Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
1717674980169000000,1.6044298105129409,3.012310339395294,10.26841834564706,-0.2515666927134235,-0.0631526375336823,0.075373526300647,1.0,M,23.7
1717674980360000000,2.232447879004652,-0.253305318627093,8.407822281825583,0.2363584988599175,0.57295564738,0.1575746999497209,1.0,M,23.7
1717674980369000000,2.232447879004652,-0.253305318627093,8.407822281825583,0.2363584988599175,0.57295564738,0.1575746999497209,1.0,M,23.7
1717674980560000000,-0.4323218406863953,2.6024450465813955,9.18048139494186,0.5592786702674418,0.3684722150488372,0.038314006769779,1.0,M,23.7
1717674980569000000,-0.4323218406863953,2.6024450465813955,9.18048139494186,0.5592786702674418,0.3684722150488372,0.038314006769779,1.0,M,23.7
1717674980760000000,0.5773936721213953,4.874402329543954,10.432539807081396,-0.0347376071079069,0.1619573004639186,0.2295004770488372,1.0,M,23.7
1717674980769000000,0.5773936721213953,4.874402329543954,10.432539807081396,-0.0347376071079069,0.1619573004639186,0.2295004770488372,1.0,M,23.7
1717674980960000000,-0.8950845751390233,3.149742819270589,9.335273860541175,0.0661117392243411,0.4173464101924706,0.3072721714495293,1.0,M,23.7
1717674980969000000,-0.8950845751390233,3.149742819270589,9.335273860541175,0.0661117392243411,0.4173464101924706,0.3072721714495293,1.0,M,23.7
1717674981160000000,-1.1761001455579418,3.3523445226046515,9.404405083627909,-0.1202870887373848,-0.0174380588971895,-0.0917007463955465,1.0,M,23.7
1717674981169000000,-1.1761001455579418,3.3523445226046515,9.404405083627909,-0.1202870887373848,-0.0174380588971895,-0.0917007463955465,1.0,M,23.7
1717674981360000000,-2.789864258088605,3.850830674186046,8.399197023976745,-0.2164059515638954,-0.4948075742405698,-0.516891046717093,1.0,M,23.7
1717674981369000000,-2.789864258088605,3.850830674186046,8.399197023976745,-0.2164059515638954,-0.4948075742405698,-0.516891046717093,1.0,M,23.7
1717674981560000000,1.8036874476593023,1.4870557996988372,8.41322008955814,0.0332388563360697,-0.5529249654501978,-0.1077963247127674,1.0,M,23.7
1717674981569000000,1.8036874476593023,1.4870557996988372,8.41322008955814,0.0332388563360697,-0.5529249654501978,-0.1077963247127674,1.0,M,23.7
1717674981760000000,1.2502920491662706,3.471957516682352,8.70463838022353,0.5945025861247059,0.4838516179228235,0.1813190405055294,1.0,M,23.7
1717674981769000000,1.2502920491662706,3.471957516682352,8.70463838022353,0.5945025861247059,0.4838516179228235,0.1813190405055294,1.0,M,23.7
1717674981960000000,-0.4998217009846511,4.409026154197673,8.872419445976744,0.17247340845,0.2539563781999999,0.0582878652854883,1.0,M,23.7
1717674981969000000,-0.4998217009846511,4.409026154197673,8.872419445976744,0.17247340845,0.2539563781999999,0.0582878652854883,1.0,M,23.7
1717674982160000000,-1.1441031023918604,4.214372812348838,9.48147621823256,0.0020563412941046,0.3980352279081394,0.0083106023583255,1.0,M,23.7
1717674982169000000,-1.1441031023918604,4.214372812348838,9.48147621823256,0.0020563412941046,0.3980352279081394,0.0083106023583255,1.0,M,23.7
1717674982360000000,-1.4691374510093025,4.40006694122093,9.50201004604651,-0.1723100382837558,0.481951000727907,-0.0692123999765348,1.0,M,23.7
1717674982369000000,-1.4691374510093025,4.40006694122093,9.50201004604651,-0.1723100382837558,0.481951000727907,-0.0692123999765348,1.0,M,23.7
1717674982560000000,-2.2198074971647057,3.357496129764706,8.980516759070587,-0.5391187141941176,0.3433527204870588,-0.1433448103397647,1.0,M,23.7
1717674982569000000,-2.2198074971647057,3.357496129764706,8.980516759070587,-0.5391187141941176,0.3433527204870588,-0.1433448103397647,1.0,M,23.7
1717674983160000000,-2.8523002280465115,0.2115143922359302,9.708627445465115,-0.3206365311244186,-0.5159037161627907,-0.1597908620496511,1.0,M,23.7
1717674983169000000,-2.8523002280465115,0.2115143922359302,9.708627445465115,-0.3206365311244186,-0.5159037161627907,-0.1597908620496511,1.0,M,23.7
1717674983360000000,-1.2614960964788235,-1.0496327701307646,9.938265138364706,-0.216165282531647,-0.3314444482305883,-0.123710896847647,1.0,M,23.7
1717674983369000000,-1.2614960964788235,-1.0496327701307646,9.938265138364706,-0.216165282531647,-0.3314444482305883,-0.123710896847647,1.0,M,23.7
1717674983560000000,-0.6683209292383722,-1.2943501091186045,9.899775017,-0.2871242039081395,-0.0735097625208953,-0.0450193135684883,1.0,M,23.7
1717674983569000000,-0.6683209292383722,-1.2943501091186045,9.899775017,-0.2871242039081395,-0.0735097625208953,-0.0450193135684883,1.0,M,23.7
1717674983760000000,-0.7488978394488374,-1.5487127248523258,9.53617734683721,-0.0342403915869197,-0.0605395406172092,-0.1921240766453022,1.0,M,23.7
1717674983769000000,-0.7488978394488374,-1.5487127248523258,9.53617734683721,-0.0342403915869197,-0.0605395406172092,-0.1921240766453022,1.0,M,23.7
1717674983960000000,-0.7839449965164708,-1.7322909944494125,9.841876590858824,0.0970430566761176,0.0532422555204788,0.0674250979649294,1.0,M,23.7
1717674983969000000,-0.7839449965164708,-1.7322909944494125,9.841876590858824,0.0970430566761176,0.0532422555204788,0.0674250979649294,1.0,M,23.7
1717674984160000000,-1.0239055011104652,-0.8439429783057558,9.892763559034885,0.0563948944263372,-0.0429096990894686,-0.017104213932779,1.0,M,23.7
1717674984169000000,-1.0239055011104652,-0.8439429783057558,9.892763559034885,0.0563948944263372,-0.0429096990894686,-0.017104213932779,1.0,M,23.7
1717674984360000000,-0.8025415879302327,-1.4306297080813957,9.688149308104654,0.0407823271596267,-0.0714356639496395,0.0071172851439767,1.0,M,23.7
1717674984369000000,-0.8025415879302327,-1.4306297080813957,9.688149308104654,0.0407823271596267,-0.0714356639496395,0.0071172851439767,1.0,M,23.7
1717674984560000000,-0.5821236645709302,-1.1023121816162793,9.84924755545349,0.0025535567927011,-0.0248820852216081,0.0142487762521162,1.0,M,23.7
1717674984569000000,-0.5821236645709302,-1.1023121816162793,9.84924755545349,0.0025535567927011,-0.0248820852216081,0.0142487762521162,1.0,M,23.7
1717674984760000000,-0.5998384146082352,-1.1479918480364708,9.774877548211764,0.0026536686661964,0.0027488914227847,0.0205250565159294,1.0,M,23.7
1717674984769000000,-0.5998384146082352,-1.1479918480364708,9.774877548211764,0.0026536686661964,0.0027488914227847,0.0205250565159294,1.0,M,23.7
1717674984960000000,-0.6233024756534884,-1.1290784021244191,9.806343644255817,-0.0492420940168604,0.0267857104531325,-0.0318075869309767,1.0,M,23.7
1717674984969000000,-0.6233024756534884,-1.1290784021244191,9.806343644255817,-0.0492420940168604,0.0267857104531325,-0.0318075869309767,1.0,M,23.7
1717674985160000000,-0.8219067496255812,-1.4060893627790696,9.842013381267442,-0.0113968898207581,-0.0915089648819535,-0.0598079238593023,1.0,M,23.7
1717674985169000000,-0.8219067496255812,-1.4060893627790696,9.842013381267442,-0.0113968898207581,-0.0915089648819535,-0.0598079238593023,1.0,M,23.7
1717674985360000000,-0.4716642966744185,-1.174486380767442,9.801168508313951,0.0212772723679523,-0.0595166975368604,-0.1199141775468604,1.0,M,23.7
1717674985369000000,-0.4716642966744185,-1.174486380767442,9.801168508313951,0.0212772723679523,-0.0595166975368604,-0.1199141775468604,1.0,M,23.7
1717674985560000000,-0.0520227795629529,-1.2730379512,9.803872927258825,0.0059020316539294,-0.0272194157832035,-0.0040963869335294,1.0,M,23.7
1717674985569000000,-0.0520227795629529,-1.2730379512,9.803872927258825,0.0059020316539294,-0.0272194157832035,-0.0040963869335294,1.0,M,23.7
1717674985760000000,-0.3518562247912442,-1.2037010803139536,9.772176387674415,0.012469455075,0.0652133663919767,0.0549210056559302,1.0,M,23.7
1717674985769000000,-0.3518562247912442,-1.2037010803139536,9.772176387674415,0.012469455075,0.0652133663919767,0.0549210056559302,1.0,M,23.7
1717674985960000000,-0.621744360339535,-1.1226233507093026,9.791652879046511,-0.0014241672754499,0.0186171695968558,0.0054551645333953,1.0,M,23.7
1717674985969000000,-0.621744360339535,-1.1226233507093026,9.791652879046511,-0.0014241672754499,0.0186171695968558,0.0054551645333953,1.0,M,23.7
1717674986160000000,-0.4305967813290697,-1.2298551978255812,9.799999813697676,-0.0056291898846302,-0.0038569716814639,-0.0088646422926627,1.0,M,23.7
1717674986169000000,-0.4305967813290697,-1.2298551978255812,9.799999813697676,-0.0056291898846302,-0.0038569716814639,-0.0088646422926627,1.0,M,23.7
1717674986360000000,-0.48019727854,-1.1709629550235294,9.80010070802353,0.0183636733257176,0.0207586226493058,-0.0335328830533647,1.0,M,23.7
1717674986369000000,-0.48019727854,-1.1709629550235294,9.80010070802353,0.0183636733257176,0.0207586226493058,-0.0335328830533647,1.0,M,23.7
1717674986560000000,-0.5149576892627908,-1.1973573191511628,9.80957113311628,-0.0034414416142127,0.0128210574700814,0.0064780078568488,1.0,M,23.7
1717674986569000000,-0.5149576892627908,-1.1973573191511628,9.80957113311628,-0.0034414416142127,0.0128210574700814,0.0064780078568488,1.0,M,23.7
1717674986760000000,-0.5393310948151162,-1.1906796708372096,9.814301158,-0.0044784912016441,0.0100082382207267,0.0074724389337674,1.0,M,23.7
1717674986769000000,-0.5393310948151162,-1.1906796708372096,9.814301158,-0.0044784912016441,0.0100082382207267,0.0074724389337674,1.0,M,23.7
1717674986960000000,-0.5523760718399999,-1.1954541893999997,9.810009832894115,-0.0036274587239647,0.0050629910669752,-0.0002299726132352,1.0,M,23.7
1717674986969000000,-0.5523760718399999,-1.1954541893999997,9.810009832894115,-0.0036274587239647,0.0050629910669752,-0.0002299726132352,1.0,M,23.7
1717674987160000000,-0.5698813213837208,-1.204146260465116,9.79727324767442,-0.004719995811343,0.0103349798261441,-0.0079838607070813,1.0,M,23.7
1717674987169000000,-0.5698813213837208,-1.204146260465116,9.79727324767442,-0.004719995811343,0.0103349798261441,-0.0079838607070813,1.0,M,23.7
1717674987360000000,-0.6059405990813953,-1.2005292010930235,9.743963285965116,-0.0223782494935348,0.0048229906337441,0.0062080909413255,1.0,M,23.7
1717674987369000000,-0.6059405990813953,-1.2005292010930235,9.743963285965116,-0.0223782494935348,0.0048229906337441,0.0062080909413255,1.0,M,23.7
1717674987560000000,-0.552964616217442,-1.3959616048372094,9.80979380522093,-0.0463440376388267,-0.0677562689317093,-0.0440532948586744,1.0,M,23.7
1717674987569000000,-0.552964616217442,-1.3959616048372094,9.80979380522093,-0.0463440376388267,-0.0677562689317093,-0.0440532948586744,1.0,M,23.7
1717674987760000000,-0.20944235936,-1.3595173758341177,9.844466444941176,0.0144972584714223,-0.0265151244859529,-0.0272086361373294,1.0,M,23.7
1717674987769000000,-0.20944235936,-1.3595173758341177,9.844466444941176,0.0144972584714223,-0.0265151244859529,-0.0272086361373294,1.0,M,23.7
1717674993160000000,-0.4977071086236472,2.019317107889412,11.012726918505884,0.3941676863905882,-0.2168462174725999,0.1196001365993176,2.0,M,23.7
1717674993169000000,-0.4977071086236472,2.019317107889412,11.012726918505884,0.3941676863905882,-0.2168462174725999,0.1196001365993176,2.0,M,23.7
1717674993360000000,0.0122423492360697,1.6298461112674425,9.48420292833721,0.2205612517345348,-0.383175588622093,-0.0514973212939069,2.0,M,23.7
1717674993369000000,0.0122423492360697,1.6298461112674425,9.48420292833721,0.2205612517345348,-0.383175588622093,-0.0514973212939069,2.0,M,23.7
1717674993560000000,0.8318675746506977,2.602500677116279,5.597312979930233,-0.0696989609755232,-0.0558088903476744,-0.060219902241,2.0,M,23.7
1717674993569000000,0.8318675746506977,2.602500677116279,5.597312979930233,-0.0696989609755232,-0.0558088903476744,-0.060219902241,2.0,M,23.7
1717674993760000000,0.7479119050681176,2.3606743616,7.842546580811764,-0.3138317800647059,0.249092690469647,0.0053037434997411,2.0,M,23.7
1717674993769000000,0.7479119050681176,2.3606743616,7.842546580811764,-0.3138317800647059,0.249092690469647,0.0053037434997411,2.0,M,23.7
1717674993960000000,-0.5525194419604652,0.8342603918689188,10.82785629667442,-0.7318763822988371,0.1970180977177558,-0.0387543981842558,2.0,M,23.7
1717674993969000000,-0.5525194419604652,0.8342603918689188,10.82785629667442,-0.7318763822988371,0.1970180977177558,-0.0387543981842558,2.0,M,23.7
1717674994160000000,-0.5968144827418606,-0.957796823144186,11.55054445011628,-0.5635760337683721,0.1456912506213953,-0.0718405394176511,2.0,M,23.7
1717674994169000000,-0.5968144827418606,-0.957796823144186,11.55054445011628,-0.5635760337683721,0.1456912506213953,-0.0718405394176511,2.0,M,23.7
1717674994360000000,-0.8258020487240697,-2.0429140669174424,12.27679393476744,0.270382249174965,-0.0792916698421744,-0.0119473781704651,2.0,M,23.7
1717674994369000000,-0.8258020487240697,-2.0429140669174424,12.27679393476744,0.270382249174965,-0.0792916698421744,-0.0119473781704651,2.0,M,23.7
1717674994560000000,-0.2518938479163529,-0.4196166394396117,10.420770757541176,0.5514833296094117,-0.3342041226011764,0.0300114274460235,2.0,M,23.7
1717674994569000000,-0.2518938479163529,-0.4196166394396117,10.420770757541176,0.5514833296094117,-0.3342041226011764,0.0300114274460235,2.0,M,23.7
1717674994760000000,0.3516336359607906,1.2791028253255814,8.565470346186045,0.5630859198953488,-0.0646167081015186,0.0452608184864186,2.0,M,23.7
1717674994769000000,0.3516336359607906,1.2791028253255814,8.565470346186045,0.5630859198953488,-0.0646167081015186,0.0452608184864186,2.0,M,23.7
1717674994960000000,0.4985418136918604,2.762152034127908,5.088142583581395,-0.0932243575125697,0.2203446092956977,0.0083248082164302,2.0,M,23.7
1717674994969000000,0.4985418136918604,2.762152034127908,5.088142583581395,-0.0932243575125697,0.2203446092956977,0.0083248082164302,2.0,M,23.7
1717674995160000000,-0.3084515346092674,1.3919550159465115,9.827433879872094,-0.324600047666279,0.2175886129861627,-0.0103989075491744,2.0,M,23.7
1717674995169000000,-0.3084515346092674,1.3919550159465115,9.827433879872094,-0.324600047666279,0.2175886129861627,-0.0103989075491744,2.0,M,23.7
1717674995360000000,-1.0124736344258825,0.2399578856387058,10.6130410696,-0.5816349001470589,0.2063034093523529,-0.0418550173183882,2.0,M,23.7
1717674995369000000,-1.0124736344258825,0.2399578856387058,10.6130410696,-0.5816349001470589,0.2063034093523529,-0.0418550173183882,2.0,M,23.7
1717674995560000000,-1.5958457665406978,-1.457562874533721,12.71395703267442,-0.1243926664310813,0.0527261542997441,0.0149590837886627,2.0,M,23.7
1717674995569000000,-1.5958457665406978,-1.457562874533721,12.71395703267442,-0.1243926664310813,0.0527261542997441,0.0149590837886627,2.0,M,23.7
1717674995760000000,-1.3217284534406977,-0.8883493193116277,11.537689962860464,0.416478372072093,-0.1669436621073988,0.0574354955784534,2.0,M,23.7
1717674995769000000,-1.3217284534406977,-0.8883493193116277,11.537689962860464,0.416478372072093,-0.1669436621073988,0.0574354955784534,2.0,M,23.7
1717674995960000000,-0.4122332568499999,0.5383294473431744,9.977013166767444,0.5047838486895349,-0.3087637334360465,0.0027275822626976,2.0,M,23.7
1717674995969000000,-0.4122332568499999,0.5383294473431744,9.977013166767444,0.5047838486895349,-0.3087637334360465,0.0027275822626976,2.0,M,23.7
1717674996160000000,0.4744545002136471,2.34361493864706,6.668543333199999,0.26373008777208,-0.0629370395671529,0.0197201526767764,2.0,M,23.7
1717674996169000000,0.4744545002136471,2.34361493864706,6.668543333199999,0.26373008777208,-0.0629370395671529,0.0197201526767764,2.0,M,23.7
1717674996360000000,0.4355493690220115,2.3624393815000007,6.494009333953488,-0.1619679547616988,0.1504503121611627,-0.037688936392279,2.0,M,23.7
1717674996369000000,0.4355493690220115,2.3624393815000007,6.494009333953488,-0.1619679547616988,0.1504503121611627,-0.037688936392279,2.0,M,23.7
1717674996560000000,-0.5614229717488373,0.9379864714639538,10.2758377432093,-0.4442300994069768,0.2195206516315116,-0.0440248821923488,2.0,M,23.7
1717674996569000000,-0.5614229717488373,0.9379864714639538,10.2758377432093,-0.4442300994069768,0.2195206516315116,-0.0440248821923488,2.0,M,23.7
1717674996760000000,-0.8897922129823177,-0.0419447739827647,10.49525799464706,-0.6612629203258824,0.0728186746622905,-0.0712771397497882,2.0,M,23.7
1717674996769000000,-0.8897922129823177,-0.0419447739827647,10.49525799464706,-0.6612629203258824,0.0728186746622905,-0.0712771397497882,2.0,M,23.7
1717674996960000000,-1.4413139370034882,-2.149978968953488,13.447218062906977,-0.0389284214698953,0.0602127989800395,0.0182122941511162,2.0,M,23.7
1717674996969000000,-1.4413139370034882,-2.149978968953488,13.447218062906977,-0.0389284214698953,0.0602127989800395,0.0182122941511162,2.0,M,23.7
1717674997160000000,-1.4034183039104648,-0.7286979677181397,10.71945597409302,0.5247150881360465,-0.1227340986068256,0.0929935081593023,2.0,M,23.7
1717674997169000000,-1.4034183039104648,-0.7286979677181397,10.71945597409302,0.5247150881360465,-0.1227340986068256,0.0929935081593023,2.0,M,23.7
1717674997360000000,-0.6589722236872092,0.6416659956360466,9.772844148430234,0.5814971005546512,-0.2204156391518604,0.0578332677339534,2.0,M,23.7
1717674997369000000,-0.6589722236872092,0.6416659956360466,9.772844148430234,0.5814971005546512,-0.2204156391518604,0.0578332677339534,2.0,M,23.7
1717674997560000000,0.2798194947707411,2.6318234022705886,6.597772087788234,0.2640319281172341,-0.0340036080726741,0.0228679026240705,2.0,M,23.7
1717674997569000000,0.2798194947707411,2.6318234022705886,6.597772087788234,0.2640319281172341,-0.0340036080726741,0.0228679026240705,2.0,M,23.7
1717674997760000000,0.2557537871078256,2.3967735906046514,7.054987175500002,-0.1238528338702558,0.0483932766257802,0.0043470842502209,2.0,M,23.7
1717674997769000000,0.2557537871078256,2.3967735906046514,7.054987175500002,-0.1238528338702558,0.0483932766257802,0.0043470842502209,2.0,M,23.7
1717674997960000000,-0.6093350700738372,1.2395934289488368,10.17489396703488,-0.3650307733313953,0.2495098507786046,-0.0758466759234302,2.0,M,23.7
1717674997969000000,-0.6093350700738372,1.2395934289488368,10.17489396703488,-0.3650307733313953,0.2495098507786046,-0.0758466759234302,2.0,M,23.7
1717674998160000000,-1.2410958890470116,0.6364351736125233,10.32653217565116,-0.6022736073244186,0.1357895574976046,-0.0245766530281162,2.0,M,23.7
1717674998169000000,-1.2410958890470116,0.6364351736125233,10.32653217565116,-0.6022736073244186,0.1357895574976046,-0.0245766530281162,2.0,M,23.7
1717674998360000000,-1.390258104707059,-1.7569511318694115,12.865841371647056,-0.2186662352592823,-0.1084716183692941,-0.1111486429822353,2.0,M,23.7
1717674998369000000,-1.390258104707059,-1.7569511318694115,12.865841371647056,-0.2186662352592823,-0.1084716183692941,-0.1111486429822353,2.0,M,23.7
1717674998560000000,-1.0541218471000002,-0.7890193553976744,11.211320089534883,0.4155549729267441,-0.214932060872093,0.0485850589819651,2.0,M,23.7
1717674998569000000,-1.0541218471000002,-0.7890193553976744,11.211320089534883,0.4155549729267441,-0.214932060872093,0.0485850589819651,2.0,M,23.7
1717674998760000000,-0.2806836602568605,0.4590880640206162,9.825708833116275,0.4756186070790698,-0.2016350989023255,0.0090777349284651,2.0,M,23.7
1717674998769000000,-0.2806836602568605,0.4590880640206162,9.825708833116275,0.4756186070790698,-0.2016350989023255,0.0090777349284651,2.0,M,23.7
1717674998960000000,0.2109022742010813,1.8991221224337207,8.273379059744187,0.3854947440151162,-0.039003005791593,0.0408284967271395,2.0,M,23.7
1717674998969000000,0.2109022742010813,1.8991221224337207,8.273379059744187,0.3854947440151162,-0.039003005791593,0.0408284967271395,2.0,M,23.7
1717674999160000000,0.5061523663769413,2.739247052776471,6.098995247964707,0.0102858844801764,0.0702746031189058,0.0108087135438705,2.0,M,23.7
1717674999169000000,0.5061523663769413,2.739247052776471,6.098995247964707,0.0102858844801764,0.0702746031189058,0.0108087135438705,2.0,M,23.7
1717674999360000000,0.0441281006686046,1.6860496096744184,9.300567776372093,-0.245968966026279,0.1805815732005116,-0.032958286025686,2.0,M,23.7
1717674999369000000,0.0441281006686046,1.6860496096744184,9.300567776372093,-0.245968966026279,0.1805815732005116,-0.032958286025686,2.0,M,23.7
1717674999560000000,-0.8145613426202326,1.058517963805116,10.365707718511628,-0.4407069766267442,0.1035557868253802,-0.0398766847831744,2.0,M,23.7
1717674999569000000,-0.8145613426202326,1.058517963805116,10.365707718511628,-0.4407069766267442,0.1035557868253802,-0.0398766847831744,2.0,M,23.7
1717674999760000000,-1.0870170964128234,-0.0501085215745411,10.559104055882354,-0.2594720018247058,0.1476028979698823,0.0071866446477882,2.0,M,23.7
1717674999769000000,-1.0870170964128234,-0.0501085215745411,10.559104055882354,-0.2594720018247058,0.1476028979698823,0.0071866446477882,2.0,M,23.7
1717674999960000000,-1.238424835868605,-0.0091817636904069,10.890904415581394,-0.2837289336151162,-0.081294736618236,-0.0256847327745697,2.0,M,23.7
1717674999969000000,-1.238424835868605,-0.0091817636904069,10.890904415581394,-0.2837289336151162,-0.081294736618236,-0.0256847327745697,2.0,M,23.7
1717675000160000000,-0.564984380807093,-0.903707903876744,9.976456675302328,-0.1295779153856186,-0.2163242659062825,-0.1198573521079883,2.0,M,23.7
1717675000169000000,-0.564984380807093,-0.903707903876744,9.976456675302328,-0.1295779153856186,-0.2163242659062825,-0.1198573521079883,2.0,M,23.7
1717675000360000000,-0.3850218595077326,-0.9515643549220932,9.831996906651163,-0.0535323533729883,-0.0128210571515116,-0.0302591157091279,2.0,M,23.7
1717675000369000000,-0.3850218595077326,-0.9515643549220932,9.831996906651163,-0.0535323533729883,-0.0128210571515116,-0.0302591157091279,2.0,M,23.7
1717675000560000000,-0.235622652878447,-0.8546036471435297,9.871153461435297,-0.0740134549862352,-0.0661997757719564,-0.0186996489961294,2.0,M,23.7
1717675000569000000,-0.235622652878447,-0.8546036471435297,9.871153461435297,-0.0740134549862352,-0.0661997757719564,-0.0186996489961294,2.0,M,23.7
1717675000760000000,0.0697257389122558,-1.1857270861686044,9.856815548651166,-0.1226026922656977,-0.0063856679607674,0.0058103183953953,2.0,M,23.7
1717675000769000000,0.0697257389122558,-1.1857270861686044,9.856815548651166,-0.1226026922656977,-0.0063856679607674,0.0058103183953953,2.0,M,23.7
1717675000960000000,0.1373925369899418,-0.9479472935127904,9.846465199697674,-0.0027169275501988,0.0278795842429511,-0.0447351903227325,2.0,M,23.7
1717675000969000000,0.1373925369899418,-0.9479472935127904,9.846465199697674,-0.0027169275501988,0.0278795842429511,-0.0447351903227325,2.0,M,23.7
1717675001160000000,-0.6615319868104652,-1.358455492254651,9.746411800255816,0.0173279610082441,0.0435631824244186,0.0273184412393953,2.0,M,23.7
1717675001169000000,-0.6615319868104652,-1.358455492254651,9.746411800255816,0.0173279610082441,0.0435631824244186,0.0273184412393953,2.0,M,23.7
1717675001360000000,-0.5296864768492353,-1.238919115082353,9.829715403388237,-0.0690259234855294,-0.0833902291961176,0.0337484824532235,2.0,M,23.7
1717675001369000000,-0.5296864768492353,-1.238919115082353,9.829715403388237,-0.0690259234855294,-0.0833902291961176,0.0337484824532235,2.0,M,23.7
1717675001560000000,0.3017182427481627,-1.26162965077093,9.83043881355814,-0.0653092580010465,-0.0794053185319767,0.0071314911577325,2.0,M,23.7
1717675001569000000,0.3017182427481627,-1.26162965077093,9.83043881355814,-0.0653092580010465,-0.0794053185319767,0.0071314911577325,2.0,M,23.7
1717675001760000000,0.0101834081529767,-1.5978490529534883,9.848357145313951,0.0077388045204872,0.0702849650092058,-0.0547931502598837,2.0,M,23.7
1717675001769000000,0.0101834081529767,-1.5978490529534883,9.848357145313951,0.0077388045204872,0.0702849650092058,-0.0547931502598837,2.0,M,23.7
1717675001960000000,-0.2353869741824767,-1.2729816437790695,9.782248508023256,0.0719506373697674,0.077586930294722,-0.0315092577779535,2.0,M,23.7
1717675001969000000,-0.2353869741824767,-1.2729816437790695,9.782248508023256,0.0719506373697674,0.077586930294722,-0.0315092577779535,2.0,M,23.7
1717675002160000000,-0.411621797782353,-1.233795658352941,9.791148769129412,0.0262833554749058,0.0141037898483905,-0.003650815385047,2.0,M,23.7
1717675002169000000,-0.411621797782353,-1.233795658352941,9.791148769129412,0.0262833554749058,0.0141037898483905,-0.003650815385047,2.0,M,23.7
1717675002360000000,-0.2403395574430232,-1.2292987205581396,9.800055548104652,0.0001385100814709,-0.0020954082038976,-0.0041481980688139,2.0,M,23.7
1717675002369000000,-0.2403395574430232,-1.2292987205581396,9.800055548104652,0.0001385100814709,-0.0020954082038976,-0.0041481980688139,2.0,M,23.7
1717675002560000000,-0.292759067272093,-1.1966895489302325,9.79721747994186,0.0038179049743883,0.0035160240506813,0.0153142378921395,2.0,M,23.7
1717675002569000000,-0.292759067272093,-1.1966895489302325,9.79721747994186,0.0038179049743883,0.0035160240506813,0.0153142378921395,2.0,M,23.7
1717675002760000000,-0.2891092770258823,-1.1996205133999998,9.800607423176473,-0.0031387669161364,0.0025189189238564,-0.0024722057131411,2.0,M,23.7
1717675002769000000,-0.2891092770258823,-1.1996205133999998,9.800607423176473,-0.0031387669161364,0.0025189189238564,-0.0024722057131411,2.0,M,23.7
1717675002960000000,-0.295986597272093,-1.231190718895349,9.806621884139531,-0.0092091416264313,0.0173386158256511,0.0024860775989534,2.0,M,23.7
1717675002969000000,-0.295986597272093,-1.231190718895349,9.806621884139531,-0.0092091416264313,0.0173386158256511,0.0024860775989534,2.0,M,23.7
1717675003160000000,-0.3826846818267442,-1.2629651801279067,9.785976875593024,-0.0174629191406511,0.0018254914290453,0.0051426290744883,2.0,M,23.7
