"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.188862500E-1,-8.404266834E-2,3.250432491E0,-8.115351200E-1
4.288722500E-1,-1.073751524E-1,3.134175301E0,-1.255712509E0
4.388582500E-1,-1.748758256E-1,3.062067032E0,-1.699283600E0
4.488452500E-1,-2.811652422E-1,2.983423233E0,-2.140663624E0
4.588312500E-1,-4.218195081E-1,2.731368542E0,-2.516597986E0
4.688182500E-1,-5.792724490E-1,2.354579926E0,-2.771129847E0
4.788042500E-1,-6.906892657E-1,2.012082338E0,-2.856761456E0
4.887902500E-1,-7.517467737E-1,1.695824027E0,-2.815733671E0
4.987772500E-1,-7.731941938E-1,1.393124700E0,-2.721667767E0
5.087632500E-1,-7.726429701E-1,1.124507904E0,-2.671735287E0
5.187502500E-1,-7.780741453E-1,8.585231900E-1,-2.707686901E0
5.287362500E-1,-7.851887941E-1,5.187038183E-1,-2.833332300E0
5.387222500E-1,-7.600092888E-1,1.947188526E-1,-3.040020466E0
5.487092500E-1,-7.149398327E-1,-1.473045349E-1,-3.274209976E0
5.586952500E-1,-6.703789830E-1,-4.993152916E-1,-3.437655449E0
5.686822500E-1,-6.510345936E-1,-9.000858665E-1,-3.498135805E0
5.786682500E-1,-6.621180773E-1,-1.380333066E0,-3.495943069E0
5.886542500E-1,-7.057838440E-1,-1.780941010E0,-3.611970663E0
5.986412500E-1,-7.039524913E-1,-2.007882833E0,-3.844448328E0
6.086272500E-1,-6.661869884E-1,-2.078716040E0,-4.070016861E0
6.186142500E-1,-5.282291770E-1,-2.096013069E0,-4.341438293E0
6.286002500E-1,-3.592129350E-1,-2.231343746E0,-4.579552650E0
6.385862500E-1,-2.283710092E-1,-2.631131887E0,-4.803766727E0
6.485732500E-1,-1.274976581E-1,-3.067914248E0,-5.019838333E0
6.585592500E-1,6.807919592E-2,-3.052996874E0,-5.148282051E0
6.685462500E-1,4.209176898E-1,-2.686375856E0,-5.018568516E0
6.785322500E-1,9.868530035E-1,-2.218053818E0,-4.514727592E0
6.885182500E-1,1.683258414E0,-1.804992199E0,-3.744435787E0
6.985052500E-1,2.341076851E0,-1.384296894E0,-2.962427378E0
7.084912500E-1,2.832195997E0,-1.058819175E0,-2.349606752E0
7.184782500E-1,3.087514162E0,-9.394119382E-1,-1.933675289E0
7.284642500E-1,3.090049744E0,-1.082786441E0,-1.691059709E0
7.384502500E-1,2.902605772E0,-1.475376010E0,-1.560812831E0
7.484372500E-1,2.651434183E0,-2.010484695E0,-1.477058291E0
7.584232500E-1,2.466177225E0,-2.497043848E0,-1.535853863E0
7.684102500E-1,2.414385557E0,-2.944238186E0,-1.686773419E0
7.783962500E-1,2.478820324E0,-3.270805120E0,-1.819563508E0
7.883822500E-1,2.658116579E0,-3.338498592E0,-1.854430199E0
7.983692500E-1,2.930281401E0,-3.117767334E0,-1.735793829E0
8.083552500E-1,3.233656883E0,-2.739296198E0,-1.479536772E0
8.183422500E-1,3.333341599E0,-2.490713596E0,-1.163255334E0
8.283282500E-1,3.373481035E0,-2.175748587E0,-8.731999993E-1
8.383142500E-1,3.413421392E0,-1.899966717E0,-5.943859220E-1
8.483012500E-1,2.678460598E0,-2.590029955E0,-3.287350833E-1
8.582872500E-1,9.528527856E-1,-3.832056046E0,-1.117791757E-1
8.682742500E-1,-1.270531714E-1,-3.520752192E0,2.462420613E-2
8.782602500E-1,-3.798289299E-1,-2.277408838E0,2.879472375E-1
8.882462500E-1,-2.505992353E-2,-1.603406787E0,7.876105905E-1
8.982332500E-1,6.858029962E-1,-1.323493719E0,1.577034116E0
9.082192500E-1,1.853264809E0,-4.134273827E-1,2.368645430E0
9.182062500E-1,2.213592052E0,-4.848512709E-1,2.854984283E0
9.281922500E-1,3.977168322E0,1.513498306E0,3.088613987E0
9.381782500E-1,5.108285427E0,1.794029474E0,3.246344328E0
9.481652500E-1,2.992644072E0,-3.833131790E-1,2.364625692E0
9.581512500E-1,1.767719865E0,-1.737425774E-1,9.767082930E-1
9.681382500E-1,1.345532417E0,3.447607756E-1,9.376785904E-2
9.781242500E-1,1.003644705E0,4.757998139E-2,-1.043414623E-1
9.881102500E-1,1.038320065E0,-3.231484815E-2,1.398038268E-1
9.980972500E-1,1.165460229E0,1.742482781E-1,4.893038273E-1
1.008083250E0,1.275469303E0,3.223594725E-1,6.773858666E-1
1.018070250E0,1.290854931E0,2.216980159E-1,6.509240866E-1
1.028056250E0,1.172274232E0,1.778350398E-2,4.484449923E-1
1.038042250E0,9.692949653E-1,-1.581512392E-1,1.804635078E-1
1.048029250E0,8.309810162E-1,-2.238085419E-1,-7.458849996E-2
1.058015250E0,7.998005152E-1,-1.603109986E-1,-1.938201338E-1
1.068001250E0,7.828638554E-1,-3.263878822E-2,-1.479027122E-1
1.077988250E0,6.637192965E-1,-3.358240426E-2,6.515382975E-2
1.087974250E0,3.533704877E-1,-1.778452992E-1,3.751290143E-1
1.097961250E0,-1.039358303E-1,-2.812333107E-1,6.149365306E-1
1.107947250E0,-5.772711635E-1,-3.032363653E-1,7.561455965E-1
1.117933250E0,-9.125226736E-1,-3.363807499E-1,8.738679290E-1
1.127920250E0,-1.044021130E0,-4.349640608E-1,1.027789593E0
1.137906250E0,-1.034071326E0,-3.686468005E-1,1.211549044E0
1.147893250E0,-8.865580559E-1,-2.415418327E-1,1.390432715E0
1.157879250E0,-6.740164161E-1,-1.105445027E-1,1.507721066E0
1.167865250E0,-4.174387157E-1,-2.195817418E-2,1.465454578E0
1.177852250E0,-1.401752234E-1,-4.070232064E-2,1.245537519E0
1.187838250E0,9.152271599E-2,-1.359092593E-1,9.693489075E-1
1.197825250E0,1.638536155E-1,-1.770651639E-1,7.083250284E-1
1.207811250E0,1.083493531E-1,-1.903929561E-1,5.242409706E-1
1.217797250E0,2.740542032E-2,-1.808667481E-1,4.177261591E-1
1.227784250E0,7.234107237E-3,-1.394916028E-1,3.899568617E-1
1.237770250E0,9.582864493E-2,-1.572350115E-1,3.792841136E-1
1.247757250E0,2.049631178E-1,-1.239777207E-1,3.507249057E-1
1.257743250E0,1.998140514E-1,-5.514399335E-2,2.560483515E-1
1.267729250E0,1.130101904E-1,3.481439129E-2,7.982058823E-2
1.277716250E0,2.067158185E-2,1.071074605E-1,-2.800028026E-1
1.287702250E0,-9.958398342E-2,2.613812219E-3,-6.254981160E-1
1.297689250E0,-1.856626421E-1,-1.159332395E-1,-8.972048759E-1
1.307675250E0,-2.263027430E-1,-1.255094260E-1,-1.177119851E0
1.317661250E0,-2.735396028E-1,-1.267541945E-1,-1.295885921E0
1.327648250E0,-3.820743561E-1,-1.190307662E-1,-1.196125031E0
1.337634250E0,-1.387762666E0,5.620707273E-1,-1.013889164E-1
1.347620250E0,-2.215244055E0,6.631928086E-1,7.356314063E-1
1.357607250E0,-2.638259888E0,5.082325935E-1,9.573137760E-2
1.367593250E0,-3.056807280E0,4.062374830E-1,-1.381469727E0
1.377580250E0,-3.526495695E0,5.692170858E-1,-2.364662647E0
1.387566250E0,-3.923727036E0,7.268341780E-1,-2.612945318E0
1.397552250E0,-4.320060730E0,8.008029461E-1,-2.652204275E0
1.407539250E0,-4.376888275E0,6.837333441E-1,-2.423821926E0
1.417525250E0,-3.633482933E0,2.125604600E-1,-1.825160742E0
1.427512250E0,-1.562248826E0,-5.698347092E-1,-7.213947177E-1
1.437498250E0,1.065514565E0,1.938156970E-2,6.624279618E-1
1.447484250E0,3.522124529E0,-2.916679159E-2,1.745517373E0
1.457471250E0,5.113874435E0,3.082630336E-1,2.598711967E0
1.467457250E0,5.744247437E0,5.113757253E-1,3.229718924E0
1.477444250E0,5.714307785E0,4.992907941E-1,3.405779123E0
1.487430250E0,5.260977268E0,3.840369284E-1,2.921339989E0
1.497416250E0,4.215956211E0,-5.575931445E-2,1.882990599E0
1.507403250E0,2.331394196E0,-6.617975831E-1,5.530023575E-1
1.517389250E0,-1.604108959E-1,-1.082692862E0,-5.094225407E-1
1.527376250E0,-2.319438457E0,-1.044556975E0,-1.059036374E0
1.537362250E0,-3.296935081E0,-7.525764108E-1,-1.283800125E0
1.547348250E0,-3.306080818E0,-6.383579373E-1,-1.279700994E0
1.557335250E0,-2.802968740E0,-4.958232939E-1,-1.064386129E0
1.567321250E0,-2.243005514E0,-2.869544923E-1,-7.035858631E-1
1.577308250E0,-1.929534912E0,-2.501431406E-1,-2.609326541E-1
1.587294250E0,-1.883761287E0,-3.487120569E-1,2.009707987E-1
1.597280250E0,-1.975672603E0,-1.166006401E-1,6.027956605E-1
1.607267250E0,-1.979331493E0,1.019908264E-1,8.610717058E-1
1.617253250E0,-1.829709768E0,1.671518534E-1,8.312554359E-1
1.627240250E0,-1.302735686E0,-3.713984191E-1,4.354308546E-1
1.637226250E0,-8.025387526E-1,-7.943615317E-1,-2.035457790E-1
1.647212250E0,-5.688253641E-1,-8.432523608E-1,-7.928045392E-1
1.657199250E0,-5.241779089E-1,-8.568338752E-1,-1.198226333E0
1.667185250E0,-6.194064021E-1,-8.589169979E-1,-1.432316065E0
1.677171250E0,-7.836685777E-1,-7.550662160E-1,-1.459589005E0
1.687158250E0,-9.667912722E-1,-6.764369011E-1,-1.273821592E0
1.697144250E0,-1.177066088E0,-5.735429525E-1,-9.629279375E-1
1.707131250E0,-1.489644289E0,-2.309254408E-1,-6.758575439E-1
1.717117250E0,-1.800124884E0,5.984424800E-2,-4.385106266E-1
1.727103250E0,-1.936706185E0,1.606400907E-1,-2.556233704E-1
1.737090250E0,-1.831984997E0,1.060795933E-1,-1.555540115E-1
1.747076250E0,-1.505238056E0,2.731290460E-1,-1.746400893E-1
1.757063875E0,-1.037394643E0,6.360986829E-1,-1.927207410E-1
1.767049875E0,-5.064687729E-1,9.099523425E-1,-1.293819845E-1
1.777035875E0,3.482777253E-2,8.151688576E-1,2.889447100E-2
1.787022875E0,5.363058448E-1,4.703890681E-1,1.698244363E-1
1.797008875E0,9.095078707E-1,1.203294024E-1,1.959557235E-1
1.806995875E0,1.061084628E0,-3.500346541E-1,9.170148522E-2
1.816981875E0,9.633470178E-1,-8.537201285E-1,-1.109392270E-1
1.826967875E0,6.098078489E-1,-1.181871891E0,-3.896923065E-1
1.836954875E0,2.568127122E-3,-1.238280416E0,-6.420043707E-1
1.846940875E0,-7.284626961E-1,-1.156548023E0,-6.966162324E-1
1.856927875E0,-1.471862674E0,-1.359648585E0,-5.183486342E-1
1.866913875E0,-2.183997869E0,-1.580152512E0,-2.235686481E-1
1.876899875E0,-2.717097998E0,-1.640750170E0,1.179152057E-1
1.886886875E0,-2.972058296E0,-1.933725357E0,4.139972031E-1
1.896872875E0,-2.997189522E0,-2.239792824E0,6.427954435E-1
1.906858875E0,-2.735746861E0,-2.316975594E0,8.432978988E-1
1.916845875E0,-2.156136274E0,-2.126317739E0,1.049390078E0
1.926831875E0,-1.324523091E0,-1.690241933E0,1.261355042E0
1.936818875E0,-4.440837204E-1,-1.136215329E0,1.497099280E0
1.946804875E0,2.599948049E-1,-6.303187013E-1,1.614501238E0
1.956790875E0,6.720578074E-1,-3.253503442E-1,1.484321237E0
1.966777875E0,8.421177268E-1,-1.681402177E-1,1.058197737E0
1.976763875E0,7.610051036E-1,3.932965174E-2,4.379623234E-1
1.986750875E0,4.061764777E-1,1.647616029E-1,-1.001488045E-1
1.996736875E0,-6.410992146E-2,8.233360946E-2,-3.201389909E-1
2.006722875E0,-3.802567124E-1,-1.097002774E-1,-2.596823275E-1
2.016709875E0,-4.353656471E-1,-2.858503461E-1,-1.532588005E-1
2.026695875E0,-3.159766793E-1,-3.880220056E-1,-1.055642590E-1
2.036682875E0,-1.921792030E-1,-4.151981175E-1,-1.448506117E-1
2.046668875E0,-2.378223091E-1,-4.600638449E-1,-2.291460484E-1
2.056654875E0,-5.279570818E-1,-5.026782155E-1,-2.942721546E-1
2.066641875E0,-8.901408315E-1,-5.894293785E-1,-3.125542402E-1
2.076627875E0,-8.636247516E-1,-6.663306355E-1,-2.835148275E-1
2.086613875E0,-2.727492154E-1,-7.178696990E-1,-2.170436531E-1
2.096600875E0,2.343696952E-1,-4.555868804E-1,-1.568723470E-1
2.106586875E0,2.007262409E-1,-1.990032792E-1,-1.501009911E-1
2.116573875E0,1.054650396E-1,-2.328447402E-1,-1.012118384E-1
2.126559875E0,1.423125267E-1,-2.862022519E-1,-9.450466931E-2
2.136545875E0,1.993818283E-1,-4.240008295E-1,-2.007168829E-1
2.146532875E0,2.356026769E-1,-5.382820964E-1,-3.635531962E-1
2.156518875E0,2.030260563E-1,-5.729230642E-1,-5.117887855E-1
2.166505875E0,9.497681260E-2,-5.454581380E-1,-6.094743609E-1
2.176491875E0,-2.052010037E-2,-4.512181878E-1,-6.055012345E-1
2.186477875E0,-9.860371053E-2,-2.983186543E-1,-5.161561370E-1
2.196464875E0,-1.003556177E-1,-2.073700130E-1,-4.158583879E-1
2.206450875E0,-7.134660333E-2,-1.292262077E-1,-3.155847788E-1
2.216437875E0,-1.120301895E-3,-4.289967939E-2,-3.069350421E-1
2.226423875E0,3.477245197E-2,-1.584675349E-2,-3.900775909E-1
2.236409875E0,4.416051134E-2,-1.249619760E-2,-4.684560299E-1
2.246396875E0,5.591570213E-2,4.827766865E-2,-5.372186303E-1
2.256382875E0,8.079356700E-2,5.946608260E-2,-5.796785355E-1
2.266368875E0,6.814408302E-2,7.696065307E-2,-5.838716626E-1
2.276355875E0,1.561882347E-2,1.201960072E-1,-5.420296788E-1
2.286341875E0,-7.397976518E-2,8.538822830E-2,-4.446413219E-1
2.296328875E0,-1.571367532E-1,-5.257084593E-2,-4.096945524E-1
2.306314875E0,-1.943576336E-1,-1.194247082E-1,-3.441802561E-1
2.316300875E0,-1.545446664E-1,-1.722894162E-1,-2.628602684E-1
2.326287875E0,-8.973103762E-2,-7.774480432E-2,-2.013039589E-1
2.336273875E0,-1.485442370E-2,7.089622319E-2,-9.688115120E-2
2.346260875E0,2.391241305E-2,1.838350296E-1,4.444940947E-3
2.356246875E0,1.846443303E-2,2.053732127E-1,5.902859569E-2
2.366232875E0,-4.296291154E-4,1.848919094E-1,1.453664154E-1
2.376219875E0,-9.810498916E-3,1.112022027E-1,1.915605664E-1
2.386205875E0,-5.278064869E-3,3.680787235E-2,1.855388880E-1
2.396192875E0,1.142931171E-3,1.156399958E-2,1.599739045E-1
2.406178875E0,-7.815942168E-3,-1.164012216E-2,1.126857474E-1
2.416164875E0,-2.291043103E-2,-1.627125777E-2,6.005941704E-2
2.426151875E0,-3.253669292E-2,1.001281105E-2,3.184109554E-2
2.436137875E0,-2.399232797E-2,9.044772387E-2,1.659695804E-2
2.446123875E0,-3.088111524E-3,1.614864916E-1,-1.950884797E-2
2.456110875E0,1.418595016E-2,2.216984332E-1,-7.414998859E-2
2.466096875E0,3.441905230E-2,3.315969706E-1,-1.345784366E-1
2.476083875E0,3.506699950E-2,4.688581526E-1,-1.694253683E-1
2.486069875E0,1.180162188E-2,4.763578773E-1,-2.138029635E-1
2.496055875E0,-2.526870184E-2,2.994373441E-1,-2.657068372E-1
2.506042875E0,-1.318540797E-2,9.730739892E-2,-2.405897528E-1
2.516028875E0,5.445234478E-2,1.213723063E0,-7.356780767E-2
2.526015875E0,-2.591892518E-2,9.992422462E-1,1.097175926E-1
2.536001875E0,-2.737735510E-1,2.296580076E-1,-5.052977055E-2
2.545987875E0,-3.567049205E-1,-4.045272171E-1,-3.538806140E-1
2.555974875E0,-1.601311713E-1,-5.501768589E-1,-1.175372452E-1
2.565960875E0,-4.435351789E-1,-3.112348616E-1,2.440137714E-1
2.575947875E0,-6.848492622E-1,-6.858209372E-1,3.846078739E-2
2.585933875E0,-4.670445323E-1,-6.432045102E-1,-2.822383940E-1
2.595919875E0,-1.139656231E-1,-2.518329024E-1,-2.815111876E-1
2.605906875E0,1.177738607E-1,-1.169536635E-1,-1.076546833E-1
2.615892875E0,1.670664549E-1,-2.101975530E-1,-3.981579561E-3
2.625878875E0,1.377072334E-1,-3.000936210E-1,3.598234802E-2
2.635865875E0,1.089673191E-1,-3.400272131E-1,1.105799153E-1
2.645851875E0,6.220328063E-2,-4.221327305E-1,2.287038863E-1
2.655838875E0,-2.499231324E-2,-5.270849466E-1,3.499901593E-1
2.665824875E0,-1.002971828E-1,-5.580567122E-1,4.132929444E-1
2.675810875E0,-1.485881358E-1,-5.018311739E-1,3.705066741E-1
2.685797875E0,-1.881696284E-1,-4.209781289E-1,2.850807309E-1
2.695783875E0,-2.002439797E-1,-3.676576018E-1,2.094748765E-1
2.705770875E0,-1.661557853E-1,-2.758193016E-1,1.448482126E-1
2.715756875E0,-1.041022614E-1,-1.472205818E-1,6.423885375E-2
2.725742875E0,-5.018790066E-2,-6.532758474E-2,-2.229310572E-2
2.735729875E0,-1.374486554E-2,-3.211277723E-2,-8.618403971E-2
2.745715875E0,1.941841468E-2,-9.856472723E-3,-1.102305204E-1
2.755702750E0,3.369924054E-2,-2.339777723E-2,-1.187631339E-1
2.765688750E0,4.477026686E-2,-7.884345949E-2,-1.145090014E-1
2.775674750E0,5.411241576E-2,-1.609792113E-1,-8.721528947E-2
2.785661750E0,7.185732573E-2,-2.041511834E-1,-3.522106633E-2
2.795647750E0,1.687799394E-1,-3.086479604E-1,9.946890920E-2
2.805633750E0,9.858593345E-2,-2.213950753E-1,9.939673543E-2
2.815620750E0,2.082458232E-3,-2.175267637E-1,1.262183785E-1
2.825606750E0,-2.850554511E-2,-2.096603215E-1,1.371338814E-1
2.835593750E0,-3.548134863E-2,-2.492805421E-1,1.300526112E-1
2.845579750E0,-5.855470896E-2,-2.421648353E-1,1.681166440E-1
2.855565750E0,-7.239093632E-2,-2.079209089E-1,2.407586724E-1
2.865552750E0,-8.671421558E-2,-2.120296359E-1,3.007642329E-1
2.875538750E0,-9.322044998E-2,-2.364868224E-1,3.070259988E-1
2.885525750E0,-1.156927347E-1,3.089018166E-3,2.688216269E-1
2.895511750E0,-1.176316142E-1,1.611807197E-1,2.434719503E-1
2.905497750E0,-1.002062857E-1,2.786903083E-1,2.198262662E-1
2.915484750E0,-9.441598505E-2,4.016302526E-1,2.131616622E-1
2.925470750E0,-9.389214218E-2,5.517007113E-1,1.918457150E-1
2.935457750E0,-9.559326619E-2,5.222934484E-1,6.567174196E-2
2.945443750E0,-7.422433048E-2,6.835510135E-1,-3.803415224E-2
2.955429750E0,-3.336767480E-2,8.053014874E-1,-1.154815853E-1
2.965416750E0,-6.681738421E-3,7.778136730E-1,-1.575808376E-1
2.975402750E0,3.636901965E-4,5.782175660E-1,-1.373374015E-1
2.985388750E0,-3.361637890E-2,3.704329729E-1,-7.194588333E-2
2.995375750E0,-8.978370577E-2,2.127808630E-1,4.210682213E-2
3.005361750E0,-1.478541940E-1,1.672554612E-1,1.033507362E-1
3.015348750E0,-1.452285051E-1,2.343350500E-1,1.084153429E-1
3.025334750E0,-1.274116933E-1,2.552283704E-1,8.717343956E-2
3.035320750E0,-1.180799007E-1,1.886052936E-1,8.002293110E-2
3.045307750E0,-1.180277094E-1,1.573083550E-1,8.847980201E-2
3.055293750E0,-1.212643906E-1,1.537916511E-1,9.167765826E-2
3.065280750E0,-1.151654795E-1,1.451020241E-1,8.125218004E-2
3.075266750E0,-1.151885390E-1,1.319653839E-1,6.734260917E-2
3.085252750E0,-1.317960173E-1,1.195457280E-1,5.383611470E-2
3.095239750E0,-1.461040080E-1,1.371957511E-1,4.907689616E-2
3.105225750E0,-1.621591300E-1,1.423795968E-1,4.859566316E-2
3.115211750E0,-1.780348569E-1,1.092225835E-1,5.343765393E-2
3.125198750E0,-1.849723905E-1,1.026152819E-1,6.837745756E-2
3.135184750E0,-1.892473996E-1,1.129015833E-1,6.799056381E-2
3.145171750E0,-1.961425841E-1,1.211168990E-1,6.044183299E-2
3.155157750E0,-2.011597902E-1,1.101553887E-1,6.270180643E-2
3.165143750E0,-2.061846405E-1,9.526246041E-2,7.072857022E-2
3.175130750E0,-2.129910886E-1,1.065717116E-1,8.748534322E-2
3.185116750E0,-2.232250869E-1,1.132594422E-1,1.085062101E-1
3.195103750E0,-2.398362309E-1,1.138848513E-1,1.294174790E-1
3.205089750E0,-2.568351924E-1,1.187792122E-1,1.463514566E-1
3.215075750E0,-2.638994753E-1,1.177342758E-1,1.488783956E-1
3.225062750E0,-2.718276978E-1,1.209271401E-1,1.367676705E-1
3.235048750E0,-2.615571916E-1,1.139645427E-1,1.274211258E-1
3.245034750E0,-2.459694594E-1,1.375106126E-1,1.230804399E-1
3.255021750E0,-2.445153445E-1,1.147688776E-1,1.503285170E-1
3.265007750E0,-2.353181094E-1,1.039625704E-1,1.531591862E-1
3.274994750E0,-2.337367684E-1,1.358798891E-1,1.676619351E-1
3.284980750E0,-2.483905554E-1,1.371060014E-1,1.716982126E-1
3.294966750E0,-2.652561367E-1,1.126986444E-1,1.645719707E-1
3.304953750E0,-2.848751247E-1,1.268360317E-1,1.419944912E-1
3.314939750E0,-2.544354498E-1,1.362613887E-1,1.308036149E-1
3.324926750E0,-2.038141042E-1,1.178999543E-1,1.291476637E-1
3.334912750E0,-1.800433993E-1,9.362018853E-2,1.266863048E-1
3.344898750E0,-2.079687864E-1,8.993650228E-2,1.288280189E-1
3.354885750E0,-2.539507747E-1,9.715765715E-2,1.320382655E-1
3.364871750E0,-2.767247856E-1,8.268523961E-2,1.140949354E-1
3.374857750E0,-2.533194721E-1,1.089861318E-1,1.042464226E-1
3.384844750E0,-2.412809283E-1,4.172879457E-2,7.956930995E-2
3.394830750E0,-1.900820285E-1,2.485134639E-2,6.679373980E-2
3.404817750E0,-1.815463305E-1,5.748226121E-2,6.899005175E-2
3.414803750E0,-1.973962039E-1,8.360450715E-2,8.605071902E-2
3.424789750E0,-1.976017952E-1,9.142328054E-2,1.059101745E-1
3.434776750E0,-1.695547253E-1,8.845382184E-2,1.211507320E-1
3.444762750E0,-1.356553435E-1,8.491128683E-2,1.378942877E-1
3.454749750E0,-1.272076815E-1,8.086697757E-2,1.500644237E-1
3.464735750E0,-1.414950192E-1,9.769362956E-2,1.557414979E-1
3.474721750E0,-1.495768428E-1,1.451837867E-1,1.558497697E-1
3.484708750E0,-1.323017180E-1,1.994070709E-1,1.592964381E-1
3.494694750E0,-8.552367240E-2,2.451415658E-1,1.697171032E-1
3.504681750E0,-3.565864637E-2,2.773833871E-1,1.922413260E-1
3.514667750E0,-2.760562673E-2,2.693305612E-1,2.329410613E-1
3.524653750E0,-1.337525696E-1,2.374818176E-1,2.650822103E-1
3.534640750E0,-3.293232024E-1,3.242341578E-1,2.780167460E-1
3.544626750E0,-3.879550993E-1,4.224291742E-1,2.912547886E-1
3.554612750E0,-2.869056165E-1,3.801437020E-1,3.048104048E-1
3.564599750E0,-1.895441562E-1,2.817151248E-1,3.023549616E-1
3.574585750E0,-1.506801993E-1,2.502102852E-1,2.771525979E-1
3.584572750E0,-1.288617253E-1,2.845189869E-1,2.366602868E-1
3.594558750E0,-1.476124078E-1,2.734830976E-1,2.067323923E-1
3.604544750E0,-2.294697165E-1,2.956869304E-1,1.820821613E-1
3.614531750E0,-2.846003175E-1,3.621490598E-1,1.866948903E-1
3.624517750E0,-2.794854641E-1,3.345405757E-1,2.177532017E-1
3.634504750E0,-2.950503230E-1,2.843374014E-1,2.731792927E-1
3.644490750E0,-3.827785552E-1,2.068396956E-1,3.233947754E-1
3.654476750E0,-5.248130560E-1,1.789821535E-1,3.586471379E-1
3.664463750E0,-6.487009525E-1,2.163095474E-1,3.676486313E-1
3.674449750E0,-6.673705578E-1,2.456199080E-1,3.375707269E-1
3.684435750E0,-6.106622815E-1,2.168308645E-1,2.469036877E-1
3.694422750E0,-5.281553268E-1,1.636349708E-1,1.435678154E-1
3.704408750E0,-4.855471253E-1,1.434711069E-1,6.747970730E-2
3.714395750E0,-5.388186574E-1,1.251993477E-1,5.214394256E-2
3.724381750E0,-7.011481524E-1,1.225487068E-1,9.270761907E-2
3.734367750E0,-8.857762814E-1,1.629774272E-1,1.557951868E-1
3.744354750E0,-9.961906672E-1,1.669838876E-1,2.332132757E-1
3.754341375E0,-1.060671329E0,1.602721214E-1,3.030321598E-1
3.764328375E0,-1.108505368E0,1.323946863E-1,3.524367213E-1
3.774314375E0,-1.146559477E0,8.454675972E-2,3.479279876E-1
3.784300375E0,-1.193933129E0,7.550506294E-2,2.930197120E-1
3.794287375E0,-1.246257305E0,7.508698851E-2,2.071490735E-1
3.804273375E0,-1.320683122E0,4.473733529E-2,1.253442168E-1
3.814259375E0,-1.432113409E0,-1.429183222E-2,8.467195928E-2
3.824246375E0,-1.576031685E0,-8.175049722E-2,7.518045604E-2
3.834232375E0,-1.674216747E0,-8.619681001E-2,7.595103234E-2
3.844219375E0,-1.730234742E0,-1.281887442E-1,9.757217020E-2
