"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.799172500E-1,7.578141174E0,1.434272415E1,-6.257437592E0
5.899042500E-1,7.526797943E0,1.419093979E1,-6.073919220E0
5.998902500E-1,8.882828064E0,1.478744934E1,-4.910987549E0
6.098762500E-1,7.271279297E0,1.413031586E1,-3.580703888E0
6.198632500E-1,7.161258087E0,1.424153458E1,-1.707798615E0
6.298492500E-1,6.260131989E0,1.437356003E1,-8.981323242E-1
6.398362500E-1,4.583468628E0,1.498144592E1,-8.734336853E-1
6.498222500E-1,2.771187286E0,1.595127914E1,-1.620829468E0
6.598082500E-1,2.253114624E0,1.698877167E1,-7.026388550E-1
6.697952500E-1,2.620600433E0,1.721450226E1,1.071022797E0
6.797812500E-1,2.352058868E0,1.625110565E1,2.059567108E0
6.897682500E-1,1.645677795E0,1.466784805E1,2.477647705E0
6.997542500E-1,1.701811066E0,1.321466995E1,2.118993530E0
7.097402500E-1,2.643652496E0,1.200862793E1,1.091230774E0
7.197272500E-1,3.874542847E0,1.082743423E1,-5.019062805E-1
7.297132500E-1,5.053191833E0,9.989925842E0,-2.013013916E0
7.397002500E-1,6.210884399E0,9.449250183E0,-3.257825317E0
7.496862500E-1,6.929240570E0,8.673263855E0,-4.088897095E0
7.596722500E-1,7.135062561E0,8.140521698E0,-3.729644165E0
7.696592500E-1,7.153174896E0,7.924371185E0,-2.842289429E0
7.796452500E-1,6.252348175E0,7.483837280E0,-1.991458740E0
7.896322500E-1,4.975204010E0,7.572453003E0,-7.155120850E-1
7.996182500E-1,3.657194824E0,8.018076324E0,5.499563599E-1
8.096042500E-1,2.500999146E0,8.245004425E0,1.247805176E0
8.195912500E-1,1.354233856E0,8.085136871E0,8.439450073E-1
8.295772500E-1,1.087787933E0,7.552394714E0,3.430865479E-1
8.395642500E-1,1.146615601E0,6.934479675E0,9.056167603E-1
8.495502500E-1,6.553372192E-1,6.406826935E0,-8.652008057E-1
8.595362500E-1,6.084846497E-1,5.671256561E0,-5.364694061E0
8.695232500E-1,1.036145325E0,5.370681610E0,-4.735252991E0
8.795092500E-1,9.562115479E-1,4.792284393E0,2.971770172E0
8.894962500E-1,-5.581892395E-1,3.973337402E0,7.504045258E0
8.994822500E-1,-2.754721527E0,4.520599365E0,7.433841248E0
9.094682500E-1,-3.191812592E0,5.755231934E0,9.716294861E0
9.194552500E-1,-1.816023560E0,6.499933319E0,9.345515900E0
9.294412500E-1,5.852828979E-2,7.082671509E0,8.135881348E0
9.394282500E-1,1.347048798E0,7.158114624E0,1.386596558E1
9.494142500E-1,1.616338806E0,8.074508972E0,-3.619323578E0
9.594002500E-1,5.641019440E0,1.041144928E1,-6.794670410E0
9.693872500E-1,7.015461273E0,6.536457367E0,-4.462220764E-1
9.793732500E-1,2.573149109E0,5.165757751E0,-2.181264038E0
9.893602500E-1,-9.719288635E-1,6.241869965E0,-2.681673431E0
9.993462500E-1,-2.332898712E0,7.380701752E0,-1.871258698E0
1.009332250E0,-2.462828522E0,7.820487213E0,-2.457589417E0
1.019319250E0,-1.459165649E0,8.026907959E0,-3.519181824E0
1.029305250E0,-7.198530579E-1,8.072563019E0,-4.346960449E0
1.039291250E0,-7.893086243E-1,8.643924866E0,-5.011728058E0
1.049278250E0,-1.418300629E0,9.080566864E0,-4.795278168E0
1.059264250E0,-1.994452515E0,8.872798920E0,-3.902834015E0
1.069251250E0,-2.465073853E0,7.699538727E0,-3.455564117E0
1.079237250E0,-2.583926697E0,5.955216064E0,-3.888463898E0
1.089223250E0,-2.650687866E0,4.518054657E0,-5.189109192E0
1.099210250E0,-2.745440826E0,4.785548401E0,-6.234684906E0
1.109196250E0,-2.586621094E0,6.694528656E0,-6.303541718E0
1.119183250E0,-2.323618011E0,8.073161774E0,-5.713019714E0
1.129169250E0,-2.506088562E0,8.338559875E0,-5.189258881E0
1.139155250E0,-2.167043610E0,8.994346161E0,-3.999682617E0
1.149142250E0,-1.792522430E0,9.960886230E0,-2.907404022E0
1.159128250E0,-1.486558685E0,1.060828995E1,-2.679278412E0
1.169115250E0,-1.062340851E0,1.121153549E1,-2.395917664E0
1.179101250E0,3.336561584E-1,1.188947571E1,-1.990261230E0
1.189087250E0,1.510059814E0,1.173185349E1,-2.148631897E0
1.199074250E0,2.025438080E0,1.076022400E1,-2.511926422E0
1.209060250E0,1.776805115E0,1.002465363E1,-3.242407379E0
1.219047250E0,9.689350891E-1,9.702822876E0,-3.656745758E0
1.229033250E0,5.882766724E-2,9.529034271E0,-3.208727417E0
1.239019250E0,-6.969506836E-1,9.264085236E0,-2.380948792E0
1.249006250E0,-6.005511475E-1,8.688831482E0,-1.727557526E0
1.258992250E0,-2.615061951E-1,8.633596344E0,-1.895657959E0
1.268979250E0,1.484912109E-1,8.993448029E0,-2.342329102E0
1.278965250E0,1.073268127E0,9.046587524E0,-2.334545288E0
1.288951250E0,1.470092926E0,9.184750214E0,-2.902613983E0
1.298938250E0,9.475296021E-1,9.067993011E0,-3.739523621E0
1.308924250E0,6.289920044E-1,9.231752472E0,-3.845203857E0
1.318910250E0,5.104385376E-1,9.307045898E0,-4.080963593E0
1.328897250E0,-2.874023438E-2,9.145531769E0,-4.566404114E0
1.338883250E0,-1.591191101E-1,9.197174377E0,-4.763394470E0
1.348870250E0,-1.175206146E0,8.112829285E0,-7.607330475E0
1.358856250E0,1.720222778E0,7.851323090E0,-4.232298889E0
1.368843250E0,6.929390259E0,1.194396240E1,2.975811768E-1
1.378829250E0,7.133865051E0,1.371852219E1,4.602928162E-1
1.388815250E0,3.338058472E0,1.218181778E1,-5.204676819E-1
1.398802250E0,-7.879614258E-1,1.121961868E1,-1.213526459E0
1.408788250E0,-4.764591980E0,9.829609222E0,-1.601369934E0
1.418774250E0,-8.031697998E0,7.163802795E0,-1.375938721E0
1.428761250E0,-9.327852631E0,5.556744690E0,-2.035766602E-2
1.438747250E0,-6.900200958E0,6.912625122E0,4.940476227E0
1.448734250E0,-6.044131165E0,7.646698608E0,5.215155029E0
1.458720250E0,-4.428091736E0,7.661218414E0,1.255738678E0
1.468706250E0,-1.506766663E0,7.500153351E0,-1.853745117E0
1.478693250E0,8.675958252E-1,7.057823181E0,-6.496041412E0
1.488679250E0,2.587369537E0,7.479047241E0,-8.564440155E0
1.498666250E0,3.854035492E0,9.810449066E0,-9.613907776E0
1.508652250E0,3.690425720E0,1.198587524E1,-1.196042816E1
1.518638250E0,2.042951660E0,1.258702515E1,-1.428928528E1
1.528625250E0,-2.743794250E-1,1.132889145E1,-1.386776184E1
1.538611250E0,-9.919871521E-1,8.257129211E0,-8.343798981E0
1.548598250E0,-1.157991943E0,5.152585144E0,-1.957928467E0
1.558584250E0,-1.705104218E0,3.190315704E0,1.678309937E0
1.568570250E0,-2.198777618E0,2.404898987E0,3.331472168E0
1.578557250E0,-2.855162659E0,3.488645325E0,2.695444794E0
1.588543250E0,-3.014581146E0,5.657784576E0,1.283880157E0
1.598530250E0,-3.020419006E0,7.449857941E0,6.206094360E-1
1.608516250E0,-1.993255005E0,9.711654510E0,5.276527405E-1
1.618502250E0,-4.926255798E-1,1.129820526E1,5.692662048E-1
1.628489250E0,1.014739838E0,1.188708069E1,-5.134323120E-2
1.638475250E0,2.422861633E0,1.394200745E1,-5.932164001E-1
1.648461250E0,3.868854675E0,1.518921387E1,-6.770420837E-1
1.658448250E0,3.214415588E0,1.408690613E1,-1.339414673E0
1.668434250E0,1.774709473E0,1.235560638E1,-2.261497192E0
1.678421250E0,7.948471069E-1,1.103175934E1,-2.397713928E0
1.688407250E0,3.751199341E-1,1.072160431E1,-2.668949890E0
1.698393250E0,-3.876937866E-1,1.026325745E1,-2.827021179E0
1.708380250E0,-1.750310211E0,9.808802490E0,-2.007176056E0
1.718366250E0,-3.229384460E0,9.870474243E0,-6.426136780E-1
1.728353250E0,-3.625909882E0,1.017149826E1,3.071612549E-1
1.738339250E0,-3.121758270E0,1.058478882E1,8.860075378E-1
1.748325875E0,-1.397493896E0,1.129311584E1,1.604363708E0
1.758312875E0,-4.623884583E-1,1.154534134E1,2.667153625E0
1.768298875E0,-1.035995636E0,1.070319260E1,3.968996429E0
1.778285875E0,-2.101779327E0,9.089548187E0,3.775448914E0
1.788271875E0,-2.216440887E0,7.714657288E0,2.214195557E0
1.798257875E0,-1.557062073E0,7.220983887E0,7.244934082E-1
1.808244875E0,-1.052461395E0,7.413184204E0,-6.342311096E-1
1.818230875E0,-1.028062134E0,8.466693420E0,-2.556683350E0
1.828217875E0,-3.264710999E-1,1.016521133E1,-4.297114105E0
1.838203875E0,2.257305908E-1,1.114327744E1,-5.471272430E0
1.848189875E0,-9.511221313E-1,1.059287201E1,-5.698948975E0
1.858176875E0,-2.339335327E0,9.575737152E0,-5.672753448E0
1.868162875E0,-3.238066406E0,9.275012512E0,-6.335425415E0
1.878148875E0,-3.419638824E0,8.817264404E0,-3.906725922E0
1.888135875E0,-3.571572876E0,8.127947845E0,-1.773961029E0
1.898121875E0,-3.521576843E0,7.909102936E0,8.292755127E-2
1.908108875E0,-3.233725433E0,7.265591125E0,2.341730347E0
1.918094875E0,-2.665057983E0,6.172264709E0,5.351222076E0
1.928080875E0,-2.145189056E0,5.996230774E0,8.207282867E0
1.938067875E0,-2.106719055E0,6.395600281E0,1.048180298E1
1.948053875E0,-1.859732666E0,7.303761749E0,1.123563538E1
1.958040875E0,-1.877096558E-1,9.680219879E0,9.329948273E0
1.968026875E0,2.107766876E0,1.251158203E1,4.968168640E0
1.978012875E0,4.082610168E0,1.410142593E1,1.643432465E0
1.987999875E0,4.050576782E0,1.390383682E1,1.366658020E-1
1.997985875E0,2.036215668E0,1.208886108E1,-1.288670197E0
2.007972875E0,-6.568341064E-1,9.835596771E0,-1.673669586E0
2.017958875E0,-1.541793823E0,8.624315643E0,-8.289761353E-1
2.027944875E0,-1.138233032E0,8.546327820E0,1.736389160E-1
2.037931875E0,-6.146218872E-1,8.867559814E0,7.225474548E-1
2.047917875E0,4.700225830E-2,9.154962158E0,4.388873291E-1
2.057903875E0,3.357518005E-1,9.693691864E0,-3.770658875E-1
2.067890875E0,-3.472778320E-2,1.011356873E1,-3.017724609E-1
2.077876875E0,-6.903643799E-1,1.013392639E1,1.891766052E0
2.087863875E0,-1.181493073E0,9.834249573E0,6.398444366E0
2.097849875E0,-8.890013123E-1,9.611213379E0,8.878936157E0
2.107835875E0,-8.187973022E-2,9.973160706E0,6.063141632E0
2.117822875E0,-7.274871826E-2,9.895472260E0,2.533032532E0
2.127808875E0,-2.061213684E-1,9.080866241E0,2.431842957E0
2.137795875E0,2.543211365E-1,9.325158234E0,2.768792267E0
2.147781875E0,9.065148926E-1,9.637408905E0,2.154320068E0
2.157767875E0,1.020727386E0,9.814191284E0,1.559606781E0
2.167754875E0,4.399351501E-1,1.003333557E1,1.160087585E0
2.177740875E0,-4.604425049E-1,1.005084915E1,1.133742371E0
2.187727875E0,-1.383123779E0,9.715396729E0,1.515598297E0
2.197713875E0,-1.767823792E0,9.289831696E0,2.251767426E0
2.207699875E0,-2.094743958E0,8.762029266E0,2.571502533E0
2.217686875E0,-1.614542542E0,8.919651489E0,3.600762177E0
2.227672875E0,-8.093669128E-1,9.512568512E0,3.031645660E0
2.237659875E0,-3.414399719E-1,9.838889923E0,2.251917114E0
2.247645875E0,-2.088157654E-1,9.724378052E0,2.277813263E0
2.257631875E0,-5.686674500E-1,9.290729828E0,2.349065094E0
2.267618875E0,-9.786648560E-1,9.130712585E0,2.028880920E0
2.277604875E0,-1.419498138E0,8.751700745E0,1.767374725E0
2.287590875E0,-1.274000702E0,8.608598328E0,1.322350159E0
2.297577875E0,-8.313711548E-1,9.020990753E0,7.229965210E-1
2.307563875E0,-1.421444092E0,9.815688171E0,1.180295563E0
2.317550875E0,-2.144739990E0,1.044842239E1,1.560504913E0
2.327536875E0,-2.245929565E0,1.116079102E1,2.472109222E0
2.337522875E0,-3.050955505E0,1.041698776E1,2.935246124E0
2.347509875E0,-3.828289032E0,9.542057190E0,3.341351624E0
2.357495875E0,-3.456312561E0,9.735005951E0,2.617906036E0
2.367482875E0,-2.558928680E0,9.508227539E0,1.851649475E0
2.377468875E0,-1.715133362E0,8.958420868E0,1.668280792E0
2.387454875E0,-9.711804199E-1,9.030870209E0,1.879042511E0
2.397441875E0,-8.836125183E-1,9.171577606E0,2.074985046E0
2.407427875E0,-9.295669556E-1,9.347611542E0,1.843715973E0
2.417413875E0,-1.093027039E0,9.499395905E0,1.606908417E0
2.427400875E0,-1.478774872E0,9.531578979E0,1.944606171E0
2.437386875E0,-1.550026703E0,9.462422791E0,2.602937164E0
2.447373875E0,-1.118474121E0,9.338480530E0,2.947071533E0
2.457359875E0,-9.607022095E-1,9.525441742E0,2.765349426E0
2.467345875E0,-1.206640778E0,9.834548950E0,2.772384796E0
2.477332875E0,-1.576521606E0,1.000130219E1,2.695744171E0
2.487318875E0,-1.674567719E0,9.812245331E0,2.087558899E0
2.497305875E0,-1.931882629E0,9.649084625E0,1.316512299E0
2.507291875E0,-3.078198853E0,9.212442627E0,7.503895569E-1
2.517277875E0,-4.964875488E0,8.059540100E0,5.450465698E0
2.527264875E0,-2.022893372E0,7.985444183E0,3.838767242E0
2.537250875E0,-2.163151703E0,9.211544495E0,-1.196611633E0
2.547237875E0,3.463796997E-1,1.072250244E1,-1.582359467E0
2.557223875E0,3.424728241E0,9.864935760E0,4.851411438E-1
2.567209875E0,7.032376099E-1,7.370672607E0,1.700613556E0
2.577196875E0,-9.680369568E-1,8.124804382E0,-7.649093628E-2
2.587182875E0,-1.169068909E0,1.201431610E1,2.626887360E0
2.597168875E0,-1.302441559E0,1.187450684E1,6.252797241E0
2.607155875E0,-2.447260895E0,9.964478760E0,5.738616486E0
2.617141875E0,-2.251767426E0,9.520202637E0,3.009641418E0
2.627128875E0,-1.265917511E0,9.508975983E0,1.664239197E0
2.637114875E0,-9.470805359E-1,8.815767517E0,1.870959320E0
2.647100875E0,-1.066981201E0,8.228987732E0,1.957180023E0
2.657087875E0,-1.462608490E0,8.215515747E0,1.188977509E0
2.667073875E0,-1.622476044E0,8.262218628E0,1.219364319E0
2.677060875E0,-1.382225647E0,8.414152679E0,2.045496368E0
2.687046875E0,-1.104403381E0,8.822503510E0,2.520907745E0
2.697032875E0,-1.212628326E0,9.408983917E0,2.603535919E0
2.707019875E0,-1.433868256E0,9.897268524E0,2.928360443E0
2.717005875E0,-1.528321838E0,1.018422180E1,3.356320496E0
2.726992875E0,-1.580114136E0,1.046428940E1,3.391647034E0
2.736978875E0,-1.782792664E0,1.050635193E1,2.967578888E0
2.746964875E0,-2.133962402E0,1.021999741E1,2.751578064E0
2.756951750E0,-2.054178314E0,9.852960663E0,2.639461212E0
2.766937750E0,-1.687740326E0,9.670490112E0,2.473157043E0
2.776923750E0,-1.555714874E0,9.416019287E0,2.281705170E0
2.786910750E0,-1.547481995E0,9.250164185E0,2.282303925E0
2.796896750E0,-2.439776459E0,9.148375854E0,2.808908844E0
2.806883750E0,-2.014361115E0,9.031169586E0,2.719095612E0
2.816869750E0,-1.163680115E0,9.074429626E0,1.608255615E0
2.826855750E0,-8.767268372E-1,9.093589783E0,2.000589752E0
2.836842750E0,-5.345384216E-1,8.917705536E0,2.526296539E0
2.846828750E0,-6.812333679E-1,8.873846741E0,2.372566223E0
2.856815750E0,-1.269210663E0,8.769214325E0,2.634970551E0
2.866801750E0,-1.504671021E0,8.586743774E0,2.693798218E0
2.876787750E0,-9.102571106E-1,8.041427765E0,2.434537354E0
2.886774750E0,-6.007008362E-1,8.811875610E0,2.838397522E0
2.896760750E0,-9.223818970E-1,9.546398163E0,3.130739594E0
2.906747750E0,-1.296154633E0,9.511221313E0,2.997516632E0
2.916733750E0,-1.169667664E0,9.391320648E0,3.099155273E0
2.926719750E0,-1.050515442E0,9.301058350E0,2.951262817E0
2.936706750E0,-1.110839996E0,9.829609222E0,2.530637512E0
2.946692750E0,-1.178499298E0,1.049392776E1,2.600841522E0
2.956678750E0,-1.285676422E0,1.048419800E1,3.126248932E0
2.966665750E0,-1.214424591E0,1.035801041E1,2.805615692E0
2.976651750E0,-1.009500732E0,9.737999725E0,2.107617188E0
2.986638750E0,-9.279203796E-1,9.210646362E0,1.463207245E0
2.996624750E0,-8.881031799E-1,8.977131958E0,1.274449768E0
3.006610750E0,-9.780661011E-1,9.229357452E0,1.491797791E0
3.016597750E0,-8.460406494E-1,9.803114319E0,2.205962677E0
3.026583750E0,-7.126679993E-1,9.930499420E0,2.676733704E0
3.036570750E0,-1.078806610E0,1.004007156E1,2.374512177E0
3.046556750E0,-1.420845337E0,9.883796539E0,2.315534821E0
3.056542750E0,-1.503473511E0,9.764943695E0,2.483635254E0
3.066529750E0,-1.442699890E0,9.593101044E0,2.593506775E0
3.076515750E0,-1.298998718E0,9.424102478E0,2.543810120E0
3.086501750E0,-1.350341949E0,9.437724152E0,2.494861908E0
3.096488750E0,-1.459764404E0,9.508676605E0,2.528242493E0
3.106474750E0,-1.447639618E0,9.464069366E0,2.588267670E0
3.116461750E0,-1.376088409E0,9.309889984E0,2.465522919E0
3.126447750E0,-1.449585571E0,9.219777374E0,2.591111755E0
3.136433750E0,-1.506766663E0,9.182654572E0,2.855012970E0
3.146420750E0,-1.378034363E0,9.210945740E0,2.946173401E0
3.156406750E0,-1.269510040E0,9.184600525E0,2.881507874E0
3.166393750E0,-1.220262451E0,9.148824921E0,2.830314331E0
3.176379750E0,-1.276695099E0,9.186546478E0,2.965932312E0
3.186365750E0,-1.244961090E0,9.209448853E0,3.073708191E0
3.196352750E0,-1.208437042E0,9.254654846E0,3.029100952E0
3.206338750E0,-1.122066650E0,9.297316132E0,2.963237915E0
3.216324750E0,-1.002016296E0,9.298214264E0,3.006198578E0
3.226311750E0,-8.634045410E-1,9.232800293E0,3.157533875E0
3.236297750E0,-7.900570679E-1,9.127569122E0,3.315006409E0
3.246284750E0,-8.078700256E-1,8.990005188E0,3.279829559E0
3.256270750E0,-8.059240723E-1,8.890761566E0,3.271446991E0
3.266256750E0,-9.050180054E-1,9.023236084E0,3.107388153E0
3.276243750E0,-1.006207581E0,9.077124023E0,3.227139130E0
3.286229750E0,-1.045575714E0,9.066196747E0,3.163970490E0
3.296216750E0,-9.819580078E-1,8.751700745E0,2.885998535E0
3.306202750E0,-8.650511169E-1,8.888067169E0,2.941832428E0
3.316188750E0,-9.313632202E-1,9.464967499E0,3.508553925E0
3.326175750E0,-1.016386414E0,9.406888275E0,3.582051086E0
3.336161750E0,-1.007704468E0,9.175918579E0,3.196902008E0
3.346148750E0,-9.273216248E-1,9.077273712E0,2.795885925E0
3.356134750E0,-8.213420105E-1,9.156459045E0,2.741399231E0
3.366120750E0,-7.794291687E-1,9.329199829E0,2.760858765E0
3.376107750E0,-6.924600220E-1,9.401200104E0,3.078797607E0
3.386093750E0,-7.011419678E-1,9.490264893E0,3.289409637E0
3.396079750E0,-1.062640228E0,9.594448242E0,3.144810333E0
3.406066750E0,-1.231189728E0,9.213041382E0,3.347039795E0
3.416052750E0,-1.363813934E0,8.995992737E0,3.280877380E0
3.426039750E0,-1.442400513E0,8.937015381E0,3.410208435E0
3.436025750E0,-1.492845612E0,8.993298340E0,3.511098633E0
3.446011750E0,-1.389261017E0,9.141789551E0,3.420087891E0
3.455998750E0,-1.234183502E0,9.233099670E0,3.283571777E0
3.465984750E0,-1.038839722E0,9.252110138E0,3.223995667E0
3.475971750E0,-8.620573425E-1,9.169481964E0,3.450025635E0
3.485957750E0,-7.524851990E-1,8.955277405E0,3.871100006E0
3.495943750E0,-7.873626709E-1,8.687783661E0,4.274511108E0
3.505930750E0,-8.791218567E-1,8.414601746E0,4.399800568E0
3.515916750E0,-9.565109253E-1,8.150550842E0,3.995641022E0
3.525902750E0,-7.640112305E-1,7.543862457E0,2.835254059E0
3.535889750E0,-5.869294739E-1,8.002808075E0,2.095941467E0
3.545875750E0,-6.099815369E-1,9.444759521E0,3.358116760E0
3.555862750E0,-5.948629761E-1,9.837093658E0,4.002676392E0
3.565848750E0,-4.781057739E-1,9.846074982E0,3.777544556E0
3.575834750E0,-3.835025024E-1,9.961335297E0,3.633244629E0
3.585821750E0,-4.686753845E-1,1.009620483E1,3.653302917E0
3.595807750E0,-7.458988953E-1,9.874515839E0,3.387306061E0
3.605794750E0,-1.005010071E0,9.536668396E0,2.539020081E0
3.615780750E0,-1.274000702E0,9.742490387E0,2.872676239E0
3.625766750E0,-1.517244873E0,9.517358551E0,3.118315430E0
3.635753750E0,-1.679956512E0,9.197473755E0,2.537822571E0
3.645739750E0,-1.641187134E0,9.302255859E0,2.117047577E0
3.655726750E0,-1.314416656E0,9.524693298E0,1.341510315E0
3.665712750E0,-8.229885864E-1,1.016595978E1,1.625918884E0
3.675698750E0,-3.930825806E-1,1.073313034E1,2.482437744E0
3.685685750E0,-4.580474854E-2,1.109956833E1,3.098706207E0
3.695671750E0,5.748046875E-2,1.120225479E1,3.400628357E0
3.705657750E0,-2.427951050E-1,1.086515579E1,3.306623840E0
3.715644750E0,-8.723858643E-1,1.035905823E1,2.802023163E0
3.725630750E0,-1.442400513E0,9.756710815E0,1.683249664E0
3.735617750E0,-1.775757294E0,9.674232330E0,1.360520782E0
3.745603750E0,-1.924847260E0,9.930349731E0,1.776356049E0
3.755590375E0,-1.794917450E0,1.007449997E1,2.265688477E0
3.765577375E0,-1.597927094E0,1.019215530E1,2.553240509E0
3.775563375E0,-1.338666229E0,1.033825150E1,2.784060516E0
3.785550375E0,-1.032403107E0,1.037926620E1,2.863245850E0
3.795536375E0,-7.921527100E-1,1.041144928E1,2.938539276E0
3.805522375E0,-7.905061340E-1,1.039722885E1,2.745440826E0
3.815509375E0,-9.626481628E-1,1.020457947E1,2.417323151E0
3.825495375E0,-1.376537476E0,9.968520355E0,2.070344696E0
3.835481375E0,-1.696871338E0,1.001612137E1,2.513722687E0
3.845468375E0,-1.862127686E0,9.979148254E0,3.257376251E0
3.855454375E0,-2.161505127E0,9.760303345E0,3.636537781E0
3.865441375E0,-2.353555756E0,9.433233490E0,3.682641907E0
3.875427375E0,-2.369273071E0,8.887169037E0,3.516786804E0
3.885413375E0,-2.186203766E0,8.365204468E0,4.250710602E0
3.895400375E0,-2.360890503E0,7.601941681E0,4.897365875E0
3.905386375E0,-2.685415649E0,7.228318634E0,4.965623932E0
3.915373375E0,-2.339035950E0,7.514074402E0,5.510640564E0
3.925359375E0,-1.652713165E0,7.813302155E0,6.240672455E0
3.935345375E0,-9.077124023E-1,7.795040131E0,6.589447174E0
3.945332375E0,-1.067280579E-1,7.582781525E0,6.620582428E0
3.955318375E0,6.024971008E-1,7.303162994E0,6.266119537E0
3.965304375E0,1.321751404E0,6.764133911E0,6.296656036E0
3.975291375E0,2.346520386E0,6.510261841E0,6.919810181E0
3.985277375E0,3.129991150E0,6.775360565E0,7.284152527E0
3.995264375E0,3.754342804E0,7.271428986E0,7.599995728E0
4.005250375E0,3.203488312E0,7.363786926E0,6.729256439E0
4.015236375E0,2.653082886E0,6.692283325E0,6.610852661E0
4.025223375E0,2.482737122E0,5.913003845E0,7.071893921E0
4.035209375E0,2.711760864E0,5.370232544E0,7.682923279E0
4.045196375E0,2.820135498E0,4.815486145E0,8.121361542E0
4.055182375E0,2.614912262E0,4.433330841E0,8.324938202E0
4.065168375E0,2.248773651E0,4.382736053E0,7.964338074E0
4.075155375E0,1.693727875E0,4.422553253E0,7.695946198E0
4.085141375E0,1.034498749E0,4.365821228E0,7.923473053E0
4.095127375E0,6.128256226E-1,4.390070801E0,8.275540924E0
4.105114375E0,5.465135193E-1,4.465663605E0,8.376580811E0
4.115100375E0,8.425978088E-1,4.581522675E0,8.473429413E0
4.125087375E0,1.307231598E0,4.599036255E0,8.521778870E0
4.135073375E0,1.714534607E0,4.439318390E0,8.419990540E0
