Timestamps,Acc_X,Acc_Y,Acc_Z
1.7176749735604027e+18,-2.427212527988372,2.832044717860465,9.80717836422093
1.7176749737604027e+18,-1.4803225093139536,3.4334222550348845,8.802749334348837
1.7176749739604027e+18,-0.18686274965616284,3.8434296319418597,8.535087086476745
1.7176749741604027e+18,1.4867592339847058,1.856323651209706,9.650169282564706
1.7176749743604027e+18,0.8636976801722093,0.03934245081197673,10.03605458916279
1.7176749745604027e+18,2.117369800160465,1.8257793208546518,9.152324033337209
1.7176749747604027e+18,2.2612730416744187,1.8882709435363956,9.365619144
1.7176749749604027e+18,2.6806932715176472,-0.31337531506441174,9.577089646129412
1.7176749751604027e+18,4.6827539260813955,0.5362148594084883,9.99248304483721
1.7176749753604027e+18,6.207816628453489,7.544291534895349,9.879630798488373
1.7176749755604027e+18,5.920065802197675,3.023526182383721,5.555132527674419
1.7176749757604027e+18,1.664560026005765,8.17596530364706,5.827058018109412
1.7176749759604027e+18,2.5292135261930233,8.894010504965115,3.904029272302326
1.7176749761604027e+18,1.7957855743616278,8.041553525151166,2.3650547579348835
1.7176749763604027e+18,3.1794491812325583,10.011124732709304,2.5023360122511633
1.7176749765604027e+18,2.239118975737647,9.58362057637647,0.39366154865674113
1.7176749767604027e+18,2.169121552382558,9.669785865511628,1.1628561510924418
1.7176749769604027e+18,1.6775912559222093,9.639792031860464,1.4143807696642443
1.7176749771604027e+18,1.48529537632,9.537678460564704,1.4830433206924707
1.7176749773604027e+18,2.338121602697675,9.334901998244183,2.1589381472906983
1.7176749775604027e+18,2.3242654814046513,9.710018634709302,1.249109065488372
1.7176749777604027e+18,1.5315177845883723,9.907009124906978,1.0779944221802327
1.7176749779604027e+18,1.2488845187105884,9.77617249202353,1.7964749350470588
1.7176749781604027e+18,1.688831958283721,9.385707711139533,2.801717080372093
1.7176749783604027e+18,4.068410607302326,7.220203183430233,4.699169804883722
1.7176749785604027e+18,2.889806334313953,6.138035275255813,5.735595880523256
1.7176749787604027e+18,3.008425530305882,5.619980352094117,6.968012125364706
1.7176749789604027e+18,2.1111373471511627,5.669988016744186,8.092581832139535
1.7176749791604027e+18,1.8878257731744188,4.2713553683604655,8.13798980932558
1.7176749793604027e+18,1.6527726836833725,5.527197721395348,8.818775676151162
1.7176749795604027e+18,-1.2895343514142354,8.49863037192941,9.76969780102353
1.7176749797604027e+18,-2.9936993727706978,1.9542126965345932,7.674116129127907
1.7176749799604027e+18,1.4723649750968606,1.8404701411020006,9.496000178860466
1.7176749801604027e+18,1.6044298105129409,3.012310339395294,10.26841834564706
1.7176749803604027e+18,2.2324478790046514,-0.253305318627093,8.407822281825583
1.7176749805604027e+18,-0.43232184068639534,2.6024450465813955,9.18048139494186
1.7176749807604027e+18,0.5773936721213953,4.874402329543954,10.432539807081396
1.7176749809604027e+18,-0.8950845751390233,3.149742819270589,9.335273860541177
1.7176749811604027e+18,-1.1761001455579418,3.3523445226046515,9.404405083627909
1.7176749813604027e+18,-2.789864258088605,3.850830674186046,8.399197023976745
1.7176749815604027e+18,1.8036874476593026,1.4870557996988372,8.41322008955814
1.7176749817604027e+18,1.2502920491662706,3.471957516682352,8.70463838022353
1.7176749819604027e+18,-0.4998217009846511,4.409026154197673,8.872419445976744
1.7176749821604027e+18,-1.1441031023918604,4.214372812348838,9.48147621823256
1.7176749823604027e+18,-1.4691374510093025,4.40006694122093,9.50201004604651
1.7176749825604027e+18,-2.2198074971647057,3.357496129764706,8.980516759070587
1.7176749827604027e+18,-3.504817388744186,2.046419847860465,9.526605983116278
1.7176749829604027e+18,-3.478663317011628,0.8027085269076746,9.646080216697673
1.7176749831604027e+18,-2.8523002280465115,0.2115143922359302,9.708627445465117
1.7176749833604027e+18,-1.2614960964788235,-1.0496327701307646,9.938265138364706
1.7176749835604027e+18,-0.6683209292383722,-1.2943501091186045,9.899775017
1.7176749837604027e+18,-0.7488978394488374,-1.5487127248523258,9.53617734683721
1.7176749839604027e+18,-0.7839449965164708,-1.7322909944494123,9.841876590858824
1.7176749841604027e+18,-1.0239055011104652,-0.8439429783057558,9.892763559034885
1.7176749843604027e+18,-0.8025415879302327,-1.4306297080813957,9.688149308104654
1.7176749845604027e+18,-0.5821236645709302,-1.1023121816162793,9.84924755545349
1.7176749847604027e+18,-0.5998384146082352,-1.1479918480364708,9.774877548211764
1.7176749849604027e+18,-0.6233024756534884,-1.1290784021244191,9.806343644255815
1.7176749851604027e+18,-0.8219067496255812,-1.4060893627790696,9.842013381267442
1.7176749853604027e+18,-0.47166429667441856,-1.174486380767442,9.801168508313953
1.7176749855604027e+18,-0.052022779562952946,-1.2730379512,9.803872927258825
1.7176749857604027e+18,-0.3518562247912442,-1.2037010803139536,9.772176387674417
1.7176749859604027e+18,-0.621744360339535,-1.1226233507093026,9.791652879046511
1.7176749861604027e+18,-0.4305967813290697,-1.2298551978255812,9.799999813697676
1.7176749863604027e+18,-0.48019727854,-1.1709629550235294,9.80010070802353
1.7176749865604027e+18,-0.5149576892627908,-1.1973573191511628,9.80957113311628
1.7176749867604027e+18,-0.5393310948151162,-1.1906796708372096,9.814301158000001
1.7176749869604027e+18,-0.5523760718399999,-1.1954541893999997,9.810009832894117
1.7176749871604027e+18,-0.5698813213837208,-1.204146260465116,9.79727324767442
1.7176749873604027e+18,-0.6059405990813953,-1.2005292010930235,9.743963285965117
1.7176749875604027e+18,-0.552964616217442,-1.3959616048372094,9.80979380522093
1.7176749877604027e+18,-0.20944235936000005,-1.3595173758341177,9.844466444941176
1.7176749879604027e+18,-0.5703821421313954,-1.245213770627907,9.807734888686047
1.7176749881604027e+18,-0.5120640449011629,-1.2622417669418606,9.80250406261628
1.7176749883604027e+18,-0.37272386070837216,-1.1749872149767442,9.79499167065116
