Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7176686064231708e+18,-0.0003445147414761,-0.0078437871443285,-0.0685328781630319,1.0
1.7176686066231708e+18,-0.75814726899055,0.44766271813623,0.16115423554,1.0
1.7176686068231708e+18,0.0562548712399999,0.7544236920449999,0.3514902274588999,1.0
1.7176686070231708e+18,1.156768331665,1.766713394315,-1.84223067765,1.0
1.7176686072231708e+18,0.2514177795715,0.4975807180954999,-2.41690424073,1.0
1.7176686074231708e+18,0.7731956458353,1.1641381442,0.7167826372755,1.0
1.7176686076231708e+18,1.30628184981,0.5015893116496001,1.6504537165200002,1.0
1.7176686078231708e+18,1.16101729289,-0.337793970562,0.06125064621035,1.0
1.7176686080231708e+18,2.1124217092499995,-0.4427669969794999,-0.0737541778035,1.0
1.7176686082231708e+18,1.4849781026665,-0.4438664769575,0.4851828870269999,1.0
1.7176686084231708e+18,0.1108601536733499,-0.2110590079825,0.19821594330935,1.0
1.7176686086231708e+18,-0.09903936293425,-0.0397746255788499,0.2754683051039449,1.0
1.7176686088231708e+18,-0.166656124212,0.1421805076335,0.4604177555079999,1.0
1.7176686090231708e+18,0.1416851027936,-0.54999653845,0.6444780141049999,1.0
1.7176686092231708e+18,-0.02058877267545,-0.4524319730749999,0.35397848329,1.0
1.7176686094231708e+18,-0.19216098748,0.0538898500820999,0.0148991630707999,1.0
1.7176686096231708e+18,-0.183851413805,-0.0196027064348,0.17340390063225,1.0
1.7176686098231708e+18,-0.19694921449,0.0037114638815,-0.0097170332515,1.0
1.7176686100231708e+18,-0.240255913885,0.036323634657355,0.087729239008,1.0
1.7176686102231708e+18,-0.31256363467,0.0465768717446,0.1132444620094999,1.0
1.7176686104231708e+18,-0.8402675166350001,-0.01185260396825,0.25445632487,1.0
1.7176686106231708e+18,-1.33119686245,-0.0328104046593,0.2788803161995,1.0
1.7176686108231708e+18,-1.05032054484,-0.065674962044035,0.0993781574041499,1.0
1.7176686110231708e+18,-0.6917538881299999,-0.113162195306,0.1075536740602099,1.0
1.7176686112231708e+18,-0.3361988157149999,-0.089148390484,0.19422859178,1.0
1.7176686114231708e+18,-0.046417326381,0.0438671870118,0.0534048181954999,1.0
1.7176686116231708e+18,0.020210958516085,0.034165355815945,-0.1082291535935,1.0
1.7176686118231708e+18,0.072769310326,0.060265105775,0.0082151749464,1.0
1.7176686120231708e+18,0.0121248457584,0.2111477497959999,-0.0367977072739,1.0
1.7176686122231708e+18,0.4002629756849999,-0.1669590596164999,-0.0942294205518999,1.0
1.7176686124231708e+18,0.0181096429085,-0.4696320425754999,-0.3999621778794999,1.0
1.7176686126231708e+18,-0.551085051895,0.10462420124135,0.108497710431,1.0
1.7176686128231708e+18,-0.08817496697825,-0.2359524293775,0.08680664990755,1.0
1.7176686130231708e+18,-0.621273691955,0.0288572944811499,0.148719974416,1.0
1.7176686132231708e+18,-0.023860835287,0.0769762884304499,0.0668945372105,1.0
1.7176686134231708e+18,0.0266721740399999,-0.138148485865,-0.3496437715705,1.0
1.7176686136231708e+18,-0.5690249972819048,0.290787400721381,0.5752493739100001,1.0
1.7176686138231708e+18,-0.80132720768,-0.3348665264535,-0.1185880984225,1.0
1.7176686140231708e+18,-0.4288340562940001,-0.1700872557284999,-0.14984311079545,1.0
1.7176686142231708e+18,0.2448356904149999,0.1083640988904999,0.0169133793397,1.0
1.7176686144231708e+18,0.6658463358850001,0.07065452716335,-0.0970897504397,1.0
1.7176686146231708e+18,0.474050620195,0.1685403723295,-0.0138210902965,1.0
1.7176686148231708e+18,0.1052584231815,0.05915374355775,0.040987298069,1.0
1.7176686150231708e+18,-0.8395604193050001,-0.03569911261105,-0.02653180454,1.0
1.7176686152231708e+18,-0.6285306170499999,-0.2538558159055,-0.0002219256019999,1.0
1.7176686154231708e+18,-0.0698151846796999,-0.0149930414819,0.120104711251,1.0
1.7176686156231708e+18,0.46156418398,0.1108858896379999,-0.1172378951679,1.0
1.7176686158231708e+18,0.5409926891250001,0.2028738807451,0.03605905729705,1.0
1.7176686160231708e+18,0.57730567157,0.02929638212365,-0.145381203858,1.0
1.7176686162231708e+18,-0.1656460237755,-0.0600220939674499,0.0116282511539999,1.0
1.7176686164231708e+18,-0.69123974443,-0.11058600405425,-0.0311129387735499,1.0
1.7176686166231708e+18,-0.570443017775,-0.267380991765,0.0006685969917499,1.0
1.7176686168231708e+18,-0.1447036203515,0.08797488087805,0.154350696324,1.0
1.7176686170231708e+18,0.2156930548989999,0.27672836631,0.1271617725809,1.0
1.7176686172231708e+18,0.47834281027,0.1399561523009999,0.0751717618664999,1.0
1.7176686174231708e+18,0.5659855246500001,-0.00920760356835,-0.1480412859495,1.0
1.7176686176231708e+18,0.294322621265,0.12494389833965,0.01069572255665,1.0
1.7176686178231708e+18,-0.3286154054,-0.109636108610595,0.02750838701955,1.0
1.7176686180231708e+18,-0.5990420430900001,-0.2676627140449999,-0.078264874040045,1.0
1.7176686182231708e+18,-0.4499561071299999,-0.2699703306,-0.021217489216675,1.0
1.7176686184231708e+18,-0.0758102095644999,-0.0908640671475499,-0.02990642266705,1.0
1.7176686186231708e+18,0.317756973945,0.1090105403185,-0.0269133506689,1.0
1.7176686188231708e+18,0.394125242525,0.09740597456,-0.0054749445399499,1.0
1.7176686190231708e+18,0.3921543806899999,0.0891290990860499,-0.06143537929515,1.0
1.7176686192231708e+18,0.38583402037,0.2267343006959999,0.0568514385167,1.0
1.7176686194231708e+18,0.1806261943615,-0.00843846944655,-0.012290160525495,1.0
1.7176686196231708e+18,-0.201115797368,-0.1180658802875499,0.1466355696395,1.0
1.7176686198231708e+18,-0.62740518301,-0.1139187438494999,-0.0917309697765,1.0
1.7176686200231708e+18,-0.7643486380399999,0.102641252713,0.2692168707465,1.0
1.7176686202231708e+18,0.0442924123187999,0.3203309930849999,0.1409829480614999,1.0
1.7176686204231708e+18,0.0421710074440499,0.0193511879349,-0.0979390990429499,1.0
1.7176686206231708e+18,0.0530457015155,-0.2232179115534999,-0.0234790275834999,1.0
1.7176686208231708e+18,0.0191317546356666,-0.1495883571323809,-0.0401353056859523,1.0
1.7176686210231708e+18,-0.0248116287870499,0.0797421912121,0.0669070830985591,1.0
1.7176686212231708e+18,-0.00152548754065,0.02041672053805,0.0312378254738499,1.0
1.7176686214231708e+18,-0.0009087431244,-0.04094557641105,-0.0409688878544999,1.0
1.7176686216231708e+18,-0.0092351218454,0.0137856349398499,-0.00020923670505,1.0
1.7176686218231708e+18,-0.0154255997033499,0.01527777138405,0.0187948121454,1.0
1.7176686220231708e+18,-0.00289176894274,-0.009147210436845,0.0088876749852,1.0
1.7176686222231708e+18,0.0452444277276399,-0.02449111849965,-0.0635293854399999,1.0
1.7176686224231708e+18,0.0339910481067,-0.0175731261723499,-0.0115247433082999,1.0
1.7176686226231708e+18,0.037414391152,-0.1988275982324999,-0.0410325829411499,1.0
1.7176686228231708e+18,0.076241932246,-0.1005115818408,-0.1617780357509999,1.0
1.7176686230231708e+18,0.01871841254775,-0.089210005402,0.011627273914,1.0
1.7176686232231708e+18,-0.02624664816872,0.1310587424583,0.097154939928,1.0
1.7176686234231708e+18,-0.0097204845633999,0.101159700154,0.0245814333199499,1.0
1.7176686236231708e+18,-0.0137803503549,0.0514196991915,0.00039613106,1.0
1.7176686238231708e+18,-0.03241226906,0.058991531283,-0.00487250301575,1.0
1.7176686240231708e+18,-0.008034189999635,0.0263803751030499,0.0346400334462,1.0
1.7176686242231708e+18,-0.003602691215405,0.0204312498452899,0.0341914541786999,1.0
1.7176686244231708e+18,0.00619555445275,0.024868840489,-0.0156401933184499,1.0
1.7176686246231708e+18,0.005414674442845,0.0334494569321,0.061019574094405,1.0
1.7176686248231708e+18,0.0016691519882999,0.0467992714619999,-0.006488570990095,1.0
1.7176686250231708e+18,-0.000976851821105,0.03973705987445,0.0064846342603849,1.0
