Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717715956651000000,-0.5156027984395,-0.98067068479,10.831386015750002,-0.499867248545,-0.1558943429975,-0.0230401340874999,1.0,M
1717715956665000000,-0.5156027984395,-0.98067068479,10.831386015750002,-0.499867248545,-0.1558943429975,-0.0230401340874999,1.0,M
1717715956851000000,0.0427254377371428,-1.9690125600476192,12.055216761428571,-0.1300568963790476,-0.0721720313308571,0.0161566304023809,1.0,M
1717715956865000000,0.0427254377371428,-1.9690125600476192,12.055216761428571,-0.1300568963790476,-0.0721720313308571,0.0161566304023809,1.0,M
1717715957051000000,0.5301076355445,-1.391671005335,11.5902030485,-0.148500425742,-0.0609823142174999,-0.056784980838,1.0,M
1717715957065000000,0.5301076355445,-1.391671005335,11.5902030485,-0.148500425742,-0.0609823142174999,-0.056784980838,1.0,M
1717715957251000000,0.15100598151,-1.6121999130435,10.21628512635,0.592817620935,-0.091984793261,-0.049771228486,1.0,M
1717715957265000000,0.15100598151,-1.6121999130435,10.21628512635,0.592817620935,-0.091984793261,-0.049771228486,1.0,M
1717715957451000000,0.2680999832079999,0.168489623955,10.75415412085,0.62659743429,0.045202551396205,0.0575781430605,1.0,M
1717715957465000000,0.2680999832079999,0.168489623955,10.75415412085,0.62659743429,0.045202551396205,0.0575781430605,1.0,M
1717715957651000000,0.42112676241225,1.5418387299455,7.47886761495,0.4144913142649999,0.07738534635705,-0.0351479679898499,1.0,M
1717715957665000000,0.42112676241225,1.5418387299455,7.47886761495,0.4144913142649999,0.07738534635705,-0.0351479679898499,1.0,M
1717715958051000000,0.07827971648,0.6789281615820001,9.3088571317,-0.6588840037550001,0.0549365088839499,-0.0709626871155,1.0,M
1717715958065000000,0.07827971648,0.6789281615820001,9.3088571317,-0.6588840037550001,0.0549365088839499,-0.0709626871155,1.0,M
1717715958451000000,-1.1519616263904762,-1.7574311174285715,12.736457257142858,0.0883078332106666,0.1617377387090476,0.0960771450574238,1.0,M
1717715958465000000,-1.1519616263904762,-1.7574311174285715,12.736457257142858,0.0883078332106666,0.1617377387090476,0.0960771450574238,1.0,M
1717715958651000000,-1.228787223813,-1.20033888241,10.48752857315,0.2887097761985001,0.1287726873910999,0.10896453481428,1.0,M
1717715958665000000,-1.228787223813,-1.20033888241,10.48752857315,0.2887097761985001,0.1287726873910999,0.10896453481428,1.0,M
1717715958851000000,-1.1377315750505,0.1245634689369999,9.654727890099998,0.2791008159549999,-0.0982718234839999,0.067775353647,1.0,M
1717715958865000000,-1.1377315750505,0.1245634689369999,9.654727890099998,0.2791008159549999,-0.0982718234839999,0.067775353647,1.0,M
1717715959051000000,-1.064533790565,0.4311259689400001,10.8328230289,0.42296763659,-0.0436125190859999,0.10756388450426,1.0,M
1717715959065000000,-1.064533790565,0.4311259689400001,10.8328230289,0.42296763659,-0.0436125190859999,0.10756388450426,1.0,M
1717715959651000000,-0.29719947054,1.5020888901149998,8.86162465665,-0.5975331082900001,-0.0235479858692,-0.0851034579814,1.0,M
1717715959665000000,-0.29719947054,1.5020888901149998,8.86162465665,-0.5975331082900001,-0.0235479858692,-0.0851034579814,1.0,M
1717715959851000000,-0.8662201145614287,-0.6931585693928571,10.61266656052381,-0.533816749147619,0.1979949211799999,0.022240807979,1.0,M
1717715959865000000,-0.8662201145614287,-0.6931585693928571,10.61266656052381,-0.533816749147619,0.1979949211799999,0.022240807979,1.0,M
1717715960251000000,-1.45596231076,-0.8089852066525001,12.243107826,-0.0023251374034499,-0.0097494244971,0.0077944933986,1.0,M
1717715960265000000,-1.45596231076,-0.8089852066525001,12.243107826,-0.0023251374034499,-0.0097494244971,0.0077944933986,1.0,M
1717715960451000000,-1.1403286743664998,-1.102756805425,9.566658530199998,0.297122854,0.01096386002635,0.047008528387,1.0,M
1717715960465000000,-1.1403286743664998,-1.102756805425,9.566658530199998,0.297122854,0.01096386002635,0.047008528387,1.0,M
1717715960651000000,-1.2249252549239995,0.1189950485005,9.814528084050002,0.486898536235,-0.23247533068,0.0210736694825,1.0,M
1717715960665000000,-1.2249252549239995,0.1189950485005,9.814528084050002,0.486898536235,-0.23247533068,0.0210736694825,1.0,M
1717715960851000000,-0.368301612831,0.6336622924830001,10.73782308185,0.489666710785,-0.09164354337075,-0.01052003176675,1.0,M
1717715960865000000,-0.368301612831,0.6336622924830001,10.73782308185,0.489666710785,-0.09164354337075,-0.01052003176675,1.0,M
1717715961051000000,-0.0988993378077,2.4212375107,6.592366103949999,0.1990729563429999,-0.09121882943275,-0.07835898035185,1.0,M
1717715961065000000,-0.0988993378077,2.4212375107,6.592366103949999,0.1990729563429999,-0.09121882943275,-0.07835898035185,1.0,M
1717715961251000000,-0.052615585326,3.03712426765,5.746722129799999,-0.431683857735,-0.0516291575494999,-0.0255222260519,1.0,M
1717715961265000000,-0.052615585326,3.03712426765,5.746722129799999,-0.431683857735,-0.0516291575494999,-0.0255222260519,1.0,M
1717715961451000000,-0.0558909170742857,0.3302204459238095,10.077251390333336,-0.6158712165619048,-0.0512266103684761,-0.0999220889114285,1.0,M
1717715961465000000,-0.0558909170742857,0.3302204459238095,10.077251390333336,-0.6158712165619048,-0.0512266103684761,-0.0999220889114285,1.0,M
1717715961651000000,-0.495364883473,-1.5626230089000002,11.6783622195,-0.3192204672865,0.0798789685615,-0.012226230839,1.0,M
1717715961665000000,-0.495364883473,-1.5626230089000002,11.6783622195,-0.3192204672865,0.0798789685615,-0.012226230839,1.0,M
1717715961851000000,-0.583157318126,-0.8759709090600001,10.8455091461,0.02070377679645,0.201132852497,0.0314571852526199,1.0,M
1717715961865000000,-0.583157318126,-0.8759709090600001,10.8455091461,0.02070377679645,0.201132852497,0.0314571852526199,1.0,M
1717715962051000000,-0.5277799758450001,-0.471893692005,9.66677034845,-0.0460624720851499,-0.069530283144,-0.0475982169818,1.0,M
1717715962065000000,-0.5277799758450001,-0.471893692005,9.66677034845,-0.0460624720851499,-0.069530283144,-0.0475982169818,1.0,M
1717715962251000000,-0.742074348465,-0.4009113006755,9.86785469035,0.02858403293135,0.121863974998,0.0168292493902,1.0,M
1717715962265000000,-0.742074348465,-0.4009113006755,9.86785469035,0.02858403293135,0.121863974998,0.0168292493902,1.0,M
1717715962451000000,-0.98612683876,-0.6130875778150001,9.8486196901,0.0350426704379,-0.01285267383605,0.0081316891119,1.0,M
1717715962465000000,-0.98612683876,-0.6130875778150001,9.8486196901,0.0350426704379,-0.01285267383605,0.0081316891119,1.0,M
1717715962651000000,-0.9345216522749998,-0.6040688324100001,9.6875546265,-0.0228279450577999,-0.1010018825505,-0.0076185218738,1.0,M
1717715962665000000,-0.9345216522749998,-0.6040688324100001,9.6875546265,-0.0228279450577999,-0.1010018825505,-0.0076185218738,1.0,M
1717715962851000000,-0.1461175755085714,-0.6518729945571429,9.76428791595238,-0.0442661719829047,-0.1328682388473333,-0.0352885632181428,1.0,M
1717715962865000000,-0.1461175755085714,-0.6518729945571429,9.76428791595238,-0.0442661719829047,-0.1328682388473333,-0.0352885632181428,1.0,M
1717715963051000000,-0.433655708335,-0.66296385956,9.87852749595,0.05331827902195,-0.0497664848359999,0.0435851951604,1.0,M
1717715963065000000,-0.433655708335,-0.66296385956,9.87852749595,0.05331827902195,-0.0497664848359999,0.0435851951604,1.0,M
1717715963251000000,0.1056502990637499,-0.2018851776120999,9.7961612777,0.021146934828455,0.0729637943128,-0.03043638546895,1.0,M
1717715963265000000,0.1056502990637499,-0.2018851776120999,9.7961612777,0.021146934828455,0.0729637943128,-0.03043638546895,1.0,M
1717715963451000000,-0.4836143188285,-0.67839676662,9.757040130550005,-0.0041210361403,0.0608874189616999,-0.093301999018,1.0,M
1717715963465000000,-0.4836143188285,-0.67839676662,9.757040130550005,-0.0041210361403,0.0608874189616999,-0.093301999018,1.0,M
1717715963651000000,-0.78623252108,-0.5487214279199999,9.76043058005,0.0234076086903,0.01812315393495,-0.0129952242360849,1.0,M
1717715963665000000,-0.78623252108,-0.5487214279199999,9.76043058005,0.0234076086903,0.01812315393495,-0.0129952242360849,1.0,M
1717715963851000000,-0.345593833935,-0.35843712616,9.7584771424,0.035935262219,-0.0048457831372,-0.02262453429936,1.0,M
1717715963865000000,-0.345593833935,-0.35843712616,9.7584771424,0.035935262219,-0.0048457831372,-0.02262453429936,1.0,M
1717715964051000000,-0.389939117435,-0.380269226065,9.74963053905,0.0119811355954499,0.052908196485,0.0151398990538999,1.0,M
1717715964065000000,-0.389939117435,-0.380269226065,9.74963053905,0.0119811355954499,0.052908196485,0.0151398990538999,1.0,M
1717715964251000000,-0.787916519165,-0.42903032684,9.7294824373,0.0063157170548949,0.0730428284015,0.042779352701,1.0,M
1717715964265000000,-0.787916519165,-0.42903032684,9.7294824373,0.0063157170548949,0.0730428284015,0.042779352701,1.0,M
1717715964451000000,-0.7029382324285715,-0.3971598161904762,9.777831181095236,0.0114618106215666,-0.0014592368224285,-0.0034949627621904,1.0,M
1717715964465000000,-0.7029382324285715,-0.3971598161904762,9.777831181095236,0.0114618106215666,-0.0014592368224285,-0.0034949627621904,1.0,M
1717715964651000000,-0.8106766891499999,-0.18266514588,9.7260171433,0.0308983950638499,0.02252230474225,0.00825429569295,1.0,M
1717715964665000000,-0.8106766891499999,-0.18266514588,9.7260171433,0.0308983950638499,0.02252230474225,0.00825429569295,1.0,M
1717715964851000000,-0.737493873605,-0.278660522465,9.77188925175,-0.00897258555055,9.79468284949998e-05,-0.011568915296465,1.0,M
1717715964865000000,-0.737493873605,-0.278660522465,9.77188925175,-0.00897258555055,9.79468284949998e-05,-0.011568915296465,1.0,M
1717715965051000000,-0.8123606872550001,-0.2982472915649999,9.7666501465,-0.006915596331735,-0.00527357817572,-0.0079787461552499,1.0,M
1717715965065000000,-0.8123606872550001,-0.2982472915649999,9.7666501465,-0.006915596331735,-0.00527357817572,-0.0079787461552499,1.0,M
1717715965251000000,-0.7585850143450001,-0.32157627869,9.80224612425,0.0034984249323022,-0.005497806001435,-0.00662581653425,1.0,M
1717715965265000000,-0.7585850143450001,-0.32157627869,9.80224612425,0.0034984249323022,-0.005497806001435,-0.00662581653425,1.0,M
1717715965451000000,-0.728901741035,-0.2856060791,9.78010716255,0.02015259068562,-0.0065691238272,-0.0135241433973499,1.0,M
1717715965465000000,-0.728901741035,-0.2856060791,9.78010716255,0.02015259068562,-0.0065691238272,-0.0135241433973499,1.0,M
1717715965651000000,-0.7559055862499999,-0.2517240371649999,9.75757900995,0.0087496488411599,0.00841597576585,-0.001542591618545,1.0,M
1717715965665000000,-0.7559055862499999,-0.2517240371649999,9.75757900995,0.0087496488411599,0.00841597576585,-0.001542591618545,1.0,M
1717715965851000000,-0.7999365234333331,-0.2419112287238095,9.732062072761906,-0.0031823846426047,-0.0114750572532857,-0.0029904555664095,1.0,M
1717715965865000000,-0.7999365234333331,-0.2419112287238095,9.732062072761906,-0.0031823846426047,-0.0114750572532857,-0.0029904555664095,1.0,M
1717715966051000000,-0.7098613357599999,-0.257711585995,9.74563385015,0.0002238124139699,-0.0441283966419999,-0.0266643194943,1.0,M
1717715966065000000,-0.7098613357599999,-0.257711585995,9.74563385015,0.0002238124139699,-0.0441283966419999,-0.0266643194943,1.0,M
1717715993651000000,-0.218126403829,2.4609050217500004,7.3173385163,-0.7182525366599999,0.1700877081545,0.05616736109565,2.0,M
1717715993665000000,-0.218126403829,2.4609050217500004,7.3173385163,-0.7182525366599999,0.1700877081545,0.05616736109565,2.0,M
1717715993851000000,-1.023339454645,0.0021704864659999,10.29081513945,-0.669572204355,0.1570387677235,-0.04099844840375,2.0,M
1717715993865000000,-1.023339454645,0.0021704864659999,10.29081513945,-0.669572204355,0.1570387677235,-0.04099844840375,2.0,M
1717715994051000000,-0.9441541214110002,-1.050425628715,11.2489427025,-0.2486989421329499,-0.2165499948049999,-0.0106400921015499,2.0,M
1717715994065000000,-0.9441541214110002,-1.050425628715,11.2489427025,-0.2486989421329499,-0.2165499948049999,-0.0106400921015499,2.0,M
1717715994251000000,-0.0727558462628571,-0.964123665922857,12.569376133333336,-0.1290467548238095,-0.1455198410261904,0.057444257097619,2.0,M
1717715994265000000,-0.0727558462628571,-0.964123665922857,12.569376133333336,-0.1290467548238095,-0.1455198410261904,0.057444257097619,2.0,M
1717715994451000000,-0.386279228225,-1.1527902603,10.1166897358,0.45327121093,0.1087546504220999,-0.06715461124755,2.0,M
1717715994465000000,-0.386279228225,-1.1527902603,10.1166897358,0.45327121093,0.1087546504220999,-0.06715461124755,2.0,M
1717715994651000000,-0.5925877074919998,0.142174346914,10.3087703009,0.5803682059099999,-0.1548660317465,-0.059190125104,2.0,M
1717715994665000000,-0.5925877074919998,0.142174346914,10.3087703009,0.5803682059099999,-0.1548660317465,-0.059190125104,2.0,M
1717715994851000000,-0.039921981727,1.77365416722,7.0773650436,0.2663427011064999,0.067875841595,-0.002621629807045,2.0,M
1717715994865000000,-0.039921981727,1.77365416722,7.0773650436,0.2663427011064999,0.067875841595,-0.002621629807045,2.0,M
1717715995251000000,0.048633865365,0.4758080520784999,10.24191183505,-0.47868648767,-0.078330787286685,-0.05431311160605,2.0,M
1717715995265000000,0.048633865365,0.4758080520784999,10.24191183505,-0.47868648767,-0.078330787286685,-0.05431311160605,2.0,M
1717715995451000000,-0.1163156204391999,-1.4991549912050002,11.8777925045,-0.4069739587650001,0.0358036463099999,0.0442531704870999,2.0,M
1717715995465000000,-0.1163156204391999,-1.4991549912050002,11.8777925045,-0.4069739587650001,0.0358036463099999,0.0442531704870999,2.0,M
1717715995651000000,0.0095950469825,-1.5538138274825002,12.158735778,0.2128934286519999,0.0576486594971999,0.02417442020961,2.0,M
1717715995665000000,0.0095950469825,-1.5538138274825002,12.158735778,0.2128934286519999,0.0576486594971999,0.02417442020961,2.0,M
1717715995851000000,-0.2011887686538095,-0.5032463509504762,10.674730355238095,0.4684478044476189,0.0948438623985714,0.0028109602545238,2.0,M
1717715995865000000,-0.2011887686538095,-0.5032463509504762,10.674730355238095,0.4684478044476189,0.0948438623985714,0.0028109602545238,2.0,M
1717715996051000000,-0.1081950073679999,0.4193604354679999,10.457980018700002,0.47847549617,-0.0036960288459999,-0.0183382030317649,2.0,M
1717715996065000000,-0.1081950073679999,0.4193604354679999,10.457980018700002,0.47847549617,-0.0036960288459999,-0.0183382030317649,2.0,M
1717715996651000000,-0.299437316836,0.5833593979259999,10.6703508917,-0.718988066915,0.1111368307885,-0.0497373728040499,2.0,M
1717715996665000000,-0.299437316836,0.5833593979259999,10.6703508917,-0.718988066915,0.1111368307885,-0.0497373728040499,2.0,M
1717715996851000000,-1.031841774005,-1.276118797335,10.9442438275,-0.2661081619645,-0.0188716811119999,0.101140289015,2.0,M
1717715996865000000,-1.031841774005,-1.276118797335,10.9442438275,-0.2661081619645,-0.0188716811119999,0.101140289015,2.0,M
1717715997251000000,0.1603665161266666,-1.5412592206190474,9.867808358476193,0.3606031519338095,-0.0630128640871428,-0.0326617287880952,2.0,M
1717715997265000000,0.1603665161266666,-1.5412592206190474,9.867808358476193,0.3606031519338095,-0.0630128640871428,-0.0326617287880952,2.0,M
1717715997451000000,-0.497520401033,0.0845741272164999,10.19812788365,0.5200045570700002,0.15373726572165,-0.0867750525475,2.0,M
1717715997465000000,-0.497520401033,0.0845741272164999,10.19812788365,0.5200045570700002,0.15373726572165,-0.0867750525475,2.0,M
1717715997651000000,-0.67500631714,1.009568092315,8.1659014206,0.596422609685,-0.053325434781,0.0448733532278999,2.0,M
1717715997665000000,-0.67500631714,1.009568092315,8.1659014206,0.596422609685,-0.053325434781,0.0448733532278999,2.0,M
1717715998051000000,0.3848197631944999,0.29549301905,10.21989262315,-0.7101657837550002,-0.11351800002275,-0.02710984554135,2.0,M
1717715998065000000,0.3848197631944999,0.29549301905,10.21989262315,-0.7101657837550002,-0.11351800002275,-0.02710984554135,2.0,M
1717715998251000000,0.1019529876749999,-1.9813023605,11.1553124075,-0.2341617702475,0.04685266511695,0.051656390771,2.0,M
1717715998265000000,0.1019529876749999,-1.9813023605,11.1553124075,-0.2341617702475,0.04685266511695,0.051656390771,2.0,M
1717715998451000000,0.2277064818959999,-1.7092805328884997,11.692178490499998,0.1126987261695,0.0704307481235999,0.012294064654,2.0,M
1717715998465000000,0.2277064818959999,-1.7092805328884997,11.692178490499998,0.1126987261695,0.0704307481235999,0.012294064654,2.0,M
1717715998651000000,0.4774546279892,-1.2815674668067,11.1735894026,0.317593465746,0.073366925401,0.02150060511445,2.0,M
1717715998665000000,0.4774546279892,-1.2815674668067,11.1735894026,0.317593465746,0.073366925401,0.02150060511445,2.0,M
1717715999051000000,-0.756923469601,1.4667174454549998,10.18932618715,0.321858736865,-0.236873169725605,-0.0843112714485,2.0,M
1717715999065000000,-0.756923469601,1.4667174454549998,10.18932618715,0.321858736865,-0.236873169725605,-0.0843112714485,2.0,M
1717715999251000000,0.0209564208649999,2.3340513153,7.6162668917,0.28487358812995,0.0049677581545,0.0151596215104999,2.0,M
1717715999265000000,0.0209564208649999,2.3340513153,7.6162668917,0.28487358812995,0.0049677581545,0.0151596215104999,2.0,M
1717715999451000000,-0.190673492438,2.2909709015,5.6882686843000005,-0.46036831066,-0.07569170128625,-0.06257169542805,2.0,M
1717715999465000000,-0.190673492438,2.2909709015,5.6882686843000005,-0.46036831066,-0.07569170128625,-0.06257169542805,2.0,M
1717715999651000000,-0.0097073135299999,0.978769637984,9.97391663385,-0.5852275818550001,0.0096067504201299,-0.1065906167183499,2.0,M
1717715999665000000,-0.0097073135299999,0.978769637984,9.97391663385,-0.5852275818550001,0.0096067504201299,-0.1065906167183499,2.0,M
1717715999851000000,-0.3243754577634999,-0.759587928745,11.5308065635,-0.3091357410865,-0.2471136365085,-0.0029443242105,2.0,M
1717715999865000000,-0.3243754577634999,-0.759587928745,11.5308065635,-0.3091357410865,-0.2471136365085,-0.0029443242105,2.0,M
1717716000051000000,0.5157450027425001,-0.826947853075,10.75772419685,-0.13946781769637,0.10576307993315,-0.0268014042194999,2.0,M
1717716000065000000,0.5157450027425001,-0.826947853075,10.75772419685,-0.13946781769637,0.10576307993315,-0.0268014042194999,2.0,M
1717716000251000000,0.0746804155638095,-0.4364709254128571,9.93078454104762,-0.0245488914249128,0.1373535715780952,0.0700112536004761,2.0,M
1717716000265000000,0.0746804155638095,-0.4364709254128571,9.93078454104762,-0.0245488914249128,0.1373535715780952,0.0700112536004761,2.0,M
1717716000451000000,-0.298898437498,-0.558623336785,9.802762550450002,0.078819549456,0.12220464273,0.0609051374719999,2.0,M
1717716000465000000,-0.298898437498,-0.558623336785,9.802762550450002,0.078819549456,0.12220464273,0.0609051374719999,2.0,M
1717716000651000000,-0.5860837326005,-0.413253135685,9.7592480398,0.0597664787425,-0.096644237973,0.04307805269495,2.0,M
1717716000665000000,-0.5860837326005,-0.413253135685,9.7592480398,0.0597664787425,-0.096644237973,0.04307805269495,2.0,M
1717716000851000000,-0.2455867996155,-0.3279530181905,9.81008232855,-0.02850420951145,-0.0691526024615,-0.01140811806495,2.0,M
1717716000865000000,-0.2455867996155,-0.3279530181905,9.81008232855,-0.02850420951145,-0.0691526024615,-0.01140811806495,2.0,M
1717716001051000000,-0.0041089553812,-0.34837055968,9.77882732385,-0.039183475402,0.0211770263040999,-0.0053154487276,2.0,M
1717716001065000000,-0.0041089553812,-0.34837055968,9.77882732385,-0.039183475402,0.0211770263040999,-0.0053154487276,2.0,M
1717716001251000000,-0.166446372984,-0.471534439085,9.7739325027,-0.02021078285715,0.063802677019,-0.0091485085436,2.0,M
1717716001265000000,-0.166446372984,-0.471534439085,9.7739325027,-0.02021078285715,0.063802677019,-0.0091485085436,2.0,M
1717716001451000000,-0.35770365144,-0.54594470214,9.758200218200002,-0.01074901130666,0.1003385596,0.026735422248035,2.0,M
1717716001465000000,-0.35770365144,-0.54594470214,9.758200218200002,-0.01074901130666,0.1003385596,0.026735422248035,2.0,M
1717716001651000000,-0.5379363555950001,-0.466078285205,9.791094314549998,-0.000231083255305,0.0465889468795,0.01009296991373,2.0,M
1717716001665000000,-0.5379363555950001,-0.466078285205,9.791094314549998,-0.000231083255305,0.0465889468795,0.01009296991373,2.0,M
1717716001851000000,-0.633290209095238,-0.5297697666714285,9.78440322904762,0.0029101474053,0.0150835962878095,0.002078895235,2.0,M
1717716001865000000,-0.633290209095238,-0.5297697666714285,9.78440322904762,0.0029101474053,0.0150835962878095,0.002078895235,2.0,M
1717716002051000000,-0.6298601989700001,-0.485290832515,9.7753545456,-0.0027278474591629,-0.00891704334685,0.0036298389313879,2.0,M
1717716002065000000,-0.6298601989700001,-0.485290832515,9.7753545456,-0.0027278474591629,-0.00891704334685,0.0036298389313879,2.0,M
1717716002251000000,-0.56589072419,-0.516366210935,9.75918067925,-0.0002210420030949,0.014793889771085,0.0132996893723,2.0,M
1717716002265000000,-0.56589072419,-0.516366210935,9.75918067925,-0.0002210420030949,0.014793889771085,0.0132996893723,2.0,M
1717716002451000000,-0.638452331535,-0.4924459533649999,9.757825996299998,-0.0014522156619,0.0205551001256,0.003115348226965,2.0,M
1717716002465000000,-0.638452331535,-0.4924459533649999,9.757825996299998,-0.0014522156619,0.0205551001256,0.003115348226965,2.0,M
1717716002651000000,-0.6785314865150001,-0.4985008621099999,9.7433510973,0.003201036527605,0.036141732894,0.001240644825055,2.0,M
1717716002665000000,-0.6785314865150001,-0.4985008621099999,9.7433510973,0.003201036527605,0.036141732894,0.001240644825055,2.0,M
1717716002851000000,-0.753667739865,-0.4846546554549999,9.625516136199998,0.000470935151565,0.0217131517829999,-0.006768698978285,2.0,M
1717716002865000000,-0.753667739865,-0.4846546554549999,9.625516136199998,0.000470935151565,0.0217131517829999,-0.006768698978285,2.0,M
1717716003051000000,-0.7635921020549999,-0.378413085925,9.711347648600002,0.0122196085687,0.008225094702065,-0.01554054800635,2.0,M
1717716003065000000,-0.7635921020549999,-0.378413085925,9.711347648600002,0.0122196085687,0.008225094702065,-0.01554054800635,2.0,M
1717716003251000000,-0.8518357413142856,-0.601149902347619,9.82435586095238,-0.0211303692553333,-0.0013488426677285,0.0011517195736666,2.0,M
1717716003265000000,-0.8518357413142856,-0.601149902347619,9.82435586095238,-0.0211303692553333,-0.0013488426677285,0.0011517195736666,2.0,M
1717716003451000000,-0.73751632691,-0.49999026488,9.74937606825,-0.0104196325934,0.023756922455185,-0.012966588174475,2.0,M
1717716003465000000,-0.73751632691,-0.49999026488,9.74937606825,-0.0104196325934,0.023756922455185,-0.012966588174475,2.0,M
1717716003651000000,-0.8130791931200001,-0.5181998977699999,9.78773380285,0.044636328772375,0.1114319141995,-0.00434269285725,2.0,M
1717716003665000000,-0.8130791931200001,-0.5181998977699999,9.78773380285,0.044636328772375,0.1114319141995,-0.00434269285725,2.0,M
1717716003851000000,-1.2348645857999998,-0.354275779731,9.79450721755,0.2422082685,-0.0492957361245,0.0384184597528,2.0,M
1717716003865000000,-1.2348645857999998,-0.354275779731,9.79450721755,0.2422082685,-0.0492957361245,0.0384184597528,2.0,M
1717716004051000000,-0.94611504367,0.1681004333484999,9.7441968384,0.099544519187,-0.1081413567165,-0.0278661824531,2.0,M
1717716004065000000,-0.94611504367,0.1681004333484999,9.7441968384,0.099544519187,-0.1081413567165,-0.0278661824531,2.0,M
1717716004251000000,-0.588561080935,0.21633013917,9.76618611135,0.0452649245955,-0.093934338916,-0.020729559590065,2.0,M
1717716004265000000,-0.588561080935,0.21633013917,9.76618611135,0.0452649245955,-0.093934338916,-0.020729559590065,2.0,M
1717716004451000000,-0.4914430389349999,0.325790016175,9.662586547900002,0.03565426312895,-0.0353081196075,0.00192186880255,2.0,M
1717716004465000000,-0.4914430389349999,0.325790016175,9.662586547900002,0.03565426312895,-0.0353081196075,0.00192186880255,2.0,M
1717716030451000000,0.458225686254762,1.826145368285714,7.070539594380953,-0.3937560319809524,-0.0595439250635571,0.0370040412029047,3.0,M
1717716030465000000,0.458225686254762,1.826145368285714,7.070539594380953,-0.3937560319809524,-0.0595439250635571,0.0370040412029047,3.0,M
1717716030651000000,0.66136967466,-0.218762580867,10.6558535384,-0.293312251195,-0.014944144163,-0.005662601163375,3.0,M
