Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.7176715598674898e+18,3.497200035099999,3.64209871675,8.484528831499999,1,18600000000.0
1.7176715600674898e+18,3.13733338175,3.624442932099999,8.228478790299999,1,18600000000.0
1.7176715602674898e+18,0.6714063033715,3.94214975735,9.06017177595,1,18600000000.0
1.7176715604674898e+18,-1.457032585165,5.656602035500001,9.1796158902,1,18600000000.0
1.7176715606674898e+18,-4.76174040985,7.1688173675,4.836689552299999,1,18600000000.0
1.7176715608674898e+18,-3.5782115708000006,8.034242706399999,1.815873870865,1,18600000000.0
1.7176715610674898e+18,-2.5714052353000003,8.1112126465,-1.3574147415633502,1,18600000000.0
1.7176715612674898e+18,2.829842811635,7.67326835625,-1.6099470977086,1,18600000000.0
1.7176715614674898e+18,8.876705795,10.61063257575,-3.3838781891000003,1,18600000000.0
1.7176715616674898e+18,6.8090255587,8.72144116975,-3.6797753677,1,18600000000.0
1.7176715618674898e+18,1.1361523589650002,7.656106544550001,-3.48143032835,1,18600000000.0
1.7176715620674898e+18,-2.698341270395,6.774821685800001,-5.5680836104,1,18600000000.0
1.7176715622674898e+18,-2.32830326845,6.568969757050001,-6.13938558215,1,18600000000.0
1.7176715624674898e+18,0.1155297545799999,8.6060536192,-2.08547074131,1,18600000000.0
1.7176715626674898e+18,1.5997682648949998,10.575029114799998,-0.2969674530724999,1,18600000000.0
1.7176715628674898e+18,0.46710365293,9.55641233795,-0.5178705825966999,1,18600000000.0
1.7176715630674898e+18,2.069349265975,10.09802355175,0.4917798385615,1,18600000000.0
1.7176715632674898e+18,0.7586374054150001,9.3747575911,0.3550466766274999,1,18600000000.0
1.7176715634674898e+18,2.4528517685,9.767189025849998,0.9045390015010002,1,18600000000.0
1.7176715636674898e+18,1.887155639665,9.6065281218,1.1105256499885,1,18600000000.0
1.7176715638674898e+18,0.478494964595,9.81087567955,1.1597732392000002,1,18600000000.0
1.7176715640674898e+18,-0.4964800644,9.4925925522,1.347557739255,1,18600000000.0
1.7176715642674898e+18,-0.7793917465725,9.375723084,2.55804551698,1,18600000000.0
1.7176715644674898e+18,1.4218033447365,7.9527671355999985,4.801467796150002,1,18600000000.0
1.7176715646674898e+18,2.2682406692749995,5.586450416499999,7.265905471849999,1,18600000000.0
1.7176715648674898e+18,-0.9659188613624998,4.401896209649999,8.373856475850001,1,18600000000.0
1.7176715650674898e+18,-1.5657083784380952,1.3415174430357144,10.325877228,1,18600000000.0
1.7176715652674898e+18,-4.246526802050001,4.1256830978500005,7.56734113295,1,18600000000.0
1.7176715654674898e+18,-2.36710258491,0.493209365875,7.41314678185,1,18600000000.0
1.7176715656674898e+18,0.3197650451464999,0.4304448852950001,10.2164946894,1,18600000000.0
1.7176715658674898e+18,-1.2661121063835,-0.68592610931,10.7790997472,1,18600000000.0
1.7176715660674898e+18,-2.25560694125,-2.0185898208,11.6998874583,1,18600000000.0
1.7176715662674898e+18,-1.0682685241349998,-1.86878883366,12.219681543,1,18600000000.0
1.7176715664674898e+18,-0.5718932418805001,0.0233664093479999,8.5571952217,1,18600000000.0
1.7176715666674898e+18,-0.5047803039865,1.9269653549750003,5.37572611985,1,18600000000.0
