Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7177498461244398e+18,0.0658415147052381,0.006364911639233334,-0.016128488808714293
1.7177498463244398e+18,0.20345175193,0.0038050587870200004,-0.12523152064699997
1.7177498465244398e+18,0.11565868594199999,-0.003984017798075,0.0013570210425500012
1.7177498467244398e+18,0.23918076158000004,0.01902100511416,0.10027192644800001
1.7177498469244398e+18,0.29159220306999994,-0.05588647667485001,-0.0451921788496
1.7177498471244398e+18,0.42793821991000003,0.0073124107552,0.12277465212000001
1.7177498473244398e+18,0.5188189566050001,-0.004718966386150001,0.0708647268855
1.7177498475244398e+18,0.16728198819952378,-0.021321440660242857,0.013703903448942859
1.7177498477244398e+18,-0.44425697028499994,-0.15984005928300002,0.035932491997049995
1.7177498479244398e+18,-0.579765181245,-0.139758402484,0.011653561123139998
1.7177498481244398e+18,-0.17070743884019998,-0.1952202521225,-0.17474272549499997
1.7177498483244398e+18,0.20187880168855,-0.004213732457450001,-0.068094193932
1.7177498485244398e+18,0.479113382095,-0.020874617570750004,-0.08580443840999999
1.7177498487244398e+18,0.70522164108,-0.06860950911710001,-0.0063293573219999994
1.7177498489244398e+18,0.3491544319,-0.1215584009875,0.1403324674942857
1.7177498491244398e+18,-0.10843230596789999,0.0119511936743,-0.017649252165900003
1.7177498493244398e+18,-0.25872666294049995,0.19243705115300003,0.05003423199889999
1.7177498495244398e+18,-0.24510919003999998,0.10418318157449999,0.027114000035049997
1.7177498497244398e+18,0.0075752445955,-0.0304142050652,0.0065508397761099985
1.7177498499244398e+18,0.2365970787215,0.12902319785605001,-0.03426036449382
1.7177498501244398e+18,0.32949182242499997,0.060784931850424995,-0.04459725618564999
1.7177498503244398e+18,0.462914381915,0.07115055243097,-0.05854995865510001
1.7177498505244398e+18,0.49626305131428566,0.11271111773857143,0.05250543196190477
1.7177498507244398e+18,-0.022510437291500002,0.058280439158450006,0.10843991023249999
1.7177498509244398e+18,-0.160641768575,-0.014969288928999994,0.06005600537185
1.7177498511244398e+18,-0.44041986166499997,-0.08590627056290001,-0.013353897874583501
1.7177498513244398e+18,-0.44540930241500004,-0.112828589881,0.050085819233
1.7177498515244398e+18,-0.2792742460945,-0.023282005917499994,0.011829797772461499
1.7177498517244398e+18,0.18529399484400003,0.19469050765700002,0.012467440241215
1.7177498519244398e+18,0.569899442647619,-0.02684334457742858,-0.17821089981119048
1.7177498521244398e+18,0.4696900278249999,-0.12633090707634997,-0.07791874315250001
1.7177498523244398e+18,0.56706121564,0.090902507209,-0.06721365843000002
1.7177498525244398e+18,0.1214229994728,0.2064102046265,0.019756389852650002
1.7177498527244398e+18,-0.20110408627000004,0.07110240189650001,0.03454923049834999
