"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.514092084E-1,-1.012494507E0,4.087998962E-1,8.962761841E0
6.614392084E-1,-1.023721161E0,6.635700989E-1,8.674161987E0
6.714682084E-1,-9.864486694E-1,8.719367981E-1,8.398585052E0
6.814972084E-1,-9.398954773E-1,1.005608826E0,8.391399994E0
6.915262084E-1,-1.061442719E0,1.127455444E0,8.535250854E0
7.015552084E-1,-1.171912994E0,1.314566345E0,8.432863770E0
7.115842084E-1,-4.441264343E-1,1.814975739E0,1.040770706E1
7.216132084E-1,-1.501377869E-1,2.363135834E0,1.012584320E1
7.316432084E-1,-1.138831787E0,1.788929901E0,7.342381439E0
7.416722084E-1,-8.686436462E-1,1.376537476E0,8.627159729E0
7.517012084E-1,-4.722679138E-1,1.368154907E0,9.108708344E0
7.617302084E-1,6.481521606E-2,1.434916077E0,8.981023865E0
7.717592084E-1,8.220904541E-1,1.389710083E0,8.711135101E0
7.817882084E-1,7.351213074E-1,2.028282166E0,8.857830048E0
7.918172084E-1,4.483177185E-1,2.498753815E0,9.801767120E0
8.018472084E-1,1.197509766E-1,2.567760315E0,1.038974442E1
8.118762084E-1,1.496887207E-2,1.811233521E0,9.279652863E0
8.219052084E-1,5.837860107E-3,1.067879333E0,8.389603729E0
8.319342084E-1,4.655319214E-2,4.813989258E-1,8.139922943E0
8.419632084E-1,2.534230042E-1,4.495152283E-1,8.372539215E0
8.519922084E-1,2.633024597E-1,8.828640747E-1,8.490942993E0
8.620212084E-1,7.155120850E-2,1.353186035E0,8.151149597E0
8.720512084E-1,-2.489323425E-1,1.757794647E0,7.803572388E0
8.820802084E-1,-2.911445618E-1,2.400707703E0,9.038504333E0
8.921092084E-1,-5.981561279E-1,2.636467438E0,9.409582672E0
9.021382084E-1,-1.019679565E0,2.728526001E0,9.758357391E0
9.121672084E-1,-1.630110168E0,2.463427277E0,1.025128235E1
9.221962084E-1,-1.797761536E0,2.324516144E0,1.134221375E1
9.322262084E-1,-1.323847046E0,1.832189941E0,1.198871933E1
9.422552084E-1,-7.619155884E-1,1.172661438E0,1.124701172E1
9.522842084E-1,-7.146139526E-1,8.202941895E-1,1.041564056E1
9.623132084E-1,-9.997709656E-1,4.707710266E-1,9.139843597E0
9.723422084E-1,-1.419049072E0,5.971083069E-1,8.533454590E0
9.823712084E-1,-1.588796082E0,1.482068024E0,9.721384277E0
9.924002084E-1,-1.173709259E0,2.515818329E0,1.066232758E1
1.002430208E0,-9.509724426E-1,2.740950165E0,1.002225861E1
1.012459208E0,-8.792715454E-1,2.209854584E0,9.541757812E0
1.022488208E0,-8.660989380E-1,1.747915192E0,9.862840118E0
1.032517208E0,-5.986051941E-1,1.164278870E0,1.073881851E1
1.042546208E0,-4.770579529E-1,9.051676941E-1,1.077758789E1
1.052575208E0,-5.613327026E-1,1.466500397E0,1.013512390E1
1.062604208E0,-5.391787720E-1,2.520458679E0,9.663454742E0
1.072634208E0,-2.332150269E-1,2.479443970E0,8.816965027E0
1.082663208E0,3.863465881E-1,1.064586182E0,9.256900177E0
1.092692208E0,3.230282593E-1,1.658551025E-1,9.834249573E0
1.102721208E0,4.323010254E-1,4.236190796E-2,1.034962784E1
1.112750208E0,7.610174561E-1,1.603166199E-1,1.018706589E1
1.122779208E0,1.170565796E0,7.984396362E-1,9.047186279E0
1.132808208E0,1.454974365E0,1.907483368E0,7.721842346E0
1.142838208E0,1.512754211E0,2.235301666E0,7.712561646E0
1.152867208E0,1.381926270E0,1.441203003E0,9.148974609E0
1.162896208E0,1.152004395E0,4.276606750E-1,1.096350128E1
1.172925208E0,8.092172241E-1,-2.981799316E-1,1.163859741E1
1.182954208E0,8.294252014E-1,3.652404785E-2,1.225860809E1
1.192983208E0,5.099894714E-1,6.927593994E-1,1.202808746E1
1.203012208E0,3.775149536E-1,1.366208954E0,1.086111420E1
1.213042208E0,3.561094666E-1,2.077080688E0,1.061322968E1
1.223071208E0,-8.951385498E-2,2.324665833E0,1.048958679E1
1.233100208E0,-3.921844482E-1,2.352507935E0,1.073313034E1
1.243129208E0,-8.680448914E-1,2.176773376E0,1.062370789E1
1.253158208E0,-1.113534393E0,2.202070770E0,1.020353165E1
1.263187208E0,-9.253756714E-1,2.500849457E0,1.021805145E1
1.273216208E0,-8.357121277E-1,2.413131866E0,9.451794891E0
1.283245208E0,-1.046174469E0,2.735261993E0,7.566465454E0
1.293275208E0,-1.416654053E0,3.726201324E0,5.800437927E0
1.303304208E0,-2.010618896E0,4.323010254E0,5.490582275E0
1.313333208E0,-2.648442535E0,4.052373047E0,5.689219208E0
1.323362208E0,-2.951861572E0,3.508703613E0,6.032754822E0
1.333391208E0,-3.034639435E0,3.115022278E0,6.588549042E0
1.343420208E0,-2.870879974E0,2.750230865E0,7.026238861E0
1.353449625E0,-2.870879974E0,2.160157928E0,7.589367828E0
1.363478625E0,-3.321892090E0,1.413211212E0,7.692353668E0
1.373507625E0,-3.826941833E0,1.326840820E0,8.548423462E0
1.383536625E0,-4.789290619E0,7.777825928E-1,1.149833908E1
1.393565625E0,-6.769522705E0,9.059161377E-1,1.158695480E1
1.403594625E0,-6.875352631E0,1.744622040E0,8.184530182E0
1.413623625E0,-8.678952026E0,4.281696167E0,8.986412659E0
1.423652625E0,-8.663234711E0,4.323459320E0,8.760831757E0
1.433682625E0,-5.653144226E0,2.751428375E0,7.373067627E0
1.443711625E0,-4.205354919E0,2.364632721E0,7.448211365E0
1.453740625E0,-3.596720581E0,2.405198364E0,6.965914307E0
1.463769625E0,-4.146826630E0,2.713706818E0,6.462361450E0
1.473798625E0,-5.147645416E0,3.493135986E0,5.875132599E0
1.483827625E0,-6.572532349E0,3.832929382E0,6.025869141E0
1.493856625E0,-7.989336090E0,3.460054779E0,7.095694427E0
1.503886625E0,-7.526498566E0,2.891537018E0,9.078321533E0
1.513915625E0,-6.146667938E0,1.973945160E0,9.721833344E0
1.523944625E0,-5.783223724E0,3.117267609E0,7.797584839E0
1.533973625E0,-5.008584595E0,3.162473602E0,8.308622131E0
1.544002625E0,-5.187911682E0,2.771786041E0,7.833061066E0
1.554031625E0,-5.662424927E0,2.811303864E0,6.918612671E0
1.564060625E0,-5.728138275E0,3.096760254E0,6.300098877E0
1.574090625E0,-6.267317047E0,3.200494537E0,5.349126434E0
1.584119625E0,-6.183940430E0,3.140319672E0,5.503904572E0
1.594148625E0,-6.213878174E0,3.521277466E0,6.831942902E0
1.604177625E0,-6.538553009E0,5.855972443E0,5.963598633E0
1.614206625E0,-5.533542938E0,6.650220795E0,5.015021210E0
1.624235625E0,-4.871918793E0,6.918163605E0,5.371130676E0
1.634264625E0,-4.911735992E0,7.672894135E0,6.175408173E0
1.644294625E0,-4.739144897E0,8.112529907E0,6.927294617E0
1.654323625E0,-4.472848663E0,8.472980347E0,7.356302490E0
1.664352625E0,-4.069736938E0,8.780890045E0,7.694149933E0
1.674381625E0,-3.740870819E0,9.004524994E0,7.401358795E0
1.684410625E0,-3.392694855E0,9.207203522E0,7.060367889E0
1.694439625E0,-3.065625000E0,9.390721893E0,6.798113251E0
1.704468625E0,-2.888094177E0,9.157656555E0,6.325545959E0
1.714498625E0,-3.013383636E0,8.841214600E0,5.985004120E0
1.724527625E0,-3.363655243E0,8.128995667E0,5.889951782E0
1.734556625E0,-3.861220551E0,7.190148010E0,5.529800720E0
1.744585625E0,-4.184398499E0,6.536008301E0,5.384602661E0
1.754614625E0,-4.359683990E0,6.100563812E0,5.125641174E0
1.764643625E0,-4.197870483E0,5.997278595E0,4.736001434E0
1.774672625E0,-3.574716339E0,6.189329224E0,4.674479370E0
1.784702625E0,-3.273093567E0,6.674919434E0,4.502786407E0
1.794731625E0,-3.282673645E0,7.314389648E0,4.763544159E0
1.804760625E0,-3.584446106E0,7.604636078E0,5.357359314E0
1.814789625E0,-4.102369080E0,7.514972534E0,6.280489655E0
1.824818625E0,-4.392166443E0,6.902745667E0,6.890171814E0
1.834847625E0,-4.337080994E0,6.215973816E0,6.702611847E0
1.844876625E0,-4.489164734E0,6.118227081E0,5.941444702E0
1.854906625E0,-4.769232330E0,6.500232697E0,5.099745026E0
1.864935625E0,-4.841082916E0,6.513105927E0,4.328099670E0
1.874964625E0,-4.960085449E0,6.686146088E0,4.349205780E0
1.884993625E0,-4.961582336E0,7.362140350E0,5.433401184E0
1.895022625E0,-4.926704865E0,7.834108887E0,6.622229004E0
1.905051625E0,-4.748126221E0,7.644453278E0,6.957681427E0
1.915080625E0,-4.879103851E0,7.714657288E0,6.737489319E0
1.925110625E0,-5.369484100E0,7.442074127E0,5.819448395E0
1.935139625E0,-5.945785675E0,7.385042725E0,5.093308411E0
1.945168625E0,-6.338568878E0,7.215295715E0,4.325105896E0
1.955197625E0,-6.107299805E0,7.078031158E0,4.440066833E0
1.965226625E0,-5.891598358E0,7.560777283E0,4.421804810E0
1.975255625E0,-5.532195740E0,8.570876770E0,4.275558929E0
1.985284625E0,-5.015769653E0,8.622519379E0,3.782184906E0
1.995314625E0,-4.993615723E0,8.762328644E0,3.693269806E0
2.005343625E0,-5.500162354E0,8.490044861E0,3.524271240E0
2.015372625E0,-5.712121582E0,8.307424622E0,3.216511230E0
2.025401625E0,-6.524631958E0,8.470435638E0,2.378404083E0
2.035430625E0,-8.275989990E0,8.518036652E0,1.283580780E0
2.045459625E0,-7.494465179E0,6.849456482E0,1.740879822E0
2.055488625E0,-7.446415100E0,6.841672668E0,1.947300568E0
2.065517625E0,-8.242310028E0,7.674391022E0,1.882934418E0
2.075547625E0,-8.084687805E0,7.968828735E0,1.836530914E0
2.085576625E0,-7.879314880E0,8.269403687E0,1.849703522E0
2.095605625E0,-8.017477570E0,8.525970154E0,2.057172089E0
2.105634625E0,-8.102800140E0,8.601562958E0,2.473306732E0
2.115663625E0,-8.232280884E0,8.154891815E0,2.509381714E0
2.125692625E0,-8.522078247E0,7.229815521E0,1.690285034E0
2.135721625E0,-8.546327820E0,6.357130280E0,1.177601166E0
2.145751625E0,-8.077353058E0,5.816005554E0,1.328637085E0
2.155780625E0,-7.334298248E0,5.629643097E0,1.722318420E0
2.165809625E0,-6.854994965E0,5.899681549E0,1.991608429E0
2.175838625E0,-6.508166199E0,6.636599121E0,1.958227844E0
2.185867625E0,-6.339317322E0,7.532486115E0,9.009764099E-1
2.195896625E0,-6.364465027E0,8.259973297E0,6.662644958E-1
2.205925625E0,-6.684200134E0,8.796457672E0,9.624984741E-1
2.215955625E0,-6.962022400E0,9.184600525E0,1.080153809E0
2.225984625E0,-6.388415222E0,9.243877258E0,1.231489105E0
2.236013625E0,-5.926924896E0,9.271270294E0,1.575773163E0
2.246042625E0,-6.020630035E0,9.358089752E0,1.697769470E0
2.256071625E0,-6.074967041E0,9.122629395E0,1.742825775E0
2.266100625E0,-5.878725128E0,8.828790436E0,2.092199249E0
2.276129625E0,-5.603297882E0,9.207951965E0,2.385140076E0
2.286159625E0,-4.989424438E0,9.830207977E0,3.081042938E0
2.296188625E0,-4.390968933E0,1.037133270E1,3.696413269E0
2.306217625E0,-3.950734406E0,1.086186264E1,3.350931702E0
2.316246625E0,-3.786076813E0,1.104762634E1,2.493215332E0
2.326275625E0,-3.986210632E0,1.109552673E1,1.631607056E0
2.336304625E0,-4.072880402E0,1.107367218E1,9.566606140E-1
2.346333625E0,-4.045337677E0,1.102577179E1,5.758525085E-1
2.356360458E0,-4.036206665E0,1.119372253E1,3.929328918E-1
2.366389458E0,-4.307442627E0,1.151196075E1,4.601431274E-1
2.376418458E0,-4.649032288E0,1.188932602E1,9.032217407E-1
2.386447458E0,-4.945715332E0,1.267085083E1,1.907483368E0
2.396476458E0,-5.256319427E0,1.339534424E1,2.890189819E0
2.406505458E0,-5.458548889E0,1.367750748E1,3.218756561E0
2.416534458E0,-5.175038452E0,1.319281540E1,3.111280060E0
2.426563458E0,-4.786895599E0,1.276620255E1,2.869981842E0
2.436593458E0,-4.779710541E0,1.275258087E1,2.532882843E0
2.446622458E0,-5.326074371E0,1.306647812E1,2.321372681E0
2.456651458E0,-6.087091827E0,1.314491501E1,2.386038208E0
2.466680458E0,-6.495442657E0,1.240934464E1,2.505938873E0
2.476709458E0,-6.449488220E0,1.139041351E1,2.053280182E0
2.486738458E0,-5.937403107E0,1.054497162E1,1.099463654E0
2.496767458E0,-5.242997131E0,9.675878906E0,4.724176025E-1
2.506797458E0,-4.856949921E0,8.995393982E0,2.290237427E-1
2.516826458E0,-4.820575562E0,8.367449799E0,9.954299927E-2
2.526855458E0,-4.995861053E0,7.934250641E0,-5.153782654E-1
2.536884458E0,-4.965174866E0,7.588619385E0,-1.090033264E0
2.546913458E0,-5.016069031E0,7.416327667E0,-1.618135071E0
2.556942458E0,-5.060975647E0,7.372468872E0,-1.819167023E0
2.566971458E0,-5.239404602E0,7.299271088E0,-1.621577911E0
2.577001458E0,-5.000202026E0,7.114555206E0,-1.547182617E0
2.587030458E0,-4.295168152E0,7.034920807E0,-1.932780762E0
2.597059458E0,-3.668122101E0,6.482569427E0,-2.715952148E0
2.607088458E0,-3.099155273E0,5.377118225E0,-3.363206177E0
2.617117458E0,-2.581831055E0,4.734504547E0,-4.210594025E0
2.627146458E0,-2.318678284E0,4.870421906E0,-4.928650818E0
2.637175458E0,-1.927841034E0,5.288352814E0,-4.959037628E0
2.647205458E0,-1.540296936E0,6.033054199E0,-4.222569122E0
2.657234458E0,-1.216969299E0,7.672295380E0,-3.570525055E0
2.667263458E0,-8.364605713E-1,9.905800781E0,-3.102747803E0
2.677292458E0,-2.682421875E-1,1.081396225E1,-2.258353729E0
2.687321458E0,1.856140137E-2,1.043659698E1,-1.758243713E0
2.697350458E0,-2.002835083E-1,9.669891357E0,-2.475851440E0
2.707379458E0,-5.159770203E-1,8.855285339E0,-3.390898590E0
2.717408458E0,-6.655160522E-1,9.084309082E0,-4.566254425E0
2.727438458E0,-1.138831787E0,1.008572662E1,-5.609884186E0
2.737467458E0,-1.380130005E-1,1.006701553E1,-5.820795593E0
2.747496458E0,8.626560974E-1,9.801467743E0,-5.702242126E0
2.757525458E0,1.214723969E0,9.962083740E0,-5.711672516E0
2.767554458E0,1.268611908E0,1.015608032E1,-5.707630920E0
2.777583458E0,1.343156891E0,1.014215927E1,-6.380930786E0
2.787612458E0,1.152154083E0,1.011776001E1,-7.029382324E0
2.797642458E0,6.524931335E-1,1.034902908E1,-5.970184937E0
2.807671458E0,1.736389160E-2,1.111034592E1,-5.000651093E0
2.817700458E0,-2.395019531E-3,1.143172760E1,-5.000501404E0
2.827729458E0,2.900967407E-1,1.179771652E1,-5.165608063E0
2.837758458E0,1.027762756E0,1.155522079E1,-4.356091461E0
2.847787458E0,1.729952545E0,1.072834030E1,-3.667223969E0
2.857816458E0,1.659898224E0,1.000160156E1,-3.933071136E0
2.867846458E0,1.604962463E0,9.011111298E0,-4.727020111E0
2.877875458E0,1.852547607E0,7.935747528E0,-5.699098663E0
2.887904458E0,1.710942078E0,6.411018219E0,-6.735992432E0
2.897933458E0,5.057981873E-1,5.219346313E0,-7.187453613E0
2.907962458E0,-3.255729675E-1,4.792134705E0,-6.233337708E0
2.917991458E0,-4.977149963E-1,4.463268585E0,-5.036726074E0
2.928020458E0,-2.236349487E-1,3.967948608E0,-4.550986176E0
2.938049458E0,2.504292297E-1,3.786675568E0,-4.849166107E0
2.948079458E0,6.846762085E-1,4.455335083E0,-4.872218170E0
2.958108458E0,1.193468170E0,6.111790466E0,-4.230502625E0
2.968137458E0,2.131417694E0,8.216713257E0,-3.481310577E0
2.978166458E0,3.229833527E0,9.948911133E0,-2.770738220E0
2.988195458E0,3.901636505E0,1.045680496E1,-2.269131317E0
2.998224458E0,4.344415741E0,1.035681290E1,-1.946701813E0
3.008253458E0,4.893324280E0,1.089284821E1,-1.156195679E0
3.018283458E0,4.974455566E0,1.193872330E1,3.188369751E-2
3.028312458E0,4.191733246E0,1.245290405E1,1.579216003E0
3.038341458E0,2.213447113E0,1.181777481E1,3.079396362E0
3.048370458E0,7.155120850E-2,1.115674942E1,3.955674133E0
3.058399458E0,-9.915380859E-1,1.124626328E1,4.542603607E0
3.068428458E0,-1.179098053E0,1.177720917E1,5.124443665E0
3.078457458E0,-9.065148926E-1,1.155686737E1,6.197262726E0
3.088487458E0,-6.789880371E-1,1.149025589E1,6.931785278E0
3.098516458E0,-5.135820007E-1,1.222896973E1,7.543263702E0
3.108545458E0,-7.970924377E-1,1.314491501E1,8.020770721E0
3.118574458E0,-1.033450928E0,1.278970367E1,8.285570068E0
3.128603458E0,-1.657503204E0,1.133158585E1,8.089178467E0
3.138632458E0,-2.955454102E0,9.218130798E0,7.454498291E0
3.148661458E0,-4.372108154E0,6.956633606E0,6.528374176E0
3.158691458E0,-5.476361847E0,4.711003418E0,5.915548553E0
3.168720458E0,-5.996829529E0,3.448828125E0,5.764362946E0
3.178749458E0,-5.608237610E0,3.122656403E0,5.537883911E0
3.188778458E0,-4.809947662E0,2.688259735E0,4.958588562E0
3.198807458E0,-3.930376740E0,1.784588928E0,4.414619751E0
3.208836458E0,-3.343746643E0,1.396895142E0,3.823199615E0
3.218865458E0,-2.521506500E0,1.790277100E0,3.284020844E0
3.228894458E0,-1.745669861E0,2.018253021E0,3.239862671E0
3.238924458E0,-8.273295593E-1,2.069745941E0,3.863914948E0
3.248953458E0,2.380649414E0,3.634292450E0,5.044060822E0
3.258982458E0,8.789422302E0,6.047723694E0,6.765481110E0
3.269011458E0,1.616847748E1,8.988957367E0,6.987319794E0
3.279040458E0,1.951042786E1,1.109582611E1,7.246281281E0
3.289069458E0,1.046878006E1,5.557044067E0,9.016799469E0
3.299098458E0,5.360502777E0,3.435954895E0,9.942624207E0
3.309128458E0,5.326523438E0,3.691473541E0,1.079884369E1
3.319157458E0,3.640279999E0,3.174748077E0,1.106020020E1
3.329186458E0,6.060896301E-1,2.549348602E0,9.735754395E0
3.339215458E0,-1.722168732E0,1.702709198E0,7.959697723E0
3.349244458E0,-3.341351624E0,5.890251160E-1,7.353757782E0
3.359277500E0,-4.312831421E0,4.299209747E0,1.395173721E1
3.369306500E0,-6.284830627E0,3.477867737E0,1.496707581E1
3.379336500E0,-4.317022705E0,4.435426483E0,1.029978149E1
3.389365500E0,-4.274211731E0,4.142335968E0,1.228405518E1
3.399394500E0,-3.278781738E0,2.273921356E0,1.194201645E1
3.409423500E0,-2.517764282E0,1.318607941E0,1.043001068E1
3.419452500E0,-1.465452576E0,1.080902252E0,9.173074493E0
3.429481500E0,-1.886077881E-2,4.993615723E-1,8.113577728E0
3.439510500E0,-3.067121887E-1,6.195616150E-1,6.753805389E0
3.449539500E0,9.879455566E-3,1.930236053E0,7.250322876E0
3.459569500E0,-3.817062378E-2,2.494712219E0,7.910450134E0
3.469598500E0,-8.161029053E-1,2.116598511E0,8.870403900E0
3.479627500E0,-1.950593719E0,1.833387451E0,9.059610443E0
3.489656500E0,-1.691482544E0,1.705403595E0,8.715476074E0
3.499685500E0,-7.168592834E-1,1.436113586E0,8.544830933E0
3.509714500E0,3.219804382E-1,1.484163666E0,7.917784882E0
3.519743500E0,1.131946106E0,1.452579346E0,7.039261780E0
3.529772500E0,1.612746277E0,1.602866821E0,5.718109131E0
3.539802500E0,1.699865112E0,1.427581329E0,3.888463898E0
3.549831500E0,1.677262115E0,1.221459961E0,3.424428864E0
3.559860500E0,1.600022736E0,2.000589752E0,4.390819244E0
3.569889500E0,2.201771393E0,2.614912262E0,5.870342560E0
3.579918500E0,2.707569580E0,2.269580383E0,4.853058014E0
3.589947500E0,2.086062012E0,2.433788910E0,6.409970398E0
3.599976500E0,1.264420624E0,2.630928955E0,7.967032471E0
3.610006500E0,2.863545227E-1,2.751278687E0,8.853638763E0
3.620035500E0,-8.253836060E-1,2.486329651E0,8.714877319E0
3.630064500E0,-1.888622589E0,1.916464691E0,8.272547150E0
3.640093500E0,-2.923869781E0,9.608518982E-1,7.884404297E0
3.650122500E0,-4.113595734E0,3.409909058E-1,8.632698212E0
3.660151500E0,-5.457501068E0,3.986210632E-1,9.702822876E0
3.670180500E0,-6.757248230E0,8.217910767E-2,1.027328659E1
3.680210500E0,-7.920628967E0,-1.155596924E-1,1.074330917E1
3.690239500E0,-8.079897766E0,1.032852173E-1,1.114567245E1
3.700268500E0,-7.992479553E0,1.757345581E-1,1.087862778E1
3.710297500E0,-8.451425171E0,-1.419049072E-1,1.106334366E1
3.720326500E0,-8.847052460E0,-2.275268555E-1,1.159234360E1
3.730355500E0,-8.993298340E0,3.379971313E-1,1.239228012E1
3.740384500E0,-8.779542847E0,1.467548218E0,1.378378647E1
3.750413500E0,-7.303761749E0,2.333347778E0,1.523097702E1
3.760443500E0,-5.272785187E0,2.904410248E0,1.527303955E1
3.770472500E0,-3.084336090E0,3.320844269E0,1.500824020E1
3.780501500E0,-1.311572571E0,4.061204681E0,1.488444763E1
3.790530500E0,-1.170565796E-1,5.169649658E0,1.461904953E1
3.800559500E0,5.400769043E-1,5.788911896E0,1.436397995E1
3.810588500E0,4.896318054E-1,5.673052826E0,1.370175705E1
3.820617500E0,6.541397095E-2,5.497617645E0,1.322933945E1
3.830647500E0,-4.340972900E-3,5.776637421E0,1.329879501E1
3.840676500E0,-1.079255676E-1,6.134243774E0,1.367151993E1
3.850705500E0,8.083190918E-3,6.341712341E0,1.437370972E1
3.860734500E0,-2.392025757E-1,6.384523315E0,1.452863754E1
3.870763500E0,-1.009800110E0,6.151757355E0,1.366208954E1
3.880792500E0,-1.876497803E0,5.850134583E0,1.253807693E1
3.890821500E0,-2.420017548E0,5.528004456E0,1.102906494E1
3.900851500E0,-2.465073853E0,5.143154755E0,9.911788330E0
3.910880500E0,-2.000889130E0,5.324427795E0,9.562564545E0
3.920909500E0,-1.270707550E0,5.382656708E0,9.378148041E0
3.930938500E0,-6.917115784E-1,5.262606354E0,9.209748230E0
3.940967500E0,-2.167492676E-1,4.947810974E0,9.046587524E0
3.950996500E0,-1.359173584E-1,4.205654297E0,8.627758484E0
3.961025500E0,-3.821553040E-1,3.015778656E0,7.965685272E0
3.971054500E0,-9.839039612E-1,1.912872162E0,6.780599670E0
3.981084500E0,-1.237626343E0,9.666897583E-1,5.829477539E0
3.991113500E0,-9.942324829E-1,5.450166321E-1,5.336702271E0
4.001142500E0,-4.263134766E-1,6.068380737E-1,5.232069855E0
4.011171500E0,-2.131567383E-1,2.598596191E-1,5.001998291E0
4.021200500E0,-7.065307617E-1,-4.056564331E-1,4.678970032E0
4.031229500E0,-1.457369385E0,-6.732998657E-1,4.690346375E0
4.041258500E0,-2.020498352E0,-7.318281555E-1,5.097350006E0
4.051288500E0,-2.846031647E0,-1.097218323E0,5.521118774E0
4.061317500E0,-3.130290527E0,-1.392105103E0,6.339916077E0
4.071346500E0,-3.246898041E0,-8.053253174E-1,7.137008514E0
4.081375500E0,-3.260070648E0,-9.669891357E-2,6.899901581E0
4.091404500E0,-2.927312622E0,-3.068618774E-1,6.298152924E0
4.101433500E0,-2.803370361E0,-7.679031372E-1,6.020929413E0
4.111462500E0,-2.970572662E0,-1.099164276E0,6.048322449E0
4.121491500E0,-2.721640320E0,-1.165626068E0,6.465654602E0
4.131521500E0,-2.355352020E0,-5.701643372E-1,7.146438904E0
4.141550500E0,-2.525697784E0,-3.829037476E-1,8.439300385E0
4.151579500E0,-2.316732330E0,-1.046324158E-1,1.050275940E1
