"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.979426667E-1,5.659880219E0,4.035158844E0,5.208718414E0
5.080026667E-1,6.697223053E0,4.125870209E0,5.694308624E0
5.180636667E-1,6.829398193E0,4.739144897E0,6.046376495E0
5.281236667E-1,6.675667877E0,5.159470825E0,6.341113586E0
5.381836667E-1,6.341412964E0,5.460644531E0,6.132746887E0
5.482436666E-1,5.982309723E0,5.427713013E0,5.575006714E0
5.583046667E-1,5.705535278E0,5.333259430E0,5.607339478E0
5.683646667E-1,5.596112823E0,5.481750641E0,6.451284485E0
5.784246667E-1,5.130431213E0,5.748346252E0,7.352859650E0
5.884846667E-1,3.740421753E0,5.714366913E0,7.558382263E0
5.985456667E-1,2.099833374E0,5.094356232E0,7.029532013E0
6.086056667E-1,1.676513672E0,4.591851196E0,6.822811890E0
6.186656667E-1,2.452799377E0,5.248685303E0,6.888674927E0
6.287266667E-1,2.504891052E0,5.353916473E0,7.331603851E0
6.387866667E-1,1.672322388E0,4.542154541E0,7.613916779E0
6.488466667E-1,1.049168243E0,2.567610626E0,9.087302856E0
6.589066667E-1,-6.122268677E-1,1.144669647E0,1.097248260E1
6.689676667E-1,-3.076552277E0,1.724563751E0,1.163575333E1
6.790276667E-1,-3.931424561E0,2.342927856E0,1.171673492E1
6.890876667E-1,-2.813249817E0,2.512375488E0,1.158141632E1
6.991486667E-1,-1.149759064E0,1.804796906E0,1.102307739E1
7.092086667E-1,1.080752563E-1,1.254990234E0,1.077279785E1
7.192686667E-1,5.351970520E0,4.771327972E0,1.140343643E1
7.293286667E-1,3.086581421E0,3.745810547E0,1.175415710E1
7.393896667E-1,1.541644135E0,2.698139191E0,1.092113937E1
7.494496667E-1,-2.003733215E0,5.896238708E-1,1.147693359E1
7.595096667E-1,-3.591331787E0,-3.692820740E-1,1.230111969E1
7.695696667E-1,-2.208806763E0,-4.507127380E-1,1.265004410E1
7.796306667E-1,-6.753955078E-1,-1.957928467E-1,1.308653641E1
7.896906667E-1,-9.538165283E-1,-6.855743408E-2,1.392658951E1
7.997506667E-1,-2.004631348E0,-1.947450256E-1,1.393601990E1
8.098116667E-1,-2.188149719E0,6.695576477E-1,1.339953552E1
8.198716667E-1,-1.363813934E0,2.681523743E0,1.238823853E1
8.299316667E-1,-5.667214966E-1,4.139940948E0,1.071935898E1
8.399916667E-1,1.349743195E0,4.668641510E0,9.530381470E0
8.500526667E-1,2.481389923E0,4.399800568E0,9.051976318E0
8.601126667E-1,1.308578796E0,2.327659607E0,8.213569794E0
8.701726667E-1,-6.430627441E-1,8.147557068E-1,7.454498291E0
8.802336667E-1,-1.748663635E0,8.250842285E-1,7.643704834E0
8.902936667E-1,-1.540296936E0,4.691244507E-1,8.382418671E0
9.003536667E-1,-1.044976959E0,4.320016479E-1,9.726773071E0
9.104136667E-1,-1.976190491E0,5.770500183E-1,1.128009293E1
9.204746667E-1,-2.905009003E0,5.104385376E-1,1.254630981E1
9.305346667E-1,-1.244362335E0,3.597019958E-1,1.324341019E1
9.405946667E-1,-2.264790344E0,-4.056564331E-2,1.194755493E1
9.506546667E-1,-3.322640533E0,-2.378553772E-1,1.149923721E1
9.607156667E-1,-3.080444183E0,-7.993377686E-2,1.157363251E1
9.707756667E-1,-2.128423920E0,7.846682739E-1,1.270767426E1
9.808356667E-1,-7.435038757E-1,2.318229218E0,1.501707184E1
9.908966667E-1,4.987628174E-1,2.793191528E0,1.744637009E1
1.000956667E0,1.827699280E0,1.717528381E0,1.866827911E1
1.011016667E0,2.963088226E0,6.390211487E-1,1.926957870E1
1.021076667E0,2.957250366E0,2.938389587E-1,1.992731094E1
1.031137667E0,2.739153900E0,-1.202000427E-1,1.986010071E1
1.041197667E0,2.633174286E0,-6.240522766E-1,1.962464035E1
1.051257667E0,2.669548645E0,-6.891668701E-1,1.856319763E1
1.061318667E0,3.006647644E0,-8.178991699E-1,1.650078644E1
1.071378667E0,3.755839691E0,-1.336720276E0,1.426728104E1
1.081438667E0,4.248614960E0,-1.508413239E0,1.242251724E1
1.091498667E0,4.150868225E0,-1.772015076E0,1.119252502E1
1.101559667E0,3.346890106E0,-1.772314453E0,1.125374771E1
1.111619667E0,1.890867920E0,-1.893712006E0,1.156974060E1
1.121679667E0,7.450007629E-1,-2.341131592E0,1.151675079E1
1.131739667E0,-8.741821289E-2,-2.283501434E0,1.109178452E1
1.141800667E0,-3.649411011E-1,-1.794468384E0,1.023361908E1
1.151860667E0,-4.011657715E-2,-1.495240631E0,9.215885468E0
1.161920667E0,6.095324707E-1,-9.767189026E-1,9.114695892E0
1.171981667E0,1.471889191E0,-1.009500732E0,9.475296021E0
1.182041667E0,1.941911774E0,-1.780846710E0,9.405391388E0
1.192101667E0,1.579066315E0,-1.878294067E0,9.553283844E0
1.202161667E0,5.010081482E-1,-1.300645294E0,1.027223877E1
1.212222667E0,-5.174739075E-1,-3.870950317E-1,1.071157516E1
1.222282667E0,-9.997709656E-1,6.593788147E-1,1.072729248E1
1.232342667E0,-1.256187744E0,1.272354126E0,9.817933502E0
1.242402667E0,-4.191284180E-1,1.634900208E0,8.304580536E0
1.252462792E0,1.149759064E0,2.787952423E0,7.323370972E0
1.262522792E0,2.283052368E0,3.968547363E0,7.422165527E0
1.272582792E0,3.236868896E0,4.343367920E0,8.039032745E0
1.282643792E0,3.265160065E0,4.744384003E0,9.286987610E0
1.292703792E0,2.277813263E0,5.303920441E0,1.188693100E1
1.302763792E0,9.346563721E-1,5.945336609E0,1.384905075E1
1.312823792E0,-3.876937866E-1,6.638844452E0,1.383378250E1
1.322884792E0,-9.440867615E-1,7.362140350E0,1.311377975E1
1.332944792E0,-4.628375244E-1,7.626340942E0,1.185639450E1
1.343004792E0,9.069639587E-1,7.855214996E0,1.059826080E1
1.353064792E0,1.803898773E0,7.982600098E0,1.012105316E1
1.363125792E0,1.625170441E0,7.497009888E0,9.990374908E0
1.373185792E0,6.218069458E-1,6.377038879E0,9.654772797E0
1.383245792E0,3.701802063E-1,6.469995575E0,9.370513916E0
1.393306792E0,4.775070190E-2,5.720504150E0,8.163124695E0
1.403366792E0,-3.177891541E-1,3.874991913E0,7.019802246E0
1.413426792E0,-4.646337891E-1,2.844235382E0,6.941964111E0
1.423486792E0,-5.090913391E-1,2.332599335E0,7.738008728E0
1.433547792E0,-1.432221680E0,2.251917114E0,8.716224518E0
1.443607792E0,-3.008443909E0,2.417173462E0,9.479786682E0
1.453667792E0,-4.260290680E0,2.324516144E0,9.829459534E0
1.463727792E0,-4.541705475E0,1.937271423E0,9.959688721E0
1.473788792E0,-4.402345276E0,1.355131989E0,9.876461792E0
1.483848792E0,-3.879931641E0,9.981243896E-1,9.603579254E0
1.493908792E0,-3.009192352E0,1.017434235E0,9.388326874E0
1.503969792E0,-2.117945709E0,5.536985779E-1,9.857750702E0
1.514029792E0,-2.010618896E0,-2.850073242E-1,1.012584320E1
1.524089792E0,-3.222648468E0,-1.440304871E0,9.620793457E0
1.534149792E0,-5.454058228E0,-2.049537964E0,1.036624329E1
1.544210792E0,-6.222260742E0,-2.318528595E0,1.240500366E1
1.554270792E0,-4.574337616E0,-1.934577026E0,1.265917511E1
1.564330792E0,-3.771856384E0,-2.354004822E0,1.269345383E1
1.574390792E0,-3.617677002E0,-2.888243866E0,1.139879608E1
1.584451792E0,-4.027674408E0,-3.599714355E0,1.071187454E1
1.594511792E0,-3.486699371E0,-3.690725098E0,1.046892975E1
1.604571792E0,-2.109263763E0,-3.200644226E0,9.954449615E0
1.614632792E0,1.469943237E-1,-2.915487213E0,9.585167542E0
1.624692792E0,3.057092743E0,-3.319796448E0,1.005294479E1
1.634752792E0,4.997956696E0,-4.571643219E0,1.063209045E1
1.644812792E0,4.766388245E0,-6.550228729E0,1.161419815E1
1.654873792E0,2.374512177E0,-7.178472290E0,1.385638550E1
1.664933792E0,-8.637039185E-2,-6.777905273E0,1.660511948E1
1.674993792E0,-1.867815857E0,-5.898933105E0,1.827384933E1
1.685053792E0,-2.433190155E0,-4.639901276E0,1.743274841E1
1.695114792E0,-1.567540283E0,-3.190764771E0,1.520433243E1
1.705174792E0,-3.995191956E-1,-1.783840485E0,1.237581436E1
1.715234792E0,4.462220764E-1,-1.658551025E-1,9.812095642E0
1.725295792E0,1.234632568E0,1.881736908E0,8.019124146E0
1.735355792E0,1.802252197E0,2.535876617E0,6.503226471E0
1.745415792E0,1.757195892E0,2.672692108E0,5.171445923E0
1.755475792E0,1.164727936E0,2.838846588E0,4.960534515E0
1.765536792E0,4.906796265E-1,2.290087738E0,6.295159149E0
1.775596792E0,5.433700562E-2,9.648934937E-1,8.395740967E0
1.785656792E0,1.770817566E-1,-5.882766724E-1,1.059347076E1
1.795716792E0,4.191284180E-1,-1.809886322E0,1.185849014E1
1.805777792E0,1.300794983E-1,-4.413422241E0,1.273177414E1
1.815837792E0,-9.355545044E-2,-4.931345215E0,1.379127090E1
1.825897792E0,-6.812333679E-1,-3.683839417E0,1.426877792E1
1.835957792E0,-1.770368500E0,-1.688488770E0,1.189067322E1
1.846018792E0,-1.313219147E0,-4.520599365E-1,1.009785141E1
1.856078792E0,-5.179229736E-1,6.188131714E-1,9.502539368E0
1.866138792E0,-4.326004028E-2,1.821262665E0,9.599387970E0
1.876199792E0,3.106040955E-1,2.395767975E0,9.647138672E0
1.886259792E0,5.487588501E-1,2.179318085E0,1.031190628E1
1.896319792E0,-3.275189209E-1,7.069798279E-1,1.111004654E1
1.906379792E0,-1.039737854E0,4.920268250E-1,1.126287872E1
1.916440792E0,-1.338666229E0,6.018983459E-1,1.085647385E1
1.926500792E0,-1.786834259E0,-1.161434784E0,1.050350784E1
1.936560792E0,-1.119072876E0,-2.545157318E0,1.074495575E1
1.946620792E0,3.242257690E-1,-3.066822510E0,1.108759323E1
1.956681792E0,1.255888367E0,-2.514920197E0,1.064915497E1
1.966741792E0,4.096980286E-1,-1.322350159E0,9.204808502E0
1.976801792E0,-7.441026306E-1,-4.153862000E-1,8.326734467E0
1.986862792E0,-9.824070740E-1,-1.633103943E-1,9.958940277E0
1.996922792E0,-8.089178467E-1,2.535726929E-1,1.190803711E1
2.006982792E0,-1.330882416E0,6.996450806E-1,1.388527542E1
2.017042792E0,-2.651735687E0,9.226812744E-1,1.553903641E1
2.027103792E0,-2.761307831E0,6.158193970E-1,1.453836731E1
2.037163792E0,-1.201701050E0,1.988165588E0,1.277623169E1
2.047223792E0,-4.260140991E-1,1.724114685E0,1.022493713E1
2.057283792E0,1.107696533E0,-1.124611359E0,5.682782593E0
2.067344792E0,3.207080841E0,-3.853885803E0,4.670737152E0
2.077404792E0,2.764151917E0,-2.474803619E0,7.084168396E0
2.087464792E0,2.487527161E0,-1.159339142E0,6.866071930E0
2.097525792E0,2.975512390E0,-6.653663635E-1,6.490951996E0
2.107585792E0,3.719165955E0,2.090103607E0,6.234535217E0
2.117645792E0,4.027824097E0,2.972668304E0,5.888005829E0
2.127705792E0,3.795207825E0,1.611997833E0,5.696254578E0
2.137766792E0,3.688779144E0,-8.625064087E-1,7.424111481E0
2.147826792E0,2.365081787E0,-2.312690735E0,7.429649963E0
2.157886792E0,-1.092727661E-1,-2.729124756E0,1.124536514E1
2.167946792E0,-1.685045929E0,-2.116448822E0,1.637953857E1
2.178007792E0,-3.163222046E0,-1.566043396E0,1.676872925E1
2.188067792E0,-2.177671509E0,-1.599274292E0,1.661784302E1
2.198127792E0,-5.947132874E-1,-1.807491302E0,1.429512314E1
2.208187792E0,6.863227844E-1,-1.464704132E0,1.107067841E1
2.218248792E0,1.666334839E0,-1.348395996E0,8.358019409E0
2.228308792E0,1.937720490E0,-1.390608215E0,7.201823730E0
2.238368792E0,1.191522217E0,-8.845106506E-1,7.894134064E0
2.248429792E0,8.056246948E-1,-8.873547363E-1,8.538244629E0
2.258490583E0,1.107846222E0,-7.755372620E-1,8.647667084E0
2.268550583E0,1.776356049E0,-1.731898499E-1,8.538693695E0
2.278610583E0,1.527124329E0,3.091072083E-1,9.556427307E0
2.288671583E0,1.095721436E-1,2.243833923E-1,1.126841721E1
2.298731583E0,-1.147064667E0,-9.370513916E-2,1.304043228E1
2.308791583E0,-1.211879883E0,-9.401948547E-1,1.379680939E1
2.318851583E0,-9.014254761E-1,-2.177222443E0,1.273416916E1
2.328912583E0,-9.621990967E-1,-3.056793365E0,1.018916153E1
2.338972583E0,-9.119036865E-1,-3.442541199E0,7.795638885E0
2.349032583E0,-3.505709839E-1,-3.352877655E0,6.777156830E0
2.359093583E0,2.806663513E-1,-3.216660919E0,6.482419739E0
2.369153583E0,9.377998352E-1,-3.200943604E0,6.025869141E0
2.379213583E0,2.733465729E0,-2.066752167E0,6.040987701E0
2.389273583E0,2.586022339E0,-2.282603302E0,6.801107025E0
2.399334583E0,7.646099854E-1,-3.697760468E0,7.918683014E0
2.409394583E0,4.345463562E-1,-3.449576569E0,8.158933411E0
2.419454583E0,-1.149010620E0,-4.823719025E0,1.045455963E1
2.429514583E0,-1.843117218E0,-6.790928192E0,1.355955276E1
2.439575583E0,2.330503693E0,-3.889362030E0,1.111783035E1
2.449635583E0,4.389322357E0,-2.204615479E0,1.215412537E1
2.459695583E0,2.615211639E0,-2.835104370E-1,1.002630020E1
2.469755583E0,1.804048462E0,9.259744263E-1,1.093416229E1
2.479816583E0,2.058519287E0,8.261320496E-1,1.009156448E1
2.489876583E0,2.089355164E0,-9.729766846E-3,1.140613083E1
2.499936583E0,1.990859985E0,-5.541476440E-1,8.882828064E0
2.509997583E0,9.660910034E-1,-1.440005493E0,9.859696655E0
2.520057583E0,1.526525574E0,-7.973918152E-1,1.263402740E1
2.530117583E0,-4.803511047E-1,-1.124162292E-1,1.312395859E1
2.540177583E0,-1.039737854E0,1.855691071E0,1.021865021E1
2.550238583E0,-9.291178894E-1,2.989882507E0,1.103265747E1
2.560298583E0,-6.144721985E-1,1.885329437E0,1.049707123E1
2.570358583E0,-8.669970703E-1,9.550140381E-2,9.786349182E0
2.580418583E0,-6.679110718E-1,-1.393751678E0,9.961484985E0
2.590479583E0,-1.960922241E-2,-2.038760376E0,9.594298553E0
2.600539583E0,9.617500305E-1,-1.757345581E0,9.935738525E0
2.610599583E0,1.427581329E0,-1.829944611E0,1.008497818E1
2.620659583E0,1.223106537E0,-2.172582092E0,9.348958740E0
2.630720583E0,1.338516541E0,-1.963167572E0,9.007967834E0
2.640780583E0,1.670526123E0,-1.569037170E0,9.417216797E0
2.650840583E0,1.951342163E0,-1.643881531E0,1.018167709E1
2.660901583E0,2.104324036E0,-2.201621704E0,1.114043335E1
2.670961583E0,1.710193634E0,-2.406695251E0,1.151300858E1
2.681021583E0,1.340312805E0,-2.130669250E0,1.138771912E1
2.691081583E0,8.443940735E-1,-1.189875641E0,1.009351044E1
2.701142583E0,1.016835480E0,2.399510193E-1,9.202712860E0
2.711202583E0,1.970502319E0,1.412762146E0,1.182855240E1
2.721262583E0,3.716770935E-1,1.464704132E0,1.187884781E1
2.731322583E0,-3.879931641E-1,1.179696808E0,1.097607513E1
2.741383583E0,-7.985893250E-1,7.668553162E-1,8.787476349E0
2.751443583E0,2.576142883E-1,-7.581733704E-1,9.298513641E0
2.761503583E0,1.184337158E0,-2.798879700E0,1.031235535E1
2.771564583E0,1.618135071E0,-4.533622284E0,9.624984741E0
2.781624583E0,2.275567932E0,-4.881947937E0,9.948761444E0
2.791684583E0,3.037333832E0,-3.687282257E0,1.039468414E1
2.801744583E0,2.762505341E0,-2.265538788E0,1.018586838E1
2.811805583E0,1.723665619E0,-1.340312805E0,8.533753967E0
2.821865583E0,1.355880432E0,-1.941462708E-1,7.429949341E0
2.831925583E0,5.821394348E-1,1.932481384E-1,8.176896057E0
2.841985583E0,-9.948312378E-1,-1.109043732E0,9.821226654E0
2.852046583E0,-1.495689697E0,-1.909579010E0,1.003558090E1
2.862106583E0,-1.005010071E0,-1.617087250E0,8.988358612E0
2.872166583E0,-4.053570557E-1,-4.218228149E-1,8.657845917E0
2.882226583E0,9.894424438E-2,7.795788574E-1,9.944121094E0
2.892287583E0,1.534309387E-1,1.253343658E0,1.234033813E1
2.902347583E0,-7.854167175E-1,4.261637878E-1,1.337184311E1
2.912407583E0,-1.155746613E0,-2.926414490E-1,1.176343781E1
2.922468583E0,1.838177490E-1,7.244934082E-2,9.159303131E0
2.932528583E0,1.430575104E0,1.296304321E-1,7.120991821E0
2.942588583E0,1.829645233E0,-6.786886597E-1,7.467521210E0
2.952648583E0,1.614392853E0,-1.682950287E0,9.427395630E0
2.962709583E0,1.657503204E0,-2.393522644E0,1.079091019E1
2.972769583E0,2.008074188E0,-2.388582916E0,1.117710709E1
2.982829583E0,1.897753601E0,-1.980531464E0,1.090587112E1
2.992889583E0,1.666783905E0,-9.654922485E-2,9.809101868E0
3.002950583E0,3.396437073E-1,2.644700317E0,9.508676605E0
3.013010583E0,-2.500550079E0,4.343517609E0,9.386231232E0
3.023070583E0,-4.327051849E0,4.269571381E0,8.755892029E0
3.033130583E0,-4.026177521E0,2.622396698E0,8.908724213E0
3.043191583E0,-2.594554596E0,1.276844788E0,1.062655197E1
3.053251583E0,-1.507066040E0,-8.562194824E-2,1.087847809E1
3.063311583E0,-7.852670288E-1,-1.488504639E0,9.683063965E0
3.073371583E0,2.674937439E-1,-2.397863617E0,8.843609619E0
3.083432583E0,1.021026764E0,-1.479373627E0,1.004845413E1
3.093492583E0,6.177653503E-1,-1.095721436E0,1.123788071E1
3.103552583E0,2.306703186E-1,-1.551224213E0,1.127365631E1
3.113613583E0,6.451583862E-1,-2.268083496E0,1.107666595E1
3.123673583E0,8.726852417E-1,-1.990560608E0,8.118068390E0
3.133733583E0,1.348845062E0,-2.059267731E0,3.346141663E0
3.143793583E0,4.073928223E0,-3.200943604E0,4.402494965E0
3.153854583E0,2.276765442E0,-1.185235291E0,1.324834991E1
3.163914583E0,-5.598358154E-2,4.468208313E-1,1.866274063E1
3.173974583E0,-2.557731171E0,2.695145416E0,2.093741043E1
3.184034583E0,-1.190025330E0,4.852159882E0,1.565639236E1
3.194095583E0,9.728269958E-1,5.347479858E0,9.370364227E0
3.204155583E0,7.318281555E-1,4.260590057E0,7.413034515E0
3.214215583E0,5.191204834E-1,3.631298676E0,7.407645721E0
3.224275583E0,1.410067749E0,4.087699585E0,8.452922058E0
3.234336583E0,2.573897552E0,5.227878571E0,1.007150620E1
3.244396583E0,2.125579834E0,5.389692078E0,1.153231842E1
3.254456417E0,7.053332520E-1,4.876858521E0,1.072774155E1
3.264517417E0,-1.046324158E-1,5.438640289E0,5.525010681E0
3.274577417E0,-4.655319214E-2,6.130800934E0,6.678811340E0
3.284637417E0,-2.266137543E0,5.212760010E0,1.136481674E1
3.294697417E0,-2.476450195E0,4.451143799E0,1.151196075E1
3.304758417E0,-1.367855530E0,2.846331024E0,1.119447098E1
3.314818417E0,-4.647834778E-1,1.320703583E0,1.063209045E1
3.324878417E0,3.022215271E-1,1.510209503E0,9.785900116E0
3.334938417E0,3.457809448E-1,1.071322174E0,1.024080414E1
3.344999417E0,7.424560547E-2,3.580554199E-1,9.957293701E0
3.355059417E0,3.707789612E-1,-1.348695374E-1,9.933493195E0
3.365119417E0,6.107299805E-2,-5.492079163E-1,9.940378876E0
3.375179417E0,-2.409988403E-1,-3.574566650E-1,9.666448517E0
3.385240417E0,1.288819885E-1,4.236190796E-2,9.510023804E0
3.395300417E0,6.845265198E-1,4.474195862E-1,9.747579803E0
3.405360417E0,1.953437805E-1,6.903643799E-1,1.029573990E1
3.415421417E0,-5.604345703E-1,8.518785095E-1,1.064556244E1
3.425481417E0,-7.822732544E-1,1.318308563E0,1.044003983E1
3.435541417E0,-9.734257507E-1,2.057471466E0,9.926757202E0
3.445601417E0,-1.228046265E0,2.520458679E0,9.764943695E0
3.455662417E0,-3.703298950E-1,3.173550568E0,9.535919952E0
3.465722417E0,3.365002441E-1,3.442391510E0,9.305249634E0
3.475782417E0,6.418652344E-1,3.422782288E0,9.238338776E0
3.485842417E0,-2.035766602E-2,3.365301819E0,9.917027435E0
3.495903417E0,-1.218017120E0,2.827470245E0,1.033540741E1
3.505963417E0,-1.326541443E0,2.559228058E0,1.002510269E1
3.516023417E0,-5.273533630E-1,2.543211365E0,9.353898468E0
3.526083417E0,8.205935669E-1,2.494562531E0,9.076375580E0
3.536144417E0,2.294877777E0,2.704875183E0,9.419761505E0
3.546204417E0,2.541415100E0,2.753074951E0,1.012868729E1
3.556264417E0,1.944606171E0,1.994153137E0,1.046264282E1
3.566324417E0,1.346899109E0,1.133143616E0,9.593400421E0
3.576385417E0,1.338067474E0,6.938072205E-1,8.410709839E0
3.586445417E0,1.231788483E0,6.286926270E-1,8.161478119E0
3.596505417E0,1.878593445E-1,8.839118958E-1,9.180558929E0
3.606565417E0,-1.322499847E0,1.062640228E0,1.034947815E1
3.616626417E0,-2.175725555E0,1.427132263E0,1.094164673E1
3.626686417E0,-1.900597687E0,1.803300018E0,1.060529617E1
3.636746417E0,-8.406518555E-1,2.136357422E0,1.008632538E1
3.646807417E0,-1.332229614E-2,2.138752441E0,9.752519531E0
3.656867417E0,4.472698975E-1,1.954335938E0,9.446705475E0
3.666927417E0,7.122189331E-1,1.738933868E0,9.112300873E0
3.676987417E0,3.655398560E-1,1.721420288E0,9.029523010E0
3.687048417E0,-5.186714172E-1,1.755549316E0,9.297914886E0
3.697108417E0,-8.595126343E-1,1.837578735E0,9.648485870E0
3.707168417E0,-2.011816406E-1,2.026336212E0,1.013751892E1
3.717228417E0,7.152127075E-1,2.114053802E0,1.083851120E1
3.727289417E0,1.394799500E0,2.047442322E0,1.137185211E1
3.737349417E0,1.725162506E0,2.558030548E0,1.120105728E1
3.747409417E0,1.378483429E0,3.199147339E0,1.053434372E1
3.757469417E0,7.598199463E-1,2.972668304E0,1.025816803E1
3.767530417E0,7.741900635E-1,2.576741638E0,9.878856812E0
3.777590417E0,1.204096069E0,2.383792877E0,9.531728668E0
3.787650417E0,6.743476868E-1,1.908830566E0,9.368118896E0
3.797710417E0,-2.844085693E-1,1.572929077E0,9.656119995E0
3.807771417E0,-7.562274170E-1,1.801503754E0,1.052176987E1
3.817831417E0,1.685494995E-1,2.795885925E0,1.110420868E1
3.827891417E0,1.759141846E0,4.016747131E0,1.136766083E1
3.837951417E0,2.488275604E0,4.484075317E0,1.161674286E1
3.848012417E0,2.222428436E0,4.277953949E0,1.123892853E1
3.858072417E0,1.745520172E0,3.958368530E0,1.020457947E1
3.868132417E0,6.194119263E-1,3.335364075E0,9.148375854E0
3.878193417E0,2.366578674E-1,2.714904327E0,8.454568634E0
3.888253417E0,3.614982605E-1,1.796264648E0,8.131240997E0
3.898313417E0,-4.281097412E-2,8.589138794E-1,8.938362579E0
3.908373417E0,-1.603016510E0,-5.566923523E-1,1.032462982E1
3.918434417E0,-2.472857666E0,-9.894424438E-1,1.095811249E1
3.928494417E0,-1.829196167E0,-5.634283447E-1,1.058778259E1
3.938554417E0,-1.493594055E0,-3.107537842E-1,9.497150574E0
3.948614417E0,-1.420246582E0,-1.595681763E-1,8.728349304E0
3.958675417E0,-1.858535156E0,-1.081950073E0,8.282426605E0
3.968735417E0,-1.602567444E0,-1.842368774E0,8.188571777E0
3.978795417E0,-4.168830872E-1,-1.240470428E0,8.746910706E0
3.988855417E0,3.887416077E-1,-1.077758789E-1,8.927435303E0
3.998916417E0,4.135899353E-1,-3.242257690E-1,9.655371552E0
4.008976417E0,-1.354682922E-1,-1.275347900E-1,9.897567902E0
4.019036417E0,-6.137237549E-3,7.825726318E-1,1.098760117E1
4.029096417E0,2.404000854E-1,1.305435333E0,1.163216080E1
4.039157417E0,3.462300110E-1,1.773811340E0,1.087278992E1
4.049217417E0,5.177732849E-1,2.371967468E0,1.027657974E1
4.059277417E0,8.687933350E-1,3.177741852E0,1.030202682E1
4.069338417E0,1.196162567E0,3.692970428E0,1.072459808E1
4.079398417E0,1.359922028E0,3.749103699E0,1.062385757E1
4.089458417E0,1.334175568E0,3.803440704E0,1.024424698E1
4.099518417E0,1.102457428E0,3.892954559E0,1.012195129E1
4.109579417E0,5.887257385E-1,3.949237518E0,1.005025040E1
4.119639417E0,-1.815724182E-1,3.854035492E0,9.677226105E0
4.129699417E0,-7.885601807E-1,2.968926086E0,9.074429626E0
4.139759417E0,-1.012344818E0,2.048190765E0,8.980425110E0
4.149820417E0,-8.081694031E-1,1.475332031E0,9.550140381E0
4.159880417E0,-1.016386414E-1,1.371448059E0,1.055574921E1
