"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.161496667E-1,-4.619624317E-1,3.377531290E0,-5.467355847E-1
6.262096667E-1,9.550189972E-2,3.517779827E0,-5.230843425E-1
6.362706667E-1,4.860920310E-1,3.438421726E0,-4.331507683E-1
6.463306667E-1,7.499297857E-1,2.782898903E0,-5.678398609E-1
6.563906667E-1,9.854981899E-1,1.494437814E0,-7.839698792E-1
6.664516666E-1,1.207574964E0,3.752759397E-1,-1.029692292E0
6.765116667E-1,1.197877765E0,2.187269926E-1,-1.366229653E0
6.865716667E-1,8.609724045E-1,4.227110147E-1,-1.671741605E0
6.966316667E-1,5.337415934E-1,2.729306221E-1,-1.741943955E0
7.066926667E-1,3.437197208E-1,1.156786904E-1,-1.728077650E0
7.167526667E-1,-1.472270966E0,2.188061953E0,-9.219011664E-1
7.268126667E-1,-1.091580868E0,8.183164001E-1,-1.383326769E0
7.368736667E-1,-1.473715544E0,1.156687379E0,-1.101159334E0
7.469336667E-1,-1.409772038E0,1.083634973E0,-1.649666667E0
7.569936667E-1,-1.400316834E0,8.431119323E-1,-2.272699118E0
7.670536667E-1,-1.511199117E0,7.022866011E-1,-2.736078501E0
7.771146667E-1,-1.370949388E0,4.675970972E-1,-3.091968775E0
7.871746666E-1,-1.126735330E0,2.458868027E-1,-3.588407516E0
7.972346667E-1,-8.867800832E-1,-9.460204095E-2,-4.200777054E0
8.072946667E-1,-8.517554998E-1,-6.737537980E-1,-4.717854500E0
8.173556667E-1,-8.778160810E-1,-1.300118923E0,-4.936239719E0
8.274156667E-1,-8.445388079E-1,-1.661568403E0,-4.990247726E0
8.374756667E-1,-8.272391558E-1,-1.854546666E0,-4.862998962E0
8.475366667E-1,-1.036236048E0,-1.692705870E0,-4.567725658E0
8.575966667E-1,-1.359714508E0,-1.328556657E0,-4.462148666E0
8.676566667E-1,-2.162005663E0,-1.411887258E-1,-4.610734463E0
8.777166667E-1,-3.052996159E0,1.126492739E0,-4.862778664E0
8.877776667E-1,-3.510430813E0,1.856165290E0,-4.933080673E0
8.978376667E-1,-3.501667500E0,1.941359401E0,-4.935465813E0
9.078976666E-1,-3.338754654E0,1.563758850E0,-5.061402798E0
9.179576667E-1,-3.215920925E0,8.919348717E-1,-5.154306412E0
9.280186667E-1,-3.141568184E0,3.575869650E-2,-4.948234558E0
9.380786667E-1,-3.218876123E0,2.204624470E-3,-4.846014500E0
9.481386667E-1,-3.478230000E0,5.028914213E-1,-4.871610165E0
9.581996667E-1,-3.632508516E0,1.112299919E0,-4.849684238E0
9.682596667E-1,-3.340229034E0,1.184449553E0,-4.702660561E0
9.783196667E-1,-2.819935560E0,2.938055396E-1,-4.492649078E0
9.883796667E-1,-2.513391495E0,-9.928331375E-1,-4.216983318E0
9.984406667E-1,-2.711183071E0,-1.458954573E0,-3.854237318E0
1.008500667E0,-3.434679985E0,-1.325507641E0,-3.569456339E0
1.018560667E0,-4.353710175E0,-1.042749643E0,-3.391199350E0
1.028621667E0,-4.974498749E0,-1.055419564E0,-3.218881845E0
1.038681667E0,-5.133207798E0,-1.686594129E0,-3.048078537E0
1.048741667E0,-4.943871975E0,-2.508382559E0,-2.943801880E0
1.058801667E0,-4.639462471E0,-3.037263870E0,-2.897445202E0
1.068862667E0,-4.213674545E0,-3.161674500E0,-2.864463568E0
1.078922667E0,-3.755834818E0,-2.966651440E0,-2.791583300E0
1.088982667E0,-3.289393187E0,-2.550756216E0,-2.695991755E0
1.099042667E0,-2.934026241E0,-2.264961004E0,-2.639270067E0
1.109103667E0,-2.804269791E0,-2.063672543E0,-2.630968094E0
1.119163667E0,-2.808361053E0,-1.837378144E0,-2.693597555E0
1.129223667E0,-2.739639521E0,-1.688541532E0,-2.818190336E0
1.139284667E0,-2.409027338E0,-1.598508120E0,-2.983542681E0
1.149344667E0,-1.784414530E0,-1.567052245E0,-3.102176189E0
1.159404667E0,-1.017953515E0,-1.803260684E0,-3.166917801E0
1.169464667E0,-3.552199602E-1,-2.017277718E0,-3.153204679E0
1.179525667E0,1.499883384E-1,-1.749585271E0,-3.125209093E0
1.189585667E0,4.655457735E-1,-1.346001148E0,-3.172449112E0
1.199645667E0,6.082319021E-1,-1.106814265E0,-3.212076426E0
1.209705667E0,6.981744766E-1,-1.187309980E0,-3.196590662E0
1.219766667E0,7.688823938E-1,-1.588279963E0,-3.190070391E0
1.229826667E0,8.819711208E-1,-1.832806110E0,-3.141208649E0
1.239886667E0,1.303674579E0,-1.796472192E0,-3.034295559E0
1.249947667E0,2.036606312E0,-1.627521753E0,-2.806345701E0
1.260006792E0,2.755033970E0,-1.278764725E0,-2.522424221E0
1.270066792E0,3.273783922E0,-5.285386443E-1,-2.229851723E0
1.280126792E0,3.501213074E0,5.495219678E-2,-1.897534370E0
1.290187792E0,3.356364965E0,-6.783604156E-3,-1.479108810E0
1.300247792E0,3.023272514E0,-4.686004817E-1,-1.029991746E0
1.310307792E0,2.687262774E0,-9.878112078E-1,-6.084626317E-1
1.320367792E0,2.453775167E0,-1.327738166E0,-2.931678891E-1
1.330428792E0,2.478552341E0,-1.287603259E0,1.244184747E-2
1.340488792E0,2.771056175E0,-9.866396785E-1,4.257682264E-1
1.350548792E0,3.084900618E0,-7.242030501E-1,9.365822077E-1
1.360609792E0,3.209245920E0,-5.073366761E-1,1.448667645E0
1.370669792E0,3.084325314E0,-3.445802629E-1,1.916804194E0
1.380729792E0,2.883476019E0,-5.061821938E-1,2.463758469E0
1.390789792E0,2.776153088E0,-5.791490525E-2,2.818479061E0
1.400850792E0,2.736730814E0,9.668121338E-1,2.927477121E0
1.410910792E0,2.912281513E0,1.861509085E0,2.901249886E0
1.420970792E0,3.282322884E0,2.287853479E0,2.898325443E0
1.431031792E0,3.630455732E0,2.379085064E0,2.928700686E0
1.441091792E0,3.739184618E0,2.282435656E0,2.918965101E0
1.451151792E0,3.606652260E0,2.157435894E0,2.888571978E0
1.461211792E0,3.289161205E0,2.141070843E0,2.902676105E0
1.471272792E0,2.867893457E0,2.293759823E0,2.914114714E0
1.481332792E0,2.463583708E0,2.631284714E0,2.945707083E0
1.491392792E0,2.098195553E0,3.017178535E0,3.062057257E0
1.501452792E0,1.797616839E0,3.332538128E0,3.239719391E0
1.511513792E0,1.610010147E0,3.692200899E0,3.356529474E0
1.521573792E0,1.341042519E0,4.469845772E0,3.267164946E0
1.531633792E0,7.596297860E-1,5.047395706E0,2.901535511E0
1.541693792E0,3.541362286E-1,4.476517200E0,2.641310215E0
1.551754792E0,3.040179312E-1,3.143440485E0,2.638931036E0
1.561814792E0,5.449292660E-1,1.716675758E0,2.636787653E0
1.571874792E0,9.314407110E-1,7.539246082E-1,2.434661150E0
1.581935792E0,1.183657169E0,4.859474003E-1,2.000129938E0
1.591995792E0,1.195644855E0,5.420623422E-1,1.634321451E0
1.602055792E0,1.058828592E0,6.852961779E-1,1.331399918E0
1.612115792E0,9.613171220E-1,8.701397777E-1,1.145282745E0
1.622176792E0,1.046430230E0,1.246654034E0,1.222748280E0
1.632236792E0,1.494164824E0,1.920920372E0,1.311211228E0
1.642296792E0,2.078045368E0,2.925961733E0,1.343129039E0
1.652356792E0,2.235477448E0,3.435854435E0,1.318519831E0
1.662417792E0,1.756724477E0,3.179436922E0,1.153645277E0
1.672477792E0,7.581599355E-1,2.376624107E0,9.038791656E-1
1.682537792E0,-1.734230965E-1,1.756152272E0,5.841370225E-1
1.692598792E0,-9.233196974E-1,1.044266105E0,4.731934369E-1
1.702658792E0,-1.478648543E0,5.693746805E-1,5.300073624E-1
1.712718792E0,-1.911763668E0,3.440091908E-1,6.166874170E-1
1.722778792E0,-2.224194288E0,2.574707270E-1,8.064476252E-1
1.732839792E0,-2.424673557E0,3.489830494E-1,8.654904366E-1
1.742899792E0,-2.527741432E0,6.498364210E-1,7.735036016E-1
1.752959792E0,-2.547459841E0,8.577166796E-1,5.660052299E-1
1.763019792E0,-2.513086319E0,7.567667365E-1,2.369008064E-1
1.773080792E0,-2.526239872E0,3.350828588E-1,-6.040835753E-2
1.783140792E0,-2.666334629E0,-8.598722517E-2,-2.373126000E-1
1.793200792E0,-2.778916597E0,-2.075850219E-1,-3.030074537E-1
1.803261792E0,-2.116242170E0,2.054231465E-1,-1.821916848E-1
1.813321792E0,1.876924932E-2,2.293519080E-1,1.666917354E-1
1.823381792E0,1.278432250E0,-2.307397127E-1,2.376451343E-1
1.833441792E0,1.130438805E0,-4.436349273E-1,-8.645224571E-2
1.843502792E0,4.535132051E-1,-2.804898024E-1,-3.769096732E-1
1.853562792E0,-2.178196311E-1,-1.612091959E-1,-4.471814334E-1
1.863622792E0,-6.242376566E-1,1.138058398E-2,-2.438877076E-1
1.873682792E0,-6.861942410E-1,4.671598375E-1,1.232104078E-1
1.883743792E0,-4.437686205E-1,7.245014310E-1,2.798912823E-1
1.893803792E0,-1.083770394E-1,5.623918772E-1,9.639870375E-2
1.903863792E0,9.599697590E-2,3.038297296E-1,-9.143243730E-2
1.913924792E0,9.942685068E-2,1.784837842E-1,-2.457104176E-1
1.923984792E0,-3.752412973E-3,1.901836842E-1,-4.010468721E-1
1.934044792E0,-1.562607288E-1,2.151819766E-1,-4.401247501E-1
1.944104792E0,-3.243004084E-1,2.832947075E-1,-2.826527059E-1
1.954165792E0,-3.234817386E-1,3.861244321E-1,-1.126202643E-1
1.964225792E0,-1.457103193E-1,6.303230524E-1,-1.182401851E-1
1.974285792E0,7.403908670E-2,9.500589967E-1,-2.187082022E-1
1.984345792E0,2.517820001E-1,6.881594062E-1,-3.029745817E-1
1.994406792E0,2.856539488E-1,-1.054964215E-1,-2.783310413E-1
2.004466792E0,1.642180979E-2,-1.456749439E0,-1.607633233E-1
2.014526792E0,-5.637183189E-1,-3.026907206E0,2.368002199E-2
2.024587792E0,-1.147049427E0,-4.496553898E0,3.593217134E-1
2.034647792E0,-1.484622717E0,-5.712409496E0,8.162850142E-1
2.044707792E0,-1.139280438E0,-5.577878475E0,8.755826354E-1
2.054767792E0,2.878700495E-1,-3.261039972E0,1.628488600E-1
2.064828792E0,1.316993356E0,-1.831565976E0,-5.170738101E-1
2.074888792E0,1.453073740E0,-1.549672008E0,-5.307022333E-1
2.084948792E0,1.209631085E0,-1.070635676E0,-2.185098827E-1
2.095008792E0,6.458908319E-1,-1.870192960E-2,1.740927845E-1
2.105069792E0,4.876799416E-3,1.090576291E0,6.064350009E-1
2.115129792E0,-4.961548746E-1,2.001886368E0,8.894086480E-1
2.125189792E0,-7.581529617E-1,2.724678516E0,8.437122107E-1
2.135249792E0,-5.871194005E-1,2.821530581E0,4.752402008E-1
2.145310792E0,-2.198125124E-1,3.188070774E0,1.910591274E-1
2.155370792E0,-2.677914798E-1,2.584553242E0,-5.266431719E-2
2.165430792E0,-1.711571962E-1,1.575649261E0,-2.338697314E-1
2.175491792E0,-8.044327050E-2,3.372420967E-1,-2.860392034E-1
2.185551792E0,-4.326621890E-1,-5.424950719E-1,-2.339033037E-1
2.195611792E0,-9.733808041E-1,-7.544821501E-1,-2.120848298E-1
2.205671792E0,-1.200462222E0,-4.269401431E-1,-2.056264877E-1
2.215732792E0,-1.061208129E0,4.579411820E-2,-1.938041896E-1
2.225792792E0,-7.534816861E-1,3.069328368E-1,-1.201164126E-1
2.235852792E0,-4.979471564E-1,2.292076796E-1,-6.423290819E-2
2.245912792E0,-3.865791261E-1,1.418629140E-1,-8.129676431E-2
2.255974583E0,-1.931233704E-1,-8.812886663E-3,-7.859827019E-3
2.266034583E0,-5.658622459E-2,8.595000952E-2,1.029399335E-1
2.276094583E0,-1.597983688E-1,4.272165298E-1,1.142003089E-1
2.286155583E0,-4.258296192E-1,7.588458657E-1,-1.058452763E-2
2.296215583E0,-6.730782986E-1,7.983096242E-1,-1.878724843E-1
2.306275583E0,-7.741128802E-1,4.663865566E-1,-3.113478422E-1
2.316335583E0,-8.119372129E-1,9.523323923E-2,-4.285149574E-1
2.326396583E0,-7.517561913E-1,-5.901262164E-2,-5.887449980E-1
2.336456583E0,-6.016665697E-1,-7.823185623E-2,-7.087126374E-1
2.346516583E0,-3.600544035E-1,-1.408118904E-1,-7.419700623E-1
2.356576583E0,-3.265867382E-2,-2.389453799E-1,-7.271594405E-1
2.366637583E0,3.533026576E-1,-2.050201297E-1,-6.764803529E-1
2.376697583E0,6.609308124E-1,-1.855361760E-1,-3.533017933E-1
2.386757583E0,7.729601264E-1,1.526611578E-2,-3.555255532E-1
2.396817583E0,7.935282588E-1,2.904175222E-1,-4.665910900E-1
2.406878583E0,8.497120738E-1,3.567712307E-1,-5.769131184E-1
2.416938583E0,6.022972465E-1,-7.174334526E-1,-1.151158571E0
2.426998583E0,4.533281326E-1,-1.646972537E0,-1.483540416E0
2.437059583E0,1.807171106E-1,-1.813141346E0,-1.254825830E0
2.447119583E0,8.627595380E-3,-1.032083511E0,-9.427915215E-1
2.457179583E0,-2.328161895E-1,8.378256112E-2,-8.979502916E-1
2.467239583E0,-6.816859245E-1,8.795843124E-1,-7.919496298E-1
2.477300583E0,-1.118327498E0,1.190956354E0,-6.930486560E-1
2.487360583E0,-1.244290829E0,1.220698118E0,-4.940276146E-1
2.497420583E0,-6.779174209E-1,1.231178641E0,-4.212934971E-1
2.507480583E0,-4.502053559E-1,5.135194659E-1,-3.324992955E-1
2.517541583E0,-6.163570285E-1,-1.785367876E-1,-2.482251525E-1
2.527601583E0,-7.902158499E-1,-2.818216383E-1,-3.394332528E-1
2.537661583E0,-7.148177624E-1,4.200703651E-2,-3.997317553E-1
2.547721583E0,-6.522381306E-1,2.511489093E-1,-2.748031616E-1
2.557782583E0,-3.975099623E-1,3.314932883E-1,-2.120791376E-2
2.567842583E0,-8.793686330E-2,1.231751516E-1,2.812735736E-1
2.577902583E0,1.716989726E-1,-6.084575057E-1,3.486866951E-1
2.587963583E0,3.957148492E-1,-1.371180415E0,2.819375694E-1
2.598023583E0,3.479835391E-1,-1.446053028E0,3.207363784E-1
2.608083583E0,1.528609097E-1,-5.952871442E-1,3.166305423E-1
2.618143583E0,-3.560673073E-2,3.567255437E-1,2.138674259E-1
2.628204583E0,-1.748018414E-1,7.497136593E-1,1.630353481E-1
2.638264583E0,-1.757744253E-1,6.366558075E-1,2.338725030E-1
2.648324583E0,-1.304627806E-1,2.971075475E-1,3.814406991E-1
2.658384583E0,-1.514697969E-1,-3.495534137E-2,5.033221245E-1
2.668445583E0,-2.077223808E-1,-3.534989953E-1,5.729046464E-1
2.678505583E0,-2.781861722E-1,-6.180459261E-1,6.340556145E-1
2.688565583E0,-1.168060228E-1,-7.419325113E-1,6.341726184E-1
2.698625583E0,7.237098180E-3,-1.233134270E0,7.545954585E-1
2.708686583E0,-1.220772564E-1,-1.389878511E0,9.718357325E-1
2.718746583E0,-2.477960289E-1,-7.855705023E-1,9.653975964E-1
2.728806583E0,-3.453519046E-1,-2.631790936E-1,8.836061954E-1
2.738867583E0,-2.960802317E-1,4.595998824E-1,7.452563047E-1
2.748927583E0,-4.167597592E-1,8.008111715E-1,6.460512877E-1
2.758987583E0,-3.844665289E-1,1.023645878E0,5.117736459E-1
2.769047583E0,-2.792425454E-1,1.191399336E0,4.723533988E-1
2.779108583E0,-2.356306165E-1,1.046576023E0,6.038155556E-1
2.789168583E0,-2.955650091E-1,4.433658123E-1,8.780277371E-1
2.799228583E0,-2.497352213E-1,-3.947786391E-1,1.090842843E0
2.809288583E0,2.469222620E-2,-9.825239778E-1,1.183703065E0
2.819349583E0,3.760476112E-1,-1.041853070E0,1.280253053E0
2.829409583E0,6.425612569E-1,-8.508048058E-1,1.278482914E0
2.839469583E0,8.044215441E-1,-6.508075595E-1,1.103329659E0
2.849530583E0,1.003156066E0,-3.031532168E-1,9.815955162E-1
2.859590583E0,1.230198264E0,2.763580978E-1,9.693335295E-1
2.869650583E0,1.377287149E0,8.458712697E-1,1.098969102E0
2.879710583E0,1.365978360E0,8.671800494E-1,1.334847212E0
2.889771583E0,1.192865372E0,1.836494058E-1,1.476846457E0
2.899831583E0,1.107020020E0,-7.944992781E-1,1.364774227E0
2.909891583E0,1.247829795E0,-1.433785081E0,1.255683899E0
2.919951583E0,1.525740743E0,-1.324055314E0,1.391214609E0
2.930012583E0,1.826735854E0,-5.434215069E-1,1.727757573E0
2.940072583E0,1.863768935E0,5.244602561E-1,2.112064123E0
2.950132583E0,1.645691156E0,1.353322148E0,2.317602873E0
2.960192583E0,1.477014780E0,1.622871399E0,2.254731417E0
2.970253583E0,1.517527699E0,1.214080691E0,2.026687622E0
2.980313583E0,1.677312613E0,5.620256662E-1,1.784663796E0
2.990373583E0,1.908123851E0,-1.068252325E-2,1.734874845E0
3.000433583E0,2.005175114E0,-5.100057721E-1,1.751959562E0
3.010494583E0,1.661566138E0,-5.965393782E-1,1.475148916E0
3.020554583E0,1.129191756E0,-5.176983476E-1,1.143078923E0
3.030614583E0,9.587023258E-1,-8.559833169E-1,1.011700869E0
3.040675583E0,1.171688914E0,-1.655596852E0,1.050810456E0
3.050735583E0,1.573464870E0,-1.889282584E0,1.059682131E0
3.060795583E0,1.978390574E0,-9.963058233E-1,8.374285698E-1
3.070855583E0,2.179762840E0,3.444030285E-1,5.864794254E-1
3.080916583E0,1.931667686E0,1.049671531E0,4.687226713E-1
3.090976583E0,1.648327947E0,1.030843258E0,4.458512664E-1
3.101036583E0,1.455258608E0,5.787234902E-1,4.494499862E-1
3.111096583E0,1.372831345E0,2.932684422E-1,4.465595186E-1
3.121157583E0,1.659880519E0,8.152959347E-1,3.766717911E-1
3.131217583E0,2.353767633E0,2.113306284E0,3.147906661E-1
3.141277583E0,2.779595375E0,2.518646002E0,3.456164896E-1
3.151337583E0,2.310979128E0,1.251306415E0,1.476799995E-1
3.161398583E0,1.251920819E0,-2.797959745E-1,-3.850931674E-2
3.171458583E0,-2.487576008E-1,-1.032702446E0,-3.487479091E-1
3.181518583E0,-8.474343419E-1,-6.996909380E-1,-4.974425733E-1
3.191579583E0,-4.916309118E-1,-2.549771369E-1,-4.773914814E-1
3.201639583E0,1.309769899E-1,-8.059787750E-2,-5.330539942E-1
3.211699583E0,5.198460221E-1,-1.380297691E-1,-6.561135054E-1
3.221759583E0,5.585660338E-1,-3.563394845E-1,-6.148757935E-1
3.231820583E0,3.014429212E-1,-8.343537450E-1,-3.786933124E-1
3.241880583E0,-7.763385028E-2,-1.307985544E0,-1.759428531E-1
3.251940583E0,-2.395602763E-1,-1.250168443E0,-7.624352723E-2
3.262000417E0,3.094283044E-1,1.173105240E-1,1.807408631E-1
3.272061417E0,6.552326083E-1,6.933282614E-1,4.612886906E-1
3.282121417E0,7.196057439E-1,4.498053491E-1,5.303769708E-1
3.292181417E0,6.109933257E-1,3.204591572E-1,6.383476257E-1
3.302241417E0,2.368425876E-1,2.763297856E-1,7.751063108E-1
3.312302417E0,-1.176859438E-1,3.424051106E-1,9.416733980E-1
3.322362417E0,-3.375576138E-1,2.597531080E-1,1.099884868E0
3.332422417E0,-5.084952712E-1,1.589708179E-1,9.961524606E-1
3.342482417E0,-5.226774216E-1,2.306284904E-1,6.702324152E-1
3.352543417E0,-4.163865149E-1,2.957615852E-1,3.107249737E-1
3.362603417E0,-2.458443195E-1,2.905228734E-1,2.169581689E-2
3.372663417E0,-8.988388628E-2,1.798806041E-1,-1.689329743E-1
3.382724417E0,-5.588757247E-2,3.230951726E-2,-1.956186593E-1
3.392784417E0,-1.927812845E-1,-3.124188073E-2,-1.899553984E-1
3.402844417E0,-3.974404335E-1,-1.082876623E-1,-3.173335791E-1
3.412904417E0,-5.794136524E-1,-1.991780549E-1,-5.610370040E-1
3.422965417E0,-6.853829622E-1,-8.955596387E-2,-8.034811020E-1
3.433025417E0,-6.447604895E-1,1.330071837E-1,-9.934418201E-1
3.443085417E0,-4.809741974E-1,1.831838042E-1,-1.081768990E0
3.453145417E0,-3.272574842E-1,1.222624332E-1,-1.037925959E0
3.463206417E0,-2.754166424E-1,6.221000850E-2,-8.824241757E-1
3.473266417E0,-3.062336445E-1,-4.713030532E-2,-6.869735122E-1
3.483326417E0,-4.334414005E-1,-2.901195288E-1,-6.472508907E-1
3.493386417E0,-5.726437569E-1,-3.741226494E-1,-7.886338830E-1
3.503447417E0,-5.646300912E-1,-1.897133738E-1,-9.683082700E-1
3.513507417E0,-3.607798219E-1,7.908029854E-2,-9.684829712E-1
3.523567417E0,-1.404018998E-1,2.324711829E-1,-7.105933428E-1
3.533628417E0,-6.762949377E-2,1.859506220E-1,-3.539155424E-1
3.543688417E0,-1.777338982E-1,9.788787365E-2,-1.179738715E-1
3.553748417E0,-2.815074325E-1,5.568804964E-2,-1.790849492E-2
3.563808417E0,-1.789104939E-1,1.595193744E-1,3.167929873E-2
3.573869417E0,1.100369617E-1,3.293787837E-1,1.251743287E-1
3.583929417E0,3.924801052E-1,3.896365464E-1,2.147726566E-1
3.593989417E0,4.835349917E-1,3.485364318E-1,2.507379055E-1
3.604049417E0,4.131183326E-1,1.867534220E-1,1.146770045E-1
3.614110417E0,2.429106683E-1,7.393206656E-2,-1.199102029E-1
3.624170417E0,7.681570202E-2,1.006100103E-1,-2.774697244E-1
3.634230417E0,-3.042696416E-2,1.493886262E-1,-2.871760428E-1
3.644290417E0,-3.237746283E-2,1.296668649E-1,-2.280288190E-1
3.654351417E0,6.521220505E-2,1.307371855E-1,-1.316977590E-1
3.664411417E0,2.321532667E-1,1.678334177E-1,-4.744067788E-2
3.674471417E0,4.289236963E-1,1.328230947E-1,-7.095768303E-2
3.684531417E0,5.593386889E-1,3.693119809E-2,-1.966578364E-1
3.694592417E0,5.930639505E-1,2.060088329E-2,-3.247756064E-1
3.704652417E0,4.723122418E-1,1.609630436E-1,-3.289474249E-1
3.714712417E0,2.069442570E-1,2.654707432E-1,-1.993959397E-1
3.724772417E0,-1.349488944E-1,2.909582555E-1,3.171025217E-2
3.734833417E0,-3.859389424E-1,2.709153891E-1,1.777922362E-1
3.744893417E0,-4.824391305E-1,2.458648980E-1,2.036957294E-1
3.754953417E0,-4.858677685E-1,1.923915744E-1,1.453395486E-1
3.765014417E0,-3.820441663E-1,6.326361094E-3,1.001960412E-1
3.775074417E0,-2.032413036E-1,-1.081693694E-1,4.178312421E-2
3.785134417E0,-6.272850558E-3,-1.202936769E-1,-9.608819336E-2
3.795194417E0,8.846023679E-2,-1.313793063E-1,-3.385943770E-1
3.805255417E0,-2.964220475E-3,-2.664375007E-1,-6.273300052E-1
3.815315417E0,-2.496270835E-1,-4.185223579E-1,-8.070785403E-1
3.825375417E0,-5.640137792E-1,-5.055184960E-1,-8.232868314E-1
3.835435417E0,-8.430284262E-1,-5.568145514E-1,-6.730889678E-1
3.845496417E0,-9.498326182E-1,-5.553990602E-1,-4.171818495E-1
3.855556417E0,-8.601234555E-1,-5.536541939E-1,-2.043954581E-1
3.865616417E0,-6.768457294E-1,-5.474908352E-1,-2.167261541E-1
3.875676417E0,-4.587077200E-1,-5.396661758E-1,-2.797644734E-1
3.885737417E0,-2.511462867E-1,-4.173471928E-1,-2.287414968E-1
3.895797417E0,-2.009390444E-1,-2.587602437E-1,-1.438039541E-1
3.905857417E0,-2.753642797E-1,-2.398483306E-1,-2.001324743E-1
3.915917417E0,-4.761743844E-1,-1.935753077E-1,-3.275092244E-1
