Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717747364801000000,1.10046656794,4.56874674225,7.989231307849998,0.458940383785,-0.237033491576,-0.056456579826,1.0,F
1717747364805000000,1.10046656794,4.56874674225,7.989231307849998,0.458940383785,-0.237033491576,-0.056456579826,1.0,F
1717747365001000000,1.48504682922,5.591143158,6.451441658,0.0866038994869999,-0.10179952550875,0.080447219206735,1.0,F
1717747365005000000,1.48504682922,5.591143158,6.451441658,0.0866038994869999,-0.10179952550875,0.080447219206735,1.0,F
1717747365201000000,1.5232399064,5.74568179315,6.38487508405,-0.1210913190619999,-0.0307127746145,0.02108263517505,1.0,F
1717747365205000000,1.5232399064,5.74568179315,6.38487508405,-0.1210913190619999,-0.0307127746145,0.02108263517505,1.0,F
1717747365401000000,1.7110169219900002,4.981932518,6.854860244700001,-0.50901444256,0.1089955867344,0.1060877837239999,1.0,F
1717747365405000000,1.7110169219900002,4.981932518,6.854860244700001,-0.50901444256,0.1089955867344,0.1060877837239999,1.0,F
1717747365601000000,1.61276124573,3.5510131302,9.27893435625,-0.487841136745,-0.041335887572,0.0179388047191,1.0,F
1717747365605000000,1.61276124573,3.5510131302,9.27893435625,-0.487841136745,-0.041335887572,0.0179388047191,1.0,F
1717747365801000000,2.0470980378,2.9490249709,10.403994781399998,-0.137150714176,0.0633205947504999,-0.0111492161558,1.0,F
1717747365805000000,2.0470980378,2.9490249709,10.403994781399998,-0.137150714176,0.0633205947504999,-0.0111492161558,1.0,F
1717747366001000000,1.94956728252381,3.0772223117619046,10.973537553333331,0.1764109478790476,0.0145553519611428,-0.0431313282313333,2.0,F
1717747366005000000,1.94956728252381,3.0772223117619046,10.973537553333331,0.1764109478790476,0.0145553519611428,-0.0431313282313333,2.0,F
1717747366201000000,1.81876286315,3.6858078232,9.52154235075,0.3076381273649999,-0.0586160911775999,-0.0463146830915,2.0,F
1717747366205000000,1.81876286315,3.6858078232,9.52154235075,0.3076381273649999,-0.0586160911775999,-0.0463146830915,2.0,F
1717747366401000000,1.6094905471999996,4.1313338471,8.45527965545,0.45029253513,-0.01990091766915,-0.0435944480825,2.0,F
1717747366405000000,1.6094905471999996,4.1313338471,8.45527965545,0.45029253513,-0.01990091766915,-0.0435944480825,2.0,F
1717747366601000000,1.7007632446200005,5.1060094985000015,7.544536056549999,0.418654494365,0.05902492298895,-0.101574073929,2.0,F
1717747366605000000,1.7007632446200005,5.1060094985000015,7.544536056549999,0.418654494365,0.05902492298895,-0.101574073929,2.0,F
1717747366801000000,1.08174799348,5.86324731435,6.36807252505,-0.06813386440545,0.033819717906865,0.0559500321759999,2.0,F
1717747366805000000,1.08174799348,5.86324731435,6.36807252505,-0.06813386440545,0.033819717906865,0.0559500321759999,2.0,F
1717747367001000000,1.408503501835,5.5502781371,6.2771815337,-0.2776430503495,0.07139304442805,0.0272081424949999,2.0,F
1717747367005000000,1.408503501835,5.5502781371,6.2771815337,-0.2776430503495,0.07139304442805,0.0272081424949999,2.0,F
1717747367201000000,1.1003842392399998,4.63916780095,7.82528473665,-0.5240518480449999,0.1078782034116,0.09526147837298,2.0,F
1717747367205000000,1.1003842392399998,4.63916780095,7.82528473665,-0.5240518480449999,0.1078782034116,0.09526147837298,2.0,F
1717747367401000000,1.7081129609,3.33168173215,10.06913362875,-0.2628082024674,0.0257773684825,-0.04446306289,2.0,F
1717747367405000000,1.7081129609,3.33168173215,10.06913362875,-0.2628082024674,0.0257773684825,-0.04446306289,2.0,F
1717747367601000000,1.1608360290142856,3.483213762571428,10.290743147428572,-0.0287150721133523,0.1435867771528571,-0.0037904518577142,2.0,F
1717747367605000000,1.1608360290142856,3.483213762571428,10.290743147428572,-0.0287150721133523,0.1435867771528571,-0.0037904518577142,2.0,F
1717747367801000000,0.94757450869,3.64306420905,10.31302146055,0.15736500545,0.1226470729239999,-0.0127375545338499,2.0,F
1717747367805000000,0.94757450869,3.64306420905,10.31302146055,0.15736500545,0.1226470729239999,-0.0127375545338499,2.0,F
1717747368001000000,0.6498885498,4.068681633000001,9.236954155,0.39559984952,-0.01282843883105,-0.0325453283028,2.0,F
1717747368005000000,0.6498885498,4.068681633000001,9.236954155,0.39559984952,-0.01282843883105,-0.0325453283028,2.0,F
1717747368201000000,0.654132225049,4.63194532015,8.7112997588,0.404097719485,0.1200099072841549,0.0004640484926499,2.0,F
1717747368205000000,0.654132225049,4.63194532015,8.7112997588,0.404097719485,0.1200099072841549,0.0004640484926499,2.0,F
1717747368401000000,0.4427567825399999,5.320011978199999,7.636841606200001,0.42709131837,0.0460582535366,0.0336533041665999,2.0,F
1717747368405000000,0.4427567825399999,5.320011978199999,7.636841606200001,0.42709131837,0.0460582535366,0.0336533041665999,2.0,F
1717747368601000000,0.4696333923444999,6.140500762900001,6.113489433250001,-0.057942953069375,-0.12666186740675,0.0316715203221249,2.0,F
1717747368605000000,0.4696333923444999,6.140500762900001,6.113489433250001,-0.057942953069375,-0.12666186740675,0.0316715203221249,2.0,F
1717747368801000000,0.802556076025,5.831386070350001,5.961615257299999,-0.307146179863,-0.02554676476805,0.03663883560845,2.0,F
1717747368805000000,0.802556076025,5.831386070350001,5.961615257299999,-0.307146179863,-0.02554676476805,0.03663883560845,2.0,F
1717747369001000000,0.8120185416571429,4.710932137571429,8.218124607619048,-0.5485619746571428,-0.0341233040804761,0.0240336638615333,2.0,F
1717747369005000000,0.8120185416571429,4.710932137571429,8.218124607619048,-0.5485619746571428,-0.0341233040804761,0.0240336638615333,2.0,F
1717747369201000000,1.04448298649,3.82929194645,9.792613654799998,-0.32367445007,-0.04897255035945,0.009659218788265,2.0,F
1717747369205000000,1.04448298649,3.82929194645,9.792613654799998,-0.32367445007,-0.04897255035945,0.009659218788265,2.0,F
1717747369401000000,1.1380459214699996,3.5867438278000003,10.0477056887,-0.03341316874295,-0.0716868355914999,0.013846280635,2.0,F
1717747369405000000,1.1380459214699996,3.5867438278000003,10.0477056887,-0.03341316874295,-0.0716868355914999,0.013846280635,2.0,F
1717747369601000000,1.26665098563,3.799129669250001,10.426844764650005,0.165034515045,0.0612426881225,-0.02651900622365,2.0,F
1717747369605000000,1.26665098563,3.799129669250001,10.426844764650005,0.165034515045,0.0612426881225,-0.02651900622365,2.0,F
1717747369801000000,1.1773317260149998,4.23641532905,9.27345574945,0.24245623797,-0.07978936461005,-0.072523443026,2.0,F
1717747369805000000,1.1773317260149998,4.23641532905,9.27345574945,0.24245623797,-0.07978936461005,-0.072523443026,2.0,F
1717747370001000000,1.0912981337949998,4.3957963943,8.717122650200002,0.44085342587,0.0885452005939999,-0.051714876342915,2.0,F
1717747370005000000,1.0912981337949998,4.3957963943,8.717122650200002,0.44085342587,0.0885452005939999,-0.051714876342915,2.0,F
1717747370201000000,0.4662354583700001,5.2325413742,7.5722958298,0.4073880448899999,-0.1018536051302499,-0.02151655470995,2.0,F
1717747370205000000,0.4662354583700001,5.2325413742,7.5722958298,0.4073880448899999,-0.1018536051302499,-0.02151655470995,2.0,F
1717747370401000000,0.9726274109071904,6.151586281904762,6.241834324476191,-0.0235820388672857,-0.2093088398601428,0.0443044268042857,2.0,F
1717747370405000000,0.9726274109071904,6.151586281904762,6.241834324476191,-0.0235820388672857,-0.2093088398601428,0.0443044268042857,2.0,F
1717747370601000000,1.621914710975,5.9073081894,5.9321041259500005,-0.2332337692375,0.0459138001325,-0.0036538253722399,2.0,F
1717747370605000000,1.621914710975,5.9073081894,5.9321041259500005,-0.2332337692375,0.0459138001325,-0.0036538253722399,2.0,F
1717747370801000000,1.06264022829,4.8697707596,7.689891288650001,-0.5049997806550001,0.1260832561109,0.05693351455975,2.0,F
1717747370805000000,1.06264022829,4.8697707596,7.689891288650001,-0.5049997806550001,0.1260832561109,0.05693351455975,2.0,F
1717747371001000000,0.99225659171,4.153150978050001,9.6193040535,-0.384771706155,-0.13741356249265,0.060790567146365,2.0,F
1717747371005000000,0.99225659171,4.153150978050001,9.6193040535,-0.384771706155,-0.13741356249265,0.060790567146365,2.0,F
1717747371201000000,1.87171524805,3.3922083663,9.572316764899998,-0.2505726072985,-0.0235103843617,0.0266019301017,2.0,F
1717747371205000000,1.87171524805,3.3922083663,9.572316764899998,-0.2505726072985,-0.0235103843617,0.0266019301017,2.0,F
1717747371401000000,1.7241446229,3.576617385850001,10.554821136799998,0.129346617672,0.12294983691085,-0.0145010620703,2.0,F
1717747371405000000,1.7241446229,3.576617385850001,10.554821136799998,0.129346617672,0.12294983691085,-0.0145010620703,2.0,F
1717747371601000000,1.24216939535,3.68719992825,9.7902111511,0.1779326118545,0.0618525763649599,-0.04324891313436,2.0,F
1717747371605000000,1.24216939535,3.68719992825,9.7902111511,0.1779326118545,0.0618525763649599,-0.04324891313436,2.0,F
1717747371801000000,1.37874538435,4.12819786835,9.30317644495,0.36972653121,-0.0621290720039999,-0.0873171359304999,2.0,F
1717747371805000000,1.37874538435,4.12819786835,9.30317644495,0.36972653121,-0.0621290720039999,-0.0873171359304999,2.0,F
1717747372001000000,0.9651501029190476,4.654499489904762,7.894183959857143,0.5094804877285715,0.0145289495235714,-0.0445998128655238,2.0,F
1717747372005000000,0.9651501029190476,4.654499489904762,7.894183959857143,0.5094804877285715,0.0145289495235714,-0.0445998128655238,2.0,F
1717747372201000000,0.9268276519599998,5.840225189200001,6.497081749,-0.0489576618194999,-0.19871009811,0.0199117591597,2.0,F
1717747372205000000,0.9268276519599998,5.840225189200001,6.497081749,-0.0489576618194999,-0.19871009811,0.0199117591597,2.0,F
1717747372401000000,1.25523722075,5.77636049645,6.4467414323,-0.06059091929,-0.0702828311784,0.01242613965884,2.0,F
1717747372405000000,1.25523722075,5.77636049645,6.4467414323,-0.06059091929,-0.0702828311784,0.01242613965884,2.0,F
1717747372601000000,1.6927174759550003,5.202820678700001,7.026134079,-0.298644875,0.1775493294252,0.102358227407,2.0,F
1717747372605000000,1.6927174759550003,5.202820678700001,7.026134079,-0.298644875,0.1775493294252,0.102358227407,2.0,F
1717747372801000000,0.8035739593399999,4.3635833816,8.972499092049999,-0.392975978565,0.098263726803,0.1144482610725,2.0,F
1717747372805000000,0.8035739593399999,4.3635833816,8.972499092049999,-0.392975978565,0.098263726803,0.1144482610725,2.0,F
1717747373001000000,1.5075525284800002,3.6979400941,9.511064140249998,-0.3608324378849999,0.0918548457611499,0.03941505565305,2.0,F
1717747373005000000,1.5075525284800002,3.6979400941,9.511064140249998,-0.3608324378849999,0.0918548457611499,0.03941505565305,2.0,F
1717747373201000000,1.5562088470500002,3.3853077163000003,9.8027625501,-0.1132115288574999,-0.1029845066365,0.04002100627465,2.0,F
1717747373205000000,1.5562088470500002,3.3853077163000003,9.8027625501,-0.1132115288574999,-0.1029845066365,0.04002100627465,2.0,F
1717747373401000000,1.6108359637142855,3.265430930047619,10.532597351428572,0.1030273441080952,0.037163879280619,-0.0239412715838571,2.0,F
1717747373405000000,1.6108359637142855,3.265430930047619,10.532597351428572,0.1030273441080952,0.037163879280619,-0.0239412715838571,2.0,F
1717747373801000000,0.4564308471699999,3.9031483611,8.9731726913,0.5229446649649999,0.1197529735035,-0.1109789496204999,2.0,F
1717747373805000000,0.4564308471699999,3.9031483611,8.9731726913,0.5229446649649999,0.1197529735035,-0.1109789496204999,2.0,F
1717747374201000000,0.047451324464,5.80231652075,6.457855819699999,-0.091178356000655,-0.0965681109564655,0.021652214136485,2.0,F
1717747374205000000,0.047451324464,5.80231652075,6.457855819699999,-0.091178356000655,-0.0965681109564655,0.021652214136485,2.0,F
1717747374401000000,0.414540458675,5.68373311625,6.1491602553,-0.0274384759390999,-0.166852210085,0.0031947604964499,2.0,F
1717747374405000000,0.414540458675,5.68373311625,6.1491602553,-0.0274384759390999,-0.166852210085,0.0031947604964499,2.0,F
1717747374601000000,0.8682394867865,4.966222686749999,7.709582839999999,-0.4107661031199999,-0.073212089858,0.0922946563,2.0,F
1717747374605000000,0.8682394867865,4.966222686749999,7.709582839999999,-0.4107661031199999,-0.073212089858,0.0922946563,2.0,F
1717747374801000000,1.2340979656999995,3.710469752714287,9.52832146795238,-0.4147953433666666,-0.1051175954708571,0.121200229077619,2.0,F
1717747374805000000,1.2340979656999995,3.710469752714287,9.52832146795238,-0.4147953433666666,-0.1051175954708571,0.121200229077619,2.0,F
1717747375001000000,1.6321384506750003,3.44324473565,9.8396533359,-0.1759422119685,-0.1092053118595999,0.0522633905046499,2.0,F
1717747375005000000,1.6321384506750003,3.44324473565,9.8396533359,-0.1759422119685,-0.1092053118595999,0.0522633905046499,2.0,F
1717747375201000000,2.1381536864999995,3.56219487765,10.216554565349998,0.1678056499955,-0.2035649407555,-0.0464555007907999,2.0,F
1717747375205000000,2.1381536864999995,3.56219487765,10.216554565349998,0.1678056499955,-0.2035649407555,-0.0464555007907999,2.0,F
1717747375401000000,1.83228723895,3.7944668654,9.9771798482,0.38230893612,-0.00018983254155,-0.0895013032499999,2.0,F
1717747375405000000,1.83228723895,3.7944668654,9.9771798482,0.38230893612,-0.00018983254155,-0.0895013032499999,2.0,F
1717747375601000000,1.8881735230000003,4.788063171399999,8.548565666250003,0.45284873694,-0.04210418441652,-0.0527950038194999,2.0,F
1717747375605000000,1.8881735230000003,4.788063171399999,8.548565666250003,0.45284873694,-0.04210418441652,-0.0527950038194999,2.0,F
1717747375801000000,1.9002608870999995,5.34792144005,7.980609237849999,0.61796229183,0.1596279032994,-0.07346729393705,2.0,F
1717747375805000000,1.9002608870999995,5.34792144005,7.980609237849999,0.61796229183,0.1596279032994,-0.07346729393705,2.0,F
1717747376001000000,1.1053389359000003,6.120667007250001,5.5695056534,-0.0035396810609999,0.0786389471975,-0.0180740135724999,3.0,F
1717747376005000000,1.1053389359000003,6.120667007250001,5.5695056534,-0.0035396810609999,0.0786389471975,-0.0180740135724999,3.0,F
1717747376201000000,1.3417170278904762,6.199165910952381,5.986173117523809,-0.0569173364622857,0.015174823968238,-0.0043511632046666,3.0,F
1717747376205000000,1.3417170278904762,6.199165910952381,5.986173117523809,-0.0569173364622857,0.015174823968238,-0.0043511632046666,3.0,F
1717747376401000000,1.123526115335,5.650801597499999,6.525163353000001,-0.5123426832250001,-0.010210654333,-0.01674130028,3.0,F
1717747376405000000,1.123526115335,5.650801597499999,6.525163353000001,-0.5123426832250001,-0.010210654333,-0.01674130028,3.0,F
1717747376601000000,1.1609183577500002,4.74368795005,8.881817665100002,-0.33342706411,-0.0368193363339,-0.0453438813218999,3.0,F
1717747376605000000,1.1609183577500002,4.74368795005,8.881817665100002,-0.33342706411,-0.0368193363339,-0.0453438813218999,3.0,F
1717747376801000000,1.910200218205,4.85848423,10.01660037265,-0.2308246321026,-0.0377573533055,0.0420125642355,3.0,F
1717747376805000000,1.910200218205,4.85848423,10.01660037265,-0.2308246321026,-0.0377573533055,0.0420125642355,3.0,F
1717747377001000000,1.3501623230000002,4.02998709875,9.05895181275,-0.07577578069305,0.00016426957,0.06786525905555,3.0,F
1717747377005000000,1.3501623230000002,4.02998709875,9.05895181275,-0.07577578069305,0.00016426957,0.06786525905555,3.0,F
1717747377201000000,1.8827024001,4.53220772545,10.0362021096,0.3307219922500001,0.1734073873645,-0.0770853068317054,3.0,F
1717747377205000000,1.8827024001,4.53220772545,10.0362021096,0.3307219922500001,0.1734073873645,-0.0770853068317054,3.0,F
1717747377401000000,1.037964042725,5.2851345062,9.2424028241,0.317878305165,-0.02308391161403,-0.0669272199285,3.0,F
1717747377405000000,1.037964042725,5.2851345062,9.2424028241,0.317878305165,-0.02308391161403,-0.0669272199285,3.0,F
1717747377801000000,1.6018831525809525,5.923503439761904,6.129532143666665,0.0855401723290476,-0.1189505404367,0.008138520729238,3.0,F
1717747377805000000,1.6018831525809525,5.923503439761904,6.129532143666665,0.0855401723290476,-0.1189505404367,0.008138520729238,3.0,F
1717747378001000000,1.6518599397000002,6.1113264313,5.996604995699999,-0.326678283412,-0.08131871296065,0.099487117679,3.0,F
1717747378005000000,1.6518599397000002,6.1113264313,5.996604995699999,-0.326678283412,-0.08131871296065,0.099487117679,3.0,F
1717747378201000000,2.2541923828,5.83357901,5.93571162405,-0.17521519793425,0.1211438573932,0.06572313245725,3.0,F
1717747378205000000,2.2541923828,5.83357901,5.93571162405,-0.17521519793425,0.1211438573932,0.06572313245725,3.0,F
1717747378401000000,1.71460945126,4.834339439399999,8.0635293042,-0.462254144255,0.1621578770233,0.0601415954674,3.0,F
1717747378405000000,1.71460945126,4.834339439399999,8.0635293042,-0.462254144255,0.1621578770233,0.0601415954674,3.0,F
1717747378601000000,1.666499496485,3.93188111115,9.5391008375,-0.34200774244,0.12538643645925,0.0568083310508999,3.0,F
1717747378605000000,1.666499496485,3.93188111115,9.5391008375,-0.34200774244,0.12538643645925,0.0568083310508999,3.0,F
1717747378801000000,2.44132573696,3.6729121398500006,9.3815384899,-0.0863376840995,-0.22227780931145,-0.03762105851255,3.0,F
1717747378805000000,2.44132573696,3.6729121398500006,9.3815384899,-0.0863376840995,-0.22227780931145,-0.03762105851255,3.0,F
1717747379001000000,2.28944407645,3.8771474304,9.677727561899998,0.04796364273907,0.0652986469637,0.0058581916508499,3.0,F
1717747379005000000,2.28944407645,3.8771474304,9.677727561899998,0.04796364273907,0.0652986469637,0.0058581916508499,3.0,F
1717747379201000000,2.1619613212380955,4.082125462190477,9.67652755738095,0.2842982326285714,0.0687817652259999,-0.0972621898547619,3.0,F
1717747379205000000,2.1619613212380955,4.082125462190477,9.67652755738095,0.2842982326285714,0.0687817652259999,-0.0972621898547619,3.0,F
1717747379401000000,1.99276851645,4.411970260550001,8.834598358200001,0.406648281215,-0.0635965953625,-0.0963778158714999,3.0,F
1717747379405000000,1.99276851645,4.411970260550001,8.834598358200001,0.406648281215,-0.0635965953625,-0.0963778158714999,3.0,F
1717747379801000000,1.8650017090349995,6.276844734199999,6.0789861833000005,0.18246173852458,-0.0440505605155,-0.03654963560195,3.0,F
1717747379805000000,1.8650017090349995,6.276844734199999,6.0789861833000005,0.18246173852458,-0.0440505605155,-0.03654963560195,3.0,F
1717747380001000000,1.78702885444,6.342011718699999,5.7736286772500005,0.0001512568905,0.10187240844065,0.0381365085475499,3.0,F
1717747380005000000,1.78702885444,6.342011718699999,5.7736286772500005,0.0001512568905,0.10187240844065,0.0381365085475499,3.0,F
1717747380201000000,1.812872612,5.93595861055,6.316901435899999,-0.4557356215959999,0.14491923360814,0.115514919344,3.0,F
1717747380205000000,1.812872612,5.93595861055,6.316901435899999,-0.4557356215959999,0.14491923360814,0.115514919344,3.0,F
1717747380401000000,1.96128897845,4.908465293950001,8.405485702499998,-0.401417098935,0.0532604708395,0.1225885631485,3.0,F
1717747380405000000,1.96128897845,4.908465293950001,8.405485702499998,-0.401417098935,0.0532604708395,0.1225885631485,3.0,F
