"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.111499917E0,-3.585044861E-1,-1.003662872E0,2.030078430E0
4.121557917E0,-1.564247131E-1,-1.122665405E0,2.075434113E0
4.131616917E0,-1.571731567E-2,-1.231339417E0,2.135758667E0
4.141674917E0,1.362167358E-2,-1.326541443E0,2.208357697E0
4.151733917E0,-3.263214111E-2,-1.464255066E0,2.156565399E0
4.161791917E0,-1.627116394E-1,-1.538350983E0,1.885329437E0
4.171849917E0,-3.864962769E-1,-1.428778839E0,1.503024445E0
4.181908917E0,-5.638774109E-1,-1.307231598E0,1.283730469E0
4.191966917E0,-6.978488159E-1,-1.349593506E0,1.366358643E0
4.202025917E0,-8.285270691E-1,-1.587598572E0,1.819316711E0
4.212083917E0,-1.022523651E0,-2.139051819E0,2.957100677E0
4.222142917E0,-1.480421448E0,-2.912792816E0,5.395380249E0
4.232200917E0,-1.626667328E0,-3.135529633E0,7.845185852E0
4.242259917E0,-1.055305481E0,-2.413580933E0,7.928113403E0
4.252317917E0,-6.165678406E-1,-1.804796906E0,7.180268555E0
4.262379292E0,-8.198451233E-1,-1.617686005E0,7.622149658E0
4.272438292E0,-1.605411530E0,-1.741628265E0,9.297166443E0
4.282496292E0,-1.915865936E0,-1.845961304E0,1.087533463E1
4.292555292E0,-1.416354675E0,-1.911674652E0,1.028466293E1
4.302613292E0,-9.461824036E-1,-2.014361115E0,8.519383850E0
4.312672292E0,-1.104553070E0,-2.029928741E0,8.466094666E0
4.322730292E0,-1.864223328E0,-2.073188782E0,1.132889145E1
4.332788292E0,-2.218985596E0,-2.121238861E0,1.470886276E1
4.342847292E0,-1.206940155E0,-1.957329712E0,1.416803741E1
4.352905292E0,1.143621826E-1,-1.777104492E0,1.119372253E1
4.362964292E0,6.001020813E-1,-1.418600006E0,9.825867004E0
4.373022292E0,5.882766724E-2,-1.336869965E0,1.123743164E1
4.383081292E0,-8.819659424E-1,-1.796414337E0,1.448432968E1
4.393139292E0,-1.191971283E0,-2.195783844E0,1.660392197E1
4.403197292E0,-6.909631348E-1,-2.273771667E0,1.640064468E1
4.413256292E0,-1.202000427E-1,-2.341281281E0,1.522274414E1
4.423314292E0,-1.263372803E-1,-2.272574158E0,1.528426620E1
4.433373292E0,-9.476792908E-1,-1.985471191E0,1.631577118E1
4.443431292E0,-1.825753326E0,-1.754351807E0,1.606324631E1
4.453490292E0,-2.313738556E0,-1.633702698E0,1.536824158E1
4.463548292E0,-3.044219513E0,-1.884431305E0,1.622416168E1
4.473607292E0,-3.306174774E0,-2.480042725E0,1.762869095E1
4.483665292E0,-1.901346130E0,-2.994822235E0,1.834315521E1
4.493723292E0,-4.760101318E-2,-3.047512665E0,1.815140396E1
4.503782292E0,1.231638794E0,-2.928959198E0,1.707978241E1
4.513840292E0,4.284091187E-1,-3.049757996E0,1.585173615E1
4.523899292E0,-1.494941254E0,-3.071762238E0,1.609947098E1
4.533957292E0,-2.405198364E0,-2.925366669E0,1.699056793E1
4.544016292E0,-1.848805389E0,-2.731968842E0,1.658865372E1
4.554074292E0,-8.411009216E-1,-2.612217865E0,1.530896484E1
4.564132292E0,-3.978726196E-1,-2.784359894E0,1.457683731E1
4.574191292E0,-3.800596619E-1,-3.171754303E0,1.479164063E1
4.584249292E0,-3.499722290E-1,-3.360960846E0,1.536659500E1
4.594308292E0,-4.715194702E-1,-3.154240723E0,1.560295349E1
4.604366292E0,-7.206015015E-1,-2.604733429E0,1.500659363E1
4.614425292E0,-9.967771912E-1,-2.037113800E0,1.381073044E1
4.624483292E0,-1.523082733E0,-1.645977173E0,1.263657211E1
4.634542292E0,-2.173031158E0,-1.381327515E0,1.189516388E1
4.644600292E0,-2.632575531E0,-1.269060974E0,1.156450150E1
4.654658292E0,-2.598596191E0,-1.275796967E0,1.160461807E1
4.664717292E0,-2.020348663E0,-1.304836578E0,1.211161377E1
4.674775292E0,-1.379830627E0,-1.384171600E0,1.250230133E1
4.684834292E0,-8.307723999E-1,-1.475631409E0,1.222552689E1
4.694892292E0,-3.606001282E-1,-1.487307129E0,1.148771118E1
4.704951292E0,-5.403762817E-2,-1.425635376E0,1.090916428E1
4.715009292E0,-8.786727905E-2,-1.343156891E0,1.066951263E1
4.725067292E0,-4.493655396E-1,-1.283131714E0,1.052176987E1
4.735126292E0,-9.596543884E-1,-1.251547394E0,1.022014709E1
4.745184292E0,-1.194815369E0,-1.254541168E0,9.773026886E0
4.755243292E0,-1.106199646E0,-1.277892609E0,9.241781616E0
4.765301292E0,-9.738748169E-1,-1.325343933E0,8.801696777E0
4.775360292E0,-8.907975769E-1,-1.353335724E0,8.687184906E0
4.785418292E0,-9.735754395E-1,-1.423689423E0,8.852890320E0
4.795476292E0,-1.115779724E0,-1.395847321E0,8.914711761E0
4.805535292E0,-1.295555878E0,-1.280437317E0,8.271050262E0
4.815593292E0,-1.517394562E0,-1.232836304E0,7.142546997E0
4.825652292E0,-1.689237213E0,-1.192420349E0,6.323150940E0
4.835710292E0,-1.694476318E0,-1.157093811E0,5.636079712E0
4.845769292E0,-1.353335724E0,-1.050216064E0,4.884941711E0
4.855827292E0,-8.961863708E-1,-9.271719360E-1,4.437073059E0
4.865886292E0,-4.858895874E-1,-8.491841125E-1,4.288132782E0
4.875944292E0,-2.163002014E-1,-8.472381592E-1,4.103716278E0
4.886002292E0,-3.308120728E-2,-8.610095215E-1,3.708388367E0
4.896061292E0,6.870712280E-2,-8.657995605E-1,3.260968781E0
4.906119292E0,6.915618896E-2,-9.122030640E-1,2.830464020E0
4.916178292E0,-1.496887207E-3,-9.946815491E-1,2.378553772E0
4.926236292E0,-2.076182556E-1,-1.058748322E0,1.897304535E0
4.936295292E0,-5.113366699E-1,-1.007255402E0,1.460812225E0
4.946353292E0,-7.054829407E-1,-9.157955933E-1,1.122066650E0
4.956411292E0,-7.566764832E-1,-7.758366394E-1,8.810678101E-1
4.966470292E0,-6.942562866E-1,-7.002438354E-1,7.444020081E-1
4.976528292E0,-5.918692017E-1,-7.390132141E-1,7.063810730E-1
4.986587292E0,-4.445755005E-1,-8.333171082E-1,7.310797119E-1
4.996645292E0,-2.395019531E-1,-9.351054382E-1,8.729846191E-1
5.006704292E0,-2.993774414E-3,-1.065484314E0,1.147064667E0
5.016762292E0,2.486329651E-1,-1.219214630E0,1.501078491E0
5.026821292E0,4.827461243E-1,-1.348845062E0,2.005978546E0
5.036879292E0,6.722520447E-1,-1.463506622E0,2.577639771E0
5.046937292E0,8.451425171E-1,-1.541644135E0,3.308120728E0
5.056996292E0,8.614585876E-1,-1.532513123E0,4.306394806E0
5.067054292E0,-1.484912109E-1,-1.565893707E0,6.407874756E0
5.077113292E0,-1.877096558E0,-1.576521606E0,9.422156525E0
5.087171292E0,-3.488495636E0,-1.386416931E0,1.103744751E1
5.097230292E0,-4.397255859E0,-1.124311981E0,1.029648834E1
5.107288292E0,-4.539011078E0,-9.812095642E-1,8.660839691E0
5.117346292E0,-4.239783325E0,-9.867480469E-1,7.762557678E0
5.127405292E0,-3.882476349E0,-1.086889801E0,8.201594696E0
5.137463292E0,-3.098406830E0,-1.082099762E0,9.943821716E0
5.147522292E0,-2.346370697E0,-1.082099762E0,1.209395050E1
5.157580292E0,-1.950294342E0,-1.026415558E0,1.376193192E1
5.167639292E0,-1.416055298E0,-1.016386414E0,1.458986023E1
5.177697292E0,-4.670288086E-1,-1.143172760E0,1.519669830E1
5.187756292E0,8.123606873E-1,-1.180894318E0,1.595367416E1
5.197814292E0,1.914518738E0,-1.013392639E0,1.619901398E1
5.207872292E0,1.583556976E0,-9.795629883E-1,1.556193878E1
5.217931292E0,-7.426057434E-1,-1.232985992E0,1.522783356E1
5.227989292E0,-2.700384521E0,-2.003433838E0,1.626981674E1
5.238048292E0,-3.159180450E0,-2.624642029E0,1.709939163E1
5.248106292E0,-2.420915680E0,-2.633623352E0,1.782208878E1
5.258165333E0,-1.817370758E0,-2.424208832E0,1.829061447E1
5.268223333E0,-2.177372131E0,-2.316133575E0,1.902663391E1
5.278281333E0,-2.641706543E0,-2.227667542E0,1.968301895E1
5.288340333E0,-1.858684845E0,-1.936373291E0,1.915656372E1
5.298398333E0,-6.147715759E-1,-2.156715088E0,1.812356186E1
5.308457333E0,4.439767456E-1,-2.836750946E0,1.748588791E1
5.318515333E0,7.140151978E-1,-3.821103973E0,1.768033356E1
5.328574333E0,5.273533630E-1,-4.614005127E0,1.816712128E1
5.338632333E0,-3.742218018E-2,-3.909570007E0,1.764365982E1
5.348690333E0,-9.818083191E-1,-2.578388214E0,1.697425186E1
5.358749333E0,-2.194736023E0,-2.010169830E0,1.684252579E1
5.368807333E0,-3.137325897E0,-2.036515045E0,1.669927368E1
5.378866333E0,-3.338956604E0,-2.338886261E0,1.605336685E1
5.388924333E0,-2.783910828E0,-2.680475922E0,1.495629822E1
5.398983333E0,-1.880539398E0,-2.986439667E0,1.399230286E1
5.409041333E0,-8.931925964E-1,-3.153941345E0,1.376642258E1
5.419099333E0,-2.555186462E-1,-3.041375427E0,1.414947601E1
5.429158333E0,-1.799258423E-1,-2.652783508E0,1.452579346E1
5.439216333E0,-5.331912231E-1,-2.209106140E0,1.424797119E1
5.449275333E0,-9.574090576E-1,-1.752405853E0,1.318428314E1
5.459333333E0,-1.142723694E0,-1.382674713E0,1.205458237E1
5.469392333E0,-1.203647003E0,-1.079704742E0,1.120255417E1
5.479450333E0,-1.110690308E0,-8.822653198E-1,1.057475967E1
5.489508333E0,-6.719526672E-1,-7.479945374E-1,1.008273285E1
5.499567333E0,-2.001338196E-1,-5.611830139E-1,9.858648834E0
5.509625333E0,4.834945679E-2,-3.833528137E-1,1.003692810E1
5.519684333E0,7.170089722E-2,-3.212319946E-1,1.027732819E1
5.529742333E0,3.442840576E-3,-4.008663940E-1,1.008243347E1
5.539801333E0,3.682342529E-2,-5.704637146E-1,9.400301971E0
5.549859333E0,1.666035461E-1,-8.189469910E-1,8.486152954E0
5.559918333E0,3.080593872E-1,-1.086740112E0,7.610773315E0
5.569976333E0,3.818559265E-1,-1.366508331E0,6.907535706E0
5.580034333E0,2.749781799E-1,-1.648970947E0,6.396648102E0
5.590093333E0,-1.691482544E-2,-1.851350098E0,6.108048248E0
5.600151333E0,-4.643344116E-1,-1.985471191E0,6.043981476E0
5.610210333E0,-9.684860229E-1,-1.958976288E0,5.935906219E0
5.620268333E0,-1.329385529E0,-1.755549316E0,5.585484924E0
5.630327333E0,-1.473685455E0,-1.401834869E0,5.145998840E0
5.640385333E0,-1.480271759E0,-1.026565247E0,4.520299988E0
5.650443333E0,-1.371897125E0,-7.376660156E-1,3.537294159E0
5.660502333E0,-1.147813110E0,-5.542973328E-1,2.611768799E0
5.670560333E0,-9.569599915E-1,-4.414320374E-1,1.937271423E0
5.680619333E0,-8.291258240E-1,-3.882925415E-1,1.519041138E0
5.690677333E0,-6.372248840E-1,-3.248245239E-1,1.268611908E0
5.700736333E0,-3.070115662E-1,-2.381547546E-1,1.074016571E0
5.710794333E0,-6.346801758E-2,-2.406994629E-1,9.174421692E-1
5.720852333E0,1.197509766E-3,-2.707868958E-1,8.149053955E-1
5.730911333E0,4.206253052E-2,-2.885998535E-1,7.593708801E-1
5.740969333E0,1.050814819E-1,-3.095562744E-1,7.575746155E-1
5.751028333E0,1.440005493E-1,-3.031196594E-1,7.842192078E-1
5.761086333E0,1.692979431E-1,-3.540138245E-1,8.719367981E-1
5.771145333E0,2.183958435E-1,-4.204756165E-1,9.937834167E-1
5.781203333E0,1.526824951E-1,-4.975653076E-1,1.189875641E0
5.791262333E0,-3.891906738E-3,-5.577401733E-1,1.511257324E0
5.801320333E0,-4.364923096E-1,-6.432124329E-1,2.018103333E0
5.811378333E0,-1.150058441E0,-7.074288940E-1,2.944377136E0
5.821437333E0,-1.919308777E0,-7.179071045E-1,4.383783875E0
5.831495333E0,-2.523901520E0,-5.953120422E-1,6.027964783E0
5.841554333E0,-2.951861572E0,-4.258644104E-1,8.148455200E0
5.851612333E0,-3.160078583E0,-2.823129272E-1,1.030127838E1
5.861671333E0,-3.017125854E0,-1.477427673E-1,1.098191299E1
5.871729333E0,-2.426005096E0,-3.173400879E-2,1.054482193E1
5.881787333E0,-1.857187958E0,-1.736389160E-1,9.897418213E0
5.891846333E0,-1.699865112E0,-3.594026184E-1,9.622140656E0
5.901904333E0,-1.444346466E0,-4.493655396E-1,9.722132721E0
5.911963333E0,-7.994874573E-1,-6.339317322E-1,1.059242294E1
5.922021333E0,1.210981750E-1,-8.740324402E-1,1.276859756E1
5.932080333E0,8.379574585E-1,-9.292675781E-1,1.528711029E1
5.942138333E0,8.213420105E-1,-9.162446594E-1,1.586445969E1
5.952196333E0,-8.906478882E-2,-1.009949799E0,1.441951447E1
5.962255333E0,-1.127455444E0,-1.360221405E0,1.400038605E1
5.972313333E0,-2.428400116E0,-1.998943176E0,1.534234543E1
5.982372333E0,-3.185226288E0,-2.449206848E0,1.826651459E1
5.992430333E0,-2.650687866E0,-2.294728088E0,1.908381500E1
6.002489333E0,-2.113604736E0,-1.782193909E0,1.720971222E1
6.012547333E0,-2.415377197E0,-1.805395660E0,1.655841660E1
6.022605333E0,-2.664758606E0,-2.704276428E0,1.749142639E1
6.032664333E0,-2.265838165E0,-3.728296967E0,1.876153519E1
6.042722333E0,-1.206042023E0,-4.207600250E0,1.916210220E1
6.052781333E0,-4.273612976E-1,-4.205205231E0,1.815679276E1
6.062839333E0,-9.377998352E-1,-4.012256470E0,1.769620056E1
6.072898333E0,-2.720293121E0,-4.336781616E0,1.862666565E1
6.082956333E0,-3.849844208E0,-4.744833069E0,1.918814804E1
6.093014333E0,-3.835324402E0,-4.943919067E0,1.842518463E1
6.103073333E0,-2.992427216E0,-4.787194977E0,1.669942337E1
6.113131333E0,-2.263592834E0,-4.484823761E0,1.476963638E1
6.123190333E0,-1.962119751E0,-4.239633636E0,1.381761612E1
6.133248333E0,-2.187700653E0,-4.005819855E0,1.408570862E1
6.143307333E0,-2.659669189E0,-3.828139343E0,1.472203537E1
6.153365333E0,-2.595153351E0,-3.716321869E0,1.487486755E1
6.163423333E0,-1.987566833E0,-3.606150970E0,1.446292419E1
6.173482333E0,-1.626966705E0,-3.576063538E0,1.424407928E1
6.183540333E0,-1.496438141E0,-3.550317078E0,1.405936340E1
6.193599333E0,-1.100062408E0,-3.408711548E0,1.346165634E1
6.203657333E0,-4.827461243E-1,-3.094814301E0,1.273237289E1
6.213716333E0,-2.694396973E-3,-2.617756348E0,1.236353989E1
6.223774333E0,1.477427673E-1,-2.210303650E0,1.228555206E1
6.233833333E0,-3.712280273E-2,-1.905986481E0,1.227402603E1
6.243891333E0,-3.875440979E-1,-1.700014801E0,1.219933136E1
6.253949333E0,-8.843609619E-1,-1.582509155E0,1.185834045E1
6.264009208E0,-1.346450043E0,-1.599723358E0,1.122156464E1
6.274067208E0,-1.541045380E0,-1.676663361E0,1.047821045E1
6.284126208E0,-1.439706116E0,-1.749112701E0,9.673633575E0
6.294184208E0,-1.192120972E0,-1.808988190E0,8.953780518E0
6.304243208E0,-8.818162537E-1,-1.907782745E0,8.620274048E0
6.314301208E0,-6.682104492E-1,-1.996398468E0,8.660839691E0
6.324359208E0,-6.403683472E-1,-2.076032867E0,8.815468140E0
6.334418208E0,-7.177574158E-1,-2.062560883E0,8.634045410E0
6.344476208E0,-7.812254333E-1,-1.966161346E0,8.010591888E0
6.354535208E0,-9.119036865E-1,-1.849703522E0,7.157366180E0
6.364593208E0,-1.145118713E0,-1.714534607E0,6.500232697E0
6.374652208E0,-1.372196503E0,-1.562450867E0,6.415508881E0
6.384710208E0,-1.424437866E0,-1.328637085E0,6.696025543E0
6.394768208E0,-1.298549652E0,-1.114282837E0,6.578819275E0
6.404827208E0,-1.002315674E0,-9.364526367E-1,5.704637146E0
6.414885208E0,-6.634204102E-1,-7.658074951E-1,4.562512207E0
6.424944208E0,-4.080514526E-1,-6.860234070E-1,3.572021942E0
6.435002208E0,-2.630030823E-1,-4.869374084E-1,2.790796509E0
6.445061208E0,-2.665956116E-1,-3.610491943E-1,2.156715088E0
6.455119208E0,-4.044589233E-1,-2.909948730E-1,1.675615540E0
6.465177208E0,-5.554948425E-1,-2.255809021E-1,1.349443817E0
6.475236208E0,-6.408174133E-1,-2.215393066E-1,1.196761322E0
6.485294208E0,-6.982978821E-1,-2.398013306E-1,1.141825562E0
6.495353208E0,-6.903643799E-1,-2.417472839E-1,1.200204163E0
6.505411208E0,-4.327500916E-1,-2.115101624E-1,1.315165100E0
6.515470208E0,-1.519340515E-1,-2.785707092E-1,1.462309113E0
6.525528208E0,8.442443848E-2,-4.632865906E-1,1.621128845E0
6.535586208E0,2.585124207E-1,-6.451583862E-1,1.757195892E0
6.545645208E0,3.782633972E-1,-7.622149658E-1,1.875599670E0
6.555703208E0,4.016148376E-1,-7.903564453E-1,1.982327728E0
6.565762208E0,2.598596191E-1,-8.381071472E-1,2.114502869E0
6.575820208E0,-1.115180969E-1,-1.003662872E0,2.311044159E0
6.585879208E0,-5.337899780E-1,-1.130748596E0,2.660417633E0
6.595937208E0,-8.593629456E-1,-1.155896301E0,3.329376526E0
6.605995208E0,-1.135388947E0,-1.067879333E0,4.309538269E0
6.616054208E0,-1.332079926E0,-9.295669556E-1,5.365741882E0
6.626112208E0,-1.384021912E0,-7.360194397E-1,6.207890625E0
6.636171208E0,-1.290466461E0,-5.303471375E-1,6.800208893E0
6.646229208E0,-1.195264435E0,-3.671864319E-1,7.344626770E0
6.656288208E0,-1.153501282E0,-3.427871704E-1,8.290360107E0
6.666346208E0,-9.547146606E-1,-4.578977966E-1,9.755363617E0
6.676405208E0,-2.604583740E-1,-6.265969849E-1,1.065589096E1
6.686463208E0,5.650749207E-1,-7.939489746E-1,1.069765411E1
6.696521208E0,9.650431824E-1,-8.523275757E-1,1.097353043E1
6.706580208E0,7.074288940E-1,-7.908055115E-1,1.159803177E1
6.716638208E0,2.263293457E-1,-8.530760193E-1,1.253403534E1
6.726697208E0,-1.654060364E-1,-1.142873383E0,1.390593246E1
6.736755208E0,-6.583309937E-1,-1.293160858E0,1.475721222E1
6.746813208E0,-1.673070831E0,-1.182989960E0,1.403002441E1
6.756872208E0,-2.877915344E0,-1.130299530E0,1.390413620E1
6.766930208E0,-3.713178406E0,-1.569336548E0,1.533321442E1
6.776989208E0,-3.578458557E0,-2.234852600E0,1.734982086E1
6.787047208E0,-2.282902679E0,-2.428400116E0,1.910522049E1
6.797106208E0,-1.161135406E0,-2.095941467E0,1.908890442E1
6.807164208E0,-1.399140472E0,-1.765877838E0,1.798629730E1
6.817223208E0,-2.320773926E0,-2.218686218E0,1.698952011E1
6.827281208E0,-2.598147125E0,-3.565435638E0,1.691392731E1
6.837339208E0,-2.356848907E0,-5.012476501E0,1.784094955E1
6.847398208E0,-1.739382935E0,-5.653443604E0,1.859597946E1
6.857456208E0,-7.617658997E-1,-5.466781769E0,1.792477524E1
6.867515208E0,-1.127754822E0,-4.893773346E0,1.705313782E1
6.877573208E0,-2.726280670E0,-4.833897858E0,1.769335648E1
6.887631208E0,-3.598965912E0,-5.059179382E0,1.870210876E1
6.897690208E0,-2.857108612E0,-5.072351990E0,1.824885132E1
6.907748208E0,-1.708996124E0,-4.908592529E0,1.683279602E1
6.917807208E0,-1.158740387E0,-4.760400696E0,1.596340393E1
6.927865208E0,-1.064436493E0,-4.478237457E0,1.559756470E1
6.937924208E0,-1.138083344E0,-3.997287598E0,1.534414169E1
6.947982208E0,-1.363514557E0,-3.444936218E0,1.510284348E1
6.958040208E0,-1.688937836E0,-3.003055115E0,1.452025497E1
6.968099208E0,-1.811532898E0,-2.672542419E0,1.355191864E1
6.978157208E0,-1.673220520E0,-2.347717896E0,1.261052628E1
6.988216208E0,-1.457369385E0,-1.974992981E0,1.203048248E1
6.998274208E0,-1.304088135E0,-1.638193359E0,1.196027847E1
7.008333208E0,-1.276246033E0,-1.418300629E0,1.237521561E1
7.018391208E0,-1.426234131E0,-1.274898834E0,1.288445663E1
7.028449208E0,-1.572929077E0,-1.269510040E0,1.283670593E1
7.038508208E0,-1.479373627E0,-1.376836853E0,1.215472412E1
7.048566208E0,-1.164129181E0,-1.518292694E0,1.126362717E1
7.058625208E0,-9.192384338E-1,-1.729952545E0,1.056592804E1
7.068683208E0,-8.821156311E-1,-1.959275665E0,1.003168900E1
7.078742208E0,-1.084943848E0,-2.115401001E0,9.786199493E0
7.088800208E0,-1.429676971E0,-2.124831390E0,9.949809265E0
7.098858208E0,-1.786834259E0,-2.018402710E0,1.027044250E1
7.108917208E0,-2.031275940E0,-1.859582977E0,1.029993118E1
7.118975208E0,-2.089205475E0,-1.669029236E0,9.827962646E0
7.129034208E0,-2.026485901E0,-1.463057556E0,9.216633911E0
7.139092208E0,-1.977088623E0,-1.328936462E0,8.697962494E0
7.149151208E0,-1.897005157E0,-1.257385254E0,8.283624115E0
7.159209208E0,-1.839075623E0,-1.237476654E0,7.928113403E0
7.169267208E0,-1.758692780E0,-1.203497314E0,7.560627594E0
7.179326208E0,-1.634451141E0,-1.152453461E0,7.115153961E0
7.189384208E0,-1.488953705E0,-1.108295288E0,6.696773987E0
7.199443208E0,-1.365909576E0,-1.119671631E0,6.426136780E0
7.209501208E0,-1.224603424E0,-1.164278870E0,6.278244324E0
7.219560208E0,-1.006057892E0,-1.099014587E0,5.987548828E0
7.229618208E0,-7.173083496E-1,-1.034498749E0,5.373525696E0
7.239676208E0,-5.179229736E-1,-1.060095520E0,4.521647186E0
7.249735208E0,-4.195774841E-1,-1.030457153E0,3.712729340E0
7.259789292E0,-3.743714905E-1,-8.701405334E-1,3.039728851E0
7.269848292E0,-4.168830872E-1,-7.243437195E-1,2.510429535E0
7.279906292E0,-4.695735168E-1,-6.180647278E-1,2.045346680E0
7.289965292E0,-4.535568237E-1,-6.012995911E-1,1.720372467E0
7.300023292E0,-3.582051086E-1,-6.285429382E-1,1.604363708E0
7.310081292E0,-1.167572021E-1,-6.420149231E-1,1.619332581E0
7.320140292E0,1.634600830E-1,-7.036866760E-1,1.719624023E0
7.330198292E0,2.821632385E-1,-8.198451233E-1,1.786385193E0
7.340257292E0,3.053649902E-1,-9.241781616E-1,1.782942352E0
7.350315292E0,3.769161987E-1,-9.487271118E-1,1.739832001E0
7.360374292E0,4.043092346E-1,-9.018745422E-1,1.672472076E0
7.370432292E0,2.859054565E-1,-9.346563721E-1,1.600471802E0
7.380490292E0,1.929487610E-1,-9.728269958E-1,1.608105927E0
7.390549292E0,1.752854919E-1,-9.713301086E-1,1.694775696E0
7.400607292E0,9.235794067E-2,-1.000968475E0,1.883533173E0
7.410666292E0,-9.804611206E-2,-1.026864624E0,2.275567932E0
7.420724292E0,-3.198847961E-1,-1.026116180E0,2.941533051E0
7.430783292E0,-4.879852295E-1,-9.265731812E-1,3.870800629E0
7.440841292E0,-7.113208008E-1,-7.667056274E-1,4.730762329E0
7.450899292E0,-9.934840393E-1,-5.548960876E-1,5.527405701E0
7.460958292E0,-1.276695099E0,-3.814068604E-1,6.451583862E0
7.471016292E0,-1.702110443E0,-2.981799316E-1,8.188272400E0
7.481075292E0,-2.278561707E0,-3.870950317E-1,1.131257538E1
7.491133292E0,-2.228266296E0,-5.541476440E-1,1.246413071E1
7.501192292E0,-1.304537201E0,-9.150471497E-1,1.054362442E1
7.511250292E0,-5.303471375E-1,-1.296304321E0,9.222771149E0
7.521308292E0,-3.574566650E-1,-1.378932495E0,9.178014221E0
7.531367292E0,-5.307962036E-1,-1.613794098E0,9.651479645E0
7.541425292E0,-3.820056152E-1,-2.120490417E0,1.091994186E1
7.551484292E0,-2.647993469E-1,-2.204615479E0,1.395562912E1
7.561542292E0,-7.439529419E-1,-1.610800323E0,1.683174820E1
7.571601292E0,-1.809886322E0,-9.391470337E-1,1.600352051E1
7.581659292E0,-2.827769623E0,-7.258406067E-1,1.374561584E1
7.591717292E0,-3.034489746E0,-1.021924896E0,1.292367508E1
7.601776292E0,-2.644550629E0,-1.738784180E0,1.423180481E1
7.611834292E0,-2.217189331E0,-2.346670074E0,1.779035477E1
7.621893292E0,-1.660197601E0,-2.359094238E0,2.023552002E1
7.631951292E0,-1.420545959E0,-2.173779602E0,1.870106094E1
7.642010292E0,-1.807191925E0,-2.235900421E0,1.670630905E1
7.652068292E0,-2.463576965E0,-3.033142548E0,1.602702164E1
7.662126292E0,-3.048111420E0,-4.440515900E0,1.700957840E1
7.672185292E0,-3.404520264E0,-5.416037292E0,1.866498596E1
7.682243292E0,-2.925666046E0,-5.159470825E0,1.916659286E1
7.692302292E0,-2.138902130E0,-4.224664764E0,1.884805527E1
7.702360292E0,-2.112407227E0,-3.735631714E0,1.844120132E1
7.712419292E0,-2.397564240E0,-3.904779968E0,1.813029785E1
7.722477292E0,-2.556683350E0,-4.559967499E0,1.780397644E1
7.732535292E0,-2.414179688E0,-5.025798798E0,1.712588654E1
7.742594292E0,-1.963466949E0,-4.932243347E0,1.586161560E1
7.752652292E0,-1.406325531E0,-4.549489288E0,1.515568359E1
7.762711292E0,-1.199605408E0,-4.226461029E0,1.546778458E1
7.772769292E0,-1.412462769E0,-3.914659424E0,1.584305420E1
7.782828292E0,-1.653012543E0,-3.561543732E0,1.545625854E1
7.792886292E0,-1.686692505E0,-3.214864655E0,1.465392700E1
7.802944292E0,-1.620829468E0,-2.915487213E0,1.419677765E1
7.813003292E0,-1.613195343E0,-2.553539886E0,1.389710083E1
7.823061292E0,-1.667232971E0,-2.039957886E0,1.339130264E1
7.833120292E0,-1.616787872E0,-1.469194794E0,1.285092636E1
7.843178292E0,-1.538201294E0,-9.888436890E-1,1.242266693E1
7.853236292E0,-1.511107635E0,-6.664141846E-1,1.214229996E1
7.863295292E0,-1.605710907E0,-5.177732849E-1,1.186747147E1
7.873353292E0,-1.683549042E0,-6.861730957E-1,1.159413986E1
7.883412292E0,-1.659000092E0,-1.056652679E0,1.119641693E1
7.893470292E0,-1.413660278E0,-1.276545410E0,1.081545914E1
7.903529292E0,-1.006207581E0,-1.395398254E0,1.055784485E1
7.913587292E0,-6.574328613E-1,-1.427281952E0,1.032388138E1
7.923645292E0,-5.343887329E-1,-1.432371368E0,1.007180557E1
7.933704292E0,-8.065228271E-1,-1.423839111E0,9.502239990E0
7.943762292E0,-1.286275177E0,-1.415306854E0,8.846453705E0
7.953821292E0,-1.838177490E0,-1.538350983E0,8.469986572E0
7.963879292E0,-2.380050659E0,-1.797611847E0,8.415050812E0
7.973938292E0,-2.740501099E0,-2.098785553E0,8.511150970E0
7.983996292E0,-2.851570129E0,-2.320474548E0,8.545579376E0
7.994054292E0,-2.713856506E0,-2.395917664E0,8.183931427E0
8.004113292E0,-2.429148560E0,-2.335144043E0,7.414531403E0
8.014171292E0,-2.142045593E0,-2.121538239E0,6.491999817E0
8.024230292E0,-1.938768311E0,-1.849254456E0,5.578898621E0
8.034288292E0,-1.755549316E0,-1.574126587E0,4.805157623E0
8.044347292E0,-1.487157440E0,-1.238524475E0,4.290078735E0
8.054405292E0,-1.407972107E0,-1.084494781E0,4.095932465E0
8.064463292E0,-1.249152374E0,-9.151968384E-1,4.079017639E0
8.074522292E0,-9.156459045E-1,-7.098239136E-1,3.974983978E0
8.084580292E0,-6.732998657E-1,-5.513035583E-1,3.617377625E0
8.094639292E0,-6.011499023E-1,-4.519102478E-1,3.053799591E0
8.104697292E0,-6.465055847E-1,-4.945715332E-1,2.523302765E0
8.114756292E0,-8.219407654E-1,-6.786886597E-1,2.096091156E0
8.124814292E0,-9.809101868E-1,-8.635542297E-1,1.763482819E0
8.134872292E0,-9.987231445E-1,-9.412426758E-1,1.533710632E0
8.144931292E0,-9.443861389E-1,-9.659413147E-1,1.433269501E0
