"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.833293333E-1,6.365737319E-2,-5.452078819E0,1.369421840E0
9.933873333E-1,8.082563430E-2,-5.355751991E0,9.487423301E-1
1.003446333E0,-9.255254641E-3,-5.494882584E0,5.457171202E-1
1.013504333E0,-5.732156709E-2,-5.166659355E0,6.733856797E-1
1.023563333E0,1.104240268E-1,-4.823832512E0,1.248986721E0
1.033621333E0,3.967670798E-1,-5.076891422E0,1.759638786E0
1.043679333E0,7.565708160E-1,-4.982085228E0,2.253665209E0
1.053738333E0,1.248141289E0,-4.812613964E0,2.879958630E0
1.063796333E0,1.557969689E0,-4.750898838E0,3.431180716E0
1.073855333E0,1.434532523E0,-4.945600986E0,3.932579517E0
1.083913333E0,4.855947196E-1,-4.852611542E0,4.457085609E0
1.093972333E0,-4.581736326E-1,-4.419038773E0,5.090962410E0
1.104030333E0,-1.005133390E0,-4.403267860E0,5.526281357E0
1.114089333E0,-9.336495399E-1,-4.551412106E0,5.699408054E0
1.124147333E0,-5.280458927E-1,-4.729558945E0,5.836876869E0
1.134205333E0,-7.447052002E-2,-4.654080868E0,6.188088417E0
1.144264333E0,3.703314364E-1,-4.404664516E0,6.973378181E0
1.154322333E0,8.181179166E-1,-4.424623966E0,7.973530769E0
1.164381333E0,1.340730190E0,-4.881901264E0,8.936822891E0
1.174439333E0,1.957956314E0,-5.489428520E0,9.684232712E0
1.184498333E0,2.615006685E0,-6.349902153E0,1.002377510E1
1.194556333E0,3.265293837E0,-6.219788551E0,1.006322765E1
1.204615333E0,3.769228220E0,-5.562224388E0,1.014230156E1
1.214673333E0,4.059538364E0,-5.253028870E0,1.033422756E1
1.224732333E0,4.318021774E0,-6.057411194E0,1.040444088E1
1.234790333E0,4.726641178E0,-6.738264561E0,9.960751534E0
1.244848333E0,4.876389027E0,-6.442267418E0,9.127337456E0
1.254903667E0,4.652970314E0,-5.654967785E0,8.255315781E0
1.264961667E0,4.328747749E0,-4.986884117E0,7.520373344E0
1.275020667E0,3.942722559E0,-4.498299599E0,7.038260460E0
1.285078667E0,3.423368454E0,-4.010654449E0,6.593578339E0
1.295137667E0,2.742271423E0,-3.495206594E0,5.986779690E0
1.305195667E0,1.921814442E0,-3.468887568E0,5.243824482E0
1.315253667E0,1.066946149E0,-3.424744844E0,4.461282253E0
1.325312667E0,2.895308137E-1,-3.477410316E0,3.916871786E0
1.335370667E0,-2.362185419E-1,-3.588198662E0,3.743818283E0
1.345429667E0,-5.066964030E-1,-3.711548090E0,3.909814596E0
1.355487667E0,-5.195294023E-1,-3.942682981E0,4.272094250E0
1.365546667E0,-2.596999407E-1,-3.872805834E0,4.574055672E0
1.375604667E0,1.830044389E-1,-3.743187428E0,4.766180038E0
1.385663667E0,6.753334403E-1,-3.412768126E0,4.753863811E0
1.395721667E0,1.130159736E0,-3.028382301E0,4.512197018E0
1.405780667E0,1.465092421E0,-2.778094769E0,3.999183416E0
1.415838667E0,1.490187168E0,-2.710370779E0,3.145283699E0
1.425896667E0,1.169781804E0,-2.836256504E0,2.122104406E0
1.435955667E0,5.938866735E-1,-2.840445042E0,1.220485449E0
1.446013667E0,-8.568973839E-2,-2.724662542E0,6.763134599E-1
1.456072667E0,-6.856985688E-1,-2.847541094E0,5.175446272E-1
1.466130667E0,-9.344375134E-1,-2.543888569E0,4.785327911E-1
1.476189667E0,-1.000810027E0,-2.299642086E0,5.780754089E-1
1.486247667E0,-9.171361327E-1,-2.190337181E0,6.625479460E-1
1.496306667E0,-7.667630315E-1,-2.092038155E0,8.144596219E-1
1.506364667E0,-5.792139173E-1,-2.113500118E0,1.113345981E0
1.516422667E0,-1.069484055E-1,-2.417652369E0,1.488805413E0
1.526481667E0,8.241342306E-1,-2.778459549E0,1.726158261E0
1.536539667E0,2.069552183E0,-3.147400141E0,1.774913669E0
1.546598667E0,3.212987185E0,-3.235353231E0,1.777921677E0
1.556656667E0,3.825617313E0,-3.043399096E0,1.732366323E0
1.566715667E0,3.899009466E0,-3.343612194E0,1.657424450E0
1.576773667E0,3.758584738E0,-3.768792629E0,1.547825694E0
1.586831667E0,3.561581612E0,-3.449393988E0,1.448629141E0
1.596890667E0,3.097671986E0,-3.040948868E0,1.390058994E0
1.606948667E0,2.343216419E0,-2.741046190E0,1.393797040E0
1.617007667E0,1.632176280E0,-2.013055325E0,1.425908685E0
1.627065667E0,5.227743983E-1,-1.186404347E0,1.459268570E0
1.637124667E0,-1.613193750E0,-2.757100463E-1,1.178346872E0
1.647182667E0,-3.016031981E0,7.787140012E-1,5.767760277E-1
1.657241667E0,-3.047783375E0,6.213454604E-1,1.694090068E-1
1.667299667E0,-2.659724712E0,5.718207359E-1,1.147886440E-1
1.677357667E0,-2.287313700E0,3.775231242E-1,3.330089152E-1
1.687416667E0,-1.909518242E0,-3.127272129E-1,5.930982828E-1
1.697474667E0,-1.379140854E0,-1.315158367E0,3.615053594E-1
1.707533667E0,-2.308996171E-1,-1.383141756E0,-1.426641736E-2
1.717591667E0,1.097860098E0,-1.182382822E0,-2.190444767E-1
1.727650667E0,2.226894617E0,-1.271757483E0,-1.497056186E-1
1.737708667E0,3.148704290E0,-1.370744467E0,-6.829960272E-3
1.747767667E0,3.889567852E0,-1.283952594E0,2.543742061E-1
1.757825667E0,4.178314686E0,-9.057629108E-1,6.360822916E-1
1.767883667E0,3.339885473E0,-1.444040298E0,9.067793489E-1
1.777942667E0,1.188989520E0,-1.981773257E0,3.749094009E-1
1.788000667E0,-1.078493953E0,8.265537024E-2,-2.530577593E-3
1.798059667E0,-1.941749215E0,1.218864202E0,3.372896910E-1
1.808117667E0,-1.616113663E0,1.217007399E0,6.810835600E-1
1.818176667E0,-9.709804058E-1,6.992483139E-1,7.838321328E-1
1.828234667E0,-1.896004826E-1,1.051946171E-2,8.152712584E-1
1.838293667E0,6.104645729E-1,-5.583085418E-1,6.513035893E-1
1.848351667E0,1.362607956E0,-1.067369342E0,3.697550297E-1
1.858409667E0,1.857661486E0,-1.358916283E0,2.973750047E-2
1.868468667E0,1.450693369E0,-5.602619648E-1,-2.921984494E-1
1.878526667E0,9.640383124E-1,-3.948009014E-1,-4.728280604E-1
1.888585667E0,8.646270633E-1,-5.616235137E-1,-5.013683438E-1
1.898643667E0,1.067279339E0,-1.000110984E0,-2.544043958E-1
1.908702667E0,1.278269649E0,-1.048196197E0,-1.099409536E-1
1.918760667E0,1.362808108E0,-7.424758077E-1,-1.013210416E-1
1.928819667E0,1.251486897E0,-3.475226760E-1,-1.219165921E-1
1.938877667E0,8.752839565E-1,-3.644589335E-2,-1.390381753E-1
1.948935667E0,2.898825109E-1,2.437239736E-1,-1.415293068E-1
1.958994667E0,-2.994708419E-1,5.826422572E-1,-1.108386293E-1
1.969052667E0,-7.577707767E-1,8.369914293E-1,-8.275958896E-2
1.979111667E0,-1.030829191E0,1.011083603E0,-6.900356710E-2
1.989169667E0,-1.126820445E0,1.116106868E0,-7.932037860E-2
1.999228667E0,-1.073529840E0,1.080985665E0,-1.216546893E-1
2.009286667E0,-9.010872841E-1,8.984163404E-1,-1.796913594E-1
2.019345667E0,-6.433573365E-1,6.883414984E-1,-2.261617631E-1
2.029403667E0,-3.718259931E-1,3.900613487E-1,-2.610417306E-1
2.039461667E0,-1.347669810E-1,1.775964629E-3,-2.971646190E-1
2.049520667E0,7.086154819E-2,-2.874097824E-1,-3.257443309E-1
2.059578667E0,2.112308592E-1,-4.360314012E-1,-3.464815915E-1
2.069637667E0,2.367623150E-1,-5.323057771E-1,-3.846367002E-1
2.079695667E0,1.804188639E-1,-5.001391172E-1,-4.278717041E-1
2.089754667E0,5.622554198E-2,-3.002656996E-1,-4.685016870E-1
2.099812667E0,-1.417894512E-1,-4.078076780E-2,-4.878584445E-1
2.109871667E0,-3.769761622E-1,1.808994412E-1,-4.792995751E-1
2.119929667E0,-5.470650196E-1,4.004580677E-1,-4.350976646E-1
2.129987667E0,-6.184185147E-1,5.782682896E-1,-3.923709691E-1
2.140046667E0,-6.258814335E-1,6.611052752E-1,-3.778347969E-1
2.150104667E0,-6.048555374E-1,6.316488385E-1,-3.805956841E-1
2.160163667E0,-5.795354247E-1,4.940169752E-1,-3.915828764E-1
2.170221667E0,-5.639172792E-1,3.051165640E-1,-3.984274864E-1
2.180280667E0,-5.144187212E-1,2.204392403E-1,-3.759466708E-1
2.190338667E0,-4.465797246E-1,1.783418506E-1,-3.371566534E-1
2.200397667E0,-3.930665553E-1,1.434986293E-1,-3.062437177E-1
2.210455667E0,-3.289653361E-1,1.694929451E-1,-2.732476890E-1
2.220513667E0,-2.694805861E-1,2.198710740E-1,-2.458237112E-1
2.230572667E0,-2.062158436E-1,2.852178514E-1,-2.172093689E-1
2.240630667E0,-1.136519313E-1,2.008342296E-1,-1.749833226E-1
2.250689667E0,-5.747307092E-3,6.178461481E-3,-1.077342555E-1
2.260747167E0,7.420355082E-2,-1.247257367E-1,-2.910124883E-2
2.270806167E0,1.084829643E-1,-1.661871523E-1,4.197771847E-2
2.280864167E0,1.370978057E-1,-5.817459896E-2,1.050455645E-1
2.290923167E0,1.976386458E-1,1.545984000E-1,1.556608081E-1
2.300981167E0,2.947857380E-1,3.507122099E-1,2.132407725E-1
2.311039167E0,3.370048404E-1,4.595830142E-1,2.660757601E-1
2.321098167E0,3.181167841E-1,4.051554799E-1,3.139562309E-1
2.331156167E0,3.146642745E-1,2.065198570E-1,3.705409467E-1
2.341215167E0,3.533052504E-1,-1.557635609E-3,4.334324598E-1
2.351273167E0,3.960990310E-1,-6.706953794E-2,4.999395907E-1
2.361332167E0,3.740258813E-1,1.982910000E-2,5.587912798E-1
2.371390167E0,2.940495610E-1,9.972020239E-2,6.005786657E-1
2.381448167E0,1.711018533E-1,9.007456899E-2,6.292709708E-1
2.391507167E0,6.807933748E-2,2.629585937E-2,6.403568983E-1
2.401565167E0,6.764549017E-2,-7.647167146E-2,5.904251933E-1
2.411624167E0,7.627332956E-2,-1.341301799E-1,4.799561501E-1
2.421682167E0,5.020977557E-2,-1.063488796E-1,3.720427454E-1
2.431741167E0,4.045035690E-2,-3.447176144E-2,3.120949864E-1
2.441799167E0,8.905379474E-2,5.987999029E-4,2.806122303E-1
2.451858167E0,1.536575556E-1,-3.056654939E-3,2.772217393E-1
2.461916167E0,1.991047114E-1,-5.054437742E-2,2.816711962E-1
2.471974167E0,1.938500255E-1,-1.493236721E-1,2.912223339E-1
2.482033167E0,1.493703127E-1,-2.342788428E-1,2.802943885E-1
2.492091167E0,1.156938374E-1,-2.566453815E-1,2.359445095E-1
2.502150167E0,1.082978174E-1,-1.935287118E-1,1.770297736E-1
2.512208167E0,1.092685387E-1,-1.134834141E-1,1.452052593E-1
2.522267167E0,1.072812080E-1,-7.471588254E-2,1.512488723E-1
2.532325167E0,8.474554121E-2,-7.822912186E-2,1.753275841E-1
2.542384167E0,7.083822042E-2,-6.969735026E-2,2.037511468E-1
2.552442167E0,7.514348626E-2,-2.840817440E-3,1.895895302E-1
2.562500167E0,8.637386560E-2,7.652818412E-2,1.589406580E-1
2.572559167E0,1.010127217E-1,1.426464915E-1,1.374675930E-1
2.582617167E0,1.477746814E-1,2.039336562E-1,1.331150532E-1
2.592676167E0,2.246934325E-1,2.721337676E-1,1.374621391E-1
2.602734167E0,3.195308149E-1,3.320291340E-1,1.347797215E-1
2.612793167E0,4.218755662E-1,3.750303686E-1,1.276738793E-1
2.622851167E0,5.262759328E-1,3.717242181E-1,1.165838093E-1
2.632910167E0,6.196420789E-1,3.307823837E-1,1.042738780E-1
2.642968167E0,7.072032094E-1,3.147896230E-1,8.359012008E-2
2.653026167E0,7.772893310E-1,3.022775650E-1,7.017125189E-2
2.663085167E0,7.753632665E-1,2.806132436E-1,8.995083719E-2
2.673143167E0,6.788522005E-1,2.241116166E-1,1.335169524E-1
2.683202167E0,5.368107557E-1,1.054184958E-1,1.625028253E-1
2.693260167E0,3.836017847E-1,-7.102417946E-2,1.527471393E-1
2.703319167E0,2.802056670E-1,-3.100478351E-1,9.283974767E-2
2.713377167E0,2.613816261E-1,-4.968973398E-1,3.108024411E-2
2.723435167E0,2.898176908E-1,-4.434161186E-1,3.936224803E-2
2.733494167E0,2.927655578E-1,-1.091100499E-1,1.190315038E-1
2.743552167E0,2.217240483E-1,2.834387422E-1,1.770174205E-1
2.753611167E0,1.468575299E-1,4.464942515E-1,1.623196900E-1
2.763669167E0,1.774934083E-1,3.379556537E-1,1.153283194E-1
2.773728167E0,3.208462894E-1,1.196523607E-1,7.751409709E-2
2.783786167E0,4.426457882E-1,-2.416774631E-3,4.907576367E-2
2.793845167E0,3.804972172E-1,2.835951373E-2,3.778449446E-2
2.803903167E0,1.685311943E-1,1.428881288E-1,4.402010888E-2
2.813961167E0,3.760620207E-2,2.201525569E-1,7.572583854E-2
2.824020167E0,2.700754441E-2,2.002770603E-1,1.673508734E-1
2.834078167E0,8.484991267E-3,1.353321522E-1,2.554545999E-1
2.844137167E0,-1.020318270E-1,4.261454940E-2,3.053312898E-1
2.854195167E0,-2.666580379E-1,-7.822132856E-2,3.193688095E-1
2.864254167E0,-3.863520622E-1,-1.255846620E-1,3.284353316E-1
2.874312167E0,-4.199512899E-1,-4.872635752E-2,3.291661143E-1
2.884371167E0,-3.870030940E-1,6.688952446E-2,3.395060301E-1
2.894429167E0,-3.347108662E-1,1.227983236E-1,3.472425342E-1
2.904487167E0,-2.945107818E-1,9.771993011E-2,3.204742670E-1
2.914546167E0,-2.794599235E-1,9.502161294E-2,2.801564038E-1
2.924604167E0,-2.733831704E-1,1.330087334E-1,2.474753559E-1
2.934663167E0,-2.781635523E-1,1.482273638E-1,2.400126606E-1
2.944721167E0,-2.873592079E-1,1.802682430E-1,2.540844083E-1
2.954780167E0,-2.842337191E-1,2.677165866E-1,2.555797696E-1
2.964838167E0,-2.559687495E-1,4.346378446E-1,2.458164394E-1
2.974896167E0,-1.962686777E-1,5.874205232E-1,2.252065092E-1
2.984955167E0,-9.389160573E-2,6.231827736E-1,2.053219974E-1
2.995013167E0,3.497849405E-2,5.403131843E-1,1.789590865E-1
3.005072167E0,1.434430778E-1,4.356859326E-1,1.480671316E-1
3.015130167E0,1.583243012E-1,3.991404176E-1,1.209529638E-1
3.025189167E0,5.084955320E-2,4.076161385E-1,1.200318187E-1
3.035247167E0,-7.379463315E-2,4.346261919E-1,1.037620455E-1
3.045306167E0,-1.225633621E-1,4.191277027E-1,6.939548999E-2
3.055364167E0,-6.537304819E-2,3.164303601E-1,2.626107074E-2
3.065422167E0,5.071333423E-2,1.556557566E-1,-2.767582424E-2
3.075481167E0,1.586941183E-1,2.935987338E-2,-8.046260476E-2
3.085539167E0,2.323311120E-1,-4.338579997E-2,-1.243199855E-1
3.095598167E0,2.564178109E-1,-5.520277843E-2,-1.630697697E-1
3.105656167E0,2.040755004E-1,-2.790271118E-2,-2.107217163E-1
3.115715167E0,6.613361835E-2,-2.675062791E-2,-2.791082561E-1
3.125773167E0,-5.511098728E-2,-1.954683214E-1,-3.645554483E-1
3.135831167E0,-4.308628291E-2,-4.218127728E-1,-4.361151159E-1
3.145890167E0,9.193600714E-2,-5.070645809E-1,-4.632228017E-1
3.155948167E0,2.771540582E-1,-4.790228903E-1,-4.303809702E-1
3.166007167E0,4.648444653E-1,-4.639173746E-1,-3.638938963E-1
3.176065167E0,6.210665703E-1,-4.967384338E-1,-3.064457774E-1
3.186124167E0,6.778222322E-1,-5.321417451E-1,-2.832634449E-1
3.196182167E0,5.660349727E-1,-4.670972228E-1,-2.868467569E-1
3.206241167E0,2.829132974E-1,-2.436936200E-1,-2.762919366E-1
3.216299167E0,2.203509957E-2,-1.529045850E-1,-2.351753712E-1
3.226357167E0,-1.057684980E-2,-3.514388204E-1,-1.905151308E-1
3.236416167E0,1.671244353E-1,-6.075318456E-1,-1.649730206E-1
3.246474167E0,4.181826413E-1,-7.043173909E-1,-1.434753239E-1
3.256532917E0,6.110466719E-1,-5.694500804E-1,-1.016027033E-1
3.266590917E0,7.032567263E-1,-1.824373305E-1,-2.854002453E-2
3.276649917E0,6.795676351E-1,4.391269088E-1,6.959346682E-2
3.286707917E0,5.779917836E-1,1.082460403E0,1.511908323E-1
3.296766917E0,4.454401731E-1,1.170390725E0,1.786940992E-1
3.306824917E0,3.517816365E-1,3.578121662E-1,1.331835240E-1
3.316882917E0,2.846875489E-1,-6.790004373E-1,3.075249679E-2
3.326941917E0,2.168712020E-1,-1.254688859E0,-6.242896244E-2
3.336999917E0,1.828820705E-1,-1.097326756E0,-5.700703338E-2
3.347058917E0,1.963935494E-1,-2.457105070E-1,3.451636806E-2
3.357116917E0,2.647491693E-1,6.899541020E-1,1.429379135E-1
3.367175917E0,3.885864913E-1,8.073459864E-1,2.008398324E-1
3.377233917E0,4.535883963E-1,-4.091981053E-2,1.036581546E-1
3.387291917E0,3.881880343E-1,-1.087589383E0,-1.431053579E-1
3.397350917E0,2.543820441E-1,-1.407854199E0,-3.029134274E-1
3.407408917E0,1.696251482E-1,-6.563933492E-1,-2.481523752E-1
3.417467917E0,2.294389457E-1,4.417541921E-1,2.202079073E-2
3.427525917E0,3.923821747E-1,9.808510542E-1,2.666634619E-1
3.437584917E0,4.871835411E-1,8.112859726E-1,3.066798449E-1
3.447642917E0,3.833214641E-1,1.805462390E-1,1.801793128E-1
3.457701917E0,6.714137644E-2,-4.673752785E-1,-4.417431541E-3
3.467759917E0,-2.358467430E-1,-6.623110771E-1,-1.353257596E-1
3.477817917E0,-2.674960196E-1,-3.713618219E-1,-1.077125147E-1
3.487876917E0,-4.129794985E-2,-7.593373954E-2,7.443557680E-2
3.497934917E0,1.869208366E-1,9.732752293E-2,2.451023906E-1
3.507993917E0,3.045795858E-1,1.582978517E-1,2.950290143E-1
3.518051917E0,2.585537732E-1,1.098829973E-2,1.388050616E-1
3.528110917E0,1.190769598E-1,-2.372445464E-1,-1.345717460E-1
3.538168917E0,6.453781575E-2,-2.929589450E-1,-2.507638633E-1
3.548226917E0,1.366198957E-1,-1.004516259E-1,-1.179066896E-1
3.558285917E0,2.568719983E-1,2.767491341E-2,6.631001830E-2
3.568343917E0,3.087907135E-1,-1.385173202E-2,1.352315545E-1
3.578402917E0,2.462538183E-1,-1.357315779E-1,9.436320513E-2
3.588460917E0,1.315936744E-1,-1.815553457E-1,2.814435214E-2
3.598519917E0,3.061832115E-2,-9.865486622E-2,7.582679391E-4
3.608577917E0,-3.755442426E-2,2.218469046E-2,8.153636009E-3
3.618635917E0,-1.017033160E-1,8.252046257E-2,2.232751064E-2
3.628694917E0,-1.510408819E-1,1.043349728E-1,-3.145642811E-3
3.638752917E0,-1.460658312E-1,6.600063294E-2,-8.041779697E-2
3.648811917E0,-1.047924608E-1,-2.377357706E-2,-1.359962523E-1
3.658869917E0,-7.985595614E-2,-1.082395762E-2,-1.112381816E-1
3.668928917E0,-8.640579134E-2,1.361686885E-1,-3.689896688E-2
3.678986917E0,-1.198854521E-1,2.819602489E-1,1.619035006E-2
3.689045917E0,-1.790744811E-1,3.206256926E-1,1.726005226E-2
3.699103917E0,-2.518139184E-1,3.012671769E-1,-2.467354760E-2
3.709161917E0,-2.994646132E-1,2.603840530E-1,-9.209745377E-2
3.719220917E0,-3.140880466E-1,1.451107413E-1,-1.617494971E-1
3.729278917E0,-2.910627127E-1,2.288962714E-2,-2.091246098E-1
3.739337917E0,-2.600094676E-1,6.005185191E-3,-2.215352058E-1
3.749395917E0,-2.493899912E-1,1.032126918E-1,-1.818791479E-1
3.759454917E0,-2.479769140E-1,2.639259398E-1,-1.176269278E-1
3.769512917E0,-2.532748580E-1,4.049885869E-1,-7.692375779E-2
3.779570917E0,-2.320225537E-1,4.620158970E-1,-7.309812307E-2
3.789629917E0,-1.898385882E-1,4.270435572E-1,-7.343450934E-2
3.799687917E0,-1.642522663E-1,2.881088555E-1,-5.430635810E-2
3.809746917E0,-1.922235340E-1,1.048249975E-1,-2.313693240E-2
3.819804917E0,-2.795730829E-1,-2.228048816E-2,9.242044762E-3
3.829863917E0,-3.743966520E-1,2.930638380E-3,2.654668130E-2
3.839921917E0,-4.097493291E-1,1.863369346E-1,3.245330974E-2
3.849980917E0,-3.475022316E-1,3.995610774E-1,1.035838760E-2
3.860038917E0,-2.268698364E-1,5.238156319E-1,-1.406546123E-2
3.870096917E0,-1.357077509E-1,5.025060177E-1,-3.876721486E-2
3.880155917E0,-1.459550709E-1,3.098638356E-1,-5.307211727E-2
3.890213917E0,-2.767241001E-1,4.235176742E-2,-6.029149890E-2
3.900272917E0,-4.708440304E-1,-1.268676221E-1,-5.364238471E-2
3.910330917E0,-6.038734913E-1,-1.012268066E-1,-1.905261353E-2
3.920389917E0,-5.931186080E-1,7.625184208E-2,1.194764487E-2
