"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.226195167E0,-1.244316846E-1,-9.426490963E-2,-1.231041193E0
1.236218167E0,-9.547220916E-2,-1.324029714E-1,-1.197930932E0
1.246240167E0,-4.752942920E-2,-1.576495469E-1,-1.168122649E0
1.256263167E0,1.032348350E-2,-1.390585452E-1,-1.149396896E0
1.266286167E0,7.223798335E-2,-8.642244339E-2,-1.145285845E0
1.276308167E0,1.338238567E-1,-3.485831618E-2,-1.139333963E0
1.286331167E0,1.856536716E-1,5.853044800E-3,-1.126350522E0
1.296354167E0,2.047993988E-1,3.772682324E-2,-1.102129340E0
1.306376167E0,1.944253445E-1,1.023966223E-1,-1.083700657E0
1.316399167E0,1.702457070E-1,2.066572458E-1,-1.081053495E0
1.326422167E0,1.335507482E-1,3.032664955E-1,-1.097369432E0
1.336444167E0,8.523914218E-2,3.656467795E-1,-1.111262560E0
1.346467167E0,3.086782061E-2,4.047122896E-1,-1.118276119E0
1.356490167E0,-2.315653116E-2,4.630501568E-1,-1.108747005E0
1.366512167E0,-6.475081295E-2,5.275338292E-1,-1.083647370E0
1.376535167E0,-8.745159954E-2,5.629901290E-1,-1.052265763E0
1.386558167E0,-1.056425944E-1,5.805538893E-1,-1.026498914E0
1.396580167E0,-1.235643327E-1,6.024234891E-1,-1.015960217E0
1.406603167E0,-1.273510903E-1,6.420902014E-1,-1.034426332E0
1.416626167E0,-1.258839518E-1,7.110913992E-1,-1.087469816E0
1.426648167E0,-1.365178972E-1,8.244448304E-1,-1.162680507E0
1.436671167E0,-1.775683910E-1,9.773515463E-1,-1.251532555E0
1.446694167E0,-2.463206053E-1,1.148717284E0,-1.341688514E0
1.456716167E0,-3.282018900E-1,1.300991535E0,-1.426352262E0
1.466739167E0,-4.035539627E-1,1.427110791E0,-1.518008590E0
1.476762167E0,-4.563181102E-1,1.545127153E0,-1.619468927E0
1.486784167E0,-4.856128097E-1,1.673201561E0,-1.712197304E0
1.496807167E0,-4.890677333E-1,1.792363286E0,-1.777740121E0
1.506830167E0,-4.619818330E-1,1.858998299E0,-1.807563782E0
1.516852167E0,-4.126411676E-1,1.862264395E0,-1.799998045E0
1.526875167E0,-3.535829186E-1,1.819838047E0,-1.758763433E0
1.536898167E0,-3.041450679E-1,1.768372655E0,-1.698300362E0
1.546920167E0,-2.792817354E-1,1.721958756E0,-1.621554375E0
1.556943167E0,-2.705154121E-1,1.668898702E0,-1.541711450E0
1.566966167E0,-2.668096125E-1,1.598140836E0,-1.466489911E0
1.576989167E0,-2.559252679E-1,1.498000979E0,-1.391555429E0
1.587011167E0,-2.423241436E-1,1.371987581E0,-1.324104428E0
1.597034167E0,-2.273750305E-1,1.255069733E0,-1.271287560E0
1.607057167E0,-2.089204639E-1,1.140184283E0,-1.225328803E0
1.617079167E0,-1.793404818E-1,1.026160240E0,-1.179621220E0
1.627102167E0,-1.406310946E-1,9.200749993E-1,-1.124491811E0
1.637125167E0,-8.446503431E-2,8.345329762E-1,-1.054089069E0
1.647147167E0,-1.558278874E-2,7.512423396E-1,-9.717221856E-1
1.657170167E0,4.968036711E-2,6.281870008E-1,-8.765261173E-1
1.667193167E0,1.102083027E-1,4.815888703E-1,-7.758796811E-1
1.677215167E0,1.632249206E-1,3.548911214E-1,-6.717644930E-1
1.687238167E0,2.074403316E-1,2.494325191E-1,-5.956853628E-1
1.697261167E0,2.379529625E-1,1.713174880E-1,-5.544806123E-1
1.707283167E0,2.476412505E-1,1.396787912E-1,-5.411218405E-1
1.717306167E0,2.234213948E-1,9.538163990E-2,-5.605011582E-1
1.727329167E0,1.736946255E-1,2.958988585E-2,-5.990038514E-1
1.737351167E0,1.233933866E-1,6.666461006E-3,-6.242911220E-1
1.747374167E0,9.736387432E-2,4.822351411E-2,-6.177169085E-1
1.757397167E0,9.012540430E-2,1.066641882E-1,-5.712426305E-1
1.767419167E0,9.212778509E-2,1.515150219E-1,-4.876344204E-1
1.777442167E0,1.213581041E-1,1.843185127E-1,-3.944443166E-1
1.787465167E0,1.852257699E-1,2.411480248E-1,-3.127071857E-1
1.797487167E0,2.598164082E-1,3.217675090E-1,-2.514590025E-1
1.807510167E0,3.251306415E-1,3.852070272E-1,-2.033884227E-1
1.817533167E0,3.600654602E-1,4.114652574E-1,-1.585655808E-1
1.827555167E0,3.651539981E-1,3.902347982E-1,-1.107488275E-1
1.837578167E0,3.700851202E-1,3.312604427E-1,-5.832956731E-2
1.847601167E0,3.996124864E-1,2.970612049E-1,-7.386155427E-3
1.857623167E0,4.291320145E-1,3.226850629E-1,4.938631505E-2
1.867646167E0,4.244415760E-1,3.735901713E-1,1.118995696E-1
1.877669167E0,3.766112030E-1,4.353621900E-1,1.944610178E-1
1.887691167E0,3.055801988E-1,5.350540280E-1,2.933056056E-1
1.897714167E0,2.324815094E-1,6.745597124E-1,4.058329463E-1
1.907737167E0,1.675606966E-1,8.204424977E-1,5.268750191E-1
1.917760167E0,9.926579893E-2,8.972227573E-1,6.337383389E-1
1.927782167E0,-5.605780985E-3,8.922418356E-1,6.868489385E-1
1.937805167E0,-1.586768329E-1,8.500214219E-1,6.644355059E-1
1.947828167E0,-3.426790535E-1,8.244136572E-1,5.747602582E-1
1.957850167E0,-5.182449818E-1,8.403300643E-1,4.139655232E-1
1.967873167E0,-6.110811830E-1,9.502356052E-1,1.798825711E-1
1.977896167E0,-5.781650543E-1,1.172288775E0,-1.357339770E-1
1.987918167E0,-4.177277386E-1,1.360904217E0,-5.118972659E-1
1.997941167E0,-1.557336748E-1,1.300339341E0,-9.183264971E-1
2.007964167E0,1.223237887E-1,9.290003181E-1,-1.312468052E0
2.017986167E0,3.685902953E-1,2.793925107E-1,-1.661660671E0
2.028009167E0,5.766222477E-1,-4.104451239E-1,-1.955692291E0
2.038032167E0,6.484293342E-1,-7.749966979E-1,-2.166010857E0
2.048054167E0,5.286046863E-1,-7.203631401E-1,-2.278462648E0
2.058077167E0,2.371810973E-1,-4.480010867E-1,-2.300646067E0
2.068100167E0,-3.677296638E-2,-2.749566436E-1,-2.194649220E0
2.078122167E0,-1.222042441E-1,-4.127808213E-1,-1.936788201E0
2.088145167E0,1.064939611E-2,-8.226220012E-1,-1.550353527E0
2.098168167E0,2.588046193E-1,-1.281641483E0,-1.067629218E0
2.108190167E0,4.821600318E-1,-1.622941613E0,-5.914188027E-1
2.118213167E0,5.877013803E-1,-1.818108439E0,-2.825525999E-1
2.128236167E0,5.797017813E-1,-1.873542547E0,-1.895974427E-1
2.138258167E0,5.097717047E-1,-1.852012753E0,-2.719695270E-1
2.148281167E0,4.083451927E-1,-1.795837402E0,-4.760065377E-1
2.158304167E0,2.930950224E-1,-1.722257972E0,-7.306409478E-1
2.168326167E0,1.692417562E-1,-1.660171509E0,-9.593558311E-1
2.178349167E0,5.783481151E-2,-1.626944065E0,-1.118623018E0
2.188372167E0,-9.167931974E-3,-1.628306866E0,-1.198139668E0
2.198394167E0,-9.877398610E-3,-1.612046957E0,-1.210943341E0
2.208417167E0,3.722884879E-2,-1.537948012E0,-1.173349142E0
2.218440167E0,9.299650788E-2,-1.408996105E0,-1.114290833E0
2.228462042E0,1.335186064E-1,-1.252671242E0,-1.044084787E0
2.238485042E0,1.360944211E-1,-1.089199305E0,-9.694654346E-1
2.248508042E0,1.205939725E-1,-9.596521258E-1,-9.049491286E-1
2.258531042E0,1.187502667E-1,-8.550532460E-1,-8.536728621E-1
2.268553042E0,1.396306455E-1,-7.598158121E-1,-8.275656700E-1
2.278576042E0,1.685312688E-1,-6.667883992E-1,-8.291872144E-1
2.288599042E0,1.730533689E-1,-6.021314263E-1,-8.361256123E-1
2.298621042E0,1.457975060E-1,-5.549878478E-1,-8.308701515E-1
2.308644042E0,9.420775622E-2,-4.986460209E-1,-7.935940623E-1
2.318667042E0,6.820092350E-2,-4.164944291E-1,-7.199829817E-1
2.328689042E0,8.110634238E-2,-3.540043831E-1,-6.052892804E-1
2.338712042E0,1.187810153E-1,-3.625821471E-1,-4.628971815E-1
2.348735042E0,1.725401580E-1,-4.051691592E-1,-3.217698038E-1
2.358757042E0,2.352666557E-1,-4.123482406E-1,-2.127791345E-1
2.368780042E0,2.714246213E-1,-3.621379137E-1,-1.608497500E-1
2.378803042E0,2.374661416E-1,-2.933854759E-1,-1.638021320E-1
2.388825042E0,1.261008382E-1,-2.153405100E-1,-2.078450769E-1
2.398848042E0,-1.357796974E-2,-1.494621634E-1,-2.633820772E-1
2.408871042E0,-1.366925538E-1,-1.606679112E-1,-2.949572206E-1
2.418893042E0,-2.409837991E-1,-2.065033168E-1,-2.934892774E-1
2.428916042E0,-2.792380154E-1,-2.924811244E-1,-2.684448063E-1
2.438939042E0,-2.642279267E-1,-4.424104393E-1,-2.516692877E-1
2.448961042E0,-2.862855494E-1,-5.719373226E-1,-2.933961749E-1
2.458984042E0,-2.156566381E-1,-5.336762667E-1,-3.994826376E-1
2.469007042E0,-7.662469894E-2,-4.950610101E-1,-5.475857854E-1
2.479030042E0,2.014818601E-2,-6.359353065E-1,-7.073591948E-1
2.489052042E0,2.401622571E-2,-8.379166722E-1,-8.509384990E-1
2.499075042E0,-4.512635618E-2,-9.027861953E-1,-9.407070279E-1
2.509098042E0,-6.601329893E-2,-8.935877681E-1,-9.180526733E-1
2.519120042E0,1.064367667E-1,-1.015221000E0,-7.215641141E-1
2.529143042E0,2.193388492E-1,-1.322766066E0,-3.643886149E-1
2.539166042E0,2.375396937E-1,-1.516769171E0,6.923792511E-2
2.549188042E0,3.068353236E-1,-1.385278225E0,4.459034801E-1
2.559211042E0,3.559445441E-1,-1.201434851E0,6.747488976E-1
2.569234042E0,2.801499367E-1,-1.166635156E0,7.936471105E-1
2.579256042E0,1.596874446E-1,-1.010359526E0,8.239938021E-1
2.589279042E0,1.177066416E-1,-5.456368923E-1,7.177745700E-1
2.599302042E0,1.403658837E-1,-7.491385192E-2,5.168859363E-1
2.609324042E0,1.890323013E-1,1.791072935E-1,2.861303389E-1
2.619347042E0,1.906744093E-1,2.882220447E-1,8.687902242E-2
2.629370042E0,1.460510939E-1,4.034334719E-1,-5.776200071E-2
2.639392042E0,1.205121651E-1,5.817605853E-1,-1.350501329E-1
2.649415042E0,1.276016831E-1,7.074186206E-1,-1.504978985E-1
2.659438042E0,1.281119436E-1,7.412034869E-1,-1.212382764E-1
2.669460042E0,8.023820817E-2,7.323240042E-1,-1.205006987E-1
2.679483042E0,5.155975930E-3,6.642586589E-1,-1.625403017E-1
2.689506042E0,-4.634613544E-2,4.881276488E-1,-1.978000402E-1
2.699528042E0,-4.700287059E-2,2.406611443E-1,-1.924742609E-1
2.709551042E0,2.350606956E-3,3.502301127E-2,-1.294513941E-1
2.719574042E0,5.289633945E-2,-1.022999659E-1,-2.180162817E-2
2.729597042E0,5.653906241E-2,-1.902911514E-1,1.022084728E-1
2.739619042E0,1.606327668E-2,-2.504221201E-1,2.046815753E-1
2.749642042E0,-3.166841716E-2,-2.970740199E-1,2.591979504E-1
2.759665042E0,-4.020225257E-2,-3.394731581E-1,2.618872225E-1
2.769687042E0,1.721558720E-2,-3.533655703E-1,2.478051335E-1
2.779710042E0,7.041941583E-2,-3.302943110E-1,2.183210105E-1
2.789733042E0,7.784380019E-2,-2.949033082E-1,1.520980150E-1
2.799755042E0,7.812662423E-2,-2.934870124E-1,4.657212645E-2
2.809778042E0,6.771068275E-2,-3.002103865E-1,-8.499868214E-2
2.819801042E0,2.995425090E-2,-2.610832155E-1,-2.070217878E-1
2.829823042E0,-1.770376042E-2,-1.921755970E-1,-2.746788561E-1
2.839846042E0,-3.009385243E-2,-9.059970826E-2,-2.875597775E-1
2.849869042E0,-8.850436658E-3,5.141954869E-3,-2.569945157E-1
2.859891042E0,3.458731994E-2,5.956391618E-2,-1.907462478E-1
2.869914042E0,5.029856041E-2,2.735826187E-2,-1.092741415E-1
2.879937042E0,3.362211213E-2,-2.203591913E-2,-3.972116485E-2
2.889959042E0,2.245345339E-2,-4.562821984E-2,5.945145153E-3
2.899982042E0,1.895219460E-2,-1.277268399E-3,2.756468765E-2
2.910005042E0,-5.029530264E-3,4.180973768E-2,3.311546519E-2
2.920028042E0,-3.954489529E-2,2.687206864E-2,2.941127494E-2
2.930050042E0,-4.541900009E-2,-8.310730010E-2,1.042223442E-2
2.940073042E0,-3.793977946E-2,-2.505386472E-1,-3.644700348E-2
2.950096042E0,-1.337405946E-2,-3.358473480E-1,-6.909973174E-2
2.960118042E0,3.924680501E-2,-3.390716314E-1,-7.040308416E-2
2.970141042E0,9.453433752E-2,-3.798150122E-1,-2.833537944E-2
2.980164042E0,9.749098122E-2,-4.844372869E-1,4.569517076E-2
2.990186042E0,9.867420793E-2,-5.121716261E-1,9.589624405E-2
3.000209042E0,1.495621651E-1,-4.212649167E-1,9.473963082E-2
3.010232042E0,1.901465505E-1,-3.111081123E-1,5.850824714E-2
3.020254042E0,1.774272919E-1,-2.500450015E-1,8.141478524E-3
3.030277042E0,1.769173294E-1,-1.706093699E-1,-4.602583498E-2
3.040300042E0,1.963546723E-1,-8.748758584E-2,-9.527434409E-2
3.050322042E0,1.667291522E-1,-5.899709463E-2,-1.151186451E-1
3.060345042E0,1.122845560E-1,-1.449487358E-2,-8.922739327E-2
3.070368042E0,6.571811438E-2,8.612886816E-2,-3.077120334E-2
3.080390042E0,1.423068624E-2,1.576326191E-1,3.462777659E-2
3.090413042E0,-3.371931240E-2,1.943370551E-1,7.769920677E-2
3.100436042E0,-4.240041971E-2,2.133504152E-1,8.460717648E-2
3.110459042E0,-1.860764809E-2,2.278836071E-1,6.981074810E-2
3.120481042E0,5.934447050E-3,1.975179762E-1,4.822849110E-2
3.130504042E0,2.782106958E-2,1.420614421E-1,3.073203191E-2
3.140527042E0,3.731657192E-2,1.089833900E-1,1.918776147E-2
3.150549042E0,4.567336664E-2,7.547421753E-2,1.414492261E-2
3.160572042E0,4.534819350E-2,-1.511134300E-2,1.874739863E-2
3.170595042E0,2.874125727E-2,-1.162389591E-1,1.613955759E-2
3.180617042E0,1.882213168E-3,-1.452525109E-1,-1.062867325E-2
3.190640042E0,-1.722334698E-2,-1.099313200E-1,-4.360727593E-2
3.200663042E0,-8.828796446E-3,-5.591415986E-2,-7.244664431E-2
3.210685042E0,1.971361786E-2,-4.640340433E-2,-7.957410812E-2
3.220708417E0,4.920466617E-2,-7.800208032E-2,-5.462615192E-2
3.230731417E0,7.340990752E-2,-8.766350150E-2,-8.162322920E-4
3.240753417E0,8.755715191E-2,-6.125000492E-2,5.033084005E-2
3.250776417E0,6.776186824E-2,-6.165354326E-2,9.248050302E-2
3.260799417E0,4.475029558E-2,-5.893205479E-2,1.121356934E-1
3.270822417E0,3.563299775E-2,1.491739228E-2,1.004510298E-1
3.280844417E0,3.104357421E-2,1.017787904E-1,7.251580060E-2
3.290867417E0,5.501971021E-2,1.727469712E-1,4.185273871E-2
3.300890417E0,7.403494418E-2,1.867322922E-1,1.397903170E-2
3.310912417E0,4.025034234E-2,2.113954425E-1,5.144405644E-3
3.320935417E0,-4.071848001E-3,2.996861637E-1,-3.953218926E-3
3.330958417E0,-5.049262941E-2,3.485147059E-1,-3.585094213E-2
3.340980417E0,-9.400841594E-2,3.296081126E-1,-7.816883922E-2
3.351003417E0,-1.058714241E-1,3.356871605E-1,-1.255972683E-1
3.361026417E0,-7.189774513E-2,4.031048119E-1,-1.676850617E-1
3.371048417E0,-8.163523860E-3,4.811470807E-1,-2.053580433E-1
3.381071417E0,3.428033739E-2,4.928841591E-1,-2.271932960E-1
3.391094417E0,3.808458522E-2,4.764757156E-1,-2.342099100E-1
3.401116417E0,-1.016683131E-2,4.640576541E-1,-2.396110743E-1
3.411139417E0,-8.362926543E-2,4.697430432E-1,-2.593657374E-1
3.421162417E0,-1.330045313E-1,5.081152320E-1,-3.191965818E-1
3.431185417E0,-1.698365360E-1,5.490248203E-1,-4.116603136E-1
3.441207417E0,-1.854706258E-1,5.862044692E-1,-5.088539720E-1
3.451230417E0,-1.874989569E-1,5.904608369E-1,-5.928798914E-1
3.461253417E0,-1.892100424E-1,5.609775186E-1,-6.590876579E-1
3.471275417E0,-1.945842206E-1,5.196049809E-1,-6.941661239E-1
3.481298417E0,-1.847670078E-1,4.577940702E-1,-7.022456527E-1
3.491321417E0,-1.545505375E-1,3.543319404E-1,-7.165463567E-1
3.501343417E0,-1.136308014E-1,2.508068979E-1,-7.586677074E-1
3.511366417E0,-4.139852151E-2,1.606346816E-1,-8.164272308E-1
3.521389417E0,3.121922538E-2,-2.187628113E-2,-8.716393709E-1
3.531411417E0,4.394631833E-2,-2.805223167E-1,-8.879083991E-1
3.541434417E0,-5.335210823E-3,-4.433344007E-1,-8.440754414E-1
3.551457417E0,-7.170246542E-2,-4.689329267E-1,-7.710186839E-1
3.561480417E0,-1.215688214E-1,-4.705076516E-1,-6.960675120E-1
3.571502417E0,-1.221833378E-1,-5.107304454E-1,-6.297524571E-1
3.581525417E0,-2.928615734E-2,-5.939065814E-1,-5.782372952E-1
3.591548417E0,1.034490764E-1,-7.799960375E-1,-5.380313993E-1
3.601570417E0,2.340827137E-1,-1.046599746E0,-4.891687930E-1
3.611593417E0,3.317481577E-1,-1.286117673E0,-3.978909850E-1
3.621616417E0,3.412553668E-1,-1.408169031E0,-2.658655643E-1
3.631638417E0,2.378399521E-1,-1.353009343E0,-1.047928110E-1
3.641661417E0,6.293364614E-2,-1.057708263E0,6.396850944E-2
3.651684417E0,-1.236147508E-1,-6.275472641E-1,2.253314108E-1
3.661706417E0,-2.746966779E-1,-2.224018723E-1,3.498408496E-1
3.671729417E0,-3.472486138E-1,7.419329882E-2,3.931281269E-1
3.681752417E0,-3.141021132E-1,2.758752704E-1,3.468016386E-1
3.691775417E0,-2.079758942E-1,4.203447700E-1,2.500939965E-1
3.701797417E0,-6.373722851E-2,5.137956142E-1,1.678161770E-1
3.711820417E0,7.664133608E-2,5.282706618E-1,1.540419757E-1
3.721843417E0,2.219687104E-1,4.836725891E-1,2.312733829E-1
3.731865417E0,3.578374386E-1,3.824758828E-1,3.896205723E-1
3.741888417E0,3.484931886E-1,2.012704164E-1,5.966509581E-1
3.751911417E0,1.676080525E-1,6.125240773E-2,8.065575957E-1
3.761933417E0,-3.679596260E-2,1.031505838E-1,9.270877242E-1
3.771956417E0,-1.633080244E-1,2.850087881E-1,9.021143913E-1
3.781979417E0,-2.185094953E-1,4.707735777E-1,7.305122614E-1
3.792001417E0,-2.337886691E-1,6.212728620E-1,4.505238831E-1
3.802024417E0,-2.206915170E-1,7.277159691E-1,1.252429932E-1
