"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.587974721E1,-2.338137817E-1,-8.518785095E-1,9.834399261E0
1.588977521E1,-1.835183716E-1,-6.042933655E-1,9.689949646E0
1.589980421E1,-2.585124207E-1,-6.310876465E-1,9.626032562E0
1.590983321E1,-4.085005188E-1,-9.635462952E-1,9.537117462E0
1.591986121E1,-5.246589661E-1,-1.440753937E0,9.382039948E0
1.592989021E1,-6.077362061E-1,-1.971699829E0,9.231153717E0
1.593991921E1,-7.053332520E-1,-2.498604126E0,9.281748505E0
1.594994721E1,-7.707472229E-1,-2.807411957E0,9.366322632E0
1.595997621E1,-8.265811157E-1,-2.856509857E0,9.360784149E0
1.597000521E1,-8.744815063E-1,-2.747985535E0,9.450298004E0
1.598003321E1,-9.310638428E-1,-2.529290314E0,9.708511047E0
1.599006221E1,-1.091380463E0,-2.187700653E0,9.854158173E0
1.600009121E1,-1.352886658E0,-1.884431305E0,9.809700623E0
1.601011921E1,-1.649270325E0,-1.675016785E0,9.823921051E0
1.602014821E1,-1.849703522E0,-1.531614990E0,9.772877197E0
1.603017721E1,-1.928739166E0,-1.485510864E0,9.743388519E0
1.604020621E1,-1.874851227E0,-1.529968414E0,9.707313538E0
1.605023421E1,-1.736538849E0,-1.650916901E0,9.669741669E0
1.606026321E1,-1.546134796E0,-1.835483093E0,9.617649994E0
1.607029221E1,-1.360820160E0,-2.000589752E0,9.525292053E0
1.608032021E1,-1.214723969E0,-2.076481934E0,9.484876099E0
1.609034921E1,-1.058598633E0,-2.102378082E0,9.441166992E0
1.610037821E1,-9.397457886E-1,-2.113604736E0,9.443562012E0
1.611040621E1,-8.663983154E-1,-2.170636139E0,9.561816101E0
1.612043521E1,-8.858578491E-1,-2.134860535E0,9.694589996E0
1.613046421E1,-9.939331055E-1,-2.011816406E0,9.710906067E0
1.614049221E1,-1.107397156E0,-1.868713989E0,9.731862488E0
1.615052121E1,-1.176852722E0,-1.700763245E0,9.771829376E0
1.616055021E1,-1.139131165E0,-1.534309387E0,9.721683655E0
1.617057821E1,-1.017134857E0,-1.412013702E0,9.641300812E0
1.618060721E1,-9.036708069E-1,-1.341660004E0,9.562714233E0
1.619063621E1,-7.996371460E-1,-1.368753662E0,9.489666138E0
1.620066521E1,-7.454498291E-1,-1.510209503E0,9.520202637E0
1.621069321E1,-7.837701416E-1,-1.729054413E0,9.625284119E0
1.622072221E1,-9.024732971E-1,-1.966760101E0,9.707463226E0
1.623075121E1,-1.088985443E0,-2.206860809E0,9.664053497E0
1.624077921E1,-1.296154633E0,-2.392175446E0,9.572144623E0
1.625080821E1,-1.459764404E0,-2.527194672E0,9.435927887E0
1.626083721E1,-1.543141022E0,-2.647993469E0,9.347312164E0
1.627086521E1,-1.470092926E0,-2.706521759E0,9.329499207E0
1.628089421E1,-1.311722260E0,-2.655477905E0,9.299860840E0
1.629092321E1,-1.115779724E0,-2.577789459E0,9.317673798E0
1.630095121E1,-9.334588623E-1,-2.478545837E0,9.364825745E0
1.631098021E1,-7.737409973E-1,-2.395169220E0,9.402547302E0
1.632100921E1,-6.294410706E-1,-2.327809296E0,9.419162750E0
1.633103721E1,-5.037025452E-1,-2.281705170E0,9.482032013E0
1.634106621E1,-4.221221924E-1,-2.235301666E0,9.688752136E0
1.635109521E1,-4.165837097E-1,-2.178569641E0,9.859996033E0
1.636112421E1,-5.295986938E-1,-2.121837616E0,9.846823425E0
1.637115221E1,-7.596702576E-1,-2.123334503E0,9.717043304E0
1.638118121E1,-1.029259644E0,-2.163750458E0,9.546547852E0
1.639121021E1,-1.291364594E0,-2.236199799E0,9.375453644E0
1.640123821E1,-1.388961639E0,-2.253563690E0,9.159752197E0
1.641126721E1,-1.444645844E0,-2.451452179E0,9.076974335E0
1.642129621E1,-1.330283661E0,-2.719844055E0,9.184750214E0
1.643132421E1,-1.179247742E0,-2.894680481E0,9.369316406E0
1.644135321E1,-9.318122864E-1,-2.951861572E0,9.448801117E0
1.645138221E1,-6.138734436E-1,-2.882406006E0,9.473649445E0
1.646141021E1,-4.430786133E-1,-2.806813202E0,9.497599640E0
1.647143921E1,-3.511697388E-1,-2.832260284E0,9.495953064E0
1.648146821E1,-2.918930054E-1,-2.781964874E0,9.554631042E0
1.649149721E1,-3.513194275E-1,-2.718945923E0,9.611063690E0
1.650152521E1,-2.534230042E-1,-2.644400940E0,9.568252716E0
1.651155421E1,-2.215393066E-2,-2.538121948E0,9.479337616E0
1.652158321E1,-3.742218018E-2,-2.499502258E0,9.576784973E0
1.653161092E1,-1.431024170E-1,-2.546953583E0,9.641749878E0
1.654163992E1,-1.700463867E-1,-2.594554596E0,9.713001709E0
1.655166892E1,-3.037184143E-1,-2.641556854E0,9.636959839E0
1.656169692E1,-3.565585327E-1,-2.672243042E0,9.449998627E0
1.657172592E1,-3.058140564E-1,-2.730921021E0,9.295669556E0
1.658175492E1,-3.132984924E-1,-2.767894135E0,9.368268585E0
1.659178292E1,-2.547702026E-1,-2.754272461E0,9.430090027E0
1.660181192E1,-2.191442871E-1,-2.700234833E0,9.545799408E0
1.661184092E1,-1.839674377E-1,-2.584675140E0,9.493707733E0
1.662186992E1,-2.157014465E-1,-2.518512726E0,9.370364227E0
1.663189792E1,-4.119433594E-1,-2.490071869E0,9.403295746E0
1.664192692E1,-7.005432129E-1,-2.483635254E0,9.494755554E0
1.665195592E1,-1.022224274E0,-2.485880585E0,9.484277344E0
1.666198392E1,-1.335522766E0,-2.485431519E0,9.467961273E0
1.667201292E1,-1.556014252E0,-2.480042725E0,9.416917419E0
1.668204192E1,-1.665736084E0,-2.501298523E0,9.385632477E0
1.669206992E1,-1.638941803E0,-2.516866150E0,9.385183411E0
1.670209892E1,-1.421294403E0,-2.497855682E0,9.359137573E0
1.671212792E1,-1.137634277E0,-2.417622528E0,9.455088043E0
1.672215592E1,-8.704399109E-1,-2.341131592E0,9.484277344E0
1.673218492E1,-7.150630188E-1,-2.303559723E0,9.527238007E0
1.674221392E1,-7.198530579E-1,-2.311792603E0,9.575437775E0
1.675224292E1,-8.663983154E-1,-2.314187622E0,9.534722443E0
1.676227092E1,-1.130000153E0,-2.340532837E0,9.406588898E0
1.677229992E1,-1.411414948E0,-2.390379181E0,9.369915161E0
1.678232892E1,-1.638941803E0,-2.428100739E0,9.433832245E0
1.679235692E1,-1.724114685E0,-2.422412567E0,9.401349792E0
1.680238592E1,-1.723366241E0,-2.434986420E0,9.382489014E0
1.681241492E1,-1.643282776E0,-2.410886536E0,9.425449677E0
1.682244292E1,-1.479822693E0,-2.367327118E0,9.503736877E0
1.683247192E1,-1.305585022E0,-2.311792603E0,9.584718475E0
1.684250092E1,-1.151255951E0,-2.293829956E0,9.615853729E0
1.685252892E1,-1.020278320E0,-2.297422485E0,9.682315521E0
1.686255792E1,-9.035211182E-1,-2.248923340E0,9.622889099E0
1.687258692E1,-7.988887024E-1,-2.217189331E0,9.470356293E0
1.688261592E1,-7.147636414E-1,-2.197729797E0,9.499844971E0
1.689264392E1,-6.589297485E-1,-2.140698395E0,9.525890808E0
1.690267292E1,-6.348298645E-1,-2.092049561E0,9.546547852E0
1.691270192E1,-6.354286194E-1,-2.087109833E0,9.590107269E0
1.692272992E1,-6.982978821E-1,-2.161205750E0,9.596244507E0
1.693275892E1,-8.333171082E-1,-2.236349487E0,9.628726959E0
1.694278792E1,-1.002764740E0,-2.308050385E0,9.480535126E0
1.695281592E1,-1.170266418E0,-2.401007080E0,9.400002594E0
1.696284492E1,-1.331930237E0,-2.481240234E0,9.433832245E0
1.697287392E1,-1.463806000E0,-2.502346344E0,9.405840454E0
1.698290192E1,-1.599124603E0,-2.469265137E0,9.290729828E0
1.699293092E1,-1.696122894E0,-2.468217316E0,9.183852081E0
1.700295992E1,-1.774260406E0,-2.496658173E0,9.301507416E0
1.701298892E1,-1.830842743E0,-2.481838989E0,9.405092010E0
1.702301692E1,-1.848506012E0,-2.505789185E0,9.385931854E0
1.703304592E1,-1.840123444E0,-2.548151093E0,9.454339600E0
1.704307492E1,-1.764979706E0,-2.511776733E0,9.443562012E0
1.705310292E1,-1.613494720E0,-2.459086304E0,9.262887726E0
1.706313192E1,-1.437760162E0,-2.450404358E0,9.301507416E0
1.707316092E1,-1.251397705E0,-2.422262878E0,9.469308472E0
1.708318892E1,-1.076860657E0,-2.411185913E0,9.449250183E0
1.709321792E1,-9.789642334E-1,-2.454895020E0,9.545200653E0
1.710324692E1,-9.656419373E-1,-2.464924164E0,9.599837036E0
1.711327492E1,-9.851014709E-1,-2.524350586E0,9.367520142E0
1.712330392E1,-1.060843964E0,-2.656525726E0,9.352102203E0
1.713333292E1,-1.095122681E0,-2.727029114E0,9.346264343E0
1.714336192E1,-1.079854431E0,-2.816542969E0,9.322463837E0
1.715338992E1,-1.005159760E0,-2.791245575E0,9.419462128E0
1.716341892E1,-8.741821289E-1,-2.771786041E0,9.286837921E0
1.717344792E1,-7.822732544E-1,-2.786006470E0,9.365125122E0
1.718347592E1,-7.120692444E-1,-2.722837830E0,9.431586914E0
1.719350492E1,-6.670129395E-1,-2.706671448E0,9.358538818E0
1.720353392E1,-6.569837952E-1,-2.728076935E0,9.438173218E0
1.721356192E1,-6.619235229E-1,-2.712658997E0,9.542805634E0
1.722359092E1,-6.554869080E-1,-2.727927246E0,9.537566528E0
1.723361992E1,-6.647676086E-1,-2.786305847E0,9.546847229E0
1.724364892E1,-7.427554321E-1,-2.773282928E0,9.582173767E0
1.725367692E1,-8.354127502E-1,-2.734962616E0,9.477691040E0
1.726370592E1,-9.644444275E-1,-2.694995728E0,9.512568512E0
1.727373492E1,-1.118324432E0,-2.600542145E0,9.369316406E0
1.728376292E1,-1.269510040E0,-2.625989227E0,9.245523834E0
1.729379192E1,-1.387764130E0,-2.637664948E0,9.376651154E0
1.730382092E1,-1.453627167E0,-2.674937439E0,9.390871582E0
1.731384892E1,-1.472338257E0,-2.732717285E0,9.526489563E0
1.732387792E1,-1.446142731E0,-2.695744171E0,9.722581787E0
1.733390692E1,-1.428629150E0,-2.563569031E0,9.697284393E0
1.734393492E1,-1.403182068E0,-2.452050934E0,9.555229797E0
1.735396392E1,-1.421893158E0,-2.329455872E0,9.483828278E0
1.736399292E1,-1.475781097E0,-2.176773376E0,9.354347534E0
1.737402192E1,-1.513053589E0,-2.086062012E0,9.237141266E0
1.738404992E1,-1.479373627E0,-1.978585510E0,9.216633911E0
1.739407892E1,-1.376387787E0,-1.872605896E0,9.230405273E0
1.740410792E1,-1.174607391E0,-1.873354340E0,9.285041656E0
1.741413592E1,-9.373507690E-1,-1.905088348E0,9.474397888E0
1.742416492E1,-7.509883118E-1,-1.934577026E0,9.646390228E0
1.743419392E1,-6.224057007E-1,-1.980381775E0,9.649683380E0
1.744422192E1,-6.253994751E-1,-2.046095123E0,9.711055756E0
1.745425092E1,-6.888674927E-1,-2.061213684E0,9.754615173E0
1.746427992E1,-8.161029053E-1,-2.129172363E0,9.700427856E0
1.747430892E1,-1.017583923E0,-2.190245361E0,9.662257233E0
1.748433692E1,-1.232985992E0,-2.272274780E0,9.674232330E0
1.749436592E1,-1.421593781E0,-2.288890228E0,9.741292877E0
1.750439492E1,-1.535806274E0,-2.297123108E0,9.679920502E0
1.751442292E1,-1.616338806E0,-2.399210815E0,9.604327698E0
1.752445192E1,-1.734592896E0,-2.495909729E0,9.513316956E0
1.753448079E1,-1.821711731E0,-2.549498291E0,9.339977417E0
1.754450879E1,-1.799857178E0,-2.536325684E0,9.273964691E0
1.755453779E1,-1.697320404E0,-2.550246735E0,9.339977417E0
1.756456679E1,-1.516795807E0,-2.495610352E0,9.386829987E0
1.757459479E1,-1.366807709E0,-2.436333618E0,9.371711426E0
1.758462379E1,-1.218765564E0,-2.360441437E0,9.500294037E0
1.759465279E1,-1.148860931E0,-2.144141235E0,9.510023804E0
1.760468179E1,-1.141526184E0,-1.989961853E0,9.484427032E0
1.761470979E1,-1.167572021E0,-1.871408386E0,9.599238281E0
1.762473879E1,-1.250649261E0,-1.781894531E0,9.718390503E0
1.763476779E1,-1.462159424E0,-1.773661652E0,9.787846069E0
1.764479579E1,-1.595532074E0,-1.911375275E0,9.779762878E0
1.765482479E1,-1.492695923E0,-2.104623413E0,9.730664978E0
1.766485379E1,-1.362915802E0,-2.210153961E0,9.608818359E0
1.767488179E1,-1.326092377E0,-2.257305908E0,9.428144073E0
1.768491079E1,-1.385818176E0,-2.299518127E0,9.325906677E0
1.769493979E1,-1.561852112E0,-2.223775635E0,9.235494690E0
1.770496779E1,-1.811532898E0,-2.116897888E0,9.159901886E0
1.771499679E1,-2.072290649E0,-2.024539948E0,9.195677490E0
1.772502579E1,-2.393971710E0,-1.841470642E0,9.202263794E0
1.773505479E1,-2.706671448E0,-1.725611572E0,9.345665588E0
1.774508279E1,-2.776276703E0,-1.805844727E0,9.603579254E0
1.775511179E1,-2.704126740E0,-1.810036011E0,9.708061981E0
1.776514079E1,-2.645748138E0,-1.752705231E0,9.623188477E0
1.777516879E1,-2.548749847E0,-1.729353790E0,9.571994934E0
1.778519779E1,-2.439477081E0,-1.684596863E0,9.518705750E0
1.779522679E1,-2.280058594E0,-1.594035187E0,9.462273102E0
1.780525479E1,-2.124082947E0,-1.448837128E0,9.465117188E0
1.781528379E1,-2.018402710E0,-1.346300354E0,9.469607849E0
1.782531279E1,-1.935624847E0,-1.296154633E0,9.427545319E0
1.783534179E1,-1.871707764E0,-1.278641052E0,9.398655396E0
1.784536979E1,-1.832639008E0,-1.299447784E0,9.434281311E0
1.785539879E1,-1.781595154E0,-1.365310822E0,9.525591431E0
1.786542779E1,-1.838925934E0,-1.403331757E0,9.633516998E0
1.787545579E1,-2.002984772E0,-1.403481445E0,9.798024902E0
1.788548479E1,-2.021995239E0,-1.346899109E0,9.882299652E0
1.789551379E1,-1.886976013E0,-1.184486847E0,9.774823151E0
1.790554179E1,-1.761087799E0,-1.025966492E0,9.640702057E0
1.791557079E1,-1.555116119E0,-8.801696777E-1,9.510323181E0
1.792559979E1,-1.389710083E0,-8.366102600E-1,9.465566254E0
1.793562779E1,-1.317560120E0,-8.153544617E-1,9.402846680E0
1.794565679E1,-1.347198486E0,-8.559201050E-1,9.368118896E0
1.795568579E1,-1.489851837E0,-9.322613525E-1,9.384434967E0
1.796571479E1,-1.716480560E0,-9.391470337E-1,9.394015045E0
1.797574279E1,-1.917512512E0,-1.004261627E0,9.476194153E0
1.798577179E1,-2.071242828E0,-1.158740387E0,9.571396179E0
1.799580079E1,-2.129920807E0,-1.221459961E0,9.544751587E0
1.800582879E1,-2.081122284E0,-1.279090118E0,9.482331390E0
1.801585779E1,-1.881138153E0,-1.232985992E0,9.361382904E0
1.802588679E1,-1.561253357E0,-1.105301514E0,9.231303406E0
1.803591479E1,-1.262774048E0,-1.024768982E0,9.206604767E0
1.804594379E1,-1.078956299E0,-1.003213806E0,9.261690216E0
1.805597279E1,-1.102307739E0,-9.442364502E-1,9.404493256E0
1.806600179E1,-1.223106537E0,-9.385482788E-1,9.532477112E0
1.807602979E1,-1.306333466E0,-1.021625519E0,9.610165558E0
1.808605879E1,-1.174457703E0,-1.099164276E0,9.526788940E0
1.809608779E1,-1.445543976E0,-1.181642761E0,9.683213654E0
1.810611579E1,-1.671723633E0,-1.165626068E0,9.791588287E0
1.811614479E1,-1.792672119E0,-1.147064667E0,9.804611206E0
1.812617379E1,-1.690135345E0,-1.177152100E0,9.665251007E0
1.813620179E1,-1.513951721E0,-1.323098602E0,9.575886841E0
1.814623079E1,-1.449136505E0,-1.547931061E0,9.664352875E0
1.815625979E1,-1.425785065E0,-1.655257874E0,9.747729492E0
1.816628779E1,-1.474433899E0,-1.663341064E0,9.759405212E0
1.817631679E1,-1.622176666E0,-1.643282776E0,9.692943420E0
1.818634579E1,-1.840422821E0,-1.623972931E0,9.554181976E0
1.819637479E1,-2.070045319E0,-1.605261841E0,9.454788666E0
1.820640279E1,-2.276316376E0,-1.600022736E0,9.463021545E0
1.821643179E1,-2.435734863E0,-1.642234955E0,9.577832794E0
1.822646079E1,-2.527194672E0,-1.706601105E0,9.706714783E0
1.823648879E1,-2.537972260E0,-1.762434998E0,9.798174591E0
1.824651779E1,-2.486329651E0,-1.803749084E0,9.834848328E0
1.825654679E1,-2.370919647E0,-1.833537140E0,9.754315796E0
1.826657479E1,-2.202070770E0,-1.822011108E0,9.651180267E0
1.827660379E1,-2.037712555E0,-1.719324646E0,9.519154816E0
1.828663279E1,-1.869612122E0,-1.566193085E0,9.419911194E0
1.829666179E1,-1.716181183E0,-1.453477478E0,9.385482788E0
1.830668979E1,-1.583107910E0,-1.367406464E0,9.376202087E0
1.831671879E1,-1.435514832E0,-1.340312805E0,9.412576447E0
1.832674779E1,-1.283880157E0,-1.350791016E0,9.487271118E0
1.833677579E1,-1.119821320E0,-1.374142456E0,9.563911743E0
1.834680479E1,-9.436376953E-1,-1.368005219E0,9.622440033E0
1.835683379E1,-7.854167175E-1,-1.343306580E0,9.640402679E0
1.836686179E1,-7.059320068E-1,-1.324445801E0,9.618548126E0
1.837689079E1,-6.704557800E-1,-1.323397980E0,9.568402405E0
1.838691979E1,-7.089257812E-1,-1.347198486E0,9.532028046E0
1.839694779E1,-8.153544617E-1,-1.365310822E0,9.503437500E0
1.840697679E1,-9.825567627E-1,-1.405427399E0,9.505233765E0
1.841700579E1,-1.135688324E0,-1.421444092E0,9.526938629E0
1.842703479E1,-1.260678406E0,-1.448238373E0,9.546398163E0
1.843706279E1,-1.330433350E0,-1.474134521E0,9.577982483E0
1.844709179E1,-1.348395996E0,-1.504820709E0,9.584269409E0
1.845712079E1,-1.290017395E0,-1.514400787E0,9.581275635E0
1.846714879E1,-1.147214355E0,-1.495839386E0,9.542955322E0
1.847717779E1,-9.680369568E-1,-1.477277985E0,9.482181702E0
1.848720679E1,-7.719447327E-1,-1.455124054E0,9.451645203E0
1.849723479E1,-5.846841431E-1,-1.443298645E0,9.457782440E0
1.850726379E1,-4.541555786E-1,-1.448986816E0,9.530980225E0
1.851729279E1,-3.920347595E-1,-1.464554443E0,9.667346649E0
1.852732179E1,-3.905378723E-1,-1.472637634E0,9.777218170E0
1.853734954E1,-4.349954224E-1,-1.484163666E0,9.850266266E0
1.854737854E1,-5.138813782E-1,-1.475032654E0,9.837842102E0
1.855740754E1,-6.063890076E-1,-1.462758179E0,9.730066223E0
1.856743554E1,-6.840774536E-1,-1.462907867E0,9.612410889E0
1.857746454E1,-7.867639160E-1,-1.484463043E0,9.532177734E0
1.858749354E1,-9.047186279E-1,-1.520987091E0,9.517957306E0
1.859752154E1,-1.023721161E0,-1.577868805E0,9.595496063E0
1.860755054E1,-1.090182953E0,-1.648671570E0,9.678722992E0
1.861757954E1,-1.072669373E0,-1.715133362E0,9.704469452E0
1.862760854E1,-9.632469177E-1,-1.731000366E0,9.679321747E0
1.863763654E1,-8.262817383E-1,-1.728006592E0,9.613758087E0
1.864766554E1,-7.343728638E-1,-1.701661377E0,9.552236023E0
1.865769454E1,-6.741979980E-1,-1.681004333E0,9.554481354E0
1.866772254E1,-6.358776855E-1,-1.697470093E0,9.590556335E0
1.867775154E1,-6.483018494E-1,-1.741029510E0,9.636959839E0
1.868778054E1,-5.945635986E-1,-1.866618347E0,9.668693848E0
1.869780854E1,-5.758525085E-1,-1.881437531E0,9.692494354E0
1.870783754E1,-6.450086975E-1,-1.886077881E0,9.728868713E0
1.871786654E1,-5.848338318E-1,-1.910776520E0,9.771080933E0
1.872789554E1,-5.647755432E-1,-1.954335938E0,9.754615173E0
1.873792354E1,-5.415737915E-1,-1.944905548E0,9.678124237E0
1.874795254E1,-5.230123901E-1,-1.921853485E0,9.607770538E0
1.875798154E1,-5.402265930E-1,-1.914219360E0,9.627230072E0
1.876800954E1,-6.128256226E-1,-1.904639282E0,9.663005676E0
1.877803854E1,-7.002438354E-1,-1.897154846E0,9.677974548E0
1.878806754E1,-7.839198303E-1,-1.896406403E0,9.658065948E0
1.879809554E1,-8.427474976E-1,-1.899400177E0,9.620943146E0
1.880812454E1,-8.749305725E-1,-1.920506287E0,9.602082367E0
1.881815354E1,-8.961863708E-1,-1.952839050E0,9.560768280E0
1.882818254E1,-9.160949707E-1,-1.980681152E0,9.543404388E0
1.883821054E1,-9.518705750E-1,-2.000889130E0,9.571545868E0
1.884823954E1,-9.883946228E-1,-2.010618896E0,9.610315247E0
1.885826854E1,-1.056053925E0,-1.994751892E0,9.646689606E0
1.886829654E1,-1.154100037E0,-1.993255005E0,9.693093109E0
1.887832554E1,-1.212478638E0,-1.980681152E0,9.702822876E0
1.888835454E1,-1.245559845E0,-1.979184265E0,9.691147156E0
1.889838254E1,-1.239871674E0,-1.978286133E0,9.681866455E0
1.890841154E1,-1.212179260E0,-1.982627106E0,9.653126221E0
1.891844054E1,-1.163380737E0,-1.983076172E0,9.655670929E0
1.892846954E1,-1.119072876E0,-1.962868195E0,9.670340424E0
1.893849754E1,-1.113833771E0,-1.964215393E0,9.690548401E0
1.894852654E1,-1.131796417E0,-1.995949402E0,9.702673187E0
1.895855554E1,-1.172362061E0,-2.039658508E0,9.679172058E0
1.896858354E1,-1.234632568E0,-2.080074463E0,9.642198944E0
1.897861254E1,-1.300046539E0,-2.107467499E0,9.576335907E0
1.898864154E1,-1.343755646E0,-2.117945709E0,9.529034271E0
1.899867054E1,-1.362915802E0,-2.126028900E0,9.517208862E0
1.900869854E1,-1.363813934E0,-2.119143219E0,9.548194427E0
1.901872754E1,-1.324296112E0,-2.074535980E0,9.574539642E0
1.902875654E1,-1.256038055E0,-2.009271698E0,9.591903534E0
1.903878454E1,-1.197210388E0,-1.942959595E0,9.623338165E0
1.904881354E1,-1.137035522E0,-1.876198425E0,9.656419373E0
1.905884254E1,-1.093625793E0,-1.811083832E0,9.640851746E0
1.906887054E1,-1.071920929E0,-1.743125153E0,9.623787231E0
1.907889954E1,-1.071771240E0,-1.662293243E0,9.624984741E0
1.908892854E1,-1.090781708E0,-1.627415771E0,9.628128204E0
1.909895754E1,-1.107546844E0,-1.632056122E0,9.622589722E0
1.910898554E1,-1.119072876E0,-1.639390869E0,9.626032562E0
1.911901454E1,-1.111887817E0,-1.651066589E0,9.617200928E0
1.912904354E1,-1.085991669E0,-1.669927368E0,9.595795441E0
1.913907154E1,-1.056203613E0,-1.711091766E0,9.570797424E0
1.914910054E1,-1.027463379E0,-1.749412079E0,9.580527191E0
1.915912954E1,-1.008153534E0,-1.767075348E0,9.582772522E0
1.916915754E1,-1.000369720E0,-1.782792664E0,9.586664429E0
1.917918654E1,-9.879455566E-1,-1.788929901E0,9.595196686E0
1.918921554E1,-9.815089417E-1,-1.795067139E0,9.603130188E0
1.919924454E1,-9.759704590E-1,-1.785337372E0,9.630223846E0
1.920927254E1,-9.586065674E-1,-1.778601379E0,9.679172058E0
1.921930154E1,-9.178912354E-1,-1.752555542E0,9.661957855E0
1.922933054E1,-8.792715454E-1,-1.712888031E0,9.608069916E0
1.923935854E1,-8.619076538E-1,-1.690734100E0,9.578581238E0
1.924938754E1,-8.617579651E-1,-1.675615540E0,9.583371277E0
1.925941654E1,-8.684939575E-1,-1.692680054E0,9.638307037E0
1.926944454E1,-9.032217407E-1,-1.700463867E0,9.680369568E0
1.927947354E1,-9.569599915E-1,-1.704355774E0,9.656119995E0
1.928950254E1,-1.007704468E0,-1.699565735E0,9.608818359E0
1.929953154E1,-1.047970734E0,-1.696422272E0,9.577982483E0
1.930955954E1,-1.083596649E0,-1.718276825E0,9.563612366E0
1.931958854E1,-1.098864899E0,-1.722468109E0,9.565708008E0
1.932961754E1,-1.092877350E0,-1.728305969E0,9.600136414E0
1.933964554E1,-1.076710968E0,-1.709594879E0,9.628128204E0
1.934967454E1,-1.049766998E0,-1.680405579E0,9.650431824E0
1.935970354E1,-1.025966492E0,-1.663939819E0,9.642797699E0
1.936973154E1,-9.900411987E-1,-1.652563477E0,9.614506531E0
1.937976054E1,-9.689350891E-1,-1.648521881E0,9.594897308E0
1.938978954E1,-9.630972290E-1,-1.653162231E0,9.598340149E0
1.939981854E1,-9.711804199E-1,-1.672472076E0,9.590107269E0
1.940984654E1,-9.840536499E-1,-1.698368225E0,9.591604156E0
1.941987554E1,-1.002165985E0,-1.733694763E0,9.604178009E0
1.942990454E1,-1.023272095E0,-1.769470367E0,9.616901550E0
1.943993254E1,-1.059496765E0,-1.798959045E0,9.607022095E0
1.944996154E1,-1.086291046E0,-1.828148346E0,9.606872406E0
1.945999054E1,-1.125060425E0,-1.834584961E0,9.607620850E0
1.947001854E1,-1.160686340E0,-1.838177490E0,9.605674896E0
1.948004754E1,-1.197659454E0,-1.834884338E0,9.608968048E0
1.949007654E1,-1.225351868E0,-1.804497528E0,9.617500305E0
1.950010554E1,-1.233734436E0,-1.760938110E0,9.615105286E0
1.951013354E1,-1.228345642E0,-1.720821533E0,9.605076141E0
1.952016254E1,-1.229243774E0,-1.682501221E0,9.594747620E0
1.953019217E1,-1.226848755E0,-1.662742310E0,9.618398438E0
1.954022017E1,-1.235530701E0,-1.638043671E0,9.632618866E0
1.955024917E1,-1.242266693E0,-1.643432465E0,9.648485870E0
1.956027817E1,-1.244362335E0,-1.639091492E0,9.642348633E0
1.957030717E1,-1.236877899E0,-1.644480286E0,9.619895325E0
1.958033517E1,-1.222058716E0,-1.661993866E0,9.604926453E0
1.959036417E1,-1.211131439E0,-1.677411804E0,9.595346375E0
1.960039317E1,-1.212628326E0,-1.682950287E0,9.576635284E0
1.961042117E1,-1.202599182E0,-1.682351532E0,9.570348358E0
1.962045017E1,-1.204395447E0,-1.679956512E0,9.589508514E0
1.963047917E1,-1.192869415E0,-1.686692505E0,9.615554352E0
1.964050717E1,-1.191073151E0,-1.688189392E0,9.630373535E0
1.965053617E1,-1.206491089E0,-1.653311920E0,9.624685364E0
1.966056517E1,-1.217717743E0,-1.637594604E0,9.631121979E0
1.967059417E1,-1.247505798E0,-1.623673553E0,9.637109528E0
1.968062217E1,-1.270857239E0,-1.597927094E0,9.643097076E0
1.969065117E1,-1.289867706E0,-1.594484253E0,9.640552368E0
1.970068017E1,-1.300645294E0,-1.606908417E0,9.629176025E0
1.971070817E1,-1.295705566E0,-1.620679779E0,9.617949371E0
1.972073717E1,-1.286424866E0,-1.636546783E0,9.630074158E0
1.973076617E1,-1.246158600E0,-1.662293243E0,9.639354858E0
1.974079517E1,-1.224603424E0,-1.663490753E0,9.614207153E0
1.975082317E1,-1.198407898E0,-1.645528107E0,9.582323456E0
1.976085217E1,-1.162332916E0,-1.629062347E0,9.563762054E0
1.977088117E1,-1.110390930E0,-1.636995850E0,9.599986725E0
1.978090917E1,-1.078806610E0,-1.648671570E0,9.639354858E0
1.979093817E1,-1.053958282E0,-1.621727600E0,9.665101318E0
1.980096717E1,-1.053808594E0,-1.599423981E0,9.640103302E0
1.981099517E1,-1.071920929E0,-1.576072540E0,9.585167542E0
1.982102417E1,-1.087488556E0,-1.548529816E0,9.569150848E0
1.983105317E1,-1.083746338E0,-1.542392578E0,9.597591705E0
1.984108217E1,-1.078956299E0,-1.571132813E0,9.620194702E0
1.985111017E1,-1.072220306E0,-1.594933319E0,9.646839294E0
1.986113917E1,-1.087189178E0,-1.614542542E0,9.651329956E0
1.987116817E1,-1.080752563E0,-1.627864838E0,9.613458710E0
1.988119617E1,-1.101559296E0,-1.623823242E0,9.566157074E0
1.989122517E1,-1.143472137E0,-1.626966705E0,9.560319214E0
1.990125417E1,-1.163680115E0,-1.631906433E0,9.566456451E0
1.991128317E1,-1.171314240E0,-1.635798340E0,9.585915985E0
1.992131117E1,-1.184337158E0,-1.632056122E0,9.608818359E0
1.993134017E1,-1.161734161E0,-1.636696472E0,9.640103302E0
1.994136917E1,-1.135388947E0,-1.646725616E0,9.650581512E0
