"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.405959167E-1,1.158533573E0,4.068453014E-1,-2.042624474E0
4.506249167E-1,1.184017658E0,7.075324059E-1,-2.020918369E0
4.606529167E-1,1.273965955E0,6.967642307E-1,-2.075780869E0
4.706819167E-1,1.346064925E0,7.612108588E-1,-1.998865962E0
4.807109167E-1,1.365136385E0,7.070066333E-1,-1.826317906E0
4.907389167E-1,1.485630631E0,4.735102654E-1,-1.762875795E0
5.007679167E-1,1.671490669E0,3.979965448E-1,-1.811466813E0
5.107969167E-1,1.810911179E0,5.497503281E-1,-1.830079436E0
5.208245417E-1,1.878479362E0,7.066071630E-1,-1.726902485E0
5.308535417E-1,1.962779641E0,8.991643786E-1,-1.494391203E0
5.408825417E-1,1.964666486E0,9.110730290E-1,-1.098416090E0
5.509105417E-1,1.864678025E0,8.591070175E-1,-6.936070919E-1
5.609395417E-1,1.640700102E0,9.296883345E-1,-3.978967965E-1
5.709685417E-1,1.400949359E0,1.048360944E0,-2.240043879E-1
5.809975417E-1,1.158119440E0,9.856749177E-1,-6.855617464E-2
5.910255417E-1,9.278129935E-1,7.923134565E-1,1.108332872E-1
6.010545417E-1,6.494638324E-1,6.534706354E-1,2.789283395E-1
6.110835416E-1,3.483252823E-1,6.664059162E-1,3.572268486E-1
6.211115416E-1,1.221583188E-1,7.784892321E-1,3.711539209E-1
6.311405416E-1,1.774695888E-2,7.671468258E-1,4.044756591E-1
6.411695416E-1,1.909855939E-2,7.019872665E-1,4.932760596E-1
6.511975417E-1,6.283058971E-2,7.818560004E-1,6.037091017E-1
6.612265417E-1,4.627221450E-2,1.082898855E0,7.017801404E-1
6.712555417E-1,4.352179240E-4,1.407224655E0,7.467510700E-1
6.812835417E-1,-4.226643965E-2,1.562875032E0,7.700462937E-1
6.913125417E-1,-4.347020295E-3,1.417297602E0,7.787678838E-1
7.013415417E-1,1.217239276E-1,8.876540661E-1,7.655679584E-1
7.113705417E-1,3.095391095E-1,1.718097031E-1,7.927876115E-1
7.213985417E-1,4.053820968E-1,-5.648707747E-1,9.061061740E-1
7.314275417E-1,3.243343830E-1,-1.019559741E0,1.020481944E0
7.414565417E-1,3.639612794E-1,-8.068856597E-1,1.030494094E0
7.514845417E-1,5.352893472E-1,-2.580632865E-1,9.936226010E-1
7.615135417E-1,8.149459362E-1,2.007821500E-1,1.002111554E0
7.715425417E-1,1.083008528E0,3.714905083E-1,1.015670776E0
7.815705417E-1,1.294528842E0,2.101053447E-1,1.006548166E0
7.915995417E-1,1.433288336E0,-1.484877020E-1,9.946954846E-1
8.016285417E-1,1.456242442E0,-3.827506900E-1,1.006604552E0
8.116565417E-1,1.324703813E0,-3.250431716E-1,1.141065478E0
8.216855417E-1,1.074554324E0,6.198199838E-2,1.353427172E0
8.317145417E-1,7.359820604E-1,5.936765075E-1,1.493243933E0
8.417435416E-1,4.596281648E-1,1.077604175E0,1.435592055E0
8.517715416E-1,2.370299697E-1,1.407195091E0,1.177156448E0
8.618005416E-1,6.209365278E-2,1.607822061E0,8.649122119E-1
8.718295416E-1,-9.889256954E-2,1.587488294E0,6.241770983E-1
8.818575417E-1,-2.818264663E-1,1.384268999E0,4.812929928E-1
8.918865417E-1,-5.248441696E-1,1.063072681E0,4.048717320E-1
9.019155417E-1,-7.380706668E-1,6.664075851E-1,3.529194295E-1
9.119435417E-1,-8.435643315E-1,3.911064863E-1,2.475797087E-1
9.219725417E-1,-8.239900470E-1,2.800034583E-1,1.351934373E-1
9.320015417E-1,-6.152448654E-1,3.898751140E-1,7.067196071E-2
9.420295417E-1,-2.838190198E-1,6.004490852E-1,9.542264789E-2
9.520585417E-1,5.878226459E-2,6.190602779E-1,1.992105693E-1
9.620875417E-1,4.132376611E-1,4.142677784E-1,2.823844552E-1
9.721165417E-1,7.471727729E-1,3.988278210E-1,2.825988233E-1
9.821445417E-1,1.116142035E0,6.780530810E-1,2.444688082E-1
9.921735417E-1,1.452087522E0,1.096481562E0,2.574054003E-1
1.002202542E0,1.695814133E0,1.439940691E0,3.075060248E-1
1.012230542E0,1.843527794E0,1.679286122E0,2.988635302E-1
1.022259542E0,1.938167810E0,1.779311061E0,2.004164010E-1
1.032288542E0,2.026478767E0,1.841298699E0,7.637141645E-2
1.042316542E0,2.081696987E0,1.931528330E0,1.161730476E-2
1.052345542E0,2.100446224E0,2.043812513E0,3.972350806E-2
1.062374542E0,2.081603050E0,2.178774118E0,7.526157051E-2
1.072402542E0,2.025468588E0,2.267561197E0,5.157142505E-2
1.082431542E0,1.983630180E0,2.275575399E0,7.348731160E-3
1.092460542E0,1.943923593E0,2.366143465E0,1.646739617E-2
1.102489542E0,1.860949636E0,2.370023012E0,1.069533229E-1
1.112517542E0,1.732673168E0,2.121150732E0,2.408384234E-1
1.122546542E0,1.554108381E0,1.810756087E0,2.799094319E-1
1.132575542E0,1.433031201E0,1.571722746E0,2.829454541E-1
1.142603542E0,1.393408775E0,1.661516905E0,3.817675114E-1
1.152632542E0,1.304215789E0,1.974006057E0,5.991344452E-1
1.162661542E0,1.172774911E0,2.193996429E0,8.008224964E-1
1.172689542E0,1.025139928E0,2.231105566E0,9.213384986E-1
1.182718542E0,8.978130221E-1,2.084820986E0,9.720004797E-1
1.192747542E0,7.870737314E-1,1.908273578E0,9.878212810E-1
1.202775542E0,5.790914893E-1,1.874293447E0,1.034605026E0
1.212804542E0,3.802295029E-1,1.872097731E0,1.044041395E0
1.222833542E0,2.143756747E-1,1.774733067E0,9.947829247E-1
1.232862542E0,7.207951695E-2,1.710945845E0,9.191843271E-1
1.242890542E0,7.587370928E-4,1.659406185E0,7.803452611E-1
1.252919542E0,-4.213093966E-2,1.557384968E0,6.321166158E-1
1.262948542E0,-8.493529260E-2,1.341637492E0,5.355423689E-1
1.272976542E0,-1.411495656E-1,1.007955074E0,5.399506688E-1
1.283005542E0,-2.058192939E-1,6.992259622E-1,6.049934626E-1
1.293034542E0,-1.693475693E-1,5.988836288E-1,6.899826527E-1
1.303062542E0,-6.852513552E-2,7.835257053E-1,7.745008469E-1
1.313091542E0,1.449012291E-2,1.091935515E0,8.118849397E-1
1.323120542E0,5.657189526E-3,1.248107791E0,8.196669817E-1
1.333148542E0,-4.992537946E-2,1.150295138E0,8.093648553E-1
1.343177542E0,-9.718121588E-2,9.230616093E-1,8.054549098E-1
1.353206542E0,-1.277159601E-1,8.117513061E-1,8.112281561E-1
1.363235542E0,-1.908684969E-1,7.231523395E-1,8.338158727E-1
1.373263542E0,-2.358578146E-1,4.914579093E-1,8.767641783E-1
1.383292542E0,-2.401072383E-1,3.351944983E-1,9.421648383E-1
1.393321542E0,-1.662282199E-1,3.757211566E-1,9.996164441E-1
1.403349542E0,-2.444555983E-2,6.120072603E-1,1.022290349E0
1.413378542E0,1.613746434E-1,8.572420478E-1,1.022109270E0
1.423407542E0,3.458575606E-1,9.560722113E-1,1.058544993E0
1.433435542E0,4.540106654E-1,9.528290629E-1,1.058524132E0
1.443464542E0,4.886923134E-1,8.481537104E-1,9.964375496E-1
1.453493542E0,4.428516030E-1,8.545572758E-1,9.344305992E-1
1.463522542E0,2.605599761E-1,1.081279159E0,9.321287274E-1
1.473550542E0,6.075500976E-3,1.307260394E0,8.797819018E-1
1.483579542E0,-1.795742065E-1,1.302196383E0,7.515681982E-1
1.493608542E0,-3.364815414E-1,1.235175610E0,5.879928470E-1
1.503636542E0,-4.893418252E-1,1.175198436E0,3.943297863E-1
1.513665542E0,-5.779923201E-1,1.036376119E0,2.610841095E-1
1.523694792E0,-6.026667953E-1,8.828567266E-1,1.605227143E-1
1.533722792E0,-5.607808828E-1,8.079113960E-1,1.205199063E-1
1.543751792E0,-4.596470892E-1,8.083289266E-1,1.418275088E-1
1.553780792E0,-3.003810048E-1,8.912688494E-1,1.710514426E-1
1.563808792E0,-1.599138230E-1,1.048665166E0,1.849253178E-1
1.573837792E0,-2.329045534E-2,1.160115480E0,2.002962828E-1
1.583866792E0,9.026331455E-2,1.247631192E0,1.650522202E-1
1.593894792E0,1.565227509E-1,1.356831193E0,6.942928582E-2
1.603923792E0,2.136906385E-1,1.340996265E0,-2.451856993E-2
1.613952792E0,2.932818830E-1,1.224923730E0,-1.227647141E-1
1.623981792E0,4.268106818E-1,9.571815729E-1,-2.051901519E-1
1.634009792E0,4.945604205E-1,7.744999528E-1,-2.277263552E-1
1.644038792E0,5.032740235E-1,7.634761333E-1,-1.978886575E-1
1.654067792E0,4.804163575E-1,8.543735743E-1,-1.379307806E-1
1.664095792E0,4.725715518E-1,8.043754697E-1,-6.945855916E-2
1.674124792E0,4.797972441E-1,5.572993755E-1,-3.989987075E-2
1.684153792E0,4.701538086E-1,3.332662284E-1,-2.828438953E-2
1.694181792E0,4.655867517E-1,2.344499081E-1,-2.175591514E-2
1.704210792E0,4.641288221E-1,2.444094718E-1,-8.424039930E-2
1.714239792E0,5.207329988E-1,3.251376152E-1,-1.267255396E-1
1.724267792E0,6.432960629E-1,5.272235274E-1,-1.282777935E-1
1.734296792E0,6.931059957E-1,8.037400842E-1,-1.483090222E-1
1.744325792E0,6.386611462E-1,9.721703529E-1,-2.090702504E-1
1.754354792E0,5.872227550E-1,9.338362813E-1,-2.875381708E-1
1.764382792E0,5.851661563E-1,8.436752558E-1,-3.296296895E-1
1.774411792E0,6.595079899E-1,8.175456524E-1,-3.667219281E-1
1.784440792E0,8.106614351E-1,8.371828198E-1,-4.170048237E-1
1.794468792E0,9.377679825E-1,8.824338913E-1,-3.909612298E-1
1.804497792E0,9.527990818E-1,8.547844291E-1,-3.309412003E-1
1.814526792E0,9.110926390E-1,6.621081829E-1,-2.577167749E-1
1.824554792E0,8.379224539E-1,4.807564616E-1,-2.178067714E-1
1.834583792E0,7.294715643E-1,4.601292014E-1,-1.743431836E-1
1.844612792E0,6.391874552E-1,5.644912124E-1,-1.677672565E-1
1.854640792E0,5.035409331E-1,5.645216107E-1,-2.395365238E-1
1.864669792E0,3.962069750E-1,4.244914055E-1,-2.523907721E-1
1.874698792E0,3.926929533E-1,2.219220549E-1,-2.410379648E-1
1.884726792E0,4.840258062E-1,6.366009265E-2,-1.927424073E-1
1.894755792E0,5.981068015E-1,-7.090517133E-2,-1.055768877E-1
1.904784792E0,6.570888758E-1,-9.848167747E-2,-4.618280008E-2
1.914813792E0,6.321254969E-1,-2.574275620E-2,1.283045486E-2
1.924841792E0,5.079902411E-1,2.056269161E-2,6.209386885E-2
1.934870792E0,3.776186705E-1,1.906945743E-2,5.698432773E-2
1.944899792E0,3.161419332E-1,5.266771838E-2,1.886877976E-2
1.954927792E0,3.312125206E-1,9.314697236E-2,-7.399058342E-2
1.964956792E0,4.353369176E-1,-4.748983681E-2,-1.329915673E-1
1.974985792E0,5.592263937E-1,-1.751758903E-1,-7.868572325E-2
1.985013792E0,6.221824884E-1,-1.290088147E-1,2.932360955E-2
1.995042792E0,5.790874958E-1,-4.355383664E-2,1.367022693E-1
2.005071792E0,4.686832428E-1,-5.784392357E-3,2.172726691E-1
2.015099792E0,4.284569919E-1,6.537979841E-2,2.729803920E-1
2.025128792E0,4.360579550E-1,7.110025734E-2,2.578853369E-1
2.035157792E0,3.941265047E-1,4.550115019E-2,2.480548173E-1
2.045186792E0,2.731815279E-1,1.550067216E-1,2.676302195E-1
2.055214792E0,1.762784421E-1,3.278101981E-1,2.823124826E-1
2.065243792E0,1.023284271E-1,5.326789021E-1,2.669896185E-1
2.075272792E0,1.291709542E-1,8.959860206E-1,3.147086799E-1
2.085300792E0,2.214698642E-1,1.314519048E0,4.471907318E-1
2.095329792E0,2.225817442E-1,1.630169630E0,6.340210438E-1
2.105358792E0,1.136741415E-1,1.820188403E0,8.294855356E-1
2.115386792E0,4.270170256E-2,1.718819141E0,8.874551058E-1
2.125415792E0,1.626383066E-1,1.406395674E0,7.872901559E-1
2.135444792E0,4.062118232E-1,8.993756175E-1,6.965802312E-1
2.145472792E0,4.896765351E-1,4.898259938E-1,6.905351281E-1
2.155501792E0,4.840298295E-1,3.229589760E-1,7.551881671E-1
2.165530792E0,4.781174660E-1,3.853953779E-1,8.845838308E-1
2.175559792E0,5.301334858E-1,7.212668657E-1,1.085480094E0
2.185587792E0,5.001460314E-1,1.532679677E0,1.326626897E0
2.195616792E0,4.327944219E-1,2.236235380E0,1.766729712E0
2.205645792E0,4.426204860E-1,2.435583591E0,2.367803097E0
2.215673792E0,5.892141461E-1,2.581300020E0,2.890139341E0
2.225702792E0,7.808477283E-1,2.744597197E0,3.231320143E0
2.235731792E0,9.027549624E-1,2.768368006E0,3.397608995E0
2.245759792E0,9.001854658E-1,2.853070498E0,3.478517294E0
2.255788792E0,7.717635632E-1,2.830554247E0,3.522859812E0
2.265817792E0,5.670050383E-1,2.546091557E0,3.371299267E0
2.275845792E0,3.489017487E-1,2.496650457E0,3.018541098E0
2.285874792E0,1.552984715E-1,2.795840263E0,2.653759956E0
2.295903792E0,3.682326060E-3,3.058511257E0,2.492944717E0
2.305932792E0,-1.356644928E-1,3.340095520E0,2.636331558E0
2.315960792E0,-3.040849268E-1,3.497044563E0,3.018659353E0
2.325989792E0,-5.196373463E-1,3.442274809E0,3.507518291E0
2.336018792E0,-7.616819143E-1,3.399364948E0,3.909043550E0
2.346046792E0,-1.028613091E0,3.309546709E0,4.098268509E0
2.356075792E0,-1.285202503E0,3.239765644E0,4.052959442E0
2.366104792E0,-1.504776955E0,3.277227879E0,3.825078726E0
2.376132792E0,-1.672937274E0,3.324233532E0,3.519334793E0
2.386161792E0,-1.744323015E0,3.276818037E0,3.185795307E0
2.396190792E0,-1.700674057E0,3.096099854E0,2.943868160E0
2.406218792E0,-1.701641321E0,3.032035351E0,2.763765574E0
2.416247792E0,-1.801712036E0,2.885466814E0,2.579209566E0
2.426276792E0,-2.006405354E0,2.696920872E0,2.309273958E0
2.436305792E0,-2.319777966E0,2.515865564E0,1.944260001E0
2.446333792E0,-2.690509796E0,2.391831398E0,1.540304065E0
2.456362792E0,-3.054085493E0,2.387535810E0,1.150344610E0
2.466391792E0,-3.362478495E0,2.364355326E0,8.366729617E-1
2.476419792E0,-3.573767900E0,2.179600000E0,6.219324470E-1
2.486448792E0,-3.724201918E0,1.980260253E0,4.391000569E-1
2.496477792E0,-3.892649174E0,1.776048541E0,1.792162955E-1
2.506505792E0,-4.092528343E0,1.525240541E0,-1.772275567E-1
2.516534792E0,-4.262562752E0,1.303150415E0,-5.874736309E-1
2.526563792E0,-4.335341930E0,1.165556192E0,-9.753578901E-1
2.536591792E0,-4.275847912E0,1.047458768E0,-1.253981709E0
2.546620792E0,-4.118866444E0,9.133045077E-1,-1.376789212E0
2.556649792E0,-3.914497375E0,8.041481972E-1,-1.414722443E0
2.566677792E0,-3.721085072E0,7.841318250E-1,-1.454501390E0
2.576706792E0,-3.599329472E0,8.646453023E-1,-1.530418515E0
2.586735792E0,-3.564883947E0,9.242413044E-1,-1.642174840E0
2.596764792E0,-3.584852219E0,9.739564061E-1,-1.685566425E0
2.606792792E0,-3.599118471E0,1.052514076E0,-1.639954567E0
2.616821792E0,-3.546934843E0,9.031326175E-1,-1.571967959E0
2.626850792E0,-3.416987658E0,6.885984540E-1,-1.617104173E0
2.636878792E0,-3.243896961E0,6.101438999E-1,-1.814957023E0
2.646907792E0,-3.017212152E0,6.669993997E-1,-2.070145369E0
2.656936792E0,-2.780405045E0,7.034232020E-1,-2.286039829E0
2.666964792E0,-2.615805387E0,7.822649479E-1,-2.461234570E0
2.676993792E0,-2.517118216E0,8.245604634E-1,-2.571391582E0
2.687022792E0,-2.435920715E0,8.720393777E-1,-2.623419762E0
2.697050792E0,-2.278880596E0,8.923707008E-1,-2.600724697E0
2.707079792E0,-1.978972912E0,8.512465358E-1,-2.564044952E0
2.717108792E0,-1.800414801E0,7.167470455E-1,-2.680775642E0
2.727137792E0,-1.707787871E0,5.540956259E-1,-2.933209658E0
2.737165792E0,-1.703909278E0,4.590255618E-1,-3.241774559E0
2.747194792E0,-1.747413278E0,3.824481070E-1,-3.441982985E0
2.757223792E0,-1.775123000E0,2.612862587E-1,-3.476057291E0
2.767251792E0,-1.814299822E0,1.659021676E-1,-3.383646250E0
2.777280792E0,-1.828605056E0,-2.512558550E-2,-3.215753555E0
2.787309792E0,-1.826616287E0,-2.572385371E-1,-2.988835335E0
2.797337792E0,-1.771279573E0,-3.497586250E-1,-2.777642012E0
2.807366792E0,-1.680460215E0,-4.289856255E-1,-2.593204260E0
2.817395792E0,-1.533130407E0,-4.086824656E-1,-2.440493107E0
2.827423792E0,-1.312396526E0,-2.607348263E-1,-2.283468962E0
2.837452792E0,-1.038815141E0,-2.357051075E-1,-2.133309603E0
2.847481792E0,-7.644476295E-1,-3.466175795E-1,-2.083005190E0
2.857509792E0,-5.298087597E-1,-5.115692616E-1,-2.186879158E0
2.867538792E0,-3.442777097E-1,-6.108269691E-1,-2.424897432E0
2.877567792E0,-1.448689997E-1,-6.827091575E-1,-2.624265671E0
2.887596792E0,9.752594680E-2,-7.207921743E-1,-2.712326288E0
2.897624792E0,3.726850748E-1,-7.045671344E-1,-2.691812515E0
2.907653792E0,6.675803065E-1,-6.829966307E-1,-2.589823246E0
2.917682792E0,9.556312561E-1,-6.467409134E-1,-2.449140072E0
2.927710792E0,1.185804725E0,-6.434739232E-1,-2.320338011E0
2.937739792E0,1.339381695E0,-6.020897031E-1,-2.237843275E0
2.947768792E0,1.411597252E0,-4.886604846E-1,-2.188127995E0
2.957796792E0,1.448359013E0,-3.412151039E-1,-2.138044596E0
2.967825792E0,1.497084618E0,-2.324749231E-1,-1.961904407E0
2.977854792E0,1.556259036E0,-1.320886612E-1,-1.648850918E0
2.987882792E0,1.616780162E0,-1.236660630E-1,-1.338234544E0
2.997911792E0,1.627128363E0,-2.376653403E-1,-1.180481672E0
3.007940792E0,1.568666697E0,-3.738298118E-1,-1.098002911E0
3.017969792E0,1.453131318E0,-5.607011318E-1,-1.052149892E0
3.027997792E0,1.255991817E0,-7.897310257E-1,-1.130807161E0
3.038026792E0,9.992644191E-1,-1.013243198E0,-1.294253826E0
3.048055792E0,6.753333211E-1,-1.409010410E0,-1.627248168E0
3.058083792E0,4.551663399E-1,-1.986239910E0,-1.815947056E0
3.068112792E0,-1.640732735E-1,-2.978899956E0,-1.940439463E0
3.078141792E0,-1.616660595E0,-4.097266674E0,-2.172507286E0
3.088169792E0,-3.345445871E0,-4.210253239E0,-2.175775051E0
3.098198792E0,-4.139338493E0,-2.724569082E0,-1.758277535E0
3.108227792E0,-3.552829266E0,-5.879913568E-1,-1.020583510E0
3.118255792E0,-2.091835260E0,5.971949697E-1,-9.790092707E-2
3.128284792E0,-3.683111966E-1,2.466589063E-1,7.441229224E-1
3.138313792E0,8.020343781E-1,-3.040580451E-1,1.090588331E0
3.148341792E0,1.322788000E0,-5.392678548E-3,1.091310620E0
3.158370792E0,1.118945122E0,1.788013875E-1,8.725593090E-1
3.168399792E0,3.008397520E-1,9.040444344E-2,3.292205930E-1
3.178427792E0,1.881305277E-1,3.820464015E-1,-2.664294839E-1
3.188456792E0,3.652485311E-1,3.903158754E-2,-6.230362654E-1
3.198485792E0,5.824210644E-1,-2.380716503E-1,-7.471038699E-1
3.208514792E0,6.499948502E-1,-1.984232366E-1,-6.567665935E-1
3.218542792E0,6.079350114E-1,-7.286531478E-2,-4.203420877E-1
3.228571792E0,6.152198911E-1,8.438409306E-3,-1.159545258E-1
3.238600792E0,7.047260404E-1,1.051135510E-1,1.602187455E-1
3.248628792E0,1.122233033E0,2.685683370E-1,2.355449796E-1
3.258657792E0,1.443192840E0,1.319476068E-1,1.595354378E-1
3.268686792E0,7.240695357E-1,-4.879293591E-2,-2.727464736E-1
3.278714792E0,5.780653656E-2,1.699170321E-1,-7.370941043E-1
3.288743792E0,2.358067334E-1,2.427436411E-1,-1.036477447E0
3.298772792E0,6.520391107E-1,2.276147343E-2,-1.099428535E0
3.308800792E0,7.926512957E-1,-1.939050704E-1,-1.015454531E0
3.318829792E0,7.858999372E-1,-2.043654472E-1,-9.813005924E-1
3.328858792E0,6.810413599E-1,-4.512630105E-1,-7.874268293E-1
3.338887792E0,5.657246113E-1,-6.524739265E-1,-6.849275827E-1
3.348915792E0,4.307987690E-1,-2.467761934E-1,-7.429592013E-1
3.358944792E0,4.884849787E-1,-2.315346450E-1,-5.706577301E-1
3.368973792E0,5.163180232E-1,-2.523750067E-1,-3.187589645E-1
3.379001792E0,3.888013363E-1,-3.358328938E-1,-3.335107565E-1
3.389030792E0,2.863900661E-1,-2.046409398E-1,-7.064952254E-1
3.399059792E0,2.420724183E-1,-2.180036157E-1,-9.305757284E-1
3.409087792E0,2.309294641E-1,-1.996649802E-1,-1.003060102E0
3.419116792E0,2.765893340E-1,-1.318664998E-1,-9.560378194E-1
3.429145792E0,3.117701113E-1,-1.232181638E-1,-8.639407754E-1
3.439173792E0,2.848290503E-1,-1.177312583E-1,-7.298759222E-1
3.449202792E0,2.069223374E-1,-1.102505028E-1,-5.669586658E-1
3.459231792E0,2.182703316E-1,-1.864451319E-1,-4.059578180E-1
3.469259792E0,2.434013784E-1,-2.960684597E-1,-2.967406809E-1
3.479288792E0,2.692915797E-1,-7.095897198E-1,-2.479880452E-1
3.489317792E0,2.193910480E-1,-5.839183331E-1,-3.514974415E-1
3.499346792E0,1.214740723E-1,-2.729900479E-1,-5.025905967E-1
3.509374792E0,9.894835949E-2,-1.982163340E-1,-5.990499258E-1
3.519404833E0,9.585083276E-2,-1.828363091E-1,-6.652723551E-1
3.529433833E0,1.237710044E-1,-1.298200786E-1,-6.208956838E-1
3.539461833E0,1.480574459E-1,-3.990776837E-2,-4.918804169E-1
3.549490833E0,1.375685781E-1,3.616276383E-2,-4.360842705E-1
3.559519833E0,1.430379152E-1,2.109060623E-2,-4.786399901E-1
3.569547833E0,1.536047310E-1,-1.308112638E-3,-4.502964616E-1
3.579576833E0,1.157574728E-1,2.711660415E-2,-3.426184654E-1
3.589605833E0,5.527043715E-2,8.993733674E-2,-1.929726005E-1
3.599633833E0,-9.623607621E-3,1.601041704E-1,8.705391549E-3
3.609662833E0,-8.231510967E-2,2.709112763E-1,2.262077183E-1
3.619691833E0,-1.390265971E-1,3.317773044E-1,4.365979731E-1
3.629720833E0,-1.863989085E-1,2.649510205E-1,5.956235528E-1
3.639748833E0,-2.289682180E-1,2.435618341E-1,6.670255661E-1
3.649777833E0,-3.267787397E-1,2.774100900E-1,7.270808220E-1
3.659806833E0,-4.338167906E-1,3.155784905E-1,7.976591587E-1
3.669834833E0,-5.191350579E-1,3.652324378E-1,8.508160710E-1
3.679863833E0,-5.770902038E-1,3.347506821E-1,8.022000790E-1
3.689892833E0,-6.048696041E-1,2.576917112E-1,6.686822772E-1
3.699920833E0,-5.659371018E-1,1.658824086E-1,5.493425727E-1
3.709949833E0,-5.108354688E-1,1.193006188E-1,4.944981337E-1
3.719978833E0,-5.171676874E-1,1.619356871E-1,4.658569396E-1
3.730007833E0,-4.856910110E-1,1.691436917E-1,4.265092611E-1
3.740035833E0,-3.839478791E-1,2.290018648E-2,3.767851293E-1
3.750064833E0,-2.588574290E-1,-1.609867215E-1,3.359307349E-1
3.760093833E0,-1.483870894E-1,-2.527693808E-1,3.098099232E-1
3.770121833E0,-8.268777281E-2,-2.083149105E-1,2.701570988E-1
3.780150833E0,-1.802542061E-2,-1.086703315E-1,2.459407002E-1
3.790179833E0,3.458401188E-2,3.374153376E-2,2.433175147E-1
3.800207833E0,1.651233248E-2,1.925455630E-1,2.371842563E-1
3.810236833E0,-1.047260594E-2,3.097110987E-1,2.346674204E-1
3.820265833E0,2.957068384E-2,2.858726382E-1,2.697764039E-1
3.830293833E0,1.511221975E-1,1.701214314E-1,3.150478899E-1
3.840322833E0,2.093937695E-1,-5.734817591E-3,4.165356159E-1
3.850351833E0,1.073972955E-1,-1.242442951E-1,5.825740695E-1
3.860380833E0,-1.277784705E-1,-3.199159727E-2,8.113217950E-1
3.870408833E0,-4.428987801E-1,3.412889540E-1,1.085661411E0
3.880437833E0,-6.382184625E-1,6.347903609E-1,1.249261498E0
3.890466833E0,-6.105427742E-1,4.936565161E-1,1.250589132E0
3.900494833E0,-4.829405844E-1,1.768681556E-1,1.084115982E0
3.910523833E0,-3.738003373E-1,-9.962645173E-2,8.284723759E-1
3.920552833E0,-4.345334470E-1,-7.300149649E-2,5.908986926E-1
3.930580833E0,-6.180067062E-1,1.168948933E-1,4.522839487E-1
3.940609833E0,-7.903800607E-1,2.338875532E-1,5.127739310E-1
