Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7176895322900165e+18,-0.016190074803545,0.0005818193999349,-0.0035229311672499,1,20800000000
1.7176895324900165e+18,0.08352664261855,0.04474624347555,-0.1193486219256999,1,20800000000
1.7176895326900165e+18,-0.0572499442419,-0.1036866601629999,0.03458152343665,1,20800000000
1.7176895328900165e+18,0.0360272267836499,-0.116596458948,-0.0168897758472,1,20800000000
1.7176895330900165e+18,0.0272112174962,-0.17253545245785,0.0049063931918349,1,20800000000
1.7176895332900165e+18,0.0096398432282499,0.271872105455,0.06194559338025,1,20800000000
1.7176895334900165e+18,0.02274946299345,0.06367249515125,-0.0004029692126,1,20800000000
1.7176895336900165e+18,-0.04496417902985,0.070872546127,-0.0754288936998999,1,20800000000
1.7176895338900165e+18,-0.12804903630875,0.02222717793315,-0.0107647674379,1,20800000000
1.7176895340900165e+18,0.009130995164,-0.113422559392,0.0388211524106,1,20800000000
1.7176895342900165e+18,0.110082072292,-0.117178504812586,-0.01977864028805,1,20800000000
1.7176895344900165e+18,0.120649336181,0.0770326208305,0.02908225298765,1,20800000000
1.7176895346900165e+18,-0.0870641439237999,0.0043050915938499,0.0154655796468999,1,20800000000
1.7176895348900165e+18,-0.0197149060529499,0.0768665598731999,-8.78945000000117e-06,2,20800000000
1.7176895350900165e+18,-0.0349380644934999,0.0509177891613499,-0.0836786535543999,2,20800000000
1.7176895352900165e+18,0.010414873054,0.0067531721611,0.0871518658014,2,20800000000
1.7176895354900165e+18,0.04828305291068,-0.2062591392499999,-0.05496192767825,2,20800000000
1.7176895356900165e+18,0.1062826854114999,-0.02837539254655,0.005527768039365,2,20800000000
1.7176895358900165e+18,-0.0380909305085,0.0316540503185,0.055571396917185,2,20800000000
1.7176895360900165e+18,-0.0116873222394999,0.1295133496669999,0.02364527233705,2,20800000000
1.7176895362900165e+18,0.03620052417095,-0.1071660096238,-0.1032069790813499,2,20800000000
1.7176895364900165e+18,0.07729049669675,-0.25780529371,-0.0569608261819999,2,20800000000
1.7176895366900165e+18,-0.0075227515768,0.2487091485445,0.048195118153985,2,20800000000
1.7176895368900165e+18,0.0271645736862649,0.0443832905035,0.0184207286732499,2,20800000000
1.7176895370900165e+18,-0.096770762742,-0.0025386862485,0.0653945421113,2,20800000000
1.7176895372900165e+18,-0.07352445917,0.0284210202743,0.05153867686,2,20800000000
1.7176895374900165e+18,-0.0516046795024999,-0.077187801807,0.0084829166847,2,20800000000
1.7176895376900165e+18,-0.0145968514513,-0.19132243818295,-0.035708043619,2,20800000000
1.7176895378900165e+18,-0.0055557084717,-0.0206750607595,-0.0259272477128,2,20800000000
1.7176895380900165e+18,-0.0398942228404999,-0.0075631409065099,-0.081250591766,2,20800000000
1.7176895382900165e+18,0.154145142431,-0.033430148624215,-0.03286114442105,2,20800000000
1.7176895384900165e+18,-0.0222488586335499,0.0257133832292999,-0.02909634211055,2,20800000000
1.7176895386900165e+18,-0.1284658412469999,-0.0148429269449,-0.10709781576471,2,20800000000
1.7176895388900165e+18,0.0956588149619473,-0.070800989949721,-0.0068805409989473,2,20800000000
1.7176895390900165e+18,-0.0123698486719,-0.0275366810859499,0.0770437915092,2,20800000000
1.7176895392900165e+18,0.0664492960094999,-0.10681921489655,-0.0844414930825,2,20800000000
1.7176895394900165e+18,0.0212172278894999,-0.0221669891157199,0.02193769102455,2,20800000000
1.7176895396900165e+18,-0.0655438486524999,0.1395603049514999,0.076788245513,2,20800000000
1.7176895398900165e+18,-0.0349662375389,0.29802692309,0.0729379344319499,2,20800000000
1.7176895400900165e+18,-0.090831616147,0.14892808241135,-0.01710282721253,2,20800000000
1.7176895402900165e+18,0.0567599255619999,-0.00101389200625,0.0419019218094999,2,20800000000
1.7176895404900165e+18,-0.02354490554188,-0.0149329610879,-0.03516994484325,2,20800000000
1.7176895406900165e+18,0.1538007527288,-0.099685873652,0.0095276371454899,2,20800000000
1.7176895408900165e+18,0.0023913534790499,0.1303761469282999,0.101994085595,2,20800000000
1.7176895410900165e+18,-0.1129656469488499,0.047085874687895,-0.0116278793902,2,20800000000
1.7176895412900165e+18,-0.068050630949025,0.004591044714,-0.054634035891,2,20800000000
1.7176895414900165e+18,-0.1142529845219999,-0.044922720177,-0.02738299332705,2,20800000000
1.7176895416900165e+18,0.1217257297642999,-0.111626358614,0.0107537900672375,2,20800000000
1.7176895418900165e+18,0.0177525574365,-0.01041297954565,-0.0053771518874,2,20800000000
1.7176895420900165e+18,0.1354118759775,-0.01808853467047,0.035169250739788,2,20800000000
1.7176895422900165e+18,-0.0119534486672,0.1689171992249999,0.1439351957235,2,20800000000
1.7176895424900165e+18,-0.0359097421140999,0.1258751705319999,0.0301637445109274,2,20800000000
1.7176895426900165e+18,0.0194297968365,0.0842549989055,-0.084444345449345,2,20800000000
1.7176895428900165e+18,0.0006137798033,-0.05711694572345,0.001082364027585,2,20800000000
1.7176895430900165e+18,0.0683258695985,-0.0968712471425,-0.02181079287565,2,20800000000
1.7176895432900165e+18,0.01443976287045,0.01398668794245,0.0198035859501575,2,20800000000
1.7176895434900165e+18,-0.6718225121550001,-0.0211557887525,-0.01434192783,2,20800000000
1.7176895436900165e+18,-0.1808709386689999,0.037322193781665,0.2877665175125,2,20800000000
1.7176895438900165e+18,0.2325460141434999,-0.196624757335,0.4723426975399999,2,20800000000
1.7176895440900165e+18,0.01480457125905,0.2193037089446299,0.2788881869801999,2,20800000000
1.7176895442900165e+18,-0.158526411659,0.24320901856,-0.04400774310315,2,20800000000
1.7176895444900165e+18,-0.0905994203835,0.0948277515220999,-0.06441956735455,2,20800000000
1.7176895446900165e+18,0.0591974566264,0.31452428102,0.4290039420099999,2,20800000000
1.7176895448900165e+18,0.1155784571995,0.42321103961,0.3071526397148499,2,20800000000
1.7176895450900165e+18,0.06599583872626,-0.2996920023129999,-0.44045804515,2,20800000000
1.7176895452900165e+18,0.36296307445,-0.6084027815310001,-0.60608518084875,2,20800000000
1.7176895454900165e+18,0.44063312262,-0.17906931936,-0.3124073915150001,2,20800000000
1.7176895456900165e+18,0.5147825211350001,-0.153089667479,-0.23259718157,2,20800000000
1.7176895458900165e+18,0.5109281405700001,-0.0780453257265,-0.0580633657049999,2,20800000000
1.7176895460900165e+18,0.2214510172534999,-0.0754149134744499,-0.09708919748,2,20800000000
1.7176895462900165e+18,0.28339483327505,-0.0011163750566,-0.1434021517555,2,20800000000
1.7176895464900165e+18,1.2347853064799996,-0.3400806546129999,0.0096023536789499,2,20800000000
1.7176895466900165e+18,2.6039408028999995,-2.891491095745,1.443341752875,2,20800000000
1.7176895468900165e+18,1.9504016608650008,-7.159168863150001,-0.1616110455219999,2,20800000000
1.7176895470900165e+18,0.16346145161,-6.59408290375,-0.6704051812035,2,20800000000
1.7176895472900165e+18,0.2468169771184737,-5.571070922105263,-3.0376749289473683,2,20800000000
1.7176895474900165e+18,2.2085837781000004,-3.43783695105,-2.48331663595,2,20800000000
1.7176895476900165e+18,0.7962014347373401,-1.66405221006,-2.30895740385,2,20800000000
1.7176895478900165e+18,1.1891831576750005,-1.0368318065050002,-1.4080446600899998,2,20800000000
1.7176895480900165e+18,0.2844486668076999,0.6964822024250001,-0.252051611248,2,20800000000
1.7176895482900165e+18,-0.9877167433299998,0.3388491217005,0.204922202604,2,20800000000
1.7176895484900165e+18,-0.2474181761939999,-0.2230584841274999,0.1307134878019999,2,20800000000
1.7176895486900165e+18,-0.3572580015225,-0.17937941772685,0.0357597703110999,2,20800000000
1.7176895488900165e+18,-0.360016497141,0.165912849755,0.019437340733,2,20800000000
1.7176895490900165e+18,-0.0280485802279999,-0.19007587433,0.1137556394564999,2,20800000000
1.7176895492900165e+18,0.09600790986565,-0.09364095706925,0.0820818153334,2,20800000000
1.7176895494900165e+18,0.156569669769,-0.0232336216300499,0.1539968412419999,2,20800000000
1.7176895496900165e+18,0.195247706765,0.1999662337281,0.13035907969,2,20800000000
1.7176895498900165e+18,0.1032954459939999,0.246597414095,0.3959396928499999,2,20800000000
1.7176895500900165e+18,0.06989854471875,0.7421053640150002,-0.0052073736259999,2,20800000000
1.7176895502900165e+18,-0.1607657575034999,0.22018893687045,-0.0514087865049999,2,20800000000
1.7176895504900165e+18,-0.128054068057,-0.139207329047,0.0535707548130675,2,20800000000
1.7176895506900165e+18,-0.0325577776834999,-0.2710747683925,-0.0518744711675,2,20800000000
1.7176895508900165e+18,-0.310725592819,-0.1834621788935,-0.20765519092355,2,20800000000
1.7176895510900165e+18,-0.1775142421995,-0.1503118074605,0.1868677763282,2,20800000000
1.7176895512900165e+18,-0.18468823107,0.1859030730985,0.376009467235,2,20800000000
1.7176895514900165e+18,-0.02465591462385,0.463777984685,0.060257154518,2,20800000000
1.7176895516900165e+18,-0.26850315812405,0.2242752078909999,0.298617677582,2,20800000000
1.7176895518900165e+18,-0.6155977936525,-0.017770838556,-0.1036405578264999,2,20800000000
1.7176895520900165e+18,-0.5693594258149999,-0.5127756876565001,-0.0008693511115,2,20800000000
1.7176895522900165e+18,-0.0237410978810499,-0.240322284396,-0.0011164717914499,2,20800000000
1.7176895524900165e+18,0.083341854625,0.02297387194595,0.118878475948,2,20800000000
1.7176895526900165e+18,0.219153191941,0.233888024743,0.1325902164904999,2,20800000000
1.7176895528900165e+18,0.8652331263,-0.153317285034,0.5525282442500001,2,20800000000
1.7176895530900165e+18,0.84836653471,0.4307761065599999,0.56956518739,2,20800000000
1.7176895532900165e+18,0.455572290745,0.5712950902059999,0.3426723375899999,2,20800000000
1.7176895534900165e+18,0.8570547700350002,0.737686672265,0.03347131579955,2,20800000000
1.7176895536900165e+18,0.811697539675,0.3143626103694,0.2944603786755,2,20800000000
1.7176895538900165e+18,-0.1273665888215,-0.3276256476089,0.4225121407785,2,20800000000
1.7176895540900165e+18,-0.342089587181,0.6667307635804999,0.54155659228,2,20800000000
1.7176895542900165e+18,-0.4170691845975,-0.1646719314366,0.281136619295,2,20800000000
1.7176895544900165e+18,-0.43858019038,-0.1722693495429999,0.03958082726085,2,20800000000
1.7176895546900165e+18,0.163770927863,0.4265553706364999,0.1895496273955,2,20800000000
1.7176895548900165e+18,-0.1562290981375,-0.2820996632695,-0.0526543084575,2,20800000000
1.7176895550900165e+18,-0.4159262478294999,0.1844438171955,-0.0332962453355,2,20800000000
1.7176895552900165e+18,-0.0053605187734999,0.1719065518095,-0.0289361486685,2,20800000000
1.7176895554900165e+18,0.145250183347,-0.166456425578,0.0785354050785,2,20800000000
1.7176895556900165e+18,0.08523405500105,-0.02784333009021,-0.0128315863545,2,20800000000
1.7176895558900165e+18,-0.013302490973421,0.0528233440335789,-0.0155708367791052,3,20800000000
1.7176895560900165e+18,-0.0471681080794,0.068337803078,-0.011796012498,3,20800000000
1.7176895562900165e+18,-0.0867252223149999,0.0050245432140999,-0.0165820372188,3,20800000000
1.7176895564900165e+18,0.1545812366093999,-0.13736904412,0.1568047198894499,3,20800000000
1.7176895566900165e+18,-0.0626052111374999,-0.005544544576,-0.004991775449925,3,20800000000
1.7176895568900165e+18,-0.0151695502412999,0.0585829863804499,-0.0146215344811999,3,20800000000
1.7176895570900165e+18,0.280280270056,0.02586069488805,0.2510674402009999,3,20800000000
1.7176895572900165e+18,0.195825546796,-0.0924282015385,0.1980058471353499,3,20800000000
1.7176895574900165e+18,-0.0310169828825499,0.0478031524151649,0.0047278681761,3,20800000000
1.7176895576900165e+18,-0.18061732374605,0.5049544383755,-0.0408113436797,3,20800000000
1.7176895578900165e+18,-0.029216693318875,-0.05116921793845,-0.01333740889155,3,20800000000
1.7176895580900165e+18,0.1269848192493,-0.0009915908774999,0.0562984395076999,3,20800000000
1.7176895582900165e+18,-0.1683800993425,0.1124481117325,-0.06851032511141,3,20800000000
1.7176895584900165e+18,-0.0906274977596,-0.093093123138055,0.008793428958695,3,20800000000
1.7176895586900165e+18,-0.0972457257825,-0.1609972358418,-0.03827822057055,3,20800000000
1.7176895588900165e+18,-0.0697183972205,-0.0535049816255499,-0.0225940278274,3,20800000000
1.7176895590900165e+18,-0.00174298634067,0.086064378517245,-0.03643435639945,3,20800000000
1.7176895592900165e+18,-0.0535354361905,-0.1020520705674999,0.0101368132292999,3,20800000000
1.7176895594900165e+18,0.0477228455755,0.1146211991029999,-0.0732382193249999,3,20800000000
1.7176895596900165e+18,0.330813102705,-0.6327962659505,0.4441199602995,3,20800000000
1.7176895598900165e+18,-0.3568720864275,0.3137561537650001,-0.61401209975,3,20800000000
1.7176895600900165e+18,0.4990576341849999,0.1227663893744999,0.2537544354575499,3,20800000000
1.7176895602900165e+18,0.2872264245074999,-0.1926839175936499,0.1422368980965,3,20800000000
1.7176895604900165e+18,-0.201252217694,-0.67950534076,0.14446553886305,3,20800000000
1.7176895606900165e+18,-0.1841912757605,-0.607800598435,-0.1923356879575,3,20800000000
1.7176895608900165e+18,-0.093518161775,-0.4623308047549998,-0.046308061665265,3,20800000000
1.7176895610900165e+18,0.02695969554885,-0.155304183167645,-0.28600693047,3,20800000000
1.7176895612900165e+18,-0.144966380672,0.0650392947413999,-0.4031889006549999,3,20800000000
1.7176895614900165e+18,-0.08154343499365,0.1861917604044999,-0.3846124118195,3,20800000000
1.7176895616900165e+18,-0.167146849066,-0.0055878472065499,0.149581070987,3,20800000000
1.7176895618900165e+18,-0.3255075216399999,-0.04926629823075,0.1020195181544999,3,20800000000
1.7176895620900165e+18,0.0089052211648,-0.0287480724622499,0.1198328698055,3,20800000000
1.7176895622900165e+18,0.004652624830715,-0.0487411062074049,-0.01663537742515,3,20800000000
1.7176895624900165e+18,-0.1352190066139999,0.106914414095,-0.015621581115,3,20800000000
1.7176895626900165e+18,-0.1830074710724999,-0.208981394215,-0.0101889000276,3,20800000000
1.7176895628900165e+18,0.059019830268096,-0.01415086676275,0.0100323912684,3,20800000000
1.7176895630900165e+18,0.1743955563749999,0.07185793635725,0.0468610503713,3,20800000000
1.7176895632900165e+18,0.0535434599039999,0.091624710770015,0.0905323245635,3,20800000000
1.7176895634900165e+18,-0.07201985961095,0.0246160300445,-0.02267064787435,3,20800000000
1.7176895636900165e+18,0.0556998278465,-0.0086453020221699,-0.0054196757721289,3,20800000000
1.7176895638900165e+18,-0.06741428496047,-0.0381832811053999,0.007818158949455,3,20800000000
1.7176895640900165e+18,-0.10987699967065,0.0634794788710999,-0.0512550584739999,3,20800000000
1.7176895642900165e+18,-0.1020398148055263,-0.0075203184198421,-0.2077773021252631,3,20800000000
1.7176895644900165e+18,0.07184470421955,0.0680479767034,-0.2026317495844999,3,20800000000
1.7176895646900165e+18,-0.11255716400265,-0.0300564954905315,0.075643757546,3,20800000000
1.7176895648900165e+18,0.0959162294899999,-0.05677670000325,0.14031060188715,3,20800000000
1.7176895650900165e+18,-0.09663726404545,-0.1214066541956985,0.0664746986634,3,20800000000
1.7176895652900165e+18,-0.02354295090755,-0.018129735207,-0.0112085341936449,3,20800000000
1.7176895654900165e+18,0.1247134596085,-0.0533083872406,0.014262400404505,3,20800000000
1.7176895656900165e+18,0.1157029749814999,-0.1200629795669999,0.12447183630451,3,20800000000
1.7176895658900165e+18,-0.0380131463044999,-0.0868169358516,0.05218540935465,3,20800000000
1.7176895660900165e+18,-0.014604733837485,0.03642082667275,-0.0455330257071365,3,20800000000
1.7176895662900165e+18,0.0442809720059,0.03290277310895,0.01194733760875,3,20800000000
1.7176895664900165e+18,0.02421107934804,-0.0174681767126999,0.00050238238175,3,20800000000
1.7176895666900165e+18,0.0229229593655,-0.0340149450125,0.00604002564181,3,20800000000
1.7176895668900165e+18,0.0224309522648,0.02302466535495,-7.289572343500004e-05,3,20800000000
1.7176895670900165e+18,0.0070902128125899,0.0270620222083949,-0.00833252475126,3,20800000000
1.7176895672900165e+18,-0.0113600469898,0.08269887902,-0.01229483818185,3,20800000000
1.7176895674900165e+18,-0.01859442978193,0.062784223163,-0.01251560366916,3,20800000000
1.7176895676900165e+18,-0.1988221669595,-0.0807098956775,-0.0286746382243849,3,20800000000
1.7176895678900165e+18,0.1009787636074549,-0.4852189612409999,-0.3280263042055,3,20800000000
1.7176895680900165e+18,-1.129324307995,0.1659318435959999,-0.275466361625,3,20800000000
1.7176895682900165e+18,-0.6590256639208001,0.7023462537409999,-0.5300844292995,3,20800000000
1.7176895684900165e+18,-0.8727227776450001,0.1892984776324999,-0.9680080444,3,20800000000
1.7176895686900165e+18,-0.7700077727350001,-0.117900955493,-1.25538283595,3,20800000000
1.7176895688900165e+18,-0.2707693170775,0.040502872318,-0.8767491534199999,3,20800000000
1.7176895690900165e+18,-0.0995759011096,-0.7315243706200001,-0.3690679449574999,3,20800000000
1.7176895692900165e+18,0.8430753009674999,0.559842740775,0.1561383388065,3,20800000000
1.7176895694900165e+18,1.8074883562899005,1.0732124954599995,-0.12475387451,3,20800000000
1.7176895696900165e+18,-0.17300017918965,-0.6155612053849999,-0.5382776445210999,3,20800000000
1.7176895698900165e+18,-0.09757605859785,-0.443545842195,0.043382358174,3,20800000000
1.7176895700900165e+18,0.680662899435,0.6136060811395001,-0.1827341441104999,3,20800000000
1.7176895702900165e+18,-0.0173858542025,-0.114255419564,-0.232907205065,3,20800000000
1.7176895704900165e+18,0.29619064782775,0.1355715503939999,-0.0702100747034499,3,20800000000
1.7176895706900165e+18,-0.0976528470343,-0.0086729290467499,0.012460636305,3,20800000000
1.7176895708900165e+18,-0.0793185627025,0.1183100920446,0.255250687255085,3,20800000000
1.7176895710900165e+18,-0.27970335483,-0.3033423814135,0.615129309905,3,20800000000
1.7176895712900165e+18,-0.0743684544305,-0.16050093811135,0.1694767859837,3,20800000000
1.7176895714900165e+18,-0.528836367285,0.071647820324,-0.0711903612175499,3,20800000000
1.7176895716900165e+18,0.2630808737975099,-0.127655641627,-0.06366095103285,3,20800000000
1.7176895718900165e+18,-0.266610100865,0.0465749485562,-0.00404130702375,3,20800000000
1.7176895720900165e+18,-0.098114359051325,0.0708051268975,0.009904746919785,3,20800000000
1.7176895722900165e+18,0.0248433416699499,-0.02245656389315,0.007919555296435,3,20800000000
1.7176895724900165e+18,-0.003196936287,-0.04447215541685,0.0181209479221,3,20800000000
1.7176895726900165e+18,0.077617232406,-0.02684879216365,-0.03501805494285,3,20800000000
1.7176895728900165e+18,-0.0470577341186315,0.0394511669378421,0.0391279493056315,3,20800000000
1.7176895730900165e+18,-0.0384549030550499,0.0227502410645499,-0.00105866130867,3,20800000000
1.7176895732900165e+18,0.2469409551485,0.1532321472088,0.0271362216552899,3,20800000000
1.7176895734900165e+18,0.19437326810265,-0.0161882218906799,-0.00170631592685,3,20800000000
1.7176895736900165e+18,0.0349853544376499,0.00874445793395,0.000689388392285,3,20800000000
1.7176895738900165e+18,0.0344633352933,0.0551286591673999,0.0179745553526999,3,20800000000
1.7176895740900165e+18,0.0084392693621,-0.00840606018868,0.0067499049011749,3,20800000000
1.7176895742900165e+18,0.0429807509305,-0.0077533825187499,-0.002910435316305,3,20800000000
1.7176895744900165e+18,-0.0107660372738049,-0.055247200653,-0.0090102417158,3,20800000000
1.7176895746900165e+18,-0.06340092156505,0.0100354735679699,-0.00966686026645,3,20800000000
1.7176895748900165e+18,0.048509036189,0.0682575697095,-0.02123886941748,3,20800000000
1.7176895750900165e+18,0.0936344187699999,0.0442975985349999,-0.01594627001285,3,20800000000
1.7176895752900165e+18,-0.0491476824912,-0.055645436883,0.0044646329016499,3,20800000000
1.7176895754900165e+18,-0.01724405439585,-0.0236968571555499,-0.0015829083977949,3,20800000000
