Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Set_Time
1.7176721928610908e+18,0.63112822621,0.09692617536335,0.0555415591222,1,15000000000.0
1.7176721930610908e+18,-0.114837369228,0.0690404528779,0.0679147698912999,1,15000000000.0
1.7176721932610908e+18,-0.5089135915099999,0.17661580812123,0.0093830747109999,1,15000000000.0
1.7176721934610908e+18,0.093468126667,-0.2660505988043,0.02181643448091,1,15000000000.0
1.7176721936610908e+18,0.56713080258,0.3192686280194999,0.1552463766275,1,15000000000.0
1.7176721938610908e+18,-0.284501031411,-0.12862529973145,-0.108741780098,1,15000000000.0
1.7176721940610908e+18,-0.25589329106845,0.0458151806179999,0.0071416204099599,1,15000000000.0
1.7176721942610908e+18,0.2261470421703,-0.1099340112905,-0.0411668277628999,1,15000000000.0
1.7176721944610908e+18,0.3547134751425,-0.00799343201695,-0.0625462722875,1,15000000000.0
1.7176721946610908e+18,-0.5311968266950001,0.0100879224084999,0.10708204505385,1,15000000000.0
1.7176721948610908e+18,-0.0349332665929999,-0.0600738987786,0.13686570512245,1,15000000000.0
1.7176721950610908e+18,0.5345041349499999,0.0197853589421999,-0.0565826127038499,1,15000000000.0
1.7176721952610908e+18,-0.106697771893,0.0933602295775,-0.0576053144583,1,15000000000.0
1.7176721954610908e+18,-0.2768782161149999,-0.3333571963009999,0.08267217725825,1,15000000000.0
1.7176721956610908e+18,0.092877636575,-0.1905851440514999,-0.1611592240615,1,15000000000.0
1.7176721958610908e+18,0.5032218634950001,-0.2271868711215999,-0.0997881419091999,1,15000000000.0
1.7176721960610908e+18,0.58373717368,-0.8240690558085001,-0.2186290264615999,1,15000000000.0
1.7176721962610908e+18,0.50609438792,-1.8186045826000004,-0.49932547750155,1,15000000000.0
1.7176721964610908e+18,0.67310375872,-2.0615905881,-0.7410919063200001,1,15000000000.0
1.7176721966610908e+18,0.1100916447105,-1.0782387920005,-0.4528829156655001,1,15000000000.0
1.7176721968610908e+18,0.6155924158045,-2.05668594825,-0.4538543338134999,1,15000000000.0
1.7176721970610908e+18,0.5802145384690001,-2.063835912605,0.3136230316745,1,15000000000.0
1.7176721972610908e+18,2.16711205986,-3.0321444154,0.79671194934,1,15000000000.0
1.7176721974610908e+18,0.0744581120514999,-0.97234435089,-0.03662432846785,1,15000000000.0
1.7176721976610908e+18,-0.0365425295192,-0.123540403695,-0.169495123718,1,15000000000.0
1.7176721978610908e+18,-0.0458984326883333,-0.0088814944249714,-0.2448955355523809,1,15000000000.0
1.7176721980610908e+18,-6.622106270000013e-05,-0.012172483454645,-0.1051848649505999,1,15000000000.0
1.7176721982610908e+18,-0.0037255245145,-0.0152682785878,0.005056252598245,1,15000000000.0
1.7176721984610908e+18,0.03620462585265,-0.006098219508035,0.004823109460975,1,15000000000.0
1.7176721986610908e+18,-0.006499334867,-0.00553170231871,-0.0006516084540949,1,15000000000.0
1.7176721988610908e+18,0.00406100143433,0.002355263981625,0.00080198195647,1,15000000000.0
1.7176721990610908e+18,0.007539482019065,0.0038290055702349,0.00088625211509,1,15000000000.0
1.7176721992610908e+18,-0.002337423665585,0.00114087025868,-0.0008551099221325,1,15000000000.0
1.7176721994610908e+18,-0.0005685344686755,-0.0016326005977495,0.0005827290820494,1,15000000000.0
1.7176721996610908e+18,0.0021035047247825,-0.0016494918032645,0.000620747037453,1,15000000000.0
1.7176721998610908e+18,-0.0025229831227,0.0006423799437709,-0.0008423839928105,1,15000000000.0
1.7176722000610908e+18,-0.001946449093485,-0.002066274319135,-0.0012684014160412,1,15000000000.0
1.7176722002610908e+18,0.0010157945566769,-0.001477026124515,0.000745809741844,1,15000000000.0
1.7176722004610908e+18,-0.0001068503129915,-0.00114701493874,-0.0011627805768925,1,15000000000.0
1.7176722006610908e+18,0.00266988357756,-7.909881530350003e-05,0.000966413231765,1,15000000000.0
1.7176722008610908e+18,0.000319344946238,0.0016157115286449,-0.0005166136659759,1,15000000000.0
1.7176722010610908e+18,0.0035805677064999,0.00345914138585,-0.0009881409234935,1,15000000000.0
1.7176722012610908e+18,-0.00162301259108,-0.0052289087325549,-0.0001328320068105,1,15000000000.0
1.7176722014610908e+18,-0.00078860679645,-0.0035906962178499,-0.0003071461920449,1,15000000000.0
1.7176722016610908e+18,-0.00358709278485,-0.001521466119429,-0.000778346142039,1,15000000000.0
1.7176722018610908e+18,-0.000570930820034,-0.0009374766087549,0.0006321371707706,1,15000000000.0
1.7176722020610908e+18,-0.0012003363109285,-0.0007871356035042,-0.00021943761969,1,15000000000.0
1.7176722022610908e+18,0.0021506962599325,-0.000963874126329,0.0006606882962299,1,15000000000.0
1.7176722024610908e+18,-0.001543460460353,-0.0024694339081549,0.00010767912613,1,15000000000.0
1.7176722066610908e+18,-0.3816513415455,0.997459821415,0.09427502460393,2,11800000000.0
1.7176722068610908e+18,-1.206371507125,3.3006135225500004,0.3053432352035,2,11800000000.0
1.7176722070610908e+18,-0.6332871984750001,1.7714103579500002,-0.1552209200426499,2,11800000000.0
1.7176722072610908e+18,-0.774190461635,1.40550123455,0.410252896695,2,11800000000.0
1.7176722074610908e+18,-0.5716183777939999,1.7641301096500002,0.625724970535,2,11800000000.0
1.7176722076610908e+18,0.022029575351305,1.9866088867,0.4336900025549999,2,11800000000.0
1.7176722078610908e+18,-0.1912597578552,1.64161031825,0.31063119557555,2,11800000000.0
1.7176722080610908e+18,-0.6936518579800002,0.956801787025,0.5467709012399999,2,11800000000.0
1.7176722082610908e+18,-0.0690904511580952,0.3115011962709523,0.2141300807085713,2,11800000000.0
1.7176722084610908e+18,0.387543317665,0.424757830795,0.2651002027337,2,11800000000.0
1.7176722086610908e+18,0.4654873236849999,0.1364356296257,0.2252057239449999,2,11800000000.0
1.7176722088610908e+18,-0.4176833968645,-0.2203213065855,-0.07238008619775,2,11800000000.0
1.7176722090610908e+18,-0.2278522610584999,0.201518145106,0.01739571382395,2,11800000000.0
1.7176722092610908e+18,0.0191686777424999,-0.1530770850365,0.0016970130675,2,11800000000.0
1.7176722094610908e+18,0.269117469341,0.03973866228678,0.06090009049905,2,11800000000.0
1.7176722096610908e+18,-0.247530832887,-0.0441210865561499,-0.1211658328259,2,11800000000.0
1.7176722098610908e+18,-0.136639893057,0.097734451756,-0.041163958996595,2,11800000000.0
1.7176722100610908e+18,-0.0406287748479,0.13515543579185,0.1265288913645,2,11800000000.0
1.7176722102610908e+18,-0.0313450948315,0.1581458919198,0.02138402028255,2,11800000000.0
1.7176722104610908e+18,-0.1330536829255,-0.127014787394,-0.0475784610095,2,11800000000.0
1.7176722106610908e+18,0.16915660272725,0.0220220781988999,-0.0660761335875,2,11800000000.0
1.7176722108610908e+18,0.1681953117205,-0.10105254424295,0.030216010170925,2,11800000000.0
1.7176722110610908e+18,-0.31377906053,-0.1013177224897,-0.0696546028335,2,11800000000.0
1.7176722112610908e+18,0.1001755941664999,-0.0423200049441,-0.0074788321257,2,11800000000.0
1.7176722114610908e+18,0.2413713968783499,0.0628024422851999,0.116477285993,2,11800000000.0
1.7176722116610908e+18,-0.14080751126525,-0.04316772935865,-0.04110914517435,2,11800000000.0
1.7176722118610908e+18,-0.07010391093745,-0.1089015467695,-0.04824261749365,2,11800000000.0
1.7176722120610908e+18,0.458439809095,-0.1915109597135,-0.0688360368449,2,11800000000.0
1.7176722122610908e+18,0.57819846273,-0.19090371133,-0.2684258468449999,2,11800000000.0
1.7176722124610908e+18,0.370748189105,-1.047708794495,-0.2680646970799999,2,11800000000.0
1.7176722126610908e+18,0.612367358805,-1.88258333795,-0.6140728637549999,2,11800000000.0
1.7176722128610908e+18,0.322638309374,-1.938646483335,-0.86871640088,2,11800000000.0
1.7176722130610908e+18,0.3002878444369999,-0.9003765557610001,-0.5810107745349999,2,11800000000.0
1.7176722132610908e+18,1.35382048636,-2.9629237056,-0.5841955087999999,2,11800000000.0
1.7176722134610908e+18,2.888469840465,-4.3125289022,1.423625648795,2,11800000000.0
1.7176722136610908e+18,0.0806219238735,-0.6092637747799999,0.0114538150364,2,11800000000.0
1.7176722138610908e+18,0.0125302636987,-0.141301549971,-0.091395540264,2,11800000000.0
1.7176722140610908e+18,-0.049595873291,-0.1452894410175,-0.28594332263,2,11800000000.0
1.7176722142610908e+18,-0.0114616183100199,-0.02867132469427,-0.05348188842055,2,11800000000.0
1.7176722144610908e+18,0.0068333302737,0.01137456651808,0.0017414714382699,2,11800000000.0
1.7176722146610908e+18,0.0097396277589999,0.0209663122429,0.003297997533785,2,11800000000.0
1.7176722148610908e+18,0.0029139049236649,0.00825984722462,0.0014729112677855,2,11800000000.0
1.7176722150610908e+18,-0.00118931820617,-0.00596759888585,0.0002139615651374,2,11800000000.0
1.7176722152610908e+18,-0.0046451016562,-0.00812307607855,-0.0004700587538683,2,11800000000.0
1.7176722154610908e+18,-0.00271677135023,-0.009690319438165,0.000158712553079,2,11800000000.0
1.7176722156610908e+18,0.00121151055211,0.00404827373567,0.001492411369597,2,11800000000.0
1.7176722158610908e+18,-0.0010363844921455,-0.002093341440123,0.0001874717301848,2,11800000000.0
1.7176722160610908e+18,-0.00329333073465,-0.00837381028131,-0.003506487712936,2,11800000000.0
1.7176722162610908e+18,-0.0017465681535065,-0.00241355080507,-0.002920559875628,2,11800000000.0
1.7176722164610908e+18,-0.00047279181893,-0.0003461801039805,0.0009491643925805,2,11800000000.0
1.7176722166610908e+18,-0.0004526719217715,-0.000568934343761,0.0003217893652109,2,11800000000.0
1.7176722168610908e+18,0.000619638408534,0.000525310420223,0.0006818428345379,2,11800000000.0
1.7176722170610908e+18,0.0006850573000984,0.0008142975042199,0.0003377973393175,2,11800000000.0
1.7176722172610908e+18,-2.9298232402499988e-05,0.0004209311388469,0.0003828424145389,2,11800000000.0
1.7176722174610908e+18,0.0004477192996699,0.00102154107877,0.000586928473854,2,11800000000.0
1.7176722176610908e+18,-0.0001113990089075,-0.0013315868563699,0.000533299858208,2,11800000000.0
1.7176722178610908e+18,0.0004764189594973,0.001685571268855,0.0001160214597155,2,11800000000.0
1.7176722180610908e+18,-5.024098789164999e-05,-0.00029709401425,-8.196276025799999e-05,2,11800000000.0
1.7176722182610908e+18,0.000485698878775,0.0001840224373735,-0.0003781502018699,2,11800000000.0
1.7176722184610908e+18,-0.0009668330196035,-0.001212953479276,-0.000272845174212,2,11800000000.0
1.7176722244610908e+18,-0.685484872782,2.827608071225,0.5791791073900001,3,15200000000.0
1.7176722246610908e+18,-1.309892151049,3.1959782574915,-0.6812093414055,3,15200000000.0
1.7176722248610908e+18,-1.0950096398400002,1.9005958259000004,0.432585607198,3,15200000000.0
1.7176722250610908e+18,-0.8180213572349999,1.9434684336,0.737037533525,3,15200000000.0
1.7176722252610908e+18,-0.118598659708,2.1261165618499995,0.6727117404350001,3,15200000000.0
1.7176722254610908e+18,-0.2866081401615,1.094052377305,0.23975965382,3,15200000000.0
1.7176722256610908e+18,-0.1219558563084999,0.5029177896549999,0.153560427067,3,15200000000.0
1.7176722258610908e+18,-0.021217692268,0.35658458356395,0.1618421796809999,3,15200000000.0
1.7176722260610908e+18,0.221691704542,0.3102028801092,0.194029291163,3,15200000000.0
1.7176722262610908e+18,0.126849624788,0.069572457878875,0.01071629588955,3,15200000000.0
1.7176722264610908e+18,-0.476305936275,0.08826313997,0.028339777799,3,15200000000.0
1.7176722266610908e+18,-0.29119910745,-0.136624147773,0.0337388028709999,3,15200000000.0
1.7176722268610908e+18,0.2551236415245499,0.126247707199,0.1183392636949999,3,15200000000.0
1.7176722270610908e+18,0.228908488893,0.0522620883714999,0.01509970077519,3,15200000000.0
1.7176722272610908e+18,-0.31070962399,-0.0946867601064999,0.059338711574,3,15200000000.0
1.7176722274610908e+18,0.05058546850685,0.1077234786945,0.0015823899729999,3,15200000000.0
1.7176722276610908e+18,0.2555073617955,0.120684361499,-0.0645521646374999,3,15200000000.0
1.7176722278610908e+18,-0.25240080996301,-0.0730736778565,-0.037141383115,3,15200000000.0
1.7176722280610908e+18,-0.36040967149545,0.064093432958,0.1255242489705,3,15200000000.0
1.7176722282610908e+18,0.3648579085175,0.054357256514365,-0.0119595613809,3,15200000000.0
1.7176722284610908e+18,0.16187653100195,0.0591818276874999,-0.07266085976715,3,15200000000.0
1.7176722286610908e+18,-0.3616140615140001,-0.3046801030584999,-0.0502113755675,3,15200000000.0
1.7176722288610908e+18,-0.0611809770784999,-0.1664197457074999,-0.115366064802,3,15200000000.0
1.7176722290610908e+18,0.4989210624274999,0.165279846634,0.04823893895455,3,15200000000.0
1.7176722292610908e+18,0.70960669815,0.135247462295,0.02183712734735,3,15200000000.0
1.7176722294610908e+18,0.1421546622042857,-0.4600901220619048,-0.2337520981123809,3,15200000000.0
1.7176722296610908e+18,-0.11276786625,0.07555734533685,-0.38998101875,3,15200000000.0
1.7176722298610908e+18,1.327834174035,0.41522719563,-1.067179459345,3,15200000000.0
1.7176722300610908e+18,0.5480865550884999,0.2594767005615,-0.818183040635,3,15200000000.0
1.7176722302610908e+18,0.71679063737,0.1001948362963649,-0.1019104100889,3,15200000000.0
1.7176722304610908e+18,1.094820475535,-0.1184083998699999,-0.017229681265,3,15200000000.0
1.7176722306610908e+18,1.3052020847,-0.63768664003,-0.51629506201,3,15200000000.0
1.7176722308610908e+18,1.01719140109,-0.993168719845,-0.5655841231250001,3,15200000000.0
1.7176722310610908e+18,0.8320275694200001,-1.93121703855,-0.7006215930049999,3,15200000000.0
1.7176722312610908e+18,0.5660278774749999,-1.89673671715,-0.975077495005,3,15200000000.0
1.7176722314610908e+18,0.668516092005,-1.100733524535,-0.2726987488499999,3,15200000000.0
1.7176722316610908e+18,0.0502438653249999,-0.91377625685,-0.278086351976,3,15200000000.0
1.7176722318610908e+18,-0.2666608108125,-0.400601927185,-0.354373624164,3,15200000000.0
1.7176722320610908e+18,-0.0519371204525,-0.92453508974,-0.30888444781,3,15200000000.0
1.7176722322610908e+18,0.0210371589785,-0.4757324129249999,-0.273753039915,3,15200000000.0
1.7176722324610908e+18,0.116985226791,-0.334809998415,-0.164540061345,3,15200000000.0
1.7176722326610908e+18,0.11880533995,-0.1267534595005,-0.04401025283641,3,15200000000.0
1.7176722328610908e+18,0.1289333444099999,-0.0432361756431999,0.0686108370290499,3,15200000000.0
1.7176722330610908e+18,0.125142326961,0.24784951303275,0.1854590363869999,3,15200000000.0
1.7176722332610908e+18,0.16282429024,0.226779281253,0.25150431618,3,15200000000.0
1.7176722334610908e+18,0.0853325865899,0.13284015096895,0.184733721628,3,15200000000.0
1.7176722336610908e+18,0.0650382993284,-0.094726168365,0.0407662195385499,3,15200000000.0
1.7176722338610908e+18,0.0111300388118499,-0.119707072893,-0.0386141663537227,3,15200000000.0
1.7176722340610908e+18,-0.0260126212615,-0.021321576356275,-0.032787545352,3,15200000000.0
1.7176722342610908e+18,-0.0391472220439999,-0.0124634094019549,-0.0315288992602,3,15200000000.0
1.7176722344610908e+18,-0.048791558854,-0.019001636246835,-0.02096153274265,3,15200000000.0
1.7176722346610908e+18,-0.0588995329572999,-0.2761138168155,-0.111136296391,3,15200000000.0
1.7176722348610908e+18,0.01948367983575,-0.1195507144565,-0.197763122244,3,15200000000.0
1.7176722350610908e+18,0.015542968454,0.45941124259,-0.05731879874555,3,15200000000.0
1.7176722352610908e+18,-0.1214850862028,-0.0453221202849999,-0.7359588853450002,3,15200000000.0
1.7176722354610908e+18,0.1287390703303499,0.103433446351,1.0237345905085002,3,15200000000.0
1.7176722356610908e+18,0.09194268421142,0.373885256227,-0.10228692099211,3,15200000000.0
1.7176722358610908e+18,-0.039767010409,0.1427777217714,0.0249791748381,3,15200000000.0
1.7176722360610908e+18,0.0336549951463499,-0.1762957709889999,-0.09127704291215,3,15200000000.0
1.7176722362610908e+18,0.0755012054711,-0.317062065,-0.20394923031895,3,15200000000.0
1.7176722364610908e+18,-0.007022411004,-0.0549211152293999,-0.0041502193994999,3,15200000000.0
1.7176722366610908e+18,-0.0630769337515,0.00949971508,0.10196961364805,3,15200000000.0
1.7176722368610908e+18,-0.066511224823214,0.0622996606035,0.07067248501415,3,15200000000.0
1.7176722370610908e+18,0.14617686849345,0.2230878782494999,0.0135224817294999,3,15200000000.0
1.7176722372610908e+18,-0.031918425382,0.2499200708294999,0.291375294694,3,15200000000.0
1.7176722374610908e+18,0.3136035900955,0.169735902083,-0.2855868581255,3,15200000000.0
1.7176722376610908e+18,0.8416477434480001,0.113411349818,-0.99009540822,3,15200000000.0
1.7176722378610908e+18,0.1127219152685,0.3509844384978499,-0.9283370443,3,15200000000.0
1.7176722380610908e+18,-1.467265170815,0.0714185723944999,-1.78233429791,3,15200000000.0
1.7176722382610908e+18,-1.377060199741,0.5460269950299999,-0.2038248094025,3,15200000000.0
1.7176722384610908e+18,-0.996145579255,-1.93901077513,1.288748968074,3,15200000000.0
1.7176722386610908e+18,-0.4474218838340499,-2.5168115259,0.494923031297,3,15200000000.0
1.7176722388610908e+18,0.4606994576650001,-0.0677224732724999,0.588426852235,3,15200000000.0
1.7176722390610908e+18,0.20402401984,0.3295177131849999,0.34765045643,3,15200000000.0
1.7176722392610908e+18,0.2646075151800001,0.458092753595,-0.0071468261032499,3,15200000000.0
1.7176722394610908e+18,-0.1207572338325,-0.1660773977575,0.01626442686625,3,15200000000.0
1.7176722396610908e+18,,,,3,15200000000.0
