Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.7176771858864579e+18,-1.4784774482430232,-0.8697826564220931,0.34058907782517206
1.7176771860864579e+18,0.635924442532093,-0.6623159327895349,0.1856709287717791
1.7176771862864579e+18,0.7402402622203023,-2.217151468546512,0.5332956066024616
1.7176771864864579e+18,-0.9679691421800002,-0.49290498637965885,2.3921051600352947
1.7176771866864579e+18,1.7807844882568835,1.9579672286511627,2.2416002722953485
1.7176771868864579e+18,4.072266126744186,0.38632580337953487,-0.3473441068023256
1.7176771870864579e+18,2.451798134822093,-1.292316399683721,-0.6846267029516045
1.7176771872864579e+18,0.27461606155736473,-0.5276308586383764,0.5520223289415528
1.7176771874864579e+18,0.13929137520302326,-0.47175452953509306,-0.3890675919357907
1.7176771876864579e+18,0.024818157734744183,-0.08270469839565117,-0.2914002578487209
1.7176771878864579e+18,0.05284690568665117,0.11356757490045351,0.12367525683387096
1.7176771880864579e+18,0.35444530643294114,-0.24837222916788232,-0.08021552895689411
1.7176771882864579e+18,-0.09346230991089534,0.32748389507616515,0.04316896159662791
1.7176771884864579e+18,0.1524178649104651,0.031768520044737215,0.005536849993867443
1.7176771886864579e+18,0.033690989103458815,0.2948087332867059,0.09986740755603526
1.7176771888864579e+18,-0.1816257252263953,0.27695259567668723,0.30606811542429063
1.7176771890864579e+18,-0.32624440865000004,-0.023237722303069776,-0.1830640990772093
1.7176771892864579e+18,-0.5143907628116278,-0.15681822311740465,-0.1833198094777907
1.7176771894864579e+18,-0.4804128099894118,-0.32551366958741174,-0.13181563602717647
1.7176771896864579e+18,-0.5740850363395349,-0.40234324332391863,-0.03544791466790814
1.7176771898864579e+18,-0.6762841357709304,-0.13754046677418608,0.02730068362785465
1.7176771900864579e+18,-0.9155300370488374,-0.18355421228011626,0.13141761459488374
1.7176771902864579e+18,-1.1879379525411766,-0.06785809347723529,-0.013638454758014118
1.7176771904864579e+18,-0.8722296682941861,0.1907212180612791,-0.056941831590883715
1.7176771906864579e+18,-0.20199735602591862,0.33389087489069763,-0.021497467972037217
1.7176771908864579e+18,0.2101231100769412,0.29945130452941177,0.10055732629564472
1.7176771910864579e+18,-0.01771507851488372,0.27182417240955814,-0.00268851478883721
1.7176771912864579e+18,-0.6145867952902211,0.456916198934535,0.06131022422325582
1.7176771914864579e+18,-0.01687691484895349,-0.8442541927524421,-0.1197472535172442
1.7176771916864579e+18,0.24341164887235292,0.8240476010783531,0.3097030528710588
1.7176771918864579e+18,0.4926553446989535,0.44515349878941857,0.015239654373779075
1.7176771920864579e+18,-0.09199907646994186,0.06334880849045697,-0.03827494072874418
1.7176771922864579e+18,-0.08618875855026743,-0.012753577924975588,-0.2289641950133616
1.7176771924864579e+18,-0.3952941916471765,0.2534567800531764,-0.10689235367016707
1.7176771926864579e+18,-0.5570518547686046,0.37920851916729065,-0.009919449504351158
1.7176771928864579e+18,-0.8325660772918603,-0.025851654910231395,-0.22828229752561632
1.7176771930864579e+18,-0.5177007965593023,-0.16700403615931395,-0.15526264801034187
1.7176771932864579e+18,-0.19209900564211763,-1.08436583628,-0.16013101532329413
1.7176771934864579e+18,-0.17034603539222096,-0.22385708143383717,-0.07252598643005813
1.7176771936864579e+18,0.028753263078639537,-0.22404176067339296,-0.05239586091209302
1.7176771938864579e+18,0.048265504752858825,0.14535527470529414,0.025011319341657647
1.7176771940864579e+18,0.00788441754655814,0.022633960893232555,0.0008061993594744184
1.7176771942864579e+18,0.03525968338367442,-0.04081073927639535,-0.035106967128119775
1.7176771944864579e+18,-0.029548807700895352,-0.15551125734813956,-0.0666730492717442
1.7176771946864579e+18,-0.07665274978176471,0.010576944462729406,-0.06338440748660235
1.7176771948864579e+18,0.006250709407639533,-0.013321824403055816,0.10631533244513953
1.7176771950864579e+18,0.014703373150709301,-0.09932590236918605,0.03494359625221744
1.7176771952864579e+18,0.050147736638895365,0.08288227533124418,0.034403762345325585
1.7176771954864579e+18,0.018067224323270587,0.08643916317141176,0.0010079269186199988
1.7176771956864579e+18,0.004915330415023257,0.01173783778140698,-0.045051277525617446
1.7176771958864579e+18,-0.010285258214139534,-0.06213418216767442,-0.006410528667518604
1.7176771960864579e+18,-0.018254076964282353,-0.02844653562035177,-0.0159669271842
1.7176771962864579e+18,-0.03223377185616279,0.1367946440169767,0.05615338977849885
