Timestamps,Acc_X,Acc_Y,Acc_Z
1.7175970080185132e+18,3.17352811435,-0.54262909698,9.41687999735
1.7175970082185132e+18,3.2066242905,-0.41153171539500005,9.1395442199
1.7175970084185132e+18,3.28968656165,-0.19387683104800002,8.9143225708
1.7175970086185132e+18,4.74511747745,2.015311637795,9.806946350050001
1.7175970088185132e+18,4.2223520737,2.65363673405,8.63569198645
1.7175970090185132e+18,4.417104583550001,4.255620391799999,6.47739019775
1.7175970092185132e+18,2.9140502013650003,7.8589796677,7.144807296649999
1.7175970094185132e+18,7.7588004914,5.5270389633868495,1.810297965985
1.7175970096185132e+18,-0.93633288572,9.012099242635,7.8905789568500015
1.7175970098185132e+18,4.218048522899999,8.3145572892,5.47276183325
1.7175970100185132e+18,-1.8396893462860002,8.7934638976,2.2340891875
1.7175970102185132e+18,-1.440514434734,9.709663650100001,0.7505841521999999
1.7175970104185132e+18,-1.7564624176449999,10.14070729075,0.32429312889299994
1.7175970106185132e+18,-1.6442707214499996,9.635410560499999,0.34097593686199995
1.7175970108185132e+18,-1.8127827987499998,9.6753924178,0.604031410225
1.7175970110185132e+18,-1.92927056127,9.33666181165,1.0114167480115
1.7175970112185132e+18,-1.7462461624675,9.696767966999998,0.5281616821669999
1.7175970114185132e+18,-1.38753959666,9.95584172025,0.895250816355
1.7175970116185132e+18,-1.7792674942150004,9.58455381805,0.7063211975745001
1.7175970118185132e+18,-1.6863706740899995,9.604821670899998,0.6453978881718501
1.7175970120185132e+18,-1.38979989627,9.5100387728,0.7156991958795
1.7175970122185132e+18,-0.7669077072149999,9.8390470966,1.81138320924
1.7175970124185132e+18,-0.09017996979570002,9.962749855800002,2.3203547973500003
1.7175970126185132e+18,-1.161756614575,8.3800011981,4.120406570399998
1.7175970128185132e+18,-1.2652439117000003,8.178392944199999,5.02125574485
1.7175970130185132e+18,-1.5751893768,8.213906593499999,5.440810775699999
1.7175970132185132e+18,-2.05688019565,8.1659163894,6.1143276901500005
1.7175970134185132e+18,-1.5566354598274001,6.2842094193,7.262253067050001
1.7175970136185132e+18,-2.1006491775600002,1.9316057052500004,8.965186798150002
1.7175970138185132e+18,-2.18303784945,0.3526067504890001,9.516168525749999
1.7175970140185132e+18,-0.56402709962,-0.21421952819700008,9.905636123650002
1.7175970142185132e+18,-1.2861105194,1.0120080184,10.15923127
1.7175970144185132e+18,-0.51750384524,1.9925589522,9.648014351250001
1.7175970146185132e+18,-0.279401481585,0.323522232049,9.1368348541
1.7175970148185132e+18,-0.09022487639724999,0.347150596627,9.654712920749999
1.7175970150185132e+18,0.8184754715100002,1.50330136877,9.4895014801
1.7175970152185132e+18,1.5906821594,1.9379150847999997,9.14160992435
1.7175970154185132e+18,1.0804980927199999,1.99556021115,9.288926078700001
1.7175970156185132e+18,0.21804407501750003,1.69872747805,9.10085717015
1.7175970158185132e+18,-0.19560573577350002,1.12772488402,9.147941757249997
1.7175970160185132e+18,-0.04041595459,0.5864355011,9.637438842749997
1.7175970162185132e+18,0.3752247161850001,0.31165191649499996,10.568465262949998
1.7175970164185132e+18,0.70621641541,0.5084327087449999,11.450423721499998
1.7175970166185132e+18,1.052798194785,0.734395317065,10.466699387
1.7175970168185132e+18,0.748563354485,0.9877659301949999,10.0347501295
1.7175970170185132e+18,0.44588330719999997,1.1938148177473682,8.91389241273684
1.7175970172185132e+18,-0.014377601626499998,1.2896581421,7.6191858215499995
1.7175970174185132e+18,-0.0408425674465,1.172414451655,8.54597605125
1.7175970176185132e+18,-0.18354082488700002,0.28721523285170003,9.653949508050001
1.7175970178185132e+18,0.320910163876,-0.42412802125899995,11.065626411
1.7175970180185132e+18,-0.052870056155500014,-0.15351326751824998,11.560804184
1.7175970182185132e+18,0.88557344054,0.016181350709499998,10.4755010833
1.7175970184185132e+18,0.6462361450249999,0.820548660275,9.5958178944
1.7175970186185132e+18,0.095666061404,1.0663824462,8.168715568500001
1.7175970188185132e+18,-0.22590273285399998,1.0929971008100001,7.83327811425
1.7175970190185132e+18,0.14083463287650003,0.354485343934,9.240569137449999
1.7175970192185132e+18,0.527428207396,-0.39198985290649996,10.427451004
1.7175970194185132e+18,1.312740142755,-0.49133825684000004,11.072444732
1.7175970196185132e+18,1.0102566605150003,-0.26732160185700005,10.889038628000002
1.7175970198185132e+18,1.06558161167,-0.006915618897500003,10.3408186565
1.7175970200185132e+18,0.9145831146699999,0.543100616458,9.673349167249999
1.7175970202185132e+18,0.41178618622650004,1.1783570938200003,8.3789458924
1.7175970204185132e+18,0.23793770599729996,0.700865043745,7.3180345688
1.7175970206185132e+18,0.45875102232849996,-0.03282673645999999,9.353636512700001
1.7175970208185132e+18,0.838249351464,-0.38320312500075004,10.476010024650002
1.7175970210185132e+18,1.6343837813850002,-0.708162368815,11.446471939999999
1.7175970212185132e+18,1.9774852982,-0.47711782840500006,10.416456366999999
1.7175970214185132e+18,1.225509040895,-0.271714965817,10.47501459465
1.7175970216185132e+18,0.76984160612,-0.061813957219,9.51736603565
1.7175970218185132e+18,0.6330859908585,0.624725875835,8.0053677521
1.7175970220185132e+18,-0.06156697083049999,0.20512593841055,7.568448829600001
1.7175970222185132e+18,0.6930438079550001,-0.44112517550054997,9.6417723316
1.7175970224185132e+18,1.4324536971500001,-1.12292736056,10.5444402241
1.7175970226185132e+18,1.7543967133000002,-0.9231602783199999,10.4250185613
1.7175970228185132e+18,1.221370147635,-0.55662499236,8.454523727449999
1.7175970230185132e+18,1.13652658085,-1.173873916635,9.7826593555
1.7175970232185132e+18,1.3367651824999998,-1.46191243738,10.617997261400001
1.7175970234185132e+18,0.82810794064,-2.9112659911999996,9.42627296445
1.7175970236185132e+18,0.5996081084999999,-2.81297289275,9.44570256035
1.7175970238185132e+18,0.8957298203049999,-2.5190291519,9.331639755149999
1.7175970240185132e+18,0.43473346712379995,-2.5897645568000005,9.4050770417
1.7175970242185132e+18,0.8010142822249999,-2.4430770951499996,9.3274185334
1.7175970244185132e+18,0.5084327087499999,-2.510100219700001,9.40766665645
1.7175970246185132e+18,0.60936032867,-2.59096955105,9.36382283025
1.7175970248185132e+18,0.6193520507949999,-2.70168681335,9.345949997
1.7175970250185132e+18,0.6188730468749999,-2.8272082900999997,9.3171723404
1.7175970252185132e+18,0.6315666503900002,-2.9191545866499995,9.307524902199999
1.7175970254185132e+18,0.594803100585,-2.9310323868499997,9.285932304300001
1.7175970256185132e+18,0.6267915802000001,-2.8696450422999993,9.29191236865
1.7175970258185132e+18,0.529486427315,-2.83550104525,9.3117386399
1.7175970260185132e+18,0.5508229787736841,-2.782413940368421,9.322747457473685
1.7175970262185132e+18,0.48811246492000004,-2.7488312759999998,9.341332099850002
1.7175970264185132e+18,0.46909451295000004,-2.6899287644000003,9.346646049499999
1.7175970266185132e+18,0.457284072875,-2.648023407,9.3300979614
1.7175970268185132e+18,0.46592111206000003,-2.69331921375,9.345470993149998
1.7175970270185132e+18,0.5081408157399999,-2.7480154724999997,9.34275414275
1.7175970272185132e+18,0.518866012565,-2.79486804205,9.32634825895
1.7175970274185132e+18,0.5455405425850001,-2.83267941285,9.306282485950002
1.7175970276185132e+18,0.55894516755,-2.8692857895,9.29775771335
1.7175970278185132e+18,0.5735098800599999,-2.8904218369,9.28623916625
1.7175970280185132e+18,0.5817801818899999,-2.9320053634500005,9.277639549249999
1.7175970282185132e+18,0.6006334762500001,-2.9556711500999997,9.26808940895
1.7175970284185132e+18,0.588119499195,-2.9740454407,9.26645780175
1.7175970286185132e+18,0.602512069705,-2.9884305267499998,9.26222161115
1.7175970288185132e+18,0.5840853881799999,-2.95223579405,9.267909782450001
1.7175970290185132e+18,0.5633759536749999,-2.9253891220500003,9.28159133155
1.7175970292185132e+18,0.5478008422850001,-2.8877199554499997,9.291672866899999
1.7175970294185132e+18,0.5236186294649999,-2.8375143585,9.304920318550002
1.7175970296185132e+18,0.4871170349150001,-2.8018734741499998,9.318242614750002
1.7175970298185132e+18,0.486159027085,-2.7698475722,9.329027687100002
1.7175970300185132e+18,0.46425208282,-2.72040538785,9.309553184499999
1.7175970302185132e+18,0.48170578765500005,-2.7762617339999998,9.31872910305
1.7175970304185132e+18,0.5201832733,-2.83003740685,9.3190135116
1.7175970306185132e+18,0.5432053985699999,-2.87179307555,9.30266001895
1.7175970308185132e+18,0.5406756591799999,-2.89146217335,9.285992179900001
1.7175970310185132e+18,0.5726192321799999,-2.9061690902999997,9.27479546355
1.7175970312185132e+18,0.5727240143,-2.97168784335,9.27097840115
1.7175970314185132e+18,0.589571479805,-2.9928613127999997,9.26501330575
1.7175970316185132e+18,0.5818774795549999,-2.9749735108,9.24834546665
1.7175970318185132e+18,0.5910459136999999,-3.0005029221,9.262745521500001
1.7175970320185132e+18,0.5861660613999999,-2.9728554154000006,9.265095634449999
1.7175970322185132e+18,0.5566923523000001,-2.9460012588500004,9.276404617299999
1.7175970324185132e+18,0.5383479995799998,-2.8899353485,9.28486202985
1.7175970326185132e+18,0.520115913385,-2.8687918168000004,9.30650701915
1.7175970328185132e+18,0.49407756041499995,-2.8263176423000003,9.3123673324
1.7175970330185132e+18,0.43433679199999997,-2.7895915146,9.30347582245
1.7175970332185132e+18,0.541618698115,-2.7832372284500004,9.320652603150002
1.7175970334185132e+18,0.4631294174350001,-2.8429031525000004,9.32464180765
1.7175970336185132e+18,0.5047653350699999,-2.8706105346999995,9.309792686350002
1.7175970338185132e+18,0.55024825288,-2.8237654495999998,9.2900412597
1.7175970340185132e+18,0.67726661682,-2.79946348565,9.252439453150002
1.7175970342185132e+18,0.5227579193249999,-2.9706475066999998,9.30470326995
1.7175970344185132e+18,0.6231616287299999,-3.0060713425500003,9.26216173555
1.7175970346185132e+18,0.6143225097749999,-2.99193324285,9.270319770849998
1.7175970348185132e+18,0.558428741465,-2.93161617285,9.27356801595
1.7175970350185132e+18,0.542142608645,-2.88346131135,9.29758557125
1.7175970352185132e+18,0.5388636378315789,-2.826989665789474,9.312694678052631
1.7175970354185132e+18,0.482776062015,-2.7622284165,9.283350173950002
1.7175970356185132e+18,0.5149890747100001,-2.8180398558000004,9.32231414805
1.7175970358185132e+18,0.5624329147299999,-2.8539052734499997,9.2958342132
1.7175970360185132e+18,0.539785011295,-2.89555616,9.292533577
1.7175970362185132e+18,0.576638374335,-2.9188776627,9.281935615550001
1.7175970364185132e+18,0.57499179841,-2.95565618125,9.26195965585
1.7175970366185132e+18,0.61598405456,-2.99528627015,9.2544078598
1.7175970368185132e+18,0.604151161195,-3.03383111575,9.24086851505
1.7175970370185132e+18,0.60797570801,-3.0661938171,9.24405688485
1.7175970372185132e+18,0.628977035525,-3.0248872147,9.24817332465
1.7175970374185132e+18,0.5871091003399999,-2.9876596298,9.259931373749996
1.7175970376185132e+18,0.571092407225,-2.9346174317000004,9.2807680435
1.7175970378185132e+18,0.54050351714,-2.8751011962,9.28251191715
1.7175970380185132e+18,0.526155853275,-2.8390187302,9.30368538665
1.7175970382185132e+18,0.5065765686100001,-2.7926751022500005,9.286710685749998
1.7175970384185132e+18,0.5315745849600001,-2.8633132096000002,9.2924587326
1.7175970386185132e+18,0.56645205689,-2.92194628135,9.28681546785
1.7175970388185132e+18,0.5695730667100001,-2.9519663543499997,9.2655147629
1.7175970390185132e+18,0.6016139373749999,-2.9891415481,9.254924285949999
1.7175970392185132e+18,0.607309593195,-3.0358893356,9.24574836725
1.7175970394185132e+18,0.6204597473200001,-3.05126236725,9.23436454015
1.7175970396185132e+18,0.6237528991650001,-3.0645173034500006,9.2337957229
1.7175970398185132e+18,0.6399641876149998,-3.0612840271500006,9.241242736900002
1.7175970400185132e+18,0.596097908015,-3.0184505997000004,9.246010322599998
1.7175970402185132e+18,0.5776188354549999,-2.9836255187500003,9.257079803349999
1.7175970404185132e+18,0.5645809478750001,-2.94503576645,9.277444954
1.7175970406185132e+18,0.5504578170750001,-2.8875852356499996,9.2873693161
1.7175970408185132e+18,0.5138888626150001,-2.8583136062,9.300467079250001
1.7175970410185132e+18,0.513986160275,-2.8180174027500002,9.294284935
1.7175970412185132e+18,0.5193001098600001,-2.8131300659000003,9.295968933049998
1.7175970414185132e+18,0.5268144836499999,-2.8714637603999997,9.29870075225
1.7175970416185132e+18,0.55751564026,-2.8978239442,9.2822275085
1.7175970418185132e+18,0.593553199765,-2.9550424576,9.2732536698
1.7175970420185132e+18,0.5892646179250001,-2.9801003494,9.256630737200002
1.7175970422185132e+18,0.61348425292,-3.0207258682499996,9.24862987525
1.7175970424185132e+18,0.61480899811,-3.0559925309,9.23750051875
1.7175970426185132e+18,0.6356830902100001,-3.06819964595,9.23711132815
1.7175970428185132e+18,0.60747425079,-3.04019288635,9.239992836
1.7175970430185132e+18,0.59704094696,-2.9951740037,9.24958039855
1.7175970432185132e+18,0.5899457015949999,-2.97347662345,9.2675355606
1.7175970434185132e+18,0.545143867495,-2.9202622833,9.278485290499999
1.7175970436185132e+18,0.5298082580600002,-2.8665764237,9.29626082615
1.7175970438185132e+18,0.5255870361349999,-2.83431850435,9.29151569365
1.7175970440185132e+18,0.5181026001,-2.83374968705,9.2878782578
1.7175970442185132e+18,0.541027427685,-2.8733573225999995,9.29646290585
1.7175970444185132e+18,0.5498066711421052,-2.917897989263158,9.288720847526315
1.7175970446185132e+18,0.57935522461,-2.90460484305,9.273171340999998
1.7175970448185132e+18,0.5672454071099999,-2.9503497163,9.265776718149999
1.7175970450185132e+18,0.593096649165,-2.9766500243499996,9.254639877199999
1.7175970452185132e+18,0.6284082183849999,-3.0270427322500004,9.2485176086
1.7175970454185132e+18,0.6020106124900001,-3.0536873244500002,9.236924217200002
1.7175970456185132e+18,0.63286894226,-3.05962996665,9.2309216995
1.7175970458185132e+18,0.62191172791,-3.0729672317000003,9.238106758099999
1.7175970460185132e+18,0.61828926087,-3.0362261351999997,9.2340501937
1.7175970462185132e+18,0.5971906356650001,-3.0199849091,9.248465217550002
1.7175970464185132e+18,0.578823829645,-2.9770092772499996,9.258464424200001
1.7175970466185132e+18,0.5727988586500001,-2.9458066635,9.27200376895
1.7175970468185132e+18,0.5420827331550001,-2.91091422275,9.285655380200001
1.7175970470185132e+18,0.5326598281799998,-2.8663294372499992,9.2989851608
1.7175970472185132e+18,0.508664726245,-2.82362324525,9.30139514915
1.7175970474185132e+18,0.52087932587,-2.8175383988,9.29447204585
1.7175970476185132e+18,0.530826141355,-2.8463834152000005,9.28727201855
1.7175970478185132e+18,0.5555472335799999,-2.9254564819,9.292421310399998
1.7175970480185132e+18,0.588568565365,-2.9397891768499997,9.267363418550001
1.7175970482185132e+18,0.5914650421100001,-2.9954808655000003,9.2536968385
1.7175970484185132e+18,0.6223458252,-3.0257329559500006,9.246354606699999
1.7175970486185132e+18,0.613312110905,-3.0577663421,9.229731674249999
1.7175970488185132e+18,0.6314992904750001,-3.0728923874,9.2438173828
1.7175970490185132e+18,0.602467163095,-3.0255533295,9.24489514165
1.7175970492185132e+18,0.58552988435,-2.9987515641,9.26210186015
1.7175970494185132e+18,0.5712420959550001,-2.9313093108499997,9.2769360122
1.7175970496185132e+18,0.52608849334,-2.8855270157499997,9.285573051400002
1.7175970498185132e+18,0.515827331545,-2.8498711625,9.303999733000001
1.7175970500185132e+18,0.5146073684700001,-2.81151342785,9.3071282272
1.7175970502185132e+18,0.4825215911800001,-2.7833120728000003,9.2995315247
1.7175970504185132e+18,0.5129982147200001,-2.8111616592,9.302674987749999
1.7175970506185132e+18,0.51340237427,-2.8607460479499998,9.307494964650001
1.7175970508185132e+18,0.56954312896,-2.8970680161,9.283439987200001
1.7175970510185132e+18,0.569528160095,-2.95078381355,9.272677368199997
1.7175970512185132e+18,0.59311910248,-2.9737310943499997,9.25459497065
1.7175970514185132e+18,0.61882814026,-3.04103862755,9.249288505550002
1.7175970516185132e+18,0.617046844475,-3.0546228789,9.234342086849999
1.7175970518185132e+18,0.6199283523549999,-3.0632823714,9.230629806550002
1.7175970520185132e+18,0.618176994315,-3.0673089981,9.23848846435
1.7175970522185132e+18,0.61042311858,-3.02713254535,9.24004522705
1.7175970524185132e+18,0.5920563125499999,-3.0121786422500003,9.255036552550001
1.7175970526185132e+18,0.566549354555,-2.96466744225,9.268291488700001
1.7175970528185132e+18,0.5506149902349999,-2.9173433532499997,9.274234130850001
1.7175970530185132e+18,0.53295172119,-2.88843097695,9.291455818150002
1.7175970532185132e+18,0.5097948761050001,-2.8349022903999996,9.301080803050002
1.7175970534185132e+18,0.4965726350473684,-2.8099960568421047,9.290627409210527
1.7175970536185132e+18,0.53709061432,-2.84057549285,9.301163131749998
1.7175970538185132e+18,0.53244277953,-2.88277274325,9.290565170399999
1.7175970540185132e+18,0.563675331115,-2.92450595855,9.27963040935
1.7175970542185132e+18,0.5800213394149999,-2.9681851272499995,9.263157165549998
1.7175970544185132e+18,0.6046151962299999,-3.0094019166,9.252334671
1.7175970546185132e+18,0.60534118652,-3.03183277125,9.24131009675
1.7175970548185132e+18,0.6147416381949999,-3.04621037285,9.2324784622
1.7175970550185132e+18,0.6318136367850002,-3.0673389358500005,9.2465566864
1.7175970552185132e+18,0.59660684968,-3.0323342285,9.2468410949
1.7175970554185132e+18,0.5839282150199999,-2.9880937272,9.26128605655
1.7175970556185132e+18,0.554327270505,-2.9448935622500003,9.273365936300001
1.7175970558185132e+18,0.5459447021500001,-2.8791353072499994,9.287975555449998
1.7175970560185132e+18,0.5039495315600001,-2.8509863434000002,9.2938508378
1.7175970562185132e+18,0.508402770985,-2.8319010316,9.283672004649997
1.7175970564185132e+18,0.540540939325,-2.8797714844,9.296305732800002
1.7175970566185132e+18,0.538624923705,-2.9023146057500004,9.28299092105
1.7175970568185132e+18,0.567686988835,-2.94097171785,9.26803701785
1.7175970570185132e+18,0.583838401795,-2.9841419448499993,9.2631197433
1.7175970572185132e+18,0.609854301445,-3.0030925369499997,9.249026550349999
1.7175970574185132e+18,0.60985430145,-3.0446985168,9.240000320450003
1.7175970576185132e+18,0.610168647765,-3.0603260193,9.23997786715
1.7175970578185132e+18,0.624935440055,-3.040477295,9.24265729515
1.7175970580185132e+18,0.5827606430100001,-3.0107416306500006,9.2540710602
1.7175970582185132e+18,0.5717884597749999,-2.9691356507,9.26383824915
1.7175970584185132e+18,0.55318215179,-2.94063491815,9.2752370452
1.7175970586185132e+18,0.538160888675,-2.8803477859500006,9.286680748
1.7175970588185132e+18,0.50332832336,-2.8476632538,9.2747804947
1.7175970590185132e+18,0.533550476085,-2.8943661346000003,9.28598469545
1.7175970592185132e+18,0.562709838855,-2.9300818635,9.280857856649998
1.7175970594185132e+18,0.56549404908,-2.95430149845,9.2619596558
1.7175970596185132e+18,0.5943989410399999,-3.00274825285,9.254639877350002
1.7175970598185132e+18,0.600947822565,-3.04136794285,9.244752937350002
1.7175970600185132e+18,0.62804896545,-3.04743033585,9.233137092549999
1.7175970602185132e+18,0.6166801071149999,-3.07372315995,9.23954376985
1.7175970604185132e+18,0.615759521485,-3.02902610775,9.232530853350001
1.7175970606185132e+18,0.609442657455,-3.0176347961500003,9.251990387049998
1.7175970608185132e+18,0.563795082095,-2.9775107344999996,9.2612860565
1.7175970610185132e+18,0.5487139434749999,-2.9196485596999997,9.2728046036
1.7175970612185132e+18,0.52917208099,-2.9064759521,9.29129116055
1.7175970614185132e+18,0.52559452057,-2.8429181213,9.301829246500002
1.7175970616185132e+18,0.48514862825,-2.8053911591,9.28156139375
