Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.717764603560283e+18,-0.01797754257110952,-0.024379706386809523,-0.03308333791380952
1.717764603760283e+18,0.00488670491625,0.039177392889,0.0454677233015
1.717764603960283e+18,-0.0017360710598815002,0.005827717529650001,0.01042723543985
1.717764604160283e+18,-0.0356431420204,-0.019706849660949998,-0.0183882612502
1.717764604360283e+18,-0.61315855236,0.029227752375925998,0.0146573764272
1.717764604560283e+18,-0.583147224785,0.20820584594499997,0.16632537441540002
1.717764604760283e+18,-1.09784460963,0.11311397142889998,0.11717968834850001
1.717764604960283e+18,-0.6199780404619049,0.3447337100785714,0.0713133894944762
1.717764605160283e+18,0.17237090852375,0.05395036599665,0.030332157411000003
1.717764605360283e+18,0.47473059148,0.04039398486245001,0.13371662758249997
1.717764605560283e+18,0.354635882758,-0.31028020481835006,-0.023923329215999996
1.717764605760283e+18,0.7047534376350001,0.28736753780749996,0.302832226363
1.717764605960283e+18,0.530103603005,-0.3952421378375,-0.2496105851307499
1.717764606160283e+18,-0.19327490179855003,-0.007594539865649999,-0.014012710457935002
1.717764606360283e+18,-0.5978831024380953,0.07460873039095238,-0.059632889041142854
1.717764606560283e+18,-0.6985572040099999,-0.06272734140315,-0.10609014029819999
1.717764606760283e+18,-0.5394778117450001,-0.06094207800900001,-0.07930408437200001
1.717764606960283e+18,0.15342829282556,0.14744327683450004,0.08797112861699999
1.717764607160283e+18,0.6239131063200001,0.101841633024,0.15639233608050002
1.717764607360283e+18,0.6991706997199999,-0.161203993033,0.0409579074697
1.717764607560283e+18,0.622342295945,-0.10168535625469999,0.11772382096100001
1.717764607760283e+18,0.1730439950237,-0.04045975022645,-0.08450920996615
1.717764607960283e+18,-0.11908856497619047,0.03457729609242857,-0.012540495622142857
1.717764608160283e+18,-0.46712422073,0.18040577060200003,0.012701006885999996
1.717764608360283e+18,-0.7411037802649999,0.12635412179400002,-0.05289963330205001
1.717764608560283e+18,-0.57603307069,-0.029076462333949997,-0.08108813706850002
1.717764608760283e+18,-0.136747340861,0.14182570828149998,-0.0383757457205
1.717764608960283e+18,0.350510301435,0.18103857747865,0.13575269780030003
1.717764609160283e+18,0.5105612307749999,-0.06969518634750001,0.1431840791345
1.717764609360283e+18,0.7004660424761904,-0.29792548379571426,0.07220581838885715
1.717764609560283e+18,0.4837253563150001,-0.11496615512654998,-0.011460010475499998
1.717764609760283e+18,-0.0595624883471,-0.03291422385975,-0.05905829016200002
1.717764609960283e+18,-0.40346441921450005,0.01702333949455,-0.030014809059049997
1.717764610160283e+18,-0.894941875405,0.07982957577649999,-0.1909567972215
1.717764610360283e+18,-0.771295103435,0.06588150696714999,-0.06776134880499998
1.717764610560283e+18,-0.773181082305,-0.023407716363999992,-0.13292490020849998
1.717764610760283e+18,0.29634566167435,-0.00018088380124999665,0.034015600582
1.717764610960283e+18,0.6940488105761905,0.11722397636266667,0.17980488300476188
1.717764611160283e+18,0.767372778065,-0.2456238264215,0.01173978056716
1.717764611360283e+18,0.627213913215,-0.3319973081315,-0.0720584650768
1.717764611560283e+18,0.09828570365875,0.04820287525900001,0.013834285694849999
1.717764611760283e+18,-0.19713978544749997,0.015147534314449998,-0.018097638641000002
1.717764611960283e+18,-0.58243139536,0.0427593436129,-0.051794135477
1.717764612160283e+18,-0.664309608945,0.021575135842600002,-0.08984580407500001
1.717764612360283e+18,-0.5667764360047618,0.06389688610970476,-0.015433190568488095
1.717764612560283e+18,-0.14878392175865002,0.04547717748349999,0.007972523487249998
1.717764612760283e+18,0.329581057282,0.0050712292810000045,0.043930320533449994
1.717764612960283e+18,0.583372886475,0.049618999547550016,0.1429188891221
1.717764613160283e+18,0.49853743239500004,-0.389505506315,-0.059870035349
1.717764613360283e+18,0.632377842075,-0.04847261421650001,-0.05096373125110001
1.717764613560283e+18,0.05916299336720001,-0.024033493072055,-0.11797971883150002
1.717764613760283e+18,-0.133347751016,0.01572865229135,0.008081688499750002
1.717764613960283e+18,-0.5122997874285714,0.04793762074223809,-0.013523691556385711
1.717764614160283e+18,-0.7276160925549999,0.31713178828500005,0.14195742620040003
1.717764614360283e+18,-0.64771302492,0.10518311448249999,0.014609037665200001
1.717764614560283e+18,-0.16281414828300003,0.09969663924955,0.066338196952
1.717764614760283e+18,0.334446518875,0.24254795522,0.062329597769199996
1.717764614960283e+18,0.30451543258,0.2941524459165,0.26967160943900004
1.717764615160283e+18,0.043899027206252,0.03527202821031,0.04027964988373
1.717764615360283e+18,0.042893270739999996,0.03774725140161904,-0.027136538423142856
1.717764615560283e+18,0.110119082595,-0.082229225712,-0.06119234801689999
1.717764615760283e+18,0.03864034823570501,-0.26395353004,-0.033040142478449996
1.717764615960283e+18,-0.025621473556250003,-0.25191651507999996,-0.013517596295649997
1.717764616160283e+18,-0.0033525220237499995,-0.02350366757075,0.0003921369089499997
1.717764616360283e+18,0.027289849921865,-0.05545719262355,-0.009879945137000001
1.717764616560283e+18,0.03553138868900001,0.007929734431149998,0.0017379480995750002
1.717764616760283e+18,0.025323534074238093,-0.038701460564285715,-0.02584803385928571
1.717764616960283e+18,-0.0008904150426700001,-0.066614223644,-0.046161957272
1.717764617160283e+18,-0.033268896722300004,-0.0453525774993,0.004534072428615
1.717764617360283e+18,-0.01636116764322,0.01626425073555,-0.010561623377474998
1.717764617560283e+18,-0.00109525523725,-0.0048331158929605,-0.0064462824725584995
1.717764617760283e+18,-0.011024016001910001,0.009668176155200001,0.006551723297925001
1.717764617960283e+18,-0.01301220817225,0.005009557935099999,-0.004830968391519999
1.717764618160283e+18,0.0060826004599999995,-0.02393962414955,-0.0022108713981699997
1.717764618360283e+18,0.0265047390822381,-0.033354591931904765,-0.006650733218090475
1.717764618560283e+18,0.034184209257999996,0.001490010671,0.0054274171941
1.717764618760283e+18,0.022037657560349998,0.024182085135000003,0.014863054174899998
1.717764618960283e+18,0.01902687237545,0.0062214249049,0.0015071969944199996
1.717764619160283e+18,-0.005572550016295,-0.006647487298945001,-0.0032004138221850007
1.717764619360283e+18,-0.017166965677,-0.005694716027930001,-0.00197594260093
1.717764619560283e+18,-0.010695776902000001,0.01319199337075,0.0021116938209649995
1.717764619760283e+18,-0.026998062507095237,0.003250624308328571,-0.0040505757067000004
1.717764619960283e+18,-0.01021955252412,-0.010970171109759999,-0.005210312153449999
1.717764620160283e+18,-0.0084378401284,-0.0029204939373715004,-0.0039056202281
1.717764620360283e+18,-0.008929834759375001,0.0125516961906865,0.0067257550541650005
1.717764620560283e+18,-0.005544213528269999,0.0190926094075,0.0034022709352805004
1.717764620760283e+18,0.021886166953549994,-0.011032084131799999,0.0013305299507200001
1.717764620960283e+18,0.02338775263615,-0.012511065299600003,0.006423092819500001
1.717764621160283e+18,0.025071429368000005,0.00377790688045,0.004408587305755001
1.717764621360283e+18,0.019685754730238092,0.0036041060395714287,0.007245298287061905
1.717764621560283e+18,-0.0015365401167649992,-0.00424113214240775,0.0004164466459400001
1.717764621760283e+18,-0.0118327776788,-0.0026055943334954,-0.000450510636375
1.717764621960283e+18,-0.009841839829400002,-6.627283290850002e-05,-0.000999906152715
1.717764622160283e+18,-0.013933684135525001,0.0021280556918050007,-0.00193546822989
1.717764622360283e+18,-0.00956625269615,0.0026947750474600003,-0.0038812455023055506
1.717764622560283e+18,-0.007723675830699999,0.000559318042305,-0.0021247469355
1.717764622760283e+18,0.007322251763629999,-0.010365555018123808,0.00402089842547619
1.717764622960283e+18,0.020223171030849998,-0.010899346077442997,-0.000678622710946
1.717764623160283e+18,0.0280279998665,0.00598969314033,0.0013524831447649997
1.717764623360283e+18,0.019648186583500003,0.0009970421786299997,0.002330761839345
1.717764623560283e+18,0.008909072866949998,-0.006602485838885,0.0007084709243349998
1.717764623760283e+18,-0.0018251128843199999,0.001760212995715,-0.0003490737697520001
1.717764623960283e+18,-0.012866698111949997,0.007602406631060002,-0.001093134720595
1.717764624160283e+18,-0.02406623289045,-0.0022876024130150004,-0.003569987352325
1.717764624360283e+18,-0.015497950792142858,-0.000336382161157143,-0.005531394843238095
1.717764624560283e+18,-0.015404761723150001,0.008490226430449999,-0.0017565407848249997
1.717764624760283e+18,-0.013231650545735,0.00430215330551,-0.0012245519435450003
1.717764624960283e+18,0.01570393805269,-0.009206782666475,0.002854878047695
1.717764625160283e+18,0.028992304671999997,-0.004107960418330001,0.0026528104556999997
1.717764625360283e+18,0.030060456879500003,-0.0002161230194195,0.0039816205506
1.717764625560283e+18,0.01631432494565,0.003132805193005,0.0020399550325400006
1.717764625760283e+18,-0.03325994139752381,0.009159656075338096,-0.0006707703602619044
1.717764625960283e+18,-0.037301021908000005,0.009988621180045001,0.026903534610100005
1.717764626160283e+18,0.04018741445454999,-0.022678553499355,-0.040680241539450004
1.717764626360283e+18,-0.022258686963619996,0.01534849798665,-0.0017039743252650005
1.717764626560283e+18,-0.01618597779975,-0.00643246459081,-0.0020676123560530004
1.717764626760283e+18,-0.00871498894375,0.0068633741465,-0.004989656991925
1.717764626960283e+18,-0.006223645376450001,-0.0012968964176500002,0.00036120679006349996
1.717764627160283e+18,0.01787456073805,-0.0048936398003,0.00342538519775
1.717764627360283e+18,0.029732226261428567,-0.003143470446206143,0.0041849752776809525
1.717764627560283e+18,0.0330399294375,-0.00548888751086,0.004493588441919999
1.717764627760283e+18,0.016293349745154995,0.00490593301363955,0.0023664823151772
1.717764627960283e+18,-0.013924377103149999,0.0008779097467249998,-0.0020701078231000003
1.717764628160283e+18,-0.007327331584999999,-0.00185440523785,-0.0005236211232525
1.717764628360283e+18,0.039976069379649995,-0.011035223201115,-0.0010731929438
1.717764628560283e+18,-0.025743002630899996,0.010206360684400001,-0.006322962313430001
1.717764628760283e+18,-0.0430823192506619,-0.012718427925828573,-0.0023830956555238097
1.717764628960283e+18,-0.03198003689835001,0.03138987263569999,-0.0013847740830350002
1.717764629160283e+18,0.005290646347180001,0.0008665322555000004,0.00505215760773
1.717764629360283e+18,0.025414372584600005,-0.022010511858499997,0.007255504652285
1.717764629560283e+18,0.024032756127500006,0.005038522824085,0.0006808578327949998
1.717764629760283e+18,-0.006144905721929999,0.008177538565255,0.00045018597155799993
1.717764629960283e+18,-0.024354050913,0.0029157722019499998,0.0005931838182834999
1.717764630160283e+18,-0.01898298878247619,-0.005773332679523809,-0.0023989852939285713
1.717764630360283e+18,-0.01151283327565,0.010163965087100001,-0.00268337766167
1.717764630560283e+18,-0.010971274366500002,-0.0018991901190800002,0.0012666127818649997
1.717764630760283e+18,-0.012982836819779997,0.0007882259789549998,-0.0007058723770924999
1.717764630960283e+18,0.0194141939976,-0.00284318808701,0.001498288160675
1.717764631160283e+18,0.02778550256,-0.00017098643577399998,0.0030092202709500002
1.717764631360283e+18,0.022542467106950004,-0.0017097018656045497,0.0033692065858449997
1.717764631560283e+18,0.025122948550500002,-0.01123975206845,0.0012856476765000001
1.717764631760283e+18,-0.00028828352433333306,0.007688991791957142,0.00029529803538095244
1.717764631960283e+18,-0.0166354572405,0.0052253477043,-0.0007300322061
1.717764632160283e+18,-0.017951622534899996,-0.003941925149675,-0.0032918711773099996
1.717764632360283e+18,-0.01205240711535,0.0026180685962699994,-0.004118210286869499
1.717764632560283e+18,-0.007247753185200001,0.018975014437825,-0.00580312138199
1.717764632760283e+18,-0.0190391685349,0.0153549871762,-0.00098117685402
1.717764632960283e+18,0.010481324337800501,-0.022969459742000004,-0.00120663180129
1.717764633160283e+18,0.02782932252047619,-0.011039114535857143,0.006601909929571427
1.717764633360283e+18,0.024332482274,-0.0021818001347350003,0.0070249302079500005
1.717764633560283e+18,0.01156503205469,-0.0060220825021,0.0050734186310045
1.717764633760283e+18,-0.0072281981817499995,0.006507754605090001,-3.684919796000008e-05
1.717764633960283e+18,-0.021674572257,0.004116569657331,-0.0018769837101149998
1.717764634160283e+18,-0.02393630981645,-0.00021537755405000016,-0.0033215101692255
1.717764634360283e+18,-0.017767430911599998,0.004892315401255,-0.0036056837007700008
1.717764634560283e+18,-0.01211983440445,0.0035315142943499996,-0.0013914717710144999
1.717764634760283e+18,-0.013244405843809526,0.008553116505319048,0.0006518775176223809
1.717764634960283e+18,0.015548164921399998,-0.0105747708702,0.0006111217487899999
1.717764635160283e+18,0.027385468501499997,-0.0010901511997879999,0.0038390719448499998
1.717764635360283e+18,0.0238657304105,-0.00032616864190549994,0.0032652155030549997
1.717764635560283e+18,0.01357306923045,-0.005490826279398,0.0019229756433300001
1.717764635760283e+18,-0.0045741955692,0.002133228338995,-0.0009367019229
1.717764635960283e+18,-0.012697454774699999,0.0030872788862650003,-0.0006530333892934999
1.717764636160283e+18,-0.022388368268571428,0.005127387032704762,-0.003861135836409524
1.717764636360283e+18,-0.022431592667250002,-0.005404067470236151,-0.007236646837750001
1.717764636560283e+18,-0.0156774585122,0.0046475103822900005,-0.00556635512642
1.717764636760283e+18,-0.010062388226199998,0.0037163704515999997,-5.574267712499998e-05
1.717764636960283e+18,0.016018581071037,-0.006968797335714999,0.00123227174044
1.717764637160283e+18,0.025919440667,-0.0044854202194150004,0.003654668654665
1.717764637360283e+18,0.030061261076,-0.003187519358584,0.0057976963117
1.717764637560283e+18,0.02221701727255,-0.0019478730161705,0.005727510259200001
1.717764637760283e+18,0.000808975653842857,-9.193146104285691e-05,-0.002159478702780952
1.717764637960283e+18,-0.0129824416246,0.0044727470841900005,-0.0009871169750339998
1.717764638160283e+18,-0.02077953517435,0.005446691997635001,-0.0011363013705324998
1.717764638360283e+18,-0.020835972438049997,-0.0017824442009995,-0.00506090158585
1.717764638560283e+18,-0.00887953339245,0.003989784722235,-0.005499324970900001
1.717764638760283e+18,-0.009042233601650001,0.002903338905615,7.903543883200004e-05
1.717764638960283e+18,-0.008474789810795,0.0019338784044800003,-0.0008334343555500001
1.717764639160283e+18,0.009561849630870669,-0.001230350462752381,-0.0001387421728857144
1.717764639360283e+18,0.025311287959,-0.00183586252385,0.0050727479391
1.717764639560283e+18,0.038866563886,-0.0032512789709400005,0.00483093687795
1.717764639760283e+18,0.040173362661500005,-0.005990828806592999,0.00331341732526
1.717764639960283e+18,0.012607501555259998,0.000999839510805,0.0030443714116000003
1.717764640160283e+18,-0.009916586390795,0.0024912820432050004,0.0021636296704399998
1.717764640360283e+18,-0.00532336106315,-0.00025283545222000003,-0.004795933584611001
1.717764640560283e+18,-0.00806223258855,0.00335906064143,-0.0012601123540749999
1.717764640760283e+18,-0.013093655874038093,0.011580368892333333,0.0024788019613333333
1.717764640960283e+18,-0.011547419131884501,-0.0077580462560549995,-0.0037891335669450006
1.717764641160283e+18,0.00026134662325000003,0.00188887465041,-0.000659450539405
1.717764641360283e+18,-0.0005487552435200001,0.007758651883025,-0.00325144765661
1.717764641560283e+18,-0.004123434954024999,0.005606209428899999,-0.001406287669625
1.717764641760283e+18,0.002627141127615,-0.0034024122055099997,0.0017092097551899999
1.717764641960283e+18,-0.0036350044772500006,-0.000121006474125,0.00011679006282999999
1.717764642160283e+18,-0.010114290884147618,-0.0004693224163333333,-0.00012205612091428572
1.717764642360283e+18,-0.01067253824005,-0.0033863298013349996,0.0016749607340800002
1.717764642560283e+18,-0.0161751445848,-0.00047020725914,0.0005602824791700001
1.717764642760283e+18,-0.014049894472990002,-0.00106855056975,-0.000284806714625
1.717764642960283e+18,-0.012360303034350002,0.0036536767962099996,-0.001987479825055
1.717764643160283e+18,-0.0030604840780999996,0.0007353471125764999,0.00015159987381499997
1.717764643360283e+18,0.01641583540535,-0.006516318151599999,0.0021770881082500003
1.717764643560283e+18,0.026901513427142854,-0.004982012201571429,0.0022308727881538096
1.717764643760283e+18,0.02561341431,0.00312802942902,0.002515323279613
1.717764643960283e+18,0.017436681769064998,0.0019710204912745002,0.0055550386778
