Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label
1717716823555000000,1.043809387145,0.4058959350575,10.55817416335,0.32700738906,0.0375073235065,-0.032641917231395,1.0
1717716823560000000,1.043809387145,0.4058959350575,10.55817416335,0.32700738906,0.0375073235065,-0.032641917231395,1.0
1717716823755000000,0.7198601858809524,0.9400594220476192,9.784388972380954,0.5272904052619048,-0.0161610006695871,-0.0313631079475238,1.0
1717716823760000000,0.7198601858809524,0.9400594220476192,9.784388972380954,0.5272904052619048,-0.0161610006695871,-0.0313631079475238,1.0
1717716823955000000,0.7629259872649999,2.2304143294999994,9.7597869186,0.6564550965949999,-0.1170701514985,-0.0669505558905,1.0
1717716823960000000,0.7629259872649999,2.2304143294999994,9.7597869186,0.6564550965949999,-0.1170701514985,-0.0669505558905,1.0
1717716824155000000,1.048090484565,3.4533337556,8.4743125763,0.621915917855,-0.145125991114,-0.0779722167155,1.0
1717716824160000000,1.048090484565,3.4533337556,8.4743125763,0.621915917855,-0.145125991114,-0.0779722167155,1.0
1717716824355000000,0.8719218291949999,5.09633212275,7.128386444049999,-0.0885608449124,-0.04845021849585,-0.02802889461195,1.0
1717716824360000000,0.8719218291949999,5.09633212275,7.128386444049999,-0.0885608449124,-0.04845021849585,-0.02802889461195,1.0
1717716824555000000,1.14112202452,4.6239669113,6.74810224905,-0.3035020360685,-0.05255161244685,0.0417106618651999,1.0
1717716824560000000,1.14112202452,4.6239669113,6.74810224905,-0.3035020360685,-0.05255161244685,0.0417106618651999,1.0
1717716824755000000,1.265438506955,3.35769014735,8.81676294715,-0.506032103305,-0.088670923742,0.0540038793815,1.0
1717716824760000000,1.265438506955,3.35769014735,8.81676294715,-0.506032103305,-0.088670923742,0.0540038793815,1.0
1717716824955000000,1.83076789855,1.676828018185,10.184304131450002,-0.339079228789,-0.110939664074255,0.0084026903272499,1.0
1717716824960000000,1.83076789855,1.676828018185,10.184304131450002,-0.339079228789,-0.110939664074255,0.0084026903272499,1.0
1717716825155000000,1.79056150815,1.58604180905,10.62233074985,-0.0508387305815,-0.01592041887365,0.0343684480181,1.0
1717716825160000000,1.79056150815,1.58604180905,10.62233074985,-0.0508387305815,-0.01592041887365,0.0343684480181,1.0
1717716825555000000,2.0588635711,2.00012571715,9.768461380100002,0.48419914097,0.0741749444205999,-0.0609013550949999,1.0
1717716825560000000,2.0588635711,2.00012571715,9.768461380100002,0.48419914097,0.0741749444205999,-0.0609013550949999,1.0
1717716825755000000,1.321190071115,3.1514041214,8.777537017749998,0.597085693485,0.1688600016769999,-0.0484281889174,1.0
1717716825760000000,1.321190071115,3.1514041214,8.777537017749998,0.597085693485,0.1688600016769999,-0.0484281889174,1.0
1717716825955000000,0.94775413508,4.56412884525,7.60596830745,0.3341095015345,0.1446282189305,-0.07126490031315,1.0
1717716825960000000,0.94775413508,4.56412884525,7.60596830745,0.3341095015345,0.1446282189305,-0.07126490031315,1.0
1717716826155000000,0.5235138473600001,5.3963457413,7.0030670472,-0.05830276669234,0.033079234289835,0.00893792739414,1.0
1717716826160000000,0.5235138473600001,5.3963457413,7.0030670472,-0.05830276669234,0.033079234289835,0.00893792739414,1.0
1717716826355000000,0.72021979519,4.76729386145,7.3311547851,-0.358702139276,-0.074516920931,0.03813051200979,1.0
1717716826360000000,0.72021979519,4.76729386145,7.3311547851,-0.358702139276,-0.074516920931,0.03813051200979,1.0
1717716826555000000,0.8272472305,3.3264575958,8.71020703115,-0.5540023922999999,-0.21688387469,0.0732330345555,1.0
1717716826560000000,0.8272472305,3.3264575958,8.71020703115,-0.5540023922999999,-0.21688387469,0.0732330345555,1.0
1717716826755000000,1.9599528285714285,2.1502570887142856,9.940813684904764,-0.4727688318142857,-0.1962376008152381,0.0055170321416571,1.0
1717716826760000000,1.9599528285714285,2.1502570887142856,9.940813684904764,-0.4727688318142857,-0.1962376008152381,0.0055170321416571,1.0
1717716826955000000,1.9412381744,1.4136153718000002,10.09814330285,-0.23105966747,0.0069934375994,0.077098123723,1.0
1717716826960000000,1.9412381744,1.4136153718000002,10.09814330285,-0.23105966747,0.0069934375994,0.077098123723,1.0
1717716827355000000,1.9069370041,1.6647107162,10.67389851335,0.282676344365,0.1574251737525,-0.0397984729156,1.0
1717716827360000000,1.9069370041,1.6647107162,10.67389851335,0.282676344365,0.1574251737525,-0.0397984729156,1.0
1717716827555000000,1.62470640565,2.03276534275,9.2806632615,0.405100940165,0.0045387499524499,-0.07107272246175,1.0
1717716827560000000,1.62470640565,2.03276534275,9.2806632615,0.405100940165,0.0045387499524499,-0.07107272246175,1.0
1717716827755000000,1.3682821426599998,3.1818433227500007,8.795267646750002,0.668518203505,0.1626496788999999,0.0347655078869999,1.0
1717716827760000000,1.3682821426599998,3.1818433227500007,8.795267646750002,0.668518203505,0.1626496788999999,0.0347655078869999,1.0
1717716827955000000,1.02794238276,4.5817921142,7.1221294555,0.2120256737715,0.1768432166385,-0.0107161952849,1.0
1717716827960000000,1.02794238276,4.5817921142,7.1221294555,0.2120256737715,0.1768432166385,-0.0107161952849,1.0
1717716828155000000,0.774347236636,5.464484047,7.2814805832,-0.0241603042237,-0.0152664435587499,-0.001815031700505,1.0
1717716828160000000,0.774347236636,5.464484047,7.2814805832,-0.0241603042237,-0.0152664435587499,-0.001815031700505,1.0
1717716828355000000,0.7183989388719048,4.628924102809524,7.40535762242857,-0.4311017862380953,-0.0803070632495238,0.0657073908990476,1.0
1717716828360000000,0.7183989388719048,4.628924102809524,7.40535762242857,-0.4311017862380953,-0.0803070632495238,0.0657073908990476,1.0
1717716828555000000,1.38805602266,2.9109666138499994,8.998814369249999,-0.6232986182,0.0103027545855,0.070679759234,1.0
1717716828560000000,1.38805602266,2.9109666138499994,8.998814369249999,-0.6232986182,0.0103027545855,0.070679759234,1.0
1717716828755000000,1.2830344161700002,1.64329774475,10.0167051546,-0.490546275675,0.0765202135608,0.06437858231425,1.0
1717716828760000000,1.2830344161700002,1.64329774475,10.0167051546,-0.490546275675,0.0765202135608,0.06437858231425,1.0
1717716829155000000,-0.0329390029928,0.504802757255,9.45003604885,-0.31972638965,0.12914530043175,0.0265641562994999,1.0
1717716829160000000,-0.0329390029928,0.504802757255,9.45003604885,-0.31972638965,0.12914530043175,0.0265641562994999,1.0
1717716829355000000,0.08961863707835,-0.2674263839794999,11.04095022465,-0.1825950969034999,0.0851213631639299,0.0726717273176,1.0
1717716829360000000,0.08961863707835,-0.2674263839794999,11.04095022465,-0.1825950969034999,0.0851213631639299,0.0726717273176,1.0
1717716829555000000,-0.125880729676,0.01154848480335,9.8765590894,-0.008754822606595,0.0543870209715,0.04597000679865,1.0
1717716829560000000,-0.125880729676,0.01154848480335,9.8765590894,-0.008754822606595,0.0543870209715,0.04597000679865,1.0
1717716829755000000,-0.008767482215238,0.0309641810862381,9.823785618333332,0.0167113049733809,0.0233863632277142,0.0209007764548619,1.0
1717716829760000000,-0.008767482215238,0.0309641810862381,9.823785618333332,0.0167113049733809,0.0233863632277142,0.0209007764548619,1.0
1717716829955000000,-0.262007652285,0.08366851043555,9.80783699795,-0.01810224261165,-0.0011445172024,0.01587514718985,1.0
1717716829960000000,-0.262007652285,0.08366851043555,9.80783699795,-0.01810224261165,-0.0011445172024,0.01587514718985,1.0
1717716830155000000,0.0494197311415,-0.1060095520015,9.76588673385,-0.004374885794975,-0.0278980072615,0.0607308086909999,1.0
1717716830160000000,0.0494197311415,-0.1060095520015,9.76588673385,-0.004374885794975,-0.0278980072615,0.0607308086909999,1.0
1717716830355000000,-0.3791315917849999,-0.0743878097477499,9.81640667715,0.0065054706760049,-0.0489038741210799,-0.0074531559365,1.0
1717716830360000000,-0.3791315917849999,-0.0743878097477499,9.81640667715,0.0065054706760049,-0.0489038741210799,-0.0074531559365,1.0
1717716830555000000,0.160713294972,0.05451663208055,9.804745925849998,0.0200007599076,-0.1087751941824999,0.0194530271925999,1.0
1717716830560000000,0.160713294972,0.05451663208055,9.804745925849998,0.0200007599076,-0.1087751941824999,0.0194530271925999,1.0
1717716830755000000,0.4907619552680001,-0.0544268188445999,9.778400710900002,0.01695205405677,0.0662250302717,-0.00339476772455,1.0
1717716830760000000,0.4907619552680001,-0.0544268188445999,9.778400710900002,0.01695205405677,0.0662250302717,-0.00339476772455,1.0
1717716830955000000,-0.062255538935,0.1167796554585,9.762204391450002,-0.007448028626745,0.03510228507275,-0.04634078984395,1.0
1717716830960000000,-0.062255538935,0.1167796554585,9.762204391450002,-0.007448028626745,0.03510228507275,-0.04634078984395,1.0
1717716831155000000,0.0024548950147499,0.0307834854124599,9.7929429703,0.0349462962827499,-0.0097966164353499,-0.0280887833795,1.0
1717716831160000000,0.0024548950147499,0.0307834854124599,9.7929429703,0.0349462962827499,-0.0097966164353499,-0.0280887833795,1.0
1717716831355000000,0.0256324114147619,0.1797547694495238,9.742910940904762,0.0652831498357142,0.0050589741715285,0.0090724761326666,1.0
1717716831360000000,0.0256324114147619,0.1797547694495238,9.742910940904762,0.0652831498357142,0.0050589741715285,0.0090724761326666,1.0
1717716831555000000,0.05938899994,0.25596022796,9.763903358400002,0.023630048753,-0.0294481762916999,-0.0141192825742249,1.0
1717716831560000000,0.05938899994,0.25596022796,9.763903358400002,0.023630048753,-0.0294481762916999,-0.0141192825742249,1.0
1717716831755000000,0.14334940339,0.2866464157,9.78606477355,0.0180613750589999,-0.010886124219,-0.01031275708255,1.0
1717716831760000000,0.14334940339,0.2866464157,9.78606477355,0.0180613750589999,-0.010886124219,-0.01031275708255,1.0
1717716831955000000,0.0831895065345,0.328267364505,9.78643151095,0.0137554386864,0.002727069077365,0.0057381693678,1.0
1717716831960000000,0.0831895065345,0.328267364505,9.78643151095,0.0137554386864,0.002727069077365,0.0057381693678,1.0
1717716832155000000,0.1356928253175,0.3443514175349999,9.767039337199998,0.0048890471690499,-0.0059380260527999,0.00083346823225,1.0
1717716832160000000,0.1356928253175,0.3443514175349999,9.767039337199998,0.0048890471690499,-0.0059380260527999,0.00083346823225,1.0
1717716832355000000,0.116876953117,0.345129798885,9.773011917149995,0.002285295797535,0.001525565003995,0.0064414369522999,1.0
1717716832360000000,0.116876953117,0.345129798885,9.773011917149995,0.002285295797535,0.001525565003995,0.0064414369522999,1.0
1717716832555000000,0.1264270935115,0.355308631905,9.77074413295,0.00388980336719,0.000996236858295,0.00155047115404,1.0
1717716832560000000,0.1264270935115,0.355308631905,9.77074413295,0.00388980336719,0.000996236858295,0.00155047115404,1.0
1717716832755000000,0.1107055010023809,0.3635083661761905,9.764851030619049,0.0033117578575038,-0.0001739654688952,0.0076814819947619,1.0
1717716832760000000,0.1107055010023809,0.3635083661761905,9.764851030619049,0.0033117578575038,-0.0001739654688952,0.0076814819947619,1.0
1717716832955000000,0.1397194519059999,0.35833982849,9.7742842712,-0.01049096018623,-0.0143331536083999,0.003821730718305,1.0
1717716832960000000,0.1397194519059999,0.35833982849,9.7742842712,-0.01049096018623,-0.0143331536083999,0.003821730718305,1.0
1717716833155000000,0.153341125495,0.33193473816,9.769793609649998,-0.0030644507817599,-0.002883176301746,0.00315916572586,1.0
1717716833160000000,0.153341125495,0.33193473816,9.769793609649998,-0.0030644507817599,-0.002883176301746,0.00315916572586,1.0
1717716833355000000,0.16168627168,0.33199461364,9.79503112795,0.0032495256280499,-0.0017801477923279,-0.00018060241709,1.0
1717716833360000000,0.16168627168,0.33199461364,9.79503112795,0.0032495256280499,-0.0017801477923279,-0.00018060241709,1.0
1717716833555000000,0.150362319945,0.34163456726,9.77783937835,0.0060837277911999,-0.0015147077618795,-0.0005198585509135,1.0
1717716833560000000,0.150362319945,0.34163456726,9.77783937835,0.0060837277911999,-0.0015147077618795,-0.0005198585509135,1.0
1717716833755000000,0.163392723085,0.3604429550149999,9.76147840115,0.006333143467935,-0.0003938276203489,-0.000181710976191,1.0
1717716833760000000,0.163392723085,0.3604429550149999,9.76147840115,0.006333143467935,-0.0003938276203489,-0.000181710976191,1.0
1717716889555000000,0.6719811793619047,3.0838014875238096,9.345701228476187,0.6400344031190477,-0.1605717050209524,-0.080910400087619,2.0
1717716889560000000,0.6719811793619047,3.0838014875238096,9.345701228476187,0.6400344031190477,-0.1605717050209524,-0.080910400087619,2.0
1717716889755000000,0.95851675414,3.9301222687,8.51383788305,0.4444756388599999,0.062447061068,-0.0149925509587999,2.0
1717716889760000000,0.95851675414,3.9301222687,8.51383788305,0.4444756388599999,0.062447061068,-0.0149925509587999,2.0
1717716889955000000,0.7744445342949999,4.683340942400001,8.241845993000002,0.3286603957399999,0.1220304271285,-0.0257154357843999,2.0
1717716889960000000,0.7744445342949999,4.683340942400001,8.241845993000002,0.3286603957399999,0.1220304271285,-0.0257154357843999,2.0
1717716890155000000,0.3276611251664999,5.165914924600001,7.30769107825,0.077854346790505,0.0972552065735,0.03352670227345,2.0
1717716890160000000,0.3276611251664999,5.165914924600001,7.30769107825,0.077854346790505,0.0972552065735,0.03352670227345,2.0
1717716890355000000,0.18923648071665,5.7442223281,6.777456207249999,-0.08148956252445,0.0515624363209,0.0380373528239999,2.0
1717716890360000000,0.18923648071665,5.7442223281,6.777456207249999,-0.08148956252445,0.0515624363209,0.0380373528239999,2.0
1717716890555000000,0.4853731612949999,5.4285363007,6.84435209655,-0.3447094645365,-0.0650449782544499,-0.0056689254356999,2.0
1717716890560000000,0.4853731612949999,5.4285363007,6.84435209655,-0.3447094645365,-0.0650449782544499,-0.0056689254356999,2.0
1717716890755000000,0.6108871536065,3.94274851225,8.267480186449998,-0.736453756685,0.0528568293874999,-0.02453460787925,2.0
1717716890760000000,0.6108871536065,3.94274851225,8.267480186449998,-0.736453756685,0.0528568293874999,-0.02453460787925,2.0
1717716890955000000,0.5186785452871427,2.368731340714286,10.185291007238096,-0.493270046647619,-0.0848303185198285,-0.0424831392961904,2.0
1717716890960000000,0.5186785452871427,2.368731340714286,10.185291007238096,-0.493270046647619,-0.0848303185198285,-0.0424831392961904,2.0
1717716891155000000,0.5228926391544999,1.8875747681,11.3458362115,-0.01350592157915,-0.1768684849084999,-0.0230599375671,2.0
1717716891160000000,0.5228926391544999,1.8875747681,11.3458362115,-0.01350592157915,-0.1768684849084999,-0.0230599375671,2.0
1717716891555000000,1.399769165,2.8980409927000004,9.302689957200002,0.558518636225,-0.0689685017779999,-0.0942449688899999,2.0
1717716891560000000,1.399769165,2.8980409927000004,9.302689957200002,0.558518636225,-0.0689685017779999,-0.0942449688899999,2.0
1717716891755000000,1.4200894089,4.23604859155,7.982098640399999,0.473742586375,0.0812692199835,-0.01800723886175,2.0
1717716891760000000,1.4200894089,4.23604859155,7.982098640399999,0.473742586375,0.0812692199835,-0.01800723886175,2.0
1717716891955000000,1.062759979305,5.3277508851,7.2955438384,0.2524845818365,0.119737020887,0.045075761247,2.0
1717716891960000000,1.062759979305,5.3277508851,7.2955438384,0.2524845818365,0.119737020887,0.045075761247,2.0
1717716892155000000,0.824485473615,5.418020668,6.90990078735,-0.028992998304735,0.1448717422725,0.085889184659,2.0
1717716892160000000,0.824485473615,5.418020668,6.90990078735,-0.028992998304735,0.1448717422725,0.085889184659,2.0
1717716892355000000,0.8316063799,5.092089516809524,6.810366341714287,-0.5424211521904762,-0.0685827554968014,0.020219270716,2.0
1717716892360000000,0.8316063799,5.092089516809524,6.810366341714287,-0.5424211521904762,-0.0685827554968014,0.020219270716,2.0
1717716892555000000,1.228794708255,3.3275203858,9.047530563450003,-0.64118601382,-0.0416570750304,-0.0167004411452,2.0
1717716892560000000,1.228794708255,3.3275203858,9.047530563450003,-0.64118601382,-0.0416570750304,-0.0167004411452,2.0
1717716892755000000,1.1848011933150002,2.03114870445,10.00297869885,-0.5418933287300001,-0.04381129034575,-0.0016155799613999,2.0
1717716892760000000,1.1848011933150002,2.03114870445,10.00297869885,-0.5418933287300001,-0.04381129034575,-0.0016155799613999,2.0
1717716892955000000,1.1662397919249998,1.5783777465499995,10.747335800500002,-0.1815565821255,-0.0406727903761,0.0183030332534999,2.0
1717716892960000000,1.1662397919249998,1.5783777465499995,10.747335800500002,-0.1815565821255,-0.0406727903761,0.0183030332534999,2.0
1717716893155000000,1.51762657925,1.38725518815,11.114380028499998,0.2545314663949999,0.0655848046386,-0.0243380350203,2.0
1717716893160000000,1.51762657925,1.38725518815,11.114380028499998,0.2545314663949999,0.0655848046386,-0.0243380350203,2.0
1717716893355000000,1.02110160822,2.3903567275500004,10.071161911050002,0.505263765165,-0.03629692285078,-0.0425360332235,2.0
1717716893360000000,1.02110160822,2.3903567275500004,10.071161911050002,0.505263765165,-0.03629692285078,-0.0425360332235,2.0
1717716893555000000,1.282794914315,3.13121859755,9.2237665786,0.5699158519599999,-0.04504406639737,-0.0736246811234999,2.0
1717716893560000000,1.282794914315,3.13121859755,9.2237665786,0.5699158519599999,-0.04504406639737,-0.0736246811234999,2.0
1717716893755000000,1.14953453062,4.29111158755,8.146756233200001,0.5551136151,0.03587317624995,-0.0048716909319499,2.0
1717716893760000000,1.14953453062,4.29111158755,8.146756233200001,0.5551136151,0.03587317624995,-0.0048716909319499,2.0
1717716893955000000,0.8653362382809524,5.530926949619048,6.782310398619049,0.0319104120952381,0.1148779464914285,0.044960055068,2.0
1717716893960000000,0.8653362382809524,5.530926949619048,6.782310398619049,0.0319104120952381,0.1148779464914285,0.044960055068,2.0
1717716894155000000,1.09855803689,5.434037361050001,6.547945976299999,-0.136307005215,0.0414986928321,0.00901956083197,2.0
1717716894160000000,1.09855803689,5.434037361050001,6.547945976299999,-0.136307005215,0.0414986928321,0.00901956083197,2.0
1717716894355000000,0.9106837234650002,4.572855697699999,7.2194121551,-0.6071731626949999,-0.07940078362555,0.0390130119149,2.0
1717716894360000000,0.9106837234650002,4.572855697699999,7.2194121551,-0.6071731626949999,-0.07940078362555,0.0390130119149,2.0
1717716894555000000,1.26041645044,2.97971864325,9.5804224093,-0.5500362739,-0.0631351982423885,-0.0058858241648005,2.0
1717716894560000000,1.26041645044,2.97971864325,9.5804224093,-0.5500362739,-0.0631351982423885,-0.0058858241648005,2.0
1717716894755000000,1.2420646133550002,2.0861443405,10.409151557,-0.3253737851999999,0.1239548528114999,0.042733799980195,2.0
1717716894760000000,1.2420646133550002,2.0861443405,10.409151557,-0.3253737851999999,0.1239548528114999,0.042733799980195,2.0
1717716894955000000,0.8344771957249998,1.952696846,10.8335490185,-0.0214310967366999,-0.0485786130478999,-0.017045312804915,2.0
1717716894960000000,0.8344771957249998,1.952696846,10.8335490185,-0.0214310967366999,-0.0485786130478999,-0.017045312804915,2.0
1717716895155000000,1.233704498295,2.2098470993,10.9075027327,0.33415857813,-0.0430274744417,-0.0701605867585,2.0
1717716895160000000,1.233704498295,2.2098470993,10.9075027327,0.33415857813,-0.0430274744417,-0.0701605867585,2.0
1717716895355000000,1.5177010672857143,2.9469361006666666,9.843366328333332,0.4746003307095238,-0.0007678310243809,-0.0962539643409523,2.0
1717716895360000000,1.5177010672857143,2.9469361006666666,9.843366328333332,0.4746003307095238,-0.0007678310243809,-0.0962539643409523,2.0
1717716895555000000,0.8602610779300001,3.51888244625,8.33738481895,0.5807475387950001,0.08481595702945,0.0018682178569149,2.0
1717716895560000000,0.8602610779300001,3.51888244625,8.33738481895,0.5807475387950001,0.08481595702945,0.0018682178569149,2.0
1717716895755000000,0.718169059755,5.3516935959000005,7.032091690100001,0.0872255812005,0.010734684997,-0.0171516844534,2.0
1717716895760000000,0.718169059755,5.3516935959000005,7.032091690100001,0.0872255812005,0.010734684997,-0.0171516844534,2.0
1717716895955000000,0.81657442481,5.3553310318,6.628815307649999,-0.0839646156888,0.0124976523918499,0.0066386660335,2.0
1717716895960000000,0.81657442481,5.3553310318,6.628815307649999,-0.0839646156888,0.0124976523918499,0.0066386660335,2.0
1717716896155000000,0.611306282045,4.7235697862500015,7.159364524900001,-0.5402219876700001,-0.0386052609901999,0.0753955735799999,2.0
1717716896160000000,0.611306282045,4.7235697862500015,7.159364524900001,-0.5402219876700001,-0.0386052609901999,0.0753955735799999,2.0
1717716896355000000,1.22118303689,3.1489716797,9.157484413150002,-0.572735184435,-0.2069659419214999,0.0117916308576275,2.0
1717716896360000000,1.22118303689,3.1489716797,9.157484413150002,-0.572735184435,-0.2069659419214999,0.0117916308576275,2.0
1717716896555000000,1.7374968567,1.98597264855,10.4444032527,-0.341087508205,-0.0197855793890499,0.01222179870815,2.0
1717716896560000000,1.7374968567,1.98597264855,10.4444032527,-0.341087508205,-0.0197855793890499,0.01222179870815,2.0
1717716896755000000,1.7303267670000004,1.6507297898000002,10.2870804061,-0.0375553958145499,-0.0340212908534,-0.0009281671835,2.0
1717716896760000000,1.7303267670000004,1.6507297898000002,10.2870804061,-0.0375553958145499,-0.0340212908534,-0.0009281671835,2.0
1717716896955000000,1.3556452070142857,2.0398438372380947,10.935245753809523,0.1932958215571428,0.0671659382480952,-0.0046293765112,2.0
1717716896960000000,1.3556452070142857,2.0398438372380947,10.935245753809523,0.1932958215571428,0.0671659382480952,-0.0046293765112,2.0
1717716897155000000,1.52981872565,2.5311913604000003,9.9288229063,0.36039177924,-0.03183583076,-0.0408227421355,2.0
