Timestamps,Acc_X,Acc_Y,Acc_Z
1.7176155602373745e+18,-0.9073306961600001,2.5709187470500003,10.257771354800001
1.7176155604373745e+18,-0.8228014756101499,2.2177731168999997,9.543613952399998
1.7176155606373745e+18,-1.471507484444,1.0848615188555,9.509971412049998
1.7176155608373745e+18,-0.5180876312585,1.29958998882,9.049963005150001
1.7176155610373745e+18,-0.73785312650765,1.61939994054,9.52100347185
1.7176155612373745e+18,0.409084304825,1.1200683060155001,10.08081683335
1.7176155614373745e+18,-2.8668234099339998,2.539551475425,8.50002161395
1.7176155616373745e+18,-5.88777381135,3.3768952103,7.031440544249999
1.7176155618373745e+18,-3.8475090636500004,7.7405010453,5.96696662895
1.7176155620373745e+18,-5.18554660035,7.44631031815,5.0826805114499995
1.7176155622373745e+18,-7.5246798477,7.5608521271,1.67188829044
1.7176155624373745e+18,-4.94714485925,10.893506835350001,1.9697463912700002
1.7176155626373745e+18,-4.935229637099999,9.0734117436,-0.1932032317965
1.7176155628373745e+18,-0.21198916623805003,9.29266829605,-4.6583504104
1.7176155630373745e+18,1.7469347304849996,8.102403465150001,-4.1418345108245
1.7176155632373745e+18,-2.014780242925,8.305523575250001,5.55151306905
1.7176155634373745e+18,1.90818690519,3.7791686781499996,9.103117470250002
1.7176155636373745e+18,0.5821630699197895,1.8171107723315791,6.923757235894737
1.7176155638373745e+18,-4.8545174789450005,1.8518216171235,11.9080745312
1.7176155640373745e+18,-0.8301362229365999,4.26189983371,9.910718055600002
1.7176155642373745e+18,-2.639131896935,-0.27199188998100016,7.949885628500001
1.7176155644373745e+18,-7.245817245549999,-2.032263885465,6.1925774691
1.7176155646373745e+18,-8.249757041900002,-3.7140989913000007,4.9288379288
1.7176155648373745e+18,-3.0288315124350005,-7.142060508649999,4.70999301915
1.7176155650373745e+18,-3.0667850876000005,-8.311997612,4.709042495699999
1.7176155652373745e+18,-3.9605689545050007,-8.71157668245,5.018493988
1.7176155654373745e+18,-0.429284797684,-9.5266841582,3.524742759685
1.7176155656373745e+18,1.587396492085,-7.10496764385,2.2426888046310003
1.7176155658373745e+18,-0.4887411575250001,-8.5750231476,4.9652347413
1.7176155660373745e+18,1.0547216949705,-9.096276694249998,4.874171607919999
1.7176155662373745e+18,0.667694023173,-8.374103462299999,5.5209690857
1.7176155664373745e+18,0.683658325221,-8.0510153275,5.571788406250001
1.7176155666373745e+18,0.5561983795150001,-7.9366157227,5.8279132919
1.7176155668373745e+18,-0.01935475157749999,-7.8930188827,6.1727212601
1.7176155670373745e+18,-0.7663668582236841,-6.344973979842105,7.440600875052631
1.7176155672373745e+18,-0.08483608246600001,-4.0020102768,8.8531971817
1.7176155674373745e+18,-0.13138179015950002,-3.2978745346000005,9.150785842999998
1.7176155676373745e+18,-0.2810929641641,-2.9542940139500002,9.3853106461
