"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.374284583E-1,1.253457665E0,-1.419761896E0,-2.492284626E-1
3.474154583E-1,1.302198052E0,-1.454631209E0,-1.332307607E-1
3.574034583E-1,1.414601445E0,-1.432775855E0,-5.603985861E-2
3.673904583E-1,1.633756876E0,-1.416873097E0,-1.326416433E-2
3.773784583E-1,2.006371260E0,-1.446476698E0,2.719378099E-2
3.873664583E-1,2.397398233E0,-1.468174100E0,9.124232456E-3
3.973534583E-1,2.441493750E0,-1.343685985E0,-1.956835836E-1
4.073414583E-1,2.141580820E0,-1.225033164E0,-3.288469613E-1
4.173284583E-1,1.887937427E0,-1.354719281E0,-2.577897310E-1
4.273164583E-1,1.612929463E0,-1.485993981E0,-1.990965903E-1
4.373034583E-1,1.368724942E0,-1.774269819E0,-1.554361731E-1
4.472914583E-1,1.233520865E0,-2.087110519E0,-1.015737504E-1
4.572784583E-1,1.279320836E0,-1.354853153E0,-7.328763604E-2
4.672664583E-1,1.495673656E0,-1.642422825E-1,-4.422535747E-2
4.772544583E-1,1.661990285E0,6.350593567E-1,7.697480917E-2
4.872414583E-1,1.748483896E0,8.950099349E-1,2.377423793E-1
4.972294583E-1,1.957775712E0,1.165095925E0,2.437110990E-1
5.072164583E-1,2.366041183E0,1.320544600E0,2.681842148E-1
5.172044583E-1,2.213983297E0,8.451721072E-1,5.210465789E-1
5.271914583E-1,1.684572220E0,1.165746301E-1,9.424688816E-1
5.371794583E-1,1.051238537E0,-3.681209385E-1,1.362269521E0
5.471664583E-1,4.782891870E-1,-6.889660358E-1,1.651028037E0
5.571544583E-1,1.032525226E-1,-8.950352669E-1,1.804159641E0
5.671424583E-1,5.359229073E-2,-1.062987804E0,1.888820410E0
5.771294583E-1,2.985218763E-1,-1.206684470E0,1.899244428E0
5.871174583E-1,7.260947824E-1,-1.247100592E0,1.783862948E0
5.971044583E-1,1.185937881E0,-1.158973813E0,1.538064957E0
6.070924583E-1,1.564895034E0,-9.570277333E-1,1.210876942E0
6.170794583E-1,1.854956865E0,-8.695703149E-1,9.348039627E-1
6.270674583E-1,2.079782963E0,-1.079650879E0,7.938607335E-1
6.370544583E-1,2.302932978E0,-1.086483359E0,7.826016545E-1
6.470424583E-1,2.495913744E0,-9.596145749E-1,8.607180119E-1
6.570304583E-1,2.656692743E0,-9.350112081E-1,1.092025518E0
6.670174583E-1,2.817183018E0,-6.727428436E-1,1.452977300E0
6.770054583E-1,2.984483957E0,-4.520483613E-1,1.871206403E0
6.869924583E-1,3.169998407E0,-2.565251887E-1,2.315965652E0
6.969804583E-1,3.328350306E0,-6.334119290E-2,2.687620878E0
7.069674583E-1,3.441478252E0,6.912337244E-2,2.931727886E0
7.169554583E-1,3.483804941E0,1.687848568E-1,2.998713970E0
7.269424583E-1,3.370310068E0,2.047180980E-1,2.823465586E0
7.369304583E-1,3.147626162E0,4.104030132E-1,2.456252098E0
7.469184583E-1,3.030776024E0,4.876738489E-1,1.962307930E0
7.569054583E-1,3.146166563E0,4.605295360E-1,1.394363761E0
7.668934583E-1,3.605649948E0,4.125193954E-1,8.081970811E-1
7.768804583E-1,4.159268856E0,5.037810802E-1,3.276056051E-1
7.868684583E-1,4.585685253E0,7.378149033E-1,5.771632120E-2
7.968554583E-1,4.787801743E0,9.138960838E-1,-6.926864153E-4
8.068434583E-1,4.796998024E0,1.064391017E0,1.765148491E-1
8.168304583E-1,4.750176907E0,1.097200990E0,4.861036241E-1
8.268184583E-1,4.619715214E0,1.313173771E0,8.329843879E-1
8.368064583E-1,4.242842197E0,1.907866955E0,1.173666954E0
8.467934583E-1,3.766674280E0,2.338740349E0,1.266878128E0
8.567814583E-1,3.282945633E0,2.582799196E0,1.027192950E0
8.667684583E-1,2.794698715E0,3.046154976E0,5.692036152E-1
8.767564583E-1,2.239343405E0,3.570797920E0,-8.963425644E-3
8.867434583E-1,1.528677106E0,3.844739676E0,-6.356997490E-1
8.967314583E-1,6.912267804E-1,3.612286806E0,-1.265192270E0
9.067184583E-1,-2.112420648E-1,3.244425058E0,-1.856693625E0
9.167064583E-1,-1.112015247E0,3.133582354E0,-2.460371733E0
9.266944583E-1,-2.026762009E0,3.319423676E0,-2.981459141E0
9.366814583E-1,-2.976562262E0,3.528916597E0,-3.272776604E0
9.466694583E-1,-3.936871529E0,3.307904482E0,-3.268378496E0
9.566564583E-1,-4.771874905E0,2.908802271E0,-3.102881193E0
9.666445000E-1,-5.214036465E0,2.520145893E0,-3.012039185E0
9.766315000E-1,-5.215757847E0,2.171071053E0,-3.099736452E0
9.866195000E-1,-4.916323662E0,2.123945951E0,-3.336933613E0
9.966065000E-1,-4.439822674E0,1.998898864E0,-3.523478270E0
1.006594500E0,-3.908858538E0,1.869837999E0,-3.510199070E0
1.016582500E0,-3.381678820E0,1.769354820E0,-3.287795782E0
1.026569500E0,-2.897351503E0,1.739741445E0,-2.884946108E0
1.036557500E0,-2.419601440E0,1.692888618E0,-2.426564932E0
1.046544500E0,-1.962549448E0,1.637090087E0,-2.019440413E0
1.056532500E0,-1.569487214E0,1.566801667E0,-1.688156843E0
1.066519500E0,-1.271586776E0,1.517707109E0,-1.518471122E0
1.076507500E0,-1.033716202E0,1.358571649E0,-1.540168762E0
1.086494500E0,-8.258115053E-1,1.219171047E0,-1.656515002E0
1.096482500E0,-6.102486253E-1,1.081187248E0,-1.798088193E0
1.106470500E0,-4.197076857E-1,8.355250359E-1,-1.949883103E0
1.116457500E0,-2.419861853E-1,6.039407849E-1,-2.163570166E0
1.126445500E0,-4.442331567E-2,4.058649838E-1,-2.414563656E0
1.136432500E0,2.003717273E-1,2.892309427E-1,-2.599629164E0
1.146420500E0,5.001336932E-1,1.842781454E-1,-2.697797537E0
1.156407500E0,7.889301181E-1,-1.775915921E-2,-2.752857685E0
1.166395500E0,1.044660211E0,-2.902106643E-1,-2.709601402E0
1.176382500E0,1.322341800E0,-5.829814076E-1,-2.603487253E0
1.186370500E0,1.607735038E0,-7.951589227E-1,-2.515051842E0
1.196357500E0,1.862395763E0,-1.030910015E0,-2.491544724E0
1.206345500E0,2.095942020E0,-1.202215433E0,-2.535856009E0
1.216333500E0,2.290473223E0,-1.290958762E0,-2.569854259E0
1.226320500E0,2.431354523E0,-1.507863641E0,-2.497830153E0
1.236308500E0,2.526944876E0,-1.731921911E0,-2.320400238E0
1.246295500E0,2.555962801E0,-1.967947721E0,-2.191092968E0
1.256283500E0,2.498223305E0,-2.380332708E0,-2.198919535E0
1.266270500E0,2.360337973E0,-2.799355984E0,-2.346282482E0
1.276258500E0,2.186700106E0,-3.154020071E0,-2.584670782E0
1.286245500E0,2.016471863E0,-3.428598404E0,-2.822161913E0
1.296233500E0,1.938110948E0,-3.477088690E0,-2.956042051E0
1.306221500E0,2.036098957E0,-3.328483105E0,-3.013849258E0
1.316208500E0,2.258755922E0,-3.218265057E0,-2.966137171E0
1.326196500E0,2.538143396E0,-3.137066603E0,-2.758281946E0
1.336183500E0,2.814620495E0,-2.978241444E0,-2.432321310E0
1.346171500E0,3.026200533E0,-2.612285137E0,-1.995386720E0
1.356158500E0,2.534517765E0,-2.811769962E0,-1.373030782E0
1.366146500E0,9.163308740E-1,-3.811728001E0,-6.894483566E-1
1.376133500E0,-4.574750066E-1,-4.067988873E0,-3.485195041E-1
1.386121500E0,-1.274680614E0,-3.305517673E0,-4.633560777E-1
1.396108500E0,-1.739542603E0,-2.366483688E0,-8.610547185E-1
1.406096500E0,-1.935751796E0,-1.860678673E0,-1.196612239E0
1.416084500E0,-1.893753052E0,-1.511217713E0,-1.366300225E0
1.426071500E0,-1.502943158E0,-1.219393492E0,-1.215322971E0
1.436059500E0,-8.539336324E-1,-1.375414133E0,-9.538775682E-1
1.446046500E0,-2.235375792E-1,-2.050348043E0,-8.504909873E-1
1.456034500E0,3.217352033E-1,-2.763570309E0,-8.510267735E-1
1.466021500E0,8.002115488E-1,-3.131069422E0,-9.308824539E-1
1.476009500E0,1.216430426E0,-3.153255701E0,-9.973927140E-1
1.485996500E0,1.502184629E0,-3.128056288E0,-1.014796734E0
1.495984500E0,1.529518843E0,-3.240630627E0,-9.847282767E-1
1.505971500E0,1.311132908E0,-3.245841265E0,-9.318405986E-1
1.515959500E0,1.073278427E0,-3.070639849E0,-8.202604651E-1
1.525947500E0,8.232848048E-1,-2.952213287E0,-6.603861451E-1
1.535934500E0,6.171289682E-1,-2.988868713E0,-4.789001048E-1
1.545922500E0,5.271692872E-1,-3.024978876E0,-2.846512496E-1
1.555909500E0,5.318443179E-1,-2.934591770E0,-9.223657846E-2
1.565897500E0,4.924418330E-1,-2.817931414E0,8.051948994E-2
1.575884500E0,3.960076869E-1,-2.692799807E0,2.709021866E-1
1.585872500E0,3.024633527E-1,-2.740424633E0,3.554072380E-1
1.595859500E0,2.644004524E-1,-2.711871147E0,2.676912546E-1
1.605847500E0,3.207361400E-1,-2.489750624E0,1.253248006E-1
1.615835500E0,5.016052723E-1,-2.224698305E0,5.234912783E-2
1.625822500E0,7.606844902E-1,-1.974143267E0,7.030149549E-2
1.635810500E0,9.371243119E-1,-1.766138196E0,8.055016398E-2
1.645797500E0,1.019723773E0,-1.548977375E0,6.128965318E-2
1.655785500E0,1.011973619E0,-1.247321129E0,8.761094511E-2
1.665772500E0,9.504079819E-1,-7.897360325E-1,2.662802935E-1
1.675760500E0,9.083191156E-1,-3.568468094E-1,5.990101695E-1
1.685747500E0,8.399280906E-1,-2.263553441E-2,1.075757504E0
1.695735500E0,7.435175776E-1,-6.055111438E-2,1.674260378E0
1.705722500E0,5.988938212E-1,-4.436316490E-1,2.179626942E0
1.715710500E0,4.140330255E-1,-7.881810665E-1,2.339452028E0
1.725698500E0,2.139233500E-1,-1.001160145E0,2.112776756E0
1.735685500E0,3.307458013E-3,-1.106130362E0,1.776866913E0
1.745673500E0,-2.155428678E-1,-1.071210980E0,1.588034987E0
1.755660500E0,-4.902921617E-1,-9.055544138E-1,1.574397326E0
1.765648500E0,-7.928069830E-1,-4.823722541E-1,1.707920671E0
1.775635500E0,-9.325731397E-1,1.618053466E-1,1.939160109E0
1.785623500E0,-8.031885028E-1,6.944165230E-1,2.159397602E0
1.795610500E0,-4.636462033E-1,9.293956757E-1,2.331337929E0
1.805598500E0,-4.982370511E-2,1.117792249E0,2.312048435E0
1.815585500E0,3.152725399E-1,9.668004513E-1,2.182107210E0
1.825573500E0,5.019777417E-1,7.065640688E-1,1.994093895E0
1.835561500E0,4.031393230E-1,3.728132844E-1,1.751923919E0
1.845548500E0,6.291702390E-2,7.945331186E-2,1.429332018E0
1.855536500E0,-3.672436774E-1,-8.167272806E-2,1.108227491E0
1.865523500E0,-7.483574748E-1,-2.060399652E-1,8.798454404E-1
1.875511500E0,-9.147805572E-1,-4.243931472E-1,7.432213426E-1
1.885498500E0,-9.354571104E-1,-5.947917700E-1,5.726440549E-1
1.895486500E0,-8.552012444E-1,-6.751012206E-1,3.415636122E-1
1.905473500E0,-8.295310736E-1,-7.539135218E-1,1.660344005E-1
1.915461500E0,-9.214541316E-1,-6.464450955E-1,1.061801985E-1
1.925448500E0,-1.106010914E0,-4.523001015E-1,9.327211976E-2
1.935436500E0,-1.325758457E0,-3.520198166E-1,1.397634596E-1
1.945424500E0,-1.390971065E0,-2.438499480E-1,2.727736831E-1
1.955411500E0,-1.310971141E0,-7.291270792E-2,4.897235632E-1
1.965399875E0,-1.180513263E0,4.238805175E-2,6.500341296E-1
1.975386875E0,-8.829581738E-1,4.559358582E-2,6.761414409E-1
1.985374875E0,-5.389562845E-1,-1.169212908E-1,6.294503212E-1
1.995361875E0,-3.735020757E-1,-2.047016174E-1,4.159688354E-1
2.005349875E0,-4.972184002E-1,-1.337925494E-1,1.079867780E-1
2.015336875E0,-8.329194784E-1,-1.277276315E-4,-3.953707814E-1
2.025324875E0,-1.108159542E0,-1.181654185E-1,-4.633189440E-1
2.035311875E0,-1.612254739E0,-9.644690901E-2,-2.080698758E-1
2.045299875E0,-2.054005384E0,-5.372275114E-1,1.210752577E-1
2.055287875E0,-2.541318417E0,-3.293989897E-1,4.762861729E-1
2.065274875E0,-2.917778969E0,1.132821757E-2,7.555436492E-1
2.075262875E0,-2.939573765E0,4.806503057E-1,9.094672799E-1
2.085249875E0,-2.607371807E0,9.381326437E-1,9.634282589E-1
2.095237875E0,-2.189340115E0,1.580948234E0,9.214249253E-1
2.105224875E0,-1.964373589E0,2.477235079E0,9.595105052E-1
2.115212875E0,-1.890522122E0,2.569206238E0,1.151398778E0
2.125199875E0,-1.560346127E0,1.877933264E0,1.398232818E0
2.135187875E0,-9.727985859E-1,7.926098108E-1,1.604329824E0
2.145174875E0,-2.009241879E-1,-1.030072644E-1,1.632535100E0
2.155162875E0,5.303060412E-1,-5.988953114E-1,1.396435976E0
2.165149875E0,9.191262722E-1,-8.672775030E-1,1.089688540E0
2.175137875E0,8.447883129E-1,-8.993196487E-1,9.271277189E-1
2.185125875E0,4.590749741E-1,-7.285175920E-1,8.497706056E-1
2.195112875E0,-8.027352393E-2,-5.397097468E-1,9.354473948E-1
2.205100875E0,-4.117718339E-1,-5.550349355E-1,1.236442327E0
2.215087875E0,-3.663769662E-1,-5.263662934E-1,1.512138009E0
2.225075875E0,-1.681834608E-1,-5.782473683E-1,1.498225689E0
2.235062875E0,2.031729929E-2,-6.152566671E-1,1.189695835E0
2.245050875E0,1.538532525E-1,-5.176488757E-1,7.245879769E-1
2.255037875E0,2.938391864E-1,-4.693951309E-1,3.052504361E-1
2.265025875E0,4.603557289E-1,-4.982595444E-1,4.224889725E-2
2.275012875E0,6.062319279E-1,-7.283831239E-1,-5.913594738E-2
2.285000875E0,7.274273634E-1,-9.777610302E-1,-9.516425431E-2
2.294988875E0,7.673878670E-1,-1.096430063E0,-1.580157727E-1
2.304975875E0,6.798945069E-1,-1.140475273E0,-1.694015861E-1
2.314963875E0,5.767896175E-1,-1.196910977E0,-2.522002161E-1
2.324950875E0,4.748709798E-1,-1.339062452E0,-3.148931563E-1
2.334938875E0,2.825824618E-1,-1.350589514E0,-2.499290705E-1
2.344925875E0,-1.488195509E-1,-1.020782948E0,-6.427346170E-2
2.354913875E0,-7.148426175E-1,-4.410150647E-1,2.344136983E-1
2.364900875E0,-1.126789451E0,-8.634088188E-2,4.067095518E-1
2.374888875E0,-1.211549163E0,5.069456995E-2,2.224726379E-1
2.384875875E0,-1.129937649E0,-1.658513583E-2,-2.085621059E-1
2.394863875E0,-1.072620630E0,-6.677670777E-2,-5.812857151E-1
2.404850875E0,-1.075774550E0,-9.164769948E-2,-7.103113532E-1
2.414838875E0,-9.778262377E-1,-1.223385110E-1,-5.585837364E-1
2.424826875E0,-8.272519112E-1,-1.610597968E-1,-2.425650954E-1
2.434813875E0,-7.084791660E-1,-4.178311303E-2,5.086547881E-2
2.444801875E0,-6.208766103E-1,1.024800614E-1,9.956377745E-2
2.454788875E0,-5.896191597E-1,-4.440038465E-3,-5.354455113E-2
2.464776875E0,-6.270754337E-1,-1.394726932E-1,-3.808305264E-1
2.474763875E0,-7.314652205E-1,-2.260974199E-1,-6.953992844E-1
2.484751875E0,-9.137402177E-1,-4.476347938E-3,-8.477779031E-1
2.494738875E0,-1.161121130E0,4.321814179E-1,-6.545659304E-1
2.504726875E0,-1.313949823E0,7.494909167E-1,-9.281735122E-2
2.514713875E0,-1.223637581E0,4.924684465E-1,5.000070930E-1
2.524701875E0,-9.286455512E-1,4.053772390E-1,8.093681335E-1
2.534688875E0,-6.825144291E-1,6.164326668E-1,8.973998427E-1
2.544676875E0,-5.972474813E-1,6.028212309E-1,9.973477125E-1
2.554664875E0,-5.292498469E-1,6.459348798E-1,1.058783770E0
2.564651875E0,-4.340586364E-1,6.766438484E-1,1.000353456E0
2.574639875E0,-3.173260391E-1,6.956329346E-1,9.421278834E-1
2.584626875E0,-7.645270228E-2,5.657239556E-1,8.371620774E-1
2.594614875E0,1.057510525E-1,3.538755774E-1,4.947063923E-1
2.604601875E0,4.382943809E-1,-5.412150174E-2,1.082950234E-1
2.614589875E0,9.060328007E-1,-5.285093188E-2,-1.725506335E-1
2.624576875E0,1.219894886E0,5.497460067E-2,-4.657604098E-1
2.634564875E0,1.267884016E0,-1.256711781E-1,-4.449421465E-1
2.644551875E0,1.060321331E0,-2.426686436E-1,-1.464899629E-1
2.654539875E0,8.205739856E-1,-2.465652823E-1,6.179163232E-2
2.664526875E0,6.606157422E-1,-3.298450112E-1,7.102374732E-2
2.674514875E0,6.001772285E-1,-5.268645287E-1,-8.660301566E-2
2.684502875E0,5.782455206E-1,-7.975649834E-1,-4.965473711E-1
2.694489875E0,4.863666892E-1,-8.409473896E-1,-8.466243148E-1
2.704477875E0,3.693372607E-1,-8.015278578E-1,-9.586914778E-1
2.714464875E0,3.390678167E-1,-6.738771200E-1,-8.414061069E-1
2.724452875E0,3.140303791E-1,-3.637446165E-1,-6.126933098E-1
2.734439875E0,3.014372885E-1,-1.870791465E-1,-4.479957223E-1
2.744427875E0,2.556399703E-1,-1.525785960E-2,-4.584214687E-1
2.754414875E0,2.206225842E-1,2.413148135E-1,-4.564728439E-1
2.764402875E0,1.613776237E-1,4.507572353E-1,-3.522002399E-1
2.774389875E0,1.560492516E-1,5.726830363E-1,-1.012426838E-1
2.784377875E0,1.452922076E-1,6.324992180E-1,1.017764807E-1
2.794364875E0,6.338369846E-2,5.921828151E-1,2.164176553E-1
2.804352875E0,-4.691618308E-2,3.239186108E-1,2.259661555E-1
2.814340875E0,-1.859566867E-1,7.860809565E-2,4.103956372E-2
2.824327875E0,-3.627508879E-1,-2.354243994E-1,-2.728368640E-1
2.834315875E0,-5.165553689E-1,-1.945651621E-1,-3.610261381E-1
2.844302875E0,-6.779738665E-1,1.120978296E-1,-2.557822764E-1
2.854290875E0,-7.824457884E-1,3.977452219E-1,-2.263582796E-1
2.864277875E0,-7.830705643E-1,6.330411434E-1,-2.745207250E-1
2.874265875E0,-6.438385248E-1,5.926889181E-1,-3.930130899E-1
2.884252875E0,-5.118303895E-1,3.321574628E-1,-4.863576889E-1
2.894240875E0,-3.526775241E-1,-1.905110776E-1,-4.670236707E-1
2.904227875E0,-2.576165199E-1,-4.970014989E-1,-5.084182620E-1
2.914215875E0,-4.237186611E-1,-4.815477133E-1,-5.757241845E-1
2.924202875E0,-6.663172245E-1,-4.839994013E-1,-5.484898686E-1
2.934190875E0,-8.662539721E-1,-2.258114666E-1,-4.559186697E-1
2.944178875E0,-1.032497644E0,2.073892355E-1,-2.792323232E-1
2.954165875E0,-1.161399245E0,5.414986014E-1,-1.183423325E-1
2.964154500E0,-1.323840380E0,7.884740829E-1,-7.979866862E-2
2.974141500E0,-1.406066537E0,8.876980543E-1,7.747629285E-2
2.984129500E0,-1.120036602E0,7.525852323E-1,1.228541657E-1
2.994116500E0,-6.278271079E-1,7.543366551E-1,-1.266182959E-1
3.004104500E0,-1.295885146E-1,7.696724534E-1,-3.987251818E-1
3.014091500E0,6.188078597E-2,1.012799025E0,-6.081397533E-1
3.024079500E0,-5.538218841E-2,1.278597951E0,-8.046482801E-1
3.034066500E0,-1.950307339E-1,1.327583551E0,-9.972095490E-1
3.044054500E0,-1.628349721E-1,9.828436375E-1,-8.889874816E-1
3.054041500E0,-3.518689889E-3,4.048972428E-1,-6.429418325E-1
3.064029500E0,1.803065389E-1,-4.417935759E-2,-6.722493768E-1
3.074017500E0,2.618771195E-1,-2.572179437E-1,-8.081347346E-1
3.084004500E0,6.740644574E-2,-4.080095589E-1,-7.465435266E-1
3.093992500E0,-2.709438205E-1,-4.670064449E-1,-6.462351084E-1
3.103979500E0,-6.657021046E-1,-5.212196112E-1,-6.532815695E-1
3.113967500E0,-8.665798306E-1,-4.968217611E-1,-5.196908712E-1
3.123954500E0,-7.326303124E-1,-6.400009990E-1,-2.746373713E-1
3.133942500E0,-3.459970653E-1,-9.036809802E-1,-9.164929390E-2
3.143929500E0,4.769805819E-2,-9.188674092E-1,-1.417663181E-3
3.153917500E0,2.574498653E-1,-6.278226376E-1,3.192694485E-2
3.163904500E0,2.339240611E-1,-3.353865147E-1,-1.766564138E-2
3.173892500E0,9.575684369E-2,5.756501108E-2,-2.087954804E-2
3.183879500E0,-3.781213611E-2,1.803995818E-1,-9.136250615E-2
3.193867500E0,-1.814373955E-2,1.165934801E-1,-1.445204616E-1
3.203854500E0,9.137555957E-2,-2.111883909E-1,-2.736233175E-1
3.213842500E0,1.451129764E-1,-2.611452639E-1,-3.458452523E-1
3.223830500E0,1.377522647E-1,-9.783276916E-2,-2.503491044E-1
3.233817500E0,1.052567959E-1,2.820983529E-1,-8.450037986E-2
3.243805500E0,1.238754839E-1,5.375149846E-1,1.163067762E-2
3.253792500E0,1.915875971E-1,5.458805561E-1,6.426069885E-2
3.263780500E0,2.075186223E-1,4.596314430E-1,3.750072047E-2
3.273767500E0,1.502281427E-1,4.500549138E-1,1.460610032E-1
3.283755500E0,1.066801324E-1,5.588642359E-1,3.867401779E-1
3.293742500E0,9.313558042E-2,5.432269573E-1,6.302174330E-1
3.303730500E0,1.139207482E-1,3.665882647E-1,7.052424550E-1
3.313717500E0,1.293546706E-1,-7.226611674E-2,5.952280164E-1
3.323705500E0,9.203579277E-2,-3.982501030E-1,5.094401836E-1
3.333692500E0,-2.645322122E-2,-3.722031415E-1,4.509598911E-1
3.343680500E0,-1.374947876E-1,-3.178464174E-1,4.204912186E-1
3.353667500E0,-1.358501464E-1,-4.837853312E-1,5.000602603E-1
3.363655500E0,-7.329382747E-2,-5.761834383E-1,6.345338821E-1
3.373643500E0,6.076402962E-3,-5.801066756E-1,6.923989654E-1
3.383630500E0,5.386390164E-2,-5.035110116E-1,6.420394182E-1
3.393618500E0,6.163932011E-2,-5.483228564E-1,5.514819622E-1
3.403605500E0,4.445847124E-2,-6.265878677E-1,4.339595735E-1
3.413593500E0,3.637968749E-2,-6.020789146E-1,2.543204129E-1
3.423580500E0,9.816475958E-2,-6.093895435E-1,6.761896610E-2
3.433568500E0,1.778914034E-1,-6.329635978E-1,-5.852759257E-2
3.443555500E0,7.730832696E-2,-3.436726928E-1,-1.198849604E-1
3.453543500E0,-8.227606863E-2,2.460628897E-1,-1.041218787E-1
3.463530500E0,-3.071247786E-2,4.437360168E-1,-2.379867285E-1
3.473518500E0,-8.800088614E-2,3.356559873E-1,-3.555580080E-1
3.483505500E0,-1.522512585E-1,2.651586533E-1,-3.512266576E-1
3.493493500E0,-1.787723750E-1,2.461531907E-1,-3.190668821E-1
3.503480500E0,-1.573456377E-1,2.102788240E-1,-2.870863080E-1
3.513468500E0,-1.194449589E-1,6.523754448E-2,-2.765380740E-1
3.523456500E0,-5.337273329E-2,-1.419278830E-1,-1.826877743E-1
3.533443500E0,2.240041457E-2,-4.300034344E-1,-1.355693191E-1
3.543431500E0,6.451990455E-2,-5.727603436E-1,-1.276911646E-1
3.553418500E0,7.054823637E-2,-4.899394512E-1,-8.871899545E-2
3.563406500E0,5.011939257E-2,-3.143159747E-1,-1.620165445E-2
3.573393500E0,2.859591506E-2,-2.956947982E-1,2.344344184E-2
3.583381500E0,-4.428681359E-2,-2.326380610E-1,4.338252917E-2
3.593368500E0,-9.513796866E-2,-2.391829640E-1,1.227162685E-2
3.603356500E0,-8.596231788E-2,-3.354426622E-1,2.904756926E-3
3.613343500E0,-2.847336978E-2,-6.100793481E-1,1.618373953E-2
3.623331500E0,3.127012402E-2,-9.441076517E-1,1.411112845E-1
3.633318500E0,7.545445114E-2,-8.908104300E-1,2.830121517E-1
3.643306500E0,5.656198785E-2,-6.016857028E-1,3.794350922E-1
3.653293500E0,-1.530952845E-2,-3.335245252E-1,4.314643443E-1
3.663281500E0,-9.707629681E-2,-2.734233737E-1,5.663830042E-1
3.673269500E0,-3.193512186E-2,1.387229003E-2,6.098808050E-1
3.683256500E0,-2.398269251E-3,1.005200967E-1,4.992227554E-1
3.693244500E0,-4.307854921E-2,1.135407388E-2,3.677493036E-1
3.703231500E0,-6.292922050E-2,-1.061435267E-1,2.686783671E-1
3.713219500E0,-5.578424037E-2,-1.693920344E-1,2.032131702E-1
3.723206500E0,-4.054510221E-2,-2.047905028E-1,1.435445249E-1
3.733194500E0,-3.854943812E-2,-2.061872631E-1,1.157276407E-1
3.743181500E0,-4.035932198E-2,-1.682191193E-1,1.298533082E-1
3.753169500E0,-3.932043537E-2,-1.162968352E-1,9.144585580E-2
3.763156500E0,-1.038226113E-2,-7.852015644E-2,1.181627531E-2
3.773144500E0,1.427684352E-2,-8.651310205E-2,-3.546924144E-2
3.783131500E0,1.592267677E-2,-8.570962399E-2,-4.522519931E-2
3.793119500E0,1.142062992E-2,-2.532937564E-2,-2.938701026E-2
3.803106500E0,2.133691125E-2,1.159675643E-1,-1.355376560E-3
3.813094500E0,1.631867327E-2,1.643062681E-1,-7.700497750E-3
3.823081500E0,-4.642800428E-3,6.775629520E-2,-5.111135542E-2
3.833069500E0,-2.488040924E-2,-1.280992106E-2,-1.133895293E-1
3.843057500E0,-2.485244535E-2,8.601893671E-3,-1.821515560E-1
3.853044500E0,-5.452403054E-2,7.855547965E-2,-2.570068538E-1
3.863032500E0,-8.073193580E-2,6.194214523E-2,-3.726588786E-1
