"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.059030500E0,6.262377319E0,2.966381378E0,5.246589661E0
1.069017500E0,6.530020752E0,3.270399170E0,5.046755219E0
1.079005500E0,7.012168121E0,3.815715179E0,4.268673248E0
1.088992500E0,7.930508423E0,3.986360321E0,3.221151581E0
1.098980500E0,8.878337402E0,3.783532104E0,2.965632935E0
1.108967500E0,9.405391388E0,3.702999573E0,2.538121948E0
1.118955500E0,9.423803101E0,3.716022491E0,2.440674591E0
1.128942500E0,9.453740845E0,3.901935883E0,2.488874359E0
1.138930500E0,9.584419098E0,4.042194214E0,2.731669464E0
1.148917500E0,9.643995209E0,3.803740082E0,2.891686707E0
1.158905500E0,9.664502563E0,3.552113342E0,2.322121124E0
1.168893500E0,9.277257843E0,3.240012360E0,1.897903290E0
1.178880500E0,8.976682892E0,3.002905426E0,1.821711731E0
1.188868500E0,8.926686859E0,2.877915344E0,2.280208282E0
1.198855500E0,8.708889771E0,2.727927246E0,2.580932922E0
1.208843500E0,8.574618988E0,2.913541260E0,2.766996002E0
1.218830500E0,8.810678101E0,2.875969391E0,3.507206726E0
1.228818500E0,8.319250031E0,2.117945709E0,3.262765045E0
1.238805500E0,7.574848022E0,1.249451752E0,2.881657562E0
1.248793500E0,7.491321716E0,1.296603699E0,3.204835510E0
1.258781500E0,7.575147400E0,2.020348663E0,2.803370361E0
1.268768500E0,7.588170319E0,2.758763123E0,2.868335266E0
1.278756500E0,7.528145142E0,3.320395203E0,3.324137421E0
1.288743500E0,7.035519562E0,3.747906189E0,3.946842499E0
1.298731500E0,6.457870789E0,4.050876160E0,5.115013275E0
1.308718500E0,6.332431641E0,4.217779083E0,6.780449982E0
1.318706500E0,5.642216949E0,4.204456787E0,7.490722961E0
1.328693500E0,4.313579865E0,3.920796661E0,7.754773865E0
1.338681500E0,3.307821350E0,3.670217743E0,7.562723236E0
1.348668500E0,2.986589355E0,3.410956879E0,7.248376923E0
1.358656500E0,2.919379120E0,3.284619598E0,5.168901215E0
1.368644500E0,2.934647369E0,3.178190918E0,-1.830094299E0
1.378631500E0,5.203030243E0,2.503094788E0,-2.194286957E0
1.388619500E0,8.083041229E0,2.265688477E0,2.539020081E0
1.398606500E0,9.223369904E0,3.243904266E0,5.210963745E0
1.408594500E0,8.941206665E0,4.046086121E0,6.024971008E0
1.418581500E0,8.380921783E0,4.131708069E0,6.012247467E0
1.428569500E0,8.608598328E0,3.949686584E0,7.240443420E0
1.438556500E0,8.781039734E0,4.141138458E0,7.258256378E0
1.448544500E0,8.771309967E0,6.317013702E0,6.413263550E0
1.458532500E0,9.229656830E0,8.741821289E0,6.275100861E0
1.468519500E0,9.518705750E0,9.619446259E0,6.761888580E0
1.478507500E0,9.057065735E0,9.156459045E0,6.909481659E0
1.488494500E0,7.916587372E0,8.273145905E0,5.965694275E0
1.498482500E0,6.836134186E0,8.018076324E0,4.122577057E0
1.508469500E0,6.311325531E0,7.528893585E0,2.126178589E0
1.518457500E0,6.314319305E0,7.057673492E0,1.791624298E0
1.528444500E0,6.396348724E0,7.457791443E0,1.296603699E0
1.538432500E0,6.138285370E0,7.852670288E0,1.033450928E0
1.548419500E0,5.587879944E0,7.867339783E0,1.120719452E0
1.558407500E0,5.426814880E0,7.871680756E0,2.071841583E0
1.568395500E0,5.444328461E0,8.161627808E0,1.710043945E0
1.578382500E0,5.684878235E0,8.320597229E0,1.411414948E0
1.588370500E0,6.303541718E0,8.548872528E0,9.380992126E-1
1.598357500E0,6.942263489E0,9.290729828E0,1.143172760E0
1.608345500E0,6.978039093E0,9.457333374E0,2.239193573E0
1.618332500E0,5.870791626E0,8.731343079E0,2.945424957E0
1.628320500E0,4.796924744E0,8.126900024E0,2.769989777E0
1.638307500E0,4.961732025E0,8.927285614E0,2.383044434E0
1.648295500E0,4.906646576E0,8.790320435E0,1.485061798E0
1.658282500E0,4.370012512E0,7.985144806E0,1.051862640E0
1.668270500E0,3.656147003E0,6.799310760E0,1.006656647E0
1.678258500E0,2.999163208E0,5.574258270E0,1.471589813E0
1.688245500E0,2.534978485E0,3.727249146E0,7.405101013E-1
1.698233500E0,2.781815186E0,1.882934418E0,-2.426454163E-1
1.708220500E0,3.851041718E0,7.649093628E-1,-2.267484741E0
1.718208500E0,5.639073486E0,1.838476868E0,-3.319497070E0
1.728195500E0,7.292684784E0,4.288731537E0,-3.419189758E0
1.738183500E0,7.749534760E0,6.139333191E0,-3.347488861E0
1.748170500E0,7.273973694E0,7.012317810E0,-2.904260559E0
1.758158500E0,6.507567444E0,7.063361664E0,-1.832938385E0
1.768145500E0,5.854325867E0,6.469097443E0,-4.510121155E-1
1.778133500E0,5.663772125E0,5.572611694E0,2.013762360E0
1.788121500E0,6.282136230E0,5.300477600E0,3.909420319E0
1.798108500E0,7.303312683E0,5.168003082E0,4.319417725E0
1.808096500E0,9.183702393E0,5.845643921E0,4.313879242E0
1.818083500E0,1.057640625E1,6.253096619E0,2.823278961E0
1.828071500E0,1.103774689E1,6.058201904E0,3.532653809E-2
1.838058500E0,1.128862518E1,7.060068512E0,-2.768792267E0
1.848046500E0,1.063643143E1,7.878865814E0,-5.563630371E0
1.858033500E0,9.639055481E0,8.219707031E0,-6.118227081E0
1.868021500E0,8.690478058E0,7.507937164E0,-5.262905731E0
1.878008500E0,8.134833527E0,6.962621155E0,-3.803291016E0
1.887996500E0,8.158184967E0,6.971752167E0,-2.083217926E0
1.897984500E0,8.632548523E0,6.712940369E0,-3.378474426E-1
1.907971500E0,8.536148987E0,6.273903351E0,-1.740879822E-1
1.917959500E0,7.842790833E0,5.101391602E0,-5.204676819E-1
1.927946500E0,7.284302216E0,3.705693970E0,-1.005758514E0
1.937934500E0,6.984326019E0,2.934797058E0,-1.292262726E0
1.947921500E0,7.519912262E0,3.597169647E0,-1.935026093E0
1.957909500E0,8.131989441E0,4.788242798E0,2.552192688E-1
1.967896875E0,7.980654144E0,6.662495270E0,2.083217926E0
1.977884875E0,8.136031036E0,7.014712830E0,3.731590118E0
1.987871875E0,8.389154663E0,6.821464691E0,3.726949768E0
1.997859875E0,9.011859741E0,6.403533783E0,2.263293457E0
2.007847875E0,9.498946838E0,5.579796753E0,-8.816665649E-2
2.017834875E0,1.027164001E1,4.674629059E0,-2.341580658E0
2.027822875E0,1.152932465E1,3.847449188E0,-7.452702026E0
2.037809875E0,1.051727921E1,1.395248566E0,-6.544241180E0
2.047797875E0,7.671397247E0,5.515580292E0,-7.406148834E0
2.057784875E0,6.960824890E0,7.096143494E0,-5.519621887E0
2.067772875E0,6.679110718E0,7.034022675E0,-2.040406952E0
2.077759875E0,6.298452301E0,6.743476868E0,1.568288727E0
2.087747875E0,6.328090668E0,6.287974091E0,5.593268738E0
2.097734875E0,5.555098114E0,6.043083344E0,7.716154175E0
2.107722875E0,4.263583832E0,5.106331329E0,8.269403687E0
2.117710875E0,4.309238892E0,3.675007782E0,6.413263550E0
2.127697875E0,6.698869629E0,2.979104919E0,5.007536774E0
2.137685875E0,9.608968048E0,2.181713104E0,4.123624878E0
2.147672875E0,1.177032349E1,1.356778564E0,3.686234436E0
2.157660875E0,1.327798828E1,2.227966919E0,3.778592377E0
2.167647875E0,1.355640930E1,4.679568787E0,2.290237427E0
2.177635875E0,1.224079514E1,4.916825409E0,2.369572449E-1
2.187622875E0,1.038555313E1,3.472778320E0,-1.367406464E0
2.197610875E0,9.186247101E0,2.630330200E0,-2.121238861E0
2.207597875E0,8.111182709E0,2.261347504E0,-1.497186584E0
2.217585875E0,8.283025360E0,2.529440002E0,5.459147644E-1
2.227572875E0,1.003228775E1,4.285139008E0,2.587519226E0
2.237560875E0,1.116977234E1,5.708828430E0,2.997516632E0
2.247548875E0,1.170850204E1,6.129902802E0,3.595074005E0
2.257535875E0,1.079330521E1,5.211562500E0,3.540886688E0
2.267523875E0,9.709858246E0,4.096381531E0,2.777174835E0
2.277510875E0,8.879834290E0,3.476670227E0,1.700314178E0
2.287498875E0,8.723409576E0,2.995570679E0,6.104306030E-1
2.297485875E0,9.510173492E0,3.636687469E0,1.468446350E-1
2.307473875E0,9.448202362E0,3.867208099E0,-4.492158508E-1
2.317460875E0,9.345964966E0,3.005001068E0,-5.267546082E-1
2.327448875E0,9.128018188E0,2.271077271E0,-1.203048248E0
2.337435875E0,8.871751099E0,1.338666229E0,-1.488953705E0
2.347423875E0,8.720415802E0,8.384065247E-1,-1.585353241E0
2.357411875E0,8.821904755E0,1.693877563E0,-2.032772827E0
2.367398875E0,8.579858093E0,2.761607208E0,-2.398462372E0
2.377386875E0,1.005459137E1,3.872147827E0,-6.741979980E-1
2.387373875E0,1.060873901E1,3.612288208E0,1.056053925E0
2.397361875E0,9.817484436E0,2.240241394E0,1.851948853E0
2.407348875E0,8.792865143E0,1.344354401E0,1.943408661E0
2.417336875E0,8.112829285E0,1.302890625E0,1.846410370E0
2.427323875E0,7.412435760E0,1.622176666E0,1.753453674E0
2.437311875E0,7.528594208E0,2.586621094E0,1.454525299E0
2.447298875E0,9.079519043E0,3.993994446E0,1.418899384E0
2.457286875E0,1.040456360E1,4.779560852E0,5.638774109E-1
2.467273875E0,1.127485382E1,5.021308136E0,-5.029541016E-2
2.477261875E0,1.173784103E1,4.433181152E0,-4.257147217E-1
2.487249875E0,1.085871918E1,3.911366272E0,-5.281018066E-1
2.497236875E0,9.197473755E0,2.791245575E0,-1.381626892E-1
2.507224875E0,6.459966431E0,1.494342499E0,3.977229309E-1
2.517211875E0,5.101840668E0,1.816472626E0,7.041357422E-1
2.527199875E0,6.440207520E0,4.193529510E0,1.617386627E0
2.537186875E0,8.582552490E0,5.680537262E0,2.832260284E0
2.547174875E0,8.541238403E0,4.826263733E0,1.974094849E0
2.557161875E0,8.598120117E0,3.550167389E0,1.850302277E0
2.567149875E0,9.831106110E0,3.792363739E0,2.369422760E0
2.577136875E0,1.051892578E1,4.184997253E0,2.412832489E0
2.587124875E0,1.076501404E1,4.909939728E0,2.301613770E0
2.597112875E0,1.055649765E1,6.645281067E0,1.879042511E0
2.607099875E0,1.043989014E1,7.497458954E0,2.464175720E0
2.617087875E0,1.079510147E1,6.583010559E0,4.832850037E0
2.627074875E0,1.050006500E1,4.827610931E0,5.293142853E0
2.637062875E0,9.871971130E0,3.270249481E0,1.643582153E0
2.647049875E0,8.737779694E0,6.557862854E-1,-2.508782959E-1
2.657037875E0,9.066945190E0,1.431173859E0,-9.854008484E-1
2.667024875E0,9.954748993E0,2.400408325E0,-6.066883850E-1
2.677012875E0,1.081800385E1,3.214415588E0,-5.992039490E-1
2.686999875E0,1.181912201E1,4.667144623E0,-7.614665222E-1
2.696987875E0,1.201222046E1,4.982987823E0,-6.825805664E-2
2.706974875E0,1.037582336E1,3.950584717E0,1.555265808E-1
2.716962875E0,8.731941833E0,3.151845703E0,7.744894409E-1
2.726949875E0,7.875273285E0,3.150348816E0,1.321901093E0
2.736937875E0,7.511978760E0,3.323538666E0,1.256038055E0
2.746925875E0,7.944579163E0,3.523073730E0,8.678952026E-1
2.756912875E0,8.553063812E0,3.122656403E0,1.600621490E0
2.766900875E0,7.966583405E0,1.990410919E0,1.480870514E0
2.776887875E0,7.610923004E0,1.162033539E0,1.433568878E0
2.786875875E0,7.692653046E0,8.589138794E-1,8.628057861E-1
2.796862875E0,8.447084198E0,1.631457367E0,1.520837402E-1
2.806850875E0,8.622070312E0,3.524570618E0,-1.255439301E0
2.816837875E0,9.294322357E0,5.242548065E0,-2.235900421E0
2.826825875E0,9.912985840E0,6.048621826E0,-2.603835297E0
2.836812875E0,9.809550934E0,5.339995422E0,-1.315015411E0
2.846800875E0,8.661737823E0,3.838467865E0,2.637515259E-1
2.856788875E0,7.597151642E0,2.580184479E0,1.206191711E0
2.866775875E0,8.686137085E0,2.019300842E0,2.282603302E0
2.876763875E0,9.757010193E0,1.805245972E0,2.507735138E0
2.886750875E0,1.056009018E1,2.520458679E0,1.593735809E0
2.896738875E0,1.061787003E1,3.298840027E0,2.037263489E-1
2.906725875E0,1.105660767E1,3.595972137E0,-5.348377991E-1
2.916713875E0,1.122246277E1,3.994892578E0,-6.730004883E-1
2.926700875E0,1.005908203E1,3.809428253E0,-1.233285370E0
2.936688875E0,9.317374420E0,3.718118134E0,-6.456074524E-1
2.946675875E0,8.595276031E0,4.078867950E0,8.193960571E-1
2.956663875E0,7.811356201E0,3.824397125E0,1.165626068E0
2.966651500E0,8.030500488E0,3.148851929E0,1.342558136E0
2.976639500E0,8.242310028E0,2.884950714E0,1.573976898E0
2.986626500E0,8.651858368E0,3.275338898E0,2.079475708E0
2.996614500E0,1.016341507E1,4.242477722E0,4.485721893E0
3.006602500E0,9.538314972E0,3.905977478E0,5.841752014E0
3.016589500E0,8.421038361E0,2.625540161E0,5.419330444E0
3.026577500E0,7.919730835E0,1.659898224E0,3.927083588E0
3.036564500E0,8.479866028E0,2.259251862E0,2.828817444E0
3.046552500E0,9.373507690E0,3.594924316E0,1.910477142E0
3.056539500E0,1.063628174E1,5.405708771E0,4.349954224E-1
3.066527500E0,1.177930481E1,6.278394012E0,-6.001020813E-1
3.076514500E0,1.199111435E1,6.330934753E0,-7.493417358E-1
3.086502500E0,1.109073669E1,6.008205872E0,-1.890568542E0
3.096489500E0,9.633666687E0,5.436544647E0,-2.918331299E0
3.106477500E0,8.715027008E0,4.779860229E0,-2.938988342E0
3.116464500E0,7.367229767E0,4.277055817E0,-9.879455566E-1
3.126452500E0,6.136040039E0,4.287234650E0,1.791324921E0
3.136440500E0,6.074817352E0,4.733606415E0,4.528233490E0
3.146427500E0,6.954238586E0,5.005291443E0,5.890700226E0
3.156415500E0,7.585625610E0,4.989574127E0,5.494324493E0
3.166402500E0,7.625592499E0,5.199288025E0,3.594774628E0
3.176390500E0,7.183561707E0,5.504054260E0,1.717678070E0
3.186377500E0,6.439608765E0,5.565426636E0,8.366102600E-1
3.196365500E0,7.189998322E0,5.583538971E0,1.098864899E0
3.206352500E0,8.672066345E0,5.835315399E0,1.229243774E0
3.216340500E0,9.877958679E0,6.157744904E0,1.902992706E0
3.226327500E0,9.392667847E0,5.508395233E0,2.532284088E0
3.236315500E0,8.728798370E0,5.248834991E0,3.183879089E0
3.246302500E0,8.366102600E0,5.131778412E0,3.048710175E0
3.256290500E0,8.089178467E0,4.717290344E0,2.398462372E0
3.266277500E0,8.034093018E0,4.442461853E0,1.769919434E0
3.276265500E0,7.852370911E0,4.451293488E0,1.603764954E0
3.286253500E0,7.542365570E0,3.684587860E0,1.936522980E0
3.296240500E0,7.294630737E0,3.079396362E0,1.727557526E0
3.306228500E0,7.395520935E0,3.670517120E0,9.969268799E-1
3.316215500E0,7.672594757E0,4.476141815E0,4.755610657E-1
3.326203500E0,7.792345734E0,4.859494629E0,7.604187012E-2
3.336190500E0,7.675738220E0,5.126389618E0,8.181985474E-1
3.346178500E0,7.474107513E0,4.840035095E0,1.331481171E0
3.356165500E0,6.965914307E0,3.555256805E0,1.427431641E0
3.366153500E0,7.153474274E0,3.749552765E0,2.688110046E0
3.376140500E0,7.692054291E0,4.262835388E0,3.208278351E0
3.386128500E0,8.075107727E0,4.584666138E0,2.867437134E0
3.396115500E0,7.955207062E0,4.685706024E0,1.908381500E0
3.406103500E0,8.290958862E0,4.612358551E0,9.141490173E-1
3.416090500E0,8.717571716E0,5.184019775E0,1.107097778E0
3.426078500E0,9.231602783E0,5.605393524E0,1.904489594E0
3.436066500E0,9.474697266E0,5.426964569E0,2.607577515E0
3.446053500E0,8.856931915E0,5.187761993E0,2.320175171E0
3.456041500E0,7.649991760E0,5.021607513E0,1.957629089E0
3.466028500E0,8.105793915E0,4.508175201E0,3.626209259E0
3.476016500E0,9.238189087E0,4.146527252E0,2.716401215E0
3.486003500E0,9.571845245E0,4.163891144E0,1.565594330E0
3.495991500E0,9.492959290E0,4.025578766E0,1.868115234E0
3.505978500E0,9.159602509E0,3.845203857E0,2.101330261E0
3.515966500E0,8.990005188E0,3.892355804E0,1.850302277E0
3.525953500E0,9.258995819E0,4.201762390E0,1.550326080E0
3.535941500E0,9.361382904E0,4.467908936E0,1.344204712E0
3.545928500E0,8.806486816E0,4.786446533E0,1.807790680E0
3.555916500E0,7.480693817E0,4.964576111E0,2.425705719E0
3.565903500E0,6.472540283E0,4.970713348E0,2.588716736E0
3.575891500E0,6.819967804E0,5.186564484E0,2.412533112E0
3.585879500E0,7.577841797E0,5.235213318E0,2.016456757E0
3.595866500E0,8.080945587E0,4.940326538E0,1.344055023E0
3.605854500E0,8.160729675E0,4.664150848E0,1.257534943E0
3.615841500E0,7.993677063E0,4.442611542E0,1.052311707E0
3.625829500E0,7.830216980E0,4.243824921E0,1.045126648E0
3.635816500E0,7.709867249E0,4.082610168E0,1.593735809E0
3.645804500E0,7.870333557E0,3.904779968E0,1.705253906E0
3.655791500E0,7.904761963E0,3.759282532E0,8.175997925E-1
3.665779500E0,7.662415924E0,3.903881836E0,1.689985657E-1
3.675766500E0,8.332422638E0,4.137096863E0,1.418001251E0
3.685754500E0,9.691596222E0,3.826193390E0,1.704355774E0
3.695741500E0,1.019095779E1,3.440445557E0,5.545967102E-1
3.705729500E0,1.032747391E1,3.348836060E0,3.288661194E-1
3.715716500E0,1.014395554E1,3.409160614E0,7.695497131E-1
3.725704500E0,9.727671204E0,3.732039185E0,9.529183960E-1
3.735691500E0,9.392518158E0,3.967948608E0,7.490423584E-1
3.745679500E0,9.342671814E0,4.090244293E0,6.448590088E-1
3.755666500E0,9.885293427E0,4.366120605E0,5.932164001E-1
3.765654500E0,1.035022659E1,4.431983643E0,9.614506531E-1
3.775642500E0,1.014904495E1,4.169130249E0,8.532257080E-1
3.785629500E0,9.617350616E0,3.885320435E0,6.505471802E-1
3.795617500E0,8.989406433E0,3.758833466E0,7.117698669E-1
3.805604500E0,8.436306610E0,3.632795563E0,1.044228516E0
3.815592500E0,8.324189758E0,3.676504669E0,1.088686066E0
3.825579500E0,8.601113892E0,4.088448029E0,4.779560852E-1
3.835567500E0,9.172026672E0,4.456083527E0,3.279679871E-1
3.845554500E0,9.891131287E0,4.480183411E0,8.508306885E-1
3.855542500E0,1.051353699E1,4.305047607E0,1.057101746E0
3.865529500E0,1.006147705E1,4.147126007E0,2.615061951E-1
3.875517500E0,8.948691101E0,3.785627747E0,1.125659180E0
3.885504500E0,8.023914185E0,3.220552826E0,1.747915192E0
3.895492500E0,7.866741028E0,3.070415039E0,1.207538910E0
3.905479500E0,8.064779205E0,3.174748077E0,5.037025452E-1
3.915467500E0,8.367749176E0,3.005450134E0,4.565505981E-1
3.925455500E0,8.909921722E0,3.075504456E0,9.738748169E-1
3.935442500E0,9.262438660E0,3.504811707E0,8.171507263E-1
3.945430500E0,9.241332550E0,4.093537445E0,6.451583862E-1
3.955417500E0,8.882828064E0,4.495900726E0,2.601589966E-1
3.965405125E0,8.532257080E0,4.504582672E0,5.421725464E-1
3.975392125E0,8.754844208E0,4.670737152E0,1.262175293E0
3.985380125E0,9.170529785E0,5.292693787E0,1.069675598E0
3.995367125E0,9.292077026E0,5.803731079E0,9.306147766E-1
4.005355125E0,8.856033783E0,5.584437103E0,1.009650421E0
4.015342125E0,8.253686371E0,4.673431549E0,1.633403320E0
4.025330125E0,7.719297638E0,3.544928284E0,1.860331421E0
4.035317125E0,7.754624176E0,3.549119568E0,1.528471527E0
4.045305125E0,8.025411072E0,4.249812469E0,9.011260986E-1
4.055292125E0,8.526269531E0,4.499792633E0,9.665400696E-1
4.065280125E0,9.221423950E0,4.245621185E0,1.538949738E0
4.075267125E0,9.176966400E0,3.671864319E0,1.321002960E0
4.085255125E0,8.968000946E0,3.258124695E0,1.057251434E0
4.095243125E0,8.969647522E0,3.153791656E0,1.083896027E0
4.105230125E0,9.045839081E0,3.277584229E0,1.125659180E0
4.115218125E0,9.310937805E0,3.722459106E0,1.368154907E0
4.125205125E0,9.547296295E0,4.014352112E0,1.503024445E0
4.135193125E0,9.591753845E0,4.128414917E0,1.606459351E0
4.145180125E0,9.286987610E0,4.306843872E0,1.677411804E0
4.155168125E0,8.715775452E0,4.436324615E0,2.303559723E0
4.165155125E0,8.123157806E0,4.580474854E0,2.128723297E0
4.175143125E0,7.738757172E0,5.012925568E0,2.358196106E0
4.185130125E0,7.420069885E0,5.547164612E0,2.678529968E0
4.195118125E0,7.093748474E0,6.030210114E0,2.756368103E0
4.205105125E0,6.839127960E0,6.310427399E0,2.819087677E0
4.215093125E0,6.917115784E0,6.212081909E0,3.102448425E0
4.225080125E0,7.370822296E0,5.814508667E0,2.716401215E0
4.235068125E0,7.457042999E0,4.843028870E0,1.954335938E0
