Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Set_Time
1.7177635582666537e+18,-0.00669504238735,0.0112560959530999,0.003095659730395,1,16400000000.0
1.7177635584666537e+18,0.01255263532189,-0.0017595414889,0.0048922889749,1,16400000000.0
1.7177635586666537e+18,0.020340802148,0.00424852422433,-0.00333540039139,1,16400000000.0
1.7177635588666537e+18,0.01356734446301,0.00281347735999,-0.0032867255388099,1,16400000000.0
1.7177635590666537e+18,0.01083304879695,0.009153568022725,-0.00060703316682,1,16400000000.0
1.7177635592666537e+18,-0.0009019758023809,0.0115525374813333,-0.002384930837538,1,16400000000.0
1.7177635594666537e+18,-0.0095030217892,-0.00015889107028,0.00270616973838,1,16400000000.0
1.7177635854666537e+18,0.7877439320049999,-0.2645125784,0.0716983767275,2,13600000000.0
1.7177635856666537e+18,0.159696959509,-0.095917796157,0.0058840801595399,2,13600000000.0
1.7177635858666537e+18,-0.5022321510238095,0.1233048757395714,0.004791291875238,2,13600000000.0
1.7177635860666537e+18,-0.99088526369,-0.09878411758675,0.07111043585445,2,13600000000.0
1.7177635862666537e+18,-0.551964771745,-0.23904345593,0.00502288018174,2,13600000000.0
1.7177635864666537e+18,-0.1005402644142,0.143431012422,-0.0429257642015,2,13600000000.0
1.7177635866666537e+18,0.110597068824,0.0629322775634999,-0.018172572926,2,13600000000.0
1.7177635868666537e+18,0.548467050485,0.2635830524365,0.18533449825415,2,13600000000.0
1.7177635870666537e+18,0.75490712225,-0.05088527826605,0.04390487311248,2,13600000000.0
1.7177635872666537e+18,0.6518148914299999,0.0199925790184,0.054239896650245,2,13600000000.0
1.7177635874666537e+18,-0.0234143301966666,0.0576301877747619,-0.0466296868428571,2,13600000000.0
1.7177635876666537e+18,-0.5296400248900001,0.0232088633299,-0.0716057543555,2,13600000000.0
1.7177635878666537e+18,-1.130564498975,0.1517987366795,-0.151213754336,2,13600000000.0
1.7177635880666537e+18,-0.752980241195,-0.145407957913,-0.168285543468,2,13600000000.0
1.7177635882666537e+18,0.21833857224,-0.13186575487,-0.0261049550826799,2,13600000000.0
1.7177635884666537e+18,0.0451643113955,0.0974236348871,0.10759510556115,2,13600000000.0
1.7177635886666537e+18,0.4171767041100001,0.2953259135575,0.13232681840075,2,13600000000.0
1.7177635888666537e+18,0.4124382922476191,0.0929218485809524,0.1605157149170952,2,13600000000.0
1.7177635890666537e+18,0.617148201165,-0.05086747961575,0.06423244592045,2,13600000000.0
1.7177635892666537e+18,0.71313658058,0.0790828570725,0.082034756488565,2,13600000000.0
1.7177635894666537e+18,0.267693050201,-0.0531224748244999,0.0700707358314999,2,13600000000.0
1.7177635896666537e+18,-0.6506082892399998,-0.1095100634221,-0.1711450971625,2,13600000000.0
1.7177635898666537e+18,-1.11036356095,0.1114493286264999,-0.172734994714,2,13600000000.0
1.7177635900666537e+18,-0.638476711515,-0.17739087036275,-0.1693631427384999,2,13600000000.0
1.7177635902666537e+18,-0.177075447424,-0.14223182132657,-0.0130216215360149,2,13600000000.0
1.7177635904666537e+18,0.1759238739775714,0.0261975053569047,0.1614267428599999,2,13600000000.0
1.7177635906666537e+18,0.6148346006850001,-0.4290494361865,0.0594222379178499,2,13600000000.0
1.7177635908666537e+18,0.5983675241449998,0.0569833055184999,0.02873675259545,2,13600000000.0
1.7177635910666537e+18,0.7248003065699999,-0.1283858136169199,-0.013450560344,2,13600000000.0
1.7177635912666537e+18,0.56793745608,-0.0756644966529999,-0.12450647460515,2,13600000000.0
1.7177635914666537e+18,-0.17981183067,-0.1786529660145,-0.198438223077,2,13600000000.0
1.7177635916666537e+18,-0.79894991815,-0.0232087265694,-0.0716162906410999,2,13600000000.0
1.7177635918666537e+18,-1.1695072224714285,0.1354049144241904,0.1545668194747619,2,13600000000.0
1.7177635920666537e+18,-0.5736349169099999,-0.0457489323689999,0.089171263019,2,13600000000.0
1.7177635922666537e+18,0.0586064113297499,-0.0998542143035,-0.005116163565,2,13600000000.0
1.7177635924666537e+18,0.5968712493749999,-0.1257318712675,0.0157187144745499,2,13600000000.0
1.7177635926666537e+18,0.60749260783,0.213671801606,-0.0056384763217,2,13600000000.0
1.7177635928666537e+18,0.43190119193,-0.2583652900554999,0.0085486201585,2,13600000000.0
1.7177635930666537e+18,0.371482732895,-0.01285114585105,0.005973828798,2,13600000000.0
1.7177635932666537e+18,0.5028264323761905,0.0596558642438095,0.067700089701238,2,13600000000.0
1.7177635934666537e+18,0.0168596347755,0.048296318642795,0.0559340827762499,2,13600000000.0
1.7177635936666537e+18,-0.54709315449,-0.03413213971065,-0.1266451360659999,2,13600000000.0
1.7177635938666537e+18,-0.99078606959,0.1104167981437499,-0.12962746708055,2,13600000000.0
1.7177635940666537e+18,-0.6663290769,0.2465452921456999,-0.06489345264065,2,13600000000.0
1.7177635942666537e+18,-0.3271772447965,-0.0225814486882499,0.1418500207384999,2,13600000000.0
1.7177635944666537e+18,0.3480777910503999,0.2860954571449999,0.0327492135206999,2,13600000000.0
1.7177635946666537e+18,0.1480599375,-0.0686164630119499,-0.00660838051655,2,13600000000.0
1.7177635948666537e+18,0.1630991637028571,-0.0972648803990952,0.1011383396400476,2,13600000000.0
1.7177635950666537e+18,0.0564064398405,-0.2017575934599999,-0.0230188594192,2,13600000000.0
1.7177635952666537e+18,0.01805693099934,-0.078227861591,-0.0258743699405,2,13600000000.0
1.7177635954666537e+18,-0.00615796505025,0.00834085958761,-0.0035532885815,2,13600000000.0
1.7177635956666537e+18,-0.0155566918087,-0.03834984018485,-0.02619351072985,2,13600000000.0
1.7177635958666537e+18,-0.02216090811435,-0.0321579601605,0.0009681150841549,2,13600000000.0
1.7177635960666537e+18,-0.01002463643611,-0.0645459732973,0.0012895098415014,2,13600000000.0
1.7177635962666537e+18,-0.0077794568917619,0.0054700716755619,0.0017497103128957,2,13600000000.0
1.7177635964666537e+18,-0.01288088967022,0.012014248513945,-0.0055389119194899,2,13600000000.0
1.7177635966666537e+18,-0.00289128533295,-0.003843794221445,0.00229211275,2,13600000000.0
1.7177635968666537e+18,0.029878577217,-0.01271932213565,-0.001445913047175,2,13600000000.0
1.7177635970666537e+18,0.0161321981462999,-0.01296900443315,-0.00327562860885,2,13600000000.0
1.7177635972666537e+18,0.0155074838776999,-0.008062595327545,-0.002304375823575,2,13600000000.0
1.7177635974666537e+18,0.0136719822885499,0.001148473727255,-0.0013864472392995,2,13600000000.0
1.7177635976666537e+18,-0.004089507480385,-0.004246086266525,-0.0012065138899499,2,13600000000.0
1.7177635978666537e+18,-0.0113380823087857,0.0039979264233809,0.0034973609282523,2,13600000000.0
1.7177635980666537e+18,-0.0068601027253049,-0.002770539233206,-0.0012925672811499,2,13600000000.0
1.7177635982666537e+18,-0.0037936700276254,0.0059110579442249,0.0148402926280999,2,13600000000.0
1.7177635984666537e+18,-0.016520164115,-0.0059646846499699,-0.04555540355,2,13600000000.0
1.7177635986666537e+18,-0.00013446572655,0.0458255993204999,-0.0399729524732,2,13600000000.0
1.7177635988666537e+18,-0.00753579576817,0.03603000498725,0.0144124626997499,2,13600000000.0
1.7177635990666537e+18,0.01951539784245,0.00466184888502,0.001311275886755,2,13600000000.0
1.7177636248666537e+18,0.4160447657,-0.6439777858255,-0.5092779884677999,3,9600000000.0
1.7177636250666537e+18,0.8314572647449999,0.1460241526359999,-0.04320697960545,3,9600000000.0
1.7177636252666537e+18,0.9707251728,-0.1296693009205,-0.0303624186719499,3,9600000000.0
1.7177636254666537e+18,-0.78443794545,0.24106039189069,0.0102184328874,3,9600000000.0
1.7177636256666537e+18,-1.25983096965,0.5653567373699999,-0.0384609820255,3,9600000000.0
1.7177636258666537e+18,-0.7636210575399999,0.0052695478797,-0.0884961940275,3,9600000000.0
1.7177636260666537e+18,-0.003092314977429,0.0286318492647619,0.0511870514630242,3,9600000000.0
1.7177636262666537e+18,0.4061884926118,-0.366791567387,0.004674050492,3,9600000000.0
1.7177636264666537e+18,0.8819061785950002,0.23768090801,0.077546930975485,3,9600000000.0
1.7177636266666537e+18,0.819480897505,-0.172216820536,0.0025963461964499,3,9600000000.0
1.7177636268666537e+18,-0.2685961261385,0.0802636002714,0.09500375515935,3,9600000000.0
1.7177636270666537e+18,-0.8056178241899999,0.0564802029145,0.0007520361877499,3,9600000000.0
1.7177636272666537e+18,-0.8753522112800001,0.2060311428239999,-0.0204465238140999,3,9600000000.0
1.7177636274666537e+18,-0.1662065462388094,0.0387875414614761,-0.0303965832019047,3,9600000000.0
1.7177636276666537e+18,0.2922455474775,0.1034427605985,0.03491628094285,3,9600000000.0
1.7177636278666537e+18,0.41702600494,-0.12438911353125,-0.1007729236035,3,9600000000.0
1.7177636280666537e+18,0.755184824795,-0.02384091368735,0.059228840935,3,9600000000.0
1.7177636282666537e+18,0.8260921686949999,0.032553333863385,0.0573721319469999,3,9600000000.0
1.7177636284666537e+18,-0.1680172495525,-0.09389241579455,0.022820999289,3,9600000000.0
1.7177636286666537e+18,-0.804918806255,0.0698745655216349,0.0076288816509999,3,9600000000.0
1.7177636288666537e+18,-1.1166560308999998,0.2258733170380952,-0.001992157525238,3,9600000000.0
1.7177636290666537e+18,-0.252392049603,0.044532190772,-0.01722641634035,3,9600000000.0
1.7177636292666537e+18,0.09711582413245,0.0326190390632,-0.010264162241195,3,9600000000.0
1.7177636294666537e+18,0.426495213805,0.0529667074147,0.149868936839,3,9600000000.0
1.7177636296666537e+18,0.6696639441,-0.1428876170451999,0.05499183986965,3,9600000000.0
1.7177636298666537e+18,0.69620144813,-0.1739662233705,-0.03242423606805,3,9600000000.0
1.7177636300666537e+18,0.321069468839,0.02361036227715,0.01550985765765,3,9600000000.0
1.7177636302666537e+18,-0.63006830215,0.1825052048995,0.02445739027895,3,9600000000.0
1.7177636304666537e+18,-0.7585562921619048,0.0616070455541857,-0.12965458312,3,9600000000.0
1.7177636306666537e+18,-0.760990503425,-0.0869647264455,-0.25743346326,3,9600000000.0
1.7177636308666537e+18,0.0863995202829999,0.07451299270965,0.0584852872728499,3,9600000000.0
1.7177636310666537e+18,0.209726918489,0.01298757609765,0.0257876656969999,3,9600000000.0
1.7177636312666537e+18,0.616986929625,-0.1011828471064999,-0.18672425080835,3,9600000000.0
1.7177636314666537e+18,0.6189534619550001,-0.0003619346298,-0.0758234438965999,3,9600000000.0
1.7177636316666537e+18,0.5348123207800001,-0.049331978522,0.0069191756115,3,9600000000.0
1.7177636318666537e+18,0.3980217717952381,-0.0921494087142666,0.0744508297319047,3,9600000000.0
1.7177636320666537e+18,-0.1926499391897,-0.0699636790465,-0.0977727235109,3,9600000000.0
1.7177636322666537e+18,-0.7362468287400001,0.0273051634003499,-0.004330741242,3,9600000000.0
1.7177636324666537e+18,-0.786580726515,0.0231429941942,-0.0010603428360999,3,9600000000.0
1.7177636326666537e+18,-0.04922999437,-0.006542419146365,-0.0478271240364999,3,9600000000.0
1.7177636328666537e+18,0.0976981120185,0.0195409222742,0.2500058881955,3,9600000000.0
1.7177636330666537e+18,0.21071405355,-0.1185157294318499,0.10229174085745,3,9600000000.0
1.7177636332666537e+18,0.1146589469679999,0.016297516132,0.079737627745,3,9600000000.0
1.7177636334666537e+18,0.0341448558858895,0.0546446674109523,0.0595905173235237,3,9600000000.0
1.7177636336666537e+18,-0.00034335636385,0.008443584921745,0.0228015510715549,3,9600000000.0
1.7177636338666537e+18,0.0072831779365499,-0.0576705899089999,0.01174601213945,3,9600000000.0
1.7177636340666537e+18,0.028713257704,-0.00106949883037,0.003376919810875,3,9600000000.0
1.7177636342666537e+18,0.0277397754657647,0.0102329018455441,-0.002050599575847,3,9600000000.0
1.7177636344666537e+18,,,,3,9600000000.0
