Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.717848954522298e+18,0.2238426976031905,0.0193289826066666,0.154546600747238,10s-1
1.717848954722298e+18,2.0469445765790004,0.4304243780450001,-0.0027401178139999,10s-1
1.717848954922298e+18,3.4432545304499995,0.4226409077649999,0.51083908776595,10s-1
1.717848955122298e+18,1.63611848196,-0.0796791936394999,2.102623652685,10s-1
1.717848955322298e+18,-0.614238402459,1.223484966955,3.152244953805,10s-1
1.717848955522298e+18,-1.1788432269885,4.2228444457,0.67173789146,10s-1
1.717848955722298e+18,0.682779592295,-0.0298540488099999,-2.3805804074,10s-1
1.717848955922298e+18,0.10718597509,-1.3892453411654997,-0.3313990121815,10s-1
1.717848956122298e+18,-0.5207772787705001,0.335628335856,-0.300547072597,10s-1
1.717848956322298e+18,-1.9084113658000004,1.088991913393,0.1096302865915,10s-1
1.717848956522298e+18,-0.5213292058725,0.3151596622115,-1.3824506044862,10s-1
1.717848956722298e+18,-0.155568084399,0.3873583724785,0.0565563131145,10s-1
1.717848956922298e+18,0.0383260165236499,0.0073060399512049,0.02127774722682,10s-1
1.717848957122298e+18,-2.16982768183,0.730562870195,-0.5651200524805,10s-1
1.717848957322298e+18,-2.9064842701,-3.29282147885,-3.3411235691,10s-1
1.717848957522298e+18,0.5472688286449999,-3.419032418005,-3.2296145171550004,10s-1
1.717848957722298e+18,1.3589536129700002,-0.288771069752,-0.1763833669374999,10s-1
1.717848957922298e+18,-0.5260305285605,0.3246128231615,0.209758340197,10s-1
1.717848958122298e+18,-0.1369050357655,-0.13144985506415,-0.5731430858300001,10s-1
1.717848958322298e+18,0.4553914982896,0.352339735283,0.0050373501874999,10s-1
1.717848958522298e+18,0.0850803792379999,-0.2805682164515,-0.2958309608535,10s-1
1.717848958722298e+18,-1.541771161515,-0.1909700529665,-1.108869233715,10s-1
1.717848958922298e+18,-1.5089424841850003,-0.06984307727205,-0.0874759300584999,10s-1
1.717848959122298e+18,0.1062704122754999,0.06783723417,0.05993733818055,10s-1
1.717848959322298e+18,-0.1348902904955001,-0.2174141571889999,0.2845223778845499,10s-1
1.717848959522298e+18,0.1791834382409999,0.2353073760965,-0.04378380361105,10s-1
1.717848959722298e+18,0.1309624195054999,0.4924045681899999,-0.0363677819278249,10s-1
1.717848959922298e+18,0.4876898616600001,0.948218432075,-0.146490622497,10s-1
1.717848960122298e+18,0.1867629248638,0.906959711045,-0.378217939285,10s-1
1.717848960322298e+18,-0.0269858338872,0.1465194940635,-0.230493672195,10s-1
1.717848960522298e+18,0.1261346233985,0.741380992168,-0.25743192434,10s-1
1.717848960722298e+18,0.94515571898,2.182068842600001,-0.2941436003452,10s-1
1.717848960922298e+18,0.6345582956939999,1.13235038075,0.4803445983629998,10s-1
1.717848961122298e+18,0.1498163638675,0.9644201069449998,0.0036150921599999,10s-1
1.717848961322298e+18,0.1879975582404999,-0.0377395869129999,-0.457774694926,10s-1
1.717848961522298e+18,-0.6269584654899999,-1.0152023519695,-0.301620913654,10s-1
1.717848961722298e+18,-1.23023246815,-0.2158921500655,-0.6749271458007,10s-1
1.717848961922298e+18,-0.720542611185,0.0910284333869,-0.812275302435,10s-1
1.717848962122298e+18,-0.1057539315015,0.10626693133005,0.0394245868555,10s-1
1.717848962322298e+18,0.322842300315,-0.1400118198195,0.40874267071,10s-1
1.717848962522298e+18,0.560912427655,0.0087559131954999,0.416142981495,10s-1
1.717848962722298e+18,0.1466118420573809,0.3791269468380952,0.1415698148780952,10s-1
1.717848962922298e+18,-0.6161158829900001,-0.1284779550515,-0.56281616837,10s-1
1.717848963122298e+18,-0.5394851967550001,-0.1105393620695,-0.59116496294,10s-1
1.717848963322298e+18,0.0477055630952499,0.4013224578434999,0.1151012748485,10s-1
1.717848963522298e+18,0.418848156935,-0.117712687892,0.444008495665,10s-1
1.717848963722298e+18,0.47390295564,-0.2844593611614999,0.46730186939,10s-1
1.717848963922298e+18,0.3353860309385,0.0289652164994999,0.366654919657,10s-1
1.717848964122298e+18,-0.4745578899849999,0.549691528115,-0.501805416689,10s-1
1.717848964322298e+18,-0.6383727848599999,-0.4219299018819999,-0.6270578876,10s-1
1.717848964522298e+18,-0.1472180500659999,-0.02836558045825,-0.1828921819599999,10s-1
1.717848964722298e+18,0.2755076749295,0.071260695158,0.24444046094,10s-1
1.717848964922298e+18,0.366128303109,0.0008576936525499,0.454304365805,10s-1
1.717848965122298e+18,0.5354788284749998,0.348640806035,0.531209377955,10s-1
1.717848965322298e+18,-0.0873161303799,0.11822828003225,-0.171483863052,10s-1
1.717848965522298e+18,-0.5381836913499999,-0.32571412176,-0.5009512886449999,10s-1
1.717848965722298e+18,-0.496632191165,-0.0657817790235,-0.5047055370489951,10s-1
1.717848965922298e+18,0.1427186629737,-0.0239395493649999,0.1203392563375,10s-1
1.717848966122298e+18,0.3079129920819999,0.0550423329288499,0.357522611315,10s-1
1.717848966322298e+18,0.38368712515,-0.2702448733195,0.400685055555,10s-1
1.717848966522298e+18,0.434335808465,0.1054593466715,0.361274036765,10s-1
1.717848966722298e+18,-0.35075848764615,0.4162835873784999,-0.5773101492710501,10s-1
1.717848966922298e+18,-0.6312849134200001,0.0137139208087499,-0.6087768450349998,10s-1
1.717848967122298e+18,-0.18265846716075,-0.0977375546505,-0.1121878174644999,10s-1
1.717848967322298e+18,0.1619294188939999,-0.1627641974915,0.0917708271397,10s-1
1.717848967522298e+18,0.2906612396244999,0.2476075534574999,0.4287118811145,10s-1
1.717848967722298e+18,0.31573007367,-0.0662889530785,0.44481395856,10s-1
1.717848967922298e+18,0.25743828661525,-0.420340856758,0.3080912188675,10s-1
1.717848968122298e+18,-0.3980124104850001,0.2072013601715,-0.6014791768079999,10s-1
1.717848968322298e+18,-0.6090658798849999,-0.0413752954525299,-0.3600750468624999,10s-1
