Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Set_Time
1.717848965513561e+18,-6.199575416810001,2.49943489838555,4.5195665131,1,18800000000.0
1.717848965713561e+18,-9.2170380704,0.66258963774,8.9045104751,1,18800000000.0
1.717848965913561e+18,-10.02093386105,0.7218064956545,8.9134917983,1,18800000000.0
1.717848966113561e+18,-6.986331848200001,1.05306763464195,6.55403082285,1,18800000000.0
1.717848966313561e+18,-7.76052191165,1.9016679611346048,7.707434806749999,1,18800000000.0
1.717848966513561e+18,-4.057993858354999,3.223591507,5.08714123525,1,18800000000.0
1.717848966713561e+18,-2.44194694527,4.623749862675,1.659905708285,1,18800000000.0
1.717848966913561e+18,-7.383194068900001,1.6364869079400002,6.633508049049999,1,18800000000.0
1.717848967113561e+18,-12.35320387995,0.3672014007042999,8.966152289849997,1,18800000000.0
1.717848967313561e+18,-8.528020889100002,0.9294696579,7.203575088549999,1,18800000000.0
1.717848967513561e+18,-7.459243423400001,1.7090260620399995,5.651707214250001,1,18800000000.0
1.717848967713561e+18,-6.66216595455,1.7572632523,7.1576954956,1,18800000000.0
1.717848967913561e+18,-6.5227159423000005,3.2304322815,4.774643577549999,1,18800000000.0
1.717848968113561e+18,-0.976958404445,4.952032196365001,2.374796585145,1,18800000000.0
1.717848968313561e+18,-8.2760573501,0.962902633695,7.2767803574,1,18800000000.0
1.717848968513561e+18,-10.8865612788,0.81236068723,10.29504384595,1,18800000000.0
1.717848968713561e+18,-6.047955711465001,0.8154816970925001,6.10334053794,1,18800000000.0
1.717848968913561e+18,-6.5815061874500005,1.51723738858,6.54354512785,1,18800000000.0
1.717848969113561e+18,-9.24099575035,1.8322872391450005,4.784672721799999,1,18800000000.0
1.717848969313561e+18,-7.382385749849999,1.2668904877000002,6.19670139315,1,18800000000.0
1.717848969513561e+18,-7.269018997150001,1.24847877505,6.3743968735,1,18800000000.0
1.717848969713561e+18,-7.685767364619049,1.1890487888619048,6.1169012669523815,1,18800000000.0
1.717848969913561e+18,-7.793386070250001,1.91594078065,5.9443711166,1,18800000000.0
1.717848970113561e+18,-7.203402946500001,1.3251119156500002,6.45590238195,1,18800000000.0
1.717848970313561e+18,-7.47264804835,1.8315687332,6.38120022585,1,18800000000.0
1.717848970513561e+18,-6.9577712401,1.217755165095,6.7784291839,1,18800000000.0
1.717848970713561e+18,-6.77232936855,1.4671889648799998,6.709849296649999,1,18800000000.0
1.717848970913561e+18,-7.372738311849998,1.72901699055,6.4392046050000005,1,18800000000.0
1.717848971113561e+18,-7.3914793397,1.3585972823500003,6.475511604199999,1,18800000000.0
1.717848971313561e+18,-6.76711271665,1.3906755753,6.8378481217,1,18800000000.0
1.717848971513561e+18,-7.2274055327000015,1.48982938385,6.5638878252,1,18800000000.0
1.717848971713561e+18,-7.4730821457,1.5493007126,6.3690005951,1,18800000000.0
1.717848971913561e+18,-7.0554131926,1.4291904832,6.68042049405,1,18800000000.0
1.717848972113561e+18,-7.381749572799999,1.3384641494500005,6.4596820221,1,18800000000.0
1.717848972313561e+18,-7.170905525249999,1.42437050625,6.6044384994,1,18800000000.0
1.717848972513561e+18,-7.16931882485,1.38940322125,6.588676277099999,1,18800000000.0
1.717848972713561e+18,-7.270194053649999,1.4499074020499998,6.5396307678,1,18800000000.0
1.717848972913561e+18,-7.1419632111,1.47540687555,6.56790696715,1,18800000000.0
1.717848973113561e+18,-7.194077339150001,1.4599440307499998,6.5502212448,1,18800000000.0
1.717848973313561e+18,-7.230983093249999,1.4020519180999995,6.56504791265,1,18800000000.0
1.717848980113561e+18,-8.760689551999999,4.3878703766105,8.639793456649999,2,13200000000.0
1.717848980313561e+18,-4.853349906875001,6.071337089750001,6.0787092592750005,2,13200000000.0
1.717848980513561e+18,-1.243830940254,1.976736854535,-0.0550704803799999,2,13200000000.0
1.717848980713561e+18,-5.63784603885,3.13319448817,5.973590354900001,2,13200000000.0
1.717848980913561e+18,-11.5600407715,0.2327360228899999,9.776933761549998,2,13200000000.0
1.717848981113561e+18,-6.1858414763,0.93872042088,8.557404785199997,2,13200000000.0
1.717848981313561e+18,-9.4069107282,2.21671781155,6.2455822449,2,13200000000.0
1.717848981513561e+18,-6.927646385150001,3.0655426712085,8.05101532745,2,13200000000.0
1.717848981713561e+18,-2.6128016510100003,2.8749814453000004,2.5961412964250004,2,13200000000.0
1.717848981913561e+18,-5.214114692352,4.687622040045,2.56601644142,2,13200000000.0
1.717848982113561e+18,-7.123873328749999,1.436248306265,8.382283950699998,2,13200000000.0
1.717848982313561e+18,-9.925851586,0.449185913035,10.637434342,2,13200000000.0
1.717848982513561e+18,-7.339477478000001,1.067100952113,6.708876319850001,2,13200000000.0
1.717848982713561e+18,-8.2645687409,2.08032893367,6.91421182245,2,13200000000.0
1.717848982913561e+18,-5.727846382200001,3.38219419091,7.05455248265,2,13200000000.0
1.717848983113561e+18,-4.662751258799999,3.4184413147,3.213233047505,2,13200000000.0
1.717848983313561e+18,-4.138466514565001,5.579003402150001,3.3661849822,2,13200000000.0
1.717848983513561e+18,-6.35379222095,1.860593376115,6.4271920854,2,13200000000.0
1.717848983713561e+18,-9.84992946605,0.13075309748,8.7822821504,2,13200000000.0
1.717848983913561e+18,-9.8290628583,1.50951345059,7.50465898135,2,13200000000.0
1.717848984113561e+18,-6.244229343952381,1.997802690748572,6.4492957633809525,2,13200000000.0
1.717848984313561e+18,-7.1619092331,2.522494445815,7.71579492185,2,13200000000.0
1.717848984513561e+18,-5.286676300150001,3.2967818068500003,7.569751121549999,2,13200000000.0
1.717848984713561e+18,-4.401806396494999,3.7861142349,5.358624183650001,2,13200000000.0
1.717848984913561e+18,-2.110708259709,4.29831909944,2.5703424454,2,13200000000.0
1.717848985113561e+18,-7.9873901367,1.5474745101949998,7.43131899275,2,13200000000.0
1.717848985313561e+18,-10.6419474568,1.6250731430400005,9.1074958649,2,13200000000.0
1.717848985513561e+18,-8.5522405246,2.069147186245,7.65213979335,2,13200000000.0
1.717848985713561e+18,-6.3598171921,1.8294656067,6.641149658249999,2,13200000000.0
1.717848985913561e+18,-6.161868827799999,3.04710102075,7.261998596199999,2,13200000000.0
1.717848986113561e+18,-4.903562988350001,3.4558260727000003,6.691796836900001,2,13200000000.0
1.717848986313561e+18,-2.8209213637999992,4.678715560800001,4.385954361,2,13200000000.0
1.717848986513561e+18,-4.524476303049999,2.5096511535752,4.7883700334,2,13200000000.0
1.717848986713561e+18,-8.997265090549998,2.087042472735,8.626523552,2,13200000000.0
1.717848986913561e+18,-9.4692710492,1.48270420061,8.799578682,2,13200000000.0
1.717848987113561e+18,-7.927327537550002,2.29912145225,6.82375492865,2,13200000000.0
1.717848987313561e+18,-5.59932364655,1.7854346694649998,7.037869674749999,2,13200000000.0
1.717848987513561e+18,-5.8293952103,3.0946795806000003,7.324605903649998,2,13200000000.0
1.717848987713561e+18,-5.0161214218,3.53231700905,7.058002807499999,2,13200000000.0
1.717848987913561e+18,-4.8744485321,3.96038932805,6.446464508149999,2,13200000000.0
1.717848988113561e+18,-2.5748181381,4.7093718109500005,3.6277959594,2,13200000000.0
1.717848988313561e+18,-6.819750755299999,1.842982498325,6.85574340825,2,13200000000.0
1.717848988513561e+18,-8.407596313450002,0.8880507889895,7.834483108549999,2,13200000000.0
1.717848988713561e+18,-8.8739814606,0.936355339175,6.9293079293,2,13200000000.0
1.717848988913561e+18,-7.453435501000001,1.61136914062035,6.8825900803,2,13200000000.0
1.717848989113561e+18,-8.8520370941,1.199193763725,5.136493606549999,2,13200000000.0
1.717848989313561e+18,-7.746892753500001,1.0873164138933995,6.1019184951500005,2,13200000000.0
1.717848989513561e+18,-6.761334732099999,1.1708202666649998,6.768302742,2,13200000000.0
1.717848989713561e+18,-7.483912124599999,1.40775505825,6.303392028849999,2,13200000000.0
1.717848989913561e+18,-7.3645578231,1.396955017,6.499536644050001,2,13200000000.0
1.717848990113561e+18,-7.222069129999999,1.378678024345,6.48938774875,2,13200000000.0
1.717848990313561e+18,-7.128169395399999,1.3962739335349998,6.6115786514,2,13200000000.0
1.717848990513561e+18,-6.8719247590000005,1.3107792205400002,6.801099540699999,2,13200000000.0
1.717848990713561e+18,-7.322233337399998,1.5532300414500002,6.4963033676,2,13200000000.0
1.717848990913561e+18,-7.15946182255,1.4459032288000002,6.689940696699999,2,13200000000.0
1.717848991113561e+18,-7.152793190099999,1.3252466355,6.62609845735,2,13200000000.0
1.717848991313561e+18,-7.178165784523809,1.290993935809524,6.614217093380952,2,13200000000.0
1.717848991513561e+18,-7.201965934799999,1.2787158964999998,6.61550049595,2,13200000000.0
1.717848991713561e+18,-7.202976333700001,1.2482766953000002,6.65049023435,2,13200000000.0
1.717848991913561e+18,-7.15689466095,1.2667857055999998,6.66362541955,2,13200000000.0
1.717848992113561e+18,-7.158743316650001,1.3155617752499995,6.648035339399999,2,13200000000.0
1.717848992313561e+18,-7.11427079785,1.3579611052999998,6.680517791750001,2,13200000000.0
1.717848992513561e+18,-7.1232670898,1.4027629394,6.6690890579,2,13200000000.0
1.717848992713561e+18,-7.040556587199999,1.4174773407,6.663864921550001,2,13200000000.0
1.717848992913561e+18,-7.1332363586,1.3445115738,6.682314056449999,2,13200000000.0
1.717848993113561e+18,-7.165831077600001,1.32467781835,6.654965926999999,2,13200000000.0
1.717848993313561e+18,-7.1256321717,1.3204491120000004,6.652645751899999,2,13200000000.0
1.717849001113561e+18,-8.7090544281,1.215637069685,6.981451996000001,3,17200000000.0
1.717849001313561e+18,-6.8759214474000006,5.281773994185,9.24670637525,3,17200000000.0
1.717849001513561e+18,-4.2456660918,5.12698837285,5.87824612415,3,17200000000.0
1.717849001713561e+18,-2.61146942148,1.9302210845850003,1.0127639465265,3,17200000000.0
1.717849001913561e+18,-5.1526450195,3.83724790185,5.91333316035,3,17200000000.0
1.717849002113561e+18,-9.07076225245,0.694061691285,9.263187103299998,3,17200000000.0
1.717849002313561e+18,-8.8165309295,0.586195999119,9.63979644035,3,17200000000.0
1.717849002513561e+18,-6.73961489875,1.6919765168250005,6.65808693685,3,17200000000.0
1.717849002713561e+18,-6.972171295200001,2.8224107665650005,6.68028577425,3,17200000000.0
1.717849002913561e+18,-6.492381523099999,2.8412116699000003,7.573223899849999,3,17200000000.0
1.717849003113561e+18,-2.918039405786,4.33883983615,3.5701882554000006,3,17200000000.0
1.717849003313561e+18,-5.0553323822,3.5260824738,3.9084623108,3,17200000000.0
1.717849003513561e+18,-8.635766830699998,2.00502053832,8.0704299544,3,17200000000.0
1.717849003713561e+18,-8.899016899100001,0.996238311795,8.7862713547,3,17200000000.0
1.717849003913561e+18,-7.603004470949999,1.6095803604,7.545770988550001,3,17200000000.0
1.717849004113561e+18,-6.67145413965,2.2321432342,6.04770124055,3,17200000000.0
1.717849004313561e+18,-7.5829611512,2.9171263046,6.98916844945,3,17200000000.0
1.717849004513561e+18,-5.260510711799999,3.2141461487000003,7.727695175099998,3,17200000000.0
1.717849004713561e+18,-5.1286648865,3.2117286758499994,7.00355353545,3,17200000000.0
1.717849004913561e+18,-1.9883003083135,4.88058576975,4.21965019225,3,17200000000.0
1.717849005113561e+18,-5.8289910507,2.523647048845,5.2819536209,3,17200000000.0
1.717849005313561e+18,-7.707636886449999,1.72894963071,8.42159969335,3,17200000000.0
1.717849005513561e+18,-9.47153954609524,1.174457702595238,8.297260044619046,3,17200000000.0
1.717849005713561e+18,-8.033501747099999,2.06675965105,6.67375186165,3,17200000000.0
1.717849005913561e+18,-7.03886510475,1.89062841798,5.686749343800001,3,17200000000.0
1.717849006113561e+18,-8.213494949300001,2.78211456295,6.40040528885,3,17200000000.0
1.717849006313561e+18,-7.4474853744,3.82284036255,5.99000372325,3,17200000000.0
1.717849006513561e+18,-5.027460342300001,3.6520979233,5.507272567699999,3,17200000000.0
1.717849006713561e+18,-3.3913925628,4.960070480300001,3.3536335831,3,17200000000.0
1.717849006913561e+18,-6.59538981625,2.1220771179449995,5.662207878150001,3,17200000000.0
1.717849007113561e+18,-9.510016319299998,1.21925953671,8.701016144299999,3,17200000000.0
1.717849007313561e+18,-8.54840100825,1.68497856905,8.732802543450001,3,17200000000.0
1.717849007513561e+18,-7.129224700849998,2.4438854141999995,6.060192764350001,3,17200000000.0
1.717849007713561e+18,-6.61562773145,2.2742581558,6.673983879,3,17200000000.0
1.717849007913561e+18,-5.9921293029,3.27727736665,6.6321084594,3,17200000000.0
1.717849008113561e+18,-5.65851056665,4.036378807,6.6681834412,3,17200000000.0
1.717849008313561e+18,-6.467697853100001,3.9935154418,6.243157287600001,3,17200000000.0
1.717849008513561e+18,-3.949192611700001,4.008012794549999,4.8497199555,3,17200000000.0
1.717849008713561e+18,-4.59712772365,4.004397811865001,4.61405003365,3,17200000000.0
1.717849008913561e+18,-7.33155146025,2.135204818795,7.282969986050001,3,17200000000.0
1.717849009113561e+18,-9.876401915900002,1.628620765675,8.362899261450002,3,17200000000.0
1.717849009313561e+18,-7.4964859772,1.238292457505,7.921489677549999,3,17200000000.0
1.717849009513561e+18,-6.895957283000001,2.1079465026500004,6.915401847799998,3,17200000000.0
1.717849009713561e+18,-6.480054656999999,2.7099421463,6.87458173375,3,17200000000.0
1.717849009913561e+18,-6.0381511002,2.87109702295,6.7100962829,3,17200000000.0
1.717849010113561e+18,-5.72036943055,3.70517005925,6.942233550999998,3,17200000000.0
1.717849010313561e+18,-5.021944313100001,4.24372762295,7.525488166799998,3,17200000000.0
1.717849010513561e+18,-4.901639488149999,3.7208424683,7.4612717056,3,17200000000.0
1.717849010713561e+18,-1.56257810213,3.767373207200001,4.068427162050001,3,17200000000.0
1.717849010913561e+18,-6.19553382115,3.1772628479,5.1401235581,3,17200000000.0
1.717849011113561e+18,-12.8271557926,3.726627936999999,9.90886191585,3,17200000000.0
1.717849011313561e+18,-6.5268847741,1.017149826025,5.35490441897,3,17200000000.0
1.717849011513561e+18,-6.910888732949999,1.197434921215,6.371328254699999,3,17200000000.0
1.717849011713561e+18,-8.63738346865,1.883757705775,5.48576229865,3,17200000000.0
1.717849011913561e+18,-7.400213676450001,1.544398406905,5.7770715179500005,3,17200000000.0
1.717849012113561e+18,-7.9078230972,2.09990821845,5.75640698995,3,17200000000.0
1.717849012313561e+18,-9.490713959450002,2.5227040099299995,7.310647430499999,3,17200000000.0
1.717849012513561e+18,-0.741498046828,3.0587767411,6.802499130299999,3,17200000000.0
1.717849012713561e+18,1.843944070014285,3.783083038333333,9.161612614380951,3,17200000000.0
1.717849012913561e+18,2.47418241119,5.0682130966,7.510901000999999,3,17200000000.0
1.717849013113561e+18,3.6058366242000006,4.489943115199999,8.313082855200001,3,17200000000.0
1.717849013313561e+18,3.1557376099,4.4256817474500005,8.018734954900001,3,17200000000.0
1.717849013513561e+18,2.9782591783,4.44314293665,8.086087394649999,3,17200000000.0
1.717849013713561e+18,3.35795210265,4.5224105987500005,8.007470878649999,3,17200000000.0
1.717849013913561e+18,3.8059405059499993,4.365761352550001,8.045678924550002,3,17200000000.0
1.717849014113561e+18,3.45994251245,4.319320426999999,7.97747325885,3,17200000000.0
1.717849014313561e+18,3.637383522,4.56698789975,8.148006134000001,3,17200000000.0
1.717849014513561e+18,3.30422882085,4.352177101,8.054645278950002,3,17200000000.0
1.717849014713561e+18,2.9368403091,5.10934755705,8.075773841899998,3,17200000000.0
1.717849014913561e+18,2.9509933777,3.244016532749,8.0454020004,3,17200000000.0
1.717849015113561e+18,5.225633239950001,4.444811966,9.1290285868,3,17200000000.0
1.717849015313561e+18,2.64172151184,7.188853202749999,9.966484588899998,3,17200000000.0
1.717849015513561e+18,3.4499358215,3.69178788755,5.733759086549999,3,17200000000.0
1.717849015713561e+18,3.17340087905,6.47252531435,1.39704483034,3,17200000000.0
1.717849015913561e+18,6.591520362900001,10.48913024115,1.963354682985,3,17200000000.0
1.717849016113561e+18,4.289532371489999,11.9546426938,3.4552572555499994,3,17200000000.0
1.717849016313561e+18,2.216874984815,5.97740741736,7.467251769950001,3,17200000000.0
1.717849016513561e+18,2.61964242545,5.821124908550001,7.572467972,3,17200000000.0
1.717849016713561e+18,3.0145212708,5.5699322663,7.6389971236499985,3,17200000000.0
1.717849016913561e+18,3.4740656433,5.207438575750001,7.708677223250001,3,17200000000.0
1.717849017113561e+18,3.50296305075,5.06548876195,7.577572357199999,3,17200000000.0
1.717849017313561e+18,3.1051952134,5.1540820312,7.676030113199998,3,17200000000.0
1.717849017513561e+18,3.6648214646,4.96506259925,7.833667305,3,17200000000.0
1.717849017713561e+18,3.584535919249999,4.9791632766000005,7.646511497499999,3,17200000000.0
1.717849017913561e+18,2.92877208715,5.24019795235,7.655305709799999,3,17200000000.0
1.717849018113561e+18,3.032394104,5.751040649,6.770869904,3,17200000000.0
1.717849018313561e+18,,,,3,17200000000.0
