"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.509675000E-1,2.561064482E0,9.601072669E-1,-2.657711208E-1
8.609575000E-1,2.466638327E0,1.109947085E0,-7.315646410E-1
8.709485000E-1,2.265305519E0,1.128999591E0,-1.100892305E0
8.809385000E-1,1.968757629E0,9.530093670E-1,-1.263965607E0
8.909295000E-1,1.669319510E0,6.511267424E-1,-1.029243112E0
9.009195000E-1,1.689642429E0,5.302237868E-1,-3.454546630E-1
9.109095000E-1,2.303814650E0,7.742082477E-1,1.612668484E-1
9.209005000E-1,2.979987621E0,9.010671973E-1,5.738228559E-1
9.308905000E-1,3.323128700E0,4.222542942E-1,9.942762852E-1
9.408815000E-1,3.389142752E0,-5.255990624E-1,1.234074712E0
9.508715000E-1,3.266142845E0,-1.413281322E0,1.329603672E0
9.608625000E-1,2.863416195E0,-2.158597708E0,1.137950420E0
9.708525000E-1,2.392876387E0,-2.286104202E0,6.305391192E-1
9.808435000E-1,2.129968405E0,-1.464522481E0,1.775569171E-1
9.908335001E-1,1.865082979E0,-7.449315190E-1,-2.394134104E-1
1.000823500E0,1.614740252E0,-1.605759561E-1,-6.074861288E-1
1.010814500E0,1.419661522E0,4.918133020E-1,-8.480030894E-1
1.020804500E0,1.256897449E0,9.107226729E-1,-6.897475719E-1
1.030795500E0,1.246736169E0,9.719396830E-1,-4.146781564E-1
1.040785500E0,1.461330414E0,8.093070388E-1,-3.112853765E-1
1.050776500E0,1.710510373E0,5.927047133E-1,-2.422903478E-1
1.060766500E0,1.783433199E0,5.071918964E-1,2.345763519E-2
1.070757500E0,1.739589572E0,3.894482255E-1,2.569774687E-1
1.080747500E0,1.556475282E0,1.355055720E-1,3.333343267E-1
1.090738500E0,1.314465880E0,4.488326982E-2,2.843034267E-1
1.100728500E0,1.118190646E0,-8.034235798E-3,1.338173151E-1
1.110718500E0,9.517034292E-1,-1.422162801E-1,-6.715308130E-2
1.120709500E0,7.671528459E-1,-5.507290363E-1,-3.098631203E-1
1.130699500E0,6.791049838E-1,-7.096728683E-1,-4.354327619E-1
1.140690500E0,6.864269972E-1,-5.970882177E-1,-4.261625707E-1
1.150680500E0,7.290495634E-1,-3.886838257E-1,-2.150327414E-1
1.160671500E0,6.955885291E-1,-2.925256789E-1,1.529898196E-1
1.170661500E0,6.421314478E-1,-5.245456100E-1,4.208905101E-1
1.180652500E0,7.005561590E-1,-9.717833400E-1,5.345585942E-1
1.190642042E0,8.890097141E-1,-1.097606301E0,5.130660534E-1
1.200632042E0,1.185734868E0,-1.413177609E0,2.835847139E-1
1.210623042E0,1.414048195E0,-1.708652139E0,-1.177169010E-1
1.220613042E0,1.509065509E0,-1.802885056E0,-5.626927018E-1
1.230604042E0,1.480455875E0,-1.741276979E0,-8.554508090E-1
1.240594042E0,1.440440416E0,-1.343585014E0,-8.874276280E-1
1.250585042E0,1.462906122E0,-7.292065620E-1,-6.944051981E-1
1.260575042E0,1.516725779E0,-4.435097277E-1,-2.955333889E-1
1.270566042E0,1.811218739E0,-5.203376412E-1,3.361479044E-1
1.280556042E0,2.318574667E0,-8.784072399E-1,9.839757681E-1
1.290546042E0,2.877654791E0,-1.213923454E0,1.549584270E0
1.300537042E0,3.300461769E0,-1.117419839E0,2.036564112E0
1.310527042E0,3.491931677E0,-1.182923198E0,2.375797033E0
1.320518042E0,3.504472971E0,-1.559077263E0,2.641881466E0
1.330508042E0,3.275171280E0,-1.949293852E0,2.266095877E0
1.340499042E0,3.077318192E0,-6.738581061E-1,1.886854887E0
1.350489042E0,2.765224695E0,9.181111455E-1,1.511392832E0
1.360480042E0,2.524697781E0,1.885452151E0,1.470337033E0
1.370470042E0,2.653649330E0,2.522949457E0,1.624802470E0
1.380460042E0,2.916578770E0,2.313807487E0,1.689964890E0
1.390451042E0,3.093414068E0,1.836230636E0,1.682874799E0
1.400441042E0,3.039233685E0,1.913460732E0,1.657541871E0
1.410432042E0,2.678416491E0,2.547772646E0,1.655206800E0
1.420422042E0,2.176989079E0,3.319039583E0,1.678278446E0
1.430413042E0,1.826768875E0,3.623963594E0,1.683833003E0
1.440403042E0,1.683225274E0,3.732669115E0,1.680291772E0
1.450394042E0,1.615152478E0,3.834589243E0,1.691965461E0
1.460384042E0,1.594513059E0,4.011428356E0,1.800203800E0
1.470374042E0,1.570149422E0,4.243747234E0,1.969944954E0
1.480365042E0,1.467936158E0,3.965403557E0,1.929111958E0
1.490355042E0,1.405307889E0,3.812054873E0,1.606329083E0
1.500346042E0,1.348504543E0,4.092726231E0,1.073814511E0
1.510336042E0,1.184122324E0,4.375311852E0,4.382676184E-1
1.520327042E0,8.836093545E-1,4.596755505E0,-2.140043825E-1
1.530317042E0,5.646875501E-1,4.929933548E0,-7.083366513E-1
1.540308042E0,3.552476168E-1,5.149493694E0,-1.022217155E0
1.550298042E0,2.740691304E-1,5.177869320E0,-1.249096990E0
1.560288042E0,2.656435072E-1,5.126595020E0,-1.393292904E0
1.570279042E0,2.852124274E-1,5.024747372E0,-1.359160423E0
1.580269042E0,3.885085583E-1,4.873908520E0,-1.202065349E0
1.590260042E0,5.724040866E-1,4.578509331E0,-1.109572649E0
1.600250042E0,7.390232682E-1,4.148796558E0,-1.161323786E0
1.610241042E0,8.139062524E-1,3.756244898E0,-1.318816185E0
1.620231042E0,7.868255973E-1,3.658150196E0,-1.602301240E0
1.630222042E0,6.940719485E-1,3.694040298E0,-1.930541515E0
1.640212042E0,6.236595511E-1,3.772139788E0,-2.153306961E0
1.650202042E0,6.760061383E-1,3.648454666E0,-2.382551908E0
1.660193042E0,8.484519124E-1,3.213035345E0,-2.717294216E0
1.670183042E0,1.081513643E0,2.657807827E0,-3.039289236E0
1.680174042E0,1.254936814E0,2.372340918E0,-3.265073776E0
1.690164042E0,1.325870156E0,2.364316702E0,-3.352163553E0
1.700155042E0,1.416022778E0,2.301248074E0,-3.298461676E0
1.710145042E0,1.656551480E0,2.112249136E0,-3.162695646E0
1.720136042E0,1.954483986E0,1.990054369E0,-2.973043680E0
1.730126042E0,2.242763519E0,1.700666189E0,-2.863884926E0
1.740116042E0,2.548202515E0,1.423613667E0,-2.822845221E0
1.750107042E0,2.798936844E0,1.050169706E0,-2.852350712E0
1.760097042E0,3.011901617E0,5.217986703E-1,-3.008538008E0
1.770088042E0,3.181996107E0,-1.790210009E-1,-3.256801844E0
1.780078042E0,3.330879927E0,-8.466598988E-1,-3.510407925E0
1.790069042E0,3.408786297E0,-1.369651198E0,-3.673937798E0
1.800059042E0,3.400007248E0,-1.638141274E0,-3.681086540E0
1.810049042E0,3.361880779E0,-1.667806268E0,-3.595466614E0
1.820040042E0,3.284852266E0,-1.670269489E0,-3.490484476E0
1.830030042E0,3.114583015E0,-1.621206403E0,-3.406811476E0
1.840021042E0,2.823963642E0,-1.533450127E0,-3.400113821E0
1.850011042E0,2.368680954E0,-1.407885551E0,-3.424539566E0
1.860002042E0,1.959390879E0,-1.356189966E0,-3.487790585E0
1.869992042E0,1.535101056E0,-1.411425233E0,-3.536161184E0
1.879983042E0,1.025362968E0,-1.394907713E0,-3.498142004E0
1.889973042E0,4.385501444E-1,-1.306626797E0,-3.375360966E0
1.899963042E0,-5.294767395E-2,-1.145965099E0,-3.232193708E0
1.909954042E0,-3.224164248E-1,-1.099898338E0,-3.018585920E0
1.919944042E0,-3.527032137E-1,-1.189059019E0,-2.709998131E0
1.929935042E0,-1.618461907E-1,-1.183199167E0,-2.289178848E0
1.939925042E0,1.034648269E-1,-1.143069386E0,-1.810031176E0
1.949916042E0,2.716559470E-1,-1.201825142E0,-1.395570636E0
1.959906042E0,3.101187348E-1,-1.300559163E0,-1.078679323E0
1.969897042E0,2.710016668E-1,-1.355540395E0,-8.057698607E-1
1.979887042E0,2.025684714E-1,-1.344453454E0,-5.335366726E-1
1.989877042E0,8.460775763E-2,-1.256675124E0,-2.713010907E-1
1.999868042E0,2.789364010E-2,-1.115679264E0,-7.716576755E-2
2.009858042E0,5.888644233E-2,-9.452220798E-1,8.892999589E-2
2.019849042E0,1.236646399E-1,-8.507200480E-1,2.020418942E-1
2.029839042E0,2.210114300E-1,-8.074668646E-1,2.295313030E-1
2.039830042E0,3.342051208E-1,-7.924636006E-1,1.225959361E-1
2.049820042E0,4.424743354E-1,-8.443459868E-1,-1.036691591E-1
2.059811042E0,5.206891894E-1,-9.114243984E-1,-3.599756360E-1
2.069801042E0,6.008873582E-1,-9.801273346E-1,-5.181783438E-1
2.079791042E0,6.624343395E-1,-1.073166847E0,-5.222006440E-1
2.089782042E0,6.524869204E-1,-1.194058180E0,-4.173365533E-1
2.099772042E0,5.732531548E-1,-1.321315646E0,-3.391782045E-1
2.109763042E0,4.564881921E-1,-1.349277735E0,-3.400788903E-1
2.119753042E0,3.610242605E-1,-1.269843698E0,-4.110348225E-1
2.129744042E0,3.363372982E-1,-1.175126195E0,-4.968522489E-1
2.139734042E0,3.752100170E-1,-1.135609746E0,-5.063059330E-1
2.149724042E0,4.363290071E-1,-1.166936755E0,-5.316613317E-1
2.159715042E0,4.344677925E-1,-1.226782918E0,-5.742712021E-1
2.169705042E0,3.820804656E-1,-1.199480772E0,-5.644891262E-1
2.179696042E0,3.097304106E-1,-1.091862559E0,-4.371479452E-1
2.189686292E0,1.599744856E-1,-1.143527627E0,-1.962644905E-1
2.199677292E0,2.208634838E-2,-1.241605163E0,9.079936892E-2
2.209667292E0,-8.043177426E-2,-1.192868471E0,3.327134550E-1
2.219658292E0,-1.678586006E-1,-9.567987323E-1,5.438436866E-1
2.229648292E0,-2.661697268E-1,-5.338022113E-1,7.144042253E-1
2.239638292E0,-2.801028192E-1,8.413491771E-3,8.485035896E-1
2.249629292E0,-2.139102221E-1,3.471420109E-1,9.428572655E-1
2.259619292E0,-1.784453839E-1,4.576044083E-1,1.027664185E0
2.269610292E0,-1.811705977E-1,3.783447444E-1,1.068817854E0
2.279600292E0,-2.381840944E-1,2.449945062E-1,1.067682266E0
2.289591292E0,-2.887647152E-1,5.579688028E-2,9.909057021E-1
2.299581292E0,-4.202761948E-1,-2.101555020E-1,8.151627183E-1
2.309572292E0,-6.157748699E-1,-4.294465482E-1,5.977941751E-1
2.319562292E0,-7.817029953E-1,-7.500598431E-1,3.122478127E-1
2.329552292E0,-8.719181418E-1,-1.113639593E0,-1.324131899E-2
2.339543292E0,-8.955883980E-1,-1.331795454E0,-3.006449044E-1
2.349533292E0,-8.798238039E-1,-1.275643468E0,-5.194158554E-1
2.359524292E0,-7.316696644E-1,-9.939414859E-1,-5.468480587E-1
2.369514292E0,-5.072123408E-1,-8.431916833E-1,-4.111845195E-1
2.379505292E0,-3.508807421E-1,-7.226083875E-1,-1.239360794E-1
2.389495292E0,-3.087069094E-1,-5.842797756E-1,1.666587442E-1
2.399485292E0,-3.761395216E-1,-5.574941039E-1,3.561924398E-1
2.409476292E0,-5.414381623E-1,-5.655378699E-1,4.931111336E-1
2.419466292E0,-7.797408700E-1,-5.720822811E-1,7.451129556E-1
2.429457292E0,-1.059078217E0,-6.870160699E-1,1.083920002E0
2.439447292E0,-1.389216185E0,-8.312224746E-1,1.343441367E0
2.449438292E0,-1.704158902E0,-9.452776909E-1,1.466112137E0
2.459428292E0,-1.924885154E0,-9.676856995E-1,1.395468473E0
2.469419292E0,-1.992897272E0,-7.614909410E-1,1.122559667E0
2.479409292E0,-1.808474183E0,-5.234983563E-1,8.121320605E-1
2.489399292E0,-1.416365743E0,-3.614330292E-1,6.899515986E-1
2.499390292E0,-9.704752564E-1,-5.163989067E-1,7.133378386E-1
2.509380292E0,-6.301643252E-1,-7.453098297E-1,7.704743743E-1
2.519371292E0,-4.328590035E-1,-9.195523262E-1,8.150429726E-1
2.529361292E0,-4.581270516E-1,-8.623529673E-1,7.634679079E-1
2.539352292E0,-7.133378386E-1,-7.605430484E-1,5.464384556E-1
2.549342292E0,-7.776688933E-1,-7.263640165E-1,2.082497478E-1
2.559333292E0,1.529972404E-1,-1.004260063E0,-1.918329000E-1
2.569323292E0,7.058596611E-1,-8.664950132E-1,-5.853234529E-1
2.579313292E0,3.201335073E-1,-1.708581448E-1,-8.951374888E-1
2.589304292E0,-2.487491220E-1,4.648793936E-1,-1.085620403E0
2.599294292E0,-4.000707865E-1,5.998100042E-1,-9.708936810E-1
2.609285292E0,-8.070637286E-2,5.317276120E-1,-6.561634541E-1
2.619275292E0,-6.800970994E-3,4.936913848E-1,-2.599110305E-1
2.629266292E0,-3.664334416E-1,6.496250629E-1,5.120715499E-2
2.639256292E0,-6.194462180E-1,5.473487377E-1,2.202257812E-1
2.649246292E0,-6.509463191E-1,4.540387094E-1,2.508662641E-1
2.659237292E0,-5.148423314E-1,2.213885933E-1,2.216125727E-1
2.669227292E0,-5.648136139E-1,2.123668641E-1,2.662343681E-1
2.679218292E0,-6.644955873E-1,4.292114079E-1,3.936132789E-1
2.689208292E0,-4.910761118E-1,6.874520183E-1,4.965609610E-1
2.699199292E0,-2.628267277E-3,7.673413157E-1,4.277977347E-1
2.709189292E0,3.096832931E-1,4.684723318E-1,3.491652608E-1
2.719180292E0,2.722216547E-1,4.474450275E-2,1.120312586E-1
2.729170292E0,2.791201696E-2,-8.483621478E-2,-1.690400392E-1
2.739160292E0,-1.475796402E-1,4.268065989E-1,-6.716290712E-1
2.749151292E0,-2.336870879E-1,1.098383069E0,-7.848128676E-1
2.759141292E0,-1.565848142E-1,1.708646655E0,-5.694559813E-1
2.769132292E0,-1.960267574E-1,1.905042887E0,-3.257309496E-1
2.779122292E0,-2.677723467E-1,1.706593871E0,-6.791099906E-2
2.789113292E0,-2.510274351E-1,1.491382480E0,-1.403420568E-1
2.799103292E0,-2.670705318E-1,1.257221103E0,-2.270340174E-1
2.809093292E0,-1.845152080E-1,1.231064081E0,-1.468379796E-1
2.819084292E0,-8.357780427E-2,1.199006081E0,-6.002500653E-2
2.829074292E0,-1.924486309E-1,1.900958657E0,1.123941690E-1
2.839065292E0,-4.867752790E-1,1.756192565E0,5.328130722E-1
2.849055292E0,-7.609860301E-1,1.442970753E0,8.069711328E-1
2.859046292E0,-9.566004872E-1,1.411109805E0,9.356143475E-1
2.869036292E0,-8.973965049E-1,1.470344663E0,1.053016663E0
2.879026292E0,-7.606693506E-1,1.187265873E0,1.076320767E0
2.889017292E0,-6.615568995E-1,7.870685458E-1,1.011450648E0
2.899007292E0,-5.255079865E-1,4.955059290E-1,6.725290418E-1
2.908998292E0,-3.644858003E-1,3.806384802E-1,9.470988810E-2
2.918988292E0,-4.047938585E-1,3.388781846E-1,-3.178139031E-1
2.928979292E0,-6.195082664E-1,4.260756671E-1,-2.847454250E-1
2.938969292E0,-7.381193638E-1,3.724498749E-1,-1.105327234E-1
2.948960292E0,-5.485001206E-1,7.476826310E-1,-3.312560320E-1
2.958950292E0,-5.541238785E-1,8.019471169E-1,-5.667108297E-1
2.968940292E0,-9.026342034E-1,9.609500766E-1,-9.246498346E-1
2.978931292E0,-1.138382435E0,1.520903587E0,-1.305981636E0
2.988921292E0,-1.134654045E0,1.856049299E0,-1.462211728E0
2.998912292E0,-1.123247147E0,1.541792393E0,-1.205958605E0
3.008902292E0,-1.204449058E0,1.173106313E0,-8.438524008E-1
3.018893292E0,-1.279244900E0,1.182064772E0,-5.707379580E-1
3.028883292E0,-1.366861105E0,1.379440188E0,-5.117342472E-1
3.038874292E0,-1.800725341E0,1.895915389E0,-6.532222629E-1
3.048864292E0,-1.976028204E0,2.680034399E0,-4.453265965E-1
3.058854292E0,-2.133481741E0,2.809289932E0,-1.747141182E-1
3.068845292E0,-2.400573969E0,1.773539901E0,-1.381987184E-1
3.078835292E0,-2.450325251E0,1.639058828E0,-2.814943492E-1
3.088826292E0,-2.148332357E0,2.081627131E0,-5.607590079E-1
3.098816292E0,-1.840590477E0,2.006738901E0,-9.356431961E-1
3.108807292E0,-1.643783450E0,1.533701777E0,-1.407417417E0
3.118797292E0,-1.582803369E0,1.162193775E0,-1.949778199E0
3.128787292E0,-1.607328057E0,1.013949156E0,-2.517984867E0
3.138778292E0,-1.649247885E0,4.954301119E-1,-2.911002636E0
3.148768292E0,-1.447899938E0,-1.149243265E-1,-3.024969339E0
3.158759292E0,-1.027792931E0,-3.753097057E-1,-2.727110147E0
3.168749292E0,-6.845034957E-1,-7.535227537E-1,-1.761821508E0
3.178740292E0,-4.399459362E-1,-9.473028183E-1,-4.512052238E-1
3.188730292E0,-1.858928800E-1,-9.277772903E-1,6.955567598E-1
3.198721250E0,-1.549054086E-1,-8.441372514E-1,1.537287354E0
3.208711250E0,-2.904009223E-1,-6.159320474E-1,2.064315081E0
3.218701250E0,-3.142453134E-1,-4.039034247E-1,2.208784103E0
3.228692250E0,-2.085818537E-2,-3.997379541E-1,1.800751090E0
3.238682250E0,2.666687071E-1,-2.561141849E-1,1.352223754E0
3.248673250E0,3.636567593E-1,1.984677166E-1,1.319994688E0
3.258663250E0,1.763982624E-1,6.491508484E-1,1.467471838E0
3.268654250E0,-2.098663598E-1,1.065899849E0,1.504009366E0
3.278644250E0,-5.229915977E-1,1.280848026E0,1.608106256E0
3.288634250E0,-5.564989448E-1,8.935577869E-1,1.574948549E0
3.298625250E0,-3.811437488E-1,3.758337796E-1,1.252867699E0
3.308615250E0,-2.001225501E-1,1.481846571E-1,7.953265905E-1
3.318606250E0,-2.866008878E-1,2.159391195E-1,6.477569342E-1
3.328596250E0,-5.094909668E-1,4.358517826E-1,6.300618649E-1
3.338587250E0,-6.081307530E-1,6.511234641E-1,6.504886150E-1
3.348577250E0,-6.279696822E-1,6.801795959E-1,6.543078423E-1
3.358568250E0,-6.316538453E-1,6.572074890E-1,6.658605337E-1
3.368558250E0,-6.267213821E-1,6.881065369E-1,7.665221691E-1
3.378548250E0,-4.890447855E-1,5.649355054E-1,1.022403836E0
3.388539250E0,-2.920315862E-1,3.370716870E-1,1.209705114E0
3.398529250E0,-2.431032360E-1,2.492158264E-1,1.276039958E0
3.408520250E0,-3.111898601E-1,3.456704617E-1,1.161381006E0
3.418510250E0,-3.563048542E-1,3.711899221E-1,1.136848092E0
3.428501250E0,-3.066997528E-1,3.849779069E-1,1.196288705E0
3.438491250E0,-2.714586556E-1,3.745593429E-1,1.173731565E0
3.448482250E0,-3.710555732E-1,2.850904465E-1,1.069643736E0
3.458472250E0,-5.124558806E-1,2.066716105E-1,8.440886140E-1
3.468462250E0,-6.651508808E-1,5.340819359E-1,5.525251627E-1
3.478453250E0,-8.104563355E-1,1.085460067E0,3.433080614E-1
3.488443250E0,-1.016862512E0,1.660395265E0,3.207441568E-1
3.498434250E0,-1.072643042E0,1.974710464E0,4.157787263E-1
3.508424250E0,-9.038500190E-1,1.949339509E0,6.997929215E-1
3.518415250E0,-7.749438882E-1,1.630012274E0,8.907021284E-1
3.528405250E0,-7.661828995E-1,1.314087391E0,9.473260045E-1
3.538395250E0,-7.349947095E-1,9.853583574E-1,9.961055517E-1
3.548386250E0,-5.871996284E-1,8.068999648E-1,9.682012200E-1
3.558376250E0,-5.581952333E-1,7.467019558E-1,8.714515567E-1
3.568367250E0,-5.794938207E-1,8.622967005E-1,8.586806059E-1
3.578357250E0,-6.614149809E-1,8.766490817E-1,7.327803969E-1
3.588348250E0,-7.988399267E-1,9.037185311E-1,7.096313834E-1
3.598338250E0,-9.226853848E-1,9.362897277E-1,7.865251899E-1
3.608329250E0,-9.656379223E-1,1.018895388E0,8.593775630E-1
3.618319250E0,-1.019735336E0,1.247179151E0,8.988875151E-1
3.628310250E0,-1.209766507E0,1.470535278E0,8.546348214E-1
3.638300250E0,-1.419990182E0,1.504188657E0,7.507900000E-1
3.648290250E0,-1.463351607E0,1.220101595E0,7.309933901E-1
3.658281250E0,-1.284874201E0,7.370942831E-1,6.883355379E-1
3.668271250E0,-1.207998633E0,4.954467714E-1,4.398985505E-1
3.678262250E0,-1.286171317E0,6.228800416E-1,1.592851579E-1
3.688252250E0,-1.293812752E0,6.577296257E-1,2.735385001E-1
3.698243250E0,-1.219790220E0,5.514063835E-1,6.054477692E-1
3.708233250E0,-1.157593608E0,6.189507842E-1,7.619140744E-1
3.718223250E0,-1.185516834E0,6.870919466E-1,8.235217333E-1
3.728214250E0,-1.243187308E0,6.416586637E-1,8.455122709E-1
3.738204250E0,-1.201517820E0,5.677563548E-1,8.126296401E-1
3.748195250E0,-1.233341813E0,4.726154506E-1,7.768367529E-1
3.758185250E0,-1.319425941E0,3.677486777E-1,6.584536433E-1
3.768176250E0,-1.337755680E0,3.686128557E-1,5.207519531E-1
3.778166250E0,-1.286627650E0,3.802524507E-1,4.712822139E-1
3.788157250E0,-1.276832581E0,3.989526331E-1,4.814632237E-1
3.798147250E0,-1.313022017E0,4.742887914E-1,5.285787582E-1
3.808138250E0,-1.332632422E0,5.044629574E-1,6.152611971E-1
3.818128250E0,-1.301355243E0,4.633408189E-1,7.366867661E-1
3.828118250E0,-1.237438798E0,3.512704968E-1,7.538777590E-1
3.838109250E0,-1.285179019E0,4.228434563E-1,6.927663088E-1
3.848099250E0,-1.373569250E0,4.130566120E-1,6.406769753E-1
3.858090250E0,-1.339702606E0,4.768768847E-1,5.969533920E-1
3.868080250E0,-1.362379670E0,3.777074218E-1,5.356828570E-1
3.878071250E0,-1.418339372E0,4.193496108E-1,5.940712690E-1
3.888061250E0,-1.371669054E0,4.456112981E-1,5.049827099E-1
3.898052250E0,-1.375387669E0,3.108631968E-1,4.713360071E-1
3.908042250E0,-1.289887190E0,2.189934850E-1,4.052970707E-1
