"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.400145000E-1,3.620670776E0,6.180946655E0,7.140002289E0
5.500045000E-1,3.457659760E0,6.084247742E0,7.055727539E0
5.599955000E-1,3.513343964E0,6.032754822E0,6.935228119E0
5.699855000E-1,3.684887238E0,6.078858948E0,6.943011932E0
5.799765000E-1,3.919748840E0,6.208040314E0,7.113357697E0
5.899665000E-1,4.027225342E0,6.324947205E0,7.378157043E0
5.999575000E-1,3.851939850E0,6.360124054E0,7.767796783E0
6.099475000E-1,3.540138245E0,6.212530975E0,7.867190094E0
6.199375000E-1,3.381468201E0,5.991889801E0,7.701484680E0
6.299285000E-1,3.451821899E0,5.959706726E0,7.412585449E0
6.399185000E-1,3.698359222E0,6.031407623E0,7.029382324E0
6.499095000E-1,3.814068604E0,6.180647278E0,7.006629639E0
6.598995000E-1,3.814218292E0,6.328539734E0,7.253616028E0
6.698905000E-1,3.720962219E0,6.343658295E0,7.638765106E0
6.798805000E-1,3.401825867E0,6.343508606E0,7.977510681E0
6.898715000E-1,3.202440491E0,6.359674988E0,8.224946136E0
6.998615000E-1,3.275787964E0,6.483467560E0,8.397088165E0
7.098515000E-1,3.467539215E0,6.517746277E0,8.514743500E0
7.198425000E-1,3.790118408E0,6.280938721E0,8.458610229E0
7.298325000E-1,4.080514526E0,5.996230774E0,8.323141937E0
7.398235000E-1,4.093088379E0,5.953868866E0,8.161627808E0
7.498135000E-1,4.200714569E0,6.079757080E0,8.100105743E0
7.598045000E-1,4.281247101E0,6.455924835E0,8.296796722E0
7.697945000E-1,4.097429352E0,6.929240570E0,8.273445282E0
7.797855000E-1,3.380570068E0,7.345375214E0,8.354127502E0
7.897755000E-1,2.666704559E0,7.324568481E0,8.535849609E0
7.997665000E-1,2.325114899E0,7.340734863E0,8.626560974E0
8.097565000E-1,2.689906311E0,7.436385956E0,8.423283691E0
8.197465000E-1,3.498524780E0,7.124883728E0,7.751480713E0
8.297375000E-1,4.254003754E0,6.687343597E0,6.894662476E0
8.397275000E-1,5.070555725E0,6.477629700E0,6.378835144E0
8.497185000E-1,5.550457764E0,6.257287903E0,6.209836578E0
8.597085000E-1,5.398374023E0,6.159092102E0,5.540129242E0
8.696995000E-1,5.125192108E0,6.494394836E0,4.890480194E0
8.796895000E-1,4.569547577E0,7.275021515E0,4.554429016E0
8.896805000E-1,3.603157196E0,8.095016327E0,4.297114105E0
8.996705000E-1,1.909129944E0,9.984836426E0,4.269122314E0
9.096605000E-1,8.346643066E-1,1.115959351E1,5.168751526E0
9.196515000E-1,6.749464417E-1,9.041947174E0,5.933211823E0
9.296415000E-1,-6.451583862E-2,9.414522400E0,4.667593689E0
9.396325000E-1,-4.230203247E-1,9.345515900E0,2.807561646E0
9.496225000E-1,2.728825378E-1,9.112001495E0,1.932032318E0
9.596135000E-1,1.931882629E0,9.301357727E0,9.490264893E-1
9.696035000E-1,5.406906281E0,9.620793457E0,-1.182091827E0
9.795945000E-1,6.630910950E0,9.881102142E0,1.468446350E-1
9.895845000E-1,6.082301788E0,9.898615723E0,4.599934387E-1
9.995745000E-1,5.255720673E0,9.814340973E0,-6.204597473E-1
1.009565500E0,3.807781677E0,1.040546173E1,-5.068460083E-1
1.019555500E0,1.566791840E0,1.204021225E1,-3.415896606E-1
1.029546500E0,5.538482666E-3,1.230576004E1,4.670288086E-1
1.039536500E0,-1.960922241E-2,1.184217407E1,1.185534668E0
1.049527500E0,9.235794067E-2,1.160521683E1,1.433718567E0
1.059517500E0,-2.206411743E-1,1.084898941E1,9.656419373E-1
1.069508500E0,-2.847079468E-1,9.991422729E0,-1.480421448E-1
1.079498500E0,3.400927734E-1,9.552685089E0,-1.129251709E0
1.089489500E0,1.188229065E0,9.386829987E0,-2.188598785E0
1.099479500E0,2.016756134E0,9.667646027E0,-2.401007080E0
1.109469500E0,2.553240509E0,9.714199219E0,-2.252366180E0
1.119460500E0,2.393073578E0,9.740843811E0,-2.000290375E0
1.129450500E0,1.855691071E0,9.470655670E0,-1.343605957E0
1.139441500E0,7.241940308E-1,9.214687958E0,-5.140310669E-1
1.149431500E0,-6.451583862E-2,9.012608185E0,-7.686515808E-1
1.159422500E0,-3.010240173E-1,9.113348694E0,-1.416055298E0
1.169412500E0,6.065386963E-1,8.002808075E0,-1.855391693E0
1.179403500E0,1.760638733E0,6.906338196E0,-1.897753601E0
1.189393042E0,2.645897827E0,6.417305145E0,-1.053958282E0
1.199383042E0,3.629801788E0,5.806724854E0,1.085243225E-1
1.209374042E0,5.032235413E0,5.280419312E0,5.047503662E-1
1.219364042E0,6.105802917E0,4.893773346E0,4.447251892E-1
1.229355042E0,5.698948975E0,5.592520294E0,-9.639953613E-2
1.239345042E0,4.135300598E0,6.338568878E0,-4.132905579E-1
1.249336042E0,2.342927856E0,6.467301178E0,-2.127076721E-1
1.259326042E0,1.415306854E0,5.958658905E0,-2.905458069E-1
1.269317042E0,1.364113312E0,5.117408295E0,-2.359094238E-1
1.279307042E0,1.713486786E0,4.815186768E0,5.463638306E-2
1.289297042E0,2.258503418E0,5.018613739E0,4.082011414E-1
1.299288042E0,3.664828949E0,5.421725464E0,8.066725159E-1
1.309278042E0,3.958967285E0,4.820725250E0,6.322851562E-1
1.319269042E0,3.177741852E0,4.561165009E0,-1.228944397E0
1.329259042E0,7.670349426E0,7.158563690E0,-3.452720032E0
1.339250042E0,7.851023712E0,7.758366394E0,-2.840642853E0
1.349240042E0,4.703518982E0,7.141199799E0,-6.981481934E-1
1.359231042E0,5.490282898E0,8.577163696E0,-2.424358521E0
1.369221042E0,4.973557434E0,8.542884979E0,-3.195405121E0
1.379211042E0,3.322341156E0,8.033344574E0,-2.656525726E0
1.389202042E0,2.702929230E0,7.876171417E0,-2.834056549E0
1.399192042E0,2.377056885E0,7.270979919E0,-2.469414825E0
1.409183042E0,2.487976227E0,6.312822418E0,-2.169288940E0
1.419173042E0,3.219205627E0,5.337750092E0,-1.749112701E0
1.429164042E0,4.076772308E0,4.987777863E0,-1.616638184E0
1.439154042E0,4.565655670E0,5.808072052E0,-1.640588379E0
1.449145042E0,5.021607513E0,7.298372955E0,-1.387165375E0
1.459135042E0,5.430257721E0,8.801846466E0,-1.154848480E0
1.469125042E0,5.579946442E0,1.006761429E1,-9.009764099E-1
1.479116042E0,5.512287140E0,1.079704742E1,-6.764433289E-1
1.489106042E0,5.959557037E0,1.024200165E1,-3.237767029E-1
1.499097042E0,6.659052429E0,9.215286713E0,6.403683472E-1
1.509087042E0,7.089706879E0,8.789721680E0,1.307530975E0
1.519078042E0,7.445816345E0,8.886420593E0,1.384470978E0
1.529068042E0,7.877368927E0,9.211095428E0,1.557810516E0
1.539059042E0,8.143216095E0,1.002121078E1,1.811083832E0
1.549049042E0,8.305179291E0,1.086126389E1,2.029928741E0
1.559039042E0,8.091124420E0,1.129386429E1,2.316882019E0
1.569030042E0,7.866890717E0,1.159608582E1,2.569107513E0
1.579020042E0,7.755671997E0,1.154938293E1,2.749033356E0
1.589011042E0,7.853867798E0,1.080647781E1,2.866089935E0
1.599001042E0,8.187673645E0,1.010608429E1,2.810405731E0
1.608992042E0,8.809480591E0,1.009485764E1,2.381697235E0
1.618982042E0,9.875563660E0,1.051338730E1,1.742077332E0
1.628973042E0,1.120165604E1,1.132425110E1,9.836045837E-1
1.638963042E0,1.151510422E1,1.162781982E1,4.529580688E-1
1.648953042E0,1.180909286E1,1.097966766E1,2.427951050E-1
1.658944042E0,1.197210388E1,1.004426285E1,2.089654541E-1
1.668934042E0,1.167167862E1,9.012009430E0,1.877096558E-1
1.678925042E0,1.109702362E1,8.508306885E0,2.303709412E-1
1.688915042E0,1.038196060E1,8.623716888E0,-3.382965088E-2
1.698906042E0,9.802665253E0,8.569080505E0,-5.616320801E-1
1.708896042E0,9.663903809E0,8.711284790E0,-1.292412415E0
1.718887042E0,1.013721954E1,9.381890259E0,-1.373244324E0
1.728877042E0,1.053374496E1,9.618548126E0,-1.798959045E0
1.738867042E0,1.084719315E1,9.097930756E0,-2.163002014E0
1.748858042E0,1.055110886E1,7.858657837E0,-2.070793762E0
1.758848042E0,9.736502838E0,6.558162231E0,-2.550546112E0
1.768839042E0,8.907526703E0,5.666915588E0,-3.209924927E0
1.778829042E0,8.316106567E0,5.147196350E0,-3.634292450E0
1.788820042E0,7.728428650E0,5.096451874E0,-3.750450897E0
1.798810042E0,6.987768860E0,5.665418701E0,-4.120032349E0
1.808800042E0,6.303691406E0,6.486461334E0,-4.584067383E0
1.818791042E0,5.794600067E0,7.058421936E0,-5.199737091E0
1.828781042E0,5.579048309E0,7.460186462E0,-5.923781433E0
1.838772042E0,5.434898071E0,7.542365570E0,-6.556815033E0
1.848762042E0,5.268743591E0,7.115453339E0,-6.967411194E0
1.858753042E0,5.163512421E0,6.585555267E0,-7.558232574E0
1.868743042E0,4.947062531E0,6.247707825E0,-7.828420715E0
1.878734042E0,4.159999237E0,5.971532135E0,-7.977510681E0
1.888724042E0,3.355871429E0,6.298152924E0,-8.003706207E0
1.898714042E0,2.875520325E0,7.359146576E0,-7.581733704E0
1.908705042E0,2.317929840E0,8.270002441E0,-6.169420624E0
1.918695042E0,1.269809418E0,8.817563782E0,-4.277355194E0
1.928686042E0,3.333567810E-1,9.215586090E0,-2.671644287E0
1.938676042E0,-5.614823914E-1,9.248966675E0,-1.917213135E0
1.948667042E0,-1.394649811E0,8.758287048E0,-1.811083832E0
1.958657042E0,-1.744472351E0,8.097261658E0,-2.049537964E0
1.968648042E0,-1.807191925E0,7.584428101E0,-2.278561707E0
1.978638042E0,-1.879491577E0,7.270231476E0,-2.318678284E0
1.988628042E0,-2.031725006E0,6.986721039E0,-2.207309875E0
1.998619042E0,-1.686692505E0,7.338788910E0,-2.021845551E0
2.008609042E0,-1.572330322E0,7.836354218E0,-1.654659119E0
2.018600042E0,-1.454076233E0,8.113128662E0,-1.359472961E0
2.028590042E0,-1.220561829E0,8.352031860E0,-1.328936462E0
2.038581042E0,-7.288343811E-1,8.585995331E0,-1.180145874E0
2.048571042E0,-1.287322998E-1,8.757239227E0,-1.090482330E0
2.058562042E0,3.591032410E-1,8.385113068E0,-1.093476105E0
2.068552042E0,7.961943054E-1,8.021070099E0,-1.360820160E0
2.078542042E0,6.719526672E-1,7.873327332E0,-1.745969238E0
2.088533042E0,1.457968140E-1,7.795040131E0,-2.172881470E0
2.098523042E0,-9.610015869E-2,8.146359558E0,-2.734962616E0
2.108514042E0,-2.796185303E-1,8.685538330E0,-3.198698273E0
2.118504042E0,-3.314108276E-1,9.139993286E0,-2.995720367E0
2.128495042E0,-4.808001709E-1,9.242679749E0,-2.250270538E0
2.138485042E0,-8.491841125E-1,8.998836823E0,-1.437311096E0
2.148475042E0,-1.360371094E0,8.622968445E0,-8.405021667E-1
2.158466042E0,-1.938768311E0,7.976462860E0,-5.453160095E-1
2.168456042E0,-2.563569031E0,7.609276428E0,-3.751199341E-1
2.178447042E0,-3.415597229E0,7.397766266E0,-2.532733154E-1
2.188437292E0,-4.405189362E0,7.324568481E0,1.990859985E-2
2.198428292E0,-5.443130951E0,7.323969727E0,2.535726929E-1
2.208418292E0,-6.155649261E0,7.283254395E0,7.038363647E-1
2.218409292E0,-6.687493286E0,7.876620483E0,9.868977356E-1
2.228399292E0,-7.219786377E0,8.501870270E0,5.583389282E-1
2.238389292E0,-7.022346954E0,9.012308807E0,2.758763123E-1
2.248380292E0,-6.270161133E0,9.223220215E0,2.243833923E-1
2.258370292E0,-5.436095581E0,8.865314484E0,-5.721102905E-1
2.268361292E0,-4.579726410E0,8.289012909E0,-1.793420563E0
2.278351292E0,-3.733685760E0,8.284971313E0,-3.065625000E0
2.288342292E0,-2.595452728E0,8.881630554E0,-3.517086182E0
2.298332292E0,-1.441053314E0,9.386231232E0,-4.003275146E0
2.308323292E0,-8.637039185E-1,9.442214813E0,-4.560416565E0
2.318313292E0,-5.234614563E-1,9.101523285E0,-4.500690765E0
2.328303292E0,-3.394940186E-1,8.667126617E0,-3.948489075E0
2.338294292E0,-4.638853455E-1,8.800499268E0,-3.152594147E0
2.348284292E0,-9.258247375E-1,9.652377777E0,-2.694696350E0
2.358275292E0,-1.886077881E0,1.030771500E1,-1.710343323E0
2.368265292E0,-3.436853027E0,1.052476364E1,-1.172362061E0
2.378256292E0,-4.670737152E0,1.041758652E1,-1.882635040E0
2.388246292E0,-5.151836700E0,9.845326538E0,-2.426903229E0
2.398236292E0,-4.627327423E0,9.031019897E0,-2.370769958E0
2.408227292E0,-3.914509735E0,8.178542633E0,-2.610571289E0
2.418217292E0,-3.476071472E0,7.554041290E0,-3.029999084E0
2.428208292E0,-3.419788513E0,7.568860474E0,-3.311713257E0
2.438198292E0,-3.230282593E0,7.926017761E0,-3.801644440E0
2.448189292E0,-2.685265961E0,8.464448090E0,-3.883075104E0
2.458179292E0,-2.002685394E0,9.532926178E0,-3.521876221E0
2.468170292E0,-7.918533325E-1,1.055709641E1,-2.305505676E0
2.478160292E0,1.193019104E-1,1.113534393E1,-6.861730957E-1
2.488150292E0,-4.805007935E-2,1.113773895E1,5.342390442E-1
2.498141292E0,-5.450166321E-1,1.064331711E1,7.696994019E-1
2.508131292E0,-8.765771484E-1,9.501341858E0,2.453398132E-1
2.518122292E0,-7.524851990E-1,8.577912140E0,-7.450007629E-1
2.528112292E0,-1.366658020E-1,8.280330963E0,-1.328786774E0
2.538103292E0,5.586383057E-1,8.920998688E0,-1.929337921E0
2.548093292E0,6.348298645E-1,1.021266266E1,-2.141596527E0
2.558084292E0,8.714877319E-1,1.209350143E1,1.800455933E0
2.568074292E0,6.803352356E-1,1.263791931E1,5.361999664E0
2.578064292E0,6.162684631E-1,1.155522079E1,-1.152603149E-1
2.588055292E0,1.055305481E-1,1.066232758E1,-2.667303314E0
2.598045292E0,-1.668131104E0,9.329499207E0,-2.231409760E0
2.608036292E0,-3.659889221E0,8.551866302E0,6.255491638E-1
2.618026292E0,-3.717220001E0,8.505013733E0,1.539099426E0
2.628017292E0,-2.713108063E0,8.974886627E0,-9.125024414E-1
2.638007292E0,-2.149979095E0,8.652606812E0,-1.373992767E0
2.647997292E0,-1.384620667E0,8.175997925E0,2.752775574E-1
2.657988292E0,-1.152453461E0,8.419242096E0,1.326391754E0
2.667978292E0,-1.859582977E0,9.227112122E0,-3.382965088E-1
2.677969292E0,-2.543211365E0,1.085422852E1,-2.068398743E0
2.687959292E0,-3.143762512E0,1.237416779E1,-1.516197052E0
2.697950292E0,-2.615960083E0,1.339414673E1,1.553768921E-1
2.707940292E0,-9.017248535E-1,1.341360626E1,7.795788574E-1
2.717931292E0,-1.954934692E-1,1.238060440E1,-1.192420349E0
2.727921292E0,7.298822021E-1,1.176403656E1,-1.029708710E0
2.737911292E0,2.201921082E-1,1.144744492E1,7.764353943E-1
2.747902292E0,-7.417076111E-1,1.157183624E1,3.183729401E0
2.757892292E0,-1.617386627E0,1.117501144E1,2.897823944E0
2.767883292E0,-1.536854095E0,1.060185333E1,1.030906219E0
2.777873292E0,-3.189866638E-1,1.022987686E1,-1.061293030E-1
2.787864292E0,9.877958679E-1,9.580527191E0,-2.544708252E-1
2.797854292E0,1.260229340E0,1.002525238E1,1.667532349E-1
2.807844292E0,-3.796105957E-1,1.021371048E1,-2.691403198E-1
2.817835292E0,-7.846682739E-1,9.367969208E0,9.430389404E-3
2.827825292E0,2.914439392E-1,7.720345459E0,2.471061401E0
2.837816292E0,-1.263372803E-1,6.332281952E0,2.775079193E0
2.847806292E0,-3.303031311E0,5.690117340E0,-2.033221893E0
2.857797292E0,-3.190016327E0,6.325545959E0,-1.926344147E0
2.867787292E0,-2.688409424E0,7.700436859E0,9.455836487E-1
2.877777292E0,-2.727029114E0,8.807534637E0,1.518891449E0
2.887768292E0,-2.746488647E0,9.078770599E0,-2.487826538E-1
2.897758292E0,-1.600322113E0,8.984616394E0,-8.593629456E-1
2.907749292E0,-2.544708252E-2,8.367449799E0,-3.005749512E-1
2.917739292E0,-8.776249695E-1,9.507928162E0,-1.058299255E-1
2.927730292E0,-3.146157532E0,1.157468033E1,-4.616400146E-1
2.937720292E0,-5.024301910E0,1.355491241E1,-4.655319214E-2
2.947711292E0,-3.038531342E0,1.178918427E1,1.365011444E0
2.957701292E0,-1.314416656E0,8.929680634E0,2.325114899E0
2.967691292E0,-1.395847321E0,9.139693909E0,1.647024994E0
2.977682292E0,-2.975811768E-1,9.360784149E0,1.724114685E0
2.987672292E0,8.800199890E-1,9.615704041E0,2.661914520E0
2.997663292E0,5.468128967E-1,1.029843430E1,1.784439240E0
3.007653292E0,-7.313790894E-1,1.100481537E1,1.145118713E0
3.017644292E0,-1.490001526E0,1.110360992E1,1.387015686E0
3.027634292E0,-2.531236267E0,1.100391724E1,2.062710571E0
3.037625292E0,-2.011816406E0,8.631650391E0,9.092092896E-1
3.047615292E0,-2.311044159E0,7.034172363E0,1.997296600E0
3.057605292E0,-3.077300720E0,6.525679779E0,4.944517822E0
3.067596292E0,-2.645149384E0,6.357729034E0,5.129832458E-1
3.077586292E0,-7.840695190E-1,6.861431580E0,-1.907633057E0
3.087577292E0,1.083446960E0,7.248526611E0,-5.538482666E-3
3.097567292E0,9.174421692E-1,7.588170319E0,5.396278381E-1
3.107558292E0,2.621049500E-1,8.232131195E0,-1.746867371E-1
3.117548292E0,-2.077679443E-1,9.056167603E0,-3.755690002E-1
3.127538292E0,-1.123264160E0,9.974657593E0,-1.902543640E-1
3.137529292E0,-2.467917938E0,1.007614655E1,-9.669891357E-2
3.147519292E0,-4.487218781E0,9.074130249E0,1.761836243E-1
3.157510292E0,-6.230343933E0,9.110354919E0,1.417552185E0
3.167500292E0,-9.190288696E0,9.222771149E0,1.619631958E0
3.177491292E0,-1.306468185E1,8.156987457E0,-6.047424316E-2
3.187481292E0,-1.335762268E1,9.103319550E0,2.726130981E0
3.197472250E0,-1.142574005E1,1.050156189E1,4.474046173E0
3.207462250E0,-8.706794128E0,1.182331329E1,3.409609680E0
3.217452250E0,-6.673422546E0,1.250200195E1,2.825673981E0
3.227443250E0,-4.343367920E0,1.197749268E1,3.185974731E0
3.237433250E0,-2.510728912E0,1.058299255E1,2.975662079E0
3.247424250E0,-3.670068054E0,8.821156311E0,1.732646942E0
3.257414250E0,-3.115022278E0,6.909631348E0,2.011517029E0
3.267405250E0,-1.703906708E0,7.231312408E0,2.562521210E0
3.277395250E0,-6.255491638E-1,7.940836945E0,2.657124481E0
3.287385250E0,-1.859133911E-1,7.415130157E0,1.201850739E0
3.297376250E0,-4.095483398E-1,8.349337463E0,2.451901245E-1
3.307366250E0,4.294569397E-1,9.651479645E0,1.130898285E0
3.317357250E0,1.154100037E-1,9.516909485E0,2.278561707E0
3.327347250E0,-2.230062561E0,8.634494476E0,1.982028351E0
3.337338250E0,-2.601140900E0,8.275989990E0,2.234104156E0
3.347328250E0,-2.401755524E0,8.999136200E0,2.114053802E0
3.357319250E0,-2.328108673E0,9.692045288E0,1.460063782E0
3.367309250E0,-3.043920135E0,9.459429016E0,2.002086639E0
3.377299250E0,-4.153712311E0,9.298663330E0,2.583028564E0
3.387290250E0,-4.484823761E0,8.985514526E0,2.824177094E0
3.397280250E0,-3.623963928E0,9.178014221E0,3.054248657E0
3.407271250E0,-2.864293671E0,9.168434143E0,2.928210754E0
3.417261250E0,-2.657573547E0,9.698332214E0,3.123704224E0
3.427252250E0,-3.598816223E0,8.835676117E0,2.847378845E0
3.437242250E0,-3.637735291E0,8.222401428E0,3.285368042E0
3.447233250E0,-2.715503082E0,7.984396362E0,3.025508423E0
3.457223250E0,-2.181114349E0,7.369774475E0,2.291135559E0
3.467213250E0,-1.648821259E0,7.462282104E0,1.501228180E0
3.477204250E0,-1.638043671E0,7.346123657E0,2.097887421E0
3.487194250E0,-2.687361603E0,7.666158142E0,1.100361786E0
3.497185250E0,-3.933370514E0,8.780291290E0,1.525926819E0
3.507175250E0,-5.304668884E0,9.649084625E0,4.661007385E0
3.517166250E0,-6.018085327E0,1.046848068E1,6.211183777E0
3.527156250E0,-4.327500916E0,9.588311005E0,4.955295410E0
3.537146250E0,-3.437451782E0,8.224347382E0,3.292403412E0
3.547137250E0,-3.054098969E0,8.034691772E0,3.414998474E0
3.557127250E0,-2.012415161E0,7.817643127E0,3.400778046E0
3.567118250E0,-2.459535370E0,8.921298065E0,3.579656067E0
3.577108250E0,-2.516117706E0,1.035217255E1,4.618046722E0
3.587099250E0,-2.545007629E0,8.730744324E0,5.380561066E0
3.597089250E0,-3.345842285E0,7.478298798E0,4.804259491E0
3.607080250E0,-3.045716400E0,6.611002350E0,4.120930481E0
3.617070250E0,-2.149679718E0,7.957302704E0,5.023403778E0
3.627061250E0,-5.879772949E-1,9.051227875E0,6.027366028E0
3.637051250E0,4.599934387E-1,9.282646637E0,5.821993103E0
3.647041250E0,6.918612671E-1,8.781039734E0,4.448449402E0
3.657032250E0,5.902226257E-1,9.511969757E0,3.280128937E0
3.667022250E0,1.025667114E0,1.117141891E1,2.970722351E0
3.677013250E0,9.794132996E-1,1.244287491E1,2.765050049E0
3.687003250E0,-8.252339172E-1,1.305734711E1,4.151616669E0
3.696994250E0,-4.242926788E0,1.226968506E1,5.199288025E0
3.706984250E0,-3.995341644E0,9.268725586E0,5.082381134E0
3.716974250E0,-2.670446777E0,8.090974731E0,4.865482178E0
3.726965250E0,-2.406246185E0,7.242089996E0,4.302802277E0
3.736955250E0,-1.506167908E0,6.489155731E0,5.017565918E0
3.746946250E0,-6.601272583E-1,5.921835480E0,5.564229126E0
3.756936250E0,4.984634399E-2,5.824986877E0,5.059628448E0
3.766927250E0,7.044351196E-1,6.440357208E0,5.072501678E0
3.776917250E0,9.550140381E-1,6.647376709E0,5.585035858E0
3.786908250E0,8.427474976E-1,7.229665833E0,5.686375122E0
3.796898250E0,6.393205261E-1,7.255412292E0,5.457800446E0
3.806889250E0,4.761598206E-1,7.267986145E0,5.064418488E0
3.816879250E0,1.811233521E-1,6.279890900E0,4.968168640E0
3.826869250E0,5.804928589E-1,6.422244873E0,5.041366425E0
3.836860250E0,1.758692780E0,7.172933807E0,4.955445099E0
3.846850250E0,1.766925659E0,6.368656311E0,4.120182037E0
3.856841250E0,1.816173248E0,6.201154633E0,4.480183411E0
3.866831250E0,2.289339294E0,6.349496155E0,5.932014313E0
3.876822250E0,6.048921204E-1,5.407205658E0,4.988975372E0
3.886812250E0,5.848338318E-1,5.475912781E0,6.008804626E0
3.896803250E0,4.547543335E-1,5.898334351E0,6.616091766E0
3.906793250E0,-2.865042114E-1,6.499184875E0,6.827601929E0
3.916783250E0,-1.425036621E-1,6.861730957E0,7.178621979E0
3.926774250E0,-2.799179077E-1,7.215295715E0,6.424939270E0
3.936764250E0,-3.576063538E-1,7.873477020E0,6.742578735E0
3.946755250E0,9.999206543E-2,7.560926971E0,7.135511627E0
3.956745250E0,-7.214996338E-2,6.984924774E0,7.139104156E0
3.966736250E0,-1.092727661E-1,6.351442108E0,6.918013916E0
3.976726250E0,-9.237290955E-1,4.581672363E0,6.630312195E0
3.986717250E0,-8.102650452E-1,5.095404053E0,6.818321228E0
3.996707250E0,-1.269809418E0,5.686973877E0,6.951394501E0
4.006698250E0,-1.472188568E0,5.787115631E0,7.149133301E0
4.016688250E0,-1.861528931E0,6.203849030E0,6.889573059E0
4.026678250E0,-2.055675201E0,7.128027191E0,7.322023773E0
4.036669250E0,-5.873785400E-1,7.075037384E0,8.121361542E0
4.046659250E0,1.477876740E0,7.091652832E0,9.210346985E0
4.056650250E0,2.442171478E0,6.893914032E0,9.572294312E0
4.066640250E0,2.019300842E0,6.774462433E0,7.818840637E0
4.076631250E0,5.700146484E-1,6.522087250E0,6.248755646E0
4.086621250E0,-6.795867920E-1,6.370751953E0,6.328689423E0
4.096612250E0,-1.640139313E0,4.900359650E0,7.485184479E0
4.106602250E0,-8.607101440E-1,4.720733185E0,8.852141876E0
4.116592250E0,3.423381042E-1,5.362748108E0,9.152716827E0
4.126583250E0,1.077758789E-1,5.408552856E0,8.156987457E0
4.136573250E0,-7.497908020E-1,4.328249359E0,8.236921234E0
