Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7176155602474043e+18,-0.0714472449704499,-0.237128408262,0.06441636921845,1
1.7176155604474043e+18,-0.637704484165,-0.0408834468579999,-0.629670274265,1
1.7176155606474043e+18,0.0571086023015,-0.1028735895132,-0.3496350575185,1
1.7176155608474043e+18,-0.1348585104739999,-0.2684245865685,0.420168816295,1
1.7176155610474043e+18,0.73880161424,0.4198240157948499,-0.538874864787,1
1.7176155612474043e+18,0.6183477735855001,0.108659647025,-1.8080744653150005,1
1.7176155614474043e+18,0.5237336649600001,-0.0214561358874999,-2.462888881585,1
1.7176155616474043e+18,1.6715253531999998,0.0308659152090999,-0.7169675622285001,1
1.7176155618474043e+18,1.306493222725,1.1778722569000002,-0.7995498623955,1
1.7176155620474043e+18,1.88020760415,1.23822992737,0.6012870334060001,1
1.7176155622474043e+18,1.4733262110649998,0.46188757562,1.28179223234,1
1.7176155624474043e+18,-0.50840658585995,-1.3085406012299998,2.0259756713200003,1
1.7176155626474043e+18,-0.0884325156184999,-4.8693423331,1.1322525389235,1
1.7176155628474043e+18,0.9112323663499998,-2.0261717691585,0.481276994205,1
1.7176155630474043e+18,-1.054654140805,3.52235234975,-0.4431805534359999,1
1.7176155632474043e+18,-5.1234175921,3.2702140084599995,-0.0174637317749999,1
1.7176155634474043e+18,-1.4456503119150002,0.2296496152945,0.1233463442075,1
1.7176155636474043e+18,-0.1839903812263157,0.4409232767789475,0.6806504393299999,1
1.7176155638474043e+18,1.3069490867905,-0.716594058275,-0.3001631546795,1
1.7176155640474043e+18,-2.22420409024,0.2026545546985,-0.4218051653419999,1
1.7176155642474043e+18,0.050837925253,3.4048590541,-1.681747359085,1
1.7176155644474043e+18,-0.5919153451195001,1.4266173116494998,-0.28975741522705,1
1.7176155646474043e+18,-1.119140560235,-1.1894873056134998,-1.504228147745,1
1.7176155648474043e+18,-1.3163365282355,-0.8879840697720001,-1.48006310913,1
1.7176155650474043e+18,0.3047985800535,0.7017312746515001,-0.2405874136036,1
1.7176155652474043e+18,0.0880109775499999,1.39057605704,-0.79453695967495,1
1.7176155654474043e+18,-0.475677114488,0.7746655491124999,-2.1657824338,1
1.7176155656474043e+18,0.005336781439,0.5364085227259999,-0.0691824573875,1
1.7176155658474043e+18,0.98398254062,0.3159960518223,-0.1012542544304999,1
1.7176155660474043e+18,0.063974453992,0.1630687869954999,-0.12478131374315,1
