Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.717692294398771e+18,0.1039980207189285,6.30280753,7.448453718047618,1.0
1.717692294598771e+18,0.0017289047239499,6.26400892635,7.54861507425,1.0
1.717692294798771e+18,0.1581910400334999,6.2357027894,7.466256339949998,1.0
1.717692294998771e+18,0.077374099729,6.245140663200001,7.580588584900002,1.0
1.717692295198771e+18,-0.0118703155698499,6.227933944800001,7.578335769700002,1.0
1.717692295398771e+18,-0.0022004241925499,6.16678610245,7.436011734,1.0
1.717692295598771e+18,0.0537681884845499,6.29773379515,7.28451177975,1.0
1.717692295798771e+18,-0.2196004813099999,5.978824114047619,6.172663879285714,1.0
1.717692295998771e+18,0.290096740739,5.2278411484000005,8.178654899400001,1.0
1.717692296198771e+18,-0.2237097930845999,3.638214294350001,10.0524882435,1.0
1.717692296398771e+18,-0.70306546785,2.88412742615,10.924372651,1.0
1.717692296598771e+18,-0.4623959426814999,3.17297426595,10.26940965285,1.0
1.717692296798771e+18,-0.1252819747927,4.45118870545,8.666146156249999,1.0
1.717692296998771e+18,0.0790131912209999,5.7642057724,6.899055839600001,1.0
1.717692297198771e+18,0.3746708679142857,6.743270154714286,5.817210191952381,1.0
1.717692297398771e+18,0.413747108452,6.288408187850001,5.685813789400001,1.0
1.717692297598771e+18,0.0762514343238,5.106832786450001,8.34293078615,1.0
1.717692297798771e+18,0.459394683852,3.8589527665000007,9.539871734,1.0
1.717692297998771e+18,0.4328997802754999,3.4262326126500007,10.1948422167,1.0
1.717692298198771e+18,0.93287507637,3.3712669144,10.8491765215,1.0
1.717692298398771e+18,0.0982257385194999,3.753624298000001,9.287870773300002,1.0
1.717692298598771e+18,0.49443681335,5.35011437985,7.741047409000001,1.0
1.717692298798771e+18,0.5879915509809523,5.91316066195238,6.3258382087619065,1.0
1.717692298998771e+18,0.4044364700270001,6.52842656715,6.1432176132,1.0
1.717692299198771e+18,0.4282818832125,6.436981727649998,6.708576942399999,1.0
1.717692299398771e+18,-0.0761017455884999,4.4083852158,8.8779407272,1.0
1.717692299598771e+18,0.04842430114005,3.83890944675,9.6543611527,1.0
1.717692299798771e+18,0.4039499816975,3.6654426728,10.58105408475,1.0
1.717692299998771e+18,1.2996573486949998,4.1705822297,9.466516776849996,1.0
1.717692300198771e+18,1.3646265301809524,5.270183454333333,8.274015524714287,1.0
1.717692300398771e+18,0.4213962021105,6.277892555350001,6.442999214149999,1.0
1.717692300598771e+18,0.0602497100808,6.62509554295,5.80465914915,1.0
1.717692300798771e+18,0.1786609725915,6.33476678475,5.47880177305,1.0
1.717692300998771e+18,0.439882759108,5.224914734,8.180017066900001,1.0
1.717692301198771e+18,0.4981940003069999,3.9162835464,9.7117143865,1.0
1.717692301398771e+18,0.30624815368235,3.5763479462,10.9283618545,1.0
1.717692301598771e+18,0.5126339721766665,3.732930188857143,10.225051182333337,1.0
1.717692301798771e+18,0.0408275985667,4.79328730765,8.793269302299999,1.0
1.717692301998771e+18,-0.1590742034895,5.832867988549999,6.91346337885,1.0
1.717692302198771e+18,0.6415359191465001,6.8137856598,5.391129089399999,1.0
1.717692302398771e+18,0.51875374603,6.458162681600001,5.116023674,1.0
1.717692302598771e+18,0.444837455735,5.1159114076000005,7.9785360489,1.0
1.717692302798771e+18,1.242057128905,3.9352042007000008,9.820291099,1.0
1.717692302998771e+18,0.461220886235,3.2886537094,10.4395907598,1.0
