Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
1717772241109000000,-0.30781240080795,-1.27543771369,9.61733564775,0.04910588426081,-0.0502915037358,0.0467395339210999,1.0,M,21.6
1717772241110000000,-0.30781240080795,-1.27543771369,9.61733564775,0.04910588426081,-0.0502915037358,0.0467395339210999,1.0,M,21.6
1717772241309000000,0.35534605407,-0.684818412805,10.065937774549996,0.0621133964234,-0.0942951019765,-0.0216566345882,1.0,M,21.6
1717772241310000000,0.35534605407,-0.684818412805,10.065937774549996,0.0621133964234,-0.0942951019765,-0.0216566345882,1.0,M,21.6
1717772241509000000,0.4384008407599999,-0.9887613602159998,10.516560698,0.89258227206,0.01718652448635,-0.1192548170725,1.0,M,21.6
1717772241510000000,0.4384008407599999,-0.9887613602159998,10.516560698,0.89258227206,0.01718652448635,-0.1192548170725,1.0,M,21.6
1717772241709000000,1.012629226815,2.1657113800099994,10.2064879997,1.0839560628449998,-0.050510152314,-0.0315083897978,1.0,M,21.6
1717772241710000000,1.012629226815,2.1657113800099994,10.2064879997,1.0839560628449998,-0.050510152314,-0.0315083897978,1.0,M,21.6
1717772241909000000,0.0977018280024999,3.7888610229,9.47105234475,0.3478271951935,0.270020719613,0.0115225059923499,1.0,M,21.6
1717772241910000000,0.0977018280024999,3.7888610229,9.47105234475,0.3478271951935,0.270020719613,0.0115225059923499,1.0,M,21.6
1717772242109000000,-0.6587800597854998,4.102286750749999,7.2223161163,-0.480223058915,0.12515102061665,0.0715398869207,1.0,M,21.6
1717772242110000000,-0.6587800597854998,4.102286750749999,7.2223161163,-0.480223058915,0.12515102061665,0.0715398869207,1.0,M,21.6
1717772242309000000,-0.0892459909403157,2.9254060604736845,8.107739868263158,-0.154850786258421,0.063307624702,0.0190162651828421,1.0,M,21.6
1717772242310000000,-0.0892459909403157,2.9254060604736845,8.107739868263158,-0.154850786258421,0.063307624702,0.0190162651828421,1.0,M,21.6
1717772242509000000,-0.335834129336,2.25910217285,8.804907600449999,-0.532390090825,0.1269708674435,0.0181465983966,1.0,M,21.6
1717772242510000000,-0.335834129336,2.25910217285,8.804907600449999,-0.532390090825,0.1269708674435,0.0181465983966,1.0,M,21.6
1717772242709000000,-0.729597793598105,1.1181522904700003,9.3177336732,-0.5419086292399999,0.04909108637666,-0.0693400683173,1.0,M,21.6
1717772242710000000,-0.729597793598105,1.1181522904700003,9.3177336732,-0.5419086292399999,0.04909108637666,-0.0693400683173,1.0,M,21.6
1717772242909000000,-0.6274202728,-0.3245475997949499,11.677179679499998,-0.0126543791959,-0.07516313774398,-0.0440057318634999,1.0,M,21.6
1717772242910000000,-0.6274202728,-0.3245475997949499,11.677179679499998,-0.0126543791959,-0.07516313774398,-0.0440057318634999,1.0,M,21.6
1717772243109000000,-0.6099141768834999,-0.0160017242499999,11.2215796055,0.370456147935,0.0830633255085999,0.080673138418,1.0,M,21.6
1717772243110000000,-0.6099141768834999,-0.0160017242499999,11.2215796055,0.370456147935,0.0830633255085999,0.080673138418,1.0,M,21.6
1717772243309000000,-0.9295744399930002,1.0618693313,10.201413551600002,0.277415251725,-0.1104005482065,0.03251461293539,1.0,M,21.6
1717772243310000000,-0.9295744399930002,1.0618693313,10.201413551600002,0.277415251725,-0.1104005482065,0.03251461293539,1.0,M,21.6
1717772243509000000,-0.28292665100425,2.5008120345500005,8.19744831845,0.4686350807449999,0.01020996354015,0.0866599604465,1.0,M,21.6
1717772243510000000,-0.28292665100425,2.5008120345500005,8.19744831845,0.4686350807449999,0.01020996354015,0.0866599604465,1.0,M,21.6
1717772243709000000,-0.2379526748654999,3.3892669829,8.0460232086,-0.11944567095,0.0910079859194999,0.0792278294435,1.0,M,21.6
1717772243710000000,-0.2379526748654999,3.3892669829,8.0460232086,-0.11944567095,0.0910079859194999,0.0792278294435,1.0,M,21.6
1717772243909000000,-0.5085449753294999,2.99533117675,7.857048683299999,-0.3388302851395,0.066751058732295,-0.011538365879,1.0,M,21.6
1717772243910000000,-0.5085449753294999,2.99533117675,7.857048683299999,-0.3388302851395,0.066751058732295,-0.011538365879,1.0,M,21.6
1717772244109000000,-0.905364652963158,1.4938776758368424,8.915420813368423,-0.5984238041210527,-0.0342825634739473,-0.1050433214526315,1.0,M,21.6
1717772244110000000,-0.905364652963158,1.4938776758368424,8.915420813368423,-0.5984238041210527,-0.0342825634739473,-0.1050433214526315,1.0,M,21.6
1717772244309000000,-0.4454137573115,-0.472874153142,10.790431182299995,-0.2614263930267,0.0073501621492152,-0.1109459459745,1.0,M,21.6
1717772244310000000,-0.4454137573115,-0.472874153142,10.790431182299995,-0.2614263930267,0.0073501621492152,-0.1109459459745,1.0,M,21.6
1717772244509000000,-0.6837331695750001,-0.7923622741724999,12.206815796,0.1922740450125,0.041259846557,0.0362751669348199,1.0,M,21.6
1717772244510000000,-0.6837331695750001,-0.7923622741724999,12.206815796,0.1922740450125,0.041259846557,0.0362751669348199,1.0,M,21.6
1717772244709000000,-1.0774743805549998,0.2287617874154999,10.88581283505,0.4051035992799999,-0.00342190992666,0.0060054034228499,1.0,M,21.6
1717772244710000000,-1.0774743805549998,0.2287617874154999,10.88581283505,0.4051035992799999,-0.00342190992666,0.0060054034228499,1.0,M,21.6
1717772244909000000,-0.77393559272,1.64778840632,8.374073524549999,0.624998158225,0.0010786955066599,0.0906104606549999,1.0,M,21.6
1717772244910000000,-0.77393559272,1.64778840632,8.374073524549999,0.624998158225,0.0010786955066599,0.0906104606549999,1.0,M,21.6
1717772245109000000,-0.42218206786,3.66944684605,7.7375671463,0.1162390986509999,0.0948712849034999,-0.00809462617545,1.0,M,21.6
1717772245110000000,-0.42218206786,3.66944684605,7.7375671463,0.1162390986509999,0.0948712849034999,-0.00809462617545,1.0,M,21.6
1717772245309000000,-1.0156753921154995,3.4930012665500003,8.394491066,-0.13651870026565,0.1253065168884999,0.0118780761726,1.0,M,21.6
1717772245310000000,-1.0156753921154995,3.4930012665500003,8.394491066,-0.13651870026565,0.1253065168884999,0.0118780761726,1.0,M,21.6
1717772245509000000,-1.1161090393050002,2.4398363342,8.1870449524,-0.61493741124,0.06788234939345,-0.07132251337,1.0,M,21.6
1717772245510000000,-1.1161090393050002,2.4398363342,8.1870449524,-0.61493741124,0.06788234939345,-0.07132251337,1.0,M,21.6
1717772245709000000,-1.0594668274015,0.2068997497674999,10.182941963149998,-0.53138636649,0.0388177187655,-0.1188575608655,1.0,M,21.6
1717772245710000000,-1.0594668274015,0.2068997497674999,10.182941963149998,-0.53138636649,0.0388177187655,-0.1188575608655,1.0,M,21.6
1717772245909000000,-2.0665552079473684,-1.1020004834631576,12.46587970105263,-0.0437184501636842,0.1738315667736842,0.0868551193826315,1.0,M,21.6
1717772245910000000,-2.0665552079473684,-1.1020004834631576,12.46587970105263,-0.0437184501636842,0.1738315667736842,0.0868551193826315,1.0,M,21.6
1717772246109000000,-2.5475598221,-0.293210266111,10.5116060017,0.415440803035,-0.0918036597885,0.0958938100866999,1.0,M,21.6
1717772246110000000,-2.5475598221,-0.293210266111,10.5116060017,0.415440803035,-0.0918036597885,0.0958938100866999,1.0,M,21.6
1717772246309000000,-0.644724288886,1.55171818535,8.675868438699998,0.6647863566899999,-0.2707271775637999,0.0035603483094299,1.0,M,21.6
1717772246310000000,-0.644724288886,1.55171818535,8.675868438699998,0.6647863566899999,-0.2707271775637999,0.0035603483094299,1.0,M,21.6
1717772246509000000,-0.74815171053,3.2142509308500005,8.570450157099998,0.398406235509,0.0456311209058,0.0474849215904999,1.0,M,21.6
1717772246510000000,-0.74815171053,3.2142509308500005,8.570450157099998,0.398406235509,0.0456311209058,0.0474849215904999,1.0,M,21.6
1717772246709000000,-0.91157437133,3.708942215,8.069180053699998,-0.06726135417856,0.1005392912794999,0.0098195714854999,1.0,M,21.6
1717772246710000000,-0.91157437133,3.708942215,8.069180053699998,-0.06726135417856,0.1005392912794999,0.0098195714854999,1.0,M,21.6
1717772246909000000,-1.2208686906,3.18102003475,8.115785636900002,-0.275831606987,0.01599596850635,-0.078254212525475,1.0,M,21.6
1717772246910000000,-1.2208686906,3.18102003475,8.115785636900002,-0.275831606987,0.01599596850635,-0.078254212525475,1.0,M,21.6
1717772247109000000,-1.3690530394299998,1.918717506415,8.7071309281,-0.5731098130300001,0.00347795246605,-0.1024311114085,1.0,M,21.6
1717772247110000000,-1.3690530394299998,1.918717506415,8.7071309281,-0.5731098130300001,0.00347795246605,-0.1024311114085,1.0,M,21.6
1717772247309000000,-1.367062179505,0.2477947082449999,10.9475968552,-0.3636337876399999,0.0377176817497,-0.03458718371215,1.0,M,21.6
1717772247310000000,-1.367062179505,0.2477947082449999,10.9475968552,-0.3636337876399999,0.0377176817497,-0.03458718371215,1.0,M,21.6
1717772247509000000,-1.862531845,-0.2838172988983499,11.933080032499998,0.1362884556455,0.08099433825515,0.06738246365065,1.0,M,21.6
1717772247510000000,-1.862531845,-0.2838172988983499,11.933080032499998,0.1362884556455,0.08099433825515,0.06738246365065,1.0,M,21.6
1717772247709000000,-2.21379139705,0.555330184914605,10.33769016315,0.514074790475,-0.110959315950685,0.1157078094739999,1.0,M,21.6
1717772247710000000,-2.21379139705,0.555330184914605,10.33769016315,0.514074790475,-0.110959315950685,0.1157078094739999,1.0,M,21.6
1717772247909000000,-0.5688092602873683,2.40447355563158,7.717115333894736,0.6267291778157894,-0.2369923991526315,0.0064279292953052,1.0,M,21.6
1717772247910000000,-0.5688092602873683,2.40447355563158,7.717115333894736,0.6267291778157894,-0.2369923991526315,0.0064279292953052,1.0,M,21.6
1717772248109000000,-0.3308944015365,4.044469482599999,8.5695744782,0.2411206242584999,0.0243797334009999,-0.0050048485387,1.0,M,21.6
1717772248110000000,-0.3308944015365,4.044469482599999,8.5695744782,0.2411206242584999,0.0243797334009999,-0.0050048485387,1.0,M,21.6
1717772248309000000,-0.9046886901934998,3.6964207535,7.5315056533,-0.0767086811646,0.02543792566285,-0.0306480568391,1.0,M,21.6
1717772248310000000,-0.9046886901934998,3.6964207535,7.5315056533,-0.0767086811646,0.02543792566285,-0.0306480568391,1.0,M,21.6
1717772248509000000,-1.20540584564,3.2620315704,7.925441459549999,-0.1826206981139999,-0.004732340031665,-0.0623040100739899,1.0,M,21.6
1717772248510000000,-1.20540584564,3.2620315704,7.925441459549999,-0.1826206981139999,-0.004732340031665,-0.0623040100739899,1.0,M,21.6
1717772248709000000,-0.87389023583,2.38750515755,9.79989601145,-0.317493250965,-0.2935652762549999,-0.09197510667115,1.0,M,21.6
1717772248710000000,-0.87389023583,2.38750515755,9.79989601145,-0.317493250965,-0.2935652762549999,-0.09197510667115,1.0,M,21.6
1717772248909000000,-0.339426658628,1.7781972199500005,10.9619669715,-0.6349484994999999,-0.2663210433924999,-0.025603227340405,1.0,M,21.6
1717772248910000000,-0.339426658628,1.7781972199500005,10.9619669715,-0.6349484994999999,-0.2663210433924999,-0.025603227340405,1.0,M,21.6
1717772249109000000,-0.477739036533,0.6222185898399999,10.1716629175,-0.820250397895,-0.1556573594424,0.0530676511019,1.0,M,21.6
1717772249110000000,-0.477739036533,0.6222185898399999,10.1716629175,-0.820250397895,-0.1556573594424,0.0530676511019,1.0,M,21.6
1717772249309000000,1.0966120834450002,-1.540027496325,9.9133600617,-0.0718052555769999,-0.1413133012095,0.107983881515,1.0,M,21.6
1717772249310000000,1.0966120834450002,-1.540027496325,9.9133600617,-0.0718052555769999,-0.1413133012095,0.107983881515,1.0,M,21.6
1717772249509000000,0.6991660766550001,-0.4813764724345,9.68909642015,-0.0054924525849049,0.153050421823,0.0855122942494999,1.0,M,21.6
1717772249510000000,0.6991660766550001,-0.4813764724345,9.68909642015,-0.0054924525849049,0.153050421823,0.0855122942494999,1.0,M,21.6
1717772249709000000,-0.0049082143626315,-0.5452372260084211,9.666645475736845,-0.0327217379629473,-0.0318133593959315,0.0101718167828315,1.0,M,21.6
1717772249710000000,-0.0049082143626315,-0.5452372260084211,9.666645475736845,-0.0327217379629473,-0.0318133593959315,0.0101718167828315,1.0,M,21.6
1717772249909000000,0.018950592038,-1.0227781219599998,9.89439450065,-0.0007563422445999,-0.00403228083085,-0.0030380849489,1.0,M,21.6
1717772249910000000,0.018950592038,-1.0227781219599998,9.89439450065,-0.0007563422445999,-0.00403228083085,-0.0030380849489,1.0,M,21.6
1717772250109000000,0.35066828155,-0.6941140823149999,9.806429924,0.0771302312625,-0.041014661734,-0.0635766318069999,1.0,M,21.6
1717772250110000000,0.35066828155,-0.6941140823149999,9.806429924,0.0771302312625,-0.041014661734,-0.0635766318069999,1.0,M,21.6
1717772250309000000,0.45422293855,-0.492797721865,9.763282150249998,0.114280561725,-0.026417931580415,-0.04254058182665,1.0,M,21.6
1717772250310000000,0.45422293855,-0.492797721865,9.763282150249998,0.114280561725,-0.026417931580415,-0.04254058182665,1.0,M,21.6
1717772250509000000,0.7115453338600001,-0.003936813358,9.7264961471,0.1078604109585,0.04546917633578,-0.0147961090086404,1.0,M,21.6
1717772250510000000,0.7115453338600001,-0.003936813358,9.7264961471,0.1078604109585,0.04546917633578,-0.0147961090086404,1.0,M,21.6
1717772250709000000,0.1468895416273,-0.05818400574107,9.6962665101,-0.01808010596543,0.085771928733,0.0299522623418999,1.0,M,21.6
1717772250710000000,0.1468895416273,-0.05818400574107,9.6962665101,-0.01808010596543,0.085771928733,0.0299522623418999,1.0,M,21.6
1717772250909000000,0.0858389968809999,-0.17781523132,9.768873024,-0.0199819017435,0.0253045111886,0.0141007739815999,1.0,M,21.6
1717772250910000000,0.0858389968809999,-0.17781523132,9.768873024,-0.0199819017435,0.0253045111886,0.0141007739815999,1.0,M,21.6
1717772251109000000,0.1236428833105,-0.2003433837754999,9.772398193449998,-0.017818490735805,-0.0626671078775649,-0.0214251603923661,1.0,M,21.6
1717772251110000000,0.1236428833105,-0.2003433837754999,9.772398193449998,-0.017818490735805,-0.0626671078775649,-0.0214251603923661,1.0,M,21.6
1717772251309000000,0.3348162460305,-0.2607278137209999,9.769389450099998,-0.00955718818585,-0.0314509198307,-0.01697929584125,1.0,M,21.6
1717772251310000000,0.3348162460305,-0.2607278137209999,9.769389450099998,-0.00955718818585,-0.0314509198307,-0.01697929584125,1.0,M,21.6
1717772251509000000,0.3899627524894737,-0.2459149330573684,9.774342571052632,-0.0107695440901421,0.015920412628,0.0142079037244315,1.0,M,21.6
1717772251510000000,0.3899627524894737,-0.2459149330573684,9.774342571052632,-0.0107695440901421,0.015920412628,0.0142079037244315,1.0,M,21.6
1717772251709000000,0.1997296600284999,-0.26542055512,9.759120803799998,-0.005580169409401,0.002059944480515,0.0003689079780149,1.0,M,21.6
1717772251710000000,0.1997296600284999,-0.26542055512,9.759120803799998,-0.005580169409401,0.002059944480515,0.0003689079780149,1.0,M,21.6
1717772251909000000,0.3554433517484999,-0.2051633605875,9.7223123475,-0.030168006383,0.0057348309548955,-0.003806325141545,1.0,M,21.6
1717772251910000000,0.3554433517484999,-0.2051633605875,9.7223123475,-0.030168006383,0.0057348309548955,-0.003806325141545,1.0,M,21.6
1717772252109000000,0.1518816604585,-0.4400923233049999,9.7535149613,-0.0771606698629999,0.0152500156553,-0.0170068357836499,1.0,M,21.6
1717772252110000000,0.1518816604585,-0.4400923233049999,9.7535149613,-0.0771606698629999,0.0152500156553,-0.0170068357836499,1.0,M,21.6
1717772252309000000,0.33049772644,-0.4035233688249999,9.79450721755,-0.0432463785635,-0.0187676329743,-0.0477450782435,1.0,M,21.6
1717772252310000000,0.33049772644,-0.4035233688249999,9.79450721755,-0.0432463785635,-0.0187676329743,-0.0477450782435,1.0,M,21.6
1717772252509000000,0.239674095155,-0.7781867523149999,9.77001814265,-0.0746599307275,-0.007602675019525,-0.014690827369025,1.0,M,21.6
1717772252510000000,0.239674095155,-0.7781867523149999,9.77001814265,-0.0746599307275,-0.007602675019525,-0.014690827369025,1.0,M,21.6
1717772252709000000,0.39835162353,-0.696389350895,9.7560821228,-0.0194127755183199,-0.0086937633583,-0.00637411857062,1.0,M,21.6
1717772252710000000,0.39835162353,-0.696389350895,9.7560821228,-0.0194127755183199,-0.0086937633583,-0.00637411857062,1.0,M,21.6
1717772252909000000,0.2728900222803,-0.75521701813,9.7412330017,-0.01764069567495,0.01838281402527,-0.0237718783093,1.0,M,21.6
1717772252910000000,0.2728900222803,-0.75521701813,9.7412330017,-0.01764069567495,0.01838281402527,-0.0237718783093,1.0,M,21.6
1717772253109000000,0.2782713317849999,-0.936093383815,9.74793157195,0.01493146984188,0.019444881985,-0.0084507744064,1.0,M,21.6
1717772253110000000,0.2782713317849999,-0.936093383815,9.74793157195,0.01493146984188,0.019444881985,-0.0084507744064,1.0,M,21.6
1717772253309000000,0.1951074299073684,-0.6359564690894737,9.769623437157897,0.0318804459745789,-0.0023694398636157,0.0251747619757894,1.0,M,21.6
1717772253310000000,0.1951074299073684,-0.6359564690894737,9.769623437157897,0.0318804459745789,-0.0023694398636157,0.0251747619757894,1.0,M,21.6
1717772253509000000,0.2073787536518499,-0.694727806095,9.74712325285,0.0835015264970499,-0.03296125317075,-0.01686385115635,1.0,M,21.6
1717772253510000000,0.2073787536518499,-0.694727806095,9.74712325285,0.0835015264970499,-0.03296125317075,-0.01686385115635,1.0,M,21.6
1717772253709000000,0.4589306488149999,-0.3834650802598,9.739623848,-0.01275409251725,-0.0461012215355,-0.0180400137786,1.0,M,21.6
1717772253710000000,0.4589306488149999,-0.3834650802598,9.739623848,-0.01275409251725,-0.0461012215355,-0.0180400137786,1.0,M,21.6
1717772253909000000,0.45045826721,-0.581937355035,9.74412947845,0.00353513371105,-0.0107053748630649,-0.001072870030665,1.0,M,21.6
1717772253910000000,0.45045826721,-0.581937355035,9.74412947845,0.00353513371105,-0.0107053748630649,-0.001072870030665,1.0,M,21.6
1717772254109000000,0.44464286042,-0.54342244721,9.73769286345,-0.00544754809529,-0.01516148871675,-0.004322398454355,1.0,M,21.6
1717772254110000000,0.44464286042,-0.54342244721,9.73769286345,-0.00544754809529,-0.01516148871675,-0.004322398454355,1.0,M,21.6
1717772262309000000,0.802256698555,0.316097671571,10.770574974,1.06881223921,0.2394926808825,-0.0044471344437799,2.0,M,21.6
1717772262310000000,0.802256698555,0.316097671571,10.770574974,1.06881223921,0.2394926808825,-0.0044471344437799,2.0,M,21.6
1717772262509000000,-0.2084116058635,2.5018374023,11.19200859735,0.5453211359615,0.24445360247085,0.10156489676,2.0,M,21.6
1717772262510000000,-0.2084116058635,2.5018374023,11.19200859735,0.5453211359615,0.24445360247085,0.10156489676,2.0,M,21.6
1717772262709000000,-0.4669972952094737,2.0841790851578947,9.02192039931579,-0.3765730261894737,-0.0277283534968421,-0.048255246522421,2.0,M,21.6
1717772262710000000,-0.4669972952094737,2.0841790851578947,9.02192039931579,-0.3765730261894737,-0.0277283534968421,-0.048255246522421,2.0,M,21.6
1717772262909000000,-1.088236999515,1.982058288665,6.9977156754,-0.2443831713875,0.1598461677157099,0.0374502785479999,2.0,M,21.6
1717772262910000000,-1.088236999515,1.982058288665,6.9977156754,-0.2443831713875,0.1598461677157099,0.0374502785479999,2.0,M,21.6
1717772263109000000,-0.37474571230815,2.12790000915,8.657509117249997,0.1397431607299999,-0.1476648874574999,0.02699562173875,2.0,M,21.6
1717772263110000000,-0.37474571230815,2.12790000915,8.657509117249997,0.1397431607299999,-0.1476648874574999,0.02699562173875,2.0,M,21.6
1717772263309000000,-0.249261657769,2.27559786985,9.33468592045,0.0243697495181499,0.0333838127992,0.0008588078315049,2.0,M,21.6
1717772263310000000,-0.249261657769,2.27559786985,9.33468592045,0.0243697495181499,0.0333838127992,0.0008588078315049,2.0,M,21.6
1717772263509000000,-0.4491784286365,1.8196834488,8.760614707899999,-0.329280577595,0.141326250145,0.036984994869975,2.0,M,21.6
1717772263510000000,-0.4491784286365,1.8196834488,8.760614707899999,-0.329280577595,0.141326250145,0.036984994869975,2.0,M,21.6
1717772263709000000,-0.8250991974099999,0.7730449447559999,9.5313095402,-0.4715504631450001,0.0569004645559999,-0.075068613699,2.0,M,21.6
1717772263710000000,-0.8250991974099999,0.7730449447559999,9.5313095402,-0.4715504631450001,0.0569004645559999,-0.075068613699,2.0,M,21.6
1717772263909000000,-1.0121277694445,-1.0953322449200005,11.4621668025,-0.0684220784185,0.085093841885,0.015945872854,2.0,M,21.6
1717772263910000000,-1.0121277694445,-1.0953322449200005,11.4621668025,-0.0684220784185,0.085093841885,0.015945872854,2.0,M,21.6
1717772264109000000,-1.279980766145,-0.6743925933949999,11.4336436165,0.294075244665,0.03242639481835,0.034149349363795,2.0,M,21.6
1717772264110000000,-1.279980766145,-0.6743925933949999,11.4336436165,0.294075244665,0.03242639481835,0.034149349363795,2.0,M,21.6
1717772264309000000,-1.40548727416,0.708095008859,9.806287720099998,0.517522847655,-0.1987466907689999,0.02673128424255,2.0,M,21.6
1717772264310000000,-1.40548727416,0.708095008859,9.806287720099998,0.517522847655,-0.1987466907689999,0.02673128424255,2.0,M,21.6
1717772264509000000,-0.2157408382794736,2.540690291526316,9.068867508684212,0.8231771745210527,-0.3100536328415789,-0.1009328673377368,2.0,M,21.6
1717772264510000000,-0.2157408382794736,2.540690291526316,9.068867508684212,0.8231771745210527,-0.3100536328415789,-0.1009328673377368,2.0,M,21.6
1717772264709000000,-0.5515206069699999,3.5845583725,8.238500450200002,-0.3896384585694999,0.2951728588454999,0.20526636951,2.0,M,21.6
1717772264710000000,-0.5515206069699999,3.5845583725,8.238500450200002,-0.3896384585694999,0.2951728588454999,0.20526636951,2.0,M,21.6
1717772264909000000,-0.117221237203325,2.8731552429,7.75514060205,-0.0338101058235,-0.0829642012254,-0.09249310699855,2.0,M,21.6
