Timestamps,Acc_X,Acc_Y,Acc_Z
1.7178483627768934e+18,0.2521470860042857,1.9439860316666664,9.642804826380951
1.7178483629768934e+18,0.23912773132260004,1.9640207977499997,9.73365126775
1.7178483631768934e+18,0.008607101454249996,0.13428575129000006,10.18430413055
1.7178483633768934e+18,-0.512803619475,-1.7062717895630002,8.908776604100002
1.7178483635768934e+18,0.92489666745,-0.5263729019055001,10.94260473675
1.7178483637768934e+18,3.6069443207,2.3921380233650003,8.901149963349999
1.7178483639768934e+18,7.045181968750001,3.9078860092,6.9628382033500005
1.7178483641768934e+18,4.6837226487,6.99966911315,4.66223483277
1.7178483643768934e+18,0.6324348449900001,9.15618960575,1.5618595961050001
1.7178483645768934e+18,0.2206935653841,10.04477179025,1.1090287628030002
1.7178483647768934e+18,-1.054878868144,9.0055877838,-0.33196467592100004
1.7178483649768934e+18,-0.623925041153,10.034705223000001,-0.49505053713
1.7178483651768934e+18,-0.6032829666039998,10.277560203350001,-0.271161117553
1.7178483653768934e+18,-1.2202849044145,9.6990432357,-0.7085440750673999
1.7178483655768934e+18,-2.1218525849,8.330588950949998,-2.4421789627
1.7178483657768934e+18,-0.7149956588209498,10.454739258650001,-1.2626617813685002
1.7178483659768934e+18,-1.2574151915849998,8.7046835172,-2.9907581863000003
1.7178483661768934e+18,-1.3004656678299997,10.1919906466,-1.66342339329
1.7178483663768934e+18,-0.7839347992319999,9.3453063352,-1.33851654045
1.7178483665768934e+18,-0.07899822237049998,9.830716917950001,-0.8679925002949999
1.7178483667768934e+18,-0.14375356292250002,9.9510591656,0.23439008333850003
1.7178483669768934e+18,-0.34394725793500003,9.0748936611,2.4190745086635
1.7178483671768934e+18,0.8635093231525002,8.4855616837,3.6198325196
1.7178483673768934e+18,0.27315946197149993,7.99568289185,5.6374867859
1.7178483675768934e+18,0.4934264144954,7.4679627916,7.578193565350001
1.7178483677768934e+18,0.9115294647225001,5.126322257899999,8.36464313505
1.7178483679768934e+18,1.01411862945,1.4690825271099999,9.8316898961
1.7178483681768934e+18,0.8290734328899999,1.009208839389,9.70517298875
1.7178483683768934e+18,-0.4581298141484999,1.395600334145,9.759450118699998
1.7178483685768934e+18,-0.2642529830875,2.2918316116,9.646921623050002
1.7178483687768934e+18,0.04863386529850004,1.9467691725499996,9.9920065157
1.7178483689768934e+18,2.096383049,2.1134475632000003,9.239925476100002
1.7178483691768934e+18,2.26553130335,2.9637693100000004,8.96459552755
1.7178483693768934e+18,1.5632666702265001,2.698109253,9.99665435015
1.7178483695768934e+18,0.42404569244,2.6791436919999994,9.29569200895
1.7178483697768934e+18,0.3454174150762857,2.3523083496666666,9.465844247095236
1.7178483699768934e+18,0.149089965808,1.8803522873000003,9.15922080235
1.7178483701768934e+18,0.664213760421,2.5290957183500007,7.833315536549999
1.7178483703768934e+18,0.48334487919,3.04284986115,8.703845260700001
1.7178483705768934e+18,0.42290057372890005,2.906543312,9.43886178575
1.7178483707768934e+18,0.8113802261415,2.77473490905,10.841362770649999
1.7178483709768934e+18,1.0023231582299998,2.9753327637000004,11.406916695500001
1.7178483711768934e+18,0.633018631015,2.8245438308,10.462343443800002
1.7178483713768934e+18,0.147660438543,2.73070397175,9.515023407
1.7178483715768934e+18,0.33499587250425,3.0043873444,7.80162643435
1.7178483717768934e+18,0.0807870025555,3.3097149123999996,6.716308364850001
1.7178483719768934e+18,0.09624984740599998,2.6433007279000007,8.307080337550001
1.7178483721768934e+18,0.23486908721450006,2.1797746354000003,10.31635203595
1.7178483723768934e+18,0.629051879908,2.38461616525,11.5871044925
