"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.465946054E1,2.083783969E-2,-9.349186905E-3,-4.529946484E-3
2.466939354E1,2.365862019E-2,-1.233948022E-2,-7.369857281E-3
2.467932754E1,2.807494067E-2,-1.038258988E-2,-7.613270078E-3
2.468926054E1,2.594414540E-2,-1.391926780E-2,-8.896114305E-3
2.469919354E1,2.465437725E-2,-9.578848258E-3,-1.020692289E-2
2.470912654E1,2.156410366E-2,-1.072064228E-2,-1.177507825E-2
2.471906054E1,1.775072515E-2,-1.251481287E-2,-1.519404538E-2
2.472899354E1,1.431348547E-2,-1.449264493E-2,-1.220491529E-2
2.473892654E1,1.147588715E-2,-1.245958824E-2,-8.752658963E-3
2.474886054E1,1.127770729E-2,-1.209674403E-2,-7.665558252E-3
2.475879354E1,9.801517241E-3,-1.074306015E-2,-5.403202958E-3
2.476872654E1,1.069777273E-2,-1.002693642E-2,-4.856628366E-3
2.477866054E1,1.205172390E-2,-8.128635585E-3,-4.477660172E-3
2.478859354E1,1.585070230E-2,-7.563585415E-3,-2.535414649E-3
2.479852654E1,1.845021360E-2,-2.612769371E-3,-4.664345644E-3
2.480845954E1,2.022258937E-2,-9.462838061E-4,-5.223347805E-3
2.481839354E1,2.589219436E-2,3.163506277E-3,-6.893160753E-4
2.482832654E1,2.834031172E-2,5.171625875E-3,5.836961791E-4
2.483825954E1,2.708569728E-2,8.814031258E-3,3.913180437E-3
2.484819354E1,2.724468894E-2,9.461494163E-3,3.452790901E-3
2.485812654E1,2.500390448E-2,1.169908233E-2,4.426975269E-3
2.486805954E1,2.887761593E-2,1.264092047E-2,2.518115565E-3
2.487799354E1,2.612816729E-2,1.746630296E-2,3.827591892E-3
2.488792654E1,2.914362401E-2,2.260983549E-2,6.123052444E-3
2.489785954E1,2.733347379E-2,1.818206348E-2,1.100941934E-2
2.490779254E1,2.686022967E-2,1.714391634E-2,1.529703662E-2
2.491772654E1,2.325404249E-2,1.644643396E-2,1.751305163E-2
2.492765954E1,2.236614563E-2,1.631492190E-2,1.445102319E-2
2.493759254E1,1.822493039E-2,1.555299200E-2,1.290585846E-2
2.494752654E1,2.137106843E-2,1.113153994E-2,7.545353379E-3
2.495745954E1,1.663543470E-2,1.513080858E-2,7.622851525E-3
2.496739254E1,1.445053518E-2,1.124484465E-2,7.381838281E-3
2.497732654E1,1.060573012E-2,8.081807755E-3,7.091287058E-3
2.498725954E1,9.131834842E-3,1.007119007E-2,7.508778945E-3
2.499719254E1,6.852434948E-3,5.111052655E-3,7.343929261E-3
2.500712554E1,3.953072242E-3,4.909790587E-3,5.116194952E-3
2.501705954E1,3.002323909E-3,3.129734192E-3,3.857052885E-3
2.502699254E1,2.084065229E-3,3.686285112E-3,4.084666260E-3
2.503692554E1,1.067270292E-3,2.057761885E-3,1.475034747E-3
2.504685954E1,-5.353243090E-3,2.982410602E-3,2.354243770E-3
2.505679254E1,-4.224861972E-3,1.640976407E-3,1.641581766E-3
2.506672554E1,-4.036249127E-3,2.784174401E-3,4.071234725E-4
2.507665954E1,-5.796598271E-3,2.666995395E-3,5.557280965E-4
2.508659254E1,-2.805252792E-3,1.692569815E-3,1.254527364E-3
2.509652554E1,-2.884348854E-3,2.868622076E-3,1.874511596E-3
2.510645854E1,-2.827111632E-3,-1.507823821E-3,1.172504388E-3
2.511639254E1,-4.401306156E-3,-5.940932315E-4,-1.355900662E-3
2.512632554E1,-8.104635403E-3,-2.922542859E-3,1.649470534E-3
2.513625854E1,-6.369319744E-3,-6.155087613E-3,1.774638891E-3
2.514619254E1,-6.227476057E-3,-5.847274791E-3,2.174468711E-3
2.515612546E1,-6.806713529E-3,-6.925854832E-3,-6.391608622E-4
2.516605846E1,-3.253626637E-3,-8.364276960E-3,-3.981870133E-3
2.517599246E1,-7.268608082E-3,-6.133879535E-3,-6.887379102E-3
2.518592546E1,-8.329426870E-3,-7.413770072E-3,-5.528013688E-3
2.519585846E1,-1.701878756E-2,-6.722444668E-4,-8.246302605E-3
2.520579146E1,-1.809798367E-2,-7.071075961E-4,-4.620852880E-3
2.521572546E1,-1.776295714E-2,-1.441013627E-2,4.684478045E-4
2.522565846E1,-1.779329590E-2,-1.399887167E-2,3.509776667E-3
2.523559146E1,-1.291705016E-2,-5.951863714E-3,1.300151926E-3
2.524552546E1,-6.375220139E-3,-1.245162915E-3,-2.722104546E-3
2.525545846E1,-1.354258507E-2,3.672630060E-3,-4.604160786E-3
2.526539146E1,-2.514192276E-2,-5.219229497E-3,-3.234316129E-3
2.527532446E1,-3.248026222E-2,-9.665110148E-3,-3.881197888E-3
2.528525846E1,-2.897164971E-2,-9.599596262E-3,3.392064944E-3
2.529519146E1,-2.631354704E-2,-1.093224157E-2,4.126565065E-3
2.530512446E1,-2.303569019E-2,-9.592308663E-3,-1.778014004E-3
2.531505846E1,-1.377694402E-2,-7.932893001E-3,-3.233431606E-3
2.532499146E1,-6.160322577E-3,-1.041152142E-2,-4.009659402E-3
2.533492446E1,-4.105960485E-3,-1.200089604E-2,-5.997176282E-3
2.534485846E1,-6.038125139E-3,-1.088091545E-2,-4.904479720E-3
2.535479146E1,-9.725804441E-3,-9.334151633E-3,-2.173141576E-3
2.536472446E1,-1.267189533E-2,-7.722721435E-3,-4.128876608E-3
2.537465746E1,-1.639552787E-2,-8.701698855E-3,-1.639619935E-3
2.538459146E1,-1.857716776E-2,-5.512224976E-3,-3.824479179E-3
2.539452446E1,-1.984909363E-2,-9.420679882E-3,-7.048738189E-5
2.540445746E1,-2.227953635E-2,-8.962495252E-3,-2.112861257E-3
2.541439146E1,-2.702875249E-2,-9.572626092E-3,-1.236947719E-3
2.542432446E1,-3.011553735E-2,-6.863899529E-3,-2.015521750E-5
2.543425746E1,-2.997172810E-2,-7.340871729E-3,-4.309708718E-3
2.544419146E1,-3.295014799E-2,-8.346311748E-3,-2.422414487E-3
2.545412446E1,-3.154639527E-2,-8.580403402E-3,-2.837334992E-3
2.546405746E1,-3.285470232E-2,-8.617157117E-3,-1.313111745E-3
2.547399046E1,-3.281555325E-2,-1.003422402E-2,-6.976551376E-4
2.548392446E1,-2.807764709E-2,-1.224472001E-2,-7.619324606E-4
2.549385746E1,-2.700252831E-2,-1.311637275E-2,6.404882297E-4
2.550379046E1,-2.016004734E-2,-1.539756358E-2,-1.675160602E-4
2.551372446E1,-1.747398451E-2,-1.257834211E-2,-2.143847756E-3
2.552365746E1,-1.162652299E-2,-1.684935018E-2,-2.905690344E-3
2.553359046E1,-7.203278132E-3,-1.256165933E-2,-2.192229498E-3
2.554352446E1,-6.690578535E-3,-1.085207984E-2,-1.969144447E-3
2.555345746E1,-9.557471611E-3,-9.991080500E-3,-2.329736482E-3
2.556339046E1,-1.042097155E-2,-1.008487307E-2,-3.453501035E-3
2.557332346E1,-7.422517985E-3,-9.338920936E-3,-2.383709187E-3
2.558325746E1,-9.874634445E-3,-9.840322658E-3,-5.959440954E-3
2.559319046E1,-9.830691852E-3,-1.022088807E-2,-4.366604146E-3
2.560312346E1,-1.090539992E-2,-7.881106809E-3,-2.892905613E-3
2.561305746E1,-1.402715780E-2,-4.260539077E-3,-3.632199019E-3
2.562299046E1,-1.152710523E-2,-6.957643665E-3,-7.388484664E-4
2.563292346E1,-1.038673986E-2,-7.537147030E-3,1.407659147E-3
2.564285746E1,-9.124155156E-3,-3.697208595E-3,2.729388420E-3
2.565279046E1,-4.930209834E-3,-3.207719419E-3,1.664123964E-3
2.566272346E1,-6.184169091E-3,-2.813450061E-3,4.339975771E-3
2.567265646E1,-1.044815592E-2,-5.796456710E-3,3.050473053E-3
2.568259046E1,-8.630016819E-3,-8.013006300E-3,3.099741414E-3
2.569252346E1,-7.095502689E-3,-9.028735571E-3,2.721572760E-3
2.570245646E1,-6.198099349E-3,-7.011100650E-3,2.564800438E-3
2.571239046E1,-1.181310788E-2,-8.203131147E-3,3.777604084E-3
2.572232346E1,-1.075187977E-2,-8.535107598E-3,1.187684480E-3
2.573225646E1,-1.197293866E-2,-9.429662488E-3,1.754139084E-3
2.574219046E1,-1.055916864E-2,-8.289828897E-3,-2.907553921E-3
2.575212346E1,-1.139114052E-2,-6.418425590E-3,1.327404752E-3
2.576205646E1,-8.916039951E-3,-7.019646466E-3,-2.822862472E-3
2.577198946E1,-1.138612162E-2,-5.593790207E-3,-4.854060244E-4
2.578192346E1,-1.087686326E-2,-5.224191584E-3,1.020608004E-3
2.579185646E1,-1.127660368E-2,-4.783704411E-3,-9.645121172E-4
2.580178946E1,-1.231908798E-2,-5.986685865E-4,-3.838529810E-4
2.581172346E1,-1.326397806E-2,-5.373982713E-3,2.160797361E-3
2.582165646E1,-1.447971165E-2,-8.289661258E-3,3.048084676E-3
2.583158946E1,-1.621236466E-2,-8.077407256E-3,1.833150629E-3
2.584152346E1,-1.406714600E-2,-5.853255279E-3,1.517027151E-3
2.585145646E1,-1.440962870E-2,-1.027037390E-2,-8.960629348E-4
2.586138946E1,-1.296254899E-2,-1.288770419E-2,1.186893787E-4
2.587132246E1,-1.209355984E-2,-1.395057142E-2,-1.217152225E-3
2.588125646E1,-1.199473534E-2,-1.425569784E-2,-2.862455556E-3
2.589118946E1,-7.468160708E-3,-1.551963389E-2,-5.668095779E-3
2.590112246E1,-3.816208337E-3,-1.709552296E-2,-7.741813548E-3
2.591105646E1,-7.330515888E-3,-1.470746659E-2,-1.093148161E-2
2.592098946E1,-6.812121719E-3,-8.894439787E-3,-1.248241588E-2
2.593092246E1,-8.672339842E-3,-1.251633838E-2,-1.147361100E-2
2.594085546E1,-7.959350012E-3,-1.570205949E-2,-7.943325676E-3
2.595078946E1,-4.960630089E-3,-1.651884988E-2,-7.215484045E-3
2.596072246E1,-3.232064773E-4,-1.194283925E-2,-8.859808557E-3
2.597065546E1,-2.996753901E-3,-1.532541821E-3,-1.173335873E-2
2.598058946E1,-1.608828083E-2,-1.018455252E-3,-8.071864955E-3
2.599052246E1,-2.320824191E-2,-3.300251905E-3,-3.892566310E-3
2.600045546E1,-2.288403176E-2,-7.779107429E-3,3.771898337E-4
2.601038946E1,-2.335168235E-2,-1.046250854E-2,1.427540556E-3
2.602032246E1,-2.594173141E-2,-1.347333379E-2,2.521136776E-4
2.603025546E1,-2.941609174E-2,-9.494304657E-3,-2.873105928E-3
2.604018846E1,-2.747140825E-2,-1.256451756E-2,-8.249765262E-3
2.605012246E1,-2.750549652E-2,-1.502474584E-2,-8.294240572E-3
2.606005546E1,-1.973498613E-2,-1.351943053E-2,-5.685852841E-3
2.606998846E1,-1.968305558E-2,-1.316789165E-2,-5.293303169E-3
2.607992246E1,-1.745638810E-2,-1.070478372E-2,-6.291004363E-3
2.608985546E1,-1.442144904E-2,-1.113754790E-2,-5.535732023E-3
2.609978846E1,-1.002022717E-2,-1.492964663E-2,-5.609323271E-3
2.610972246E1,-1.023248117E-2,-1.505055465E-2,-7.349432446E-3
2.611965546E1,-5.867477506E-3,-1.374371722E-2,-7.868224755E-3
2.612958846E1,-4.149738699E-3,-1.543908380E-2,-5.118510220E-3
2.613952146E1,-6.042919122E-3,-1.049981732E-2,-6.432867609E-3
2.614945546E1,-3.229555674E-3,-1.137040462E-2,-6.833673455E-3
2.615938929E1,-7.984261960E-3,-1.011898555E-2,-8.616827428E-3
2.616932229E1,-8.645791560E-3,-1.269319747E-2,-7.237043232E-3
2.617925629E1,-9.061837569E-3,-1.142165810E-2,-6.736736279E-3
2.618918929E1,-8.497512899E-3,-9.545726702E-3,-6.821691059E-3
2.619912229E1,-9.733343497E-3,-6.819570437E-3,-5.284690298E-3
2.620905629E1,-1.047237031E-2,-8.540239185E-3,-4.111301620E-3
2.621898929E1,-6.320931949E-3,-1.085074805E-2,-2.650381066E-3
2.622892229E1,-4.087871872E-3,-8.797984570E-3,-2.883940237E-3
2.623885529E1,-4.441805650E-3,-9.161239490E-3,-3.642941127E-3
2.624878929E1,-2.662814222E-3,-6.110321730E-3,-1.339040464E-3
2.625872229E1,3.326686565E-4,-6.032920443E-3,-9.495986160E-4
2.626865529E1,8.101109415E-3,-5.246488843E-3,2.755657304E-3
2.627858929E1,9.864347056E-3,-2.389329020E-3,4.374860320E-3
2.628852229E1,1.122069545E-2,-5.607759580E-3,1.690660138E-3
2.629845529E1,1.395248342E-2,-2.658067271E-3,2.223566175E-3
2.630838929E1,2.091238834E-2,-6.042678840E-3,-1.627364662E-3
2.631832229E1,2.065002546E-2,-2.819018438E-3,-2.761521842E-3
2.632825529E1,1.905718818E-2,2.191155218E-4,-5.622821860E-3
2.633818829E1,1.949579082E-2,9.444882162E-4,-2.869111020E-3
2.634812229E1,1.997649111E-2,-8.864351548E-4,9.759608656E-4
2.635805529E1,1.650430448E-2,-4.404766951E-4,3.443109337E-3
2.636798829E1,1.658819430E-2,3.859463148E-3,4.218355287E-3
2.637792229E1,1.489239465E-2,5.297619384E-3,1.572415698E-3
2.638785529E1,1.655527391E-2,4.041672219E-3,1.232329756E-3
2.639778829E1,1.845945418E-2,5.134173203E-3,1.121275593E-3
2.640772229E1,1.110167243E-2,2.982072998E-3,3.701345995E-3
2.641765529E1,1.615219191E-2,1.018740702E-3,1.534618903E-3
2.642758829E1,1.441474445E-2,3.793221898E-3,1.598001923E-3
2.643752129E1,1.317473687E-2,4.915381316E-3,1.292882953E-3
2.644745529E1,1.959561743E-2,8.332217112E-3,2.071121708E-4
2.645738829E1,1.780359820E-2,4.660057370E-3,9.629139677E-4
2.646732129E1,1.851306297E-2,4.013974685E-3,1.087016892E-3
2.647725529E1,1.993340999E-2,2.852811944E-3,3.031303175E-3
2.648718829E1,2.058002539E-2,3.592904191E-3,2.332223114E-3
2.649712129E1,1.964171417E-2,5.427097436E-3,7.186317816E-6
2.650705529E1,1.821239479E-2,4.234266933E-3,1.094022300E-3
2.651698829E1,2.022406273E-2,4.854758736E-3,7.614004426E-4
2.652692129E1,2.329921536E-2,5.463823210E-3,-6.604357623E-5
2.653685429E1,2.441956848E-2,2.878063824E-3,-1.981571782E-3
2.654678829E1,2.428188175E-2,2.642374486E-3,-9.445589967E-5
2.655672129E1,2.333150245E-2,5.105314311E-3,-5.251756869E-3
2.656665429E1,2.155890316E-2,4.676279146E-3,-1.700697700E-3
2.657658829E1,2.190752886E-2,2.878668718E-3,-2.248559613E-4
2.658652129E1,2.292379178E-2,5.487501156E-3,4.238900729E-4
2.659645429E1,2.182185650E-2,4.069827497E-3,2.098805271E-4
2.660638829E1,1.897600293E-2,3.887933679E-3,-9.011900984E-4
2.661632129E1,1.784123294E-2,7.730440702E-3,6.385333836E-4
2.662625429E1,2.300936356E-2,9.315021336E-3,-3.953056876E-4
2.663618729E1,1.910774969E-2,8.919034153E-3,1.232506707E-3
2.664612129E1,2.063453943E-2,3.844380379E-3,4.316447768E-3
2.665605429E1,2.241752669E-2,-2.153422683E-4,2.000828739E-3
2.666598729E1,2.515019663E-2,1.027644612E-2,-2.195247915E-3
2.667592129E1,1.735034771E-2,1.832129806E-2,-1.659576548E-3
2.668585429E1,4.137073644E-3,1.066391170E-2,2.504275646E-3
2.669578729E1,-3.083952470E-4,1.036588103E-2,5.687532481E-3
2.670572129E1,3.777426668E-3,7.724024821E-3,1.027109846E-2
2.671565429E1,1.651260187E-3,3.577748779E-3,1.097080670E-2
2.672558729E1,7.297694217E-3,8.333609439E-4,4.928094335E-3
2.673552029E1,1.247631386E-2,1.599068288E-3,3.557275049E-3
2.674545429E1,1.872861572E-2,8.025169373E-4,-1.767982030E-3
2.675538729E1,2.093416452E-2,-5.322995130E-3,-9.492381942E-4
2.676532029E1,2.172112837E-2,-6.611316931E-4,-7.881170604E-4
2.677525429E1,1.995465346E-2,7.005874068E-6,-3.157870844E-3
2.678518729E1,1.794183627E-2,4.688576795E-3,-5.325151607E-3
2.679512029E1,1.684194990E-2,5.793837830E-3,-9.546721354E-3
2.680505429E1,1.480010618E-2,4.838029854E-3,-1.060399599E-2
2.681498729E1,1.541935187E-2,2.678108402E-3,-8.290327154E-3
2.682492029E1,1.487873029E-2,1.180346590E-3,-2.637767931E-3
2.683485329E1,1.239586528E-2,-1.014098059E-3,-2.172513865E-3
2.684478729E1,9.926849045E-3,2.439223230E-3,-3.587717423E-3
2.685472029E1,3.896264359E-3,5.687940866E-3,-4.191018641E-3
2.686465329E1,7.778886706E-3,6.617916748E-3,-6.706906948E-3
2.687458729E1,4.338921979E-3,6.628931966E-3,-3.116516396E-3
2.688452029E1,2.589758020E-3,4.447537009E-3,-1.537528122E-3
2.689445329E1,2.083798870E-3,3.869776614E-3,3.272402100E-3
2.690438629E1,5.943518132E-3,7.336946204E-3,4.632478580E-3
2.691432029E1,9.115691297E-3,3.234322183E-3,5.586334970E-3
2.692425329E1,7.560138591E-3,5.796017125E-3,2.347398549E-3
2.693418629E1,1.122854091E-2,3.659896553E-3,1.535308547E-3
2.694412029E1,7.795726880E-3,7.178198546E-3,-8.966901805E-4
2.695405329E1,1.301998831E-2,1.186887175E-2,-7.322629914E-3
2.696398629E1,1.143380906E-2,1.220576093E-2,-3.935355227E-3
2.697392029E1,1.359619386E-2,1.408883370E-2,-2.654550597E-3
2.698385329E1,1.626707613E-2,1.177880913E-2,-4.883354995E-4
2.699378629E1,1.636112668E-2,9.932801127E-3,3.350528423E-3
2.700371929E1,1.551504061E-2,1.434379537E-2,1.581656747E-3
2.701365329E1,1.695597544E-2,1.234344672E-2,4.158164375E-4
2.702358629E1,1.511200145E-2,1.218765136E-2,7.396568544E-4
2.703351929E1,1.495809387E-2,1.556780934E-2,-8.033826016E-4
2.704345329E1,1.710007153E-2,1.043350063E-2,2.641682513E-3
2.705338629E1,1.673142985E-2,7.539007813E-3,-4.461670760E-4
2.706331929E1,1.300327107E-2,7.385343313E-3,8.460087702E-5
2.707325329E1,1.416422520E-2,8.779266849E-3,-9.899896104E-4
2.708318629E1,1.181931235E-2,6.304124836E-3,3.046829719E-3
2.709311929E1,9.213572368E-3,6.342908833E-3,1.439087093E-3
2.710305229E1,1.186741237E-2,5.329309497E-3,3.236720804E-3
2.711298629E1,1.098502520E-2,3.853410017E-3,3.362776246E-3
2.712291929E1,9.309897199E-3,6.324024405E-3,3.938018810E-3
2.713285229E1,6.013293285E-3,6.379007362E-3,1.272634603E-3
2.714278629E1,3.790352494E-3,4.929448478E-3,2.307933755E-5
2.715271879E1,6.788887084E-3,9.543900378E-4,1.668026205E-3
2.716265179E1,2.919847146E-3,6.475942209E-4,1.235528849E-3
2.717258579E1,5.898634437E-3,1.283702441E-3,-1.953907777E-4
2.718251879E1,2.325204667E-3,4.595876206E-3,9.705410339E-4
2.719245179E1,1.251151902E-3,4.010779317E-3,-2.889178228E-3
2.720238479E1,3.478087485E-3,6.623873021E-3,2.901037224E-4
2.721231879E1,2.977760043E-3,5.168647971E-3,7.868823595E-4
2.722225179E1,2.155291149E-4,4.747069906E-3,3.310760017E-3
2.723218479E1,2.509535989E-3,8.438381366E-3,4.085821565E-3
2.724211879E1,-1.628750004E-3,7.124377415E-3,3.132942598E-3
2.725205179E1,1.329919323E-4,4.554329906E-3,3.341116477E-3
2.726198479E1,9.487181669E-4,4.283752758E-3,7.052497938E-3
2.727191879E1,-1.081101713E-3,-3.539936151E-3,7.270872593E-3
2.728185179E1,8.984259330E-4,-3.630483756E-3,6.454613060E-3
2.729178479E1,-2.413747367E-3,-3.340230323E-4,2.843100578E-3
2.730171779E1,-1.385501004E-3,-2.314882120E-3,-7.183447015E-4
2.731165179E1,-4.941149615E-3,-4.887714051E-3,-3.639557865E-3
2.732158479E1,-1.169332862E-2,3.806974273E-3,-4.635579884E-3
2.733151779E1,-1.381838694E-2,5.048485473E-4,-3.797046840E-3
2.734145179E1,-1.360693108E-2,-9.736869484E-3,1.635801978E-3
2.735138479E1,-1.182136405E-2,-9.576790035E-3,2.779451199E-3
2.736131779E1,-1.081655361E-2,-2.538321540E-3,-1.376678003E-3
2.737125179E1,-8.326476440E-3,3.968652338E-3,-6.896080915E-3
2.738118479E1,-1.022877265E-2,6.903456524E-3,-7.817268372E-3
2.739111779E1,-2.044474147E-2,1.141682733E-3,-3.250736278E-3
2.740105079E1,-2.728240751E-2,-6.705055013E-3,-1.501838444E-3
2.741098479E1,-2.483477816E-2,-5.016587675E-3,-2.183737233E-4
2.742091779E1,-2.013296820E-2,-4.054121207E-3,-9.534060955E-4
2.743085079E1,-1.749275066E-2,-7.266304921E-3,1.072735060E-3
2.744078479E1,-8.596728556E-3,-5.308082327E-3,5.417005159E-4
2.745071779E1,-5.594423041E-3,-8.762879297E-3,-9.542924818E-4
2.746065079E1,-2.119081910E-4,-1.106411777E-2,-3.213185817E-3
2.747058479E1,3.158343025E-3,-1.000330783E-2,-1.346579520E-3
2.748051779E1,-1.645467011E-3,-1.116737537E-2,-3.450743156E-3
2.749045079E1,-6.231881212E-3,-6.093811244E-3,-2.706743777E-3
2.750038379E1,-8.180782199E-3,-3.428253345E-3,-1.363178948E-3
2.751031779E1,-8.768050000E-3,-3.498391015E-3,-1.263227314E-3
2.752025079E1,-8.301730268E-3,-5.152480211E-3,-1.827284927E-3
2.753018379E1,-1.151909493E-2,-4.965792410E-3,-3.554078517E-3
2.754011779E1,-1.278303098E-2,-6.104560569E-3,-1.334866509E-3
2.755005079E1,-1.369307470E-2,-4.214345012E-3,-1.848770538E-3
2.755998379E1,-1.271569449E-2,-4.457491450E-3,-1.750233583E-3
2.756991779E1,-1.412247866E-2,-6.569692865E-3,-4.707318265E-3
2.757985079E1,-1.389690861E-2,-4.120383877E-3,-2.379981801E-3
2.758978379E1,-1.482164022E-2,-1.739227213E-3,-3.597756848E-3
2.759971679E1,-1.447542943E-2,6.392416544E-4,-2.089875052E-3
2.760965079E1,-1.432647742E-2,1.428528689E-3,4.759123549E-4
2.761958379E1,-1.336960401E-2,-1.488165231E-3,4.008063115E-3
2.762951679E1,-1.237255614E-2,-1.411828445E-3,2.612915821E-3
2.763945079E1,-8.389532566E-3,1.079026144E-3,1.647786237E-3
2.764938379E1,-6.242267322E-3,1.636013854E-3,1.722891815E-3
2.765931679E1,-8.309412748E-3,2.353735734E-3,-3.439872526E-4
2.766925079E1,-8.708169684E-3,4.165774677E-3,-6.067533977E-4
2.767918379E1,-7.908955216E-3,7.344790269E-3,-2.831793390E-4
2.768911679E1,-1.070793718E-2,1.028918102E-2,2.744868398E-4
2.769904979E1,-9.359578602E-3,9.711807594E-3,-2.278419677E-3
2.770898379E1,-1.039864216E-2,9.341942146E-3,-4.523803946E-4
2.771891679E1,-1.129133347E-2,5.565047730E-3,3.215339966E-4
2.772884979E1,-1.181700081E-2,5.261593498E-3,2.877898049E-3
2.773878379E1,-1.228811406E-2,6.714081392E-3,7.166119758E-3
2.774871679E1,-1.060372591E-2,6.094145123E-3,8.838325739E-3
2.775864979E1,-7.121643517E-3,2.686364576E-3,8.761892095E-3
2.776858379E1,-8.918743581E-3,9.465212934E-4,6.560790818E-3
2.777851679E1,-7.781308144E-3,9.004487656E-4,4.376465920E-3
2.778844979E1,-7.247753441E-3,7.865866646E-4,-1.019991469E-4
2.779838279E1,-7.845366374E-3,-4.096851684E-3,-7.723225281E-6
2.780831679E1,-1.031852141E-2,-1.945429016E-3,-1.040854957E-3
2.781824979E1,-1.121281087E-2,-3.788869129E-3,2.983713988E-3
2.782818279E1,-9.268621914E-3,1.438625623E-3,6.994325668E-4
2.783811679E1,-7.226242684E-3,-2.039995510E-3,1.531670336E-3
2.784804979E1,-1.059567463E-2,-6.149380933E-4,1.652311534E-3
2.785798279E1,-1.105853170E-2,-1.570480177E-3,2.700265497E-3
2.786791679E1,-8.208786137E-3,-5.329609849E-4,1.515248790E-3
2.787784979E1,-9.277512319E-3,-2.975612413E-3,7.585125044E-3
2.788778279E1,-8.299989626E-3,-4.310776480E-3,2.639994491E-3
2.789771579E1,-7.979877293E-3,-5.862600636E-3,3.632287960E-3
2.790764979E1,-6.300775334E-3,-1.121714246E-3,3.188608214E-3
2.791758279E1,-5.807291251E-3,-2.330256859E-3,3.771041520E-3
2.792751579E1,-5.767875351E-3,-7.086081896E-4,3.494419158E-3
2.793744979E1,-2.114284784E-3,-1.967484364E-3,6.833224092E-3
2.794738279E1,-3.402947914E-3,-1.505329739E-3,6.266683806E-3
2.795731579E1,-2.588286996E-3,-9.647079278E-4,8.532235399E-3
2.796724879E1,-1.805277541E-3,-3.645349527E-3,4.797336180E-3
2.797718279E1,-5.549681839E-3,-3.819253994E-3,3.782671876E-3
2.798711579E1,-4.970895126E-3,-8.607376367E-3,5.180743989E-3
2.799704879E1,-6.332037039E-3,-6.112260278E-3,-4.137582146E-4
2.800698279E1,-5.237538833E-3,-5.748108961E-3,-2.451525070E-3
2.801691579E1,-9.285543114E-3,-6.649589166E-3,-4.714146722E-3
2.802684879E1,-8.753668517E-3,-2.682427876E-4,-6.741349585E-3
2.803678279E1,-9.119587019E-3,4.452742636E-3,-8.615149185E-3
2.804671579E1,-8.407704532E-3,6.188792177E-4,-5.807991140E-3
2.805664879E1,-9.452463128E-3,-2.236295724E-3,-7.138964720E-4
2.806658179E1,-6.983281113E-3,-7.443573326E-3,-9.856380057E-4
2.807651579E1,-1.370928949E-4,1.394925639E-3,-5.327922292E-3
2.808644879E1,-5.251469091E-3,8.825531229E-3,-8.120507933E-3
2.809638179E1,-1.919231936E-2,4.148488399E-3,-8.780705743E-3
2.810631579E1,-2.676413581E-2,4.196667578E-3,-2.563910559E-3
2.811624879E1,-2.513028681E-2,5.995099898E-3,-2.225156408E-3
2.812618179E1,-2.115142159E-2,1.921202056E-4,3.649438731E-4
2.813611579E1,-2.012237720E-2,9.905360639E-4,-3.378928173E-3
2.814604879E1,-1.643021032E-2,5.651237443E-3,-2.604130423E-3
2.815598154E1,-1.427304931E-2,5.210218020E-3,9.016548283E-4
2.816591554E1,-7.681970950E-3,5.089916755E-3,1.031882130E-3
2.817584854E1,-1.707701944E-3,2.926098183E-3,3.859892953E-3
2.818578154E1,-2.815946005E-3,3.364672419E-3,6.943123881E-3
2.819571454E1,-2.032710239E-3,6.920525339E-3,8.205195889E-3
2.820564854E1,-4.819647409E-3,8.617660031E-3,5.623441190E-3
2.821558154E1,-4.377029836E-3,5.369136110E-3,5.737690255E-3
2.822551454E1,-4.666003399E-3,4.048402421E-3,5.127296317E-3
2.823544854E1,-6.233273540E-3,5.627922714E-3,1.443611924E-3
2.824538154E1,-6.605357863E-3,5.410246085E-3,1.802956685E-3
2.825531454E1,-1.126535702E-2,4.591591191E-3,-9.182610083E-4
2.826524854E1,-1.236679964E-2,7.778692059E-3,-5.468346644E-4
2.827518154E1,-1.730989479E-2,7.428485900E-3,-3.569512628E-4
2.828511454E1,-1.747271419E-2,5.318464246E-3,6.605489179E-4
2.829504754E1,-1.748975739E-2,8.848484606E-3,8.589541540E-4
2.830498154E1,-1.831793971E-2,7.327722851E-3,2.611492760E-3
2.831491454E1,-1.703775860E-2,8.161824197E-3,6.012082566E-3
2.832484754E1,-1.642490551E-2,4.102004692E-3,5.045268685E-3
2.833478154E1,-1.463499386E-2,2.429006621E-3,2.276113722E-3
2.834471454E1,-1.217789948E-2,2.702948637E-3,2.954601776E-3
2.835464754E1,-1.049531437E-2,1.745275687E-3,-1.850539935E-3
2.836458054E1,-7.307551801E-3,3.402464557E-3,1.195934135E-3
2.837451454E1,-4.195914138E-3,5.872813053E-3,1.581027173E-3
2.838444754E1,1.431528595E-3,3.135857638E-3,9.764991701E-4
2.839438054E1,3.262451850E-3,1.840762328E-3,2.907557413E-3
2.840431454E1,1.372263301E-3,3.976738546E-3,-6.568944082E-5
2.841424754E1,2.205832861E-3,2.387630288E-3,-2.376247896E-3
2.842418054E1,6.997330114E-3,2.954132389E-3,-5.147256888E-3
