"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.681114167E-1,-6.097872928E-2,1.879637539E-1,4.707746983E0
8.780974167E-1,-3.257535994E-1,5.027315021E-1,4.663621902E0
8.880844167E-1,-6.692736745E-1,4.653129876E-1,4.250736237E0
8.980704167E-1,-6.781439185E-1,8.750930429E-1,3.608028173E0
9.080564167E-1,-6.875725389E-1,1.171534777E0,2.840987682E0
9.180424167E-1,-6.246667504E-1,1.303518772E0,2.230860472E0
9.280284167E-1,-6.637630463E-1,1.214403272E0,1.815488338E0
9.380154167E-1,-7.713283896E-1,1.230196595E0,1.590121508E0
9.480014167E-1,-9.223085642E-1,1.478044510E0,1.675220728E0
9.579874167E-1,-1.112263560E0,1.885505557E0,2.111013412E0
9.679734167E-1,-1.279803872E0,2.405782223E0,2.845127583E0
9.779594167E-1,-1.371033311E0,3.040437937E0,3.757316589E0
9.879464167E-1,-1.360702634E0,3.679509401E0,4.538594723E0
9.979324167E-1,-1.392061830E0,4.316132069E0,5.050888062E0
1.007918417E0,-1.502689481E0,5.126000404E0,5.251222610E0
1.017904417E0,-1.678240776E0,5.873931885E0,5.156581402E0
1.027890417E0,-1.868697524E0,6.300161362E0,4.887820721E0
1.037876417E0,-2.038055897E0,6.432355404E0,4.557453156E0
1.047863417E0,-2.150813818E0,6.292115688E0,4.223088264E0
1.057849417E0,-2.205355167E0,5.842576504E0,3.847795725E0
1.067835417E0,-2.263179302E0,5.160152435E0,3.329202890E0
1.077821417E0,-2.251780748E0,4.809938908E0,2.685605049E0
1.087807417E0,-2.143090010E0,4.482044220E0,1.967197180E0
1.097794417E0,-1.964253664E0,4.313675404E0,1.274812937E0
1.107780417E0,-1.772856474E0,4.130382061E0,6.043064594E-1
1.117766417E0,-1.601053476E0,4.026488781E0,-1.011752486E-1
1.127752417E0,-1.369776726E0,3.919764280E0,-8.941109776E-1
1.137738417E0,-1.024178147E0,3.609568834E0,-1.599108815E0
1.147725417E0,-6.541659832E-1,3.357102156E0,-2.068575621E0
1.157711417E0,-3.431057036E-1,3.240616798E0,-2.308262587E0
1.167697417E0,-9.205695987E-2,3.154956102E0,-2.397780418E0
1.177683417E0,1.457616687E-1,2.910672426E0,-2.410755634E0
1.187669583E0,4.184824228E-1,2.472793341E0,-2.423986197E0
1.197656583E0,5.987192392E-1,2.133808851E0,-2.452027321E0
1.207642583E0,6.808325052E-1,1.993783474E0,-2.443323135E0
1.217628583E0,7.317334414E-1,1.792132497E0,-2.468581915E0
1.227614583E0,7.835343480E-1,1.468154669E0,-2.608041048E0
1.237600583E0,8.303135633E-1,1.068462849E0,-2.866524458E0
1.247587583E0,8.283694386E-1,7.617757320E-1,-3.163570166E0
1.257573583E0,7.686818838E-1,6.541216969E-1,-3.360773325E0
1.267559583E0,6.562099457E-1,8.499748111E-1,-3.398265362E0
1.277545583E0,4.875343144E-1,1.244611740E0,-3.208072901E0
1.287531583E0,4.875130057E-1,1.505773067E0,-2.587198734E0
1.297517583E0,4.003413320E-1,1.366771936E0,-1.806561589E0
1.307504583E0,4.522702992E-1,7.662841678E-1,-1.186011434E0
1.317490583E0,5.298928618E-1,3.019612730E-1,-1.051072001E0
1.327476583E0,6.010485291E-1,-3.206272125E-1,-1.284014344E0
1.337462583E0,6.938925982E-1,-9.658491015E-1,-1.648606539E0
1.347448583E0,5.875046253E-1,-1.492133975E0,-2.276334286E0
1.357435583E0,5.323793888E-1,-1.386670113E0,-2.834972858E0
1.367421583E0,5.729830265E-1,-1.413316250E0,-2.888176203E0
1.377407583E0,6.942067742E-1,-1.583591461E0,-2.696983576E0
1.387393583E0,8.626831174E-1,-1.730759621E0,-2.371521711E0
1.397379583E0,9.918161035E-1,-1.754175305E0,-2.040181637E0
1.407366583E0,1.162683249E0,-1.729982376E0,-1.866144061E0
1.417352583E0,1.459762812E0,-1.862066031E0,-1.797764659E0
1.427338583E0,1.873348951E0,-2.001145363E0,-1.718319416E0
1.437324583E0,1.962522507E0,-1.783496618E0,-1.509256244E0
1.447310583E0,-3.672901690E-1,-6.921668053E-1,-4.810552895E-1
1.457297583E0,-1.944096684E0,-1.228635907E0,1.818612218E-1
1.467283583E0,-1.298744798E0,-1.196927190E0,1.955983341E-1
1.477269583E0,3.222763836E-1,-1.740247726E0,-1.621776223E-1
1.487255583E0,1.939794272E-1,-1.953966618E0,-3.820053339E-1
1.497241583E0,-4.292967021E-1,-1.865920901E0,-3.619566560E-1
1.507227583E0,-1.045483232E0,-1.601647258E0,-3.435853496E-2
1.517214583E0,-7.294712663E-1,-2.157459497E0,3.442574292E-2
1.527200583E0,1.142453328E-1,-2.498050928E0,-5.504821241E-2
1.537186583E0,4.800685048E-1,-2.541944981E0,-1.717079878E-1
1.547172583E0,3.344292939E-1,-2.107891798E0,-9.393624216E-2
1.557158583E0,1.210234165E-1,-1.660986781E0,8.203747869E-2
1.567145583E0,1.232705861E-1,-1.077834964E0,1.982586235E-1
1.577131583E0,2.442287058E-1,-4.867008626E-1,1.380714476E-1
1.587117583E0,2.683359087E-1,-3.857981041E-2,-5.969168991E-2
1.597103583E0,2.262631208E-1,2.940876186E-1,-2.251527756E-1
1.607089583E0,2.343474030E-1,4.166755974E-1,-4.058024287E-1
1.617076583E0,2.832684517E-1,2.616366148E-1,-6.828184128E-1
1.627062583E0,2.339344621E-1,-1.722855270E-1,-1.036026835E0
1.637048583E0,1.720960885E-1,-5.712559223E-1,-1.206645489E0
1.647034583E0,1.491124779E-1,-7.401128411E-1,-1.145435452E0
1.657020583E0,1.391612142E-1,-7.431863546E-1,-1.057201385E0
1.667007583E0,2.367391735E-1,-5.917581916E-1,-1.014317870E0
1.676993583E0,3.412797451E-1,-2.980850041E-1,-9.393053055E-1
1.686979583E0,4.019702375E-1,5.649332702E-2,-9.186466336E-1
1.696965583E0,4.131217897E-1,3.178609312E-1,-8.409067988E-1
1.706951583E0,3.906092942E-1,4.964932501E-1,-5.798238516E-1
1.716937583E0,2.767245471E-1,4.241550267E-1,-4.128658175E-1
1.726924583E0,5.067915469E-2,3.262462914E-1,-3.419168293E-1
1.736910583E0,-2.982974350E-1,4.045421481E-1,-1.797353029E-1
1.746896583E0,-7.390100956E-1,5.575085282E-1,7.353743166E-2
1.756882583E0,-1.271016836E0,8.254822493E-1,3.252366185E-1
1.766868583E0,-1.792094231E0,1.181300044E0,5.347703695E-1
1.776855583E0,-2.114392519E0,1.183737278E0,7.430624366E-1
1.786841583E0,-2.251084328E0,1.076726913E0,9.952086806E-1
1.796827583E0,-2.480706930E0,1.241562366E0,9.346701503E-1
1.806813583E0,-2.557639837E0,1.475505590E0,7.382188439E-1
1.816799583E0,-2.239954233E0,1.272722363E0,7.486219406E-1
1.826786583E0,-1.739453197E0,1.148442984E0,8.735633492E-1
1.836772583E0,-1.404144168E0,1.130610228E0,7.549903393E-1
1.846758583E0,-1.359918594E0,9.547778964E-1,6.200162768E-1
1.856744583E0,-1.396297336E0,1.042137265E0,5.623015761E-1
1.866730583E0,-1.487544179E0,1.161402464E0,5.890463591E-1
1.876716583E0,-1.702002764E0,1.452440262E0,6.971411705E-1
1.886703583E0,-1.930335283E0,1.320421457E0,7.321543097E-1
1.896689583E0,-2.119381428E0,1.044231653E0,6.441664100E-1
1.906675583E0,-2.088422298E0,1.273508310E0,3.310260475E-1
1.916661583E0,-1.913183689E0,1.625153184E0,8.508813381E-2
1.926647583E0,-1.821671605E0,1.757961750E0,-1.705607958E-2
1.936634583E0,-1.852781415E0,1.758220792E0,-1.670086682E-1
1.946620583E0,-1.893352866E0,1.625701070E0,-3.367396593E-1
1.956606583E0,-1.903514624E0,1.031112552E0,-4.833863080E-1
1.966592583E0,-2.173290968E0,4.561669528E-1,-6.786513925E-1
1.976578583E0,-2.593290091E0,1.048344746E-2,-6.577191353E-1
1.986564583E0,-2.618719578E0,2.375536263E-1,-5.960381627E-1
1.996551583E0,-2.126451731E0,6.496435404E-1,-6.888462901E-1
2.006537583E0,-1.804517269E0,8.271464705E-1,-8.200644851E-1
2.016523583E0,-1.694815636E0,8.370140195E-1,-9.717032313E-1
2.026509583E0,-1.559444308E0,8.160623908E-1,-1.067109108E0
2.036495583E0,-1.253654838E0,7.656904459E-1,-1.182374835E0
2.046482583E0,-9.727882743E-1,5.268605351E-1,-1.460501790E0
2.056468583E0,-8.889186382E-1,3.297070861E-1,-1.822561026E0
2.066454583E0,-8.750874996E-1,-1.837233827E-2,-2.110754490E0
2.076440583E0,-8.974914551E-1,-5.910379291E-1,-2.308786869E0
2.086426583E0,-8.228574395E-1,-1.113722920E0,-2.432649136E0
2.096412583E0,-6.264682412E-1,-1.320935965E0,-2.498379230E0
2.106399583E0,-3.545413613E-1,-9.841957688E-1,-2.385557413E0
2.116385583E0,-8.497717232E-2,-4.087907076E-1,-2.104593992E0
2.126371583E0,7.157088816E-2,8.643154800E-2,-1.855155706E0
2.136357583E0,9.344644099E-2,4.934771955E-1,-1.620795846E0
2.146343583E0,1.505320966E-1,6.513171792E-1,-1.375757337E0
2.156330583E0,1.501014084E-1,7.451426387E-1,-1.050950289E0
2.166316583E0,1.141677052E-2,8.778870702E-1,-6.965745687E-1
2.176302583E0,-2.156587392E-1,1.021112561E0,-2.948195934E-1
2.186288208E0,-3.268875182E-1,1.133788466E0,4.061623476E-3
2.196274208E0,-2.218275368E-1,1.266616106E0,-1.183428317E-1
2.206261208E0,-1.082330644E-1,1.189141631E0,-2.957064211E-1
2.216247208E0,-8.769395202E-2,1.167500496E0,-4.395329952E-1
2.226233208E0,-6.600543857E-2,1.089523673E0,-4.724688530E-1
2.236219208E0,-5.075909197E-2,8.445768356E-1,-3.955712020E-1
2.246205208E0,1.306915469E-2,6.942848563E-1,-2.016142458E-1
2.256191208E0,1.545367986E-1,6.875534654E-1,4.225397110E-2
2.266178208E0,1.694702059E-1,7.118558884E-1,1.706779897E-1
2.276164208E0,4.599681869E-2,4.508510530E-1,1.305384040E-1
2.286150208E0,-1.882793307E-1,-4.011094943E-2,1.721138209E-1
2.296136208E0,-3.755349517E-1,-6.035314202E-1,2.932711244E-1
2.306122208E0,-5.500630736E-1,-9.253488779E-1,3.969485164E-1
2.317512458E0,-4.195641577E-1,2.389630526E-1,5.616503209E-2
2.327498458E0,-4.288631380E-1,3.393394649E-1,1.136187315E-1
2.337485458E0,-4.484412372E-1,3.632734716E-1,1.302182227E-1
2.347471458E0,-3.907875121E-1,3.268912137E-1,1.412716657E-1
2.357457458E0,-2.806895077E-1,3.151054084E-1,1.691512316E-1
2.367443458E0,-1.958654374E-1,4.052344859E-1,1.833309680E-1
2.377429458E0,-1.231159642E-1,4.779869616E-1,1.678582132E-1
2.387415458E0,-3.355066106E-2,4.809766412E-1,1.673679203E-1
2.397401458E0,4.237090796E-2,4.087423086E-1,1.668601185E-1
2.407388458E0,1.024078801E-1,3.134994209E-1,1.386676282E-1
2.417374458E0,1.588337272E-1,2.677952349E-1,1.090357006E-1
2.427360458E0,1.751280129E-1,2.421497852E-1,6.664749980E-2
2.437346458E0,1.745108366E-1,1.279064566E-1,1.971849799E-2
2.447332458E0,1.759920865E-1,-7.557370514E-2,-3.855812550E-2
2.457318458E0,1.982342154E-1,-2.447095513E-1,-7.938673347E-2
2.467304458E0,2.279513627E-1,-3.114797771E-1,-7.834596932E-2
2.477291458E0,2.363935560E-1,-2.607865632E-1,-5.864645168E-2
2.487277458E0,1.964687705E-1,-1.740940213E-1,-4.657567665E-2
2.497263458E0,1.529332399E-1,-1.277366877E-1,-2.532966994E-2
2.507249458E0,1.270457208E-1,-9.471508861E-2,-1.712393947E-2
2.517235458E0,1.046157777E-1,-2.002593502E-2,-1.895033382E-2
2.527221458E0,5.385499448E-2,9.480170161E-2,3.238677164E-4
2.537208458E0,-8.204722777E-3,1.718079001E-1,2.620473318E-2
2.547194458E0,-5.829398707E-2,1.889091134E-1,4.808659479E-2
2.557180458E0,-9.500703216E-2,1.494439542E-1,6.551070511E-2
2.567166458E0,-1.405015439E-1,6.590378284E-2,6.304381788E-2
2.577152458E0,-1.853012294E-1,-5.894030444E-3,5.957702175E-2
2.587138458E0,-2.161129415E-1,4.171284381E-4,8.093690127E-2
2.597124458E0,-2.409464866E-1,4.145162925E-2,1.100859493E-1
2.607110458E0,-2.710740268E-1,1.105494723E-1,1.393005550E-1
2.617097458E0,-3.300847113E-1,1.905443668E-1,1.595422328E-1
2.627083458E0,-4.207405746E-1,2.896041274E-1,1.557805091E-1
2.637069458E0,-5.622217059E-1,4.188753366E-1,1.154804453E-1
2.647055458E0,-7.642336488E-1,6.177016497E-1,1.533600129E-2
2.657041458E0,-1.029085279E0,9.914483428E-1,-1.908189207E-1
2.667027458E0,-1.331344008E0,1.421656728E0,-3.187276423E-1
2.677013458E0,-1.616344333E0,1.724205971E0,-3.527735770E-1
2.687000458E0,-1.918946862E0,1.877727866E0,-4.180809259E-1
2.696986458E0,-2.179324865E0,1.883414149E0,-4.533762932E-1
2.706972458E0,-2.392566442E0,1.619614720E0,-4.521802664E-1
2.716958458E0,-2.586717606E0,1.201663256E0,-4.652183652E-1
2.726944458E0,-2.723803520E0,9.020808935E-1,-5.540649295E-1
2.736930458E0,-2.762108564E0,5.951762795E-1,-6.018510461E-1
2.746916458E0,-2.858488560E0,3.623070419E-1,-7.013627291E-1
2.756903458E0,-2.954812765E0,4.752258956E-1,-9.085734487E-1
2.766889458E0,-3.194022179E0,4.653168023E-1,-1.040446162E0
2.776875458E0,-3.401960135E0,3.972943425E-1,-1.126324654E0
2.786861458E0,-3.486683846E0,2.326726317E-1,-1.217307568E0
2.796847458E0,-3.489918709E0,-2.436387539E-1,-1.362241745E0
2.806833458E0,-3.393145323E0,-8.116342425E-1,-1.585191965E0
2.816819458E0,-3.242449522E0,-1.310776711E0,-1.916201353E0
2.826806458E0,-3.139264107E0,-1.745280266E0,-2.258512259E0
2.836792458E0,-3.107944012E0,-2.051314354E0,-2.425552845E0
2.846778458E0,-3.083451509E0,-2.138964415E0,-2.454646826E0
2.856764458E0,-3.092762947E0,-2.201774120E0,-2.445341110E0
2.866750458E0,-3.120926857E0,-2.189445496E0,-2.488432646E0
2.876736458E0,-3.236676931E0,-2.228441238E0,-2.602404356E0
2.886721708E0,-3.280144453E0,-2.895234823E0,-2.784158230E0
2.896707708E0,-3.190935135E0,-3.015938282E0,-2.973752975E0
2.906694708E0,-3.139887333E0,-3.798312664E0,-3.208622217E0
2.916680708E0,-3.042050362E0,-4.377459526E0,-3.465780020E0
2.926666708E0,-2.973420858E0,-4.474953651E0,-3.693764687E0
2.936652708E0,-2.968588114E0,-4.284526348E0,-3.889120579E0
2.946638708E0,-2.947649002E0,-4.039207935E0,-4.034465790E0
2.956624708E0,-2.844743729E0,-3.837124586E0,-4.171222210E0
2.966610708E0,-2.619259357E0,-3.960570574E0,-4.302653313E0
2.976597708E0,-2.373860836E0,-4.174624920E0,-4.409324169E0
2.986583708E0,-2.317368507E0,-4.182482243E0,-4.438800335E0
2.996569708E0,-2.291943312E0,-4.335867882E0,-4.437776566E0
3.006555708E0,-2.116358519E0,-4.614129543E0,-4.421938896E0
3.016541708E0,-1.824974895E0,-4.981039524E0,-4.390608311E0
3.026527708E0,-1.566896439E0,-5.308249474E0,-4.305859089E0
3.036513708E0,-1.402412295E0,-5.363655090E0,-4.094456673E0
3.046500708E0,-1.595952034E0,-4.880644321E0,-3.703927994E0
3.056486708E0,-1.711004972E0,-4.526803017E0,-3.270922184E0
3.066472708E0,-1.530613065E0,-4.249735355E0,-3.111508846E0
3.076458708E0,-1.199697733E0,-3.743527174E0,-3.319245338E0
3.086444708E0,-5.332786441E-1,-3.310749054E0,-3.692335844E0
3.096430708E0,3.150590062E-1,-2.881249666E0,-4.002655506E0
3.106416708E0,7.783318758E-1,-3.066000938E0,-4.195716858E0
3.116403708E0,9.670899510E-1,-3.385136366E0,-4.131206989E0
3.126389708E0,1.110378385E0,-3.726216078E0,-4.016328812E0
3.136375708E0,1.179582357E0,-3.884051800E0,-3.956090927E0
3.146361708E0,1.349339485E0,-3.838773489E0,-3.883998871E0
3.156347708E0,1.722475886E0,-3.651445627E0,-3.629631758E0
3.166333708E0,2.362155914E0,-3.063148499E0,-3.118809700E0
3.176319708E0,2.973345041E0,-2.264801264E0,-2.368180037E0
3.186305708E0,3.288353443E0,-1.425313354E0,-1.296265960E0
3.196292708E0,3.273422241E0,-6.632265449E-1,-3.169182241E-1
3.206278708E0,2.990673065E0,-1.668817252E-1,2.123775780E-1
3.216264708E0,2.530297279E0,-1.029603332E-1,4.271858335E-1
3.226250708E0,2.049271345E0,-4.768711030E-1,3.367161155E-1
3.236236708E0,1.706323147E0,-9.572079778E-1,-1.461268496E-2
3.246222708E0,1.457114100E0,-1.144434571E0,-3.029075861E-1
3.256208708E0,1.302806973E0,-1.010681510E0,-3.642282784E-1
3.266195708E0,1.044298410E0,-6.688000560E-1,-2.705361247E-1
3.276181708E0,8.156635165E-1,-3.963842094E-1,-1.976961792E-1
3.286167708E0,7.806799412E-1,-4.019707441E-1,-3.145934939E-1
3.296153708E0,8.760205507E-1,-6.170520782E-1,-5.727627277E-1
3.306139708E0,1.039494395E0,-9.292851090E-1,-8.137441874E-1
3.316125708E0,9.193491340E-1,-1.185647607E0,-8.948456645E-1
3.326111708E0,1.124788284E0,-1.343650460E0,-7.945105433E-1
3.336098708E0,1.765468717E0,-1.128906846E0,-6.268854141E-1
3.346084708E0,1.701019168E0,1.016768906E-2,-3.799449205E-1
3.356070708E0,1.416397214E0,7.781134248E-1,1.111513674E-1
3.366056708E0,1.334374785E0,1.079786777E0,4.237366915E-1
3.376042708E0,1.516199827E0,8.186381459E-1,3.868194222E-1
3.386028708E0,1.386213303E0,8.590918183E-1,1.566549242E-1
3.396014708E0,1.263402939E0,5.681466460E-1,7.195325941E-2
3.406000708E0,1.149889231E0,4.744867086E-1,1.053828523E-1
3.415987708E0,1.073165655E0,5.981041789E-1,1.844832599E-1
3.425973708E0,1.161775947E0,8.422329426E-1,2.377217114E-1
3.435959708E0,1.099270701E0,1.169055462E0,2.466707975E-1
3.445945708E0,9.046868086E-1,1.185074091E0,3.378502429E-1
3.455931708E0,5.449053645E-1,9.454070330E-1,3.387417197E-1
3.465917708E0,7.295115292E-2,5.927227139E-1,2.466642410E-1
3.475903708E0,-9.691239893E-2,3.205652833E-1,1.756417900E-1
3.485890708E0,-2.038335204E-1,2.863407433E-1,2.082876116E-1
3.495876708E0,-3.733164072E-1,2.885043621E-1,3.339968026E-1
3.505862708E0,-5.685732365E-1,2.486951649E-1,3.923450410E-1
3.515848708E0,-7.408034205E-1,3.646936715E-1,4.405881763E-1
3.525834708E0,-9.742201567E-1,6.693670154E-1,5.283414721E-1
3.535820708E0,-1.238105059E0,8.826975822E-1,5.398209095E-1
3.545806708E0,-1.452572584E0,5.408496857E-1,5.247319937E-1
3.555792708E0,-1.621562243E0,5.439272523E-2,4.091453254E-1
3.565779708E0,-1.736173987E0,-1.307752728E-1,2.102727294E-1
3.575765708E0,-1.680879593E0,-1.587484479E-1,5.580762774E-2
3.585751708E0,-1.512074590E0,-4.293109775E-1,-1.223578453E-1
3.595737708E0,-1.493163228E0,-7.394669056E-1,-3.979381323E-1
3.605723708E0,-1.685175776E0,-1.038144588E0,-6.956486702E-1
3.615709708E0,-1.492784858E0,-1.702980876E0,-8.579863906E-1
3.625695708E0,-9.252074361E-1,-2.045586348E0,-9.864202738E-1
3.635682708E0,-7.584762573E-1,-1.836508036E0,-1.089639902E0
3.645668708E0,-5.185363293E-1,-1.832354069E0,-1.021986842E0
3.655654708E0,-1.455304325E-1,-1.706079483E0,-1.007867575E0
3.665640708E0,-4.825209081E-2,-9.632556438E-1,-7.541285157E-1
3.675626708E0,-2.120331228E-1,9.777853265E-3,-4.728078544E-1
3.685612708E0,-3.669095039E-1,6.910413504E-1,-4.562842846E-1
3.695598708E0,-5.138018131E-1,9.594632983E-1,-5.396999121E-1
3.705584708E0,-6.143223047E-1,1.095353961E0,-5.879617333E-1
3.715571708E0,-5.629879236E-1,9.867063165E-1,-5.629274845E-1
3.725557708E0,-4.010203481E-1,6.888597012E-1,-4.961827695E-1
3.735543708E0,-1.030259505E-1,1.346191168E-1,-5.552102923E-1
3.745529708E0,1.605628282E-1,-1.511489898E-1,-5.394132137E-1
3.755515708E0,4.143183231E-1,-9.352393448E-3,-4.433004558E-1
3.765501708E0,6.526073217E-1,3.934725523E-1,-3.805544972E-1
3.775487708E0,7.817497849E-1,6.328715086E-1,-3.397023380E-1
3.785474708E0,7.686494589E-1,7.147945762E-1,-2.744945586E-1
3.795460708E0,6.410243511E-1,6.458823085E-1,-2.194049805E-1
3.805446708E0,5.058755875E-1,6.654261947E-1,1.231121570E-1
3.815432708E0,3.754828572E-1,9.867659211E-1,7.359130979E-1
3.825418708E0,3.815711141E-1,1.216967821E0,1.186533809E0
3.835404708E0,3.834827244E-1,1.052095532E0,1.338811874E0
3.845390708E0,3.846816719E-1,7.696268559E-1,1.229517937E0
3.855376708E0,4.544985592E-1,6.222993135E-1,1.045193195E0
3.865363708E0,4.557526410E-1,5.662610531E-1,9.767664671E-1
3.875349708E0,6.168747544E-1,7.410005331E-1,8.743058443E-1
3.885336083E0,8.341099024E-1,1.191501498E0,7.306541204E-1
3.895322083E0,1.062596083E0,1.512917876E0,6.930249929E-1
3.905308083E0,1.153701425E0,1.477431536E0,6.305382252E-1
3.915294083E0,1.084376335E0,1.247698069E0,3.864900470E-1
3.925280083E0,7.959067822E-1,7.703064680E-1,7.085086405E-2
