"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.538644583E-1,5.769906566E-4,3.782240674E-2,2.988702804E-2
5.637974583E-1,-9.296833887E-4,3.986788541E-2,2.854533121E-2
5.737304583E-1,-5.534821190E-3,4.717666656E-2,3.126921132E-2
5.836634583E-1,-7.023077924E-4,5.214673653E-2,3.502563387E-2
5.935964583E-1,9.894143790E-3,5.335234851E-2,3.427834809E-2
6.035294583E-1,2.043173835E-2,5.660566688E-2,3.518648818E-2
6.134624583E-1,2.446669340E-2,5.686026439E-2,3.219948709E-2
6.233954583E-1,2.914938889E-2,5.549931154E-2,3.066068143E-2
6.333284583E-1,2.789450809E-2,5.274720117E-2,2.504540421E-2
6.432614583E-1,2.756821364E-2,4.982658848E-2,2.159877308E-2
6.531944583E-1,2.336441353E-2,4.517138377E-2,1.899579912E-2
6.631274583E-1,2.508800849E-2,3.860802203E-2,1.711693965E-2
6.730604583E-1,2.290235460E-2,3.638481721E-2,1.402287837E-2
6.829934583E-1,2.022064850E-2,2.852132358E-2,1.617597789E-2
6.929264583E-1,1.541950181E-2,2.349008061E-2,1.897362620E-2
7.028594583E-1,1.090275403E-2,2.087212540E-2,1.480891183E-2
7.127924583E-1,8.882214315E-3,1.099073235E-2,1.103920676E-2
7.227254583E-1,1.118478365E-2,7.816776633E-3,9.284982458E-3
7.326584583E-1,5.527430214E-3,8.280432783E-3,5.970412400E-3
7.425914583E-1,-4.523982760E-3,5.509355105E-3,2.028836403E-3
7.525244583E-1,-1.011209376E-2,6.348251365E-3,3.457888961E-3
7.624574583E-1,-1.076819934E-2,4.187119659E-3,5.027777515E-4
7.723908333E-1,-1.193679404E-2,7.719270419E-3,-1.028249972E-4
7.823238333E-1,-3.746593138E-3,7.676138543E-3,1.179186860E-3
7.922568333E-1,4.114001058E-4,8.484408259E-3,1.604760299E-3
8.021898333E-1,2.984910039E-3,9.698832408E-3,2.019613516E-3
8.121228333E-1,5.100524984E-3,6.452705711E-3,-8.659216110E-4
8.220558333E-1,5.292260088E-3,5.876629148E-3,3.132382873E-3
8.319888333E-1,1.920399955E-4,1.385207754E-3,3.603762481E-3
8.419218333E-1,-8.230200037E-4,8.106247988E-4,3.285411280E-3
8.518548333E-1,-4.080994986E-4,2.595209284E-3,5.019129254E-3
8.617878333E-1,1.169108786E-3,6.039522123E-4,4.942730069E-3
8.717208333E-1,4.724259488E-4,-2.470401116E-3,2.044145716E-3
8.816538333E-1,-5.182958674E-3,-3.778478131E-3,1.677230466E-4
8.915868333E-1,-1.090609282E-2,-6.718607619E-3,-4.020364024E-3
9.015198333E-1,-1.319828164E-2,-8.493117057E-3,-7.181909867E-3
9.114528333E-1,-2.093396522E-2,-1.123084687E-2,-8.507099003E-3
9.213858333E-1,-3.522239625E-2,-1.523847505E-2,-1.423099637E-2
9.313188333E-1,-5.507279932E-2,-1.874719001E-2,-1.763611287E-2
9.412518333E-1,-7.482374460E-2,-1.801153272E-2,-1.897781715E-2
9.511848333E-1,-9.623129666E-2,-1.965070702E-2,-2.311317250E-2
9.611178333E-1,-1.155204773E-1,-2.426913939E-2,-2.922945470E-2
9.710508333E-1,-1.472240686E-1,-2.471308783E-2,-3.131897002E-2
9.809838333E-1,-1.903611720E-1,-2.380871400E-2,-3.880581632E-2
9.909168333E-1,-2.266994715E-1,-2.797336504E-2,-4.590260610E-2
1.000849833E0,-2.516101599E-1,-3.955971077E-2,-4.780596867E-2
1.010782833E0,-2.782500088E-1,-3.633728623E-2,-5.214159563E-2
1.020715833E0,-3.081786335E-1,-3.969420120E-2,-5.466893315E-2
1.030648833E0,-3.439930677E-1,-4.603944719E-2,-5.568705872E-2
1.040581833E0,-3.806014359E-1,-5.080015212E-2,-5.426057056E-2
1.050514833E0,-4.179884791E-1,-5.137885734E-2,-5.883268639E-2
1.060447833E0,-4.483190477E-1,-4.975005239E-2,-5.933099613E-2
1.070380833E0,-4.757463932E-1,-4.462959245E-2,-6.113848463E-2
1.080313833E0,-5.004368424E-1,-4.040761665E-2,-5.978100374E-2
1.090246833E0,-5.181228518E-1,-3.790637478E-2,-6.400424242E-2
1.100179833E0,-5.324304104E-1,-3.090058267E-2,-6.312007457E-2
1.110112833E0,-5.381144285E-1,-3.251765668E-2,-6.241114065E-2
1.120045833E0,-5.498751402E-1,-4.335571453E-2,-5.998347327E-2
1.129978833E0,-5.739522576E-1,-5.261392891E-2,-5.831100792E-2
1.139911833E0,-6.041572690E-1,-5.331024900E-2,-5.036043748E-2
1.149844833E0,-6.475716233E-1,-4.769630730E-2,-3.570559248E-2
1.159777833E0,-6.908038259E-1,-4.158572108E-2,-2.390316129E-2
1.169710833E0,-7.334706187E-1,-2.799081430E-2,-1.495281048E-2
1.179643833E0,-7.560622096E-1,-1.773639396E-2,-1.545774937E-2
1.189576833E0,-7.650117874E-1,-1.132882852E-2,-1.706257090E-2
1.199509833E0,-7.562804222E-1,4.151201807E-3,-2.024521120E-2
1.209442833E0,-7.427569032E-1,1.275134832E-2,-1.980179548E-2
1.219375833E0,-7.269344330E-1,1.875531487E-2,-1.858356036E-2
1.229308833E0,-7.152836323E-1,2.709873207E-2,-2.115484327E-2
1.239241833E0,-7.018766403E-1,2.907356061E-2,-1.875960082E-2
1.249174833E0,-6.938277483E-1,2.305801213E-2,-1.817210764E-2
1.259107833E0,-6.900220513E-1,1.841253415E-2,-1.846385933E-2
1.269040833E0,-6.924188733E-1,1.073277555E-2,-1.935362071E-2
1.278973833E0,-7.088187933E-1,7.021881174E-3,-2.030583285E-2
1.288906833E0,-7.193353772E-1,8.719913661E-3,-2.527023107E-2
1.298839833E0,-7.068166137E-1,2.815452637E-3,-3.345582634E-2
1.308772833E0,-6.880589128E-1,2.867384115E-3,-4.708747938E-2
1.318705833E0,-6.644899249E-1,-8.550918661E-3,-5.574009195E-2
1.328638833E0,-6.481391788E-1,-2.237698436E-2,-6.012631580E-2
1.338571833E0,-6.331508756E-1,-3.686709329E-2,-5.930892378E-2
1.348504833E0,-6.216989756E-1,-4.845717177E-2,-4.990050942E-2
1.358437833E0,-6.229038239E-1,-5.443586409E-2,-3.549124300E-2
1.368370833E0,-6.332507133E-1,-4.610176757E-2,-2.372273616E-2
1.378303833E0,-6.555427313E-1,-3.070272505E-2,-1.271436084E-2
1.388236833E0,-6.807540655E-1,-2.548559196E-2,-3.345626639E-3
1.398169833E0,-7.150613666E-1,-3.107492626E-2,1.097792527E-3
1.408102833E0,-7.422394156E-1,-5.395600945E-2,-9.994469583E-4
1.418035833E0,-7.695966363E-1,-7.154559344E-2,2.077135257E-3
1.427968833E0,-7.957504988E-1,-7.347665727E-2,7.870309055E-3
1.437901833E0,-8.393040299E-1,-7.037711889E-2,1.804738306E-2
1.447834833E0,-8.720481396E-1,-5.899849534E-2,2.934744209E-2
1.457767833E0,-8.758460283E-1,-3.952212632E-2,3.001283109E-2
1.467700833E0,-8.555617929E-1,-4.976401571E-3,2.964850888E-2
1.477633833E0,-8.102126122E-1,3.641283885E-2,1.841426454E-2
1.487566833E0,-7.636469603E-1,6.075066701E-2,1.303627621E-2
1.497499833E0,-7.267722487E-1,7.753366232E-2,4.134327639E-3
1.507432833E0,-7.061785460E-1,8.710026741E-2,-2.707866021E-3
1.517365833E0,-7.021899223E-1,9.292776883E-2,-5.190897733E-3
1.527298833E0,-7.177276015E-1,1.152426600E-1,2.743724268E-3
1.537231833E0,-7.276533246E-1,1.205788180E-1,1.578449085E-2
1.547164833E0,-7.309976816E-1,1.173420101E-1,2.642568573E-2
1.557097833E0,-7.200769782E-1,1.108414009E-1,3.062842414E-2
1.567030833E0,-6.759787798E-1,1.112885475E-1,2.985930070E-2
1.576963833E0,-6.202813387E-1,1.214458123E-1,3.176835552E-2
1.586896833E0,-5.845906734E-1,1.148124114E-1,4.034692794E-2
1.596829833E0,-5.987976789E-1,7.952551544E-2,4.396809265E-2
1.606762833E0,-6.245451570E-1,4.326417670E-2,3.871820122E-2
1.616695833E0,-6.344527602E-1,1.380876079E-2,2.651070617E-2
1.626628833E0,-6.387585998E-1,-2.557699382E-2,1.135572139E-2
1.636561833E0,-6.326897740E-1,-5.701461434E-2,3.458317835E-3
1.646494833E0,-6.178314686E-1,-5.908548832E-2,-6.036650389E-3
1.656427833E0,-5.937104225E-1,-5.994562060E-2,-9.152216837E-3
1.666360833E0,-5.714828372E-1,-8.494817466E-2,-6.480533630E-3
1.676293833E0,-5.683585405E-1,-1.244146824E-1,-4.288318567E-3
1.686226833E0,-5.569418073E-1,-1.611268818E-1,9.144328069E-4
1.696159833E0,-5.472006798E-1,-1.989062130E-1,1.486213971E-2
1.706092833E0,-5.738394856E-1,-2.349600792E-1,3.631736338E-2
1.716025833E0,-6.032834649E-1,-2.534207106E-1,6.536459923E-2
1.725958833E0,-6.045860052E-1,-2.228699923E-1,9.455683827E-2
1.735891833E0,-6.085201502E-1,-1.794309318E-1,1.223883033E-1
1.745824833E0,-6.215505004E-1,-1.799401343E-1,1.416344345E-1
1.755757833E0,-5.989505649E-1,-1.089807451E-1,1.483490914E-1
1.765690083E0,-6.071030498E-1,5.599622615E-3,1.491008997E-1
1.775623083E0,-6.275837421E-1,7.763595134E-2,1.755262464E-1
1.785556083E0,-6.192443371E-1,1.478864104E-1,2.026188523E-1
1.795489083E0,-5.883063078E-1,2.073624134E-1,2.397873402E-1
1.805422083E0,-5.758882761E-1,2.519096434E-1,2.860442996E-1
1.815355083E0,-5.680269599E-1,2.497316003E-1,3.166942000E-1
1.825288083E0,-5.430297256E-1,3.049383759E-1,3.120541871E-1
1.835221083E0,-5.161085725E-1,2.686174512E-1,2.645958960E-1
1.845154083E0,-4.823732376E-1,2.648887634E-1,1.744108796E-1
1.855087083E0,-4.407148659E-1,3.323867917E-1,7.254834473E-2
1.865020083E0,-3.936333656E-1,3.029556572E-1,1.040853467E-2
1.874953083E0,-3.410957456E-1,2.317061722E-1,-2.130491845E-2
1.884886083E0,-2.905601263E-1,1.439531446E-1,-2.997430786E-2
1.894819083E0,-2.325878590E-1,1.988239959E-2,-3.360226378E-2
1.904752083E0,-1.653875113E-1,-1.036350131E-1,-3.492213041E-2
1.914685083E0,-1.338114887E-1,-2.073417008E-1,-5.753742531E-2
1.924618083E0,-1.347931176E-1,-2.791666389E-1,-1.014598757E-1
1.934551083E0,-1.287782192E-1,-3.289558291E-1,-1.443451196E-1
1.944484083E0,-6.640566140E-2,-2.999891341E-1,-1.750559062E-1
1.954417083E0,4.441930726E-2,-2.546639740E-1,-1.744838804E-1
1.964350083E0,1.741442829E-1,-2.093745321E-1,-1.474213749E-1
1.974283083E0,2.776820958E-1,-1.630302072E-1,-1.009918302E-1
1.984216083E0,3.188292682E-1,-1.407784224E-1,-3.900861368E-2
1.994149083E0,3.039720356E-1,-8.703424782E-2,1.962194033E-2
2.004082083E0,2.475415319E-1,-5.259750411E-3,6.432417035E-2
2.014015083E0,1.643054336E-1,8.176525682E-2,9.044441581E-2
2.023948083E0,7.839398086E-2,1.505461782E-1,1.053171083E-1
2.033881083E0,3.700906038E-2,1.932141930E-1,1.166659296E-1
2.043814083E0,4.861591384E-2,1.958131790E-1,1.175018996E-1
2.053747083E0,9.578557312E-2,1.797870994E-1,1.072459668E-1
2.063680083E0,1.599152833E-1,1.670017987E-1,9.327315539E-2
2.073613083E0,2.153640538E-1,1.538313478E-1,8.677174896E-2
2.083546083E0,2.413293421E-1,1.498491168E-1,8.227340132E-2
2.093479083E0,2.488840073E-1,1.312575787E-1,8.449957520E-2
2.103412083E0,2.628355026E-1,1.346323341E-1,7.771383971E-2
2.113345083E0,2.901412547E-1,1.553416401E-1,6.336759031E-2
2.123278083E0,3.264388144E-1,1.686481237E-1,4.537314549E-2
2.133211083E0,3.673864603E-1,1.850311905E-1,2.691763639E-2
2.143144083E0,4.162562788E-1,1.885790527E-1,2.077185921E-2
2.153077083E0,4.525208473E-1,1.876230687E-1,2.227708139E-2
2.163010083E0,4.762282968E-1,1.645451784E-1,2.610164694E-2
2.172943083E0,4.954364002E-1,1.465958953E-1,1.903694496E-2
2.182876083E0,4.752818644E-1,1.120648012E-1,1.332686003E-2
2.192809083E0,4.497227073E-1,9.605494142E-2,4.765329883E-3
2.202742083E0,4.680314064E-1,7.717046887E-2,-8.764060214E-3
2.212675083E0,5.181791186E-1,2.368123084E-2,2.599072456E-2
2.222608083E0,5.782818794E-1,2.166947909E-2,6.285500526E-2
2.232541083E0,6.373139620E-1,2.343912981E-2,4.281904176E-2
2.242474083E0,6.926997304E-1,1.346931886E-2,-1.542482525E-2
2.252407083E0,7.382934093E-1,-1.328039262E-2,-4.792514443E-2
2.262340083E0,7.530196309E-1,-4.447133467E-2,-4.908654839E-2
2.272273083E0,7.386413217E-1,-2.822682820E-2,-3.973732516E-2
2.282206083E0,7.210641503E-1,-4.335518181E-2,-2.145765163E-2
2.292139083E0,7.172244787E-1,-8.402006328E-2,4.505538382E-3
2.302072083E0,7.692363262E-1,-9.751589596E-2,1.191445254E-2
2.312005083E0,8.538388014E-1,-1.449917704E-1,-6.944556255E-3
2.321938083E0,9.117085338E-1,-1.908367574E-1,-4.903182387E-2
2.331871083E0,9.188256860E-1,-1.893535554E-1,-9.920231253E-2
2.341804083E0,9.088976979E-1,-1.445519924E-1,-1.456614286E-1
2.351737083E0,9.146421552E-1,-1.015759706E-1,-1.698828042E-1
2.361670083E0,9.082455039E-1,-6.749150157E-2,-1.672294885E-1
2.371603083E0,8.619351387E-1,-1.708993316E-2,-1.604850590E-1
2.381536083E0,8.079922795E-1,1.604272053E-2,-1.434125900E-1
2.391469083E0,7.788974643E-1,2.952132188E-2,-1.261693835E-1
2.401402083E0,7.496690154E-1,1.806919649E-2,-1.027093306E-1
2.411335083E0,7.139301896E-1,-1.425951440E-2,-6.744701415E-2
2.421268083E0,6.868460774E-1,-3.373414651E-2,-2.150828391E-2
2.431201083E0,6.678644419E-1,-6.544318795E-2,3.192863986E-2
2.441134083E0,6.551510096E-1,-8.667736501E-2,6.946243346E-2
2.451067083E0,6.571630239E-1,-9.638504684E-2,8.474741876E-2
2.461000083E0,6.810318828E-1,-9.797734767E-2,8.732775599E-2
2.470933083E0,7.195588350E-1,-1.006892994E-1,8.431880921E-2
2.480866083E0,7.518174648E-1,-9.727486223E-2,7.145174593E-2
2.490799083E0,7.744593620E-1,-9.112211317E-2,4.588633776E-2
2.500732083E0,7.723256350E-1,-8.071395010E-2,1.223596372E-2
2.510665083E0,7.640964985E-1,-6.811085343E-2,-1.662777551E-2
2.520598083E0,7.458514571E-1,-5.852320418E-2,-3.670667857E-2
2.530531083E0,7.261282206E-1,-4.682032391E-2,-3.975086659E-2
2.540464083E0,7.108462453E-1,-3.509522229E-2,-4.368116334E-2
2.550397083E0,7.047413588E-1,-3.283273429E-2,-5.529561266E-2
2.560330083E0,7.011168003E-1,-3.367535770E-2,-7.541206479E-2
2.570263083E0,6.985250115E-1,-2.585221082E-2,-1.087884605E-1
2.580196083E0,6.888343096E-1,-1.591995172E-2,-1.359106302E-1
2.590129083E0,6.460158229E-1,-4.168900847E-2,-1.497091353E-1
2.600062083E0,5.786013603E-1,-1.119855419E-1,-1.562522501E-1
2.609995083E0,5.917877555E-1,-1.616074517E-2,-1.733068675E-1
2.619928083E0,6.585209370E-1,9.666141123E-2,-1.754906625E-1
2.629861083E0,7.123008370E-1,1.362692416E-1,-1.319271028E-1
2.639794083E0,7.084581852E-1,1.209395528E-1,-7.202462107E-2
2.649727083E0,6.666401625E-1,1.186865121E-1,-2.988382615E-2
2.659660083E0,6.372715831E-1,1.381009668E-1,-1.816485263E-2
2.669593083E0,6.458855867E-1,1.625751853E-1,-2.560449205E-2
2.679526083E0,6.739134789E-1,1.657107919E-1,-4.930396378E-2
2.689458083E0,7.102450728E-1,1.559013128E-1,-7.223381102E-2
2.699391083E0,7.527483106E-1,1.284955293E-1,-7.600165159E-2
2.709324083E0,7.877880931E-1,9.823207557E-2,-5.979289114E-2
2.719257083E0,7.850940228E-1,8.717116714E-2,-3.207737207E-2
2.729190083E0,7.476616502E-1,8.342121542E-2,-6.820352282E-3
2.739123083E0,6.539881825E-1,2.703570575E-2,1.724290475E-2
2.749056083E0,5.065716505E-1,-4.229895025E-2,1.382703520E-2
2.758989083E0,3.113651872E-1,-9.214666486E-2,-2.818598878E-4
2.768921458E0,1.287774593E-1,-1.183230653E-1,-2.882136032E-3
2.778854458E0,-1.578716934E-2,-1.379646808E-1,6.305769552E-3
2.788787458E0,-1.273054779E-1,-1.464842856E-1,1.126957312E-2
2.798720458E0,-2.354239523E-1,-1.698753685E-1,2.683275845E-3
2.808653458E0,-3.361410201E-1,-1.865825355E-1,-1.749440096E-2
2.818586458E0,-4.368436635E-1,-2.031279504E-1,-3.987507522E-2
2.828519458E0,-5.194023848E-1,-2.037547380E-1,-5.701797083E-2
2.838452458E0,-5.764576793E-1,-1.879342347E-1,-5.625310913E-2
2.848385458E0,-6.025998592E-1,-1.597822607E-1,-3.156417608E-2
2.858318458E0,-6.186161041E-1,-1.368718743E-1,-1.828651759E-3
2.868251458E0,-6.502718925E-1,-1.294469535E-1,2.046753280E-2
2.878184458E0,-6.962958574E-1,-1.220012978E-1,1.585706882E-2
2.888117458E0,-7.577821612E-1,-1.198317483E-1,-8.195674978E-3
2.898050458E0,-8.331243396E-1,-1.100467592E-1,-2.631529048E-2
2.907983458E0,-9.058185816E-1,-9.540689737E-2,-2.652281895E-2
2.917916458E0,-9.654371738E-1,-1.141973659E-1,-1.670986786E-2
2.927849458E0,-9.902330041E-1,-1.243935674E-1,-1.255073398E-2
2.937782458E0,-9.432002306E-1,-1.177279428E-1,-2.769559808E-2
2.947715458E0,-8.539475203E-1,-1.303927600E-1,-5.597205088E-2
2.957648458E0,-8.253046870E-1,-1.862246096E-1,-8.319541067E-2
2.967581458E0,-8.997576237E-1,-1.783089191E-1,-1.003122553E-1
2.977514458E0,-1.035147190E0,-1.258856505E-1,-9.649088234E-2
2.987447458E0,-1.170988083E0,-1.136892810E-1,-6.514757127E-2
2.997380458E0,-1.295907378E0,-1.280607581E-1,-3.033126332E-2
3.007313458E0,-1.367090583E0,-1.168204322E-1,-2.193542011E-2
3.017246458E0,-1.364593267E0,-9.273267537E-2,-4.630627111E-2
3.027179458E0,-1.304039836E0,-1.037807837E-1,-1.348952800E-1
3.037112458E0,-1.212477684E0,-1.003921777E-1,-2.707324922E-1
3.047045458E0,-1.154712319E0,-1.408497095E-1,-2.849593163E-1
3.056978458E0,-1.116793394E0,-1.125149950E-1,-2.256616354E-1
3.066911458E0,-1.067476630E0,-6.805217266E-2,-1.328776926E-1
3.076844458E0,-1.024311304E0,-2.909997851E-2,-6.557348371E-2
3.086777458E0,-1.013788700E0,5.135222338E-3,-5.026189983E-2
3.096710458E0,-1.036642432E0,4.827253893E-2,-5.714234337E-2
3.106643458E0,-1.059524417E0,1.135142297E-1,-6.561628729E-2
3.116576458E0,-1.060285330E0,1.604593545E-1,-6.036959589E-2
3.126509458E0,-1.029569149E0,1.985269338E-1,-4.210267588E-2
3.136442458E0,-9.803038239E-1,2.165421546E-1,-7.136169821E-3
3.146375458E0,-9.465234280E-1,2.095805556E-1,2.693235315E-2
3.156308458E0,-9.417055249E-1,1.760984957E-1,6.022666395E-2
3.166241458E0,-9.448602796E-1,9.735190123E-2,7.345570624E-2
3.176174458E0,-9.474874735E-1,5.283316970E-2,6.072260439E-2
3.186107458E0,-9.400212765E-1,2.972163260E-2,4.533140361E-2
3.196040458E0,-9.302605391E-1,-8.117357269E-3,4.724808037E-2
3.205973458E0,-8.958575130E-1,-1.837764401E-3,4.580558836E-2
3.215906458E0,-8.300641179E-1,1.707041264E-2,3.016617335E-2
3.225839458E0,-7.605700493E-1,5.180160329E-2,5.505791865E-3
3.235772458E0,-6.787553430E-1,9.677786380E-2,-3.597240895E-2
3.245705458E0,-5.756968856E-1,1.052726582E-1,-6.772906333E-2
3.255638458E0,-5.001171827E-1,8.521505445E-2,-8.073700964E-2
3.265571458E0,-4.627195299E-1,8.221039176E-2,-7.220128924E-2
3.275504458E0,-5.010115504E-1,5.790424719E-2,-5.754245073E-2
3.285437458E0,-5.336607695E-1,9.276104718E-2,-5.061749369E-2
3.295370458E0,-5.061596036E-1,1.020522863E-1,-3.365102783E-2
3.305303458E0,-4.854228199E-1,6.350934505E-2,4.011765122E-4
3.315236458E0,-4.993381202E-1,7.855700701E-2,6.839635316E-3
3.325168458E0,-5.196823478E-1,9.666684270E-2,-7.322220132E-3
3.335101458E0,-5.175589919E-1,1.073937863E-1,-4.446239769E-2
3.345034458E0,-4.657808244E-1,9.648096561E-2,-9.098039567E-2
3.354967458E0,-3.700508177E-1,9.143481404E-2,-1.344138980E-1
3.364900458E0,-3.000123203E-1,9.038115293E-2,-1.429505944E-1
3.374833458E0,-2.867553532E-1,9.649710357E-2,-1.323445588E-1
3.384766458E0,-2.843624949E-1,1.302154213E-1,-1.265653223E-1
3.394699458E0,-2.806338072E-1,1.391671002E-1,-1.230302453E-1
3.404632458E0,-2.703625858E-1,1.433955729E-1,-1.181166843E-1
3.414565458E0,-2.319312990E-1,1.251238883E-1,-9.850250185E-2
3.424498458E0,-1.801702231E-1,1.048522964E-1,-6.675505638E-2
3.434431458E0,-1.447461843E-1,1.160911024E-1,-4.270697758E-2
3.444364458E0,-1.376168132E-1,1.193337888E-1,-1.849065349E-2
3.454297458E0,-1.163512021E-1,1.194877177E-1,-2.378262812E-3
3.464230458E0,-6.015565619E-2,1.066379771E-1,1.161528379E-2
3.474163458E0,-1.313781366E-2,8.468393981E-2,3.143745661E-2
3.484096458E0,1.938796043E-2,8.675207943E-2,5.390651152E-2
3.494029458E0,4.333457351E-2,7.241361588E-2,7.504642010E-2
3.503962458E0,5.743077025E-2,5.077935383E-2,8.925699443E-2
3.513895458E0,1.117382199E-1,6.052172557E-2,6.952963024E-2
3.523828458E0,1.463212371E-1,4.705741629E-2,5.999523401E-2
3.533761458E0,1.672164053E-1,5.507433042E-2,6.550318003E-2
3.543694458E0,1.689123213E-1,7.014013082E-2,6.557791680E-2
3.553627458E0,1.602423936E-1,8.640725166E-2,6.381516904E-2
3.563560458E0,1.630443633E-1,9.798313677E-2,4.776452854E-2
3.573493458E0,1.808704883E-1,1.098874658E-1,3.782161698E-2
3.583426458E0,2.082086951E-1,1.508104354E-1,3.941327333E-2
3.593359458E0,2.338344306E-1,1.771554798E-1,5.717389286E-2
3.603292458E0,2.476379126E-1,1.685814708E-1,6.910879910E-2
3.613225458E0,2.623548210E-1,1.783723086E-1,9.806241840E-2
3.623158458E0,2.756560445E-1,1.710415483E-1,1.359889060E-1
3.633091458E0,2.870847285E-1,1.341730058E-1,1.649116427E-1
3.643024458E0,3.089983761E-1,9.837598354E-2,1.793826520E-1
3.652957458E0,3.399155438E-1,6.403824687E-2,1.761351973E-1
3.662890458E0,3.655719459E-1,8.491169661E-3,1.791118681E-1
3.672823458E0,3.965482414E-1,-3.293083981E-2,1.661606431E-1
3.682756458E0,4.382423162E-1,-6.043818220E-2,1.225604415E-1
3.692689458E0,4.849149883E-1,-1.024887040E-1,6.651820987E-2
3.702622458E0,5.183851719E-1,-1.602038741E-1,-3.034666181E-3
3.712555458E0,5.295065045E-1,-1.987659186E-1,-7.583829761E-2
3.722488458E0,5.410911441E-1,-2.339840084E-1,-1.314419061E-1
3.732421458E0,5.610041618E-1,-2.545033991E-1,-1.644320786E-1
3.742354458E0,5.653218627E-1,-2.345128357E-1,-1.799891591E-1
3.752287458E0,5.497383475E-1,-2.285790443E-1,-1.739123613E-1
3.762220458E0,5.289961696E-1,-2.211215943E-1,-1.609498262E-1
