Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.717697563161322e+18,-0.0325106041385,-0.05102362151155,-0.0863730773605,0s-2
1.717697563361322e+18,0.3260944888,0.13063396741105,0.038460436722425,0s-2
1.717697563561322e+18,0.30308561848,-0.0818401036969,0.1532125644315,0s-2
1.717697563761322e+18,0.3653463184905,-0.237135508937,-0.01612502801167,0s-2
1.717697563961322e+18,0.256380933429,0.0790998581831,0.1197869917335,0s-2
1.717697564161322e+18,-0.4516813315736843,0.0919006114910526,-0.1316447607690526,0s-2
1.717697564361322e+18,-0.5364645108549999,-0.291018055213,-0.2345104213825,0s-2
1.717697564561322e+18,-0.308559676999,0.1950419202445,0.05110323938775,0s-2
1.717697564761322e+18,0.195551882121,0.06976919460725,0.0516271175835,0s-2
1.717697564961322e+18,0.3236249700049999,0.077172681034885,0.0400196735982,0s-2
1.717697565161322e+18,0.241598899649,-0.1026651152365,0.0090085766551849,0s-3
1.717697565361322e+18,0.42511563897,-0.02154897975789,0.114987300704,0s-3
1.717697565561322e+18,0.0658448499199999,-0.0768986889431578,-0.0385224798589473,0s-3
1.717697565761322e+18,-0.5545814707950001,0.194413979347,-0.0255004895839999,0s-3
1.717697565961322e+18,-0.5349750101549999,-0.0061192109273,-0.0646428365334999,0s-3
1.717697566161322e+18,-0.143769826,-0.0841602446518,-0.06278891638,0s-3
1.717697566361322e+18,0.144240888761,0.150801958351255,-0.0288799927565,0s-3
1.717697566561322e+18,0.3685595288749999,-0.07404598227995,0.06497070418715,0s-3
1.717697566761322e+18,0.202851733187,-0.016808576416,0.0548992753497,0s-3
1.717697566961322e+18,0.2524119221410526,-0.1748466428978947,0.0221447248115684,0s-3
1.717697567161322e+18,0.3395137979279999,-0.0013455130165399,-0.0413949646872,0s-3
1.717697567361322e+18,-0.52232195885,0.1163198004546,0.032597160445065,0s-3
1.717697567561322e+18,-0.5962019264649999,0.0883997055755,0.06189830395895,0s-3
1.717697567761322e+18,-0.400889637185,-0.252417185514,-0.22037939653,0s-3
1.717697567961322e+18,0.2133143946044999,0.1596723534165,-0.0123256287529999,0s-3
1.717697568161322e+18,0.3011035762749999,0.06018839958125,0.078302619423,0s-3
1.717697568361322e+18,0.2979762499263158,-0.0572833753121052,0.10396251376,0s-3
1.717697568561322e+18,0.42225111723,-0.009684412378,0.038121926933,0s-3
1.717697568761322e+18,0.4644191950649999,-0.0289568362980499,-0.01755505610825,0s-3
1.717697568961322e+18,0.0135455923179999,-0.0530209424915,0.02986502064903,0s-3
1.717697569161322e+18,0.0809555274193999,-0.052681336547,-0.0405812237905,0s-3
1.717697569361322e+18,0.116567476092,-0.0534100197701499,-0.05307359327425,0s-3
1.717697569561322e+18,0.0069540518345,0.04131458594035,0.0101687348206099,0s-3
1.717697569761322e+18,0.0416564839216315,0.0165046537777789,0.0479141906978894,0s-3
1.717697569961322e+18,0.03197986532515,0.006289820327,0.0034767198492424,0s-3
1.717697570161322e+18,0.120671991632,-0.00780400093745,0.0010442430380529,0s-3
1.717697570361322e+18,0.0619508633247,0.03171219632405,0.018708237772344,0s-3
1.717697570561322e+18,0.0549524668134999,0.0263399243816,0.0194181747030499,0s-3
1.717697570761322e+18,0.0095303174353396,-0.0005748893598499,-0.0005808494053,0s-3
1.717697570961322e+18,0.0077003590494699,0.0085784570428,0.0038227703189999,0s-3
1.717697571161322e+18,-0.0435353097952631,0.1629750333753684,0.0199587883628168,0s-3
1.717697571361322e+18,0.611805682552,0.54820865767,0.7167094404919999,0s-3
1.717697571561322e+18,0.8943174854768952,0.6202385790499999,0.1466033059026,0s-3
1.717697571761322e+18,0.4816507496930001,-1.5752875387049998,1.0933788747700004,0s-3
1.717697571961322e+18,0.5747244436699999,0.105604596501475,2.8716538728,0s-3
1.717697572161322e+18,0.0878660060619999,2.4793700874250004,1.3426145642949998,0s-3
1.717697572361322e+18,0.382196336238,0.60428522155,0.56826788783,0s-3
1.717697572561322e+18,0.4267722681831579,-0.1816679241215789,0.0804923897347368,0s-3
1.717697572761322e+18,-0.0354590624649999,-0.345751789302,0.1758304471194999,0s-3
1.717697572961322e+18,-0.2694865316,-0.3296249658,0.1015442759,0s-3
1.717697573161322e+18,,,,0s-3
