"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.777177092E1,-7.367092650E-3,3.073581029E-4,-5.324138328E-5
3.778178192E1,-7.467375137E-3,9.928136133E-4,1.732122386E-3
3.779179292E1,-1.630791463E-3,1.670321799E-3,-7.395572029E-4
3.780180392E1,-4.324504174E-3,2.736984054E-3,-5.904515274E-4
3.781181492E1,-2.669615904E-3,-1.075597480E-3,9.672313463E-4
3.782182592E1,-1.991699450E-3,3.950802609E-3,1.216582255E-3
3.783183692E1,4.635577090E-3,4.490891937E-3,6.258930080E-4
3.784184792E1,1.001455821E-2,7.095310371E-3,3.181663342E-4
3.785185892E1,1.105185971E-2,7.834337652E-3,-5.154032260E-4
3.786186992E1,1.237140875E-2,1.040541101E-3,4.261750728E-4
3.787188092E1,6.357990205E-3,-2.761387732E-3,-2.036625519E-4
3.788189192E1,-6.567593664E-5,-7.580290549E-4,2.340772189E-4
3.789190292E1,1.944478136E-3,1.763718203E-3,2.963948064E-4
3.790191392E1,8.784808218E-3,2.713224618E-3,2.755742753E-3
3.791192492E1,7.904633880E-3,5.419529043E-3,5.116635002E-3
3.792193592E1,5.708518904E-3,6.114904769E-3,3.315222682E-3
3.793194692E1,8.476341143E-3,9.145315737E-3,3.324011108E-3
3.794195792E1,1.000598911E-2,5.519445054E-3,3.866446670E-3
3.795196892E1,9.346056730E-3,4.725024570E-3,-1.297422685E-3
3.796197992E1,9.008659050E-3,2.525866963E-3,-5.442635156E-4
3.797199092E1,1.023824047E-2,-4.040422849E-3,-3.583995160E-3
3.798200192E1,9.098139592E-3,-6.959070917E-3,-1.578819938E-3
3.799201292E1,1.014848985E-2,-6.249337923E-3,-4.186587408E-3
3.800202392E1,1.126183942E-2,-4.992285278E-3,-2.107970882E-3
3.801203492E1,1.352925412E-2,-4.131018650E-3,-1.897315029E-3
3.802204592E1,9.219146334E-3,-1.511428505E-3,-3.192443866E-3
3.803205692E1,7.632701658E-3,5.423177034E-3,1.134127844E-3
3.804206792E1,1.078588516E-2,6.260031834E-3,2.641928615E-3
3.805207892E1,1.131132804E-2,8.708808571E-3,4.238760099E-3
3.806208992E1,1.201246120E-2,8.301455528E-3,2.353419550E-4
3.807210092E1,1.155359857E-2,7.165884133E-3,4.222626798E-3
3.808211192E1,1.114795357E-2,7.832224481E-3,1.365124481E-3
3.809212292E1,1.222386956E-2,8.823718876E-3,4.358783830E-3
3.810213392E1,9.540636092E-3,7.945794612E-3,2.368617803E-3
3.811214492E1,1.229407825E-2,6.324195769E-3,1.509748399E-3
3.812215592E1,1.086694002E-2,4.824555013E-3,-3.518485464E-4
3.813216692E1,1.170104370E-2,2.934243297E-3,2.812785795E-3
3.814217792E1,1.219479367E-2,7.789186202E-3,5.283262581E-4
3.815218792E1,1.365819946E-2,8.045381866E-3,2.354988363E-3
3.816219892E1,1.065604109E-2,9.905058891E-3,1.794224372E-3
3.817220992E1,1.445690449E-2,1.024967153E-2,5.042215809E-3
3.818222092E1,1.704293489E-2,1.165516861E-2,3.802767023E-3
3.819223192E1,1.537286583E-2,1.120775752E-2,6.496287882E-3
3.820224292E1,1.348032337E-2,1.173092145E-2,3.626212943E-3
3.821225392E1,1.493760664E-2,9.552456439E-3,7.395651191E-3
3.822226492E1,1.679247245E-2,1.160007901E-2,3.221129300E-3
3.823227592E1,1.762151718E-2,1.196227036E-2,2.808073070E-3
3.824228692E1,1.599066705E-2,9.043598548E-3,1.563443802E-3
3.825229792E1,1.372911036E-2,9.729095735E-3,2.204732969E-3
3.826230892E1,1.494361088E-2,6.429585628E-3,-2.584392205E-4
3.827231992E1,1.489327662E-2,6.392833777E-3,3.951219376E-3
3.828233092E1,1.739490405E-2,8.217679337E-3,1.388092292E-3
3.829234192E1,1.759783924E-2,7.668269332E-3,2.864548704E-3
3.830235292E1,1.981249824E-2,8.789734915E-3,3.608271945E-3
3.831236392E1,1.941941679E-2,9.196134284E-3,4.544373136E-3
3.832237492E1,1.957888901E-2,8.252857253E-3,2.480470575E-3
3.833238592E1,1.912854798E-2,8.181484416E-3,5.765213631E-3
3.834239692E1,1.805486158E-2,8.602321148E-3,2.628609538E-3
3.835240792E1,1.845699921E-2,7.369010709E-3,3.315971233E-3
3.836241892E1,1.953330450E-2,1.003293227E-2,-8.473452181E-4
3.837242992E1,1.984569430E-2,8.420654573E-3,1.925804652E-3
3.838244092E1,1.985062845E-2,9.613700211E-3,1.108025899E-3
3.839245192E1,2.212843113E-2,8.828068152E-3,1.698448788E-3
3.840246292E1,1.996703446E-2,1.227499079E-2,4.370301031E-4
3.841247392E1,1.725647040E-2,7.461593486E-3,1.524664927E-3
3.842248492E1,1.769777760E-2,8.510603569E-3,1.837950433E-3
3.843249592E1,1.862775534E-2,8.346286602E-3,5.131481681E-3
3.844250692E1,2.000857890E-2,1.004876383E-2,2.825967036E-3
3.845251733E1,1.693342626E-2,7.684143726E-3,4.969811533E-3
3.846252833E1,1.570295170E-2,8.500345051E-3,2.544402843E-3
3.847253933E1,2.006121352E-2,1.146630757E-2,4.991581663E-3
3.848255033E1,2.111316100E-2,1.400962658E-2,3.551876638E-3
3.849256133E1,1.976000890E-2,1.276593097E-2,6.534616929E-3
3.850257233E1,2.317117900E-2,1.258024387E-2,9.380157571E-4
3.851258333E1,1.904407889E-2,9.504558519E-3,3.132194048E-3
3.852259433E1,1.683309674E-2,6.743134931E-3,4.673362710E-4
3.853260433E1,1.652763225E-2,8.770866320E-3,4.694305826E-3
3.854261533E1,1.277356967E-2,8.416070603E-3,6.363894790E-3
3.855262633E1,1.854490675E-2,1.171945501E-2,4.898357205E-3
3.856263733E1,2.190910652E-2,1.039174758E-2,-3.622995690E-3
3.857264833E1,2.729987912E-2,5.979421549E-3,-1.279946417E-3
3.858265933E1,2.114940435E-2,1.283170772E-3,-4.211405758E-3
3.859267033E1,1.626596600E-2,2.376132179E-3,1.360992668E-3
3.860268133E1,1.431394275E-2,7.051909342E-3,4.566608928E-3
3.861269233E1,1.725460589E-2,1.030868851E-2,5.289923400E-3
3.862270333E1,1.953814551E-2,1.401309855E-2,5.985109136E-3
3.863271433E1,2.406711690E-2,1.344078407E-2,5.107597448E-3
3.864272533E1,2.234051749E-2,1.242774166E-2,2.752514090E-3
3.865273633E1,2.101958916E-2,9.215170518E-3,8.571422659E-4
3.866274733E1,2.041960135E-2,1.059352607E-2,1.752865501E-4
3.867275833E1,1.972131804E-2,6.777215749E-3,-2.742739394E-3
3.868276933E1,1.854991727E-2,1.828134060E-3,-1.591370907E-3
3.869278033E1,1.968309097E-2,2.992467955E-3,-2.894721925E-3
3.870279133E1,2.302632667E-2,1.779697137E-3,2.131579211E-3
3.871280233E1,2.145639434E-2,6.071073003E-4,7.957378402E-4
3.872281333E1,2.057898045E-2,3.250618000E-3,1.564127160E-3
3.873282433E1,1.982317492E-2,2.503068652E-3,-1.391449012E-3
3.874283533E1,2.255286835E-2,3.955751192E-3,1.095561776E-3
3.875284633E1,2.487061732E-2,4.019933753E-3,3.860956058E-4
3.876285733E1,2.552558295E-2,7.231316995E-3,2.426041523E-3
3.877286833E1,2.324991114E-2,7.596170064E-3,5.618287250E-4
3.878287933E1,2.001409978E-2,1.035594009E-2,3.943830263E-3
3.879289033E1,1.603879966E-2,1.325399242E-2,5.332668778E-3
3.880290133E1,1.874045469E-2,1.419421658E-2,2.545053838E-3
3.881291233E1,2.247101068E-2,1.341790520E-2,1.605224097E-3
3.882292333E1,2.207671851E-2,1.488251612E-2,6.847474724E-3
3.883293433E1,1.923406124E-2,1.533711702E-2,4.361147527E-3
3.884294533E1,1.966379397E-2,1.370613929E-2,4.565323237E-3
3.885295633E1,2.372724563E-2,1.498552226E-2,3.729889868E-3
3.886296733E1,2.440066263E-2,1.309559681E-2,3.143230919E-3
3.887297833E1,2.612079866E-2,1.352729648E-2,4.075070843E-3
3.888298933E1,2.766894363E-2,1.493050065E-2,7.154702209E-3
3.889300033E1,2.460071631E-2,1.329558529E-2,4.853464663E-3
3.890301133E1,2.422450855E-2,1.350336894E-2,4.806394223E-3
3.891302233E1,2.420267090E-2,1.400936954E-2,3.658571746E-3
3.892303233E1,2.109270543E-2,1.090267859E-2,4.009441473E-3
3.893304333E1,2.174491063E-2,1.410592906E-2,4.659253173E-3
3.894305433E1,2.109103277E-2,1.278369315E-2,6.853114814E-3
3.895306533E1,1.978501864E-2,1.362844743E-2,5.630457774E-3
3.896307633E1,1.991713420E-2,1.049478725E-2,7.102402858E-3
3.897308733E1,1.915254071E-2,1.106976345E-2,4.448296502E-3
3.898309833E1,1.880892180E-2,9.117957205E-3,3.262873739E-3
3.899310933E1,1.928189769E-2,8.371738717E-3,3.607486840E-3
3.900312033E1,2.260337025E-2,6.182895973E-3,3.063038457E-3
3.901313133E1,1.950105466E-2,8.564294316E-3,4.653912038E-4
3.902314233E1,1.948841475E-2,9.944117628E-3,2.532001352E-3
3.903315333E1,2.171215415E-2,9.555296041E-3,2.240385162E-3
3.904316433E1,2.038440108E-2,6.137541495E-3,-1.186458394E-5
3.905317533E1,1.732256450E-2,6.862720009E-3,8.933441713E-4
3.906318633E1,1.694529131E-2,3.191076219E-3,3.166419454E-3
3.907319733E1,1.778152399E-2,5.454230588E-3,-6.786524318E-4
3.908320833E1,1.879301667E-2,4.087754060E-3,7.259962149E-4
3.909321933E1,1.646594703E-2,3.068562364E-3,-1.761662308E-3
3.910323033E1,1.767690852E-2,7.010654546E-3,1.164902700E-3
3.911324133E1,1.686757430E-2,7.712397259E-3,2.048539463E-3
3.912325233E1,1.790991239E-2,1.266295649E-2,2.174674533E-3
3.913326333E1,1.930993609E-2,1.251834724E-2,-3.974065185E-4
3.914327433E1,2.240387537E-2,1.234616898E-2,3.347180784E-3
3.915328533E1,1.886000670E-2,8.380189538E-3,1.967396820E-3
3.916329633E1,1.545283198E-2,6.176931784E-3,4.901185166E-3
3.917330733E1,1.723954640E-2,7.134871092E-3,8.245317265E-3
3.918331833E1,1.497488935E-2,7.157741580E-3,6.730393507E-3
3.919332933E1,1.556557883E-2,6.278099492E-3,-2.721222118E-4
3.920334033E1,2.422775142E-2,4.132753238E-3,-1.877144910E-3
3.921335133E1,2.498994768E-2,2.627268201E-3,-1.479534898E-3
3.922336233E1,2.048843354E-2,4.253603984E-4,-2.472773660E-3
3.923337333E1,1.176205277E-2,-3.693269100E-4,2.693758812E-3
3.924338433E1,1.083876193E-2,5.686073564E-3,5.516912322E-3
3.925339533E1,1.642154716E-2,1.080759801E-2,6.613336038E-3
3.926340633E1,1.925909147E-2,9.822952561E-3,6.313592196E-3
3.927341733E1,2.120559663E-2,4.445231520E-3,2.161457436E-3
3.928342833E1,1.983205974E-2,4.597345833E-3,-2.751690336E-4
3.929343933E1,1.881846040E-2,7.046032697E-4,-7.172490470E-3
3.930345033E1,1.563336700E-2,7.342367899E-4,-5.888198968E-3
3.931346133E1,1.377501246E-2,-3.617101815E-3,-4.148355220E-3
3.932347133E1,9.973084554E-3,-3.806363791E-3,-3.975864500E-3
3.933348233E1,1.290123165E-2,-1.977805514E-4,-6.967140362E-4
3.934349333E1,1.283153426E-2,-2.141907811E-3,-8.716094308E-4
3.935350433E1,1.402915735E-2,-4.436220974E-3,1.677834429E-3
3.936351533E1,1.242098957E-2,-1.695784274E-3,-1.008087769E-3
3.937352633E1,1.153309271E-2,-5.370147992E-3,-1.439253800E-3
3.938353733E1,1.205139421E-2,-3.268396482E-3,-2.429464832E-3
3.939354833E1,1.138001122E-2,-1.632682979E-3,-1.130375080E-3
3.940355933E1,9.002897888E-3,-2.596932929E-3,1.371681690E-3
3.941357033E1,5.582067184E-3,2.289435128E-3,1.919013448E-4
3.942358133E1,4.579168279E-3,5.729226395E-4,3.319817595E-3
3.943359233E1,3.370195627E-4,2.018220257E-3,2.687849570E-3
3.944360333E1,3.412365448E-3,1.671767095E-3,2.098974306E-3
3.945361467E1,1.064522192E-3,1.788946218E-3,1.426259754E-3
3.946362567E1,1.042248216E-3,4.026767798E-3,2.641874598E-3
3.947363667E1,-4.447325598E-3,-5.179166328E-4,2.486878540E-3
3.948364767E1,-8.048574440E-3,-9.457576089E-4,3.083076794E-3
3.949365867E1,-1.151947211E-2,-6.025737152E-3,1.757037826E-4
3.950366967E1,-1.027325727E-2,-3.701459151E-3,2.042130567E-3
3.951368067E1,-1.086953841E-2,-2.759499475E-3,1.113386825E-4
3.952369167E1,-1.209698617E-2,-6.755711511E-4,1.695145154E-3
3.953370267E1,-1.269220188E-2,2.690521069E-4,2.764137927E-3
3.954371367E1,-8.160572499E-3,1.530497801E-3,2.962068422E-3
3.955372467E1,-1.161602419E-2,5.768197589E-4,2.319714054E-3
3.956373567E1,-8.143695071E-3,1.393048326E-3,4.664265551E-3
3.957374667E1,-7.883770391E-3,2.932089148E-3,3.080749884E-3
3.958375767E1,-1.068219449E-2,-1.032920554E-3,2.030601725E-3
3.959376867E1,-1.521223132E-2,-1.302165911E-3,1.843914157E-3
3.960377967E1,-1.460152399E-2,-4.897009116E-3,-1.350706443E-4
3.961379067E1,-1.571366005E-2,-6.594508421E-3,-5.313488655E-4
3.962380167E1,-1.816228777E-2,-9.580312297E-3,1.965569565E-3
3.963381267E1,-2.239192091E-2,-1.042240299E-2,-7.740245201E-4
3.964382367E1,-2.165323496E-2,-1.265988126E-2,3.342535812E-3
3.965383467E1,-2.306444384E-2,-1.338905469E-2,-1.592301764E-3
3.966384567E1,-2.233626135E-2,-1.250109076E-2,-2.104724757E-3
3.967385667E1,-2.407370880E-2,-1.414399594E-2,-3.329778556E-3
3.968386767E1,-2.344261110E-2,-1.385395229E-2,-2.317828126E-3
3.969387867E1,-2.340346389E-2,-1.006880216E-2,-2.737808507E-3
3.970388967E1,-2.112246677E-2,-9.209400043E-3,-3.781235311E-3
3.971389967E1,-2.143059298E-2,-7.915902883E-3,-5.059818272E-3
3.972391067E1,-2.122618444E-2,-7.058236282E-3,-2.854805440E-3
3.973392167E1,-2.321876213E-2,-1.186843775E-2,-1.706057228E-4
3.974393267E1,-2.560810000E-2,-1.007144153E-2,-1.746097580E-3
3.975394367E1,-2.951096371E-2,-1.499802247E-2,-2.054491546E-3
3.976395467E1,-3.392912447E-2,-1.454786770E-2,-2.351949923E-3
3.977396567E1,-3.157009557E-2,-1.611513831E-2,-5.212933756E-4
3.978397667E1,-3.259228915E-2,-1.543654129E-2,-4.643523134E-4
3.979398767E1,-3.323277831E-2,-1.433212869E-2,-6.989766844E-4
3.980399867E1,-2.923053503E-2,-1.439517178E-2,-1.305263489E-3
3.981400967E1,-2.664780058E-2,-1.066275313E-2,-3.465353046E-3
3.982402067E1,-2.364801615E-2,-1.006673835E-2,-1.763327047E-3
3.983403167E1,-2.656950429E-2,-1.101429015E-2,1.616054215E-4
3.984404267E1,-2.326694131E-2,-7.990617305E-3,6.544915959E-5
3.985405367E1,-2.417907491E-2,-8.288625628E-3,1.366137061E-3
3.986406467E1,-2.189863101E-2,-7.580481935E-3,-2.352533396E-3
3.987407567E1,-1.802320033E-2,-1.240879297E-2,-5.471095443E-3
3.988408667E1,-2.669929527E-2,-1.741401106E-2,-6.209438201E-3
3.989409767E1,-3.196915984E-2,-2.134110779E-2,-5.657365080E-3
3.990410867E1,-3.307650238E-2,-1.804953068E-2,-2.036716323E-3
3.991411967E1,-3.261737153E-2,-1.576400548E-2,6.718095392E-5
3.992413067E1,-2.781593427E-2,-1.368177496E-2,-1.239962410E-3
3.993414167E1,-2.253701538E-2,-1.269560680E-2,-2.090043388E-3
3.994415267E1,-1.898668520E-2,-1.141110063E-2,-3.826478031E-3
3.995416367E1,-2.084823325E-2,-1.313097030E-2,-6.404418033E-3
3.996417467E1,-2.193168178E-2,-1.388977095E-2,-5.216349848E-3
3.997418567E1,-2.155457810E-2,-1.593241468E-2,-5.085055716E-3
3.998419667E1,-2.015193924E-2,-1.968638971E-2,-7.923916914E-3
3.999420767E1,-2.223479748E-2,-2.016762272E-2,-8.126582950E-3
4.000421867E1,-2.420069650E-2,-2.296023071E-2,-8.204949088E-3
4.001422967E1,-2.584839240E-2,-2.251921035E-2,-7.188953459E-3
4.002424067E1,-2.291392535E-2,-1.917008311E-2,-6.319378503E-3
4.003425167E1,-2.292724326E-2,-2.103935555E-2,-6.233092397E-3
4.004426267E1,-2.227002382E-2,-1.704246923E-2,-3.651376348E-3
4.005427367E1,-2.012298442E-2,-1.633832790E-2,-6.808020640E-3
4.006428467E1,-1.904791221E-2,-1.084403321E-2,-5.521030165E-3
4.007429567E1,-2.053848468E-2,-1.188133471E-2,-3.560943529E-3
4.008430667E1,-1.769304276E-2,-7.933416404E-3,-1.380715054E-3
4.009431767E1,-2.342096902E-2,-8.950743824E-3,-1.337571535E-3
4.010432867E1,-2.458716743E-2,-8.576303720E-3,-2.877535298E-4
4.011433867E1,-2.122093178E-2,-9.107071906E-3,7.399604656E-4
4.012434967E1,-2.173659205E-2,-7.311189082E-3,-2.860499080E-3
4.013436067E1,-2.398004010E-2,-8.374322206E-3,-1.204278786E-3
4.014437167E1,-2.316341922E-2,-6.357365754E-3,-2.840294968E-3
4.015438267E1,-2.593550459E-2,-7.439407986E-3,1.081476221E-3
4.016439367E1,-2.372674644E-2,-5.855956580E-3,4.578162916E-4
4.017440467E1,-2.300955728E-2,-5.663143937E-3,2.853595885E-3
4.018441567E1,-2.387043461E-2,-7.032047492E-3,9.651517030E-4
4.019442667E1,-2.451198921E-2,-1.535016578E-3,4.586251918E-3
4.020443767E1,-2.357194573E-2,-2.202922944E-3,1.200356288E-3
4.021444867E1,-2.310376242E-2,-2.490011510E-3,2.364157466E-3
4.022445967E1,-2.287085727E-2,-4.137313925E-3,2.499894472E-3
4.023447067E1,-2.231026255E-2,-6.470776163E-3,-1.130260527E-3
4.024448167E1,-2.266070805E-2,-6.856764201E-3,2.642575651E-3
4.025449267E1,-2.289320156E-2,-5.352610257E-3,-6.530862302E-4
4.026450367E1,-2.272203565E-2,-4.360116087E-3,-4.270161036E-3
4.027451467E1,-2.301471680E-2,-3.964902833E-3,1.245512161E-3
4.028452567E1,-2.266293392E-2,-5.002904218E-3,3.097029403E-3
4.029453667E1,-2.136890404E-2,-7.092686836E-3,9.856752586E-4
4.030454767E1,-2.025623620E-2,-4.952394404E-3,6.861500442E-4
4.031455867E1,-1.793103106E-2,-7.212618366E-3,6.232992746E-4
4.032456967E1,-1.925883256E-2,-1.136157196E-2,-6.757164374E-5
4.033458067E1,-1.806706749E-2,-8.676307276E-3,-8.406871930E-4
4.034459167E1,-1.764137670E-2,-9.296422824E-3,2.203774638E-4
4.035460267E1,-2.028349973E-2,-6.987728179E-3,3.934828565E-4
4.036461367E1,-1.980810054E-2,-8.735213429E-3,-2.019829117E-4
4.037462467E1,-1.893804595E-2,-3.117541317E-3,-1.100000925E-3
4.038463567E1,-1.883507706E-2,-4.405057989E-3,1.895026304E-3
4.039464667E1,-1.986918226E-2,-6.450099405E-3,1.767547801E-4
4.040465767E1,-2.019740269E-2,-6.742737722E-3,1.967493445E-4
4.041466867E1,-1.760108769E-2,-8.658882231E-3,-3.180401400E-4
4.042467967E1,-1.802918129E-2,-4.005059600E-3,-2.752890810E-3
4.043469067E1,-1.757457852E-2,-4.155261908E-3,-3.214416560E-3
4.044470167E1,-2.016532794E-2,-6.132562179E-3,3.960961476E-4
4.045471304E1,-1.780017465E-2,-4.664894193E-3,-1.668120269E-3
4.046472404E1,-1.953381673E-2,-6.440269295E-3,-1.385132782E-4
4.047473504E1,-1.783631742E-2,-6.764641497E-3,-2.048532013E-3
4.048474604E1,-1.809367537E-2,-7.578470744E-3,5.447058938E-4
4.049475704E1,-1.636741497E-2,-6.136368960E-3,-2.435104921E-3
4.050476804E1,-1.758290827E-2,-7.861558348E-3,-1.547860447E-3
4.051477804E1,-1.862686872E-2,-5.288679618E-3,-2.118043136E-3
4.052478904E1,-1.480825711E-2,-8.072981611E-3,-1.459858380E-3
4.053480004E1,-1.687194034E-2,-1.878468785E-3,-2.294226550E-3
4.054481104E1,-2.172063664E-2,-6.740820594E-3,-2.095656469E-3
4.055482204E1,-2.019677684E-2,-6.334954873E-3,7.295561954E-5
4.056483304E1,-2.163667232E-2,-4.389183130E-3,8.865213022E-4
4.057484404E1,-1.834314317E-2,-2.850675024E-3,4.150491673E-3
4.058485504E1,-1.554578356E-2,-6.409545895E-4,2.360644750E-3
4.059486604E1,-1.462113392E-2,-1.391965896E-3,1.888998784E-3
4.060487704E1,-1.280572824E-2,-4.938384052E-3,-7.204976864E-4
4.061488804E1,-1.998001710E-2,-9.410897270E-3,-5.625723861E-4
4.062489904E1,-2.419916913E-2,-1.149458624E-2,-4.274011590E-4
4.063491004E1,-2.265186980E-2,-9.272178635E-3,-3.685452975E-4
4.064492104E1,-2.118495479E-2,-1.181169692E-2,-1.394280232E-3
4.065493204E1,-2.162730694E-2,-7.030524313E-3,-2.283481881E-4
4.066494304E1,-1.914218627E-2,-4.184353165E-3,-2.981335856E-3
4.067495404E1,-1.396553405E-2,7.324246690E-5,2.575083170E-3
4.068496504E1,-1.335567050E-2,-2.539408393E-3,1.541058766E-3
4.069497604E1,-1.134365238E-2,1.118443324E-3,4.303082824E-5
4.070498704E1,-1.071563177E-2,1.597707043E-3,-1.011281274E-3
4.071499804E1,-1.382886712E-2,-7.760107983E-3,-3.416648600E-3
4.072500904E1,-1.165798120E-2,-1.014599390E-2,-3.741556779E-3
4.073502004E1,-9.347422048E-3,-1.185920648E-2,-4.446228966E-3
4.074503104E1,-1.125990786E-2,-1.268112101E-2,-2.888759598E-3
4.075504204E1,-1.134699397E-2,-1.259483397E-2,-6.349004339E-3
4.076505304E1,-1.102840900E-2,-1.218997128E-2,-3.684298135E-3
4.077506404E1,-8.717850782E-3,-8.682055399E-3,-2.648595255E-3
4.078507504E1,-9.597660974E-3,-7.783091627E-3,-3.042757511E-3
4.079508604E1,-6.796548143E-3,-5.936988629E-3,-1.094655599E-3
4.080509704E1,-4.791672342E-3,-2.205828205E-3,2.931337804E-5
4.081510804E1,-3.645181656E-3,1.494367956E-3,1.043977914E-3
4.082511904E1,6.144009531E-4,4.276000895E-3,4.293234088E-4
4.083513004E1,2.020816319E-3,5.200650543E-3,4.189372994E-4
4.084514104E1,5.146833137E-3,9.506626055E-3,1.225689659E-3
4.085515204E1,9.228127077E-3,7.907131687E-3,1.727961935E-3
4.086516304E1,1.246684417E-2,6.384407170E-3,3.011188004E-3
4.087517404E1,9.715532884E-3,7.135951426E-3,3.328370396E-3
4.088518404E1,1.058866456E-2,7.183664013E-3,1.934757689E-3
4.089519504E1,1.202810369E-2,9.521920234E-3,2.607472241E-3
4.090520604E1,1.546125580E-2,5.851437338E-3,2.950352849E-3
4.091521704E1,1.406362932E-2,8.425915614E-3,2.982310951E-3
4.092522804E1,1.167770382E-2,5.876737647E-3,2.400143771E-3
4.093523904E1,1.552996505E-2,8.096482605E-3,2.942096908E-3
4.094525004E1,1.386352908E-2,8.367534727E-3,2.366787288E-3
4.095526104E1,1.713948324E-2,8.288705721E-3,3.856559517E-3
4.096527204E1,1.879391074E-2,9.652929381E-3,4.301705863E-3
4.097528304E1,1.550570503E-2,9.708056226E-3,6.474046502E-3
4.098529404E1,1.597909443E-2,6.937788334E-3,3.479156177E-3
4.099530504E1,1.550984569E-2,8.516510017E-3,2.077267971E-3
4.100531604E1,1.779692248E-2,7.919091731E-3,4.407152534E-3
4.101532704E1,1.746242866E-2,7.873285562E-3,4.179452546E-3
4.102533804E1,1.892053150E-2,1.089756191E-2,2.623465145E-3
4.103534904E1,1.785340346E-2,1.181954797E-2,1.073239138E-3
4.104536004E1,1.829873398E-2,8.554408327E-3,2.697001910E-3
4.105537104E1,1.994669810E-2,1.086469926E-2,3.761201166E-3
4.106538204E1,2.114829235E-2,1.136485115E-2,3.391190432E-3
4.107539304E1,2.328041941E-2,1.033021230E-2,2.938186750E-3
4.108540404E1,2.183347382E-2,1.166500337E-2,2.317451639E-3
4.109541504E1,2.329528145E-2,1.101226360E-2,4.038120154E-3
4.110542604E1,1.936015114E-2,8.607447147E-3,9.827457834E-4
4.111543704E1,2.043926343E-2,6.125114392E-3,3.891183995E-3
4.112544804E1,1.740163565E-2,8.996896446E-3,1.479222672E-3
4.113545904E1,2.014042810E-2,9.883197024E-3,5.551059730E-4
4.114547004E1,2.176328748E-2,6.872960366E-3,2.700845711E-3
4.115548104E1,2.308527939E-2,7.457257714E-3,4.130963236E-3
4.116549204E1,2.221752703E-2,8.116336539E-3,2.478693612E-3
4.117550304E1,2.067396045E-2,7.698220201E-3,2.861389890E-3
4.118551404E1,2.006237581E-2,9.021583013E-3,8.869194426E-4
4.119552504E1,2.126665786E-2,1.093985885E-2,4.818011541E-3
4.120553604E1,2.206807397E-2,1.425564662E-2,1.985871000E-3
4.121554704E1,2.483669482E-2,1.465298980E-2,5.251705181E-3
4.122555804E1,2.548750117E-2,1.645881683E-2,1.853831578E-3
4.123556904E1,2.350424603E-2,1.130346954E-2,4.527112935E-3
4.124558004E1,1.764688641E-2,6.273644045E-3,3.973071929E-3
4.125559104E1,1.651025005E-2,1.209717803E-2,7.095628418E-3
4.126560204E1,1.994207129E-2,1.321701333E-2,8.476793766E-3
4.127561304E1,2.114368975E-2,1.039193198E-2,6.075154990E-3
4.128562404E1,2.254514396E-2,1.553277858E-2,1.104083844E-3
4.129563504E1,2.596171200E-2,9.928422049E-3,-9.819702245E-4
4.130564604E1,2.361270785E-2,2.975650830E-3,-4.571444821E-3
4.131565604E1,2.000732161E-2,-3.931391984E-5,-5.612573586E-4
4.132566704E1,1.788480766E-2,4.826718941E-3,1.840583514E-3
4.133567804E1,2.081481740E-2,1.004917733E-2,5.689649843E-3
4.134568904E1,2.173455060E-2,1.364022307E-2,7.534151897E-3
4.135570004E1,2.490424365E-2,1.881394535E-2,6.140519865E-3
4.136571104E1,2.717521787E-2,1.670309156E-2,4.967013374E-3
4.137572204E1,2.399513684E-2,1.470572129E-2,6.019760855E-3
4.138573304E1,2.749072760E-2,1.384270377E-2,1.261626137E-3
4.139574404E1,2.692081407E-2,1.514206082E-2,-1.263583079E-3
4.140575504E1,2.661021613E-2,1.058151014E-2,-1.445608679E-3
4.141576604E1,2.692660131E-2,6.389162503E-3,6.361841224E-4
4.142577704E1,2.395979315E-2,3.119527828E-3,-5.431785248E-4
4.143578804E1,2.566315047E-2,1.590606989E-3,3.974608146E-3
4.144579904E1,2.948681824E-2,4.323839210E-3,3.940881230E-3
4.145581004E1,3.282429278E-2,6.893789396E-3,3.885221202E-3
4.146582104E1,3.317527100E-2,8.006466553E-3,3.035840346E-3
4.147583204E1,3.645042703E-2,8.965205401E-3,1.975103281E-3
4.148584304E1,3.273575753E-2,1.285638288E-2,-2.078642137E-3
4.149585404E1,3.270592541E-2,1.346065290E-2,4.060869105E-4
4.150586504E1,2.900945954E-2,1.485934667E-2,4.449298140E-3
4.151587604E1,2.795325033E-2,1.627588086E-2,2.402925165E-3
4.152588704E1,2.660118416E-2,1.301589701E-2,2.984124701E-3
4.153589804E1,2.656043693E-2,1.383828092E-2,1.474911347E-3
4.154590904E1,2.841232903E-2,1.628903486E-2,3.111025784E-3
4.155592004E1,2.992979996E-2,1.383679733E-2,4.465775564E-3
4.156593104E1,2.796765417E-2,1.245219633E-2,2.842629328E-3
4.157594204E1,2.156461589E-2,1.206630282E-2,2.617592225E-3
4.158595304E1,2.515613288E-2,1.660202816E-2,4.519420210E-3
4.159596404E1,2.816257253E-2,1.731762104E-2,8.279804140E-3
4.160597504E1,2.769962139E-2,1.842286438E-2,6.740082055E-3
4.161598604E1,2.727218159E-2,1.880848967E-2,7.688433398E-3
4.162599704E1,2.562801912E-2,1.563229039E-2,5.604108796E-3
