Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7177514422296484e+18,-0.1779766988452631,-0.0373784279657894,-0.1169867962568421,2,13000000000
1.7177514424296484e+18,0.0910530809808,0.0348054095572,0.07363466636395,2,13000000000
1.7177514426296484e+18,0.49611584693,0.0482371896810999,0.045424215684,2,13000000000
1.7177514428296484e+18,0.4390204653099999,0.0600070468273,0.11347271572295,2,13000000000
1.7177514430296484e+18,-0.093145944359,-0.0247731792334499,-0.07806468732335,2,13000000000
1.7177514432296484e+18,-0.5531195983200001,0.05131458866205,-0.0516480756866999,2,13000000000
1.7177514434296484e+18,-0.3333159774699999,-0.1024795646298,-0.0340100016455,2,13000000000
1.7177514436296484e+18,-0.024514486767,0.0469457390036999,0.0018540158909999,2,13000000000
1.7177514438296484e+18,0.2799226969424999,-0.0342190498489499,-0.0247443344049999,2,13000000000
1.7177514440296484e+18,0.451665204775,0.05597121618105,-0.005832462063,2,13000000000
1.7177514442296484e+18,0.3064353361699999,0.031397128105,0.106283065816,2,13000000000
1.7177514444296484e+18,-0.262619751038,0.0475845657761999,0.0052822383115,2,13000000000
1.7177514446296484e+18,-0.5252512142200001,0.0948393795116,0.0334691766645,2,13000000000
1.7177514448296484e+18,-0.2817713163849999,-0.3112627897414999,-0.1854818476375,2,13000000000
1.7177514450296484e+18,-0.027857244194,0.0584532300508,0.02664688446611,2,13000000000
1.7177514452296484e+18,0.2952063290425,0.1048889901459999,0.0919464086194999,2,13000000000
1.7177514454296484e+18,0.46883519441,0.08032900435175,0.0600065556552,2,13000000000
1.7177514456296484e+18,0.357233735165,-0.0800723162244,0.00941776027895,2,13000000000
1.7177514458296484e+18,-0.1457545201452631,0.0333103476531579,-0.0120028649004736,2,13000000000
1.7177514460296484e+18,-0.591393826905,-0.0304504828472,-0.0621152947649999,2,13000000000
1.7177514462296484e+18,-0.34200745225,-0.1828054226929999,-0.1207784966555,2,13000000000
1.7177514464296484e+18,0.01134584345605,-0.0243562817461999,-0.0070345194053499,2,13000000000
1.7177514466296484e+18,0.2192432812784999,0.0411260240790499,0.04139702665235,2,13000000000
1.7177514468296484e+18,0.486027440435,0.08463391495098,0.0465409335281499,2,13000000000
1.7177514470296484e+18,0.3260060206,0.1531400968319999,0.1447108516475,2,13000000000
1.7177514472296484e+18,-0.1433862105885,-0.0121328820468,-0.1273772861776,2,13000000000
1.7177514474296484e+18,-0.608404827115,-0.084385931772,-0.1013518264545,2,13000000000
1.7177514476296484e+18,-0.31984090433,-0.1498614040209999,0.00817105735275,2,13000000000
1.7177514478296484e+18,-0.0172275296920999,0.0994512906234999,0.0192100950549,2,13000000000
1.7177514480296484e+18,0.35773697639575,-0.1610663063455,-0.0257730812768,2,13000000000
1.7177514482296484e+18,0.475572295485,0.0944724717244999,0.0139893632459999,3,13000000000
1.7177514484296484e+18,0.27587668524,0.0556231335285,0.0630665874291999,3,13000000000
1.7177514486296484e+18,0.0244505919464999,-0.0614731398435,-0.0502636805275,3,13000000000
1.7177514488296484e+18,-0.125539796791,0.0155009863419999,0.1507912404795,3,13000000000
1.7177514490296484e+18,-0.194736435263,-0.184008797599,-0.5906972353615001,3,13000000000
1.7177514492296484e+18,-0.6152163249894738,-0.0016577305536842,0.2852868643505263,3,13000000000
1.7177514494296484e+18,-0.39484633579,-0.0991592438884999,0.0398582781645,3,13000000000
1.7177514496296484e+18,-0.0386597427026,0.2633479785145,0.1179807977532,3,13000000000
1.7177514498296484e+18,0.2575009025575,0.065024615472,-0.0600897033261029,3,13000000000
1.7177514500296484e+18,0.589280699195,0.159453573452,0.2594309329950001,3,13000000000
1.7177514502296484e+18,0.35282226057,-0.1162900565157,-0.082493117153045,3,13000000000
1.7177514504296484e+18,0.1036898636759999,-0.0487390651354999,0.0068712072683999,3,13000000000
1.7177514506296484e+18,-0.4050957895850001,0.089822467805785,-0.0659338376896,3,13000000000
1.7177514508296484e+18,-0.4512912817249999,-0.09460210223675,0.0025653178829999,3,13000000000
1.7177514510296484e+18,-0.26894688532,-0.0584534139045999,-0.0334933359235,3,13000000000
1.7177514512296484e+18,-0.02657216498435,0.02112613794625,-0.02598095338265,3,13000000000
1.7177514514296484e+18,0.1439730587160999,-0.002850980331075,-0.0423422374495575,3,13000000000
1.7177514516296484e+18,0.51987885981,0.10349789357425,0.0245159965999499,3,13000000000
1.7177514518296484e+18,0.2501320968008999,0.0423502714349999,0.1070850320790499,3,13000000000
1.7177514520296484e+18,0.28101166413,-0.090544826724,0.0536491616609,3,13000000000
1.7177514522296484e+18,0.0544519598655,0.0144020971357499,-0.070691788824675,3,13000000000
1.7177514524296484e+18,-0.4473062172499999,0.0400365271834,-0.0645903910495,3,13000000000
1.7177514526296484e+18,-0.4604867751631579,-0.1388075321932105,0.0351721232710526,3,13000000000
1.7177514528296484e+18,-0.273404692855,-0.095940766805,-0.0887432062495,3,13000000000
1.7177514530296484e+18,-0.0236101897244957,0.0502978214712499,-0.0082089426000499,3,13000000000
1.7177514532296484e+18,0.0293876467369999,0.1045593085185,0.03097884438572,3,13000000000
1.7177514534296484e+18,0.47407013923,-0.00736236883885,-0.0670035807823,3,13000000000
1.7177514536296484e+18,0.398349906505,0.2808306984525,0.2279263717115,3,13000000000
1.7177514538296484e+18,0.3857868090249999,0.073375058739,-0.0275478716753499,3,13000000000
1.7177514540296484e+18,0.33339631697818,0.1381456239169999,0.080266209044,3,13000000000
1.7177514542296484e+18,-0.0377929936615,0.3239359177649999,-0.0521987948605,3,13000000000
1.7177514544296484e+18,-0.31545825898,0.2857638842445,-0.0311390265905,3,13000000000
1.7177514546296484e+18,0.4443251194695,-0.6180857917409,-0.7002344326765001,3,13000000000
1.7177514548296484e+18,0.5402489735609999,-0.143089091741,0.197937376042,3,13000000000
1.7177514550296484e+18,0.10862625876745,-0.1240003257935,-0.1497302203604999,3,13000000000
1.7177514552296484e+18,0.0307529089076819,0.1212061550031,0.223061797732,3,13000000000
1.7177514554296484e+18,0.067327107769,0.042688004341415,0.0191631442029155,3,13000000000
1.7177514556296484e+18,0.0086753322748,-0.0245061683471499,0.0045548972565,3,13000000000
1.7177514558296484e+18,0.0201087256780999,0.0109521440930999,0.0623827187329,3,13000000000
1.7177514560296484e+18,-0.021117489932421,0.008889818616821,0.0188350302750526,3,13000000000
1.7177514562296484e+18,-0.03533900205485,-0.0544129286461999,0.059894905706,3,13000000000
1.7177514564296484e+18,0.321806754185,-0.7469919547599999,0.0847649848145,3,13000000000
1.7177514566296484e+18,0.77213260234,-0.353055617401,0.0955556111264999,3,13000000000
1.7177514568296484e+18,0.480630049105,0.3608756721,0.2287557454775,3,13000000000
1.7177514570296484e+18,-0.01531072056065,0.55923876968,0.249769983296,3,13000000000
1.7177514572296484e+18,0.280598886679,0.0208853301674999,0.1263263988848,3,13000000000
1.7177514574296484e+18,0.0905767589005499,-0.0909494361775,-0.12715866375755,3,13000000000
1.7177514576296484e+18,-0.0205343358305,-0.169995012136,-0.2147604830649999,3,13000000000
1.7177514578296484e+18,0.1061315258731,0.044298033791,-0.0980638449496,3,13000000000
1.7177514580296484e+18,0.1184862868859999,0.0095914501102949,-0.0313733600313,3,13000000000
1.7177514582296484e+18,0.199595981279,0.01789531993745,-0.3251598494284999,3,13000000000
1.7177514584296484e+18,0.5495452784289998,-0.204528593483,0.7451372288200001,3,13000000000
1.7177514586296484e+18,1.338382704485,-0.233555871402225,1.18355522744,3,13000000000
1.7177514588296484e+18,1.079018907345,-2.7194284975,0.31686287708,3,13000000000
1.7177514590296484e+18,2.818090240585,-6.59592323295,0.0204907663099999,3,13000000000
1.7177514592296484e+18,0.25135716065365,-4.700202751,-0.2914616956350001,3,13000000000
1.7177514594296484e+18,0.8752661174157893,-5.93695382063158,-0.8879100962789475,3,13000000000
1.7177514596296484e+18,0.06809234792,-3.5661869884,-1.0074538678799998,3,13000000000
1.7177514598296484e+18,1.04435083866,-1.2393075306,-0.5004153565925,3,13000000000
1.7177514600296484e+18,-0.10932856243005,-0.49014956498,-0.990950545002,3,13000000000
1.7177514602296484e+18,0.3506556026715,-0.999133881888,-1.57874789823,3,13000000000
1.7177514604296484e+18,0.34456100566525,0.2231380123709999,-0.2419336799555,3,13000000000
1.7177514606296484e+18,0.410012855194,0.7230181336400001,-0.0821462171121,3,13000000000
1.7177514608296484e+18,0.2901504753145,0.1517447029802,0.1064156408959499,3,13000000000
1.7177514610296484e+18,0.0183545386296428,-0.0336336549736428,0.00806119699,3,13000000000
1.7177514612296484e+18,,,,3,13000000000
