Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
1717690061194000000,-0.734522552552,-4.72401136775,13.4030083005,-0.1110411064165,0.1907324140054999,0.12796443759755,1.0,M,22.1
1717690061202000000,-0.734522552552,-4.72401136775,13.4030083005,-0.1110411064165,0.1907324140054999,0.12796443759755,1.0,M,22.1
1717690061394000000,-1.1299477614906,-2.6787545014,11.11725405055,0.38837362524855,-0.225448882853,-0.025564399499,1.0,M,22.1
1717690061402000000,-1.1299477614906,-2.6787545014,11.11725405055,0.38837362524855,-0.225448882853,-0.025564399499,1.0,M,22.1
1717690061594000000,-0.488711219783,-1.3682147827065003,9.994386565799998,0.5242787316450002,-0.1904258523164999,-0.0359218791089999,1.0,M,22.1
1717690061602000000,-0.488711219783,-1.3682147827065003,9.994386565799998,0.5242787316450002,-0.1904258523164999,-0.0359218791089999,1.0,M,22.1
1717690061794000000,0.6622079315336,1.294186225833,6.788712799150001,0.4966652326150001,-0.42607074827,-0.1651540871235999,1.0,M,22.1
1717690061802000000,0.6622079315336,1.294186225833,6.788712799150001,0.4966652326150001,-0.42607074827,-0.1651540871235999,1.0,M,22.1
1717690061994000000,1.6019462355899996,2.497346740655,5.143558914350001,-0.6358911043065,0.6970499490345,0.2683245163905,1.0,M,22.1
1717690062002000000,1.6019462355899996,2.497346740655,5.143558914350001,-0.6358911043065,0.6970499490345,0.2683245163905,1.0,M,22.1
1717690062194000000,-1.82507972722,-1.76647659303,10.9963654413,-0.77891595815,-0.078644215764395,-0.19373831188745,1.0,M,22.1
1717690062202000000,-1.82507972722,-1.76647659303,10.9963654413,-0.77891595815,-0.078644215764395,-0.19373831188745,1.0,M,22.1
1717690062394000000,-0.4540807342204999,-4.411655914300001,12.3550899585,-0.168090090058,0.1122961679360499,0.05228441892,1.0,M,22.1
1717690062402000000,-0.4540807342204999,-4.411655914300001,12.3550899585,-0.168090090058,0.1122961679360499,0.05228441892,1.0,M,22.1
1717690062594000000,-1.285609062212,-2.94807444759,11.8362014914,0.3600867169089999,0.1147197177399,0.1851074896679999,1.0,M,22.1
1717690062602000000,-1.285609062212,-2.94807444759,11.8362014914,0.3600867169089999,0.1147197177399,0.1851074896679999,1.0,M,22.1
1717690062794000000,-1.2236828384445,-1.7818047179600005,9.714618347,0.6150275081450001,-0.1830585351195,0.03693271442425,1.0,M,22.1
1717690062802000000,-1.2236828384445,-1.7818047179600005,9.714618347,0.6150275081450001,-0.1830585351195,0.03693271442425,1.0,M,22.1
1717690062994000000,0.2250195693374999,-0.4203184432394998,9.1358394244,0.4533378642195,-0.4564061313799999,-0.2554446568645,1.0,M,22.1
1717690063002000000,0.2250195693374999,-0.4203184432394998,9.1358394244,0.4533378642195,-0.4564061313799999,-0.2554446568645,1.0,M,22.1
1717690063194000000,1.679238006535,3.1845002976,4.4680810776,-0.1626218272315,0.124357431017,-0.0488847119750999,1.0,M,22.1
1717690063202000000,1.679238006535,3.1845002976,4.4680810776,-0.1626218272315,0.124357431017,-0.0488847119750999,1.0,M,22.1
1717690063394000000,-0.7754249954520002,-0.1809137877699999,8.114498313799999,-0.719263243665,0.3589241305628999,0.0890677248954999,1.0,M,22.1
1717690063402000000,-0.7754249954520002,-0.1809137877699999,8.114498313799999,-0.719263243665,0.3589241305628999,0.0890677248954999,1.0,M,22.1
1717690063594000000,-1.03652703099,-3.2570619049,11.918867088,-0.631720429665,0.04221400559625,0.0076009955404999,1.0,M,22.1
1717690063602000000,-1.03652703099,-3.2570619049,11.918867088,-0.631720429665,0.04221400559625,0.0076009955404999,1.0,M,22.1
1717690063794000000,-1.477038482718,-4.3089769363,13.0868283015,0.1890239941005,0.159311559239,0.0949643428551999,1.0,M,22.1
1717690063802000000,-1.477038482718,-4.3089769363,13.0868283015,0.1890239941005,0.159311559239,0.0949643428551999,1.0,M,22.1
1717690063994000000,-0.9854756926939998,-2.29931604765,9.9834742588,0.5776099830850001,-0.177565130968,-0.0235120890625,1.0,M,22.1
1717690064002000000,-0.9854756926939998,-2.29931604765,9.9834742588,0.5776099830850001,-0.177565130968,-0.0235120890625,1.0,M,22.1
1717690064194000000,-0.855508461016,-1.23948248294,10.38984919825,0.547408537575,-0.0834989355384999,0.07384122941,1.0,M,22.1
1717690064202000000,-0.855508461016,-1.23948248294,10.38984919825,0.547408537575,-0.0834989355384999,0.07384122941,1.0,M,22.1
1717690064394000000,-0.1447040862886,1.292988716094,7.447627578850001,0.4377366334199999,-0.482003942875,-0.2338623944549999,1.0,M,22.1
1717690064402000000,-0.1447040862886,1.292988716094,7.447627578850001,0.4377366334199999,-0.482003942875,-0.2338623944549999,1.0,M,22.1
1717690064594000000,1.47630500795,3.1731763457,4.0337218322,-0.4951189227299998,0.5395986985485,0.1547204909814999,1.0,M,22.1
1717690064602000000,1.47630500795,3.1731763457,4.0337218322,-0.4951189227299998,0.5395986985485,0.1547204909814999,1.0,M,22.1
1717690064794000000,-1.5629074173320003,-0.918998931961,9.6485831682,-0.75563356281,0.0599916250914999,-0.110312834009,1.0,M,22.1
1717690064802000000,-1.5629074173320003,-0.918998931961,9.6485831682,-0.75563356281,0.0599916250914999,-0.110312834009,1.0,M,22.1
1717690064994000000,-1.87381089016,-3.584970016514,12.965887298000002,-0.15666658384665,0.1529135806535,0.2037222681515,1.0,M,22.1
1717690065002000000,-1.87381089016,-3.584970016514,12.965887298000002,-0.15666658384665,0.1529135806535,0.2037222681515,1.0,M,22.1
1717690065194000000,-0.6373970260845001,-2.27356958765,9.90192384375,0.13672276996305,0.00255987787631,0.0557181044404999,1.0,M,22.1
1717690065202000000,-0.6373970260845001,-2.27356958765,9.90192384375,0.13672276996305,0.00255987787631,0.0557181044404999,1.0,M,22.1
1717690065394000000,-1.2141326980950002,-1.0040445785586498,9.8246769797,0.0810651382414999,-0.0515375753898999,0.0064287225569,1.0,M,22.1
1717690065402000000,-1.2141326980950002,-1.0040445785586498,9.8246769797,0.0810651382414999,-0.0515375753898999,0.0064287225569,1.0,M,22.1
1717690065594000000,-1.099074462825,-1.74566986094,9.79417041765,-0.1471706964094999,-0.091918695116,0.0071021566452499,1.0,M,22.1
1717690065602000000,-1.099074462825,-1.74566986094,9.79417041765,-0.1471706964094999,-0.091918695116,0.0071021566452499,1.0,M,22.1
1717690065794000000,-0.60695782468,-0.6981781311719999,9.817432044849998,-0.0452160543946,-0.0545674449040999,0.0078325431299999,1.0,M,22.1
1717690065802000000,-0.60695782468,-0.6981781311719999,9.817432044849998,-0.0452160543946,-0.0545674449040999,0.0078325431299999,1.0,M,22.1
1717690065994000000,-0.395095893848,-2.7448869781500003,9.56433835615,-0.083169246097,-0.019321023763,-0.103428609852,1.0,M,22.1
1717690066002000000,-0.395095893848,-2.7448869781500003,9.56433835615,-0.083169246097,-0.019321023763,-0.103428609852,1.0,M,22.1
1717690066194000000,-0.7577542420100001,-1.3698014831799998,9.676118408350002,0.02313810775797,0.087465811332,0.0607163329271399,1.0,M,22.1
1717690066202000000,-0.7577542420100001,-1.3698014831799998,9.676118408350002,0.02313810775797,0.087465811332,0.0607163329271399,1.0,M,22.1
1717690066394000000,-0.8088804245100001,-1.7995054093499998,9.69328021995,0.088159922882,-0.001112859975675,0.056949180644,1.0,M,22.1
1717690066402000000,-0.8088804245100001,-1.7995054093499998,9.69328021995,0.088159922882,-0.001112859975675,0.056949180644,1.0,M,22.1
1717690066594000000,-1.054205268815,-1.46543012235,9.6088557815,0.0847929081845,0.038222172299,0.1523482620725,1.0,M,22.1
1717690066602000000,-1.054205268815,-1.46543012235,9.6088557815,0.0847929081845,0.038222172299,0.1523482620725,1.0,M,22.1
1717690066794000000,-0.921356529215,-1.2627890167500002,9.7240262833,0.0972118006105,0.035865619813175,-0.01234143702,1.0,M,22.1
1717690066802000000,-0.921356529215,-1.2627890167500002,9.7240262833,0.0972118006105,0.035865619813175,-0.01234143702,1.0,M,22.1
1717690066994000000,-1.142491676265,-1.0751242675050003,9.67377577965,0.0478501936415,-0.0017691352883499,0.0985852907375649,1.0,M,22.1
1717690067002000000,-1.142491676265,-1.0751242675050003,9.67377577965,0.0478501936415,-0.0017691352883499,0.0985852907375649,1.0,M,22.1
1717690067194000000,-1.200084411638,-0.83835413366,9.60260627725,-0.0372594137917,-0.3752500317955,-0.1944005467049999,1.0,M,22.1
1717690067202000000,-1.200084411638,-0.83835413366,9.60260627725,-0.0372594137917,-0.3752500317955,-0.1944005467049999,1.0,M,22.1
1717690067394000000,0.05289250945735,-1.39756874085,9.8860792925,0.0136745559973,-0.0239330756010999,-0.065542146474,1.0,M,22.1
1717690067402000000,0.05289250945735,-1.39756874085,9.8860792925,0.0136745559973,-0.0239330756010999,-0.065542146474,1.0,M,22.1
1717690067594000000,0.0909433822684999,-1.2141626358,9.72725207505,0.0794463940481,0.059720837232,-0.0262973615780399,1.0,M,22.1
1717690067602000000,0.0909433822684999,-1.2141626358,9.72725207505,0.0794463940481,0.059720837232,-0.0262973615780399,1.0,M,22.1
1717690067794000000,-0.4929819815476191,-0.8785231017666666,9.768614632714286,0.0727107374057142,0.0545924631888095,0.049155891475619,1.0,M,22.1
1717690067802000000,-0.4929819815476191,-0.8785231017666666,9.768614632714286,0.0727107374057142,0.0545924631888095,0.049155891475619,1.0,M,22.1
1717690067994000000,-0.4229903869549999,-0.7946899337750001,9.660056808499998,0.015839637543272,-0.00579046634928,-0.0063642716147,1.0,M,22.1
1717690068002000000,-0.4229903869549999,-0.7946899337750001,9.660056808499998,0.015839637543272,-0.00579046634928,-0.0063642716147,1.0,M,22.1
1717690068194000000,-0.342562637325,-0.763427444455,9.654293792900004,-0.05614370873635,0.00566351325195,-0.008505579960335,1.0,M,22.1
1717690068202000000,-0.342562637325,-0.763427444455,9.654293792900004,-0.05614370873635,0.00566351325195,-0.008505579960335,1.0,M,22.1
1717690068394000000,-0.51867890168,-1.056877212495,9.79379619635,-0.0863222911949999,0.023247660278305,-0.0067697206975499,1.0,M,22.1
1717690068402000000,-0.51867890168,-1.056877212495,9.79379619635,-0.0863222911949999,0.023247660278305,-0.0067697206975499,1.0,M,22.1
1717690068594000000,-0.4468358001649999,-1.1556418304,9.7821728668,-0.0543815819545,0.0339938336055,0.0100885485417,1.0,M,22.1
1717690068602000000,-0.4468358001649999,-1.1556418304,9.7821728668,-0.0543815819545,0.0339938336055,0.0100885485417,1.0,M,22.1
1717690068794000000,-0.55449192809,-1.2308379593,9.73240885175,-0.0387168215584999,0.041616652347,0.010741334938275,1.0,M,22.1
1717690068802000000,-0.55449192809,-1.2308379593,9.73240885175,-0.0387168215584999,0.041616652347,0.010741334938275,1.0,M,22.1
1717690068994000000,-0.679220054625,-1.31616053,9.74005046085,-0.01127038510147,0.0261795680985,0.0144562354135,1.0,M,22.1
1717690069002000000,-0.679220054625,-1.31616053,9.74005046085,-0.01127038510147,0.0261795680985,0.0144562354135,1.0,M,22.1
1717690069194000000,-0.69786378479,-1.2589420166000005,9.71844289405,-0.02002414411481,0.0145516488931999,0.0032676243104149,1.0,M,22.1
1717690069202000000,-0.69786378479,-1.2589420166000005,9.71844289405,-0.02002414411481,0.0145516488931999,0.0032676243104149,1.0,M,22.1
1717690069394000000,-0.710564872735,-1.3661191406,9.6956902085,-0.01136011898125,0.02291090954,0.00431245103846,1.0,M,22.1
1717690069402000000,-0.710564872735,-1.3661191406,9.6956902085,-0.01136011898125,0.02291090954,0.00431245103846,1.0,M,22.1
1717690069594000000,-0.7728952560449999,-1.26332041155,9.711310226399998,-0.0113091999429499,0.0053442949110649,-0.01750491922775,1.0,M,22.1
1717690069602000000,-0.7728952560449999,-1.26332041155,9.711310226399998,-0.0113091999429499,0.0053442949110649,-0.01750491922775,1.0,M,22.1
1717690069794000000,-0.7757318573,-1.4561419373000002,9.68685857385,0.0010462364647499,-0.0183092579128499,-0.0137624466489949,1.0,M,22.1
1717690069802000000,-0.7757318573,-1.4561419373000002,9.68685857385,0.0010462364647499,-0.0183092579128499,-0.0137624466489949,1.0,M,22.1
1717690097394000000,0.387940773047,-0.000232017571,12.8988042985,1.4610365777999998,-1.160169813015,-0.224570660947,2.0,M,22.1
1717690097402000000,0.387940773047,-0.000232017571,12.8988042985,1.4610365777999998,-1.160169813015,-0.224570660947,2.0,M,22.1
1717690097594000000,3.639576461800001,3.66851129145,10.4311932214,0.1207414336074999,-0.1132425591249999,-0.14909036308,2.0,M,22.1
1717690097602000000,3.639576461800001,3.66851129145,10.4311932214,0.1207414336074999,-0.1132425591249999,-0.14909036308,2.0,M,22.1
1717690097794000000,2.5712480621000005,1.7673822098884997,4.2717643205285,-0.6255661085199999,0.4210127359405,-0.101848252398,2.0,M,22.1
1717690097802000000,2.5712480621000005,1.7673822098884997,4.2717643205285,-0.6255661085199999,0.4210127359405,-0.101848252398,2.0,M,22.1
1717690097994000000,-0.3250565414221499,0.7048617325100002,4.45889019014,-0.6690281823199998,0.55739861951,0.3253118392115,2.0,M,22.1
1717690098002000000,-0.3250565414221499,0.7048617325100002,4.45889019014,-0.6690281823199998,0.55739861951,0.3253118392115,2.0,M,22.1
1717690098194000000,-0.107843238847,-1.83218994139,11.6877776422,-0.6014098599600001,0.27541669979485,-0.0708799909304999,2.0,M,22.1
1717690098202000000,-0.107843238847,-1.83218994139,11.6877776422,-0.6014098599600001,0.27541669979485,-0.0708799909304999,2.0,M,22.1
1717690098394000000,-0.6697148209155002,-3.99983979035,14.1340131685,-0.2314383457397,0.2124759983269999,0.0121275389993,2.0,M,22.1
1717690098402000000,-0.6697148209155002,-3.99983979035,14.1340131685,-0.2314383457397,0.2124759983269999,0.0121275389993,2.0,M,22.1
1717690098594000000,-1.1074196090375,-2.74931027985,10.554042755450002,0.4362911842749999,-0.134696567243,0.0299816173939999,2.0,M,22.1
1717690098602000000,-1.1074196090375,-2.74931027985,10.554042755450002,0.4362911842749999,-0.134696567243,0.0299816173939999,2.0,M,22.1
1717690098794000000,-0.5478981399795,-1.1444825362750002,9.70603369955,0.5201917827049999,-0.0549696900889999,0.06875697106215,2.0,M,22.1
1717690098802000000,-0.5478981399795,-1.1444825362750002,9.70603369955,0.5201917827049999,-0.0549696900889999,0.06875697106215,2.0,M,22.1
1717690098994000000,-0.0153880005349999,0.813528259205,8.135102966200002,0.394657988845,-0.5024395875650001,-0.2492781690369999,2.0,M,22.1
1717690099002000000,-0.0153880005349999,0.813528259205,8.135102966200002,0.394657988845,-0.5024395875650001,-0.2492781690369999,2.0,M,22.1
1717690099194000000,1.64867905425,2.7073450469700004,4.65412918845,-0.4902636891215,0.3115315452145,0.067822294306,2.0,M,22.1
1717690099202000000,1.64867905425,2.7073450469700004,4.65412918845,-0.4902636891215,0.3115315452145,0.067822294306,2.0,M,22.1
1717690099394000000,-0.5131329345190476,-1.4124984087208097,10.309561157333334,-0.5680830024571429,0.3892978169831429,0.1128277336909524,2.0,M,22.1
1717690099402000000,-0.5131329345190476,-1.4124984087208097,10.309561157333334,-0.5680830024571429,0.3892978169831429,0.1128277336909524,2.0,M,22.1
1717690099594000000,-1.520642806965,-3.4178500443,11.552668601849998,-0.378993168485,0.0942708802415,0.03724950262895,2.0,M,22.1
1717690099602000000,-1.520642806965,-3.4178500443,11.552668601849998,-0.378993168485,0.0942708802415,0.03724950262895,2.0,M,22.1
1717690099794000000,-1.2320728912175,-3.72419549565,11.96417037835,0.03766056584055,0.04607982228365,0.0062862210418999,2.0,M,22.1
1717690099802000000,-1.2320728912175,-3.72419549565,11.96417037835,0.03766056584055,0.04607982228365,0.0062862210418999,2.0,M,22.1
1717690099994000000,-0.9567055205995,-1.9838171311050004,9.86359604715,0.56507692634,-0.380243470143,0.0352393221184999,2.0,M,22.1
1717690100002000000,-0.9567055205995,-1.9838171311050004,9.86359604715,0.56507692634,-0.380243470143,0.0352393221184999,2.0,M,22.1
1717690100194000000,-0.4070186004733,-1.7560507736565,10.35976924925,0.38571321742,-0.0189689874109999,0.0070323149445999,2.0,M,22.1
1717690100202000000,-0.4070186004733,-1.7560507736565,10.35976924925,0.38571321742,-0.0189689874109999,0.0070323149445999,2.0,M,22.1
1717690100394000000,0.0023501129785,0.039645057665,8.897662216099999,0.4908210202999999,-0.327851092065,-0.1170467964264999,2.0,M,22.1
1717690100402000000,0.0023501129785,0.039645057665,8.897662216099999,0.4908210202999999,-0.327851092065,-0.1170467964264999,2.0,M,22.1
1717690100594000000,1.77827954855,3.4377287063000006,4.666695556599999,-0.2896379224979999,0.10615108881535,-0.0346908859728,2.0,M,22.1
1717690100602000000,1.77827954855,3.4377287063000006,4.666695556599999,-0.2896379224979999,0.10615108881535,-0.0346908859728,2.0,M,22.1
1717690100794000000,-0.718535797078,-0.4277953949400001,8.54308705925,-0.74096669704,0.31749754995225,0.1316776346902499,2.0,M,22.1
1717690100802000000,-0.718535797078,-0.4277953949400001,8.54308705925,-0.74096669704,0.31749754995225,0.1316776346902499,2.0,M,22.1
1717690100994000000,-1.028623466511,-3.9158494491,11.740221084000002,-0.495458666985,0.0634674122509999,0.0383408091985,2.0,M,22.1
1717690101002000000,-1.028623466511,-3.9158494491,11.740221084000002,-0.495458666985,0.0634674122509999,0.0383408091985,2.0,M,22.1
1717690101194000000,-0.9931622085555,-3.93993436435,11.979071892,0.0049280130224999,0.0909944954776,-0.0038598385129999,2.0,M,22.1
1717690101202000000,-0.9931622085555,-3.93993436435,11.979071892,0.0049280130224999,0.0909944954776,-0.0038598385129999,2.0,M,22.1
1717690101394000000,-0.93108629604,-2.071968818695,10.211412758,0.67747706618,-0.2209468409465,-0.0608755385955,2.0,M,22.1
1717690101402000000,-0.93108629604,-2.071968818695,10.211412758,0.67747706618,-0.2209468409465,-0.0608755385955,2.0,M,22.1
1717690101594000000,-0.21010308837505,-0.8633446654430003,10.83012114645,0.3940659062900001,-0.1849871260195,-0.02050248338,2.0,M,22.1
1717690101602000000,-0.21010308837505,-0.8633446654430003,10.83012114645,0.3940659062900001,-0.1849871260195,-0.02050248338,2.0,M,22.1
1717690101794000000,0.2594180374225,-0.9402771835665,9.7933097071,0.3250081434885,-0.2348251357699999,-0.0163519181335,2.0,M,22.1
1717690101802000000,0.2594180374225,-0.9402771835665,9.7933097071,0.3250081434885,-0.2348251357699999,-0.0163519181335,2.0,M,22.1
1717690101994000000,1.264338294925,3.06528820035,4.3818454056,-0.0578954528762499,0.14454522120785,-0.03281013395305,2.0,M,22.1
1717690102002000000,1.264338294925,3.06528820035,4.3818454056,-0.0578954528762499,0.14454522120785,-0.03281013395305,2.0,M,22.1
1717690102194000000,-0.393494224575,0.0788709870335,7.571420150850001,-0.6933476492749999,0.3221100138495,0.1683792470827,2.0,M,22.1
1717690102202000000,-0.393494224575,0.0788709870335,7.571420150850001,-0.6933476492749999,0.3221100138495,0.1683792470827,2.0,M,22.1
1717690102394000000,-0.8016803970229999,-3.27799587248,11.81475858225,-0.598250862955,0.0780569229326,-0.0172644930059999,2.0,M,22.1
1717690102402000000,-0.8016803970229999,-3.27799587248,11.81475858225,-0.598250862955,0.0780569229326,-0.0172644930059999,2.0,M,22.1
1717690102594000000,-0.642935508715,-3.72581213385,11.8019227757,-0.157483523058,0.108717584612,-0.02903604168,2.0,M,22.1
1717690102602000000,-0.642935508715,-3.72581213385,11.8019227757,-0.157483523058,0.108717584612,-0.02903604168,2.0,M,22.1
1717690102794000000,-1.484964500485,-3.0419966355,10.6205494541,0.28434879598245,0.0065023660194999,0.0200372159605499,2.0,M,22.1
1717690102802000000,-1.484964500485,-3.0419966355,10.6205494541,0.28434879598245,0.0065023660194999,0.0200372159605499,2.0,M,22.1
1717690102994000000,-0.210911407465,-1.28130551145,8.89525222765,0.5717279985500001,-0.5100541547469,-0.2666962422455,2.0,M,22.1
1717690103002000000,-0.210911407465,-1.28130551145,8.89525222765,0.5717279985500001,-0.5100541547469,-0.2666962422455,2.0,M,22.1
1717690103194000000,0.627098442065,-1.0974653091664996,11.334407479,0.3755636643675,-0.1361771951425,0.0579548771519999,2.0,M,22.1
1717690103202000000,0.627098442065,-1.0974653091664996,11.334407479,0.3755636643675,-0.1361771951425,0.0579548771519999,2.0,M,22.1
1717690103394000000,0.32129935455315,-0.64912513733,10.2030900659,0.300226722285,-0.1813386937931,0.0026636846601499,2.0,M,22.1
1717690103402000000,0.32129935455315,-0.64912513733,10.2030900659,0.300226722285,-0.1813386937931,0.0026636846601499,2.0,M,22.1
1717690103594000000,1.3074561310350004,2.8892991714400003,4.488057037399999,0.0864549085465,0.3445745576110499,0.107651872788,2.0,M,22.1
1717690103602000000,1.3074561310350004,2.8892991714400003,4.488057037399999,0.0864549085465,0.3445745576110499,0.107651872788,2.0,M,22.1
1717690103794000000,0.0726738739334999,0.62454624937,6.858826996149999,-0.7642000898899999,0.4814130334174999,0.0637175958604999,2.0,M,22.1
1717690103802000000,0.0726738739334999,0.62454624937,6.858826996149999,-0.7642000898899999,0.4814130334174999,0.0637175958604999,2.0,M,22.1
1717690103994000000,-1.723104286177,-2.97514565278,12.297108031,-0.5033962726650001,0.10810907332445,-0.0057095213361499,2.0,M,22.1
1717690104002000000,-1.723104286177,-2.97514565278,12.297108031,-0.5033962726650001,0.10810907332445,-0.0057095213361499,2.0,M,22.1
1717690104194000000,-1.108684478773,-3.2219823532,11.884685668,-0.10954404118315,-0.0807551911034999,-0.0690979876991,2.0,M,22.1
1717690104202000000,-1.108684478773,-3.2219823532,11.884685668,-0.10954404118315,-0.0807551911034999,-0.0690979876991,2.0,M,22.1
1717690104394000000,-1.13849498751,-2.5751549378,10.6230193178,0.171099145709,0.0618324732435,0.0441906884138999,2.0,M,22.1
1717690104402000000,-1.13849498751,-2.5751549378,10.6230193178,0.171099145709,0.0618324732435,0.0441906884138999,2.0,M,22.1
1717690104594000000,-0.63131217959,-1.8257757798350005,9.4790457226,0.1688562737705,-0.2289010529785,0.041512172212205,2.0,M,22.1
1717690104602000000,-0.63131217959,-1.8257757798350005,9.4790457226,0.1688562737705,-0.2289010529785,0.041512172212205,2.0,M,22.1
1717690104794000000,-0.2900293808433,-1.15946637724,9.9656538165,0.258652091764,-0.184717111847,-0.1161488139495,2.0,M,22.1
1717690104802000000,-0.2900293808433,-1.15946637724,9.9656538165,0.258652091764,-0.184717111847,-0.1161488139495,2.0,M,22.1
