"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.698094583E-1,1.526719704E-2,-4.030484241E-3,-7.667551190E-2
2.797414583E-1,1.563125104E-2,-2.684522886E-3,7.421254367E-2
2.896734583E-1,1.335463673E-2,-1.674391329E-2,-6.665163487E-2
2.996054583E-1,1.318845525E-2,-1.183197834E-2,6.956505775E-2
3.095374583E-1,1.584662683E-2,-1.896177791E-2,-7.295561582E-2
3.194694583E-1,1.569456048E-2,-1.239575446E-2,5.862745270E-2
3.294014583E-1,1.986473426E-2,-7.261727937E-3,-7.131803036E-2
3.393334583E-1,1.586733013E-2,-2.277089050E-3,6.406083703E-2
3.492654583E-1,1.630064845E-2,-5.402231589E-3,-4.842940345E-2
3.591974583E-1,1.451792754E-2,-3.718315158E-3,6.730172783E-2
3.691284583E-1,1.970257238E-2,-1.030589361E-2,-2.135242522E-2
3.790604583E-1,1.867272705E-2,-2.699638717E-3,7.481778413E-2
3.889924583E-1,1.869674772E-2,9.722651448E-4,-2.299301513E-2
3.989244583E-1,1.767542586E-2,3.302531084E-3,5.777959526E-2
4.088564583E-1,1.469277684E-2,6.411082111E-3,-1.632215641E-2
4.187884583E-1,1.141708903E-2,3.875220427E-3,3.639245406E-2
4.287204583E-1,1.257047988E-2,-4.368147347E-4,-2.868721448E-2
4.386524583E-1,6.747743580E-3,-7.248914801E-3,1.536573190E-2
4.485844583E-1,-1.531801769E-3,-1.004114375E-2,-1.221529301E-2
4.585164583E-1,1.819423633E-4,-1.736856438E-2,1.853915676E-2
4.684484583E-1,1.998625230E-3,-1.611418463E-2,-9.655466303E-3
4.783804583E-1,4.758725408E-3,-2.201708220E-2,-1.154364645E-2
4.883124583E-1,4.905660637E-3,-6.502851844E-3,-1.292156614E-2
4.982444583E-1,1.654739957E-3,-8.317530155E-3,-2.207671478E-2
5.081764583E-1,3.391144564E-3,-1.036886824E-3,-2.451970242E-3
5.181084583E-1,1.336782007E-3,-8.386412635E-3,-2.274206281E-2
5.280404583E-1,2.504485194E-3,5.729830824E-3,2.143614367E-2
5.379724583E-1,1.382664777E-4,6.690251175E-4,-6.687901914E-3
5.479044583E-1,5.419497611E-4,1.477357000E-3,4.999729991E-2
5.578364583E-1,4.912996199E-3,-1.369067654E-2,-2.592755668E-2
5.677684583E-1,4.385761917E-3,-1.094680745E-2,9.675975889E-3
5.777004583E-1,6.934406701E-3,-3.666790435E-3,-9.181600995E-3
5.876324583E-1,5.586122163E-3,8.430100977E-3,7.104963530E-3
5.975644583E-1,3.596474649E-3,3.674760461E-3,1.954592019E-2
6.074964583E-1,1.443200745E-4,6.513814442E-4,1.622594334E-2
6.174284583E-1,-2.799272072E-3,-1.487403410E-3,5.930961110E-3
6.273604583E-1,-6.686499808E-3,7.203027606E-3,-7.771970704E-4
6.372924583E-1,-3.392319195E-5,1.006139908E-2,1.796481665E-3
6.472244583E-1,5.734749604E-3,7.878937759E-3,1.327499282E-3
6.571564583E-1,4.293713253E-3,1.513924822E-2,-1.663763309E-3
6.670884583E-1,9.196822066E-4,1.664976031E-2,-1.129354816E-3
6.770204583E-1,2.224364784E-3,2.107273787E-2,2.346869325E-3
6.869524583E-1,5.448412150E-3,1.885175519E-2,1.076583192E-2
6.968844583E-1,6.677727215E-3,1.145988517E-2,1.924746670E-2
7.068164583E-1,6.268713623E-3,1.051227190E-2,2.128149942E-2
7.167484583E-1,3.253482748E-3,1.053863671E-2,1.170690265E-2
7.266804583E-1,-1.475243596E-3,2.790624741E-3,2.978842473E-3
7.366124583E-1,2.743735909E-3,7.633050438E-3,4.011882469E-3
7.465444583E-1,5.940952804E-3,1.109340508E-2,3.456785809E-3
7.564764583E-1,1.345080044E-2,7.955668494E-3,6.291454658E-3
7.664084583E-1,2.098629065E-2,1.260771044E-2,4.833199084E-3
7.763404583E-1,2.780131996E-2,4.368955269E-3,1.500803046E-5
7.862724583E-1,3.082901426E-2,8.511031047E-3,-6.059576757E-3
7.962044583E-1,3.433134034E-2,1.044422016E-2,-6.951469462E-3
8.061364583E-1,4.061240703E-2,1.204504631E-2,-4.472066648E-3
8.160684583E-1,4.861760139E-2,3.464341164E-3,-1.613961998E-3
8.260004583E-1,5.099621415E-2,-1.034773653E-3,3.801578656E-3
8.359324583E-1,5.133124068E-2,1.531448215E-3,3.609298728E-3
8.458644583E-1,5.413133278E-2,5.764215253E-3,-2.779432107E-4
8.557954583E-1,4.993472248E-2,9.662283584E-3,-3.945648670E-3
8.657274583E-1,4.184649140E-2,5.882398225E-3,-7.242463529E-3
8.756594583E-1,3.236696869E-2,5.395571701E-3,-1.040789671E-2
8.855914583E-1,2.800969593E-2,6.201147102E-3,-2.527160104E-3
8.955234583E-1,2.384983748E-2,7.082386874E-3,6.931340322E-4
9.054554583E-1,7.919801399E-3,8.702089079E-3,8.338715881E-3
9.153874583E-1,-8.728418499E-3,7.072500885E-3,1.702168584E-2
9.253194583E-1,-3.295874968E-2,1.282961294E-2,1.935177483E-2
9.352514583E-1,-6.612096727E-2,1.850267872E-2,2.715057507E-2
9.451834583E-1,-1.073871031E-1,1.815861277E-2,2.752341703E-2
9.551154583E-1,-1.385138780E-1,6.092363037E-3,3.092347644E-2
9.650474583E-1,-1.651863307E-1,5.862424150E-3,2.470428497E-2
9.749794583E-1,-1.980071217E-1,-1.953687519E-3,1.078713685E-2
9.849114583E-1,-2.378044128E-1,-9.541064501E-3,2.117658965E-3
9.948434583E-1,-2.764125168E-1,-1.364685968E-2,3.724876791E-3
1.004775458E0,-3.101020157E-1,-1.945458911E-2,2.154932544E-2
1.014707458E0,-3.313862681E-1,-3.820590675E-2,4.012061283E-2
1.024639458E0,-3.397787213E-1,-4.757501930E-2,4.389777780E-2
1.034571458E0,-3.546101153E-1,-5.284861103E-2,4.982863739E-2
1.044503458E0,-3.634245098E-1,-5.711679161E-2,4.779256135E-2
1.054436083E0,-3.724749982E-1,-6.480986625E-2,4.265585542E-2
1.064368083E0,-3.849074244E-1,-8.309282362E-2,4.276273400E-2
1.074300083E0,-4.065544009E-1,-9.107005596E-2,4.093128070E-2
1.084232083E0,-4.223681092E-1,-9.268379211E-2,3.767929226E-2
1.094164083E0,-4.295192361E-1,-8.156269789E-2,3.974537179E-2
1.104096083E0,-4.331267178E-1,-5.491075665E-2,4.066620767E-2
1.114028083E0,-4.227233529E-1,-4.348313436E-2,5.658578500E-2
1.123960083E0,-4.024574161E-1,-4.734698683E-2,7.294478267E-2
1.133892083E0,-3.897107244E-1,-4.286115617E-2,8.420249820E-2
1.143824083E0,-3.927173615E-1,-3.556372225E-2,9.410866350E-2
1.153756083E0,-4.163276255E-1,-2.933272161E-2,1.085475236E-1
1.163688083E0,-4.526210725E-1,-3.544419259E-2,1.106143072E-1
1.173620083E0,-4.706823528E-1,-4.877623916E-2,1.049700007E-1
1.183552083E0,-4.768109918E-1,-3.435768187E-2,1.012462005E-1
1.193484083E0,-4.888239801E-1,4.552696832E-3,1.029785797E-1
1.203416083E0,-5.169631839E-1,3.348863125E-2,9.647887945E-2
1.213348083E0,-5.578581691E-1,3.698056564E-2,7.656349242E-2
1.223280083E0,-5.887392163E-1,2.719343454E-2,4.815554991E-2
1.233212083E0,-6.058412194E-1,1.458469871E-2,7.755127735E-3
1.243144083E0,-6.284267306E-1,1.294864155E-2,-2.624340542E-2
1.253076083E0,-6.815219522E-1,3.948357701E-2,-3.290583566E-2
1.263008083E0,-7.356707454E-1,7.336959243E-2,-1.799089089E-2
1.272940083E0,-7.972672582E-1,8.404487371E-2,9.891340509E-3
1.282872083E0,-8.335083127E-1,9.564887732E-2,3.067526780E-2
1.292804083E0,-8.462073803E-1,9.173402935E-2,3.311552107E-2
1.302736083E0,-7.943823934E-1,1.326729953E-1,5.037742481E-2
1.312668083E0,-7.227542996E-1,2.104636580E-1,6.615851074E-2
1.322600083E0,-6.765290499E-1,2.402558029E-1,8.868441731E-2
1.332532083E0,-6.628369689E-1,2.550635040E-1,1.049078628E-1
1.342464083E0,-6.788903475E-1,2.328188121E-1,9.554002434E-2
1.352396083E0,-7.088788748E-1,2.159716636E-1,8.672602475E-2
1.362327083E0,-7.441634536E-1,2.517904937E-1,8.247898519E-2
1.372259083E0,-7.465938330E-1,2.768359184E-1,9.063784778E-2
1.382191083E0,-7.358716726E-1,2.501961589E-1,1.061251014E-1
1.392123083E0,-7.173616290E-1,2.067277730E-1,1.125470474E-1
1.402055083E0,-6.907743812E-1,1.613053977E-1,1.202238873E-1
1.411987083E0,-6.750843525E-1,1.361302733E-1,1.372894198E-1
1.421919083E0,-6.568254828E-1,1.263105571E-1,1.500249207E-1
1.431851083E0,-6.187875271E-1,1.216968969E-1,1.485431343E-1
1.441783083E0,-5.742706656E-1,1.762187332E-1,1.425374448E-1
1.451715083E0,-5.248088241E-1,2.470742762E-1,1.405627131E-1
1.461647083E0,-5.013399124E-1,2.583200336E-1,1.243318990E-1
1.471579083E0,-5.065911412E-1,2.033414543E-1,7.845468819E-2
1.481511083E0,-5.280906558E-1,1.164687350E-1,2.844575979E-2
1.491443083E0,-5.512580276E-1,5.774017423E-2,-8.006787859E-3
1.501375083E0,-5.607065558E-1,9.979663044E-2,-1.729456149E-2
1.511307083E0,-5.551357269E-1,1.647135764E-1,5.436316598E-3
1.521239083E0,-5.378754139E-1,1.725559831E-1,1.536732912E-2
1.531171083E0,-5.058016181E-1,1.719823331E-1,1.076274319E-3
1.541103083E0,-4.907189608E-1,1.699389219E-1,-2.897856012E-2
1.551035083E0,-5.088540316E-1,1.688124090E-1,-3.845701739E-2
1.560967083E0,-5.278366804E-1,1.676041633E-1,-3.115640767E-2
1.570899083E0,-5.542134047E-1,1.891336888E-1,-1.470499486E-2
1.580831083E0,-5.633223653E-1,2.256508321E-1,1.351465844E-2
1.590763083E0,-5.260562301E-1,2.327928990E-1,3.199912608E-2
1.600695083E0,-4.785915017E-1,1.987208426E-1,2.230264619E-2
1.610627083E0,-4.326447845E-1,1.466627121E-1,1.761684893E-3
1.620559083E0,-4.060583413E-1,1.193113774E-1,-5.159073044E-3
1.630491083E0,-3.994651735E-1,1.177158728E-1,6.952716969E-3
1.640423083E0,-3.749291599E-1,1.153617352E-1,2.754019573E-2
1.650355083E0,-3.345564306E-1,1.113454252E-1,3.044570424E-2
1.660287083E0,-3.057793975E-1,9.954096377E-2,3.252749890E-2
1.670219083E0,-2.890371680E-1,5.769364536E-2,3.048378788E-2
1.680151083E0,-2.801021636E-1,3.023197874E-2,2.523993701E-2
1.690083083E0,-2.603929341E-1,2.801356465E-2,2.379091084E-2
1.700015083E0,-2.309889197E-1,3.727487847E-2,2.249181829E-2
1.709947083E0,-1.833287179E-1,1.865192503E-2,1.085034292E-2
1.719879083E0,-1.523011178E-1,1.329930965E-4,-1.321043074E-2
1.729811083E0,-1.273502409E-1,2.551531419E-2,-3.586008400E-2
1.739743083E0,-9.732229263E-2,2.717659436E-2,-3.670670465E-2
1.749675083E0,-5.242379382E-2,9.897318669E-4,-3.654637933E-2
1.759607083E0,-1.484686509E-3,-3.890134394E-3,-3.472211212E-2
1.769539083E0,2.719889022E-2,-3.917298745E-3,-3.674264997E-2
1.779471083E0,5.881728604E-2,-1.722849905E-2,-4.707136750E-2
1.789403083E0,8.413036913E-2,7.905616425E-3,-5.673784390E-2
1.799335083E0,9.206157923E-2,3.125586733E-2,-5.622163415E-2
1.809267083E0,1.065550372E-1,1.833474264E-2,-6.752008945E-2
1.819199083E0,1.227975786E-1,-2.916782722E-2,-6.303781271E-2
1.829130083E0,1.459210068E-1,-7.472226024E-2,-4.389554635E-2
1.839062083E0,1.815099865E-1,-8.403678983E-2,-1.706224866E-2
1.848994083E0,2.195641696E-1,-8.587543666E-2,1.757509075E-2
1.858926083E0,2.518875003E-1,-9.533181041E-2,3.896125033E-2
1.868858083E0,2.834030688E-1,-7.003257424E-2,3.129401058E-2
1.878790083E0,3.290296495E-1,-2.304180339E-2,-1.000545220E-3
1.888722083E0,3.589369357E-1,-3.397114947E-2,-4.354534298E-2
1.898654083E0,3.747583926E-1,-6.869465113E-2,-5.814354867E-2
1.908586083E0,3.871202767E-1,-6.640379876E-2,-4.117947817E-2
1.918518083E0,3.853964210E-1,-3.039375693E-2,-1.928882860E-2
1.928450083E0,3.841702938E-1,-2.901146188E-3,-1.049267501E-2
1.938382083E0,4.001911581E-1,1.073478535E-2,-3.165229037E-2
1.948314083E0,4.360972047E-1,-2.254567295E-2,-6.611519307E-2
1.958246083E0,4.793465734E-1,-7.383213937E-2,-8.994773030E-2
1.968178083E0,5.316670537E-1,-7.521032542E-2,-9.040685743E-2
1.978110083E0,5.663187504E-1,-5.852120370E-2,-6.998654455E-2
1.988042083E0,5.881995559E-1,-7.027213275E-2,-6.502107531E-2
1.997974083E0,6.022603512E-1,-1.027115360E-1,-7.518414408E-2
2.007906083E0,6.167340875E-1,-1.354516447E-1,-9.554933757E-2
2.017838083E0,6.271985173E-1,-1.528311223E-1,-9.861160815E-2
2.027770083E0,6.455125213E-1,-1.785583198E-1,-8.957444131E-2
2.037702083E0,6.546347141E-1,-1.773553789E-1,-9.518705308E-2
2.047634083E0,6.583750844E-1,-1.430019289E-1,-1.048553959E-1
2.057566333E0,6.699315310E-1,-1.343491971E-1,-1.201140583E-1
2.067498333E0,6.843711734E-1,-1.576017886E-1,-1.384392828E-1
2.077430333E0,6.996256709E-1,-1.711159199E-1,-1.319987774E-1
2.087362333E0,7.345418334E-1,-1.713915616E-1,-1.054646373E-1
2.097294333E0,7.556884289E-1,-1.582928002E-1,-7.943224162E-2
2.107226333E0,7.500156164E-1,-1.066085696E-1,-7.719438523E-2
2.117158333E0,7.449038625E-1,-5.605904758E-2,-8.484520018E-2
2.127090333E0,7.495766282E-1,-5.234553665E-2,-8.359883726E-2
2.137022333E0,7.637307644E-1,-6.383974105E-2,-7.818330079E-2
2.146954333E0,7.939193249E-1,-8.752163500E-2,-6.722865254E-2
2.156886333E0,8.128261566E-1,-9.531814605E-2,-5.810147524E-2
2.166818333E0,8.217695951E-1,-1.024961621E-1,-6.275374442E-2
2.176750333E0,8.000470400E-1,-1.208774447E-1,-7.993539423E-2
2.186682333E0,7.727336287E-1,-1.211179271E-1,-9.422352165E-2
2.196614333E0,7.536281943E-1,-1.274393946E-1,-9.492117167E-2
2.206546333E0,7.511841655E-1,-1.602855027E-1,-8.560730517E-2
2.216478333E0,7.627415061E-1,-1.680990905E-1,-6.478565186E-2
2.226410333E0,7.736924291E-1,-1.562853158E-1,-5.352287740E-2
2.236342333E0,7.703546286E-1,-1.510856897E-1,-6.528507918E-2
2.246274333E0,7.508168817E-1,-1.378979832E-1,-8.240947127E-2
2.256206333E0,7.161688209E-1,-7.900068909E-2,-8.588223904E-2
2.266137333E0,6.903931499E-1,-3.918670118E-2,-6.477721781E-2
2.276069333E0,6.903756261E-1,-5.563905090E-2,-4.501656443E-2
2.286001333E0,7.067855000E-1,-8.962152153E-2,-3.922978044E-2
2.295933333E0,7.206793427E-1,-1.366313398E-1,-5.238330737E-2
2.305865333E0,7.331634164E-1,-1.630525589E-1,-6.656330824E-2
2.315797333E0,7.394963503E-1,-1.707517952E-1,-6.301500648E-2
2.325729333E0,7.377913594E-1,-1.821884811E-1,-4.685441032E-2
2.335661333E0,7.221890092E-1,-1.883879453E-1,-3.380501270E-2
2.345593333E0,6.871684194E-1,-2.117185742E-1,-1.761991531E-2
2.355525333E0,6.446377635E-1,-2.412461042E-1,-1.706810854E-2
2.365457333E0,6.060160398E-1,-2.331985682E-1,-2.137257531E-2
2.375389333E0,5.976967812E-1,-2.236707807E-1,-2.909982391E-2
2.385321333E0,6.012952328E-1,-2.118093222E-1,-4.356797785E-2
2.395253333E0,6.168743372E-1,-1.933828741E-1,-6.859441102E-2
2.405185333E0,6.282236576E-1,-1.731052995E-1,-9.405476600E-2
2.415117333E0,6.110694408E-1,-1.365492493E-1,-1.092542261E-1
2.425049333E0,5.850636363E-1,-1.168943197E-1,-1.067615077E-1
2.434981333E0,5.272887945E-1,-1.290112436E-1,-9.850846231E-2
2.444913333E0,4.717325568E-1,-1.402705610E-1,-9.740777314E-2
2.454845333E0,4.392898083E-1,-1.489171982E-1,-9.977941215E-2
2.464777333E0,4.032537937E-1,-1.425786018E-1,-9.737404436E-2
2.474709333E0,3.347127438E-1,-1.320817620E-1,-9.185703844E-2
2.484641333E0,2.492289841E-1,-1.576084346E-1,-8.069200069E-2
2.494573333E0,1.437065154E-1,-1.871521324E-1,-6.830971688E-2
2.504505333E0,3.502584249E-2,-2.045819908E-1,-5.352704972E-2
2.514437333E0,-8.445850015E-2,-2.284728140E-1,-3.928374872E-2
2.524369333E0,-1.983493865E-1,-2.465066761E-1,-2.965375781E-2
2.534301333E0,-2.771059275E-1,-2.331227213E-1,-2.991395444E-2
2.544233333E0,-2.937245965E-1,-1.399096847E-1,-2.305711433E-2
2.554165333E0,-2.915968895E-1,-4.678016901E-2,-2.755874209E-2
2.564097333E0,-2.690407336E-1,-6.111809611E-2,-5.258180574E-2
2.574029333E0,-2.493721098E-1,-1.176845804E-1,-9.126022458E-2
2.583961333E0,-2.426084876E-1,-1.737635732E-1,-1.223022938E-1
2.593893333E0,-2.101406753E-1,-1.452234983E-1,-1.291322410E-1
2.603825333E0,-1.792069972E-1,-5.738472193E-2,-8.931051940E-2
2.613757333E0,-1.429609507E-1,-5.724395160E-3,-3.656564280E-2
2.623689333E0,-9.005353600E-2,1.824085787E-2,-5.820780061E-3
2.633621333E0,-3.014194965E-2,-2.298014238E-2,2.700181678E-3
2.643553333E0,1.437598187E-2,-8.343336731E-2,-1.486573601E-3
2.653485333E0,4.693140835E-2,-9.998193383E-2,-3.395439126E-3
2.663417333E0,7.585679740E-2,-6.956969947E-2,1.047883090E-2
2.673349333E0,9.406093508E-2,-2.902694419E-2,3.922871873E-2
2.683281333E0,1.105943695E-1,-1.003299141E-3,6.521265209E-2
2.693212333E0,1.187260374E-1,1.724430360E-2,6.611838937E-2
2.703144333E0,9.837576002E-2,6.468887441E-3,6.731788069E-2
2.713076333E0,5.967378616E-2,-8.719855919E-3,5.907424167E-2
2.723008333E0,1.035204437E-2,-7.133410312E-3,5.036277696E-2
2.732940333E0,-2.172689326E-2,1.670655049E-2,4.790228233E-2
2.742872333E0,-3.869362548E-2,1.117622945E-2,5.419186875E-2
2.752804333E0,-5.820355937E-2,-1.354329567E-2,6.369545311E-2
2.762736333E0,-5.952821672E-2,-3.145385161E-2,7.922726870E-2
2.772668333E0,-4.619538784E-2,-5.147424340E-2,9.660564363E-2
2.782600333E0,-3.969834000E-2,-5.418694019E-2,1.127590463E-1
2.792532333E0,-3.680018708E-2,-5.481265858E-2,1.299311072E-1
2.802464333E0,-6.240035594E-2,-6.500883400E-2,1.529935449E-1
2.812396333E0,-1.238202378E-1,-3.037254512E-2,1.855299175E-1
2.822328333E0,-1.752448231E-1,3.782435134E-2,2.316055298E-1
2.832260333E0,-2.187063992E-1,8.428937197E-2,2.720137835E-1
2.842192333E0,-2.753819227E-1,1.075949594E-1,2.845924199E-1
2.852124333E0,-3.387524486E-1,1.350830197E-1,2.804375291E-1
2.862056333E0,-3.735349476E-1,1.772512347E-1,2.739450037E-1
2.871988333E0,-3.770601153E-1,1.690924764E-1,2.439988106E-1
2.881920333E0,-3.916212022E-1,8.215545863E-2,1.996108443E-1
2.891852333E0,-3.932241499E-1,-4.772063810E-3,1.696541011E-1
2.901784333E0,-3.781389296E-1,1.725813746E-2,1.673376858E-1
2.911716333E0,-3.289368749E-1,1.495339423E-1,1.949095726E-1
2.921648333E0,-2.699438632E-1,2.667710781E-1,2.350332886E-1
2.931580333E0,-2.450361103E-1,2.901718318E-1,2.542395592E-1
2.941512333E0,-2.283311635E-1,2.824132442E-1,2.536486089E-1
2.951444333E0,-2.225881219E-1,2.503551543E-1,2.279775888E-1
2.961376333E0,-2.384155542E-1,2.527919412E-1,2.057087719E-1
2.971308333E0,-2.587441504E-1,3.040241897E-1,1.813044548E-1
2.981240333E0,-3.036149442E-1,3.243142664E-1,1.496786177E-1
2.991172333E0,-3.725059330E-1,2.833324969E-1,1.067029238E-1
3.001104333E0,-4.210854471E-1,2.219633907E-1,7.603023201E-2
3.011036333E0,-4.735051095E-1,2.151272446E-1,5.444407091E-2
3.020968333E0,-5.270661116E-1,2.595136166E-1,4.546149448E-2
3.030900333E0,-5.878965855E-1,3.025326133E-1,4.592941329E-2
3.040832333E0,-6.210129857E-1,3.429807127E-1,5.410238728E-2
3.050764333E0,-6.304373741E-1,3.232446313E-1,6.042526662E-2
3.060695125E0,-6.272897720E-1,2.739833295E-1,6.584239751E-2
3.070627125E0,-5.865436792E-1,2.528781891E-1,6.239698082E-2
3.080559125E0,-5.447991490E-1,2.466610223E-1,4.987266287E-2
3.090491125E0,-5.141145587E-1,2.350706458E-1,4.435450584E-2
3.100422125E0,-4.966612458E-1,2.186474651E-1,6.565739959E-2
3.110354125E0,-4.951537549E-1,1.867886484E-1,9.746841341E-2
3.120286125E0,-4.925870001E-1,1.455021948E-1,1.281512231E-1
3.130218125E0,-4.817073345E-1,1.089283228E-1,1.442015618E-1
3.140150125E0,-4.455170929E-1,8.997487277E-2,1.472399682E-1
3.150082125E0,-4.060387313E-1,6.212768331E-2,1.264545321E-1
3.160014125E0,-3.759450018E-1,3.205260634E-2,1.082470343E-1
3.169946125E0,-3.527078629E-1,8.141965419E-2,1.176676080E-1
3.179878125E0,-3.320441246E-1,1.073394045E-1,1.630923450E-1
3.189810125E0,-3.256781697E-1,5.129979178E-2,1.822288334E-1
3.199742125E0,-2.885190845E-1,2.901072986E-2,1.555799246E-1
3.209674125E0,-2.125002891E-1,4.041980952E-3,9.254742414E-2
3.219606125E0,-1.790821403E-1,-1.247855835E-3,2.705576643E-2
3.229538125E0,-1.839597672E-1,3.908419982E-2,2.986827632E-3
3.239470125E0,-1.929202378E-1,9.145792574E-2,2.578029223E-2
3.249402125E0,-2.356254309E-1,8.877289295E-2,5.001922697E-2
3.259334125E0,-2.856989801E-1,2.739262395E-2,4.975743964E-2
3.269266125E0,-3.093829155E-1,-2.394181117E-2,2.076493576E-2
3.279198125E0,-3.355958760E-1,-4.321537167E-2,-2.251702547E-2
3.289130125E0,-3.182291090E-1,-3.423658432E-3,-4.448845983E-2
3.299062125E0,-3.041500449E-1,3.816852719E-2,-3.177825734E-2
3.308994125E0,-2.985796034E-1,-1.137003023E-2,-2.446157672E-2
3.318926125E0,-2.941174507E-1,-8.803550899E-2,-2.082742564E-2
3.328858125E0,-2.891191840E-1,-1.165588349E-1,-1.771428064E-2
3.338790125E0,-2.822277248E-1,-1.045921817E-1,-3.357233852E-2
3.348722125E0,-2.662034929E-1,-2.352742292E-2,-5.521025509E-2
3.358654125E0,-2.275194824E-1,7.229097933E-2,-6.783337146E-2
3.368586125E0,-1.746421307E-1,1.292719543E-1,-6.131617352E-2
3.378518125E0,-1.453244537E-1,1.144147217E-1,-3.589789569E-2
3.388450125E0,-1.124192476E-1,6.024841592E-2,-5.823353305E-3
3.398382125E0,-6.948376447E-2,3.553561121E-2,2.301151864E-3
3.408314125E0,-2.725239843E-2,3.988999128E-2,-8.669453673E-4
3.418246125E0,1.471049897E-2,6.143096834E-2,-4.782324657E-3
3.428178125E0,3.550787643E-2,9.091437608E-2,8.491084445E-4
3.438110125E0,5.499209464E-2,9.305235744E-2,1.149829011E-2
3.448042125E0,7.207813114E-2,1.049018130E-1,2.258281037E-2
3.457974125E0,9.047525376E-2,1.057249904E-1,3.184874728E-2
3.467906125E0,1.002565101E-1,7.374604046E-2,1.884009317E-2
3.477838125E0,1.018805057E-1,8.364527673E-2,9.217825718E-3
3.487769125E0,1.186304614E-1,9.998457134E-2,1.771410927E-2
3.497701125E0,1.363783032E-1,8.344873786E-2,4.744510353E-2
3.507633125E0,1.381052583E-1,4.529962689E-2,7.287137210E-2
3.517565125E0,1.692157686E-1,6.185623258E-2,8.316182345E-2
3.527497125E0,2.010428905E-1,9.404753894E-2,6.193154678E-2
3.537429125E0,2.273235023E-1,6.756772846E-2,1.052801311E-2
3.547361125E0,2.634618580E-1,2.072903514E-2,-3.371499479E-2
3.557293125E0,2.875258923E-1,-5.183970556E-2,-5.586077645E-2
3.567225125E0,3.002901971E-1,-1.034122407E-1,-5.157601461E-2
3.577157125E0,3.297064006E-1,-5.483538657E-2,-1.568032987E-2
3.587089125E0,3.664140403E-1,2.983515617E-3,-1.659936039E-3
3.597021125E0,3.909899592E-1,-1.285856403E-2,-1.715580560E-2
3.606953125E0,4.085173309E-1,-5.269368738E-2,-4.510489106E-2
3.616885125E0,4.196296334E-1,-6.552613527E-2,-6.893832237E-2
3.626817125E0,4.284579456E-1,-5.975178629E-2,-6.973016262E-2
3.636749125E0,4.525782168E-1,-4.422369599E-2,-5.813955516E-2
3.646681125E0,4.686047733E-1,-1.552255545E-2,-5.104862154E-2
3.656613125E0,4.888469279E-1,7.182491012E-3,-5.688067526E-2
3.666545125E0,5.161893368E-1,6.048938725E-3,-6.404831260E-2
3.676477125E0,5.319048762E-1,-3.732277080E-2,-7.421066612E-2
3.686409125E0,5.570130348E-1,-5.521136522E-2,-9.112280607E-2
3.696341125E0,5.760143995E-1,-5.914165825E-2,-9.262562543E-2
3.706273125E0,5.901382565E-1,-7.272564620E-2,-8.239997178E-2
3.716205125E0,6.064658761E-1,-9.664269537E-2,-6.708014011E-2
3.726137125E0,6.254442930E-1,-9.276737273E-2,-6.250341237E-2
3.736069125E0,6.510942578E-1,-5.589057878E-2,-5.459675565E-2
3.746001125E0,6.662037373E-1,-5.558633804E-2,-4.730457067E-2
3.755933125E0,6.813212037E-1,-9.075631201E-2,-4.760470986E-2
