"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.832260333E0,9.951306152E-1,4.881498871E0,5.890700226E0
2.842192333E0,1.264869690E0,5.127138062E0,5.876928864E0
2.852124333E0,1.639690247E0,5.195545807E0,5.478457489E0
2.862056333E0,1.942809906E0,5.132826233E0,5.548811188E0
2.871988333E0,2.084116058E0,5.022805023E0,6.243815918E0
2.881920333E0,1.939217377E0,4.728816376E0,6.688840485E0
2.891852333E0,1.524729309E0,4.330794067E0,6.816824341E0
2.901784333E0,1.042432251E0,3.995940399E0,7.361242218E0
2.911716333E0,7.967930603E-1,3.737577667E0,7.918533325E0
2.921648333E0,8.502319336E-1,3.499422913E0,8.379125519E0
2.931580333E0,1.104253693E0,3.336860962E0,8.418044586E0
2.941512333E0,1.411414948E0,3.247945862E0,8.350834351E0
2.951444333E0,1.589245148E0,3.175496521E0,8.604556732E0
2.961376333E0,1.544338531E0,3.111878815E0,8.812174988E0
2.971308333E0,1.479972382E0,3.077001343E0,8.852441254E0
2.981240333E0,1.586550751E0,2.989882507E0,9.155710602E0
2.991172333E0,1.642085266E0,2.866988068E0,9.293274536E0
3.001104333E0,1.431323547E0,2.580184479E0,9.254355469E0
3.011036333E0,1.033301239E0,2.310146027E0,9.231602783E0
3.020968333E0,8.387059021E-1,2.097887421E0,9.272168427E0
3.030900333E0,7.827223206E-1,1.985171814E0,9.454040222E0
3.040832333E0,8.214916992E-1,1.913770294E0,9.418713684E0
3.050764333E0,8.611592102E-1,1.901795197E0,9.540111237E0
3.060695125E0,8.099656677E-1,1.907333679E0,9.915979614E0
3.070627125E0,8.051756287E-1,1.857786713E0,1.045171555E1
3.080559125E0,8.288264465E-1,1.783840485E0,1.080812439E1
3.090491125E0,7.713459778E-1,1.654958496E0,1.072819061E1
3.100422125E0,5.963598633E-1,1.529519348E0,1.067295547E1
3.110354125E0,2.149530029E-1,1.426383820E0,1.061891785E1
3.120286125E0,-2.918930054E-2,1.357527008E0,1.024963577E1
3.130218125E0,2.829116821E-2,1.390009460E0,1.017539017E1
3.140150125E0,1.896556091E-1,1.517095184E0,1.062146255E1
3.150082125E0,3.240760803E-1,1.620829468E0,1.092952194E1
3.160014125E0,3.558100891E-1,1.715881805E0,1.091170898E1
3.169946125E0,1.896556091E-1,1.736089783E0,1.090991272E1
3.179878125E0,5.209167480E-2,1.677112427E0,1.102113144E1
3.189810125E0,1.519340515E-1,1.547781372E0,1.120315292E1
3.199742125E0,6.647676086E-1,1.346749420E0,1.124955643E1
3.209674125E0,1.208437042E0,1.115630035E0,1.145852188E1
3.219606125E0,1.409319305E0,9.225315857E-1,1.143591888E1
3.229538125E0,1.311123505E0,8.584648132E-1,1.109477829E1
3.239470125E0,1.025966492E0,8.258326721E-1,1.068567902E1
3.249402125E0,8.048762512E-1,8.556207275E-1,1.046623535E1
3.259334125E0,8.068222046E-1,9.431886292E-1,1.013063324E1
3.269266125E0,8.786727905E-1,9.951306152E-1,1.022164398E1
3.279198125E0,8.657995605E-1,9.910890198E-1,1.016895355E1
3.289130125E0,7.773335266E-1,1.002315674E0,1.018721558E1
3.299062125E0,6.918612671E-1,9.912387085E-1,1.053973251E1
3.308994125E0,7.289840698E-1,9.821076965E-1,1.038615189E1
3.318926125E0,7.622149658E-1,9.491761780E-1,1.028690826E1
3.328858125E0,6.164181519E-1,9.310638428E-1,1.038435562E1
3.338790125E0,5.580395508E-1,9.454339600E-1,1.046937881E1
3.348722125E0,7.481442261E-1,9.327104187E-1,1.071337143E1
3.358654125E0,9.973759460E-1,9.166937256E-1,1.068597839E1
3.368586125E0,1.111887817E0,9.168434143E-1,1.099613342E1
3.378518125E0,1.049766998E0,9.401948547E-1,1.109013794E1
3.388450125E0,7.923023987E-1,9.707313538E-1,1.073223221E1
3.398382125E0,5.409750366E-1,1.015937347E0,1.095392120E1
3.408314125E0,4.701722717E-1,1.086740112E0,1.118563934E1
3.418246125E0,5.161267090E-1,1.155596924E0,1.128712830E1
3.428178125E0,6.908134460E-1,1.209484863E0,1.133772308E1
3.438110125E0,8.184979248E-1,1.257984009E0,1.147289200E1
3.448042125E0,8.485853577E-1,1.264570312E0,1.159638519E1
3.457974125E0,7.671546936E-1,1.201401672E0,1.174487640E1
3.467906125E0,7.382647705E-1,1.157393188E0,1.176194092E1
3.477838125E0,7.039860535E-1,1.174158325E0,1.167601959E1
3.487769125E0,5.077441406E-1,1.179846497E0,1.164563278E1
3.497701125E0,2.703378296E-1,1.196911011E0,1.171823181E1
3.507633125E0,1.558259583E-1,1.206790466E0,1.162856827E1
3.517565125E0,2.841091919E-1,1.251547394E0,1.155028107E1
3.527497125E0,5.367837524E-1,1.246008911E0,1.185444855E1
3.537429125E0,9.372010803E-1,1.213077393E0,1.176463531E1
3.547361125E0,1.128952332E0,1.168021088E0,1.147289200E1
3.557293125E0,8.367599487E-1,1.140927429E0,1.150088379E1
3.567225125E0,3.972738647E-1,1.152902527E0,1.134655472E1
3.577157125E0,1.254391479E-1,1.151555328E0,1.107876160E1
3.587089125E0,2.297721863E-1,1.172212372E0,1.111738129E1
3.597021125E0,5.519023132E-1,1.128503265E0,1.110301117E1
3.606953125E0,7.753875732E-1,1.141226807E0,1.094943054E1
3.616885125E0,7.710466003E-1,1.197060699E0,1.081650696E1
3.626817125E0,5.595364380E-1,1.251098328E0,1.067475174E1
3.636749125E0,4.326004028E-1,1.304836578E0,1.056293427E1
3.646681125E0,5.463638306E-1,1.435365143E0,1.070873108E1
3.656613125E0,7.529342651E-1,1.542093201E0,1.061637314E1
3.666545125E0,9.020242310E-1,1.590292969E0,1.053733749E1
3.676477125E0,9.357041931E-1,1.667981415E0,1.044707520E1
3.686409125E0,9.442364502E-1,1.750010834E0,1.034603531E1
3.696341125E0,8.466394043E-1,1.766925659E0,1.032986893E1
3.706273125E0,6.316864014E-1,1.780547333E0,1.030996033E1
3.716205125E0,4.683760071E-1,1.774559784E0,1.025457550E1
3.726137125E0,4.514611816E-1,1.803449707E0,1.013422577E1
3.736069125E0,5.143304443E-1,1.894909515E0,1.018631744E1
3.746001125E0,6.090834045E-1,2.013612671E0,1.021879990E1
3.755933125E0,7.289840698E-1,2.129322052E0,1.007719437E1
3.765865125E0,7.713459778E-1,2.251168671E0,9.998607788E0
3.775797125E0,7.527845764E-1,2.278711395E0,9.937983856E0
3.785729125E0,6.827302551E-1,2.285597076E0,9.863738251E0
3.795661125E0,5.992039490E-1,2.314636688E0,9.633217621E0
3.805593125E0,5.358856201E-1,2.380499725E0,9.425299988E0
3.815525125E0,5.071453857E-1,2.436782684E0,9.329499207E0
3.825457125E0,5.227130127E-1,2.488275604E0,9.356143799E0
3.835389125E0,5.495072937E-1,2.570454712E0,9.386829987E0
3.845321125E0,6.899153137E-1,2.680625610E0,9.227561188E0
3.855253125E0,7.580236816E-1,2.802921295E0,9.221573639E0
3.865185125E0,7.195536804E-1,2.888543243E0,9.293873291E0
3.875117125E0,6.632707214E-1,2.936293945E0,9.140292664E0
3.885049125E0,5.786965942E-1,2.993175659E0,9.188043365E0
3.894980125E0,5.210664368E-1,3.054697723E0,9.215286713E0
3.904912125E0,5.400769043E-1,3.088377686E0,9.081914063E0
3.914844125E0,6.553372192E-1,3.119363251E0,8.873247986E0
3.924776125E0,7.210505676E-1,3.182232513E0,8.759334869E0
3.934708125E0,7.137158203E-1,3.272794189E0,8.719517670E0
3.944640125E0,6.833290100E-1,3.346441040E0,8.891210632E0
3.954572125E0,6.602769470E-1,3.443289642E0,9.110055542E0
3.964504125E0,6.489006042E-1,3.484004974E0,9.294172668E0
3.974436125E0,6.451583862E-1,3.457959137E0,9.352551270E0
3.984368125E0,6.276448059E-1,3.363206177E0,9.239985352E0
3.994300125E0,6.545887756E-1,3.327430573E0,9.299711151E0
4.004232125E0,7.658074951E-1,3.363355865E0,9.129814453E0
4.014164125E0,9.198371887E-1,3.448828125E0,8.713081055E0
4.024096125E0,1.004561005E0,3.624562683E0,8.454718323E0
4.034028125E0,1.012344818E0,3.828588409E0,8.129444733E0
4.043960125E0,9.255253601E-1,4.019441528E0,8.061635742E0
4.053892125E0,7.946974182E-1,4.230802002E0,8.007448425E0
4.063824958E0,6.123765564E-1,4.399201813E0,7.830666046E0
4.073756958E0,4.207749939E-1,4.483775940E0,7.690407715E0
4.083688958E0,3.373983765E-1,4.492457886E0,7.482939148E0
4.093620958E0,4.303550720E-1,4.500241699E0,7.210655365E0
4.103552958E0,6.394702148E-1,4.518803101E0,6.939569092E0
4.113484958E0,8.470884705E-1,4.582869873E0,6.703210602E0
4.123416958E0,9.749226379E-1,4.696483612E0,6.468947754E0
