"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.527893750E-1,-2.372566223E0,1.731299744E0,9.123527527E0
3.628493750E-1,-2.595752106E0,9.604028320E-1,9.376950531E0
3.729103750E-1,-3.725003815E0,-3.034190369E-1,8.121361542E0
3.829703750E-1,-4.868775330E0,-1.362766113E0,7.629185028E0
3.930303750E-1,-5.837261353E0,-1.774859161E0,8.464448090E0
4.030903750E-1,-6.691983948E0,-2.119292908E0,1.042072998E1
4.131503750E-1,-6.879094849E0,-2.308948517E0,1.190189987E1
4.232103750E-1,-5.937702484E0,-1.779050446E0,1.301229080E1
4.332703750E-1,-4.786296844E0,-9.151968384E-1,1.399873947E1
4.433303750E-1,-4.159400482E0,-5.908213806E-1,1.389201141E1
4.533913750E-1,-3.871249695E0,-6.631210327E-2,1.276859756E1
4.634513750E-1,-3.322790222E0,2.891986084E-1,1.101619171E1
4.735113750E-1,-3.097059631E0,-1.865121460E-1,8.643924866E0
4.835713750E-1,-2.603685608E0,-6.307882690E-1,8.220156097E0
4.936313750E-1,-1.662592621E0,-1.075064392E0,8.300089874E0
5.036913750E-1,-7.267387390E-1,-1.837878113E0,8.610244904E0
5.137513750E-1,1.197509766E-3,-1.911225586E0,9.163045349E0
5.238113750E-1,5.912704468E-2,-2.347717896E0,9.751022644E0
5.338723750E-1,1.787283325E-1,-2.581681366E0,9.511221313E0
5.439323750E-1,8.663983154E-1,-1.642085266E0,8.987759857E0
5.539923750E-1,1.477577362E0,-9.939331055E-2,1.023721161E1
5.640523750E-1,4.603526917E0,4.559967499E0,1.972807526E1
5.741123750E-1,1.469793549E0,5.601351929E-1,1.260618530E1
5.841723750E-1,-8.831634521E-3,-1.597178650E-1,1.035531601E1
5.942323750E-1,5.065466309E-1,-8.396040344E-1,1.116947296E1
6.042923750E-1,1.924996948E-1,-1.409468994E0,1.142828476E1
6.143533750E-1,-1.079255676E-1,-1.658101959E0,1.180505127E1
6.244133750E-1,1.796264648E-3,-1.859133911E0,1.257954071E1
6.344733750E-1,-1.148711243E0,-2.517464905E0,1.191626999E1
6.445333750E-1,-3.228785706E0,-2.455044708E0,1.268507126E1
6.545933750E-1,-5.509592743E0,-1.990710297E0,1.441906540E1
6.646533750E-1,-7.661667480E0,-1.981130219E0,1.521645721E1
6.747133750E-1,-9.282347260E0,-1.548679504E0,1.508158768E1
6.847733750E-1,-9.489366760E0,-5.295986938E-1,1.530103134E1
6.948343750E-1,-8.295299835E0,4.411326599E-1,1.158126663E1
7.048943750E-1,-8.010142822E0,2.253563690E0,1.196312256E1
7.149543750E-1,-7.401807861E0,3.411106567E0,1.369202728E1
7.250143750E-1,-5.812263336E0,3.736080780E0,1.486992783E1
7.350743750E-1,-3.747756500E0,3.563040619E0,1.528411652E1
7.451343750E-1,-2.648891602E0,4.390070801E0,1.484463043E1
7.551943750E-1,-1.300046539E0,5.943839722E0,1.530372574E1
7.652543750E-1,-2.993774414E-3,6.586154022E0,1.605007370E1
7.753153750E-1,8.184979248E-1,6.996750183E0,1.670765625E1
7.853753750E-1,1.541793823E0,7.944130096E0,1.722004074E1
7.954353750E-1,1.980381775E0,7.645351410E0,1.709295502E1
8.054953750E-1,1.773511963E0,7.636220398E0,1.572030945E1
8.155553750E-1,1.848655701E0,8.503516846E0,1.422402100E1
8.256153750E-1,2.750230865E0,9.073980560E0,1.319760544E1
8.356753750E-1,3.473377075E0,8.923393707E0,1.275722122E1
8.457353750E-1,3.727398834E0,8.447233887E0,1.280646881E1
8.557953750E-1,3.286415863E0,7.401658173E0,1.284284317E1
8.658563750E-1,2.411934357E0,6.119574280E0,1.215472412E1
8.759163750E-1,1.251697083E0,5.026846619E0,1.046773224E1
8.859763750E-1,-3.490740967E-1,4.746928711E0,9.213640137E0
8.960363750E-1,-1.635349274E0,5.456303558E0,8.619675293E0
9.060963750E-1,-2.715652771E0,6.221961365E0,9.275162201E0
9.161563750E-1,-3.652255096E0,6.481072540E0,1.067445236E1
9.262163750E-1,-4.350403290E0,6.139333191E0,1.246083755E1
9.362763750E-1,-4.628674622E0,5.666616211E0,1.413106430E1
9.463373750E-1,-4.055516510E0,5.121449890E0,1.517559219E1
9.563973750E-1,-2.877765656E0,4.975204010E0,1.512215332E1
9.664573750E-1,-1.491348724E0,4.979395294E0,1.420156769E1
9.765173750E-1,1.107696533E-2,4.849315796E0,1.248239273E1
9.865765417E-1,1.392853546E0,5.116360474E0,1.065184937E1
9.966365417E-1,2.729124756E0,6.041885834E0,9.408834229E0
1.006696542E0,3.558699646E0,6.409521332E0,9.358389130E0
1.016756542E0,3.178190918E0,6.129753113E0,9.019942932E0
1.026817542E0,1.830543365E0,5.340294800E0,8.480165405E0
1.036877542E0,5.460644531E-1,4.357288971E0,8.111033020E0
1.046937542E0,-2.390528870E-1,3.410657501E0,8.811127167E0
1.056997542E0,-9.249266052E-1,2.594853973E0,9.377848663E0
1.067057542E0,-1.954785004E0,2.002685394E0,9.310788116E0
1.077117542E0,-3.072660370E0,1.913770294E0,9.347012787E0
1.087177542E0,-3.994293823E0,2.116149445E0,9.506281586E0
1.097237542E0,-4.722978516E0,2.047891388E0,9.997709656E0
1.107297542E0,-5.200335846E0,1.626068573E0,1.048404831E1
1.117358542E0,-5.688470764E0,2.294728088E-1,1.064571213E1
1.127418542E0,-5.986051941E0,-1.316212921E0,1.074735077E1
1.137478542E0,-5.995033264E0,-2.295326843E0,1.099643280E1
1.147538542E0,-5.846691742E0,-2.868634644E0,1.070543793E1
1.157598542E0,-6.080355835E0,-2.570005646E0,1.028166916E1
1.167658542E0,-6.075565796E0,-1.838776245E0,1.032208511E1
1.177718542E0,-5.506149902E0,-1.353036346E0,1.105271576E1
1.187778542E0,-4.646337891E0,-1.997895355E0,1.158815231E1
1.197839542E0,-3.903732147E0,-3.614383850E0,1.127126129E1
1.207899542E0,-3.068618774E0,-6.957681427E0,1.076456497E1
1.217959542E0,-2.139650574E0,-1.201775894E1,9.948611755E0
1.228019542E0,-1.240171051E0,-2.002356079E1,8.883127441E0
1.238079542E0,-2.443967743E0,-2.482258118E1,8.803193665E0
1.248139542E0,-6.214476929E0,-1.881033371E1,9.778265991E0
1.258199542E0,-8.672814789E0,-9.635462952E0,8.890911255E0
1.268259542E0,-8.653654633E0,-3.512894897E0,7.926766205E0
1.278320542E0,-5.809868317E0,-4.270469513E0,7.302414551E0
1.288380542E0,-1.524579620E0,-7.423662415E0,6.610553284E0
1.298440542E0,1.920356598E0,-9.878108368E0,6.507567444E0
1.308500542E0,4.970863037E0,-8.278983765E0,7.199428711E0
1.318560542E0,4.423900452E0,-5.351371765E0,6.102210388E0
1.328620542E0,3.667223969E0,-4.105213165E0,4.630470886E0
1.338680542E0,3.721261597E0,-3.754642181E0,3.765120392E0
1.348740542E0,3.515888672E0,-3.056044922E0,3.745361481E0
1.358801542E0,2.827919312E0,-2.652933197E0,4.418661346E0
1.368861542E0,2.077529755E0,-3.062182159E0,5.000651093E0
1.378921542E0,1.420396271E0,-3.221750336E0,5.333858185E0
1.388981542E0,1.541195068E0,-3.753744049E0,5.601950684E0
1.399041542E0,1.932481384E0,-5.064867554E0,5.945486298E0
1.409101542E0,1.823058929E0,-6.613097992E0,5.925877075E0
1.419161542E0,1.102607117E0,-6.506519623E0,5.409750366E0
1.429221542E0,1.112187195E-1,-4.479884033E0,6.088439026E0
1.439281542E0,-7.137158203E-1,-3.231629791E0,6.973548431E0
1.449342542E0,-9.803114319E-1,-3.736978912E0,8.210426331E0
1.459402542E0,-1.218915253E0,-4.619244232E0,9.727820892E0
1.469462542E0,-2.373314667E0,-4.809648285E0,1.037806870E1
1.479522542E0,-3.408112793E0,-4.616699524E0,1.121512802E1
1.489582542E0,-3.733835449E0,-4.905299377E0,1.206311462E1
1.499642542E0,-3.247197418E0,-4.827910309E0,1.222672440E1
1.509702542E0,-2.042053528E0,-4.512665863E0,1.230965195E1
1.519762542E0,-1.466350708E0,-4.342619476E0,1.205548050E1
1.529823542E0,-1.302291870E0,-4.048181763E0,1.145477966E1
1.539883542E0,-1.249152374E0,-1.650767212E0,1.042881317E1
1.549943542E0,-2.409239960E0,9.909393311E-2,9.289831696E0
1.560003542E0,-3.942351837E0,-8.954379272E-1,9.085805969E0
1.570063542E0,-3.797453156E0,-3.607947235E0,1.034588562E1
1.580123542E0,-2.124232635E0,-3.085383911E0,1.268866379E1
1.590183542E0,-2.533631287E0,-1.571731567E0,1.427446609E1
1.600243542E0,-3.553310852E0,1.951940918E-1,1.232881210E1
1.610304542E0,-5.418582001E0,1.329235840E0,9.206904144E0
1.620364542E0,-6.832841034E0,9.889933777E-1,8.128247223E0
1.630424542E0,-6.270161133E0,-1.122665405E-2,9.155560913E0
1.640484542E0,-5.003195801E0,-1.251547394E0,1.098595459E1
1.650544542E0,-4.297563171E0,-2.118095398E0,1.217208801E1
1.660604542E0,-4.717739410E0,-1.518741760E0,1.140687927E1
1.670664542E0,-5.523663483E0,-4.221221924E-1,1.008767258E1
1.680724542E0,-4.476141815E0,4.676275635E-1,1.121842117E1
1.690784542E0,-3.425925751E0,1.303190002E0,1.080288528E1
1.700845542E0,-2.205962677E0,1.271006927E0,9.874815216E0
1.710905542E0,-8.140072632E-1,6.159690857E-1,1.041444305E1
1.720965542E0,3.511697388E-1,-3.140469360E-1,1.073417816E1
1.731025542E0,2.526745605E-1,-6.840774536E-2,1.003647903E1
1.741085542E0,1.064286804E-1,-3.620970154E-1,9.409882050E0
1.751145542E0,-3.291654968E-1,-1.404080200E-1,9.845027161E0
1.761205542E0,-7.750881958E-1,-2.151026917E-1,1.002106110E1
1.771265542E0,8.358618164E-1,-1.329984283E0,7.725135498E0
1.781326542E0,4.018992462E0,-2.369422760E0,4.374353485E0
1.791386542E0,5.485642548E0,-1.056802368E-1,7.527097321E0
1.801446542E0,5.063520355E0,1.530118103E0,1.070768326E1
1.811506542E0,5.100194092E0,2.055974579E0,1.297052765E1
1.821566542E0,3.465892639E0,1.550475769E0,1.137604340E1
1.831626542E0,2.490371246E0,1.360520782E0,9.591604156E0
1.841686542E0,3.352727966E0,1.216669922E0,7.919431458E0
1.851746542E0,3.852688293E0,6.099815369E-1,6.175707550E0
1.861806542E0,4.122876434E0,4.849914551E-2,4.827910309E0
1.871867542E0,4.732857971E0,-1.474433899E-1,4.632716217E0
1.881927542E0,5.572162628E0,-2.306703186E-1,6.667434998E0
1.891987542E0,5.668562164E0,-2.153571625E0,9.572294312E0
1.902047542E0,3.000360718E0,-5.627397766E0,1.106469086E1
1.912107542E0,1.489253082E0,-5.827531586E0,1.360475876E1
1.922167542E0,1.249002686E0,-4.940326538E0,1.502934631E1
1.932227542E0,8.056246948E-1,-4.800517273E0,1.404244858E1
1.942287542E0,9.234297180E-1,-4.214635620E0,1.199246155E1
1.952348542E0,1.321601715E0,-3.228636017E0,9.473499756E0
1.962408542E0,1.647773438E0,-2.510878601E0,7.248376923E0
1.972468542E0,1.643881531E0,-2.185155945E0,6.334826660E0
1.982528292E0,1.146615601E0,-1.109792175E0,6.824458466E0
1.992588292E0,1.514700165E0,5.554948425E-1,8.168513489E0
2.002648292E0,1.693278809E0,6.698570251E-1,8.755442963E0
2.012708292E0,2.331551514E0,6.929090881E-1,8.982969818E0
2.022768292E0,2.539469147E0,-5.688171387E-3,9.161847839E0
2.032828292E0,2.054477692E0,-1.115630035E0,9.302854614E0
2.042889292E0,1.583556976E0,-1.186432800E0,9.425299988E0
2.052949292E0,1.375339966E0,-9.630972290E-1,1.035965698E1
2.063009292E0,1.294358368E0,-1.860481110E0,1.150223099E1
2.073069292E0,1.648970947E0,-2.177072754E0,1.197554672E1
2.083129292E0,1.793869629E0,-1.257984009E0,1.136451736E1
2.093189292E0,1.447340240E0,-1.877545624E0,1.116543137E1
2.103249292E0,1.534758453E0,-2.387086029E0,1.102966370E1
2.113309292E0,1.700314178E0,-1.454225922E0,1.016102005E1
2.123370292E0,1.856289825E0,-1.057850189E0,9.639654236E0
2.133430292E0,2.744243317E0,-1.740281067E0,9.352551270E0
2.143490292E0,3.504811707E0,-2.337539063E0,8.856482849E0
2.153550292E0,4.164639587E0,-2.466720428E0,8.935967560E0
2.163610292E0,4.113745422E0,-2.684367828E0,9.564660187E0
2.173670292E0,3.767964478E0,-3.207380219E0,1.026385620E1
2.183730292E0,2.842289429E0,-2.362986145E0,1.631726807E1
2.193790292E0,6.990463257E-1,-1.096769257E0,1.416998337E1
2.203850292E0,-1.380279694E0,-4.923262024E-1,9.834099884E0
2.213911292E0,-6.680607605E-1,9.289682007E-1,9.873468018E0
2.223971292E0,2.544708252E-1,2.401605835E0,1.043914169E1
2.234031292E0,-1.209484863E0,2.698887634E0,1.161225220E1
2.244091292E0,-2.607876892E0,3.210673370E0,1.261322067E1
2.254151292E0,-2.652035065E0,3.460054779E0,1.320838303E1
2.264211292E0,-2.404300232E0,1.986968079E0,1.346644638E1
2.274271292E0,-1.814526672E0,-1.872605896E-1,1.166988235E1
2.284331292E0,-7.427554321E-1,-1.687890015E0,9.181007996E0
2.294392292E0,7.450007629E-1,-2.460583191E0,7.321574707E0
2.304452292E0,2.034868469E0,-2.413131866E0,6.296805725E0
2.314512292E0,2.017953644E0,-1.395547943E0,6.073320465E0
2.324572292E0,1.160386963E0,-2.136656799E0,6.990912323E0
2.334632292E0,8.222401428E-1,-2.971919861E0,7.642507324E0
2.344692292E0,6.346801758E-1,-3.066223755E0,7.106472015E0
2.354752292E0,5.197192383E-1,-2.763403473E0,6.576274567E0
2.364812292E0,3.601510620E-1,-2.100432129E0,6.325545959E0
2.374872292E0,-1.451980591E-2,3.582051086E-1,6.043382721E0
2.384933292E0,2.020348663E0,2.923869781E0,7.663613434E0
2.394993292E0,7.873926086E0,3.579805756E0,1.099957626E1
2.405053292E0,8.452922058E0,1.414558411E-1,1.311527664E1
2.415113292E0,3.115171967E0,-6.638245697E0,1.393377457E1
2.425173292E0,2.274220734E0,-8.327183533E0,1.559846283E1
2.435233292E0,3.562890930E0,-2.893632660E0,1.708307556E1
2.445293292E0,1.719923401E0,-1.025667114E0,1.350596420E1
2.455353292E0,3.436853027E-1,1.409019928E0,1.120450012E1
2.465414292E0,2.444416809E-1,3.270249481E0,9.408834229E0
2.475474292E0,1.690285034E0,4.364324341E0,8.108488312E0
2.485534292E0,3.289858704E0,5.202132111E0,6.539002075E0
2.495594292E0,1.254092102E0,3.647315369E0,4.865482178E0
2.505654292E0,3.230282593E-1,5.023553467E-1,4.327500916E0
2.515714292E0,1.367556152E0,-2.155517578E-1,6.015390930E0
2.525774292E0,1.143621826E-1,1.860630798E-1,8.292306061E0
2.535834292E0,-1.994003448E0,-1.062340851E0,9.480984192E0
2.545894292E0,-3.378773804E0,-2.039359131E0,1.056233551E1
2.555955292E0,-5.078189850E0,-1.506018219E0,1.037387741E1
2.566015292E0,-4.771327972E0,-1.840572510E0,1.130089966E1
2.576075292E0,-1.596879272E0,-2.001936951E0,9.514514465E0
2.586135292E0,1.488654327E0,-1.366208954E0,7.038812714E0
2.596195292E0,2.637215881E0,-1.251996460E0,5.333708496E0
2.606255292E0,2.816243591E0,-3.378025360E0,-1.114881592E0
2.616315292E0,3.264710999E0,-2.575843506E0,3.056943054E0
2.626375292E0,5.961952057E0,-2.973865814E0,2.915891373E1
2.636436292E0,1.684896240E0,-7.451205139E0,3.522400131E1
2.646496292E0,8.195457458E-1,-4.329596558E0,2.172791656E1
2.656556292E0,3.081042938E0,1.140777740E0,1.102681961E1
2.666616292E0,2.336940308E0,2.839145966E0,6.974596252E0
2.676676292E0,1.944306793E0,2.525099030E0,7.076534271E0
2.686736292E0,1.307830353E0,1.942360840E0,7.140900421E0
2.696796292E0,4.911286926E-1,9.803114319E-1,3.733835449E0
2.706856292E0,1.107995911E0,1.384021912E0,3.264112244E0
2.716916292E0,1.567839661E0,1.211879883E0,6.749015350E0
2.726977292E0,1.588197327E-1,-8.170010376E-1,6.249504089E0
2.737037292E0,-5.530998230E-1,-1.105600891E0,7.896529083E0
2.747097292E0,-5.839356995E-1,4.296066284E-2,1.169098846E1
2.757157292E0,-1.851649475E-1,1.042731628E0,1.542482391E1
2.767217292E0,6.780899048E-2,1.626218262E0,1.707125015E1
2.777277292E0,-9.385482788E-2,1.773811340E0,1.330388443E1
2.787337292E0,-1.166973267E0,2.425556030E0,9.139394531E0
2.797397292E0,-1.929337921E0,3.592828674E0,6.986271973E0
2.807457292E0,-1.410816193E0,4.764891357E0,5.757028198E0
2.817518292E0,-1.127305756E0,3.210373993E0,7.220235443E0
2.827578292E0,3.481759644E-1,1.589394836E0,9.590406647E0
2.837638292E0,9.485774231E-1,1.017134857E0,1.055889267E1
2.847698292E0,1.704655151E0,1.186881866E0,1.195219528E1
2.857758292E0,1.845661926E0,1.517544250E0,1.217074081E1
2.867818292E0,1.229543152E0,1.689237213E0,1.125644211E1
2.877878292E0,1.369651794E-1,1.755998383E0,1.032822235E1
2.887938292E0,-7.336244202E-1,1.835034027E0,9.686506805E0
2.897999292E0,-1.215622101E0,2.070943451E0,9.497749329E0
2.908059292E0,-1.375489655E0,2.505190430E0,9.890382843E0
2.918119292E0,-1.221609650E0,3.018772430E0,1.074315948E1
2.928179292E0,-6.399192810E-1,3.066972198E0,1.141990219E1
2.938239292E0,-4.026626587E-1,2.678979034E0,1.107531876E1
2.948299292E0,-8.270301819E-1,3.176993408E0,8.582851868E0
2.958359292E0,-7.406597900E-1,4.458478546E0,5.432353363E0
2.968419292E0,-8.562194824E-2,3.805386658E0,8.048163757E0
2.978479292E0,-2.423460388E-1,3.109783173E0,1.017524048E1
2.988540667E0,-7.438032532E-1,1.558858337E0,1.100810852E1
2.998600667E0,-8.032296753E-1,7.171586609E-1,1.168829407E1
3.008660667E0,-7.003935242E-1,8.346643066E-1,1.189037384E1
3.018720667E0,-7.123686218E-1,9.072633362E-1,1.057775345E1
3.028780667E0,-3.427871704E-2,6.632707214E-1,9.586514740E0
3.038840667E0,1.396745453E0,9.247769165E-1,9.714648285E0
3.048900667E0,-1.511856079E-1,-2.770738220E-1,1.036399796E1
3.058960667E0,-1.690285034E0,3.258723450E-1,8.891659698E0
3.069021667E0,-8.780740356E-1,1.520238647E0,6.003565521E0
3.079081667E0,-7.316784668E-1,2.080074463E0,5.570366364E0
3.089141667E0,1.025517426E0,4.615651703E0,7.724387054E0
3.099201667E0,3.402274933E0,7.377109222E0,1.974558884E1
3.109261667E0,-1.132694550E0,5.111121368E0,1.924218567E1
3.119321667E0,-1.362766113E0,3.032394104E0,7.227719879E0
3.129381667E0,-2.571652222E-1,2.260599060E0,3.754642181E0
3.139441667E0,-8.232879639E-3,2.357896729E0,4.250111847E0
3.149501667E0,7.161108398E-1,3.621419220E0,8.225395203E0
3.159562667E0,8.587641907E-1,4.158652039E0,1.374875931E1
3.169622667E0,7.843688965E-2,3.328478394E0,1.416983368E1
3.179682667E0,-1.254690857E0,3.893852692E0,1.096903976E1
3.189742667E0,-9.448352051E-1,2.821033630E0,8.185278625E0
3.199802667E0,3.731739807E-1,1.825753326E0,8.472980347E0
3.209862667E0,7.150630188E-1,1.070573730E0,9.660910034E0
3.219922667E0,1.002315674E0,4.896318054E-1,9.867929535E0
3.229982667E0,1.649719391E0,1.067879333E0,9.553134155E0
3.240042667E0,1.188678131E0,1.709744568E0,9.085506592E0
3.250103667E0,3.938310242E-1,2.114951935E0,8.964408417E0
3.260163667E0,3.558100891E-1,2.449506226E0,9.259295197E0
3.270223667E0,9.165440369E-1,2.873274994E0,9.915231171E0
3.280283667E0,1.323996735E0,3.510948944E0,1.070918015E1
3.290343667E0,1.437760162E0,4.122277679E0,1.108953918E1
3.300403667E0,1.090931396E0,4.272565155E0,1.085871918E1
3.310463667E0,2.158511353E-1,4.012705536E0,1.018811371E1
3.320523667E0,-6.459068298E-1,3.682043152E0,9.416168976E0
3.330584667E0,-8.665480042E-1,3.619024200E0,8.955127716E0
3.340644667E0,-6.497987366E-1,3.376229095E0,9.023236084E0
3.350704667E0,-2.646496582E-1,2.919379120E0,9.680219879E0
3.360764667E0,-1.456471252E-1,2.367327118E0,1.007614655E1
3.370824667E0,-3.424877930E-1,2.226020966E0,9.830657043E0
3.380884667E0,-5.456153870E-1,2.451452179E0,9.317374420E0
3.390944667E0,-5.285508728E-1,2.641257477E0,9.674831085E0
3.401004667E0,-5.746549988E-1,2.616708527E0,1.067579956E1
3.411064667E0,-9.623487854E-1,2.457140350E0,1.091515182E1
3.421125667E0,-1.279389496E0,2.433339844E0,9.912087708E0
3.431185667E0,-1.213975525E0,2.565514984E0,8.765023041E0
3.441245667E0,-1.182690582E0,2.858904877E0,8.559350739E0
3.451305667E0,-9.554631042E-1,3.237317963E0,8.874146118E0
3.461365667E0,-3.019221497E-1,3.449426880E0,9.760902100E0
3.471425667E0,8.337661743E-2,3.098855896E0,1.064077240E1
3.481485667E0,-2.649490356E-2,2.622396698E0,1.047342041E1
3.491545667E0,-2.022294617E-1,2.444267120E0,9.691895599E0
3.501605667E0,-2.050735474E-1,2.504292297E0,9.045090637E0
3.511666667E0,1.920506287E-1,2.704276428E0,9.255852356E0
3.521726667E0,4.474195862E-1,2.716101837E0,9.685908051E0
3.531786667E0,6.195616150E-1,2.662213898E0,9.856852570E0
3.541846667E0,8.343649292E-1,2.698737946E0,9.817634125E0
3.551906667E0,7.183561707E-1,2.728226624E0,9.762548676E0
3.561966667E0,6.628216553E-1,2.731070709E0,9.447304230E0
3.572026667E0,5.242098999E-1,2.643353119E0,9.752519531E0
3.582086667E0,3.933819580E-1,2.531685333E0,1.061083466E1
3.592146667E0,3.580554199E-1,2.324366455E0,1.090991272E1
3.602207667E0,1.435514832E-1,2.152673492E0,1.103220840E1
3.612267667E0,-1.395098877E-1,1.977088623E0,1.044438080E1
3.622327667E0,-2.845582581E-1,1.982627106E0,9.428144073E0
3.632387667E0,-4.608915710E-1,2.180066528E0,9.132508850E0
3.642447667E0,-7.116201782E-1,2.402054901E0,9.583221588E0
3.652507667E0,-8.125103760E-1,2.514920197E0,9.940378876E0
3.662567667E0,-8.378077698E-1,2.510429535E0,1.014949402E1
3.672627667E0,-1.030307465E0,2.452500000E0,1.060828995E1
3.682687667E0,-1.208886108E0,2.392474823E0,1.043884232E1
3.692748667E0,-1.378932495E0,2.449057159E0,9.960437164E0
3.702808667E0,-1.274300079E0,2.544109497E0,9.470056915E0
3.712868667E0,-1.106199646E0,2.590962067E0,9.071136475E0
3.722928667E0,-1.173260193E0,2.600991211E0,9.031468964E0
3.732988667E0,-1.029409332E0,2.721041565E0,9.097631378E0
3.743048667E0,-7.324269104E-1,2.919379120E0,9.471553802E0
3.753108667E0,-6.947053528E-1,3.312012634E0,9.537566528E0
3.763168667E0,-5.845344543E-1,3.560346222E0,8.817414093E0
3.773229667E0,-3.860472107E-1,3.603007507E0,8.354426880E0
3.783289667E0,-1.182540894E-1,3.782334595E0,8.375233612E0
3.793349667E0,2.546205139E-1,3.945046234E0,8.612041168E0
3.803409667E0,7.560777283E-1,3.990701294E0,9.491163025E0
3.813469667E0,1.319655762E0,3.857328644E0,1.041953247E1
3.823529667E0,1.991159363E0,3.557951202E0,1.088730972E1
3.833589667E0,2.541864166E0,3.141217804E0,1.084434906E1
3.843649667E0,2.755170593E0,2.846331024E0,1.053359528E1
3.853709667E0,2.678080902E0,3.084635468E0,1.034723282E1
3.863770667E0,2.088756409E0,3.898493042E0,1.007719437E1
3.873830667E0,3.959266663E-1,4.211791534E0,9.598040771E0
3.883890667E0,-1.167122955E0,4.025878143E0,9.289232941E0
3.893950667E0,-2.155218201E0,3.691323853E0,8.799750824E0
3.904010667E0,-2.703378296E0,3.389252014E0,8.466992798E0
3.914070667E0,-2.773282928E0,3.234324188E0,8.723708954E0
3.924130667E0,-1.729204102E0,3.215014343E0,9.412127380E0
3.934190667E0,-1.857637024E-1,3.121159515E0,9.918075256E0
3.944250667E0,9.680369568E-1,2.995570679E0,1.009934830E1
3.954311667E0,1.634002075E0,2.970123596E0,1.021326141E1
3.964371667E0,1.805096283E0,3.048560486E0,1.008752289E1
3.974431667E0,1.767374725E0,3.045866089E0,9.515113220E0
3.984491625E0,1.470242615E0,2.835703125E0,9.117240601E0
3.994551625E0,8.744815063E-1,2.449805603E0,9.380093994E0
4.004611625E0,6.014492798E-1,2.093546448E0,9.663604431E0
4.014671625E0,8.087681580E-1,1.878294067E0,9.394314423E0
4.024731625E0,1.286724243E0,1.955084381E0,9.247170410E0
4.034791625E0,1.765728149E0,2.345023499E0,9.478140106E0
4.044852625E0,1.852996674E0,2.847528534E0,9.701026611E0
4.054912625E0,1.531614990E0,3.179238739E0,9.966574402E0
4.064972625E0,1.094823303E0,3.390449524E0,1.029618896E1
4.075032625E0,5.586383057E-1,3.431464233E0,1.025397675E1
4.085092625E0,3.248245239E-2,3.306474152E0,9.702822876E0
4.095152625E0,-3.118016052E-1,3.204536133E0,9.290430450E0
4.105212625E0,-6.542893982E-1,3.087030487E0,9.643246765E0
4.115272625E0,-1.229692841E0,3.013233948E0,1.067310516E1
4.125333625E0,-1.916614380E0,3.094814301E0,1.178184952E1
4.135393625E0,-2.484533386E0,3.258723450E0,1.217223770E1
4.145453625E0,-2.663860474E0,3.390150146E0,1.146765289E1
4.155513625E0,-2.540666656E0,3.389401703E0,1.103026245E1
