"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.049758375E0,7.476296742E-3,3.382014483E-2,3.513283283E-2
9.059818375E0,7.162309717E-3,-3.257006407E-2,3.847403452E-2
9.069878375E0,8.482441306E-3,-8.100236207E-2,5.529166758E-2
9.079938375E0,5.352693610E-3,-1.264372170E-1,6.985462457E-2
9.089999375E0,-1.258235797E-2,-1.624050438E-1,7.857655734E-2
9.100059375E0,-4.632966965E-2,-1.843569428E-1,7.385050505E-2
9.110119375E0,-6.522837281E-2,-1.787312627E-1,6.117177010E-2
9.120179375E0,-5.598400533E-2,-1.298082024E-1,4.886903241E-2
9.130239375E0,-3.820357472E-2,-6.977279484E-2,4.280076921E-2
9.140299375E0,-3.276806325E-2,-2.422901429E-2,3.847419471E-2
9.150359375E0,-3.418406472E-2,2.486039884E-4,2.542108484E-2
9.160419375E0,-3.082262166E-2,-8.936258964E-4,6.566436496E-3
9.170479375E0,-1.984838769E-2,-5.565777887E-3,-2.135344781E-2
9.180539375E0,-1.756898686E-2,7.911873981E-4,-4.149227217E-2
9.190600375E0,-1.146582048E-2,1.658479869E-2,-4.727932066E-2
9.200660375E0,-4.309906624E-3,4.938402399E-2,-3.943311423E-2
9.210720375E0,9.753978811E-4,8.293764293E-2,-2.886129171E-2
9.220780375E0,-6.646835245E-3,9.658634663E-2,-1.524481364E-2
9.230840375E0,-1.167928893E-2,8.528085798E-2,-6.525787991E-3
9.240900375E0,-1.494059619E-2,6.592687219E-2,4.805696663E-3
9.250960375E0,-1.737244427E-2,4.371042550E-2,1.521654706E-2
9.261020375E0,-1.926462166E-2,2.285334654E-2,1.903525367E-2
9.271080375E0,-7.150716614E-3,6.428615190E-3,2.459145524E-2
9.281140375E0,-1.907751430E-3,-2.198251896E-2,2.607616968E-2
9.291201375E0,6.571888924E-3,-4.748288542E-2,3.562617302E-2
9.301261375E0,1.351954415E-2,-6.766938418E-2,4.233520851E-2
9.311321375E0,1.425671205E-2,-8.068693429E-2,4.206562787E-2
9.321381375E0,4.040293861E-3,-9.011346102E-2,3.853188083E-2
9.331441375E0,-1.193668135E-2,-8.651581407E-2,3.544674814E-2
9.341501375E0,-2.321197279E-2,-7.204126567E-2,3.701641411E-2
9.351561375E0,-2.778844349E-2,-4.899126291E-2,3.145121783E-2
9.361621375E0,-2.527335472E-2,-3.473189846E-2,2.101242729E-2
9.371681375E0,-2.389479429E-2,-3.974638507E-2,1.676623896E-2
9.381741375E0,-2.565034851E-2,-6.075739488E-2,2.708625793E-2
9.391801375E0,-2.679509111E-2,-8.111226559E-2,3.850900382E-2
9.401862375E0,-2.276892588E-2,-8.551899344E-2,4.489100352E-2
9.411922375E0,-2.280650847E-2,-7.542528212E-2,4.276440293E-2
9.421982375E0,-3.272358701E-2,-4.849059880E-2,3.143105656E-2
9.432042375E0,-3.972104192E-2,-2.673100121E-2,2.278468013E-2
9.442102375E0,-3.555452451E-2,-2.100280859E-2,1.807754301E-2
9.452162375E0,-1.334163360E-2,-1.995368302E-2,2.413838170E-2
9.462222375E0,9.635587223E-3,-2.659081295E-2,3.148071468E-2
9.472282375E0,1.025533676E-2,-3.197534382E-2,2.957036905E-2
9.482342375E0,-1.712376252E-3,-3.097133338E-2,2.016940899E-2
9.492402375E0,-1.618655585E-2,-2.064241655E-2,1.595535688E-2
9.502463375E0,-2.562160231E-2,-2.827201039E-3,9.676689282E-3
9.512523375E0,-1.803864911E-2,7.088427432E-3,3.913554363E-3
9.522583375E0,-9.497893043E-3,-2.215858549E-3,7.273664698E-3
9.532643375E0,-5.113930907E-3,-1.877482235E-2,7.906894200E-3
9.542703375E0,-8.871651255E-3,-3.711095080E-2,1.838323660E-2
9.552763375E0,-2.074561641E-2,-5.565736443E-2,1.652330346E-2
9.562823375E0,-2.526367083E-2,-5.022584647E-2,1.122947223E-2
9.572883375E0,-3.593842313E-2,-1.479917485E-2,5.391928833E-3
9.582943375E0,-4.764727503E-2,2.656371146E-2,3.125312272E-3
9.593003375E0,-6.272476166E-2,4.366520047E-2,-6.300946232E-3
9.603063375E0,-7.439393550E-2,2.871181816E-2,-1.451386884E-2
9.613124375E0,-7.408896834E-2,7.660416421E-3,-1.776616648E-2
9.623184375E0,-6.581905484E-2,7.855093107E-3,-1.154369116E-2
9.633244375E0,-6.356776506E-2,1.788401045E-2,-7.868209854E-3
9.643304375E0,-7.154233754E-2,1.728186943E-2,-1.471626200E-2
9.653364375E0,-7.362119853E-2,1.269350946E-2,-1.493464131E-2
9.663424375E0,-6.110715866E-2,9.328717366E-3,-2.526650578E-2
9.673484375E0,-5.211911350E-2,1.638307422E-2,-2.865429223E-2
9.683544375E0,-5.704223365E-2,1.892026886E-2,-3.246234730E-2
9.693604375E0,-6.139264256E-2,3.095859475E-2,-2.970915288E-2
9.703664375E0,-6.289573014E-2,5.282954127E-2,-2.476419695E-2
9.713725375E0,-5.843374506E-2,8.595170826E-2,-1.706285030E-2
9.723785375E0,-6.113445386E-2,1.178241596E-1,-9.958336130E-3
9.733845375E0,-7.025364786E-2,1.313069463E-1,-8.417697623E-3
9.743905375E0,-6.753669679E-2,1.062817499E-1,5.765962414E-4
9.753965375E0,-4.966750741E-2,7.306437939E-2,1.319641992E-2
9.764025375E0,-2.499038912E-2,2.392160147E-2,2.469328791E-2
9.774085375E0,7.622377481E-3,-1.088208519E-3,3.358445317E-2
9.784145375E0,3.167418391E-2,4.237047862E-3,3.490138799E-2
9.794205375E0,4.588361084E-2,4.363482818E-2,2.649078891E-2
9.804265375E0,5.844813958E-2,8.935597539E-2,1.340161636E-2
9.814325375E0,6.332918257E-2,1.057759076E-1,-2.717217896E-3
9.824386375E0,5.791417509E-2,1.016030014E-1,-1.587829366E-2
9.834446375E0,5.460165069E-2,9.213589877E-2,-1.926383376E-2
9.844506375E0,5.780410394E-2,7.846163213E-2,-3.908845596E-3
9.854566375E0,6.613495201E-2,6.269390881E-2,1.877243258E-2
9.864626375E0,7.185035944E-2,3.113891557E-2,3.958316892E-2
9.874686375E0,6.780395657E-2,-7.994426414E-4,4.963598400E-2
9.884746375E0,5.042602867E-2,-2.664648555E-2,4.847244918E-2
9.894806375E0,3.717135638E-2,-4.726586118E-2,3.600978106E-2
9.904866375E0,2.281611785E-2,-5.319858342E-2,2.093815245E-2
9.914926375E0,1.206039824E-2,-4.672055319E-2,1.841913722E-2
9.924987375E0,8.038758300E-3,-3.191364557E-2,2.262746356E-2
9.935047375E0,-8.952211589E-3,-7.694540545E-3,2.154671773E-2
9.945107375E0,-3.116830066E-2,2.531507239E-2,2.218321338E-2
9.955167375E0,-5.678883567E-2,5.314121023E-2,3.202277794E-2
9.965227375E0,-6.900022924E-2,5.742410570E-2,3.897602484E-2
9.975287375E0,-5.816316232E-2,4.249259830E-2,4.824428633E-2
9.985347375E0,-3.911596909E-2,1.988742128E-2,5.682685599E-2
9.995404000E0,-3.852192685E-2,-1.509941369E-2,5.863925070E-2
1.000546400E1,-4.380989820E-2,-4.443413392E-2,5.872846395E-2
1.001552400E1,-6.350892782E-2,-7.201280445E-2,5.012270063E-2
1.002558400E1,-8.869124949E-2,-7.350178063E-2,4.197476059E-2
1.003564500E1,-9.439572692E-2,-4.495245218E-2,3.949209303E-2
1.004570500E1,-7.683670521E-2,-7.724657655E-3,4.345967248E-2
1.005576500E1,-5.124902725E-2,6.767685991E-3,4.523311183E-2
1.006582500E1,-3.905548155E-2,-3.553394461E-3,3.812220320E-2
1.007588500E1,-2.836968377E-2,-3.742743656E-2,1.872047223E-2
1.008594500E1,-1.481685601E-2,-5.396060646E-2,4.149517510E-3
1.009600500E1,-3.750918433E-3,-6.014114246E-2,-2.034259494E-3
1.010606500E1,1.307892799E-2,-5.749662220E-2,-4.247346427E-3
1.011612500E1,1.864799485E-2,-4.671291262E-2,-8.370523341E-3
1.012618500E1,1.105479058E-2,-2.927959338E-2,-1.201505959E-2
1.013624500E1,-3.430677345E-3,-1.790635101E-2,-1.676193066E-2
1.014630600E1,-2.817250974E-2,-2.259480767E-3,-1.683277078E-2
1.015636600E1,-3.651046753E-2,2.038943768E-2,-1.678581163E-2
1.016642600E1,-3.653071076E-2,3.194462880E-2,-1.458497532E-2
1.017648600E1,-1.560252439E-2,2.158146910E-2,-1.405633800E-2
1.018654600E1,1.669522747E-2,-1.183347963E-2,-2.075312287E-2
1.019660600E1,3.233464807E-2,-4.683409631E-2,-2.490168810E-2
1.020666600E1,3.087683208E-2,-5.991900712E-2,-2.772916481E-2
1.021672600E1,1.397102699E-2,-4.726416618E-2,-3.122859634E-2
1.022678600E1,-1.250452269E-2,-2.226187661E-2,-4.672712833E-2
1.023684600E1,-2.344699949E-2,3.192914650E-3,-5.284215510E-2
1.024690600E1,-1.041375473E-2,1.503279526E-2,-4.462523758E-2
1.025696700E1,2.001509536E-3,1.612470858E-2,-3.134534881E-2
1.026702700E1,9.072203189E-3,3.485611174E-3,-1.968309842E-2
1.027708700E1,1.760816015E-2,-8.656966500E-3,3.437151667E-3
1.028714700E1,2.505861968E-2,-1.504242793E-2,1.708052680E-2
1.029720700E1,2.948053367E-2,-1.191747375E-2,2.257729135E-2
1.030726700E1,2.583759464E-2,-1.805925556E-2,1.855911314E-2
1.031732700E1,1.335802302E-2,-2.414010465E-2,1.354334876E-2
1.032738700E1,-2.235052641E-3,-2.523227362E-3,2.093734965E-2
1.033744700E1,-1.613461971E-2,1.501334272E-2,3.202103823E-2
1.034750700E1,-2.236721665E-2,2.151092328E-2,3.627410531E-2
1.035756800E1,-8.357128128E-3,1.103481837E-2,3.257667646E-2
1.036762800E1,7.845276967E-3,-6.753667258E-4,3.550002724E-2
1.037768800E1,1.870941184E-2,-1.481426693E-2,3.184719011E-2
1.038774800E1,1.997094974E-2,-2.878307924E-2,2.493655495E-2
1.039780800E1,1.960793883E-2,-2.913669869E-2,1.500283554E-2
1.040786800E1,1.331595331E-2,-2.500374056E-2,1.304867212E-3
1.041792800E1,1.536791027E-2,-5.069688428E-3,-4.473768175E-3
1.042798800E1,2.073675860E-3,1.961142197E-2,-3.148312913E-3
1.043804800E1,-9.316096082E-3,3.017968312E-2,4.654827993E-3
1.044810800E1,-3.298334405E-2,2.061920054E-2,6.762720179E-3
1.045816800E1,-5.325106531E-2,2.656336408E-3,2.117259894E-3
1.046822900E1,-6.763053685E-2,-6.740627345E-3,-3.475645091E-3
1.047828900E1,-6.824376434E-2,-3.518090583E-3,-7.464302704E-3
1.048834900E1,-6.473664194E-2,9.159620851E-3,-7.855786942E-3
1.049840900E1,-7.398029417E-2,1.418074593E-2,-5.062335171E-3
1.050846900E1,-9.055447578E-2,1.620874181E-2,6.117960438E-4
1.051852900E1,-1.030480787E-1,1.214787457E-2,3.439607099E-4
1.052858900E1,-1.017183661E-1,7.069491781E-3,-4.223892931E-3
1.053864900E1,-9.153650701E-2,-1.272629481E-3,-3.123070346E-3
1.054870900E1,-8.059464395E-2,-1.632082090E-2,4.414474126E-3
1.055876900E1,-6.898065656E-2,-3.803172335E-2,9.315920994E-3
1.056882900E1,-6.188812852E-2,-5.634921417E-2,1.075962000E-2
1.057889000E1,-5.683597922E-2,-6.097836047E-2,7.268818561E-3
1.058895000E1,-5.542556942E-2,-5.601609126E-2,2.839182969E-3
1.059901000E1,-5.438507348E-2,-4.723834246E-2,-7.969914004E-4
1.060907000E1,-3.907642514E-2,-2.786171436E-2,-3.303824691E-3
1.061913000E1,-2.231754921E-2,-7.336664014E-3,9.647794068E-4
1.062919000E1,2.530009486E-3,5.693117622E-3,3.856173251E-3
1.063925000E1,2.155922726E-2,-3.596218303E-4,8.517131209E-3
1.064931000E1,3.686414659E-2,-1.488183811E-2,1.004072651E-2
1.065937000E1,4.367251694E-2,-2.561001107E-2,1.670983061E-2
1.066943000E1,5.458561704E-2,-1.918966323E-2,2.568574809E-2
1.067949000E1,5.416164920E-2,-3.090639366E-3,2.844854817E-2
1.068955100E1,5.247160792E-2,9.843800217E-3,2.795399725E-2
1.069961100E1,4.879790917E-2,1.217756886E-2,2.935182303E-2
1.070967100E1,4.585777596E-2,1.131923217E-2,2.648120001E-2
1.071973100E1,3.908802196E-2,1.295262761E-2,2.236727439E-2
1.072979100E1,3.482616320E-2,2.081507817E-2,2.632100135E-2
1.073985100E1,2.884912491E-2,2.889680676E-2,3.144784272E-2
1.074991100E1,1.518790703E-2,4.054068029E-2,2.823473886E-2
1.075997100E1,-5.687036552E-3,5.536068603E-2,2.208758704E-2
1.077003100E1,-3.226485103E-2,7.235698402E-2,1.961404458E-2
1.078009100E1,-4.724340886E-2,8.073369414E-2,1.805559732E-2
1.079015200E1,-5.068368092E-2,8.440140635E-2,1.898370869E-2
1.080021200E1,-3.911343589E-2,8.948928118E-2,2.287682518E-2
1.081027200E1,-2.313153632E-2,9.291570634E-2,2.935496531E-2
1.082033200E1,-9.429648519E-3,9.483126551E-2,3.040239960E-2
1.083039200E1,-5.839440506E-3,8.460472524E-2,2.892407775E-2
1.084045200E1,-6.709430832E-3,6.303676963E-2,2.527215891E-2
1.085051200E1,-4.903807770E-3,4.119485244E-2,1.915461384E-2
1.086057200E1,3.699006047E-3,3.638915345E-2,1.438126992E-2
1.087063200E1,2.923179604E-2,5.433433130E-2,2.266929299E-2
1.088069200E1,4.824702814E-2,8.176928014E-2,3.044802882E-2
1.089075200E1,6.474052370E-2,9.828007966E-2,3.686331958E-2
1.090081300E1,6.124886498E-2,9.169688821E-2,4.108434543E-2
1.091087300E1,5.306790397E-2,7.670301944E-2,4.068620130E-2
1.092093300E1,4.525509849E-2,6.431157887E-2,3.985437006E-2
1.093099300E1,4.609452561E-2,6.786583364E-2,4.008793086E-2
1.094105300E1,5.217852071E-2,7.238958776E-2,3.900616989E-2
1.095111300E1,5.132151768E-2,6.976398081E-2,3.608228639E-2
1.096117300E1,4.385082796E-2,5.639121309E-2,3.870299831E-2
1.097123300E1,2.945777401E-2,3.734881058E-2,3.963830322E-2
1.098129300E1,1.458897814E-2,2.183794230E-2,4.085867479E-2
1.099135300E1,9.614991955E-3,1.368014794E-2,4.458789900E-2
1.100141300E1,2.063845098E-2,8.750721812E-3,3.486938030E-2
1.101147400E1,2.701911703E-2,1.141414978E-2,2.218234539E-2
1.102153400E1,3.723179549E-2,1.504414342E-2,1.609508507E-2
1.103159400E1,3.782141954E-2,1.777095348E-2,1.202444360E-2
1.104165400E1,3.282306343E-2,1.701111160E-2,1.435504667E-2
1.105171400E1,3.476397693E-2,2.197551169E-2,1.783100516E-2
1.106177400E1,3.189416975E-2,2.458706498E-2,1.505968627E-2
1.107183400E1,3.660104051E-2,2.355881780E-2,1.586902142E-2
1.108189400E1,3.863821179E-2,2.596070617E-2,1.221006736E-2
1.109195400E1,3.904887289E-2,2.412978373E-2,1.259569265E-2
1.110201400E1,4.062761366E-2,2.046288177E-2,1.218219474E-2
1.111207400E1,4.376269132E-2,2.408957481E-2,1.131373830E-2
1.112213500E1,4.216703027E-2,2.672855929E-2,1.296436228E-2
1.113219500E1,3.691314906E-2,2.816453576E-2,1.320564374E-2
1.114225500E1,2.817705087E-2,2.281471342E-2,1.122656092E-2
1.115231500E1,2.688142098E-2,1.719917171E-2,9.678998962E-3
1.116237500E1,2.373450994E-2,1.111226901E-2,5.504531786E-3
1.117243500E1,2.676571906E-2,8.787594736E-3,-1.997060608E-3
1.118249500E1,2.607741021E-2,5.997675937E-3,-8.429273032E-3
1.119255500E1,2.757251076E-2,5.207516719E-3,-8.293984458E-3
1.120261500E1,2.973128110E-2,1.101041399E-2,-3.666296136E-3
1.121267500E1,3.700384125E-2,1.478650980E-2,-2.123260871E-3
1.122273500E1,4.021054506E-2,1.301428117E-2,-3.882837482E-4
1.123279600E1,4.724128544E-2,8.806485683E-3,1.699900720E-3
1.124285600E1,5.309131742E-2,4.915514030E-3,-3.838569857E-3
1.125291600E1,5.772069469E-2,9.279103950E-3,-4.345103167E-3
1.126297600E1,5.851526558E-2,2.027805895E-2,-3.126187017E-3
1.127303600E1,6.043194234E-2,3.152139112E-2,1.946602482E-3
1.128309600E1,6.438565254E-2,3.889048845E-2,6.415737327E-3
1.129315600E1,6.617476791E-2,3.094734065E-2,1.263022423E-2
1.130321600E1,6.791021675E-2,2.307872660E-2,1.442952640E-2
1.131327600E1,6.855576485E-2,9.793281555E-3,1.438771561E-2
1.132333600E1,5.892247334E-2,-1.040624455E-3,1.358902175E-2
1.133339600E1,5.614426360E-2,-2.077659592E-3,1.062465552E-2
1.134345700E1,4.927527532E-2,3.729501739E-3,6.728835870E-3
1.135351700E1,4.124104977E-2,8.069388568E-3,4.087779205E-3
1.136357700E1,3.546395153E-2,5.100656766E-3,3.282992169E-3
1.137363700E1,3.490069509E-2,3.068930935E-3,1.837960444E-3
1.138369700E1,3.162294254E-2,-6.377696991E-5,5.779833533E-3
1.139375700E1,3.026499599E-2,-2.616683254E-3,4.528680816E-3
1.140381700E1,2.600968629E-2,-4.025156610E-3,2.232862171E-3
1.141387700E1,2.088310197E-2,4.049813841E-3,1.501557883E-3
1.142393700E1,2.905788831E-2,1.462545246E-2,1.701836009E-3
1.143399700E1,3.177910671E-2,1.983193308E-2,-4.585203715E-4
1.144405700E1,2.060784400E-2,1.882312074E-2,-1.156118698E-3
1.145411800E1,7.857427001E-3,1.147892233E-2,3.904952202E-3
1.146417800E1,-1.220654696E-3,3.782872111E-3,1.127859764E-2
1.147423800E1,2.544256393E-3,-4.392233677E-3,1.667362824E-2
1.148429800E1,9.469809011E-3,-1.228246093E-2,1.889484935E-2
1.149435800E1,2.367777377E-2,-1.922425628E-2,1.677071117E-2
1.150441800E1,3.074700013E-2,-2.111588791E-2,1.990235783E-2
1.151447800E1,2.475408465E-2,-1.739118993E-2,2.314422466E-2
1.152453800E1,2.031979151E-2,-1.711761579E-2,2.637978457E-2
1.153459800E1,2.383596264E-2,-1.466697548E-2,2.601653151E-2
1.154465800E1,2.671583928E-2,-1.079755649E-2,1.987111010E-2
1.155471800E1,3.022322245E-2,-7.787651848E-3,1.398259401E-2
1.156477900E1,3.229203448E-2,-1.179169305E-2,1.002273988E-2
1.157483900E1,2.979265712E-2,-1.765650511E-2,8.080231026E-3
1.158489900E1,2.962847613E-2,-1.752953976E-2,7.025353145E-3
1.159495900E1,3.075313009E-2,-9.092643857E-3,6.318551023E-3
1.160501900E1,2.991329692E-2,-4.035636783E-3,8.115028962E-3
1.161507900E1,3.350483254E-2,5.026834086E-3,5.554398987E-3
1.162513900E1,3.901278228E-2,6.791232619E-3,4.676320124E-3
1.163519900E1,3.803353757E-2,1.015080884E-2,4.468327854E-3
1.164525900E1,3.534391150E-2,9.408554062E-3,7.121001370E-3
1.165531900E1,3.543525934E-2,9.514547884E-3,6.243223324E-3
1.166537900E1,2.547180839E-2,1.070790272E-2,1.091111824E-2
1.167544000E1,2.189571597E-2,1.522062998E-2,1.234709471E-2
1.168550000E1,2.214486897E-2,1.316140965E-2,1.175267994E-2
1.169556000E1,1.452024002E-2,1.037334651E-2,1.158676483E-2
1.170562000E1,9.853567928E-3,4.089721944E-3,8.208204061E-3
1.171568000E1,8.478311822E-3,-9.503108449E-4,6.266760174E-3
1.172574000E1,1.303061657E-2,-3.142657690E-3,4.436801188E-3
1.173580000E1,1.521866955E-2,5.395703483E-3,7.214211859E-3
1.174586000E1,1.333186775E-2,1.221913379E-2,1.184909791E-2
1.175592000E1,1.375131682E-2,2.229999751E-2,1.335058920E-2
1.176598000E1,2.305167168E-2,2.268655039E-2,9.684324265E-3
1.177604000E1,2.628607862E-2,1.789179444E-2,7.714916952E-3
1.178610100E1,2.498711646E-2,6.822963711E-3,3.893594258E-4
1.179616100E1,2.895203047E-2,-2.172661712E-3,-2.798710484E-3
1.180622100E1,2.946256287E-2,-5.383659620E-3,-2.854974009E-3
1.181628100E1,2.798956819E-2,-2.045387402E-3,1.198357437E-3
1.182634100E1,2.866840176E-2,7.336954121E-3,7.968228310E-4
1.183640100E1,3.116245382E-2,1.076843776E-2,1.176855993E-3
1.184646100E1,3.353174031E-2,1.080946252E-2,-3.362111514E-3
1.185652100E1,3.167578205E-2,8.588653058E-3,-3.636150854E-3
1.186658100E1,2.621297352E-2,4.119938239E-5,-1.399290282E-3
1.187664100E1,1.128622331E-2,-2.142592799E-3,-1.496495679E-3
1.188670100E1,-5.242029205E-3,6.169755943E-3,8.107554168E-3
1.189676200E1,-4.459059797E-3,1.646021008E-2,9.147785604E-3
1.190682200E1,4.581840243E-3,1.078245882E-2,1.064796001E-2
1.191688200E1,-9.000547230E-3,4.949332215E-4,8.662840351E-3
1.192694200E1,-2.879608050E-2,-1.156542823E-2,3.145199269E-3
1.193700200E1,-3.862554207E-2,-2.659524418E-2,1.645573415E-3
1.194706200E1,-3.783831373E-2,-3.204061091E-2,4.954550415E-3
1.195712200E1,-2.351077087E-2,-2.368361130E-2,1.163274981E-3
1.196718200E1,-1.722380053E-3,-8.373975754E-3,1.226534601E-3
1.197724200E1,7.463927381E-3,3.461378161E-3,3.025499638E-3
1.198730200E1,3.986357246E-3,1.520205289E-2,5.791544914E-3
1.199736150E1,-1.661941409E-3,1.495704241E-2,1.116740145E-2
1.200742250E1,-7.202512585E-3,8.862413466E-3,1.264576055E-2
1.201748250E1,-3.472755197E-3,-1.883708872E-3,9.026257321E-3
1.202754250E1,5.315761082E-4,-1.051892713E-2,1.921335235E-3
1.203760250E1,1.226927619E-3,-1.586309262E-2,-3.620595671E-4
1.204766250E1,1.707090065E-3,-1.879467443E-2,-1.615983900E-3
1.205772250E1,3.455189057E-3,-2.245039865E-2,-2.609875984E-3
1.206778250E1,5.580903962E-3,-2.195553854E-2,6.183777004E-4
1.207784250E1,5.816860124E-3,-1.525103021E-2,1.986709889E-3
1.208790250E1,6.130733993E-3,-1.071673445E-2,5.882433616E-4
1.209796250E1,7.270301227E-3,-9.687668644E-4,-1.159056555E-3
1.210802250E1,1.270009857E-2,5.391144194E-3,-1.497684047E-3
1.211808250E1,1.456857380E-2,1.098964177E-2,-1.699019223E-3
1.212814350E1,1.631160267E-2,9.199434891E-3,-5.847320426E-3
1.213820350E1,1.272272505E-2,4.253413063E-3,-2.762581222E-3
1.214826350E1,7.146470714E-3,6.993527059E-3,-1.831664704E-4
1.215832350E1,3.310719971E-3,4.284293856E-3,1.020050142E-3
1.216838350E1,-3.186058253E-3,2.400720958E-3,3.742013127E-3
1.217844350E1,-7.905447856E-4,2.350919414E-3,2.193385735E-3
1.218850350E1,6.633013021E-3,1.275454182E-3,3.772426862E-3
1.219856350E1,1.028660499E-2,5.870472174E-3,4.877105821E-3
1.220862350E1,6.694529671E-3,1.147541683E-3,1.058892813E-2
1.221868350E1,6.076083519E-4,9.438097477E-4,1.098813582E-2
1.222874350E1,2.151176799E-3,-3.028158098E-4,1.005416643E-2
1.223880450E1,-2.902574372E-3,-4.270487465E-3,8.155437186E-3
1.224886450E1,6.067883223E-3,-1.181723364E-2,7.716335822E-3
1.225892450E1,8.720391430E-3,-2.225575969E-2,8.882572874E-4
1.226898450E1,1.277039479E-2,-2.026766911E-2,4.089305643E-3
1.227904450E1,7.598002441E-3,-1.008294336E-2,6.234678440E-4
1.228910450E1,1.049047429E-2,-3.063859185E-3,1.264546067E-3
1.229916450E1,1.861817390E-2,7.147499360E-3,4.187099636E-3
1.230922450E1,2.235525846E-2,4.021174740E-3,3.457464743E-3
1.231928450E1,1.860153303E-2,2.133869566E-4,7.845554501E-3
1.232934450E1,2.097187564E-2,-3.896363312E-3,5.160218105E-3
1.233940450E1,6.900000386E-3,-6.252994761E-3,3.756466322E-3
1.234946550E1,-7.538471371E-3,-4.725608043E-3,4.255541135E-3
1.235952550E1,-1.584673487E-2,7.044498343E-3,8.913144469E-3
1.236958550E1,-1.557774656E-2,1.571333036E-2,1.269476116E-2
1.237964550E1,-2.405485837E-3,3.014578950E-3,8.021446876E-3
1.238970550E1,-6.541385315E-3,-2.812633291E-3,2.636215650E-4
1.239976550E1,-2.487352118E-2,-1.018559467E-2,3.891912289E-3
1.240982550E1,-4.114476591E-2,-1.797852293E-2,5.416342523E-3
1.241988550E1,-3.691673279E-2,-2.029573917E-2,1.079140045E-2
1.242994550E1,-1.906942576E-2,-1.496524923E-2,9.667918086E-3
1.244000550E1,-4.584579729E-4,-8.651959710E-3,9.229028597E-3
1.245006550E1,5.910357926E-3,-8.182857186E-3,5.288403481E-3
1.246012550E1,-4.149163142E-4,-1.207107306E-2,5.240077153E-4
1.247018650E1,-6.610758137E-3,-1.579273306E-2,-1.490388997E-3
1.248024650E1,-8.141277358E-3,-1.225818601E-2,-3.159348853E-4
1.249030650E1,-2.579787513E-3,-5.643663462E-3,-2.194633242E-3
1.250036650E1,2.170492895E-3,-6.045001559E-3,-9.770360775E-4
1.251042650E1,4.266723525E-3,-4.092324525E-4,4.128087312E-4
1.252048650E1,-8.859611116E-4,1.872031018E-3,-7.736296393E-4
1.253054650E1,-4.028557334E-3,2.710377332E-3,-3.543153405E-3
1.254060650E1,-4.889024422E-3,-3.896392649E-3,-2.209974919E-3
1.255066650E1,2.534361556E-5,-8.107932284E-3,-1.959701534E-3
1.256072650E1,1.930302475E-3,-6.058363710E-3,-3.998880275E-4
1.257078650E1,-5.269669928E-4,1.925827004E-3,3.413391765E-3
1.258084750E1,-5.560074933E-3,8.836464025E-3,2.700997051E-3
1.259090750E1,-2.222918207E-3,1.163964160E-2,4.490576219E-3
1.260096750E1,4.762819968E-3,8.702173829E-3,7.982512936E-3
1.261102750E1,6.248325109E-3,1.199285500E-2,5.424404517E-3
1.262108750E1,6.274957210E-3,1.020187885E-2,6.362369284E-3
1.263114750E1,2.051441930E-3,1.190246362E-2,1.056508347E-2
1.264120750E1,3.380891867E-3,1.579893380E-2,1.049211435E-2
1.265126750E1,1.230130903E-3,1.290765032E-2,7.392213680E-3
1.266132750E1,2.655987628E-3,9.447405115E-3,3.805735148E-3
1.267138750E1,5.153896753E-3,8.097222075E-3,4.608605988E-3
1.268144750E1,1.474793442E-2,2.479816321E-3,6.670425646E-3
1.269150750E1,2.210970782E-2,-4.059230909E-3,2.202297095E-3
1.270156850E1,2.418084815E-2,-4.604646470E-3,2.383125480E-3
1.271162850E1,1.881799288E-2,-3.396919230E-3,-3.327046055E-3
1.272168850E1,1.262055151E-2,-8.056119084E-3,-5.846662913E-3
1.273174850E1,9.843315929E-3,-1.073006354E-2,-4.433714785E-3
1.274180850E1,9.575136006E-3,-1.250239834E-2,-7.737632375E-3
1.275186850E1,1.188237406E-2,-6.446566898E-3,-4.303662106E-3
1.276192850E1,1.058568060E-2,4.430315923E-3,7.827091031E-4
1.277198850E1,2.330523729E-2,4.761754535E-3,-5.817218684E-3
1.278204850E1,2.979349717E-2,8.602240123E-4,-2.798525617E-3
1.279210850E1,2.609435841E-2,-6.256997585E-3,-2.443137579E-3
1.280216850E1,1.551281847E-2,-2.101570368E-2,-4.956096411E-3
1.281222950E1,-1.074426807E-3,-2.796666324E-2,-1.523568295E-3
1.282228950E1,-1.326025277E-2,-2.065628581E-2,-1.012241468E-3
1.283234950E1,-3.983390518E-3,-4.003884736E-3,7.277447730E-4
1.284240950E1,4.521680064E-3,7.111883257E-3,-9.114304557E-4
1.285246950E1,8.656854741E-3,2.106654458E-3,-5.317009520E-3
1.286252950E1,-2.692205831E-3,-1.252954639E-2,-1.230887230E-2
1.287258950E1,-2.064997889E-2,-8.529739454E-3,-5.451178178E-3
1.288264950E1,-2.939073928E-2,3.762080800E-3,-1.660168171E-3
1.289270950E1,-2.501568943E-2,1.303912606E-2,1.298747957E-3
1.290276950E1,-8.953366429E-3,1.574516296E-2,5.189626478E-3
1.291282950E1,1.044407021E-3,1.104015764E-2,5.649819970E-3
1.292289050E1,4.642870277E-3,3.522319719E-3,7.077008486E-3
