Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender,BMI
1717587906862000000,1.044557830925,-0.7916737060807,10.508612228150003,0.474256543805,0.071920923608,-0.02430733079035,1.0,M,22.1
1717587907054000000,0.70831954194,0.3734359359795,10.1455422363,0.502199667685,0.0591473090745,-0.0835079582465,1.0,M,22.1
1717587907062000000,0.70831954194,0.3734359359795,10.1455422363,0.502199667685,0.0591473090745,-0.0835079582465,1.0,M,22.1
1717587907254000000,1.00328865051,1.68860852055,8.764536552400001,0.4343563083595,0.320411333814,-0.1861649154225,1.0,M,22.1
1717587907262000000,1.00328865051,1.68860852055,8.764536552400001,0.4343563083595,0.320411333814,-0.1861649154225,1.0,M,22.1
1717587907654000000,-0.4119059371714999,1.430447868355,9.94803545385,0.285552071035,-1.2196926892200004,-0.297910618785,1.0,M,22.1
1717587907662000000,-0.4119059371714999,1.430447868355,9.94803545385,0.285552071035,-1.2196926892200004,-0.297910618785,1.0,M,22.1
1717587908254000000,2.098912788295,1.6548611985500004,9.226416068800004,0.02137148863095,0.2284322660414999,0.1520480421785,1.0,M,22.1
1717587908262000000,2.098912788295,1.6548611985500004,9.226416068800004,0.02137148863095,0.2284322660414999,0.1520480421785,1.0,M,22.1
1717587908454000000,2.24219483195,1.736179595885,9.6748759918,0.0694254374606999,-0.120780949484,0.00096787786695,1.0,M,22.1
1717587908462000000,2.24219483195,1.736179595885,9.6748759918,0.0694254374606999,-0.120780949484,0.00096787786695,1.0,M,22.1
1717587908654000000,2.5637785949,1.8894907836,9.5629237974,0.0704482858283999,-0.4563243344449999,-0.228629594305,1.0,M,22.1
1717587908662000000,2.5637785949,1.8894907836,9.5629237974,0.0704482858283999,-0.4563243344449999,-0.228629594305,1.0,M,22.1
1717587909054000000,3.100869209209999,1.591018959055,9.10484637475,-0.0021570109798999,1.001436525615,0.42580478042,1.0,M,22.1
1717587909062000000,3.100869209209999,1.591018959055,9.10484637475,-0.0021570109798999,1.001436525615,0.42580478042,1.0,M,22.1
1717587909454000000,1.7915793914975002,2.42760676575,8.392066108549999,-0.322442243428,-0.3145765899003,-0.15181933959,1.0,M,22.1
1717587909462000000,1.7915793914975002,2.42760676575,8.392066108549999,-0.322442243428,-0.3145765899003,-0.15181933959,1.0,M,22.1
1717587909654000000,1.2766576767955,0.46052483368775,9.4187361372,-0.6483834251749999,-0.0065279673755,0.0861580116119999,1.0,M,22.1
1717587909662000000,1.2766576767955,0.46052483368775,9.4187361372,-0.6483834251749999,-0.0065279673755,0.0861580116119999,1.0,M,22.1
1717587909854000000,0.7392377471900001,-1.2640389175759998,10.44708268075,-0.5816839843849999,0.1134432954372,0.1200947775578999,1.0,M,22.1
1717587909862000000,0.7392377471900001,-1.2640389175759998,10.44708268075,-0.5816839843849999,0.1134432954372,0.1200947775578999,1.0,M,22.1
1717587910054000000,0.4073928222544999,-2.33699269875,11.50928881085,-0.1672247340925,-0.0637437949400499,-0.0149564882949,1.0,M,22.1
1717587910062000000,0.4073928222544999,-2.33699269875,11.50928881085,-0.1672247340925,-0.0637437949400499,-0.0149564882949,1.0,M,22.1
1717587910254000000,0.8909921722615,-2.38924154665,11.789034577,0.256741610914,-0.0428441673232,0.02093511438075,1.0,M,22.1
1717587910262000000,0.8909921722615,-2.38924154665,11.789034577,0.256741610914,-0.0428441673232,0.02093511438075,1.0,M,22.1
1717587910454000000,1.09899213411255,-1.25915158077,9.8427668608,0.4858059525549999,-0.010123058783,-0.0522132657474999,1.0,M,22.1
1717587910462000000,1.09899213411255,-1.25915158077,9.8427668608,0.4858059525549999,-0.010123058783,-0.0522132657474999,1.0,M,22.1
1717587910654000000,1.0072179795055,0.519951255795,10.041126869349998,0.5741559460750001,-0.0032523587077999,-0.121446240430135,1.0,M,22.1
1717587910662000000,1.0072179795055,0.519951255795,10.041126869349998,0.5741559460750001,-0.0032523587077999,-0.121446240430135,1.0,M,22.1
1717587910854000000,0.6049145736660001,1.139438026435,8.662471298299998,0.338589245085,0.0439053345034999,-0.0275940170238499,1.0,M,22.1
1717587910862000000,0.6049145736660001,1.139438026435,8.662471298299998,0.338589245085,0.0439053345034999,-0.0275940170238499,1.0,M,22.1
1717587911054000000,0.5136568450244499,3.21276901245,7.1022208557,-0.0619618783665,0.1320137400075,0.03981731528165,1.0,M,22.1
1717587911062000000,0.5136568450244499,3.21276901245,7.1022208557,-0.0619618783665,0.1320137400075,0.03981731528165,1.0,M,22.1
1717587911254000000,0.4910388794024999,2.03982316585,8.0377678757,-0.45933570191,0.1714888297055,-0.0018977957485499,1.0,M,22.1
1717587911262000000,0.4910388794024999,2.03982316585,8.0377678757,-0.45933570191,0.1714888297055,-0.0018977957485499,1.0,M,22.1
1717587911454000000,-0.1424363021615,-0.0729807357779999,9.440238922350002,-0.5843239441450001,-0.04317059818065,0.0116449196075999,1.0,M,22.1
1717587911462000000,-0.1424363021615,-0.0729807357779999,9.440238922350002,-0.5843239441450001,-0.04317059818065,0.0116449196075999,1.0,M,22.1
1717587911654000000,0.0835712128245,-1.66696353145,11.0787690821,-0.339875973765,-0.0861775527659999,0.0273970116284,1.0,M,22.1
1717587911662000000,0.0835712128245,-1.66696353145,11.0787690821,-0.339875973765,-0.0861775527659999,0.0273970116284,1.0,M,22.1
1717587911854000000,0.9471853178924998,-1.70526139062,10.54292088265,-0.270664372675,-0.2235314708175,-0.08464334748975,1.0,M,22.1
1717587911862000000,0.9471853178924998,-1.70526139062,10.54292088265,-0.270664372675,-0.2235314708175,-0.08464334748975,1.0,M,22.1
1717587912054000000,1.127485382115,-2.2342912674,11.611376518000002,0.2822441989529999,-0.0454684534333999,0.03729205312755,1.0,M,22.1
1717587912062000000,1.127485382115,-2.2342912674,11.611376518000002,0.2822441989529999,-0.0454684534333999,0.03729205312755,1.0,M,22.1
1717587912254000000,1.273865982065,-1.37281022649,10.4077744214,0.4028418619135,0.159427168026,0.0605566450841,1.0,M,22.1
1717587912262000000,1.273865982065,-1.37281022649,10.4077744214,0.4028418619135,0.159427168026,0.0605566450841,1.0,M,22.1
1717587912454000000,0.4237837371835,0.039121147152,10.1020052714,0.52355324776,0.0956787361857,-0.02801339358105,1.0,M,22.1
1717587912462000000,0.4237837371835,0.039121147152,10.1020052714,0.52355324776,0.0956787361857,-0.02801339358105,1.0,M,22.1
1717587912654000000,0.5623206482,0.7151228943100001,9.219440574699998,0.43497567028,0.0432838836244999,-0.0479683520245,1.0,M,22.1
1717587912662000000,0.5623206482,0.7151228943100001,9.219440574699998,0.43497567028,0.0432838836244999,-0.0479683520245,1.0,M,22.1
1717587912854000000,-0.318582504254,2.59788517005,7.928375358699999,0.21082746498845,0.1050119267709999,0.0177422633842,1.0,M,22.1
1717587912862000000,-0.318582504254,2.59788517005,7.928375358699999,0.21082746498845,0.1050119267709999,0.0177422633842,1.0,M,22.1
1717587913054000000,0.122999221798,2.7206673431,7.14537611385,-0.305299896005,-0.042221059039455,-0.024430016565,1.0,M,22.1
1717587913062000000,0.122999221798,2.7206673431,7.14537611385,-0.305299896005,-0.042221059039455,-0.024430016565,1.0,M,22.1
1717587913254000000,0.290201522812,1.39809265141,8.81347727965,-0.56667436212,0.07775724907595,0.0547236913549,1.0,M,22.1
1717587913262000000,0.290201522812,1.39809265141,8.81347727965,-0.56667436212,0.07775724907595,0.0547236913549,1.0,M,22.1
1717587913454000000,0.064605651911,-1.0874661025525,10.25109523785,-0.49376660734,-0.0267810472289,-0.00486785640645,1.0,M,22.1
1717587913462000000,0.064605651911,-1.0874661025525,10.25109523785,-0.49376660734,-0.0267810472289,-0.00486785640645,1.0,M,22.1
1717587913654000000,0.354799690315,-1.52312763975,11.152573104499998,-0.285207591946,-0.01355780555565,-0.044601535286,1.0,M,22.1
1717587913662000000,0.354799690315,-1.52312763975,11.152573104499998,-0.285207591946,-0.01355780555565,-0.044601535286,1.0,M,22.1
1717587913854000000,-0.000681083675,-1.7432299347,11.590876648,-0.05523974050485,-0.0574715074199999,0.02271822257945,1.0,M,22.1
1717587913862000000,-0.000681083675,-1.7432299347,11.590876648,-0.05523974050485,-0.0574715074199999,0.02271822257945,1.0,M,22.1
1717587914054000000,0.2596671622347619,-1.7533039857666664,10.698388302761904,0.3003537214952381,-0.0084987051033809,-0.0287758001099999,1.0,M,22.1
1717587914062000000,0.2596671622347619,-1.7533039857666664,10.698388302761904,0.3003537214952381,-0.0084987051033809,-0.0287758001099999,1.0,M,22.1
1717587914254000000,0.292207351703,-0.5869369583195,9.7790967635,0.438747239125,0.0802687122445,-0.015948586441,1.0,M,22.1
1717587914262000000,0.292207351703,-0.5869369583195,9.7790967635,0.438747239125,0.0802687122445,-0.015948586441,1.0,M,22.1
1717587914454000000,0.4700375518255001,0.515146247853,10.2553014915,0.530062064525,0.046451234464665,0.0102049431776,1.0,M,22.1
1717587914462000000,0.4700375518255001,0.515146247853,10.2553014915,0.530062064525,0.046451234464665,0.0102049431776,1.0,M,22.1
1717587914654000000,0.07789801026,1.102382583668,9.011478035,0.41146966071,-0.01311745802,-0.0489805191766,1.0,M,22.1
1717587914662000000,0.07789801026,1.102382583668,9.011478035,0.41146966071,-0.01311745802,-0.0489805191766,1.0,M,22.1
1717587914854000000,-0.1818568267809999,2.99384177385,7.1912931289,0.016825596295,0.06539432231715,-0.0247148534048999,1.0,M,22.1
1717587914862000000,-0.1818568267809999,2.99384177385,7.1912931289,0.016825596295,0.06539432231715,-0.0247148534048999,1.0,M,22.1
1717587915054000000,-0.2003059616124999,2.55212532795,7.206561378550001,-0.4246067054485,-0.09290209336114,0.0068163472242382,1.0,M,22.1
1717587915062000000,-0.2003059616124999,2.55212532795,7.206561378550001,-0.4246067054485,-0.09290209336114,0.0068163472242382,1.0,M,22.1
1717587915254000000,-0.0423918456895,0.5218897247415,9.75613451325,-0.52268430144,-0.04829092237805,0.09194980486635,1.0,M,22.1
1717587915262000000,-0.0423918456895,0.5218897247415,9.75613451325,-0.52268430144,-0.04829092237805,0.09194980486635,1.0,M,22.1
1717587915454000000,0.319585418771,-1.13260473623,11.1088565145,-0.43745622337,0.0561240848229,0.0779426238499999,1.0,M,22.1
1717587915462000000,0.319585418771,-1.13260473623,11.1088565145,-0.43745622337,0.0561240848229,0.0779426238499999,1.0,M,22.1
1717587915654000000,0.330363006594,-1.2969180449,11.18129836975,-0.2100567677044999,-0.1507710313422499,-0.0090242821714999,1.0,M,22.1
1717587915662000000,0.330363006594,-1.2969180449,11.18129836975,-0.2100567677044999,-0.1507710313422499,-0.0090242821714999,1.0,M,22.1
1717587915854000000,0.2196906508999999,-1.95138706965,11.2036693505,0.0694119632209999,-0.0237599120658,0.037381683488564,1.0,M,22.1
1717587915862000000,0.2196906508999999,-1.95138706965,11.2036693505,0.0694119632209999,-0.0237599120658,0.037381683488564,1.0,M,22.1
1717587916054000000,0.7811056823915,-1.27276576997,10.2120564199,0.377923187253,-0.315092401205,-0.159186532723,1.0,M,22.1
1717587916062000000,0.7811056823915,-1.27276576997,10.2120564199,0.377923187253,-0.315092401205,-0.159186532723,1.0,M,22.1
1717587916254000000,1.56124587255,0.4629572754025,10.0196165999,0.452828809625,0.1400854923882,-0.0804063643815,1.0,M,22.1
1717587916262000000,1.56124587255,0.4629572754025,10.0196165999,0.452828809625,0.1400854923882,-0.0804063643815,1.0,M,22.1
1717587916454000000,0.7732320556750001,0.58334442901,9.479337615849998,0.456190539895,0.1122643757631999,-0.0189999345462,1.0,M,22.1
1717587916462000000,0.7732320556750001,0.58334442901,9.479337615849998,0.456190539895,0.1122643757631999,-0.0189999345462,1.0,M,22.1
1717587916654000000,0.1314940567595,2.26309886171,8.36390966035,0.1702599709829,0.14389052205,-0.040653894145815,2.0,M,22.1
1717587916662000000,0.1314940567595,2.26309886171,8.36390966035,0.1702599709829,0.14389052205,-0.040653894145815,2.0,M,22.1
1717587916854000000,-0.00191601562615,2.61680582425,7.404554649350001,-0.2109521924445,0.0501797126138499,0.02125352459179,2.0,M,22.1
1717587916862000000,-0.00191601562615,2.61680582425,7.404554649350001,-0.2109521924445,0.0501797126138499,0.02125352459179,2.0,M,22.1
1717587917054000000,0.1877096557885,1.6317342910500003,8.58342816895,-0.4878228947549999,-0.07526183045555,-0.02481740971495,2.0,M,22.1
1717587917062000000,0.1877096557885,1.6317342910500003,8.58342816895,-0.4878228947549999,-0.07526183045555,-0.02481740971495,2.0,M,22.1
1717587917254000000,0.3521501998799999,-0.281676750185,9.932737265700002,-0.562140230835,0.05277749417373,0.0821317351355,2.0,M,22.1
1717587917262000000,0.3521501998799999,-0.281676750185,9.932737265700002,-0.562140230835,0.05277749417373,0.0821317351355,2.0,M,22.1
1717587917454000000,0.2793640594409,-1.6822542341999998,10.6895260165,-0.40003990383,-0.0904658362209999,0.021608908706055,2.0,M,22.1
1717587917462000000,0.2793640594409,-1.6822542341999998,10.6895260165,-0.40003990383,-0.0904658362209999,0.021608908706055,2.0,M,22.1
1717587917654000000,0.3027080154194999,-1.7783094863,10.6916366275,-0.2305100429775,-0.0197263175467999,0.0337598324431899,2.0,M,22.1
1717587917662000000,0.3027080154194999,-1.7783094863,10.6916366275,-0.2305100429775,-0.0197263175467999,0.0337598324431899,2.0,M,22.1
1717587917854000000,0.467275794945,-2.44012074265,11.549802062500005,0.16646880677415,0.0344836830615,0.0156216766934499,2.0,M,22.1
1717587917862000000,0.467275794945,-2.44012074265,11.549802062500005,0.16646880677415,0.0344836830615,0.0156216766934499,2.0,M,22.1
1717587918054000000,0.3730392608645,-1.636509361355,9.70161039685,0.4826356902600001,-0.0911102446508499,-0.12893697457785,2.0,M,22.1
1717587918062000000,0.3730392608645,-1.636509361355,9.70161039685,0.4826356902600001,-0.0911102446508499,-0.12893697457785,2.0,M,22.1
1717587918254000000,0.91559351346,0.1029334487583499,10.240467338549998,0.527092321215,0.0967108091520999,-0.0371479232344,2.0,M,22.1
1717587918262000000,0.91559351346,0.1029334487583499,10.240467338549998,0.527092321215,0.0967108091520999,-0.0371479232344,2.0,M,22.1
1717587918454000000,0.3965403900234999,0.6306011581315,9.72462503785,0.541961486645,-0.0613809262789499,-0.0215654743126,2.0,M,22.1
1717587918462000000,0.3965403900234999,0.6306011581315,9.72462503785,0.541961486645,-0.0613809262789499,-0.0215654743126,2.0,M,22.1
1717587918654000000,0.2857033766604999,2.19922668465,8.04849307245,0.2686818160050001,0.0925235638,-0.012144552079,2.0,M,22.1
1717587918662000000,0.2857033766604999,2.19922668465,8.04849307245,0.2686818160050001,0.0925235638,-0.012144552079,2.0,M,22.1
1717587918854000000,0.1461111602535,2.9385766982000003,7.3525303345,-0.2385771681515,-0.02671821257,-0.0076747531994999,2.0,M,22.1
1717587918862000000,0.1461111602535,2.9385766982000003,7.3525303345,-0.2385771681515,-0.02671821257,-0.0076747531994999,2.0,M,22.1
1717587919054000000,0.23342459108,1.4429618455,8.709548400900001,-0.6538826823299999,0.0913117896755,0.0789107386048499,2.0,M,22.1
1717587919062000000,0.23342459108,1.4429618455,8.709548400900001,-0.6538826823299999,0.0913117896755,0.0789107386048499,2.0,M,22.1
1717587919254000000,0.3348012771395,-0.5754633178445,10.3126023338,-0.523372738075,0.0302404934147999,0.0212714500236,2.0,M,22.1
1717587919262000000,0.3348012771395,-0.5754633178445,10.3126023338,-0.523372738075,0.0302404934147999,0.0212714500236,2.0,M,22.1
1717587919454000000,-0.1427581329315,-1.72868019105,10.804007950049998,-0.357032984495,-0.0434803735465,0.0928533231395,2.0,M,22.1
1717587919462000000,-0.1427581329315,-1.72868019105,10.804007950049998,-0.357032984495,-0.0434803735465,0.0928533231395,2.0,M,22.1
1717587919654000000,0.341110656755,-1.89044130705,10.661137550250002,-0.1408437811725,-0.01856704265775,0.02415969217245,2.0,M,22.1
1717587919662000000,0.341110656755,-1.89044130705,10.661137550250002,-0.1408437811725,-0.01856704265775,0.02415969217245,2.0,M,22.1
1717587919854000000,0.334202522265,-2.3042931976999994,11.2625718615,0.3322160061549999,-0.0026562599716,-0.0153973526547,2.0,M,22.1
1717587919862000000,0.334202522265,-2.3042931976999994,11.2625718615,0.3322160061549999,-0.0026562599716,-0.0153973526547,2.0,M,22.1
1717587920054000000,-0.1153052215925,-1.17064812476,10.361685264249996,0.301102536915,-0.098105251329,-0.0622603810431999,2.0,M,22.1
1717587920062000000,-0.1153052215925,-1.17064812476,10.361685264249996,0.301102536915,-0.098105251329,-0.0622603810431999,2.0,M,22.1
1717587920254000000,0.7428003387569,-0.0814905395511,9.4156750031,0.3337675385199999,0.00207247358115,-0.0771383117879999,2.0,M,22.1
1717587920262000000,0.7428003387569,-0.0814905395511,9.4156750031,0.3337675385199999,0.00207247358115,-0.0771383117879999,2.0,M,22.1
1717587920454000000,0.3085982665725,0.4738620986909999,9.475191238449998,0.43138551712,0.0464502127725,0.0494322405225999,2.0,M,22.1
1717587920462000000,0.3085982665725,0.4738620986909999,9.475191238449998,0.43138551712,0.0464502127725,0.0494322405225999,2.0,M,22.1
1717587920654000000,0.3642525329994999,1.7876800003000004,8.456709182800001,0.21318363919,-0.042884401831135,-0.0688711012775,2.0,M,22.1
1717587920662000000,0.3642525329994999,1.7876800003000004,8.456709182800001,0.21318363919,-0.042884401831135,-0.0688711012775,2.0,M,22.1
1717587920854000000,0.152330726624,2.1608914033,8.081776359649998,-0.140068076184,0.00637456023955,0.0207636499794999,2.0,M,22.1
1717587920862000000,0.152330726624,2.1608914033,8.081776359649998,-0.140068076184,0.00637456023955,0.0207636499794999,2.0,M,22.1
1717587921054000000,0.421590797435,1.448822158765,8.338911644,-0.54665699154,-0.07474531952105,-0.01043663486463,2.0,M,22.1
1717587921062000000,0.421590797435,1.448822158765,8.338911644,-0.54665699154,-0.07474531952105,-0.01043663486463,2.0,M,22.1
1717587921254000000,0.7992736162433334,-0.4572919136804761,9.885001176857145,-0.4917069716238095,-0.0504191436244285,0.0348690379208095,2.0,M,22.1
1717587921262000000,0.7992736162433334,-0.4572919136804761,9.885001176857145,-0.4917069716238095,-0.0504191436244285,0.0348690379208095,2.0,M,22.1
1717587921454000000,0.4982089691441499,-2.1904025345,11.178469253,-0.337340912225,0.1100866674535,0.0985575590428999,2.0,M,22.1
1717587921462000000,0.4982089691441499,-2.1904025345,11.178469253,-0.337340912225,0.1100866674535,0.0985575590428999,2.0,M,22.1
1717587921654000000,0.6794296188440001,-1.6160020065,9.97329542555,-0.1439244063985,-0.0150224614419499,-0.0125384189885,2.0,M,22.1
1717587921662000000,0.6794296188440001,-1.6160020065,9.97329542555,-0.1439244063985,-0.0150224614419499,-0.0125384189885,2.0,M,22.1
1717587921854000000,0.3711906051749999,-2.2299652632500004,11.176815193,0.0943550260754999,-0.0606739832196,0.0198536643746,2.0,M,22.1
1717587921862000000,0.3711906051749999,-2.2299652632500004,11.176815193,0.0943550260754999,-0.0606739832196,0.0198536643746,2.0,M,22.1
1717587922054000000,0.5366789703341001,-1.905814338695,10.3116892325,0.238563350585,-0.09412050290907,-0.0775523680285,2.0,M,22.1
1717587922062000000,0.5366789703341001,-1.905814338695,10.3116892325,0.238563350585,-0.09412050290907,-0.0775523680285,2.0,M,22.1
1717587922254000000,1.033226394755,-0.8798253936999998,9.653754913399998,0.3720444083099999,0.0036740010138,-0.0496474749591649,2.0,M,22.1
1717587922262000000,1.033226394755,-0.8798253936999998,9.653754913399998,0.3720444083099999,0.0036740010138,-0.0496474749591649,2.0,M,22.1
1717587922454000000,0.8865015106499999,-0.1456920318644,9.787254799699998,0.335028062775,0.1241881173054999,0.0244207306536,2.0,M,22.1
1717587922462000000,0.8865015106499999,-0.1456920318644,9.787254799699998,0.335028062775,0.1241881173054999,0.0244207306536,2.0,M,22.1
1717587922654000000,0.3717145156584999,0.27577901458025,9.6681175459,0.37298216223,0.0037066142785499,-0.0031786799891999,2.0,M,22.1
1717587922662000000,0.3717145156584999,0.27577901458025,9.6681175459,0.37298216223,0.0037066142785499,-0.0031786799891999,2.0,M,22.1
1717587922854000000,0.36476147459985,1.60289675908,8.758114906349999,0.3315253280099999,-0.02947971629935,-0.0471370848123499,2.0,M,22.1
1717587922862000000,0.36476147459985,1.60289675908,8.758114906349999,0.3315253280099999,-0.02947971629935,-0.0471370848123499,2.0,M,22.1
1717587923054000000,0.5144576797360001,2.5293651582,7.361593986599999,-0.267758928796,0.0813189696458999,0.03234308497395,2.0,M,22.1
1717587923062000000,0.5144576797360001,2.5293651582,7.361593986599999,-0.267758928796,0.0813189696458999,0.03234308497395,2.0,M,22.1
1717587923254000000,0.1381701736275,1.033802696163,8.58168429535,-0.5571997702149999,-0.1020481936174999,-0.03831091728025,2.0,M,22.1
1717587923262000000,0.1381701736275,1.033802696163,8.58168429535,-0.5571997702149999,-0.1020481936174999,-0.03831091728025,2.0,M,22.1
1717587923454000000,0.9633666686037502,-1.24998314664365,10.607025078050002,-0.5082211464650002,0.1168864056949999,0.07751949480835,2.0,M,22.1
1717587923462000000,0.9633666686037502,-1.24998314664365,10.607025078050002,-0.5082211464650002,0.1168864056949999,0.07751949480835,2.0,M,22.1
1717587923654000000,0.418118019141,-1.614819465685,10.937290786499998,-0.27630691528,-0.1503006725495,-0.0366738032693999,2.0,M,22.1
1717587923662000000,0.418118019141,-1.614819465685,10.937290786499998,-0.27630691528,-0.1503006725495,-0.0366738032693999,2.0,M,22.1
1717587923854000000,0.63664858246,-1.78304713445,10.0260008245,-0.197387656945,-0.032039352012,0.00991718188915,2.0,M,22.1
1717587923862000000,0.63664858246,-1.78304713445,10.0260008245,-0.197387656945,-0.032039352012,0.00991718188915,2.0,M,22.1
1717587924054000000,0.82239731595,-2.603139244,10.8442817,0.06985514489565,-0.04029547645482,0.0053760022833,2.0,M,22.1
1717587924062000000,0.82239731595,-2.603139244,10.8442817,0.06985514489565,-0.04029547645482,0.0053760022833,2.0,M,22.1
1717587924254000000,0.8478743362210001,-1.800792732205,10.498725288550002,0.358975730835,0.01526016043055,-0.0658576784624999,2.0,M,22.1
1717587924262000000,0.8478743362210001,-1.800792732205,10.498725288550002,0.358975730835,0.01526016043055,-0.0658576784624999,2.0,M,22.1
1717587924454000000,0.896268699635,-0.9089772720350002,9.5032503891,0.3264031201599999,0.0656261224307999,-0.0079963774292499,2.0,M,22.1
1717587924462000000,0.896268699635,-0.9089772720350002,9.5032503891,0.3264031201599999,0.0656261224307999,-0.0079963774292499,2.0,M,22.1
1717587924654000000,0.6245462493699999,-0.1172736282335,9.7628405684,0.455905824905,0.067444577251,0.0064800432822449,2.0,M,22.1
1717587924662000000,0.6245462493699999,-0.1172736282335,9.7628405684,0.455905824905,0.067444577251,0.0064800432822449,2.0,M,22.1
1717587924854000000,0.542015373252,0.7274871825849999,9.39435932915,0.3655104428449999,0.01042061895365,-0.0291056776167,2.0,M,22.1
