"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.862506979E1,-1.987368800E-3,1.384985913E-2,9.889310226E-3
2.863509779E1,-4.453848116E-3,1.725495607E-2,1.066645328E-2
2.864512579E1,-4.360104911E-3,1.520485617E-2,1.532032620E-2
2.865515379E1,-2.113507129E-3,1.660366356E-2,1.787462831E-2
2.866518179E1,3.119071946E-3,1.024190336E-2,1.543490589E-2
2.867520979E1,5.472071469E-3,6.941277534E-3,1.754955389E-2
2.868523679E1,7.057984360E-3,5.649910774E-3,1.731652580E-2
2.869526479E1,1.188386977E-2,-8.060297114E-5,1.642796211E-2
2.870529279E1,5.228362978E-3,-1.187945250E-3,9.962338954E-3
2.871532079E1,5.586741958E-3,1.778948936E-3,1.390644908E-2
2.872534879E1,1.937945257E-3,-2.916204277E-3,6.239741575E-3
2.873537579E1,2.354992321E-3,2.621513326E-3,2.252768259E-3
2.874540379E1,1.662836643E-3,4.398517194E-4,-9.177247994E-4
2.875543179E1,-3.639724804E-3,-4.168841406E-4,-5.099567585E-3
2.876545979E1,-1.071015187E-2,-3.111204132E-3,-4.787178710E-3
2.877548779E1,-1.298255567E-2,8.788196137E-4,-7.578369230E-3
2.878551479E1,-9.854406118E-3,1.119569410E-3,-1.233663969E-2
2.879554279E1,-8.903395385E-3,-3.340436378E-4,-1.207800210E-2
2.880557079E1,-7.070874330E-3,-9.137991583E-6,-1.720618457E-2
2.881559879E1,-1.068859361E-2,-4.381494131E-3,-1.145207230E-2
2.882562679E1,-8.258192800E-3,-7.067558356E-3,-7.830440067E-3
2.883565379E1,-6.428194698E-3,-7.518982515E-3,-5.472177640E-3
2.884568179E1,-7.490795571E-3,-1.012568455E-2,-6.135837175E-3
2.885570979E1,-1.018151268E-2,-1.352682710E-2,-4.795434885E-3
2.886573779E1,-6.626459770E-3,-1.605576463E-2,-8.603222668E-3
2.887576579E1,-8.652017452E-3,-1.529900916E-2,-7.115646265E-3
2.888579379E1,-3.357653506E-3,-1.435997803E-2,-6.176082883E-3
2.889582079E1,-4.646579735E-3,-1.187589578E-2,-2.607511822E-3
2.890584879E1,-2.887029434E-3,-1.091316342E-2,-6.335768849E-4
2.891587679E1,-3.362573218E-3,-1.043476444E-2,1.004631631E-3
2.892590479E1,-5.308012478E-3,-7.332713809E-3,-2.558145206E-3
2.893593279E1,-4.096385557E-3,-3.172913566E-3,-1.040424965E-2
2.894595979E1,1.183863729E-3,-4.694111180E-3,-8.570396341E-3
2.895598779E1,2.248765668E-3,-3.713637998E-4,-8.442129940E-3
2.896601579E1,7.962045260E-3,2.092053182E-4,-9.572109208E-3
2.897604379E1,6.790195592E-3,2.433097456E-3,-8.650392294E-3
2.898607179E1,8.111123927E-3,4.454170819E-3,-1.037345827E-2
2.899609879E1,1.078120898E-2,1.320961630E-3,-8.688742295E-3
2.900612679E1,1.544546895E-2,4.818224814E-3,-5.839958787E-3
2.901615479E1,1.728030480E-2,5.325157195E-3,-8.463202044E-3
2.902618279E1,1.498252898E-2,8.994726464E-3,-5.474869628E-3
2.903621079E1,9.746489115E-3,6.416254211E-3,-7.265046239E-3
2.904623779E1,8.622635156E-3,1.018489338E-2,-2.506243996E-3
2.905626579E1,7.513192017E-3,9.507308714E-3,1.506477129E-3
2.906629379E1,2.652923111E-3,1.265489869E-2,4.473771434E-3
2.907632179E1,2.398043405E-3,1.326533314E-2,8.980570361E-3
2.908634979E1,-3.671833314E-3,1.446641888E-2,7.860710844E-3
2.909637779E1,-7.184798364E-3,1.217988692E-2,1.140747033E-2
2.910640479E1,-8.169902489E-3,1.204220112E-2,1.337128505E-2
2.911643279E1,-1.159893163E-2,1.265963539E-2,1.235822029E-2
2.912646079E1,-1.134859398E-2,1.143271755E-2,1.120134257E-2
2.913648879E1,-1.059896685E-2,1.320723817E-2,1.143261045E-2
2.914651679E1,-9.312660433E-3,1.197286323E-2,9.273853153E-3
2.915654379E1,-3.820734797E-3,1.101699844E-2,7.890034467E-3
2.916657179E1,-1.830554567E-3,9.255050682E-3,4.302223679E-3
2.917659979E1,-5.506935995E-3,6.539121270E-3,2.818045672E-3
2.918662779E1,-6.877132226E-3,5.495428573E-3,-8.501927368E-4
2.919665579E1,-9.960765019E-3,8.601187728E-3,-1.186185982E-3
2.920668279E1,-1.127423625E-2,6.077576429E-3,-5.187852308E-3
2.921671079E1,-1.174251828E-2,6.290800869E-3,-4.428151995E-3
2.922673879E1,-8.826090954E-3,4.022586159E-3,-5.320843309E-3
2.923676679E1,-8.523177356E-3,7.061576471E-3,-5.478069652E-3
2.924679479E1,-8.684298024E-3,4.084695131E-3,-5.331861787E-3
2.925682279E1,-1.524044015E-2,5.137366708E-3,-1.509293448E-3
2.926684979E1,-1.204730943E-2,6.868421100E-3,-9.577525780E-4
2.927687779E1,-9.695808403E-3,9.157864377E-3,-1.851043664E-3
2.928690579E1,-1.249239407E-2,4.126354121E-3,3.294982947E-3
2.929693379E1,-1.207834296E-2,2.520030830E-3,1.797519624E-3
2.930696179E1,-8.525952697E-3,-1.306133345E-4,3.504605964E-3
2.931698879E1,-1.049242541E-2,-1.042652875E-3,9.625218809E-4
2.932701679E1,-1.070867479E-2,1.810657792E-3,-2.060166094E-3
2.933704479E1,-9.693901986E-3,2.587732160E-3,7.835547440E-4
2.934707279E1,-1.137355901E-2,5.244501401E-3,-1.784265041E-3
2.935710079E1,-1.253256574E-2,1.815149095E-3,-3.495612415E-3
2.936712779E1,-8.917856961E-3,-6.032673991E-4,-6.851195358E-3
2.937715579E1,-6.876681466E-3,1.502949861E-3,-5.056152586E-3
2.938718379E1,-4.419915378E-3,2.056887373E-3,-6.523287855E-3
2.939721179E1,-7.326458581E-4,2.076975768E-3,-6.788678002E-3
2.940723979E1,-5.260285921E-3,4.008566495E-3,-6.839278154E-3
2.941726779E1,-7.648103870E-3,3.444318427E-3,-7.143277209E-3
2.942729479E1,-5.368970335E-3,4.018495791E-3,-9.272474796E-3
2.943732279E1,-6.509209983E-3,6.227778737E-3,-7.952276617E-3
2.944735079E1,-5.985366181E-3,8.061098866E-3,-8.579451591E-3
2.945737879E1,-7.595401257E-3,8.209493943E-3,-5.543814972E-3
2.946740679E1,-4.721850622E-3,2.908471739E-3,9.359223768E-4
2.947743379E1,2.730422886E-3,1.700973371E-3,1.800020691E-3
2.948746179E1,1.782071078E-3,6.036066916E-3,5.632575136E-3
2.949748979E1,-2.353137825E-3,1.798561541E-3,8.310580626E-3
2.950751738E1,-4.405902233E-3,1.791903516E-3,5.354205612E-3
2.951754538E1,-2.025018446E-3,8.577223634E-4,9.949190542E-3
2.952757338E1,-3.548612818E-3,4.732887726E-3,8.611219004E-3
2.953760038E1,-3.884048667E-3,-1.356504392E-3,8.654426783E-3
2.954762838E1,-3.362335730E-3,-1.371418126E-3,8.948441595E-3
2.955765638E1,-5.789031275E-3,-7.093763561E-4,8.979307488E-3
2.956768438E1,-5.701679271E-3,-6.912669051E-4,3.212498035E-3
2.957771238E1,-5.647144280E-3,2.033927245E-3,3.364990931E-3
2.958773938E1,-6.579781184E-4,3.917315044E-3,-8.470648900E-4
2.959776738E1,-2.864686772E-3,4.671293311E-3,-1.003459096E-3
2.960779538E1,-4.039140418E-3,4.864106420E-3,-2.260204870E-3
2.961782338E1,-3.616275033E-3,5.276117008E-3,-5.560494028E-3
2.962785138E1,-2.474577865E-3,8.695083670E-3,-7.761063986E-3
2.963787838E1,-1.275618561E-4,9.196366183E-3,-1.120040379E-2
2.964790638E1,4.226472229E-4,6.481539924E-3,-9.646182880E-3
2.965793438E1,-3.468957962E-3,8.719031699E-3,-1.172614470E-2
2.966796238E1,-3.342457814E-3,4.577550106E-3,-8.865909651E-3
2.967799038E1,-8.962837979E-3,2.905105008E-3,-8.365867659E-3
2.968801838E1,-6.157197058E-3,-1.609923784E-4,-4.332510289E-3
2.969804538E1,-1.145993918E-2,-1.231774921E-3,-1.508293208E-3
2.970807338E1,-1.180322096E-2,-7.151715923E-3,5.383967888E-3
2.971810138E1,-1.405810565E-2,-9.599997662E-3,7.121213246E-3
2.972812938E1,-1.144128386E-2,-1.074196119E-2,3.399446141E-3
2.973815738E1,-1.022984274E-2,-7.813832723E-3,5.593855865E-3
2.974818437E1,-5.680897739E-3,-9.646087885E-3,4.021791741E-3
2.975821238E1,-7.257483434E-3,-7.771395147E-3,-8.162031882E-4
2.976824038E1,-3.199624829E-3,-5.147649441E-3,-1.700639259E-3
2.977826838E1,-3.751605283E-3,-7.424383890E-3,-2.164098900E-3
2.978829638E1,-1.941454597E-3,-7.868865505E-3,-2.446926665E-3
2.979832438E1,-5.654658657E-3,-5.696905311E-3,-4.129577428E-3
2.980835138E1,-8.704510517E-3,-1.957028173E-3,1.649748068E-3
2.981837938E1,-5.287197419E-3,-8.881498361E-4,1.094212756E-3
2.982840738E1,-6.583890412E-3,-1.141416375E-3,3.004231490E-3
2.983843538E1,-7.990778424E-3,-1.075961161E-3,1.991067082E-3
2.984846338E1,-9.415036999E-3,-7.036512834E-4,-1.101395115E-3
2.985849038E1,-1.112818159E-2,-1.908920472E-3,1.631383784E-4
2.986851838E1,-7.928660139E-3,-2.573645441E-3,-1.470178366E-3
2.987854638E1,-6.271834951E-3,-3.192660399E-3,1.673118677E-3
2.988857438E1,-6.677434314E-3,-3.758582287E-3,1.310929190E-3
2.989860238E1,-6.716861855E-3,-3.722059075E-3,1.244550571E-3
2.990863038E1,-5.417771637E-3,-3.876789007E-3,3.584138118E-3
2.991865738E1,-6.873874459E-3,-1.268698834E-3,2.686819993E-3
2.992868538E1,-3.891933244E-3,3.686126147E-4,-1.771436073E-4
2.993871338E1,-6.158471107E-3,5.830371520E-4,2.924770582E-3
2.994874138E1,-5.739555694E-3,4.727822379E-4,2.348728944E-3
2.995876938E1,-2.255608328E-3,2.066151472E-3,9.412481450E-4
2.996879638E1,-3.567745443E-4,3.375894157E-3,5.012936890E-4
2.997882438E1,-1.311670057E-3,4.885824863E-3,-9.597060271E-4
2.998885238E1,-4.038480576E-3,6.575067993E-3,7.200287655E-5
2.999888038E1,-1.676195650E-3,5.293367896E-3,-3.391644452E-3
3.000890838E1,-3.014434129E-3,3.397729713E-3,-5.810327362E-3
3.001893638E1,-7.201504428E-3,4.806296900E-3,-3.727307077E-3
3.002896338E1,-8.677961305E-3,6.906199269E-3,-4.114530981E-3
3.003899138E1,-8.710971102E-3,5.468587391E-3,-3.488354851E-3
3.004901938E1,-1.064442657E-2,3.307165578E-3,-1.787393820E-3
3.005904738E1,-1.187340170E-2,-1.609392464E-3,5.393782631E-4
3.006907538E1,-1.510914229E-2,7.304609171E-4,-3.071868327E-3
3.007910338E1,-1.546587795E-2,3.523336723E-3,-1.137380488E-3
3.008913038E1,-1.483497582E-2,2.890835982E-3,-1.705166418E-3
3.009915838E1,-1.402311772E-2,4.833897110E-3,-1.230624504E-3
3.010918638E1,-1.650145464E-2,8.263516240E-3,-5.936429836E-3
3.011921438E1,-2.293416671E-2,8.154802024E-3,-9.784598835E-3
3.012924238E1,-2.416161820E-2,1.706600562E-2,-8.801359683E-3
3.013926938E1,-2.267211303E-2,1.666972786E-2,-1.018007845E-2
3.014929737E1,-2.271649987E-2,1.752979308E-2,-8.890539408E-3
3.015932538E1,-2.604111284E-2,1.448637340E-2,-7.272273768E-3
3.016935338E1,-2.494389005E-2,1.023516990E-2,-6.078112405E-3
3.017938138E1,-1.983698644E-2,1.173631754E-2,-1.286420040E-3
3.018940938E1,-1.421824843E-2,9.882757440E-3,2.425759565E-3
3.019943638E1,-1.286912896E-2,8.926391602E-3,5.678190850E-3
3.020946438E1,-1.152210217E-2,4.130038433E-3,8.449742571E-3
3.021949238E1,-1.134864427E-2,6.695732009E-3,7.485070731E-3
3.022952038E1,-9.331565350E-3,8.408410475E-3,8.538883179E-3
3.023954838E1,-1.144314837E-2,1.028689183E-2,5.151805934E-3
3.024957638E1,-7.063312922E-3,6.018110551E-3,1.148240641E-2
3.025960338E1,-6.289183628E-3,5.061121192E-3,9.511670098E-3
3.026963138E1,-9.997102432E-3,7.800980937E-3,4.822109360E-3
3.027965938E1,-9.473714046E-3,1.100800000E-2,5.688298959E-3
3.028968738E1,-1.054536924E-2,1.168497559E-2,3.110358957E-3
3.029971538E1,-1.191495918E-2,1.201005094E-2,-5.390015431E-4
3.030974238E1,-1.196715795E-2,1.172642410E-2,-2.393093891E-3
3.031977038E1,-1.303919405E-2,1.334450394E-2,-3.312052228E-3
3.032979838E1,-1.072890125E-2,1.342652924E-2,-5.081190262E-3
3.033982638E1,-7.460594177E-3,1.480168942E-2,-4.997862037E-3
3.034985438E1,-5.134322681E-3,1.948246174E-2,-3.851371352E-3
3.035988238E1,-3.767449176E-3,1.844407618E-2,-2.829750068E-3
3.036990938E1,-4.625519738E-3,1.374013443E-2,-2.791400533E-3
3.037993738E1,-2.872536890E-3,1.073861681E-2,-2.015584148E-3
3.038996538E1,-4.862983711E-3,1.011197548E-2,2.383159474E-3
3.039999338E1,-2.600755077E-3,9.325524792E-3,4.833566025E-3
3.041002138E1,-3.938727081E-3,1.051462628E-2,7.306044921E-3
3.042004938E1,-4.269974772E-3,7.216683589E-3,1.035402715E-2
3.043007638E1,-1.782316249E-3,4.364970606E-3,1.337671466E-2
3.044010438E1,-7.103080861E-3,5.832888652E-3,1.037662663E-2
3.045013238E1,-5.526489578E-3,5.580421071E-3,1.038967632E-2
3.046016038E1,1.168983290E-4,3.248097608E-3,6.484090816E-3
3.047018838E1,-3.129359102E-4,2.685371554E-3,4.364747088E-3
3.048021538E1,-2.886790782E-3,3.063139040E-3,2.604701091E-3
3.049024338E1,1.440313528E-3,1.900402829E-3,1.746630762E-3
3.050027138E1,3.423662856E-4,8.932365454E-4,2.921211068E-3
3.051029875E1,-1.528237946E-3,3.580898512E-3,7.158475928E-4
3.052032675E1,-3.638840979E-3,2.493284876E-3,3.237267956E-4
3.053035475E1,1.832090784E-3,2.413656330E-3,-9.095831774E-4
3.054038175E1,2.381486818E-3,2.345645800E-3,-1.113538630E-3
3.055040975E1,6.331214681E-4,2.705172636E-3,-3.096528351E-3
3.056043775E1,-3.986463416E-4,1.059792121E-3,-2.500039525E-3
3.057046575E1,1.541200210E-3,1.777780359E-3,-3.480615560E-3
3.058049375E1,3.279401921E-3,-7.579385419E-5,-1.170868054E-4
3.059052175E1,3.599513788E-3,-1.725355862E-3,4.051588476E-4
3.060054875E1,6.892246660E-3,-1.842002152E-3,2.211847808E-3
3.061057675E1,7.923156023E-3,-6.536888890E-3,3.859545570E-3
3.062060475E1,4.377871752E-3,-4.956307821E-3,2.314455807E-3
3.063063275E1,6.205332931E-3,-5.972836167E-3,6.301208399E-3
3.064066075E1,3.206441179E-3,-3.950035200E-3,2.386401407E-3
3.065068875E1,6.091976073E-3,-5.189203657E-3,2.254840918E-3
3.066071575E1,4.666160326E-3,-4.042190034E-3,3.853149712E-3
3.067074375E1,3.226189408E-3,-6.251548417E-3,7.761330344E-4
3.068077175E1,5.821553990E-3,-7.341790013E-3,1.841566060E-3
3.069079975E1,2.618836472E-3,-6.699968129E-3,-1.174730714E-3
3.070082775E1,5.472945981E-3,-6.869611330E-3,-7.917680778E-4
3.071085475E1,2.690209076E-3,-4.872506950E-3,-1.402963419E-3
3.072088275E1,-8.216364658E-4,-4.246990662E-3,-1.702129841E-3
3.073091075E1,-1.259460114E-3,-4.093592521E-3,-8.320752531E-4
3.074093875E1,2.546011005E-3,-5.827674642E-3,-2.862495836E-3
3.075096675E1,3.714606166E-3,-6.991210394E-3,-2.010817174E-3
3.076099475E1,4.757583607E-3,-6.909979042E-3,-5.504158325E-4
3.077102175E1,2.654751297E-3,-6.396787707E-3,-3.025291488E-3
3.078104975E1,1.614635112E-4,-5.137000233E-3,-2.408865839E-4
3.079107775E1,-1.395686762E-3,-3.124183277E-3,1.170589123E-3
3.080110575E1,5.568278721E-4,-4.516540095E-3,2.876175568E-3
3.081113375E1,2.729349071E-4,-5.836402532E-3,1.643397845E-3
3.082116175E1,1.734211459E-3,-5.028399639E-3,-1.484750770E-3
3.083118875E1,6.881217705E-4,-2.988684457E-3,2.764056437E-3
3.084121675E1,9.672835004E-4,-4.456540570E-3,8.607557975E-4
3.085124475E1,2.024292247E-3,-1.727332710E-3,6.447080523E-5
3.086127275E1,3.555686446E-3,-2.782308264E-3,-4.794308916E-5
3.087130075E1,4.730776418E-4,-1.256316900E-3,1.673524268E-3
3.088132875E1,-2.124430379E-3,-6.154953968E-3,2.375566401E-3
3.089135575E1,5.730855046E-4,-2.474465407E-3,5.672797561E-4
3.090138375E1,-2.050265204E-3,-2.076433273E-3,4.666011315E-3
3.091141175E1,-7.533980533E-3,-4.174737725E-3,2.110974398E-3
3.092143975E1,-6.115804426E-3,-5.108566023E-3,6.759492680E-4
3.093146775E1,-3.844927065E-3,-7.986644283E-3,5.053653847E-3
3.094149575E1,-5.667524412E-3,-9.252135642E-3,3.794101998E-3
3.095152275E1,-1.060522045E-3,-9.615124203E-3,6.665522233E-3
3.096155075E1,-2.650477691E-4,-7.462454028E-3,6.227899343E-3
3.097157875E1,-1.526623382E-4,-4.839506466E-3,3.744235262E-3
3.098160675E1,5.563360639E-3,-7.001026534E-3,4.890167620E-3
3.099163475E1,5.855509546E-3,-4.998329096E-3,-1.306475140E-3
3.100166275E1,1.153326593E-6,-9.529922158E-3,-5.742488429E-4
3.101168975E1,-6.214937894E-4,-9.575461969E-3,-2.495719586E-3
3.102171775E1,2.999037970E-3,-9.530342184E-3,-7.795073092E-3
3.103174575E1,3.112488426E-3,-7.904749364E-3,-4.581170157E-3
3.104177375E1,2.097617835E-3,-8.523322642E-3,-5.384585820E-3
3.105180175E1,-4.150744062E-4,-1.138249226E-2,-3.352860222E-3
3.106182975E1,7.578403689E-3,-1.556978095E-2,-3.229289548E-3
3.107185675E1,6.923532113E-3,-1.032175496E-2,-1.623403281E-3
3.108188475E1,2.492586151E-3,-8.316306397E-3,-7.680808194E-4
3.109191275E1,1.070724335E-3,-8.231883869E-3,-1.890869346E-3
3.110194075E1,5.417158827E-4,-7.713992149E-3,-7.793712430E-4
3.111196875E1,3.467724891E-4,-6.799195893E-3,-2.809232567E-3
3.112199675E1,-1.978328684E-3,-4.683488049E-3,-2.160115167E-3
3.113202375E1,-2.518417779E-3,-3.820357844E-3,2.960877027E-3
3.114205175E1,-9.366048616E-4,-7.307593711E-3,4.179700743E-3
3.115207975E1,1.801657374E-3,-8.740907535E-3,7.537946571E-3
3.116210775E1,3.333780915E-3,-1.073790900E-2,6.237477995E-3
3.117213575E1,5.937020760E-3,-7.694715168E-3,3.946093842E-3
3.118216375E1,7.597066462E-3,-7.111758459E-3,1.352861058E-3
3.119219075E1,7.362708449E-3,-5.408667028E-3,3.170687705E-6
3.120221875E1,7.554652635E-3,-2.805365250E-3,1.098352484E-3
3.121224675E1,7.349589374E-3,7.438292960E-4,-3.321962431E-3
3.122227475E1,9.460043162E-3,2.288797405E-3,-4.787015729E-3
3.123230275E1,9.732483886E-3,6.546818768E-4,-5.072772969E-3
3.124233075E1,8.706563152E-3,1.898706425E-3,-3.484375775E-3
3.125235775E1,3.885175800E-3,7.977556670E-4,-2.561856527E-3
3.126238575E1,6.308420561E-3,-3.722828114E-4,-7.288744673E-4
3.127241375E1,5.553148687E-3,3.704507253E-5,4.144177306E-3
3.128244175E1,1.061765850E-2,-4.692920484E-3,7.528392598E-3
3.129246975E1,1.569018140E-2,-6.980576552E-3,1.008662581E-2
3.130249775E1,1.532698702E-2,-1.306539122E-2,1.012056135E-2
3.131252475E1,1.166247670E-2,-1.345421281E-2,6.695736200E-3
3.132255275E1,1.350421552E-2,-6.987780798E-3,5.701154005E-3
3.133258075E1,8.289479651E-3,-8.368629962E-3,2.914954443E-3
3.134260875E1,1.060430799E-2,-7.832143456E-3,-1.444523688E-3
3.135263675E1,1.248263568E-2,-8.974639699E-3,-1.268488821E-3
3.136266475E1,9.968276136E-3,-8.665119298E-3,-3.996008541E-3
3.137269175E1,6.817223504E-3,-5.498620216E-3,-2.144312486E-3
3.138271975E1,4.241101444E-3,-8.654316887E-3,-6.817887072E-3
3.139274775E1,5.704774521E-3,-3.564749844E-3,-3.397056600E-3
3.140277575E1,6.640470587E-3,-5.818830803E-3,-4.481528420E-3
3.141280375E1,3.403930925E-3,-1.858443953E-3,-3.782981308E-3
3.142283175E1,4.384856671E-3,-1.046811696E-3,-3.902313765E-3
3.143285875E1,3.695364343E-3,-4.103162210E-4,-5.441088229E-3
3.144288675E1,5.511823110E-3,1.169037540E-3,-3.365397686E-3
3.145291475E1,4.401551094E-3,-8.813301101E-4,-3.817335935E-3
3.146294275E1,8.242361248E-3,-4.061943851E-3,8.719577454E-4
3.147297075E1,5.260953214E-3,-4.793514032E-3,3.076523077E-3
3.148299875E1,1.081489492E-2,-6.049894728E-3,5.354350433E-3
3.149302575E1,8.967726491E-3,-7.856316864E-3,6.026797928E-3
3.150305375E1,7.052811794E-3,-1.361852977E-2,3.250137903E-3
3.151308250E1,6.973182783E-3,-1.087254379E-2,1.447976567E-3
3.152311050E1,3.519373480E-3,-1.034698542E-2,-2.018402796E-3
3.153313850E1,7.761256304E-3,-1.263756957E-2,-6.818484515E-3
3.154316650E1,3.619578201E-3,-1.149183512E-2,-2.858507447E-3
3.155319350E1,3.201994579E-3,-1.262234710E-2,-4.775983281E-3
3.156322150E1,4.551603924E-3,-1.496673375E-2,-6.281655282E-3
3.157324950E1,4.660793114E-3,-1.566767693E-2,-7.820163853E-3
3.158327750E1,2.833171282E-3,-1.585134305E-2,-7.483434398E-3
3.159330550E1,1.941545052E-3,-1.165127102E-2,-9.597717784E-3
3.160333350E1,2.899610903E-3,-1.291455142E-2,-8.745326661E-3
3.161336050E1,3.661540803E-3,-1.480433065E-2,-7.992983796E-3
3.162338850E1,3.877175041E-3,-1.331190113E-2,-5.505513866E-3
3.163341650E1,5.089179613E-3,-1.225515828E-2,-3.841038095E-3
3.164344450E1,7.997744717E-3,-1.177603751E-2,3.414242528E-4
3.165347250E1,7.062176708E-3,-8.037225343E-3,3.232551739E-3
3.166350050E1,6.638850551E-3,-6.285342388E-3,2.049745526E-3
3.167352750E1,5.601815879E-3,-9.164486080E-3,2.259602305E-3
3.168355550E1,3.119239118E-3,-8.056685328E-3,2.594224643E-3
3.169358350E1,6.633280311E-3,-9.019684047E-3,3.372133244E-3
3.170361150E1,3.044936806E-3,-1.167831756E-2,4.780146759E-3
3.171363950E1,4.731783178E-3,-9.598655626E-3,3.206485417E-3
3.172366750E1,7.821804844E-3,-1.312293392E-2,2.279181499E-3
3.173369450E1,5.973570514E-3,-1.375836413E-2,3.374539781E-3
3.174372250E1,4.604418296E-3,-9.402157739E-3,1.032693777E-3
3.175375050E1,1.026869565E-2,-1.130791567E-2,2.135242801E-3
3.176377850E1,1.120558474E-2,-8.630602621E-3,-2.715769224E-3
3.177380650E1,9.426061064E-3,-7.642569952E-3,-3.756799037E-3
3.178383450E1,7.020260207E-3,-7.541703992E-3,-8.255364373E-3
3.179386250E1,8.747499669E-4,-8.239452727E-3,-9.822367691E-3
3.180388950E1,-1.641993644E-3,-8.692536503E-3,-8.383252658E-3
3.181391750E1,-2.393067116E-4,-5.003791768E-3,-1.142271794E-2
3.182394550E1,2.386176027E-3,-3.248787485E-3,-1.469198242E-2
3.183397350E1,1.165477559E-2,-3.306844272E-3,-1.066608168E-2
3.184400150E1,5.113369785E-3,-3.359519178E-3,-1.277193986E-2
3.185402950E1,-2.419807715E-4,-3.868182888E-3,-7.249075919E-3
3.186405650E1,-3.200187115E-3,-2.080780920E-3,-4.389180802E-3
3.187408450E1,-9.918939322E-4,2.659379505E-3,-3.821887076E-4
3.188411250E1,-7.343883626E-4,-4.084735177E-3,4.945069551E-3
3.189414050E1,-4.726733081E-3,-7.532996126E-3,2.006005496E-3
3.190416850E1,-6.663763896E-3,-9.108648635E-3,1.220204402E-3
3.191419650E1,-7.374028675E-3,-9.041536599E-3,1.165342983E-3
3.192422350E1,-9.378454648E-3,-9.603411891E-3,5.114309024E-3
3.193425150E1,-8.855676278E-3,-5.792694632E-3,1.007071882E-2
3.194427950E1,-7.708163466E-3,-3.081448143E-3,1.155703887E-2
3.195430750E1,-5.435688421E-3,-1.653993968E-3,1.027525961E-2
3.196433550E1,-1.826331951E-3,-4.004853312E-3,8.233493194E-3
3.197436350E1,-1.011937275E-3,-2.734525129E-3,5.285373889E-3
3.198439050E1,-1.457819366E-3,-1.728692208E-3,-2.095965203E-3
3.199441850E1,-1.648501726E-3,2.910534153E-3,-3.772158641E-3
3.200444650E1,1.110617421E-3,3.968242556E-3,-1.062769070E-2
3.201447450E1,-1.460664673E-3,6.380001083E-3,-7.388487924E-3
3.202450250E1,8.471135516E-4,6.527218502E-3,-8.385745808E-3
3.203453050E1,-1.992615173E-3,5.386852659E-3,-4.606453702E-3
3.204455850E1,-1.629242674E-3,4.383162595E-3,-3.274170449E-3
3.205458550E1,-7.928949781E-3,8.087886497E-3,7.988680154E-4
3.206461350E1,-9.539977647E-3,7.856486365E-3,-1.122578513E-3
3.207464150E1,-1.199647784E-2,7.313733455E-3,3.989133984E-5
3.208466950E1,-1.517259888E-2,6.520027760E-3,2.947602421E-3
3.209469750E1,-1.123404969E-2,6.857982837E-3,4.349490628E-3
3.210472550E1,-1.643809676E-2,8.018139750E-3,7.861595601E-3
3.211475250E1,-1.443087310E-2,6.674042437E-3,1.132663339E-2
3.212478050E1,-1.478583273E-2,2.308441792E-3,9.685582481E-3
3.213480850E1,-1.538610924E-2,4.114331212E-3,8.411792107E-3
3.214483650E1,-1.370926481E-2,5.326124839E-3,8.664961904E-3
3.215486450E1,-1.241656579E-2,8.223378100E-3,5.599398632E-3
3.216489250E1,-1.142323017E-2,6.143859588E-3,2.969665918E-3
3.217491950E1,-8.462592959E-3,8.399290964E-3,1.063641626E-3
3.218494750E1,-7.424390875E-3,8.371651173E-3,1.282865647E-3
3.219497550E1,-9.145858698E-3,1.004145388E-2,-2.343370579E-4
3.220500350E1,-8.466386236E-3,9.979566559E-3,3.633773886E-4
3.221503150E1,-9.902363643E-3,1.206828374E-2,3.790901974E-4
3.222505950E1,-9.730235673E-3,1.000556536E-2,-9.417347610E-5
3.223508750E1,-5.183953792E-3,1.208336372E-2,-1.698075794E-4
3.224511450E1,-8.571208455E-3,1.244681142E-2,1.174085774E-4
3.225514250E1,-9.978689253E-3,1.148168184E-2,1.678553410E-3
3.226517050E1,-1.128151733E-2,1.227400824E-2,9.283945896E-3
3.227519850E1,-1.183305774E-2,1.269798353E-2,7.988317870E-3
3.228522650E1,-1.115391776E-2,1.179848704E-2,9.377559647E-3
3.229525450E1,-1.034325175E-2,9.105498902E-3,1.274326257E-2
3.230528150E1,-9.121395648E-3,7.421086077E-3,9.621025994E-3
3.231530950E1,-1.181997731E-2,6.134246476E-3,6.490213796E-3
3.232533750E1,-8.210669272E-3,4.756922368E-3,4.209569190E-3
3.233536550E1,-8.588838391E-3,1.977114938E-3,3.309953492E-3
3.234539350E1,-5.244130734E-3,1.703656279E-3,-1.046722755E-3
3.235542150E1,-7.496099919E-3,2.531633014E-3,3.085602075E-4
3.236544950E1,-7.851867005E-3,4.760854412E-3,-1.480094157E-3
3.237547650E1,-6.672353484E-3,6.459152326E-3,-2.806082368E-3
3.238550450E1,-7.198848296E-3,7.149636280E-3,-4.421281163E-3
3.239553250E1,-8.638286963E-3,8.217830211E-3,-6.347012706E-3
3.240556050E1,-1.069082879E-2,1.174830087E-2,-5.613777321E-3
3.241558850E1,-1.228339877E-2,7.174854167E-3,-8.252437226E-3
3.242561650E1,-1.311953552E-2,5.647997372E-3,-3.840069287E-3
3.243564350E1,-1.014931221E-2,3.490038216E-3,2.887608483E-3
