"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.144612083E-1,-7.571456432E-1,-6.594205499E-1,-2.326256484E-1
4.245352083E-1,-8.783892393E-1,-7.231598496E-1,-2.784149647E-1
4.346082083E-1,-8.759675622E-1,-8.719346523E-1,-2.055295706E-1
4.446822083E-1,-7.109681964E-1,-8.587046266E-1,-6.154522300E-2
4.547552083E-1,-4.147883952E-1,-5.145025253E-1,1.265429109E-1
4.648292083E-1,-1.044497117E-1,-8.064160496E-2,3.688663542E-1
4.749022083E-1,6.893529743E-2,2.615064383E-1,5.785551071E-1
4.849762083E-1,7.850190252E-2,3.338839710E-1,6.337110400E-1
4.950492083E-1,8.196841925E-3,2.917167842E-1,5.197637677E-1
5.051232083E-1,-1.408874542E-1,1.719986349E-1,3.223997951E-1
5.151962083E-1,-3.181041181E-1,1.364116371E-1,1.532402933E-1
5.252692083E-1,-4.254383147E-1,1.559877247E-1,6.964553893E-2
5.353432083E-1,-4.602848887E-1,3.050704300E-1,8.582343906E-2
5.454162083E-1,-4.701820016E-1,5.302247405E-1,2.066976577E-1
5.554902083E-1,-4.170365632E-1,7.103535533E-1,3.963799179E-1
5.655632083E-1,-3.466731906E-1,8.763507605E-1,5.467374325E-1
5.756372083E-1,-3.157686293E-1,8.876721263E-1,5.644615889E-1
5.857102083E-1,-3.556039035E-1,8.724239469E-1,4.157461226E-1
5.957842083E-1,-4.312637150E-1,8.355558515E-1,1.926729232E-1
6.058572083E-1,-5.148767829E-1,7.961037755E-1,4.405550193E-3
6.159312083E-1,-5.575389266E-1,5.224405527E-1,-1.473820657E-1
6.260033750E-1,-4.937258363E-1,2.279630601E-1,-3.110868633E-1
6.360763750E-1,-3.204816878E-1,9.557534009E-2,-3.698405921E-1
6.461503750E-1,-6.926757097E-2,7.295551896E-2,-3.275442719E-1
6.562233750E-1,1.948566586E-1,2.194672264E-2,-2.599951029E-1
6.662973750E-1,4.530112445E-1,-2.123217285E-2,-1.802832335E-1
6.763703750E-1,6.901445985E-1,-3.742321581E-2,-8.242207766E-2
6.864443750E-1,8.305051923E-1,-1.516446024E-1,-1.865215413E-2
6.965173750E-1,8.649560213E-1,-6.528894603E-2,6.911338866E-2
7.065913750E-1,7.618346810E-1,2.164244801E-1,1.636763811E-1
7.166643750E-1,5.989230871E-1,4.727331102E-1,1.942810416E-1
7.267383750E-1,5.349014997E-1,5.145775080E-1,2.129644454E-1
7.368113750E-1,6.355125308E-1,3.931820691E-1,2.595705986E-1
7.468843750E-1,8.486645222E-1,2.198443413E-1,2.812894583E-1
7.569583750E-1,1.022518516E0,1.533304155E-1,2.625130415E-1
7.670313750E-1,1.091779828E0,2.098019421E-1,2.255992293E-1
7.771053750E-1,1.144888163E0,2.303936630E-1,1.271867156E-1
7.871783750E-1,1.151851773E0,3.564554453E-1,1.610200554E-1
7.972523750E-1,9.998900890E-1,5.795291066E-1,3.624148667E-1
8.073253750E-1,7.755190730E-1,5.241310596E-1,5.122627020E-1
8.173993750E-1,5.344349742E-1,3.230662644E-1,5.993761420E-1
8.274723750E-1,2.501662374E-1,2.621432543E-1,6.300504804E-1
8.375453750E-1,-2.048841119E-2,2.692907155E-1,5.175619125E-1
8.476193750E-1,-2.302730680E-1,3.621644676E-1,3.304907978E-1
8.576923750E-1,-3.516170681E-1,5.255283713E-1,1.827484965E-1
8.677663750E-1,-3.559670746E-1,5.611348152E-1,6.926881522E-2
8.778393750E-1,-2.884826660E-1,6.917734146E-1,1.423819736E-2
8.879133750E-1,-1.484784335E-1,8.248832226E-1,-7.110234816E-3
8.979863750E-1,6.162687019E-2,1.024187803E0,6.161314901E-3
9.080603750E-1,2.977712154E-1,1.066296101E0,3.870354593E-2
9.181333750E-1,5.364739895E-1,7.425673008E-1,9.351629019E-2
9.282073750E-1,6.298936605E-1,6.323739290E-1,1.819145977E-1
9.382803750E-1,6.014194489E-1,6.748473048E-1,3.203513622E-1
9.483533750E-1,5.517605543E-1,5.440469980E-1,3.689498007E-1
9.584273750E-1,4.605723917E-1,4.363244176E-1,3.016541600E-1
9.685003750E-1,3.537122607E-1,4.212581217E-1,1.905614585E-1
9.785743750E-1,2.880268097E-1,3.841856420E-1,7.927434146E-2
9.886473750E-1,2.568313181E-1,3.594778776E-1,6.484267116E-2
9.987213750E-1,2.821959853E-1,2.482416630E-1,1.634693295E-1
1.008794375E0,3.617123961E-1,5.336878821E-3,3.663587868E-1
1.018868375E0,5.176382661E-1,-3.313875496E-1,6.681864858E-1
1.028941375E0,7.183141112E-1,-5.259943008E-1,9.637598395E-1
1.039015375E0,8.882852197E-1,-2.224138230E-1,1.057517171E0
1.049088375E0,1.080861330E0,4.003498554E-1,1.040362120E0
1.059161375E0,1.283522129E0,1.179579616E0,1.087705374E0
1.069235375E0,1.297254682E0,1.617670417E0,8.827144504E-1
1.079308375E0,1.244412899E0,1.367186904E0,4.890713394E-1
1.089382375E0,1.093892097E0,1.109645128E0,9.611021727E-2
1.099455375E0,8.383620977E-1,9.981155992E-1,-2.424724698E-1
1.109529375E0,5.639467835E-1,8.738689423E-1,-4.963457882E-1
1.119602375E0,3.284282088E-1,6.574879289E-1,-5.925521851E-1
1.129676375E0,1.767031252E-1,2.844158709E-1,-5.241137743E-1
1.139749375E0,1.087678373E-1,-1.115292683E-1,-3.529639244E-1
1.149822375E0,1.359073073E-1,-4.321621358E-1,-1.702466011E-1
1.159896375E0,2.046538740E-1,-5.201545954E-1,-3.010226414E-2
1.169969375E0,2.967886031E-1,-5.775678158E-1,1.205634102E-1
1.180043375E0,4.151910543E-1,-7.171880603E-1,2.837480903E-1
1.190116375E0,5.303946137E-1,-7.810490727E-1,3.886734247E-1
1.200190375E0,6.679504514E-1,-7.600246668E-1,4.046941400E-1
1.210263375E0,8.257589936E-1,-8.218323588E-1,3.611570597E-1
1.220337375E0,9.218124151E-1,-8.514742255E-1,2.253801078E-1
1.230410375E0,9.346680641E-1,-7.076568604E-1,-1.023827493E-2
1.240484375E0,8.158364892E-1,-5.583564043E-1,-3.264952600E-1
1.250557375E0,6.152243018E-1,-6.580609083E-1,-6.174815297E-1
1.260630375E0,3.885087669E-1,-8.359535336E-1,-7.756960988E-1
1.270704375E0,1.787954718E-1,-9.065656662E-1,-8.254141212E-1
1.280777375E0,2.586505003E-2,-8.354090452E-1,-8.431226015E-1
1.290851375E0,-7.067427039E-2,-6.865034103E-1,-8.309801817E-1
1.300924375E0,-1.223609000E-1,-5.637033582E-1,-7.412012219E-1
1.310998375E0,-1.623336226E-1,-4.698958993E-1,-5.911949277E-1
1.321071375E0,-2.026486397E-1,-4.420640767E-1,-4.274128377E-1
1.331145375E0,-2.794805765E-1,-4.037643671E-1,-2.763437033E-1
1.341218375E0,-4.056858122E-1,-3.215462267E-1,-1.984249204E-1
1.351291375E0,-6.015831232E-1,-1.813784689E-1,-2.317301333E-1
1.361365375E0,-8.090995550E-1,6.835334748E-2,-2.686543167E-1
1.371438375E0,-8.678174615E-1,2.453928292E-1,-2.530785501E-1
1.381512375E0,-7.689098120E-1,3.173272014E-1,-1.960397810E-1
1.391585375E0,-6.255753636E-1,3.344137967E-1,-1.409957409E-1
1.401659375E0,-5.455701351E-1,2.107916921E-1,-1.470439732E-1
1.411732375E0,-5.506914258E-1,1.881036907E-1,-1.953973770E-1
1.421806375E0,-5.784357786E-1,3.143550456E-1,-2.354536951E-1
1.431879375E0,-5.594444871E-1,4.872924685E-1,-2.409211695E-1
1.441953375E0,-4.746243954E-1,5.807485580E-1,-2.155491412E-1
1.452026375E0,-3.359959722E-1,5.609450340E-1,-2.003238499E-1
1.462099375E0,-2.033242881E-1,5.875279903E-1,-1.994685531E-1
1.472173375E0,-1.166178808E-1,6.679578424E-1,-1.859820336E-1
1.482246375E0,-7.700202614E-2,7.644268870E-1,-1.316207945E-1
1.492320375E0,-7.909420133E-2,7.821971178E-1,-1.349814422E-2
1.502393375E0,-1.020856276E-1,4.881858230E-1,3.275553137E-2
1.512467375E0,-1.504108310E-1,9.851715714E-2,-3.243215382E-3
1.522540375E0,-2.611624599E-1,-1.442715824E-1,-2.187996358E-2
1.532614375E0,-3.496299982E-1,-2.035037428E-1,1.933857799E-2
1.542687375E0,-3.595303297E-1,-1.159265935E-1,8.638699353E-2
1.552760375E0,-3.681152761E-1,1.196638346E-1,1.261248291E-1
1.562834375E0,-3.643666208E-1,4.058087766E-1,1.657478362E-1
1.572907375E0,-3.621942699E-1,6.503945589E-1,1.803984195E-1
1.582981375E0,-3.533315361E-1,8.444750905E-1,1.274318695E-1
1.593054375E0,-2.949689031E-1,9.736689925E-1,5.910208076E-2
1.603128375E0,-2.055679113E-1,1.090785146E0,-7.158542518E-3
1.613201375E0,-1.116038561E-1,1.204517245E0,-8.494707942E-2
1.623275375E0,-1.042717602E-2,1.148511648E0,-1.289681792E-1
1.633348083E0,-5.379153881E-3,9.020195007E-1,-1.557273567E-1
1.643421083E0,-1.376189012E-2,7.657293677E-1,-1.646372080E-1
1.653495083E0,-6.089291722E-2,6.962602735E-1,-1.203110293E-1
1.663568083E0,-1.293712258E-1,5.146890283E-1,-3.374786675E-2
1.673642083E0,-2.177165449E-1,3.160651922E-1,1.923465729E-2
1.683715083E0,-2.851678431E-1,3.485653400E-1,4.254371300E-2
1.693789083E0,-2.919043005E-1,5.355123281E-1,3.326073289E-2
1.703862083E0,-2.093716115E-1,6.736104488E-1,-3.579017520E-2
1.713936083E0,-6.897507608E-2,7.345659733E-1,-1.283089370E-1
1.724009083E0,1.031835377E-1,7.332829833E-1,-2.302010059E-1
1.734083083E0,2.458488047E-1,6.951971054E-1,-3.103184700E-1
1.744156083E0,2.454132885E-1,6.513325572E-1,-3.355896473E-1
1.754229083E0,1.518058479E-1,6.426775455E-1,-2.925681472E-1
1.764303083E0,-3.388243541E-2,5.980064869E-1,-1.675704867E-1
1.774376083E0,-2.594460547E-1,4.729081988E-1,-1.844226196E-2
1.784450083E0,-5.466683507E-1,3.465585709E-1,9.438726306E-2
1.794523083E0,-7.143779397E-1,2.111331224E-1,1.326606125E-1
1.804597083E0,-8.187355995E-1,2.183158845E-1,1.749990582E-1
1.814670083E0,-9.276495576E-1,1.931740344E-1,2.961819470E-1
1.824744083E0,-6.230525970E-1,-3.529267609E-1,5.905684829E-1
1.834817083E0,4.840969667E-2,-4.897165596E-1,9.390865564E-1
1.844890083E0,6.697386503E-1,1.979622841E-1,1.072165132E0
1.854964083E0,9.150397778E-1,1.220522881E0,7.315952778E-1
1.865037083E0,6.276586056E-1,1.637628913E0,-3.465215862E-2
1.875111083E0,2.714456022E-1,1.308177233E0,-6.615541577E-1
1.885184083E0,5.598850921E-2,7.596822977E-1,-8.062403202E-1
1.895258083E0,-1.143214330E-1,2.420490384E-1,-7.014949918E-1
1.905331083E0,-1.824949980E-1,-7.641661167E-2,-6.138423085E-1
1.915405083E0,-2.154718488E-1,-6.245232373E-2,-5.221044421E-1
1.925478083E0,-2.666881680E-1,-5.482529849E-2,-3.741291165E-1
1.935552083E0,-3.990973532E-1,-1.777193882E-2,-2.542663217E-1
1.945625083E0,-5.529155135E-1,6.318712234E-2,-2.244485319E-1
1.955698083E0,-6.307277083E-1,1.640442312E-1,-2.806369662E-1
1.965772083E0,-6.106879711E-1,3.079385757E-1,-3.830187619E-1
1.975845083E0,-5.177180767E-1,3.883748353E-1,-4.310259819E-1
1.985919083E0,-3.858069181E-1,3.690244853E-1,-3.559213281E-1
1.995992083E0,-2.620080113E-1,2.639372051E-1,-3.188408017E-1
2.006066083E0,-1.691367626E-1,8.619385958E-2,-3.627869189E-1
2.016139083E0,-1.111008823E-1,-1.090358272E-1,-4.286183715E-1
2.026213083E0,-5.130022392E-2,-2.821558714E-1,-4.737707376E-1
2.036286083E0,2.976862481E-3,-4.432797730E-1,-5.447605252E-1
2.046359083E0,1.750112511E-2,-5.192449093E-1,-6.153283119E-1
2.056433083E0,4.685462918E-3,-4.703586400E-1,-6.519451737E-1
2.066506083E0,-4.116209224E-2,-2.730854154E-1,-6.252303720E-1
2.076580083E0,-1.250508726E-1,-3.599245101E-2,-5.144524574E-1
2.086653083E0,-1.869742572E-1,2.257398702E-2,-2.558994889E-1
2.096727083E0,-2.894287109E-1,1.271304935E-1,-3.192605078E-2
2.106800083E0,-4.496371150E-1,8.884377033E-2,1.662588213E-3
2.116874083E0,-6.021001339E-1,-1.378594190E-1,-1.514569372E-1
2.126947083E0,-6.445288658E-1,-1.646762192E-1,-4.537194967E-1
2.137020083E0,-5.447194576E-1,-2.302080989E-1,-7.667748928E-1
2.147094083E0,-3.168897331E-1,-3.416185677E-1,-1.026935577E0
2.157167083E0,-9.475359321E-2,-4.392098486E-1,-1.293361187E0
2.167241083E0,2.246093703E-3,-5.484736562E-1,-1.496898293E0
2.177314083E0,-3.706962243E-2,-6.647739410E-1,-1.602119565E0
2.187388083E0,-1.708728820E-1,-7.489978075E-1,-1.657740116E0
2.197461083E0,-3.268230557E-1,-6.923611760E-1,-1.654275775E0
2.207535083E0,-4.344715774E-1,-4.845909774E-1,-1.557104826E0
2.217608083E0,-4.511416256E-1,-2.456388324E-1,-1.402378559E0
2.227681083E0,-3.578760326E-1,-6.788860541E-3,-1.323564291E0
2.237755083E0,-1.685327441E-1,2.321717888E-1,-1.338826299E0
2.247828083E0,6.830261648E-2,3.906656206E-1,-1.395369172E0
2.257902083E0,3.386041224E-1,5.245856047E-1,-1.404038191E0
2.267975083E0,5.275629163E-1,6.147424579E-1,-1.380719066E0
2.278049083E0,5.431370735E-1,6.263921857E-1,-1.395026565E0
2.288122083E0,3.887181580E-1,5.464697480E-1,-1.384594798E0
2.298196083E0,7.625268400E-2,3.418233693E-1,-1.267798185E0
2.308269083E0,-2.449820787E-1,-9.406568483E-3,-1.160630345E0
2.318343083E0,-4.965192378E-1,-4.425182939E-1,-1.112377167E0
2.328416083E0,-6.402465701E-1,-7.710406184E-1,-1.140634537E0
2.338489083E0,-6.316243410E-1,-9.424901605E-1,-1.245792627E0
2.348563083E0,-5.063616633E-1,-1.020370126E0,-1.304290771E0
2.358636083E0,-3.239367306E-1,-1.050039768E0,-1.334999323E0
2.368710083E0,-1.994833946E-1,-1.005250454E0,-1.275099516E0
2.378783083E0,-1.961978525E-1,-7.550094128E-1,-1.070228338E0
2.388857083E0,-3.147962391E-1,-4.872741997E-1,-8.178777695E-1
2.398930083E0,-4.873381853E-1,-4.061729610E-1,-6.954546571E-1
2.409004083E0,-5.515585542E-1,-4.042943716E-1,-6.458492875E-1
2.419077083E0,-4.720957279E-1,-3.777746260E-1,-6.003375053E-1
2.429150083E0,-3.005599380E-1,-2.914028764E-1,-5.978123546E-1
2.439224083E0,-4.630022496E-2,-2.455405891E-1,-6.606024504E-1
2.449297083E0,2.559294999E-1,-2.910108566E-1,-7.523302436E-1
2.459371083E0,5.372256637E-1,-3.497018516E-1,-7.980614901E-1
2.469444083E0,8.001728058E-1,-5.143598914E-1,-7.322448492E-1
2.479518083E0,1.074575424E0,-8.666157126E-1,-5.622512698E-1
2.489591083E0,1.262540340E0,-1.216358185E0,-3.998979032E-1
2.499665083E0,1.393057108E0,-1.377574444E0,-3.349857628E-1
2.509738083E0,1.505107164E0,-1.425832272E0,-2.911346555E-1
2.519811083E0,1.722638965E0,-1.418460846E0,-1.606490910E-1
2.529885083E0,2.057971954E0,-1.274523020E0,-7.384425402E-2
2.539958083E0,2.408368349E0,-1.060759306E0,-4.489782825E-2
2.550032083E0,2.632114172E0,-1.050507903E0,6.446811557E-2
2.560105083E0,2.719283104E0,-1.273414969E0,2.097238451E-1
2.570179083E0,2.813665628E0,-1.526942611E0,3.626282513E-1
2.580252083E0,2.896734238E0,-1.736179233E0,5.721622705E-1
2.590326083E0,2.993094444E0,-1.888198972E0,7.492884398E-1
2.600399083E0,3.153182507E0,-2.052962065E0,7.759264708E-1
2.610472083E0,3.411563873E0,-2.119435072E0,7.576072216E-1
2.620546083E0,3.710257530E0,-1.880851150E0,7.010669708E-1
2.630619125E0,3.880098581E0,-1.341132045E0,7.427353859E-1
2.640693125E0,3.793491125E0,-8.425100446E-1,7.900736332E-1
2.650766125E0,3.683204412E0,-4.567284882E-1,8.756484985E-1
2.660840125E0,3.459597111E0,-2.058784366E-1,1.163011789E0
2.670913125E0,3.077298641E0,-1.243112832E-1,1.431060672E0
2.680987125E0,2.751847744E0,-7.953475416E-2,1.650366068E0
2.691060125E0,2.531166077E0,1.323397160E-1,1.793090463E0
2.701133125E0,2.377356768E0,5.471379757E-1,1.746373296E0
2.711207125E0,2.367991686E0,1.246891022E0,1.603091240E0
2.721280125E0,2.267846823E0,2.052656651E0,1.566985965E0
2.731354125E0,1.979258299E0,2.661725044E0,1.538607001E0
2.741427125E0,1.617166877E0,2.824429750E0,1.583253145E0
2.751501125E0,1.223456979E0,2.638107061E0,1.668629646E0
2.761574125E0,7.828058600E-1,2.458728075E0,1.747808576E0
2.771648125E0,4.315702915E-1,2.412171364E0,1.853454590E0
2.781721125E0,3.352999389E-1,2.311059952E0,1.913785338E0
2.791794125E0,4.734012783E-1,2.003165483E0,1.842725754E0
2.801868125E0,6.894773841E-1,1.674692869E0,1.583639622E0
2.811941125E0,7.952486873E-1,1.524953365E0,1.194335580E0
2.822015125E0,7.385153174E-1,1.669843078E0,7.629655600E-1
2.832088125E0,4.913032055E-1,1.940930843E0,4.037030041E-1
2.842162125E0,9.130015969E-2,2.154122591E0,1.635002792E-1
2.852235125E0,-4.848759770E-1,2.262602806E0,-1.966869459E-2
2.862309125E0,-8.870753050E-1,2.504596233E0,-1.175193563E-1
2.872382125E0,-1.044101834E0,2.754925728E0,-2.007985413E-1
2.882455125E0,-9.713746905E-1,2.870834589E0,-3.475693464E-1
2.892529125E0,-7.685754299E-1,2.828228951E0,-5.273894072E-1
2.902602125E0,-5.517733693E-1,2.895356178E0,-6.992269754E-1
2.912676125E0,-4.064196050E-1,3.048175573E0,-8.355033994E-1
2.922749125E0,-2.426003218E-1,3.094162226E0,-9.588346481E-1
2.932823125E0,-1.452425122E-1,2.782435417E0,-1.021577954E0
2.942896125E0,-2.420585454E-1,2.057772875E0,-9.572293162E-1
2.952970125E0,-5.126675367E-1,1.261466384E0,-7.972801924E-1
2.963043125E0,-6.154104471E-1,7.765378356E-1,-5.961934328E-1
2.973116125E0,-3.954666555E-1,5.305161476E-1,-3.821275830E-1
2.983190125E0,-6.207510829E-2,5.105400681E-1,-2.321295589E-1
2.993263125E0,1.854511499E-1,6.105055809E-1,-9.043138474E-2
3.003337125E0,3.084913194E-1,7.544105649E-1,3.214166686E-2
3.013410125E0,2.455995381E-1,7.992010117E-1,8.353663236E-2
3.023484125E0,-2.644822001E-2,7.555848360E-1,2.671941929E-2
3.033557125E0,-2.146862149E-1,9.104142785E-1,3.505703434E-2
3.043631125E0,-9.202654362E-1,-1.450229168E0,1.349604577E-1
3.053704125E0,-1.448619366E0,-3.255192995E0,4.739739001E-1
3.063778125E0,-4.891042709E-1,-1.918807268E0,8.610028028E-1
3.073851125E0,5.224891305E-1,-5.900419354E-1,7.654905915E-1
3.083924125E0,8.435581923E-1,3.461052775E-1,5.264332518E-2
3.093998125E0,5.004937053E-1,5.545296073E-1,-5.547765493E-1
3.104071125E0,2.952831239E-2,3.516177833E-2,-7.702547908E-1
3.114145125E0,-3.507013023E-1,5.499006808E-2,-8.151735067E-1
3.124218125E0,-7.536141276E-1,3.087078333E-1,-8.865265250E-1
3.134292125E0,-1.106693387E0,1.595560014E-1,-9.995874166E-1
3.144365125E0,-1.418495536E0,-4.147528112E-1,-1.120347619E0
3.154439125E0,-1.688432455E0,-1.095117688E0,-1.080093503E0
3.164512125E0,-1.771195054E0,-1.483214617E0,-6.702047586E-1
3.174585125E0,-1.485708594E0,-1.320664167E0,8.167789131E-2
3.184659125E0,-7.802894115E-1,-1.105960131E0,7.344567776E-1
3.194732125E0,1.293957233E-2,-1.341495156E0,7.749711275E-1
3.204806125E0,4.738118351E-1,-1.576804638E0,4.182817340E-1
3.214879125E0,4.998450279E-1,-1.416963220E0,1.274540573E-1
3.224953125E0,3.290591836E-1,-9.852026701E-1,8.073448390E-2
3.235026125E0,2.579039335E-2,-5.042958856E-1,1.734480858E-1
3.245100125E0,-2.424370646E-1,-1.887957156E-1,2.667761743E-1
3.255173125E0,-3.810523748E-1,-2.817166969E-2,3.224413097E-1
3.265246125E0,-3.454086483E-1,5.599727109E-2,3.588469625E-1
3.275320125E0,-2.837386131E-1,2.713444233E-1,3.920328915E-1
3.285393125E0,-2.903762758E-1,4.756056964E-1,4.004676640E-1
3.295467125E0,-3.241848350E-1,6.221992970E-1,3.991788030E-1
3.305540125E0,-4.575093389E-1,5.553699732E-1,3.523172736E-1
3.315614125E0,-6.474392414E-1,2.852584124E-1,1.248371303E-1
3.325687125E0,-9.017676711E-1,-6.778217852E-2,-2.017391175E-1
3.335761125E0,-1.160833120E0,-4.496670887E-2,-5.689918995E-1
3.345834125E0,-9.676181078E-1,-1.207962260E-1,-9.223430157E-1
3.355907125E0,-1.300048083E-1,-1.401108801E-1,-1.051871300E0
3.365981125E0,5.288447738E-1,6.537425518E-1,-9.383349419E-1
3.376054125E0,5.978992581E-1,1.301999688E0,-8.675061464E-1
3.386128125E0,4.385487437E-1,1.101008892E0,-9.881926179E-1
3.396201125E0,3.255973458E-1,3.455812335E-1,-1.076876760E0
3.406275125E0,1.810036749E-1,-3.715979159E-1,-9.995586276E-1
3.416348125E0,-1.332256570E-2,-5.281292200E-1,-6.868898273E-1
3.426422125E0,-6.130846962E-2,-2.597697079E-1,-2.336238623E-1
3.436495125E0,6.542738527E-2,2.252981439E-2,3.928469867E-2
3.446568125E0,1.766585559E-1,2.545020580E-1,2.515499713E-3
3.456642125E0,1.954566538E-1,4.413306117E-1,-1.653409898E-1
3.466715125E0,1.604944170E-1,5.550367236E-1,-3.028306663E-1
3.476789125E0,9.916403145E-2,4.779937863E-1,-4.890377223E-1
3.486862125E0,3.888178244E-2,3.970286250E-1,-6.282083988E-1
3.496936125E0,9.346619993E-2,2.094029933E-1,-6.650848985E-1
3.507009125E0,1.480934918E-1,-7.183642592E-3,-4.868333638E-1
3.517083125E0,-2.246093564E-2,1.431792378E-1,-6.180561185E-1
3.527156125E0,-3.788809478E-2,1.888053119E-1,-7.670202851E-1
3.537229125E0,2.714902461E-1,2.854025364E-1,-4.988984168E-1
3.547303125E0,4.585091472E-1,9.171035886E-1,-2.449598610E-1
3.557376125E0,4.122687876E-1,1.648465037E0,-3.680684566E-1
3.567450125E0,2.926776707E-1,1.944536924E0,-8.257273436E-1
3.577523125E0,1.943054646E-1,1.636238933E0,-1.214014173E0
3.587597125E0,1.247356981E-1,9.567219019E-1,-1.499564528E0
3.597670125E0,-3.487588093E-2,3.268511593E-1,-1.579836249E0
3.607744125E0,-3.090741634E-1,-9.787882119E-2,-1.536946058E0
3.617817125E0,-4.301849604E-1,-4.363451302E-1,-1.440479398E0
3.627889833E0,-3.239336312E-1,-5.675625801E-1,-1.275209785E0
3.637963833E0,-1.487816870E-1,-3.240813911E-1,-1.218990684E0
3.648036833E0,3.077396378E-2,4.140176624E-2,-1.244806886E0
3.658110833E0,1.391268969E-1,1.495878994E-1,-1.204846621E0
3.668183833E0,1.273424029E-1,-2.110214084E-1,-1.073222876E0
3.678257833E0,-6.211637706E-2,-7.457199097E-1,-7.989173532E-1
3.688330833E0,-2.789607942E-1,-1.089755058E0,-4.228012264E-1
3.698404833E0,-2.859057188E-1,-1.131907940E0,2.059227414E-2
3.708477833E0,-1.204033047E-1,-9.950672388E-1,3.599245548E-1
3.718550833E0,-1.295185648E-2,-8.759652972E-1,5.906501412E-1
3.728624833E0,-6.335350871E-2,-1.171673656E0,7.424902320E-1
3.738697833E0,-2.678979635E-1,-1.846353054E0,6.930740476E-1
3.748771833E0,-2.721757889E-1,-1.786990762E0,4.775018394E-1
3.758844833E0,-8.382266015E-2,-1.585932612E0,2.919461727E-1
3.768918833E0,-1.320439875E-1,-1.431414127E0,2.673737407E-1
3.778991833E0,-2.851339281E-1,-1.225030303E0,3.448061943E-1
3.789065833E0,-3.620958328E-1,-1.131567121E0,4.373896420E-1
3.799138833E0,-2.969928980E-1,-1.009599447E0,4.676764607E-1
3.809211833E0,-1.453527808E-1,-7.039679289E-1,4.796707928E-1
3.819285833E0,-5.707279965E-2,-3.741499782E-1,5.466800928E-1
3.829358833E0,-3.371421248E-2,-3.467388451E-1,6.721296310E-1
3.839432833E0,6.167799979E-2,-3.211297989E-1,8.845640421E-1
3.849505833E0,2.117383331E-1,-1.018179581E-1,1.039735198E0
3.859579833E0,3.035895228E-1,-1.458157226E-2,1.189323902E0
