Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label
1717708767257000000,-9.40742715435,2.2291644287300003,0.4167633362015001,-0.1917147111169999,-0.2672831093445,0.108997224181,1.0
1717708767263000000,-9.40742715435,2.2291644287300003,0.4167633362015001,-0.1917147111169999,-0.2672831093445,0.108997224181,1.0
1717708767457000000,-9.20913450555,2.37954171765,0.648301849355,0.1589554088195,-0.0973145644229999,0.1045626619884999,1.0
1717708767463000000,-9.20913450555,2.37954171765,0.648301849355,0.1589554088195,-0.0973145644229999,0.1045626619884999,1.0
1717708767657000000,-9.02590054325,2.95665161135,1.07092549899,0.144086781518,0.0230289826165,0.01537949435985,1.0
1717708767663000000,-9.02590054325,2.95665161135,1.07092549899,0.144086781518,0.0230289826165,0.01537949435985,1.0
1717708767857000000,-9.30852033235,2.9792321549500005,0.75244777679,0.193593728912,0.0728505657217,0.149740183548,1.0
1717708767863000000,-9.30852033235,2.9792321549500005,0.75244777679,0.193593728912,0.0728505657217,0.149740183548,1.0
1717708768057000000,-9.873026436049996,3.44916492475,0.3391272811865,0.4053041443299999,-0.1066288415415,0.1120212197735,1.0
1717708768063000000,-9.873026436049996,3.44916492475,0.3391272811865,0.4053041443299999,-0.1066288415415,0.1120212197735,1.0
1717708768257000000,-7.33833235905,3.6921097183,2.18344200892,-0.264052201422,-0.589966369518,-0.4422820567165,2.0
1717708768263000000,-7.33833235905,3.6921097183,2.18344200892,-0.264052201422,-0.589966369518,-0.4422820567165,2.0
1717708768457000000,-10.71822134425,0.275666748106,2.27301573935,-0.2155505813725,-0.0933379475985,-0.5585980451214999,2.0
1717708768463000000,-10.71822134425,0.275666748106,2.27301573935,-0.2155505813725,-0.0933379475985,-0.5585980451214999,2.0
1717708768657000000,-8.256246048749999,2.32060926814,2.7039770507,0.35742888776255,-0.673309500427,-0.2190875650405,2.0
1717708768663000000,-8.256246048749999,2.32060926814,2.7039770507,0.35742888776255,-0.673309500427,-0.2190875650405,2.0
1717708768857000000,-7.52388649755,0.8738528137389998,2.4270005265,-0.16473545939925,0.306902618608,0.1275032818385,2.0
1717708768863000000,-7.52388649755,0.8738528137389998,2.4270005265,-0.16473545939925,0.306902618608,0.1275032818385,2.0
1717708769057000000,-8.15513131715,0.56467076106,2.01704802703,-0.2129286525795,0.6544894513825,0.3122815592585,2.0
1717708769063000000,-8.15513131715,0.56467076106,2.01704802703,-0.2129286525795,0.6544894513825,0.3122815592585,2.0
1717708769257000000,-11.165935580947368,2.0313626017710527,2.161174236105264,0.1500764668106842,-0.2333731294463158,0.1759964129657895,2.0
1717708769263000000,-11.165935580947368,2.0313626017710527,2.161174236105264,0.1500764668106842,-0.2333731294463158,0.1759964129657895,2.0
1717708769457000000,-11.11278584285,2.40793766784,2.2954989853,0.0449665358389999,-0.076157883462,-0.1679866561699999,2.0
1717708769463000000,-11.11278584285,2.40793766784,2.2954989853,0.0449665358389999,-0.076157883462,-0.1679866561699999,2.0
1717708769657000000,-10.641191529500002,2.4183036117,2.4306679000000004,0.0502633934361,0.1317366696364999,-0.1423107073232499,2.0
1717708769663000000,-10.641191529500002,2.4183036117,2.4306679000000004,0.0502633934361,0.1317366696364999,-0.1423107073232499,2.0
1717708769857000000,-9.27143495205,1.5275135192999998,1.96345198065,0.0163183616713999,0.1836083527749999,0.0688724210035,2.0
1717708769863000000,-9.27143495205,1.5275135192999998,1.96345198065,0.0163183616713999,0.1836083527749999,0.0688724210035,2.0
1717708770057000000,-7.8859909971,1.22031484226,1.0336679763399998,-0.08301120640425,0.0895722839935,-0.09846290931385,2.0
1717708770063000000,-7.8859909971,1.22031484226,1.0336679763399998,-0.08301120640425,0.0895722839935,-0.09846290931385,2.0
1717708770257000000,-8.38422241975,2.1300704955,1.115173484755,0.02123745689014,0.049500524349,0.07907487994,2.0
1717708770263000000,-8.38422241975,2.1300704955,1.115173484755,0.02123745689014,0.049500524349,0.07907487994,2.0
1717708770457000000,-9.61303958135,1.83971179955,1.5181205519999998,0.0976334059635,-0.17865544047932,0.126984435689,2.0
1717708770463000000,-9.61303958135,1.83971179955,1.5181205519999998,0.0976334059635,-0.17865544047932,0.126984435689,2.0
1717708770657000000,-9.84658392295,1.5153662795699998,1.76801838685,0.00816630399335,0.032822307960045,0.072397103334265,2.0
1717708770663000000,-9.84658392295,1.5153662795699998,1.76801838685,0.00816630399335,0.032822307960045,0.072397103334265,2.0
1717708770857000000,-9.661119598449998,2.2138662415000003,1.8942209472,-0.033958735936,0.0259856503898,-0.0304723506293649,2.0
1717708770863000000,-9.661119598449998,2.2138662415000003,1.8942209472,-0.033958735936,0.0259856503898,-0.0304723506293649,2.0
1717708771057000000,-9.489419151,2.6006020202,1.68596651465,-0.042951038175425,0.00828494144315,-0.11601975559965,2.0
1717708771063000000,-9.489419151,2.6006020202,1.68596651465,-0.042951038175425,0.00828494144315,-0.11601975559965,2.0
1717708771257000000,-8.952912323049999,1.1393556976,1.41328605646,-0.02495890518465,0.0359019862226999,-0.0231172630085,2.0
1717708771263000000,-8.952912323049999,1.1393556976,1.41328605646,-0.02495890518465,0.0359019862226999,-0.0231172630085,2.0
1717708771457000000,-9.000243896499999,1.7882039107999996,1.3649440841000002,0.02286741225935,-0.0195536346873449,0.0214649702007,2.0
1717708771463000000,-9.000243896499999,1.7882039107999996,1.3649440841000002,0.02286741225935,-0.0195536346873449,0.0214649702007,2.0
1717708771657000000,-9.0531064685,2.05457498925,1.4619124374,0.01183549680255,-0.0070189500205,0.0219481352951,2.0
1717708771663000000,-9.0531064685,2.05457498925,1.4619124374,0.01183549680255,-0.0070189500205,0.0219481352951,2.0
1717708771857000000,-9.824280304500002,1.61621157075,1.9240763625,0.123218997745,-0.1597450263789999,0.06502079582495,2.0
1717708771863000000,-9.824280304500002,1.61621157075,1.9240763625,0.123218997745,-0.1597450263789999,0.06502079582495,2.0
1717708772057000000,-10.5239553214,1.98155683145,2.05973925025,0.039898155421485,-0.0029080782343499,0.067830668105,2.0
1717708772063000000,-10.5239553214,1.98155683145,2.05973925025,0.039898155421485,-0.0029080782343499,0.067830668105,2.0
1717708772257000000,-10.16387162045,2.1396281205500003,1.916502113295,-0.034201576050368,-0.002724194603685,-0.169334606266,2.0
1717708772263000000,-10.16387162045,2.1396281205500003,1.916502113295,-0.034201576050368,-0.002724194603685,-0.169334606266,2.0
1717708772457000000,-8.966227134599999,1.9510652389,1.73840247355,-0.195081320781,0.2007499832739999,-0.39416768477,2.0
1717708772463000000,-8.966227134599999,1.9510652389,1.73840247355,-0.195081320781,0.2007499832739999,-0.39416768477,2.0
1717708772657000000,-8.30650403595,0.1532737655735,1.1740236053,-0.3885423913699999,0.1305671241094049,-0.455047756435,2.0
1717708772663000000,-8.30650403595,0.1532737655735,1.1740236053,-0.3885423913699999,0.1305671241094049,-0.455047756435,2.0
1717708772857000000,-8.739366394000001,1.00455352018,0.6333479462034999,0.366824880522185,-0.175934582303,0.2940738264515,2.0
1717708772863000000,-8.739366394000001,1.00455352018,0.6333479462034999,0.366824880522185,-0.175934582303,0.2940738264515,2.0
1717708773057000000,-11.753483505499998,0.3666026459450001,0.5449941788265,-0.08125459731075,0.6296032735475001,0.14988853470325,2.0
1717708773063000000,-11.753483505499998,0.3666026459450001,0.5449941788265,-0.08125459731075,0.6296032735475001,0.14988853470325,2.0
1717708773257000000,-8.989615997299998,0.7525525588990001,0.819141586335,0.2767126338283999,-0.2566593110875,0.0488535513755499,2.0
1717708773263000000,-8.989615997299998,0.7525525588990001,0.819141586335,0.2767126338283999,-0.2566593110875,0.0488535513755499,2.0
1717708773457000000,-9.583498511499998,1.2405452727545,1.18129847717,-0.0940960957019999,-0.0704640745674999,0.091233667176,2.0
1717708773463000000,-9.583498511499998,1.2405452727545,1.18129847717,-0.0940960957019999,-0.0704640745674999,0.091233667176,2.0
1717708773657000000,-9.321022098,1.107121413342105,1.3457409910263158,-0.0472889639636315,-0.0285125371375263,0.0282614291644736,2.0
1717708773663000000,-9.321022098,1.107121413342105,1.3457409910263158,-0.0472889639636315,-0.0285125371375263,0.0282614291644736,2.0
1717708773857000000,-9.3608365402,1.47394741055,1.061397811865,0.0519286309162,0.0490675800683,0.0717015452207,2.0
1717708773863000000,-9.3608365402,1.47394741055,1.061397811865,0.0519286309162,0.0490675800683,0.0717015452207,2.0
1717708774057000000,-10.12399454535,1.279097602825,1.365310821475,-0.0056733625924,0.033965160519,-0.01942658270875,2.0
1717708774063000000,-10.12399454535,1.279097602825,1.365310821475,-0.0056733625924,0.033965160519,-0.01942658270875,2.0
1717708774257000000,-8.791053908455002,2.163054405215,1.482255134665,0.0250448150434999,-0.8300821672080003,0.0117647722354999,2.0
1717708774263000000,-8.791053908455002,2.163054405215,1.482255134665,0.0250448150434999,-0.8300821672080003,0.0117647722354999,2.0
1717708774457000000,-7.2577773739,0.673921073909,1.1673923951099998,-0.16008039284445,0.3114128403364999,0.056134735402,2.0
1717708774463000000,-7.2577773739,0.673921073909,1.1673923951099998,-0.16008039284445,0.3114128403364999,0.056134735402,2.0
1717708774657000000,-9.7263913645,1.3143043899599998,1.06741529843,-0.054319468005,0.1974564426545,0.154929399255,2.0
1717708774663000000,-9.7263913645,1.3143043899599998,1.06741529843,-0.054319468005,0.1974564426545,0.154929399255,2.0
1717708774857000000,-11.22470061615,2.11425588225,2.3738236082799995,0.1113481529070999,-0.2498191831635,0.1745869912254999,2.0
1717708774863000000,-11.22470061615,2.11425588225,2.3738236082799995,0.1113481529070999,-0.2498191831635,0.1745869912254999,2.0
1717708775057000000,-11.6721276845,2.1296962738,2.5617503128,0.164613950252,-0.1777672600099999,-0.0838234106039999,2.0
1717708775063000000,-11.6721276845,2.1296962738,2.5617503128,0.164613950252,-0.1777672600099999,-0.0838234106039999,2.0
1717708775257000000,-9.2055270076,2.67237776185,2.4824377440500003,-0.1129310137612,0.158144316461,-0.18405567073,2.0
1717708775263000000,-9.2055270076,2.67237776185,2.4824377440500003,-0.1129310137612,0.158144316461,-0.18405567073,2.0
1717708775457000000,-7.3774834442,0.726948303233,1.106865760785,-0.12134199962215,0.2927058326490001,-0.2010002302052,2.0
1717708775463000000,-7.3774834442,0.726948303233,1.106865760785,-0.12134199962215,0.2927058326490001,-0.2010002302052,2.0
1717708775657000000,-7.408266929500002,1.9511325989500008,1.0313403167500002,-0.07465037468385,0.138381050718,0.1411779258324,2.0
1717708775663000000,-7.408266929500002,1.9511325989500008,1.0313403167500002,-0.07465037468385,0.138381050718,0.1411779258324,2.0
1717708775857000000,-9.93958552615,1.3627436600350002,1.435387596185,0.1626837462159999,-0.2217027025799999,0.1973376296399999,2.0
1717708775863000000,-9.93958552615,1.3627436600350002,1.435387596185,0.1626837462159999,-0.2217027025799999,0.1973376296399999,2.0
1717708776057000000,-11.295458473,1.812341216965,2.58448054505,0.0843171801186,-0.2569171510173999,0.0602368290381,2.0
1717708776063000000,-11.295458473,1.812341216965,2.58448054505,0.0843171801186,-0.2569171510173999,0.0602368290381,2.0
1717708776257000000,-10.6205269995,2.4640410004,2.3456821288,-0.0208808359226,-0.0150381830423,-0.281839894501,2.0
1717708776263000000,-10.6205269995,2.4640410004,2.3456821288,-0.0208808359226,-0.0150381830423,-0.281839894501,2.0
1717708776457000000,-9.22833208455,1.368843475333,1.8822832717749995,-0.2743977713684,0.21850021537175,-0.43815904856,2.0
1717708776463000000,-9.22833208455,1.368843475333,1.8822832717749995,-0.2743977713684,0.21850021537175,-0.43815904856,2.0
1717708776657000000,-6.830071792549999,0.7508610763649999,0.3387306060895,0.07089403032935,0.1038045873944999,0.10142692685925,2.0
1717708776663000000,-6.830071792549999,0.7508610763649999,0.3387306060895,0.07089403032935,0.1038045873944999,0.10142692685925,2.0
1717708776857000000,-12.77067823795,1.4520404662650002,0.442360107475,0.2107553052035,0.628876373961,0.0725572567404999,2.0
1717708776863000000,-12.77067823795,1.4520404662650002,0.442360107475,0.2107553052035,0.628876373961,0.0725572567404999,2.0
1717708777057000000,-8.72953184525,0.2308424606405001,1.0989397429480998,0.5205025441505,-1.10510455823,-0.0747767961623999,2.0
1717708777063000000,-8.72953184525,0.2308424606405001,1.0989397429480998,0.5205025441505,-1.10510455823,-0.0747767961623999,2.0
1717708777257000000,-7.872459136950001,0.6399791564874999,3.81682287595,-0.2483914893149999,0.03780273186992,0.28360187225325,2.0
1717708777263000000,-7.872459136950001,0.6399791564874999,3.81682287595,-0.2483914893149999,0.03780273186992,0.28360187225325,2.0
1717708777457000000,-9.4004292063,1.80238691705,1.8405949631245,-0.52484065669,0.75951259138,0.274838463975,2.0
1717708777463000000,-9.4004292063,1.80238691705,1.8405949631245,-0.52484065669,0.75951259138,0.274838463975,2.0
1717708777657000000,-9.424139900199998,1.884491180325,1.38505476377,-0.0863280810395,-0.1697542639997499,0.3736230521474999,2.0
1717708777663000000,-9.424139900199998,1.884491180325,1.38505476377,-0.0863280810395,-0.1697542639997499,0.3736230521474999,2.0
1717708777857000000,-9.51525503031579,2.1980291748421057,1.082280964163158,0.0984923638594736,-0.0769746495736842,0.4376762272493158,2.0
1717708777863000000,-9.51525503031579,2.1980291748421057,1.082280964163158,0.0984923638594736,-0.0769746495736842,0.4376762272493158,2.0
1717708778057000000,-8.664147811949999,3.9718105773,1.2054582367500002,0.1229137303345,-0.05692295850845,0.3122444260795,2.0
1717708778063000000,-8.664147811949999,3.9718105773,1.2054582367500002,0.1229137303345,-0.05692295850845,0.3122444260795,2.0
1717708778257000000,-8.560293777350001,4.593131034699999,1.41300913239,0.145770747546,-0.03089852093695,0.118230327682,2.0
1717708778263000000,-8.560293777350001,4.593131034699999,1.41300913239,0.145770747546,-0.03089852093695,0.118230327682,2.0
1717708778457000000,-8.595208671500002,4.3394086532000005,1.5123949585499998,0.112072010713,-0.03468409631601,-0.0009036614323499,2.0
1717708778463000000,-8.595208671500002,4.3394086532000005,1.5123949585499998,0.112072010713,-0.03468409631601,-0.0009036614323499,2.0
1717708778657000000,-8.7052822725,3.94874354555,1.183970420775,0.0360740819262,-0.0028253665666049,-0.0414439221884,2.0
1717708778663000000,-8.7052822725,3.94874354555,1.183970420775,0.0360740819262,-0.0028253665666049,-0.0414439221884,2.0
1717708778857000000,-9.016949157749998,3.86389249425,1.5730712815,-0.2318247415099999,-0.0539080603961,-0.0185435755176,2.0
1717708778863000000,-9.016949157749998,3.86389249425,1.5730712815,-0.2318247415099999,-0.0539080603961,-0.0185435755176,2.0
1717708779057000000,-8.303143524099998,4.461262756350001,1.1756926345549998,-0.3510189607749999,0.1479073724295,0.01769119086105,2.0
1717708779063000000,-8.303143524099998,4.461262756350001,1.1756926345549998,-0.3510189607749999,0.1479073724295,0.01769119086105,2.0
1717708779257000000,-9.8882198408,3.4887201691,1.51743198389,0.276523587478,-0.0520855371,-0.1602831428959999,2.0
1717708779263000000,-9.8882198408,3.4887201691,1.51743198389,0.276523587478,-0.0520855371,-0.1602831428959999,2.0
1717708779457000000,-7.829835273600001,2.9874276122499994,2.8122768402,0.02781787077185,-0.630718423147,-0.7065619915800001,2.0
1717708779463000000,-7.829835273600001,2.9874276122499994,2.8122768402,0.02781787077185,-0.630718423147,-0.7065619915800001,2.0
1717708779657000000,-8.83364035055,1.1442654876350002,3.253529251,0.0759154017169999,-0.1686074930265,-0.4573646128349999,2.0
1717708779663000000,-8.83364035055,1.1442654876350002,3.253529251,0.0759154017169999,-0.1686074930265,-0.4573646128349999,2.0
1717708779857000000,-9.8800543212,0.2202744369559999,3.7164565888000007,-0.0760859663281,-0.19871864821995,-0.23528232652535,2.0
1717708779863000000,-9.8800543212,0.2202744369559999,3.7164565888000007,-0.0760859663281,-0.19871864821995,-0.23528232652535,2.0
1717708780057000000,-9.22594454965,3.1914308852749995,3.087853775,-0.1054666023639999,-0.0031194347424999,-0.026930370925,2.0
1717708780063000000,-9.22594454965,3.1914308852749995,3.087853775,-0.1054666023639999,-0.0031194347424999,-0.026930370925,2.0
1717708780257000000,-8.089896972999998,0.545690231317,2.5318574751450003,-0.2138944308943999,0.38986727968,-0.2217025317205,2.0
