Timestamps,Acc_X,Acc_Y,Acc_Z,Label
1.7176994486544645e+18,-1.5601830824999998,3.65881894695,9.2858499757,10s-1
1.7176994488544645e+18,-2.196644554141,2.830770881705,9.862465896999998,10s-1
1.7176994490544645e+18,-1.7292265548137504,-0.7840994568460001,11.1147093422,10s-1
1.7176994492544645e+18,-3.4556314773383,1.848094367955,14.252095115999998,10s-1
1.7176994494544645e+18,-0.0549881515685,6.3464125672,12.279407341,10s-1
1.7176994496544645e+18,-3.036196197555,1.01620678714,9.9707582016,10s-1
1.7176994498544645e+18,-0.38743931575,-7.98271236425,6.85795880125,10s-1
1.7176994500544645e+18,-1.852929313685,-3.588367950364499,10.124054420299998,10s-1
1.7176994502544645e+18,-2.054698285563158,-0.2237294889899999,9.638267644789472,10s-1
1.7176994504544645e+18,2.90820485684,-1.4024411087295,9.4112367332,10s-1
1.7176994506544645e+18,2.234515800485,-1.49381858830935,10.5143453067,10s-1
1.7176994508544645e+18,0.2474953307744999,-0.006316864035,9.046894385900002,10s-1
1.7176994510544645e+18,0.7529567184749998,-0.57228991701,9.7801595534,10s-1
1.7176994512544645e+18,1.104934776335,-0.005171745293,11.08906766425,10s-1
1.7176994514544645e+18,-0.267808090322,2.436700355395,9.804109748650005,10s-1
1.7176994516544645e+18,-0.10038125607145,2.5691524200350004,9.915740112699998,10s-1
1.7176994518544645e+18,0.3316471782368421,2.682989116442105,9.743459424947368,10s-1
1.7176994520544645e+18,-0.1035322036715,2.7014098892500003,9.82065035255,10s-1
1.7176994522544645e+18,-0.6782994689649999,2.7296561508000003,9.5278217928,10s-1
1.7176994524544645e+18,0.616597778315,3.3305515823,9.7610443042,10s-1
1.7176994526544645e+18,-0.3853212204405,2.92756709295,11.1455751567,10s-1
1.7176994528544645e+18,-0.06899901579,3.1675330811,12.4480765915,10s-1
1.7176994530544645e+18,-0.3016152877915,2.2342987518000004,8.580202377600001,10s-1
1.7176994532544645e+18,-0.0290321273884,0.2328782272115999,1.351988525455,10s-1
1.7176994534544645e+18,-0.6184688872949999,1.514251098755,14.242402770999998,10s-1
1.7176994536544645e+18,-0.0060899674315789,4.276811587684211,16.022255233157892,10s-1
1.7176994538544645e+18,0.1601669311455,1.579605194115,8.478758331100002,10s-1
1.7176994540544645e+18,-0.120716468816,-0.01326990509245,0.37958814239,10s-1
1.7176994542544645e+18,-0.5539680175835,2.446422637879,16.06263258305,10s-1
1.7176994544544645e+18,0.2855462036969999,4.31319815825,15.780102607500002,10s-1
1.7176994546544645e+18,-0.2870730285664999,0.8898994445900001,5.917067894195001,10s-1
1.7176994548544645e+18,-0.070952453614,0.2000140685999999,0.54806279753,10s-1
1.7176994550544645e+18,-1.3808036040765,3.015352043145,18.5086211248,10s-1
1.7176994552544645e+18,-0.6875124158268948,3.243778212736842,15.052571700526313,10s-1
1.7176994554544645e+18,-0.5336477737065001,0.94288176722,5.841415214595001,10s-1
1.7176994556544645e+18,-0.375763595566,0.1877545623565,2.1251457367100004,10s-1
1.7176994558544645e+18,-2.0371736755580003,1.6556320953350003,15.765231034149997,10s-1
1.7176994560544645e+18,-1.53496053305,3.3116908035000003,15.448444793499998,10s-1
1.7176994562544645e+18,-0.49951126108,1.43692190545,8.79486348705,10s-1
1.7176994564544645e+18,-0.3418441314479,0.7192692718650001,1.3180091858,10s-1
1.7176994566544645e+18,-1.009126510625,1.626128448441,11.0505527578,10s-1
1.7176994568544645e+18,-1.1083740716578945,3.3841862326842103,13.993082813842106,10s-1
1.7176994570544645e+18,-0.18325641629,1.7678911513900002,10.0156872712,10s-1
1.7176994572544645e+18,1.25149500286,1.189815765325,9.88447762315,10s-1
1.7176994574544645e+18,0.5866375807599999,1.30928233345,10.04605162815,10s-1
1.7176994576544645e+18,0.2623219985909999,1.144033470125,10.09273205575,10s-1
1.7176994578544645e+18,0.50352291871,1.5732359389,10.03394181045,10s-1
1.7176994580544645e+18,0.7682025146499999,1.3220208435000005,9.9847840346,10s-1
1.7176994582544645e+18,0.7315587158200001,1.2677137757,10.039989234949998,10s-1
1.7176994584544645e+18,0.528865219105,1.4003304977500002,10.013846099449998,10s-1
1.7176994586544645e+18,0.6200579512631579,1.2534697121210523,10.030412701473685,10s-1
1.7176994588544645e+18,0.684923194885,1.2595033492500003,10.0354237288,10s-1
1.7176994590544645e+18,0.5995033264149999,1.27284061439,10.0396299821,10s-1
1.7176994592544645e+18,0.716559906005,1.1496842194,10.035835372450002,10s-1
1.7176994594544645e+18,0.574295745855,1.21964124295,10.03129980465,10s-1
1.7176994596544645e+18,0.518087631225,1.2796065445000002,10.074193105749998,10s-1
1.7176994598544645e+18,0.4633988571249999,1.36498899095,10.07320516115,10s-1
1.7176994600544645e+18,0.4841531982449999,1.4180760956,10.0092282027,10s-1
1.7176994602544645e+18,0.4746550549894736,1.4818631864736844,10.014120267157894,10s-1
1.7176994604544645e+18,0.4686828689699999,1.52216963205,10.005905113450002,10s-1
1.7176994606544645e+18,0.479647567745,1.4932422866999997,10.01085980975,10s-1
1.7176994608544645e+18,0.48020141601,1.54104537975,9.99223853215,10s-1
1.7176994610544645e+18,0.4988825683450001,1.51389933025,10.0211209712,10s-1
1.7176994612544645e+18,0.48592700958,1.5276407547,10.01302281175,10s-1
1.7176994614544645e+18,0.50632958221,1.54492231755,9.9885711597,10s-1
1.7176994676544645e+18,-0.9456210708625,1.0093360748085,6.822692139875,10s-2
1.7176994678544645e+18,-2.225534477215,4.1067774124,15.9107883445,10s-2
1.7176994680544645e+18,-1.7956135024979996,1.8584079209100004,12.699531189000002,10s-2
1.7176994682544645e+18,0.0371003494239999,0.8112455062849999,2.6401722335899995,10s-2
1.7176994684544645e+18,-0.304796173099,1.96213471979,7.860409195324999,10s-2
1.7176994686544645e+18,-0.9367520140864212,3.89282062731579,16.681216495263158,10s-2
1.7176994688544645e+18,-0.0951047287089999,2.24906554415,12.16910172195,10s-2
1.7176994690544645e+18,0.213777946477,1.8304236145,3.043111816325,10s-2
1.7176994692544645e+18,-0.0458346862294999,1.08132886501,7.1128712079,10s-2
1.7176994694544645e+18,-0.8824673995025,2.8882663193000004,16.655587029000003,10s-2
1.7176994696544645e+18,-0.1413286056565,1.812707954485,12.8956084437,10s-2
1.7176994698544645e+18,-0.121158050533,1.83645606995,4.72262674718,10s-2
1.7176994700544645e+18,0.1640887756284999,1.3506562958175,4.57037086515,10s-2
1.7176994702544645e+18,-1.101567174036842,2.3345925583105265,15.053201968315792,10s-2
1.7176994704544645e+18,-0.6015390930405,2.637545196535,14.7858776095,10s-2
1.7176994706544645e+18,-0.8410185928410001,2.18001413724,8.470143745700002,10s-2
1.7176994708544645e+18,0.08603359223515,2.212257087695,1.1629915466449998,10s-2
1.7176994710544645e+18,-1.0233993301250002,1.0224413222899995,11.452249922700002,10s-2
1.7176994712544645e+18,-0.8298742676072999,2.11095524606,13.225425088650002,10s-2
1.7176994714544645e+18,0.1687815170195,1.34022299195,10.38523130115,10s-2
1.7176994716544645e+18,0.6317387924475001,1.07838748168,10.1995574103,10s-2
1.7176994718544645e+18,0.1843940505883,1.0030641173955,10.0828750541,10s-2
1.7176994720544645e+18,0.2946976993063158,1.0064912012578948,10.097307804052631,10s-2
1.7176994722544645e+18,0.3051479415749999,1.2230466613049995,10.0531693268,10s-2
1.7176994724544645e+18,0.3609668655399999,0.982661544845,10.062876640350002,10s-2
1.7176994726544645e+18,0.286915855405,0.7755971374599999,10.08455905145,10s-2
1.7176994728544645e+18,0.343610458365,0.8614286499050001,10.08446923745,10s-2
1.7176994730544645e+18,0.213366302485,0.889540191655,10.145018326500002,10s-2
1.7176994732544645e+18,0.242121505735,0.977497283925,10.1123412785,10s-2
