Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label,Delta Time
1.7176994546594944e+18,0.3629820273349,0.1827186444678,0.0561193597039999,1,12800000000
1.7176994548594944e+18,-0.12760657378385,0.3965203802106,0.3372424229999999,1,12800000000
1.7176994550594944e+18,-0.34029987314955,-0.2818383946565,-0.0427335713045,1,12800000000
1.7176994552594944e+18,-0.0472468045866157,-0.0119564216557894,0.0285244139,1,12800000000
1.7176994554594944e+18,0.2204165823824999,-0.0592853408628,0.0538447879408499,1,12800000000
1.7176994556594944e+18,-0.5611849590599999,0.543403283815,0.1303273668524999,1,12800000000
1.7176994558594944e+18,0.2974746782379999,-0.083202764755,0.0570451488775,1,12800000000
1.7176994560594944e+18,0.1066285477859999,-0.1141599103938,0.1756735083625,1,12800000000
1.7176994562594944e+18,0.66055532136,-0.190874302196,-0.02316087019355,1,12800000000
1.7176994564594944e+18,-0.4856473272880001,0.293289452505,0.22162234634,1,12800000000
1.7176994566594944e+18,-0.33236772233,-0.1491549419096,-0.15661554802,1,12800000000
1.7176994568594944e+18,-0.0715472149005263,-0.29720035541,0.0923542109689473,1,12800000000
1.7176994570594944e+18,-0.121103439942935,-0.3471745809429999,0.1126659846919999,1,12800000000
1.7176994572594944e+18,0.0373773421191099,0.050823010673,-0.03515833909425,1,12800000000
1.7176994574594944e+18,0.0211191477358,-0.0992950398917,-0.00396238161165,1,12800000000
1.7176994576594944e+18,-0.00689632291845,-0.0089618629988449,0.0216949303408749,1,12800000000
1.7176994578594944e+18,-0.0113459014806449,-0.02068131785,0.0224915715401,1,12800000000
1.7176994580594944e+18,-0.0238006356407,-0.0188682670703,0.0149490577398,1,12800000000
1.7176994582594944e+18,-0.04157921655545,0.04331426415835,-0.0048139899747799,1,12800000000
1.7176994584594944e+18,0.01122152530655,0.01981485062368,0.0274928984459,1,12800000000
1.7176994586594944e+18,-0.0257426251188421,-0.0255217678527368,0.0068384581730526,1,12800000000
1.7176994588594944e+18,0.00689693931465,-0.00988994016069,0.00250562399085,1,12800000000
1.7176994590594944e+18,-0.0552175841021,-0.00923531060135,0.000538467150415,1,12800000000
1.7176994592594944e+18,0.0121032644531999,0.0213125405719349,0.01923473764879,1,12800000000
1.7176994594594944e+18,0.0261610972232499,0.0614047944080999,0.0336464343135,1,12800000000
1.7176994596594944e+18,0.0334126027295,0.0181513574901,0.0095955905041999,1,12800000000
1.7176994598594944e+18,0.049254331365,0.0107727879542544,0.00451904617934,1,12800000000
1.7176994600594944e+18,0.02268160239345,-0.0056144866166499,0.011898500007025,1,12800000000
1.7176994602594944e+18,0.0232791686447368,0.0092366053353736,0.0074198149436736,1,12800000000
1.7176994604594944e+18,0.0042582582918,-0.0003378985914055,0.00295543663695,1,12800000000
1.7176994606594944e+18,0.00503737600603,-0.00282657183697,0.001232745917475,1,12800000000
1.7176994608594944e+18,0.003343069145345,-0.003034407109825,0.0058407905515199,1,12800000000
1.7176994610594944e+18,-0.005719179217547,-0.005233519583225,0.002302652341395,1,12800000000
1.7176994612594944e+18,0.01280325420575,0.000790593691765,0.0009512693618049,1,12800000000
1.7176994614594944e+18,-0.0063553184039,-0.00502611847975,0.001677541039515,1,12800000000
1.7176994676594944e+18,-0.6795825179505002,0.3063993828867849,-0.1167451512085,2,8400000000
1.7176994678594944e+18,-0.2408656761859999,0.1492712795749999,0.07440082198165,2,8400000000
1.7176994680594944e+18,0.3634923307472,-0.52774475340375,-0.0548190736710499,2,8400000000
1.7176994682594944e+18,0.60824848115,-0.1604949254539999,-0.02150306580925,2,8400000000
1.7176994684594944e+18,-0.8119676145810001,0.16099370195,-0.2229793088525,2,8400000000
1.7176994686594944e+18,0.0011686436182105,-0.1708629186243631,0.0869965898134684,2,8400000000
1.7176994688594944e+18,0.5073748102653,-0.1019931924727499,0.17758954679,2,8400000000
1.7176994690594944e+18,0.4192010863329999,0.1208705136509999,-0.0515518885459,2,8400000000
1.7176994692594944e+18,-1.15357644261,0.0051791653125,-0.31100786552,2,8400000000
1.7176994694594944e+18,0.02333966675224,-0.1930683921974999,0.0279089271565,2,8400000000
1.7176994696594944e+18,0.2629970344038499,0.0842046903405,0.0200691106008,2,8400000000
1.7176994698594944e+18,0.770556782115,-0.1211692960985,0.04434754371095,2,8400000000
1.7176994700594944e+18,-0.9594132061378702,0.157995707561,-0.0705447700222499,2,8400000000
1.7176994702594944e+18,-0.0084327026005263,0.0896068021515789,0.0883274682268421,2,8400000000
1.7176994704594944e+18,0.049275363233,0.2577007135479999,0.12094775552505,2,8400000000
1.7176994706594944e+18,1.1340442896049998,-0.2523800808954999,0.00890052649755,2,8400000000
1.7176994708594944e+18,-0.1278557743605,-0.1335681993555,0.0585790002024999,2,8400000000
1.7176994710594944e+18,-1.1630339898165,0.2233647333645,-0.14750180691,2,8400000000
1.7176994712594944e+18,-0.251128052106035,-0.1142365030964999,0.0458884840645,2,8400000000
1.7176994714594944e+18,-0.15435028049,-0.3467809304706999,0.189025526127,2,8400000000
1.7176994716594944e+18,0.0239230933374499,0.00456193140477,-0.0627851278273999,2,8400000000
1.7176994718594944e+18,0.097506593535,0.00344670207415,0.049917471779,2,8400000000
1.7176994720594944e+18,0.0142964726362368,-0.0090354742039473,0.0283933533592631,2,8400000000
1.7176994722594944e+18,-0.0405756776215,-0.0077025801178135,0.00244883731885,2,8400000000
1.7176994724594944e+18,-0.111218381114,-0.01240708606855,-0.0186888650064999,2,8400000000
1.7176994726594944e+18,-0.039040433987,0.0100758248355,-0.0027900949587999,2,8400000000
1.7176994728594944e+18,0.0335162287348,0.0462157008235,0.0063300629373024,2,8400000000
1.7176994730594944e+18,0.024397177586345,0.0162306000249849,0.005747736466725,2,8400000000
1.7176994732594944e+18,0.048839558196,0.003111297870169,0.003038148279133,2,8400000000
1.7176994734594944e+18,0.0415741303925,-0.0008457026443349,0.00625677236756,2,8400000000
1.7176994736594944e+18,0.0083396667863684,-0.0029519606923842,-0.0018406810215473,2,8400000000
1.7176994738594944e+18,0.0194305934487,-0.00041589238705,0.0081147606482,2,8400000000
1.7176994740594944e+18,0.0158376190334499,0.002116884990065,-7.89014156600001e-05,2,8400000000
1.7176994742594944e+18,0.00476974421245,-0.001175901724475,0.00211707255807,2,8400000000
1.7176994744594944e+18,0.0053833618413449,0.005673535506385,-0.001100797334222,2,8400000000
1.7176994746594944e+18,-0.012581231211595,0.0033665508137,-0.00314190824289,2,8400000000
1.7176994748594944e+18,0.010868364991335,0.0020359016140499,-0.00169987970724,2,8400000000
1.7176994750594944e+18,-0.0005005617861,-0.0009528917841999,-0.0008158223822089,2,8400000000
1.7176994752594944e+18,-0.0109722854475789,0.0018336410564947,-0.0020440753769684,2,8400000000
1.7176994754594944e+18,-0.0003812648356999,-0.000928223424104,9.538147140249992e-05,2,8400000000
1.7176994756594944e+18,-0.003289365023,-0.0034951300935999,-0.00235235043705,2,8400000000
1.7176994758594944e+18,-0.0039443700690755,-0.0025863699499049,0.0036821268848699,2,8400000000
1.7176994760594944e+18,0.00113530540827,-0.0033165432862559,-0.0001186379232149,2,8400000000
1.7176994828594944e+18,0.6175841994514999,-0.128074428908,-0.0081066552535,3,7400000000
1.7176994830594944e+18,0.1555564098734999,0.1539881559935,0.2211376246069999,3,7400000000
1.7176994832594944e+18,-0.3968904079600001,0.19183540625,-0.10644228150732,3,7400000000
1.7176994834594944e+18,0.0570649507474999,-0.1125215840489999,0.008161793794,3,7400000000
1.7176994836594944e+18,0.6068272571000001,-0.2279783338263158,-0.0507176242717368,3,7400000000
1.7176994838594944e+18,-0.076048083134805,0.1944620684698499,0.1442875848134999,3,7400000000
1.7176994840594944e+18,-0.6529838546585,-0.066673554389,-0.2088604270429999,3,7400000000
1.7176994842594944e+18,-0.2963717671125,0.0487102589585,0.0169643359225,3,7400000000
1.7176994844594944e+18,0.5159783000975,-0.315919825435,-0.0352537702298,3,7400000000
1.7176994846594944e+18,0.8278355380470002,0.1271925212759999,0.1269683411335,3,7400000000
1.7176994848594944e+18,-1.1125564412449995,0.109918108746,-0.2531248076865,3,7400000000
1.7176994850594944e+18,0.2326274048569999,-0.004562607012,0.0153800882857499,3,7400000000
1.7176994852594944e+18,0.1179503957755,-0.0224461548914,0.0139619827744,3,7400000000
1.7176994854594944e+18,0.6234969637894737,-0.0051002775852105,0.1158351709156368,3,7400000000
1.7176994856594944e+18,-0.1544480460585,0.1026598566675,0.1034023921469999,3,7400000000
1.7176994858594944e+18,-0.63319373774235,0.1894648797233999,-0.1417616466455,3,7400000000
1.7176994860594944e+18,-0.124547731902,-0.2293906946895,0.168653800347,3,7400000000
1.7176994862594944e+18,-0.2210737527882,-0.0921201227285,-0.01856505786055,3,7400000000
1.7176994864594944e+18,-0.040736977643,0.0049868755217999,0.0876972111858,3,7400000000
1.7176994866594944e+18,-0.0385204114935,0.1030274575645,0.008184574498885,3,7400000000
1.7176994868594944e+18,0.208403422681,-0.1892614082884999,-0.2402543557779,3,7400000000
1.7176994870594944e+18,0.0622898314986315,-0.5291919143684211,-0.0981177459363158,3,7400000000
1.7176994872594944e+18,-0.100515842987,-0.7056638061949999,0.00331044432065,3,7400000000
1.7176994874594944e+18,-0.0229570572204999,-0.40688991622,-0.0321508515398,3,7400000000
1.7176994876594944e+18,-0.0359161736406,-0.062186878784285,-0.08579629177785,3,7400000000
1.7176994878594944e+18,0.0549064940324799,0.17175270812065,-0.2407816266625,3,7400000000
1.7176994880594944e+18,0.1214402519035,-0.7106594614769999,-0.24984786435,3,7400000000
1.7176994882594944e+18,-0.323338186735,-2.505264021455,-1.69504266679,3,7400000000
1.7176994884594944e+18,1.1402839332789998,2.8479349479,-2.55994637605,3,7400000000
1.7176994886594944e+18,4.116113079205263,1.426248881501579,-3.4419963298000003,3,7400000000
1.7176994888594944e+18,-1.95087158838,-0.4042280129449999,-0.6396678953770001,3,7400000000
1.7176994890594944e+18,-3.4157525062000005,-0.2963122487235,0.3738571894935,3,7400000000
1.7176994892594944e+18,-1.5372264855,-0.6238935206730001,1.7207564033350002,3,7400000000
1.7176994894594944e+18,0.5226958077115,0.053309367565,1.7800485574145,3,7400000000
1.7176994896594944e+18,0.258603493493,0.3781326135194,0.022921535602,3,7400000000
1.7176994898594944e+18,0.04029517548345,0.16520938668,0.00917289433975,3,7400000000
1.7176994900594944e+18,0.1226409993508333,0.1113841036983333,-0.0036593629045,3,7400000000
1.7176994902594944e+18,,,,3,7400000000
