Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Delta Time
1.717676772874314e+18,0.530204975155465,9.930158304534883,-0.329597408908407,1,17800000000
1.717676773074314e+18,0.5329873333151162,9.92520573017442,-1.0156697372547672,1,17800000000
1.717676773274314e+18,0.708331147936279,9.719923751232558,-0.4676577096956977,1,17800000000
1.717676773474314e+18,1.135267664375294,9.953635451317648,-0.8947467729811764,1,17800000000
1.717676773674314e+18,1.0148906811523255,9.701894216744186,-0.8734359103558141,1,17800000000
1.717676773874314e+18,0.8771086161918604,9.997268610069767,-1.1891772053604652,1,17800000000
1.717676774074314e+18,0.7323726317505883,9.66931183757647,-1.178845189629412,1,17800000000
1.717676774274314e+18,0.8482834530151164,9.832553420011628,-1.350943152348837,1,17800000000
1.717676774474314e+18,0.7727147680406977,9.733446065767444,-1.4376412353023256,1,17800000000
1.717676774674314e+18,0.7924694710069767,9.655707148604652,-1.5022474458139534,1,17800000000
1.717676774874314e+18,0.799709479277647,9.890521273988234,-1.8314383071647056,1,17800000000
1.717676775074314e+18,0.7169564394069766,9.66767121467442,-1.715319960511628,1,17800000000
1.717676775274314e+18,0.8696519164372093,9.854033170627908,-1.5320742601279074,1,17800000000
1.717676775474314e+18,0.7202396112232559,9.88580762501163,-0.9837283450744184,1,17800000000
1.717676775674314e+18,0.4064983428177646,9.618583982,0.143794563984647,1,17800000000
1.717676775874314e+18,-0.613675536231686,10.293978669383725,0.8671477889199651,1,17800000000
1.717676776074314e+18,2.0522627761209304,8.801803333965116,2.1269410905633728,1,17800000000
1.717676776274314e+18,2.871612366517647,8.108346944717647,4.652942174964705,1,17800000000
1.717676776474314e+18,1.4743126332465115,5.258979004476744,6.6582794022441885,1,17800000000
1.717676776674314e+18,1.4307966404196513,4.893600566406977,7.643565865453489,1,17800000000
1.717676776874314e+18,2.878343052377035,6.101809002651163,9.548753555709302,1,17800000000
1.717676777074314e+18,-6.25821649590353,4.379034342245764,8.83728522144706,1,17800000000
1.717676777274314e+18,-2.493488150653489,1.4928987433191865,8.64549081287209,1,17800000000
1.717676777474314e+18,2.0663971152441865,2.7674384934819773,8.768860273627906,1,17800000000
1.717676777674314e+18,0.940323652808721,2.938497497533721,8.444827551023259,1,17800000000
1.717676777874314e+18,-2.239850893140294,2.8107502278705883,8.542039069047057,1,17800000000
1.717676778074314e+18,-2.6826324268720927,4.472352465895349,9.728215239616278,1,17800000000
1.717676778274314e+18,-2.5490795248976745,3.4340900140930226,9.91390941333721,1,17800000000
1.717676778474314e+18,-1.784544874782558,1.4873340413895348,9.703174047383722,1,17800000000
1.717676778674314e+18,-1.7031830086588235,-0.6896396346945411,10.766125465588235,1,17800000000
1.717676778874314e+18,-1.3446550298475235,-0.8519005093338374,10.049632527058138,1,17800000000
1.717676779074314e+18,-0.5589188518369185,-1.8152063939023253,9.459328740360466,1,17800000000
1.717676779274314e+18,0.2259387516757058,-0.5254638504031766,10.05779365110588,1,17800000000
1.717676779474314e+18,0.1736187596572674,-0.8973084991957907,9.788536615127908,1,17800000000
1.717676779674314e+18,-0.1657725268643023,-0.4540798318377905,9.899162980046512,1,17800000000
1.717676779874314e+18,0.0233161083223255,0.0191425810985465,9.90283566866279,1,17800000000
1.717676780074314e+18,0.3440597460542353,-0.9564534345494116,9.85983685884706,1,17800000000
1.717676780274314e+18,-0.0797978527843372,-0.5282016832306977,9.863604489976744,1,17800000000
1.717676780474314e+18,-0.1451274739675581,-0.0466878648018023,9.80022241905814,1,17800000000
1.717676780674314e+18,0.3775095089889768,-0.639217526693686,9.924537991127908,1,17800000000
1.717676780874314e+18,0.1121530065432941,-0.1674412842557293,9.926723255541178,1,17800000000
1.717676781074314e+18,0.3387791722032558,-0.417185845388221,9.840232649476745,1,17800000000
1.717676781274314e+18,0.1349440645007325,-0.5584180264988372,9.895824088906975,1,17800000000
1.717676781474314e+18,0.1654707238849999,-0.2175498039722823,9.945471774941176,1,17800000000
1.717676781674314e+18,0.0225370503368953,-0.7554641889302327,9.842402934965117,1,17800000000
1.717676781874314e+18,0.1150780753464534,-0.3949270293418604,9.87278617811628,1,17800000000
1.717676782074314e+18,0.1854715782666628,-0.4841848788488372,9.851306504976744,1,17800000000
1.717676782274314e+18,0.1774066857565882,-0.3917472928764706,9.851898271929413,1,17800000000
1.717676782474314e+18,0.1188620729637209,-0.3972642033627906,9.856147799360466,1,17800000000
1.717676782674314e+18,0.0683902099774069,-0.4016603221023256,9.86605297134884,1,17800000000
1.717676782874314e+18,0.1677201732523255,-0.4519652450511628,9.878963049069773,1,17800000000
1.717676783074314e+18,0.1238637599014117,-0.411790700522353,9.865016589423533,1,17800000000
1.717676783274314e+18,0.1004985510880232,-0.4485151261697676,9.871840166534884,1,17800000000
1.717676783474314e+18,0.1923718115348837,-0.4442859524174419,9.880409817406978,1,17800000000
1.717676783674314e+18,0.1538162695165882,-0.4871223880929411,9.888550747129411,1,17800000000
1.717676783874314e+18,0.1929282822430233,-0.4822372326302326,9.866553728011628,1,17800000000
1.717676787274314e+18,-0.7920243001139534,-0.1651047607288721,12.067338466744186,2,10600000000
1.717676787474314e+18,-1.0213693024126709,3.2396566741529407,9.97835194090588,2,10600000000
1.717676787674314e+18,-0.151693826818686,2.854025297406977,8.96462658944186,2,10600000000
1.717676787874314e+18,1.1417659261965698,2.6401737318720926,3.6680301677093023,2,10600000000
1.717676788074314e+18,-1.414603359298256,3.198035281767441,8.947876830581395,2,10600000000
1.717676788274314e+18,-2.364108776458353,1.2835663746035295,11.776403348858825,2,10600000000
1.717676788474314e+18,-2.319424188325582,-0.0405110436536046,13.116841670697674,2,10600000000
1.717676788674314e+18,-0.9865106989478488,1.204980954509302,10.738542867418603,2,10600000000
1.717676788874314e+18,0.7710519075164705,2.9695210596588235,7.203465916105882,2,10600000000
1.717676789074314e+18,0.4845744115430813,3.544159864290698,4.233737970465116,2,10600000000
1.717676789274314e+18,0.1831900463134883,2.454757793655814,10.62446641932558,2,10600000000
1.717676789474314e+18,-0.8563522689847093,0.2383919119692442,13.265586165813954,2,10600000000
1.717676789674314e+18,0.4215308955400588,1.0018326205211765,11.859335664035292,2,10600000000
1.717676789874314e+18,0.0421248059795697,1.9300618725581395,8.859453622674419,2,10600000000
1.717676790074314e+18,0.2492987295296511,3.288016557686047,5.262484736209303,2,10600000000
1.717676790274314e+18,-0.126485719103407,2.57946280822093,8.272655692279068,2,10600000000
1.717676790474314e+18,-0.2060642550988235,0.5571054147758823,11.315010833788236,2,10600000000
1.717676790674314e+18,0.3739480981354651,-0.6230798871565116,13.679822666860462,2,10600000000
1.717676790874314e+18,0.0656078591530814,0.6010993058939534,10.376113669883722,2,10600000000
1.717676791074314e+18,0.3255364818710001,2.1689670464117645,8.709086233094116,2,10600000000
1.717676791274314e+18,0.0087365846720465,3.073052043104651,5.297319794825582,2,10600000000
1.717676791474314e+18,-0.4296507827994767,2.389149930546512,9.144867309337208,2,10600000000
1.717676791674314e+18,-1.1550655737863138,0.9079370782627908,10.87537891918605,2,10600000000
1.717676791874314e+18,-0.691553891414353,-0.7793282601008823,13.054001707294118,2,10600000000
1.717676792074314e+18,-0.379123269077093,0.5923627225532558,10.944158676744186,2,10600000000
1.717676792274314e+18,0.0116858793630232,1.546041666011628,9.10786204,2,10600000000
1.717676792474314e+18,0.6571915198290698,2.729598505581396,6.933064494069767,2,10600000000
1.717676792674314e+18,0.2196329691507647,3.3640271102588244,6.958103050941178,2,10600000000
1.717676792874314e+18,-0.8126137002288373,2.285702099604651,10.105446504686046,2,10600000000
1.717676793074314e+18,-0.6751655160034885,1.4174970103627906,11.233411955279069,2,10600000000
1.717676793274314e+18,1.040377030793721,-0.6953097422238371,10.52591558933721,2,10600000000
1.717676793474314e+18,0.8752663675621177,-0.7150880084887058,9.841932857917648,2,10600000000
1.717676793674314e+18,-0.7671500691151163,-0.2249809724518023,9.952083277139536,2,10600000000
1.717676793874314e+18,0.022703991521372,-0.4457884256936977,9.827489531197676,2,10600000000
1.717676794074314e+18,0.5361611783494117,-0.7127796404505882,9.8848347608,2,10600000000
1.717676794274314e+18,0.2440679090024418,-0.8429969791755814,9.964158623872091,2,10600000000
1.717676794474314e+18,0.205393217892093,-0.7174572605011628,9.801669320360464,2,10600000000
1.717676794674314e+18,0.296821303752907,-0.601711426704651,9.925873467941862,2,10600000000
1.717676794874314e+18,0.3125307893881177,-0.4986079350976471,9.7816337698,2,10600000000
1.717676795074314e+18,0.2748963699626744,-0.8255238131046512,9.799220850116278,2,10600000000
1.717676795274314e+18,0.2945954195477325,-0.9959706927395348,9.851028231697676,2,10600000000
1.717676795474314e+18,0.7756640658139536,-0.9621929332139536,9.851362095337208,2,10600000000
1.717676795674314e+18,0.3495773122517647,-0.9410267682658822,9.831854865105884,2,10600000000
1.717676795874314e+18,0.3473488123651163,-0.8815603769081396,9.803839539360466,2,10600000000
1.717676796074314e+18,0.3815717409523255,-0.940546241615116,9.837561618383722,2,10600000000
1.717676796274314e+18,0.3803180456164706,-0.9149027747294116,9.835289304364704,2,10600000000
1.717676796474314e+18,0.3431752843976745,-0.9322548342360464,9.834222849,2,10600000000
1.717676796674314e+18,0.3613718671848837,-0.9240190698686044,9.852141180686049,2,10600000000
1.717676796874314e+18,0.3180784692313954,-0.8929123760662789,9.841456967709304,2,10600000000
1.717676797074314e+18,0.3674249550917647,-0.8915938671917649,9.84429751,2,10600000000
1.717676797274314e+18,0.314183176782558,-0.8323127467976744,9.843237643965114,2,10600000000
1.717676797474314e+18,0.3277054070395349,-0.8231866359686045,9.834501033569769,2,10600000000
1.717676797674314e+18,0.2927034216511628,-0.7672613616593023,9.820255401476745,2,10600000000
1.717676797874314e+18,0.3080266515952941,-0.7746552186788234,9.847000032317643,2,10600000000
1.717676806674314e+18,-1.3400932879516472,2.043639445674118,11.17453808549412,3,10400000000
1.717676806874314e+18,-0.3063925929161279,2.3814150038953485,5.777943253593023,3,10400000000
1.717676807074314e+18,0.1726171097678721,3.202765273476744,5.486185861232557,3,10400000000
1.717676807274314e+18,-1.0497813798515463,2.0316177163023257,11.026405013162792,3,10400000000
1.717676807474314e+18,-1.1910626607635293,0.7159888358031178,11.313772179058825,3,10400000000
1.717676807674314e+18,-0.6866288068506394,-0.1003872561688953,12.893919601046514,3,10400000000
1.717676807874314e+18,-0.9715416369255812,0.9080483752715698,10.802870839046513,3,10400000000
1.717676808074314e+18,0.1586497070208488,3.1041030911860465,5.5286445381046505,3,10400000000
1.717676808274314e+18,0.0511782524764705,3.241402003317648,6.116054658247058,3,10400000000
1.717676808474314e+18,-1.255341532248837,1.4588984060104653,11.068919347906975,3,10400000000
1.717676808674314e+18,-0.9698722295197092,0.0171392880124418,13.822279120581396,3,10400000000
1.717676808874314e+18,-0.990065558534353,0.4627437481660236,11.262312428941176,3,10400000000
1.717676809074314e+18,-0.7470058361213722,2.367336296755814,8.381223005011627,3,10400000000
1.717676809274314e+18,0.5057759276264884,3.6947963931046512,3.698969932465116,3,10400000000
1.717676809474314e+18,-0.8526795620701164,2.021879484465116,10.01557652377907,3,10400000000
1.717676809674314e+18,-1.0363455550823533,0.2078659138484706,12.4246611312,3,10400000000
1.717676809874314e+18,-0.4092839648874418,0.3344943454516395,12.862812851279068,3,10400000000
1.717676810074314e+18,-1.025630560026744,1.3634080845104652,10.28568724726744,3,10400000000
1.717676810274314e+18,0.4999329887652908,3.5479995040232555,5.579060743046511,3,10400000000
1.717676810474314e+18,-0.1367005489442941,3.07058263102353,6.123092410141176,3,10400000000
1.717676810674314e+18,-0.9534563606338372,1.8101425025093023,10.637821718151162,3,10400000000
1.717676810874314e+18,-1.0859519537386046,0.0878110262568953,13.784550411744188,3,10400000000
1.717676811074314e+18,-0.2846051434121177,0.3600494331932941,11.133100016188235,3,10400000000
1.717676811274314e+18,-0.3593685727312209,1.568022243431395,9.809404240197674,3,10400000000
1.717676811474314e+18,-0.0934313809786046,3.263197954313953,6.102421147872094,3,10400000000
1.717676811674314e+18,0.0560365638661628,3.222798203302325,6.394456788593023,3,10400000000
1.717676811874314e+18,-1.103119393912706,2.5801947327294124,10.107508103788234,3,10400000000
1.717676812074314e+18,-1.4826596905413951,2.243354699245233,10.99529831867442,3,10400000000
1.717676812274314e+18,-0.9034853082751164,-0.5349349776333722,10.699033459976745,3,10400000000
1.717676812474314e+18,-0.3321015239373256,-1.027466916056977,10.241503482906976,3,10400000000
1.717676812674314e+18,-0.8158117707069411,-0.4009807719867647,9.885791946717648,3,10400000000
1.717676812874314e+18,0.4179092546852674,-0.2214195654980698,9.893765172418608,3,10400000000
1.717676813074314e+18,-0.3654341014654884,-0.5126761624302326,9.743462529220931,3,10400000000
1.717676813274314e+18,-0.1249334930695294,-0.6579980776623529,9.91045206857647,3,10400000000
1.717676813474314e+18,0.4098404374090698,-0.9093838991965116,9.84652082323256,3,10400000000
1.717676813674314e+18,0.8948600215697674,-1.0089920959813952,9.819142474639534,3,10400000000
1.717676813874314e+18,0.7894088868476744,-1.0219578542406975,9.831830002534886,3,10400000000
1.717676814074314e+18,0.3282952666305882,-1.0248037091976472,9.861638450611766,3,10400000000
1.717676814274314e+18,0.1194741912562209,-1.0002555064139536,9.860766399790698,3,10400000000
1.717676814474314e+18,0.1316608923472093,-0.9039861365790696,9.833833250895353,3,10400000000
1.717676814674314e+18,0.1338867735273255,-0.8572982695197674,9.874066086627913,3,10400000000
1.717676814874314e+18,0.037271731310047,-0.6872749644105881,9.855895681905883,3,10400000000
1.717676815074314e+18,0.1264300709635,-0.5371052137616279,9.794880434465115,3,10400000000
1.717676815274314e+18,0.1647152325480232,-0.5665424978953488,9.849748378569767,3,10400000000
1.717676815474314e+18,0.1270421887611627,-0.5634819082011627,9.859430912081397,3,10400000000
1.717676815674314e+18,0.1743663930741176,-0.5922939812435294,9.880161723011764,3,10400000000
1.717676815874314e+18,0.142734652944186,-0.6160683590337209,9.847800731616278,3,10400000000
1.717676816074314e+18,0.1356674789677906,-0.6570802261627906,9.879185554627908,3,10400000000
1.717676816274314e+18,0.1789268314882353,-0.6757331104788236,9.85842925802353,3,10400000000
1.717676816474314e+18,0.1308261863030232,-0.7157878529104652,9.864550424255816,3,10400000000
1.717676816674314e+18,0.2034455712837209,-0.7543512527383722,9.863159257360463,3,10400000000
1.717676816874314e+18,0.1383385363698837,-0.7607506617534883,9.853421067093024,3,10400000000
1.717676817074314e+18,0.1585456132049411,-0.7850710377988236,9.866649313541176,3,10400000000
