Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label,Gender
1717689944377000000,-1.22965541843,-2.73172933957,12.2197563855,-0.491956026855,0.01020030705565,-0.064156733552845,2.0,M
1717689944567000000,-0.8470360794180001,-3.13931675725,11.2991482999,-0.0779505551088999,0.01701988517345,-0.017114161508,2.0,M
1717689944577000000,-0.8470360794180001,-3.13931675725,11.2991482999,-0.0779505551088999,0.01701988517345,-0.017114161508,2.0,M
1717689944767000000,-0.9566291005421051,-2.036412626578948,9.448793238315789,0.2115600998321578,0.0097612631501052,0.1017706428510526,2.0,M
1717689944777000000,-0.9566291005421051,-2.036412626578948,9.448793238315789,0.2115600998321578,0.0097612631501052,0.1017706428510526,2.0,M
1717689944967000000,-0.8090974731299999,-1.4922393723,9.8091617431,0.4305440962349999,0.05882799713935,0.127942804996,2.0,M
1717689944977000000,-0.8090974731299999,-1.4922393723,9.8091617431,0.4305440962349999,0.05882799713935,0.127942804996,2.0,M
1717689945167000000,-1.26555077368,-1.0224712601,9.9619864424,0.2275825485649999,-0.0825207548757,0.13544926392065,2.0,M
1717689945177000000,-1.26555077368,-1.0224712601,9.9619864424,0.2275825485649999,-0.0825207548757,0.13544926392065,2.0,M
1717689945367000000,-1.03586091608,-0.400349967927,9.85139641625,0.07383869325765,-0.00871253623585,0.06836941359045,2.0,M
1717689945377000000,-1.03586091608,-0.400349967927,9.85139641625,0.07383869325765,-0.00871253623585,0.06836941359045,2.0,M
1717689945567000000,-0.43996508788905,0.0865799560516499,9.7779441605,0.0380015588365,-0.068370513337,0.109748784173,2.0,M
1717689945577000000,-0.43996508788905,0.0865799560516499,9.7779441605,0.0380015588365,-0.068370513337,0.109748784173,2.0,M
1717689945767000000,-0.6683601379449999,-0.198419883731,9.83050735455,-0.02209698152765,0.01333967192555,0.1361911569675,2.0,M
1717689945777000000,-0.6683601379449999,-0.198419883731,9.83050735455,-0.02209698152765,0.01333967192555,0.1361911569675,2.0,M
1717689945967000000,-0.718640579225,-0.38709503173,9.82841919715,-0.042839315469845,0.0934423126305,0.0834133005173,2.0,M
1717689945977000000,-0.718640579225,-0.38709503173,9.82841919715,-0.042839315469845,0.0934423126305,0.0834133005173,2.0,M
1717689946167000000,-1.1523037719,-0.2691166847626315,9.79393603668421,0.0047919628039473,0.0444350071523263,-0.0130773925302842,2.0,M
1717689946177000000,-1.1523037719,-0.2691166847626315,9.79393603668421,0.0047919628039473,0.0444350071523263,-0.0130773925302842,2.0,M
1717689946367000000,-1.09226362619,-0.33385823822,9.76760815425,-0.0006724859066639,0.00451707423235,-0.022607501852785,2.0,M
1717689946377000000,-1.09226362619,-0.33385823822,9.76760815425,-0.0006724859066639,0.00451707423235,-0.022607501852785,2.0,M
1717689946567000000,-0.98904576871,-0.319383338935,9.818839119,-0.002882722608695,0.0074405791462499,-0.0159741401381325,2.0,M
1717689946577000000,-0.98904576871,-0.319383338935,9.818839119,-0.002882722608695,0.0074405791462499,-0.0159741401381325,2.0,M
1717689946767000000,-1.086515579235,-0.36518808746,9.77526473245,-0.0051514960271049,0.01756531209735,-0.0030225807218989,2.0,M
1717689946777000000,-1.086515579235,-0.36518808746,9.77526473245,-0.0051514960271049,0.01756531209735,-0.0030225807218989,2.0,M
1717689946967000000,-1.1246637496349998,-0.334756370545,9.7876514741,0.001802107243565,-0.0318907177543,-0.0083820934181,2.0,M
1717689946977000000,-1.1246637496349998,-0.334756370545,9.7876514741,0.001802107243565,-0.0318907177543,-0.0083820934181,2.0,M
1717689947167000000,-0.993603790305,-0.346716499315,9.79226937165,0.0116795378732499,-0.0861863180469,-0.083984070077,2.0,M
1717689947177000000,-0.993603790305,-0.346716499315,9.79226937165,0.0116795378732499,-0.0861863180469,-0.083984070077,2.0,M
1717689947567000000,-0.1069092599947368,-0.2200266627331579,9.828931683842104,-0.0242361575739668,0.01435508071697,-0.072361830568421,2.0,M
1717689947577000000,-0.1069092599947368,-0.2200266627331579,9.828931683842104,-0.0242361575739668,0.01435508071697,-0.072361830568421,2.0,M
1717689947767000000,-0.9534048843449998,-0.39337447358,9.8678621754,-0.108667981988,0.0613733441555,-0.089981553549795,2.0,M
1717689947777000000,-0.9534048843449998,-0.39337447358,9.8678621754,-0.108667981988,0.0613733441555,-0.089981553549795,2.0,M
1717689947967000000,-0.034817596445,-0.92870624544,9.8303876039,0.021737561290185,0.05816849507515,-0.113960335588,2.0,M
1717689947977000000,-0.034817596445,-0.92870624544,9.8303876039,0.021737561290185,0.05816849507515,-0.113960335588,2.0,M
1717689948367000000,-1.207209594765,-0.2838172988925,9.7401477584,-0.0270136096998,0.0649183114972,0.0578902207319999,2.0,M
1717689948377000000,-1.207209594765,-0.2838172988925,9.7401477584,-0.0270136096998,0.0649183114972,0.0578902207319999,2.0,M
1717689948567000000,-1.0812839584,-0.4605697402950001,9.7918726958,-0.018152684484785,-0.0597900774795,0.0510161929785,2.0,M
1717689948577000000,-1.0812839584,-0.4605697402950001,9.7918726958,-0.018152684484785,-0.0597900774795,0.0510161929785,2.0,M
1717689948767000000,-0.8015752210157894,-0.5393757308157895,9.778281747842106,0.0093520435044736,-0.0130647246379999,-0.0362945437247368,2.0,M
1717689948777000000,-0.8015752210157894,-0.5393757308157895,9.778281747842106,0.0093520435044736,-0.0130647246379999,-0.0362945437247368,2.0,M
1717689948967000000,-0.8846528549249999,-0.435886070245,9.58093883535,-0.11976248363455,-0.0079153991319049,-0.03849265538,2.0,M
1717689948977000000,-0.8846528549249999,-0.435886070245,9.58093883535,-0.11976248363455,-0.0079153991319049,-0.03849265538,2.0,M
1717689949167000000,-0.8363932113399999,-0.95202026372,9.8869025796,-0.0993607273239999,-0.01186375487745,-0.000655112537805,2.0,M
1717689949177000000,-0.8363932113399999,-0.95202026372,9.8869025796,-0.0993607273239999,-0.01186375487745,-0.000655112537805,2.0,M
1717689949367000000,-0.8465346221900001,-1.0193053436200004,9.7819707871,-0.0555934526035,0.003490288183151,-0.002695080678845,2.0,M
1717689949377000000,-0.8465346221900001,-1.0193053436200004,9.7819707871,-0.0555934526035,0.003490288183151,-0.002695080678845,2.0,M
1717689980967000000,-0.577386817932,0.3292702789585,7.699351615450001,-0.66268222034,0.1916390735754999,-0.0189911528028,3.0,M
1717689980977000000,-0.577386817932,0.3292702789585,7.699351615450001,-0.66268222034,0.1916390735754999,-0.0189911528028,3.0,M
1717689981167000000,-1.34877770233,-1.405704322865,11.361261635599998,-0.597807848455,-0.1014047923969999,-0.16222995901395,3.0,M
1717689981177000000,-1.34877770233,-1.405704322865,11.361261635599998,-0.597807848455,-0.1014047923969999,-0.16222995901395,3.0,M
1717689981367000000,-0.487902900666895,-2.8679834976,13.224556893,0.10586698295445,0.0619950809971,0.0520233243264,3.0,M
1717689981377000000,-0.487902900666895,-2.8679834976,13.224556893,0.10586698295445,0.0619950809971,0.0520233243264,3.0,M
1717689981567000000,-0.767266960117,-1.7275201034499996,11.4785652003,0.508656138185,0.07074932367265,0.0260458290525,3.0,M
1717689981577000000,-0.767266960117,-1.7275201034499996,11.4785652003,0.508656138185,0.07074932367265,0.0260458290525,3.0,M
1717689981767000000,-1.4657968598400002,-0.4411251754625001,9.460372055,0.4684112787150001,-0.014669128833455,0.140323381869,3.0,M
1717689981777000000,-1.4657968598400002,-0.4411251754625001,9.460372055,0.4684112787150001,-0.014669128833455,0.140323381869,3.0,M
1717689982167000000,-0.8827065076221053,0.0873709427873684,7.804675357578947,-0.6717422275263158,0.1422768731300526,-0.0673001086662631,3.0,M
1717689982177000000,-0.8827065076221053,0.0873709427873684,7.804675357578947,-0.6717422275263158,0.1422768731300526,-0.0673001086662631,3.0,M
1717689982367000000,-1.006185127246,-2.145114212075,12.125302804,-0.5176637976648,-0.0034035604504999,-0.1244174837994999,3.0,M
1717689982377000000,-1.006185127246,-2.145114212075,12.125302804,-0.5176637976648,-0.0034035604504999,-0.1244174837994999,3.0,M
1717689982567000000,-1.754883201645,-2.9125607987000004,13.911613152,0.266402924249,0.0828940104309499,0.051690855666,3.0,M
1717689982577000000,-1.754883201645,-2.9125607987000004,13.911613152,0.266402924249,0.0828940104309499,0.051690855666,3.0,M
1717689982767000000,-0.86070265962,-1.3783861313,10.278428398549998,0.6168431997250001,-0.1239429803054549,-0.04251433578865,3.0,M
1717689982777000000,-0.86070265962,-1.3783861313,10.278428398549998,0.6168431997250001,-0.1239429803054549,-0.04251433578865,3.0,M
1717689982967000000,-0.5425916748014998,0.5630690917830999,7.92172169505,0.4337568499149999,-0.0945720684691,0.09428622489755,3.0,M
1717689982977000000,-0.5425916748014998,0.5630690917830999,7.92172169505,0.4337568499149999,-0.0945720684691,0.09428622489755,3.0,M
1717689983367000000,-1.278004875065,-0.7519912261144999,10.23897793595,-0.8490928069199999,0.0533373494173,-0.09204241120845,3.0,M
1717689983377000000,-1.278004875065,-0.7519912261144999,10.23897793595,-0.8490928069199999,0.0533373494173,-0.09204241120845,3.0,M
1717689983767000000,-1.578572341903,-2.4670272903,11.600561508499998,0.453971515232,0.0582332121199999,0.0094984065735,3.0,M
1717689983777000000,-1.578572341903,-2.4670272903,11.600561508499998,0.453971515232,0.0582332121199999,0.0094984065735,3.0,M
1717689983967000000,-1.10147696682,-0.5843398590101999,9.6781616593,0.559174808855,-0.1560685221535,0.05518588163,3.0,M
1717689983977000000,-1.10147696682,-0.5843398590101999,9.6781616593,0.559174808855,-0.1560685221535,0.05518588163,3.0,M
1717689984167000000,-0.0955388259715,1.84751806649,4.86195700845,0.1212144931705,-0.0504789911269999,0.0903757089305,3.0,M
1717689984177000000,-0.0955388259715,1.84751806649,4.86195700845,0.1212144931705,-0.0504789911269999,0.0903757089305,3.0,M
1717689984367000000,-1.0328372040250002,0.68903215025295,7.68193533335,-0.820373570875,0.1414847524428999,-0.1183962468534999,3.0,M
1717689984377000000,-1.0328372040250002,0.68903215025295,7.68193533335,-0.820373570875,0.1414847524428999,-0.1183962468534999,3.0,M
1717689984567000000,-1.3035268021025,-2.72953639985,11.760286856,-0.574266841445,-0.0198582094170499,-0.0409309544395499,3.0,M
1717689984577000000,-1.3035268021025,-2.72953639985,11.760286856,-0.574266841445,-0.0198582094170499,-0.0409309544395499,3.0,M
1717689984967000000,-1.58971666719,-2.0225790252,10.208957862399998,0.4794701829599999,-0.0764764261929,0.0374937813729,3.0,M
1717689984977000000,-1.58971666719,-2.0225790252,10.208957862399998,0.4794701829599999,-0.0764764261929,0.0374937813729,3.0,M
