Timestamps,Acc_X_cleaned,Acc_Y_cleaned,Acc_Z_cleaned,Gyro_X_cleaned,Gyro_Y_cleaned,Gyro_Z_cleaned,Label
1717763548262000000,-0.1569261703355,3.3803904417499995,7.4903637085,-0.4389212124084999,-0.01233435605055,-0.00094793825455,1.0
1717763548266000000,-0.1569261703355,3.3803904417499995,7.4903637085,-0.4389212124084999,-0.01233435605055,-0.00094793825455,1.0
1717763548662000000,-0.2979179763825,-0.341312736507,9.65720523855,-0.6301455765949999,0.277054161209,0.10416315428515,1.0
1717763548666000000,-0.2979179763825,-0.341312736507,9.65720523855,-0.6301455765949999,0.277054161209,0.10416315428515,1.0
1717763548862000000,-0.5692733329238095,-2.0768026952,10.397471204190476,-0.4485920774095239,0.2337314756971428,0.1228731931837619,1.0
1717763548866000000,-0.5692733329238095,-2.0768026952,10.397471204190476,-0.4485920774095239,0.2337314756971428,0.1228731931837619,1.0
1717763549062000000,-0.9530306624755,-2.87019889075,11.525851868,-0.0122176059465,-0.1383457908812499,-0.02170146452505,1.0
1717763549066000000,-0.9530306624755,-2.87019889075,11.525851868,-0.0122176059465,-0.1383457908812499,-0.02170146452505,1.0
1717763549262000000,-0.3555855560124999,-2.0808603286400005,10.8182208945,0.506129826605,0.1314731622955,0.0451861669412694,1.0
1717763549266000000,-0.3555855560124999,-2.0808603286400005,10.8182208945,0.506129826605,0.1314731622955,0.0451861669412694,1.0
1717763549462000000,-0.94750714875,-0.1344653777999999,9.6578264468,0.7966288089849999,-0.0330905307905,0.0290813830258499,1.0
1717763549466000000,-0.94750714875,-0.1344653777999999,9.6578264468,0.7966288089849999,-0.0330905307905,0.0290813830258499,1.0
1717763549662000000,-0.69112779236565,1.2184886398407,9.1190218963,0.53640234171,-0.04541970444945,0.0289205332644099,1.0
1717763549666000000,-0.69112779236565,1.2184886398407,9.1190218963,0.53640234171,-0.04541970444945,0.0289205332644099,1.0
1717763550062000000,-0.276609786997,3.774752861,8.0375732804,-0.1205561815540499,-0.1114480209616,-0.0408900565267,1.0
1717763550066000000,-0.276609786997,3.774752861,8.0375732804,-0.1205561815540499,-0.1114480209616,-0.0408900565267,1.0
1717763550262000000,0.0718655548114999,2.71506150075,8.14524437715,-0.391183428467,-0.0221509308509999,0.0175597574555,1.0
1717763550266000000,0.0718655548114999,2.71506150075,8.14524437715,-0.391183428467,-0.0221509308509999,0.0175597574555,1.0
1717763550462000000,-0.275398733957619,0.6694364711202857,9.70558855347619,-0.6458288743333332,0.0942005434304761,0.0259563893400743,1.0
1717763550466000000,-0.275398733957619,0.6694364711202857,9.70558855347619,-0.6458288743333332,0.0942005434304761,0.0259563893400743,1.0
1717763550662000000,-0.5372253341740001,-0.4042718124175,10.08806176715,-0.4358743876199999,0.1230650782479999,0.0643975085684999,1.0
1717763550666000000,-0.5372253341740001,-0.4042718124175,10.08806176715,-0.4358743876199999,0.1230650782479999,0.0643975085684999,1.0
1717763550862000000,-0.32324530793,-1.26919569404,11.305188238499998,-0.28718837723,-0.0911063412239999,-0.0884835361474,1.0
1717763550866000000,-0.32324530793,-1.26919569404,11.305188238499998,-0.28718837723,-0.0911063412239999,-0.0884835361474,1.0
1717763551062000000,-0.4367243271369999,-1.9581529999,10.945553604,0.1794892959205,0.12169649377605,0.042492426466,1.0
1717763551066000000,-0.4367243271369999,-1.9581529999,10.945553604,0.1794892959205,0.12169649377605,0.042492426466,1.0
1717763551262000000,-0.5794974288824999,-0.6462062072830002,10.2558403704,0.5908296614949999,0.12723103190495,0.1311739749285,1.0
1717763551266000000,-0.5794974288824999,-0.6462062072830002,10.2558403704,0.5908296614949999,0.12723103190495,0.1311739749285,1.0
1717763551462000000,-1.4022539978,0.760111839184,9.148398308,0.281928931179,0.1045428351899999,0.1195621643998499,1.0
1717763551466000000,-1.4022539978,0.760111839184,9.148398308,0.281928931179,0.1045428351899999,0.1195621643998499,1.0
1717763551662000000,-0.8185652847490001,0.87383036052595,9.920417884549998,0.412169451826,-0.03649574405035,0.0903405472125,1.0
1717763551666000000,-0.8185652847490001,0.87383036052595,9.920417884549998,0.412169451826,-0.03649574405035,0.0903405472125,1.0
1717763551862000000,-0.7026388550238094,2.708995187,8.694804774857142,0.5896819531857143,-0.0254716021990904,-0.0131839499155238,1.0
1717763551866000000,-0.7026388550238094,2.708995187,8.694804774857142,0.5896819531857143,-0.0254716021990904,-0.0131839499155238,1.0
1717763552062000000,-0.6693630523300002,3.75953700265,7.50989808655,-0.277889267913,0.02804088475585,-0.0106048372122,1.0
1717763552066000000,-0.6693630523300002,3.75953700265,7.50989808655,-0.277889267913,0.02804088475585,-0.0106048372122,1.0
1717763552262000000,-0.94862981409,2.79747262565,8.376296401950002,-0.56777120382,0.1097730901955,-0.0111585486001,1.0
1717763552266000000,-0.94862981409,2.79747262565,8.376296401950002,-0.56777120382,0.1097730901955,-0.0111585486001,1.0
1717763553062000000,-1.8484087142,-2.49028891755,10.461692299050002,0.504175945395,-0.0736520883418,0.1013879609209,1.0
1717763553066000000,-1.8484087142,-2.49028891755,10.461692299050002,0.504175945395,-0.0736520883418,0.1013879609209,1.0
1717763553262000000,-1.6981543841190476,-0.1813371930742857,9.600328870761905,0.7313559083809524,-0.0489450548643333,0.0607748262797618,1.0
1717763553266000000,-1.6981543841190476,-0.1813371930742857,9.600328870761905,0.7313559083809524,-0.0489450548643333,0.0607748262797618,1.0
1717763553462000000,-1.58027130898,0.5490956496714999,9.79042071455,0.62348919511,-0.063550565488,0.1165553659215,1.0
1717763553466000000,-1.58027130898,0.5490956496714999,9.79042071455,0.62348919511,-0.063550565488,0.1165553659215,1.0
1717763553662000000,-0.817809356647,2.11822263331,8.64496520235,0.449389910685,-0.09171823109005,0.0451606894578,1.0
1717763553666000000,-0.817809356647,2.11822263331,8.64496520235,0.449389910685,-0.09171823109005,0.0451606894578,1.0
1717763553862000000,-0.6795044631951499,3.6907176132,7.143969039949999,0.301665362334,-0.08054587559615,0.0548565174384999,1.0
1717763553866000000,-0.6795044631951499,3.6907176132,7.143969039949999,0.301665362334,-0.08054587559615,0.0548565174384999,1.0
1717763554062000000,-0.71595366661,3.64610289,7.5467664184,-0.8666553080049999,-0.0607403286617199,-0.0274823037883,1.0
1717763554066000000,-0.71595366661,3.64610289,7.5467664184,-0.8666553080049999,-0.0607403286617199,-0.0274823037883,1.0
1717763554262000000,-0.577259582493,0.41387434386015,9.793601601,-0.7811875224049999,0.07122789557055,-0.1535496592524999,1.0
1717763554266000000,-0.577259582493,0.41387434386015,9.793601601,-0.7811875224049999,0.07122789557055,-0.1535496592524999,1.0
1717763554462000000,-1.89567292795,-1.776924865725,10.317796532,-0.7031200438600002,0.0639697182965,0.0203798452151999,1.0
1717763554466000000,-1.89567292795,-1.776924865725,10.317796532,-0.7031200438600002,0.0639697182965,0.0203798452151999,1.0
1717763554662000000,-1.4045891418149998,-2.02489920048,11.0917246393,0.0151960553264,-0.085526450535,0.0359702922639,1.0
1717763554666000000,-1.4045891418149998,-2.02489920048,11.0917246393,0.0151960553264,-0.085526450535,0.0359702922639,1.0
1717763554862000000,-0.352844826861,-1.095628771142857,9.79671334404762,0.1318177481457143,0.0219115656590952,-0.0358765024637142,1.0
1717763554866000000,-0.352844826861,-1.095628771142857,9.79671334404762,0.1318177481457143,0.0219115656590952,-0.0358765024637142,1.0
1717763555062000000,-0.912794334445,-1.08745113372,9.6434039382,0.0172956665041,-0.045529090202,-0.0174326771527,1.0
1717763555066000000,-0.912794334445,-1.08745113372,9.6434039382,0.0172956665041,-0.045529090202,-0.0174326771527,1.0
1717763555262000000,-1.194673164315,-0.946938331555,9.66892586475,0.1144376797378499,0.1411864336644999,0.0858115546405,1.0
1717763555266000000,-1.194673164315,-0.946938331555,9.66892586475,0.1144376797378499,0.1411864336644999,0.0858115546405,1.0
1717763555462000000,-1.3865591353699998,-0.665927696225,9.613870353600005,0.1091874260546,0.20507344381,0.1466670156485,1.0
1717763555466000000,-1.3865591353699998,-0.665927696225,9.613870353600005,0.1091874260546,0.20507344381,0.1466670156485,1.0
1717763555662000000,-1.87024829865,-0.4270244979849999,9.66105223875,0.0646404638419999,0.0045553275338,0.07205646848215,1.0
1717763555666000000,-1.87024829865,-0.4270244979849999,9.66105223875,0.0646404638419999,0.0045553275338,0.07205646848215,1.0
1717763555862000000,-1.62928688055,-0.34426908874,9.8168707118,0.097731750089,-0.185034331675,-0.0541333918455,1.0
1717763555866000000,-1.62928688055,-0.34426908874,9.8168707118,0.097731750089,-0.185034331675,-0.0541333918455,1.0
1717763556062000000,-1.06250550843,-0.205672302247,9.7253510284,0.129169126424,-0.25036005973,-0.121701342609,1.0
1717763556066000000,-1.06250550843,-0.205672302247,9.7253510284,0.129169126424,-0.25036005973,-0.121701342609,1.0
1717763556262000000,-0.5896024867476191,0.0602889142703333,9.74251177104762,0.0361255472250476,-0.1345060675171428,-0.0854025562938095,1.0
1717763556266000000,-0.5896024867476191,0.0602889142703333,9.74251177104762,0.0361255472250476,-0.1345060675171428,-0.0854025562938095,1.0
1717763556462000000,-0.42508602905,0.08658744048475,9.80597337335,0.01071724698385,0.0300264955147,0.0025639421534999,1.0
1717763556466000000,-0.42508602905,0.08658744048475,9.80597337335,0.01071724698385,0.0300264955147,0.0025639421534999,1.0
1717763556662000000,-0.7280784530550002,0.1416504364015,9.735118217400002,0.0257334590596,-0.0587529150075999,-0.01511888684495,1.0
1717763556666000000,-0.7280784530550002,0.1416504364015,9.735118217400002,0.0257334590596,-0.0587529150075999,-0.01511888684495,1.0
1717763556862000000,-0.327548858645,0.149030090337,9.74150244135,0.001325199526025,-0.0523176757621999,-0.0305301188253149,1.0
1717763556866000000,-0.327548858645,0.149030090337,9.74150244135,0.001325199526025,-0.0523176757621999,-0.0305301188253149,1.0
1717763557062000000,-0.357202194225,0.131142288218,9.73362133025,-0.000440338090466,0.0548741839825,0.0187969696484,1.0
1717763557066000000,-0.357202194225,0.131142288218,9.73362133025,-0.000440338090466,0.0548741839825,0.0187969696484,1.0
1717763557262000000,-0.5434449005049999,0.1321227493235,9.8051201478,-0.00742937123258,0.029228991782,0.0147068150578999,1.0
1717763557266000000,-0.5434449005049999,0.1321227493235,9.8051201478,-0.00742937123258,0.029228991782,0.0147068150578999,1.0
1717763557462000000,-0.555861579905,0.1196836166365,9.7946643906,0.0011611595225899,0.0034696286310675,0.008401388569265,1.0
1717763557466000000,-0.555861579905,0.1196836166365,9.7946643906,0.0011611595225899,0.0034696286310675,0.008401388569265,1.0
1717763557662000000,-0.544185859695,0.1482816467329999,9.76691210175,-0.00565074532056,-0.002323161997085,-0.0022262373705549,1.0
1717763557666000000,-0.544185859695,0.1482816467329999,9.76691210175,-0.00565074532056,-0.002323161997085,-0.0022262373705549,1.0
1717763557862000000,-0.5307320513000001,0.1097360883428571,9.782364611,-0.0050079848259999,-0.0181277395180952,-0.0074901117478571,1.0
1717763557866000000,-0.5307320513000001,0.1097360883428571,9.782364611,-0.0050079848259999,-0.0181277395180952,-0.0074901117478571,1.0
1717763558062000000,-0.4957091674749999,0.1094074859609999,9.7623615646,0.0041299467034,0.003585467872085,-0.002167949825715,1.0
1717763558066000000,-0.4957091674749999,0.1094074859609999,9.7623615646,0.0041299467034,0.003585467872085,-0.002167949825715,1.0
1717763558262000000,-0.5199063491799999,0.1274000701925,9.808428268700002,-0.00669504238735,0.0112560959530999,0.003095659730395,1.0
1717763558266000000,-0.5199063491799999,0.1274000701925,9.808428268700002,-0.00669504238735,0.0112560959530999,0.003095659730395,1.0
1717763558462000000,-0.5636379089299999,0.0850082244897,9.81588276685,0.01255263532189,-0.0017595414889,0.0048922889749,1.0
1717763558466000000,-0.5636379089299999,0.0850082244897,9.81588276685,0.01255263532189,-0.0017595414889,0.0048922889749,1.0
1717763558662000000,-0.50027467346,0.1384845199625,9.802567955049998,0.020340802148,0.00424852422433,-0.00333540039139,1.0
1717763558666000000,-0.50027467346,0.1384845199625,9.802567955049998,0.020340802148,0.00424852422433,-0.00333540039139,1.0
1717763558862000000,-0.5577401733299998,0.19775376892,9.78145436095,0.01356734446301,0.00281347735999,-0.0032867255388099,1.0
1717763558866000000,-0.5577401733299998,0.19775376892,9.78145436095,0.01356734446301,0.00281347735999,-0.0032867255388099,1.0
1717763559062000000,-0.5125416641299999,0.20175045776,9.770100471499996,0.01083304879695,0.009153568022725,-0.00060703316682,1.0
1717763559066000000,-0.5125416641299999,0.20175045776,9.770100471499996,0.01083304879695,0.009153568022725,-0.00060703316682,1.0
1717763559262000000,-0.5811557660761905,0.2140121023904762,9.661180899428569,-0.0009019758023809,0.0115525374813333,-0.002384930837538,1.0
1717763559266000000,-0.5811557660761905,0.2140121023904762,9.661180899428569,-0.0009019758023809,0.0115525374813333,-0.002384930837538,1.0
1717763559462000000,-0.62484562683,0.232833320615,9.78497953035,-0.0095030217892,-0.00015889107028,0.00270616973838,1.0
1717763559466000000,-0.62484562683,0.232833320615,9.78497953035,-0.0095030217892,-0.00015889107028,0.00270616973838,1.0
1717763585462000000,-1.361561119005,1.7799261245500002,9.0963290862,0.7877439320049999,-0.2645125784,0.0716983767275,2.0
1717763585466000000,-1.361561119005,1.7799261245500002,9.0963290862,0.7877439320049999,-0.2645125784,0.0716983767275,2.0
1717763585862000000,-1.0155453055095238,4.23267667504762,8.080204271571429,-0.5022321510238095,0.1233048757395714,0.004791291875238,2.0
1717763585866000000,-1.0155453055095238,4.23267667504762,8.080204271571429,-0.5022321510238095,0.1233048757395714,0.004791291875238,2.0
1717763586062000000,-1.5028597870050002,1.2094175032900003,9.2706416016,-0.99088526369,-0.09878411758675,0.07111043585445,2.0
1717763586066000000,-1.5028597870050002,1.2094175032900003,9.2706416016,-0.99088526369,-0.09878411758675,0.07111043585445,2.0
1717763586262000000,0.189348747265,-0.746071037306,10.22477247595,-0.551964771745,-0.23904345593,0.00502288018174,2.0
1717763586266000000,0.189348747265,-0.746071037306,10.22477247595,-0.551964771745,-0.23904345593,0.00502288018174,2.0
1717763586462000000,-0.2730322265046499,-1.15586636353,11.291319579,-0.1005402644142,0.143431012422,-0.0429257642015,2.0
1717763586466000000,-0.2730322265046499,-1.15586636353,11.291319579,-0.1005402644142,0.143431012422,-0.0429257642015,2.0
1717763586662000000,-0.7361616439977999,-1.33843421178,11.45396386,0.110597068824,0.0629322775634999,-0.018172572926,2.0
1717763586666000000,-0.7361616439977999,-1.33843421178,11.45396386,0.110597068824,0.0629322775634999,-0.018172572926,2.0
1717763586862000000,-0.8884324950845001,-0.7952437821,10.43013791645,0.548467050485,0.2635830524365,0.18533449825415,2.0
1717763586866000000,-0.8884324950845001,-0.7952437821,10.43013791645,0.548467050485,0.2635830524365,0.18533449825415,2.0
1717763587062000000,-1.46536276246,0.8530236281714998,8.943437026949999,0.75490712225,-0.05088527826605,0.04390487311248,2.0
1717763587066000000,-1.46536276246,0.8530236281714998,8.943437026949999,0.75490712225,-0.05088527826605,0.04390487311248,2.0
1717763587262000000,-0.9263785857945,2.7419830169,8.6235597156,0.6518148914299999,0.0199925790184,0.054239896650245,2.0
1717763587266000000,-0.9263785857945,2.7419830169,8.6235597156,0.6518148914299999,0.0199925790184,0.054239896650245,2.0
1717763587462000000,-0.4470132882057143,3.9734942190952376,7.293704092761906,-0.0234143301966666,0.0576301877747619,-0.0466296868428571,2.0
1717763587466000000,-0.4470132882057143,3.9734942190952376,7.293704092761906,-0.0234143301966666,0.0576301877747619,-0.0466296868428571,2.0
1717763587662000000,-1.278566207915,3.44250377665,8.15201030735,-0.5296400248900001,0.0232088633299,-0.0716057543555,2.0
1717763587666000000,-1.278566207915,3.44250377665,8.15201030735,-0.5296400248900001,0.0232088633299,-0.0716057543555,2.0
1717763588062000000,-2.06395298765,-1.5320565719960002,10.39888291225,-0.752980241195,-0.145407957913,-0.168285543468,2.0
1717763588066000000,-2.06395298765,-1.5320565719960002,10.39888291225,-0.752980241195,-0.145407957913,-0.168285543468,2.0
1717763588262000000,-1.33943712614,-1.9713630295400004,11.13116761805,0.21833857224,-0.13186575487,-0.0261049550826799,2.0
1717763588266000000,-1.33943712614,-1.9713630295400004,11.13116761805,0.21833857224,-0.13186575487,-0.0261049550826799,2.0
1717763588462000000,-0.8631575546749998,-1.64882874298,10.3141291576,0.0451643113955,0.0974236348871,0.10759510556115,2.0
1717763588466000000,-0.8631575546749998,-1.64882874298,10.3141291576,0.0451643113955,0.0974236348871,0.10759510556115,2.0
1717763588662000000,-1.534810844385,-0.8504190444499999,10.104916716950004,0.4171767041100001,0.2953259135575,0.13232681840075,2.0
1717763588666000000,-1.534810844385,-0.8504190444499999,10.104916716950004,0.4171767041100001,0.2953259135575,0.13232681840075,2.0
1717763589062000000,-1.6956887970319996,1.4470558319449998,9.4701392444,0.617148201165,-0.05086747961575,0.06423244592045,2.0
1717763589066000000,-1.6956887970319996,1.4470558319449998,9.4701392444,0.617148201165,-0.05086747961575,0.06423244592045,2.0
1717763589262000000,-1.858886924752,2.2231993332,8.848975959799999,0.71313658058,0.0790828570725,0.082034756488565,2.0
1717763589266000000,-1.858886924752,2.2231993332,8.848975959799999,0.71313658058,0.0790828570725,0.082034756488565,2.0
1717763589662000000,-1.3626463623005,4.28402382675,7.779397659349999,-0.6506082892399998,-0.1095100634221,-0.1711450971625,2.0
1717763589666000000,-1.3626463623005,4.28402382675,7.779397659349999,-0.6506082892399998,-0.1095100634221,-0.1711450971625,2.0
1717763589862000000,-1.561694938721,1.171972869815,9.155658210500002,-1.11036356095,0.1114493286264999,-0.172734994714,2.0
1717763589866000000,-1.561694938721,1.171972869815,9.155658210500002,-1.11036356095,0.1114493286264999,-0.172734994714,2.0
1717763590262000000,-1.7442852401500002,-1.50764234165,10.619060051100002,-0.177075447424,-0.14223182132657,-0.0130216215360149,2.0
1717763590266000000,-1.7442852401500002,-1.50764234165,10.619060051100002,-0.177075447424,-0.14223182132657,-0.0130216215360149,2.0
1717763590462000000,-1.896983773319048,-1.9754563030952383,10.857970733523809,0.1759238739775714,0.0261975053569047,0.1614267428599999,2.0
1717763590466000000,-1.896983773319048,-1.9754563030952383,10.857970733523809,0.1759238739775714,0.0261975053569047,0.1614267428599999,2.0
1717763590862000000,-0.502153266915,0.7168143768,9.46609016445,0.5983675241449998,0.0569833055184999,0.02873675259545,2.0
1717763590866000000,-0.502153266915,0.7168143768,9.46609016445,0.5983675241449998,0.0569833055184999,0.02873675259545,2.0
1717763591062000000,-0.5973328400290001,2.1358634491,9.447790718400002,0.7248003065699999,-0.1283858136169199,-0.013450560344,2.0
1717763591066000000,-0.5973328400290001,2.1358634491,9.447790718400002,0.7248003065699999,-0.1283858136169199,-0.013450560344,2.0
1717763591262000000,-0.5680537261525,3.398225853,8.322101600849999,0.56793745608,-0.0756644966529999,-0.12450647460515,2.0
1717763591266000000,-0.5680537261525,3.398225853,8.322101600849999,0.56793745608,-0.0756644966529999,-0.12450647460515,2.0
1717763591662000000,-0.823557403535,3.7143384933,7.914903373650001,-0.79894991815,-0.0232087265694,-0.0716162906410999,2.0
1717763591666000000,-0.823557403535,3.7143384933,7.914903373650001,-0.79894991815,-0.0232087265694,-0.0716162906410999,2.0
1717763592062000000,-1.1453058242765,-1.855114768985,10.6352788239,-0.5736349169099999,-0.0457489323689999,0.089171263019,2.0
1717763592066000000,-1.1453058242765,-1.855114768985,10.6352788239,-0.5736349169099999,-0.0457489323689999,0.089171263019,2.0
1717763592262000000,-0.269544479375,-3.013959938,11.375227593,0.0586064113297499,-0.0998542143035,-0.005116163565,2.0
1717763592266000000,-0.269544479375,-3.013959938,11.375227593,0.0586064113297499,-0.0998542143035,-0.005116163565,2.0
1717763592462000000,-0.141523200983,-1.0440264358549998,10.709472037,0.5968712493749999,-0.1257318712675,0.0157187144745499,2.0
1717763592466000000,-0.141523200983,-1.0440264358549998,10.709472037,0.5968712493749999,-0.1257318712675,0.0157187144745499,2.0
1717763592662000000,-0.115484848029,0.165742835991,9.584449035949998,0.60749260783,0.213671801606,-0.0056384763217,2.0
1717763592666000000,-0.115484848029,0.165742835991,9.584449035949998,0.60749260783,0.213671801606,-0.0056384763217,2.0
1717763592862000000,-0.5125491485625001,1.3134511642600002,9.5973821406,0.43190119193,-0.2583652900554999,0.0085486201585,2.0
1717763592866000000,-0.5125491485625001,1.3134511642600002,9.5973821406,0.43190119193,-0.2583652900554999,0.0085486201585,2.0
1717763593062000000,0.1513427810625,2.3390658875500003,9.37412889875,0.371482732895,-0.01285114585105,0.005973828798,2.0
1717763593066000000,0.1513427810625,2.3390658875500003,9.37412889875,0.371482732895,-0.01285114585105,0.005973828798,2.0
1717763593262000000,-0.0673670523919047,3.1059839302857144,8.738570905476191,0.5028264323761905,0.0596558642438095,0.067700089701238,2.0
1717763593266000000,-0.0673670523919047,3.1059839302857144,8.738570905476191,0.5028264323761905,0.0596558642438095,0.067700089701238,2.0
1717763593462000000,-0.010141410818,3.8591024551,7.200401687600001,0.0168596347755,0.048296318642795,0.0559340827762499,2.0
1717763593466000000,-0.010141410818,3.8591024551,7.200401687600001,0.0168596347755,0.048296318642795,0.0559340827762499,2.0
1717763593662000000,0.132294891362,3.81333512885,8.0108912659,-0.54709315449,-0.03413213971065,-0.1266451360659999,2.0
