Timestamps,Gyro_X,Gyro_Y,Gyro_Z
1.717671559873734e+18,0.033416929875714284,0.1436720032843524,-0.04123399871210952
1.717671560073734e+18,0.09294139798500001,0.55459866572955,-0.11241184033890002
1.717671560273734e+18,0.35066419020499995,1.786641654365,-0.7164298892099998
1.717671560473734e+18,1.447818404505,0.53547595739,-0.5434584803850001
1.717671560673734e+18,1.7657420397999999,1.686726805575,0.2022352685744
1.717671560873734e+18,1.201475861805,1.5676401496499999,0.08375894976900003
1.717671561073734e+18,1.528080916295,0.882544864685,1.67359078825
1.717671561273734e+18,1.842675969075,3.3609980971,1.7878496974000004
1.717671561473734e+18,0.7819438449749999,4.088549232535,-1.287717087642
1.717671561673734e+18,1.3862648934,-1.575112954615,-2.4650012374
1.717671561873734e+18,1.8214633613450002,-1.7497499406800003,-0.15924739316999995
1.717671562073734e+18,0.31521633811000005,-1.0787778884025,0.38540608326049997
1.717671562273734e+18,-0.8527938954209999,-1.2994510949299998,1.1973987877099999
1.717671562473734e+18,-2.0519326807,-0.20802534105788503,1.555902120435
1.717671562673734e+18,0.056918052229999974,-0.1987850937615,0.3478533082105
1.717671562873734e+18,-0.18044186105560497,-0.026034490533499998,-0.17963811973925
1.717671563073734e+18,-0.3036096638364,0.2312582592503,0.187776406384
1.717671563273734e+18,-0.0845858724283,0.09732528934269999,0.11017801393355
1.717671563473734e+18,-0.05241105386911299,0.32004741280000004,0.04493447786325
1.717671563673734e+18,-0.18837659142745,1.08565115628,-0.11370165272700002
1.717671563873734e+18,-0.286574571575,1.17280703785,0.057839079200999996
1.717671564073734e+18,-0.281476526705,0.8100617140449999,0.37511040121500006
1.717671564273734e+18,-0.8278385549849998,0.50572933108,0.31153475232999994
1.717671564473734e+18,-1.4172041058,0.5016178436435001,-0.269039395262
1.717671564673734e+18,-1.2787335694500002,0.6451283998750001,-0.026454148116349996
1.717671564873734e+18,-1.12687763575,0.578914484375,-0.0670931408165
1.717671565073734e+18,-0.4985132643497501,0.6040754660900001,0.74611922049
1.717671565273734e+18,-0.5426989811627501,0.40150796179100007,0.18668883265350003
1.717671565473734e+18,-0.2305243057175,-1.22207182647,-0.31759118250150004
1.717671565673734e+18,-0.4936745867100001,0.014468432413299995,0.0805483964927
1.717671565873734e+18,-0.4262453414499999,0.14496095543299997,-0.072098677033445
1.717671566073734e+18,-0.22378695639399998,-0.0708426671599,0.0656125375749
1.717671566273734e+18,0.2474145045042,-0.10983273144349999,0.0730708024534
1.717671566473734e+18,0.7155475988950001,-0.1021723838565,0.09749916738812
1.717671566673734e+18,-0.27790403869200003,-0.053267329930250004,0.018211770248850002
1.717671566873734e+18,-0.2583573723195,0.17423432208,-0.018464190717349997
1.717671567073734e+18,0.069046444181,-0.40286486178349995,-0.13198825260999997
1.717671567273734e+18,0.415689526505,-0.23185559450934995,-0.27294561900000003
1.717671567473734e+18,-0.30255696475899996,0.151612637679,0.0858990576836
1.717671567673734e+18,-0.34788818507499997,-0.07727135279899999,0.07155040427595002
1.717671567873734e+18,0.12130152281935,0.026011649564450012,-0.07394436207890001
1.717671568073734e+18,0.67464067489,-0.004181948063104993,-0.09679093408199999
1.717671568273734e+18,-0.6188776098625,0.09967340800945002,0.010503813858150007
1.717671568473734e+18,-0.46867317259499985,-0.0325799430727,0.020867932995095
1.717671568673734e+18,0.2418841571494,0.097701907812,0.1200403044055
1.717671568873734e+18,0.7267083607759999,0.03214316638365,0.21185869836049998
1.717671569073734e+18,-0.40823143954050006,0.05764503302,0.016549371213528
1.717671569273734e+18,-0.33949316367500004,0.23422500443605002,0.0784745011485
1.717671569473734e+18,0.148698612673,-0.1892466958585,-0.03944927851665
1.717671569673734e+18,0.5396048262750001,-0.84470239951,-0.033908329341499996
1.717671569873734e+18,0.41886880844999996,-0.830879816415,-0.37804816962000004
1.717671570073734e+18,-0.020084093235949996,-1.710367119245,-0.42536486685
1.717671570273734e+18,-0.09790541705852382,-2.728168266142857,-0.5565036871414286
1.717671570473734e+18,-0.054815050963,-1.55294995597,0.1722142912025
1.717671570673734e+18,-0.19370011137555,-1.73117054696,-0.20365139821099998
1.717671570873734e+18,0.1610464313082,-2.350531888050001,-0.19012214981685
1.717671571073734e+18,3.0690459905499994,-2.19943530555,0.4971736021465
1.717671571273734e+18,-0.661827857237,-0.8109177628660001,0.8560747694444999
1.717671571473734e+18,-0.31382772326,-0.5031727977150001,0.08908001072649999
1.717671571673734e+18,-0.35087082611,-0.16367056258200002,-0.03564464297159999
1.717671571873734e+18,-0.0751796952472,-0.0018278763386,-0.003582575665814997
1.717671572073734e+18,0.063670331144,-0.016992738863199998,-0.001832388479749998
1.717671572273734e+18,0.07897436330600001,-0.16747859418265004,-0.23255844125400005
1.717671572473734e+18,0.0374405317709,-0.032179695270700005,-0.05708675848079999
1.717671572673734e+18,0.0004004408492999996,-0.095971479414,-0.1466418008405
1.717671572873734e+18,0.060303774754099995,-0.09344182114905,-0.9946516707
