Timestamps,Acc_X,Acc_Y,Acc_Z,Label,Delta Time
1.7177087560577226e+18,2.05062320695,9.46390470885,1.1779679031,1,12000000000
1.7177087562577226e+18,2.12651538845,9.432103340150002,1.26424099735,1,12000000000
1.7177087564577226e+18,2.0944520644500004,9.43104055025,1.3604983292,1,12000000000
1.7177087566577226e+18,2.49570016465,9.480909347399995,1.27690466295,1,12000000000
1.7177087568577226e+18,2.6796002427000003,9.9123122409,1.261509178145,1,12000000000
1.7177087570577226e+18,0.480216384903,9.9666941524,1.545333961565,1,12000000000
1.7177087572577226e+18,-1.82281194305,9.7716946571,2.13129045865,1,12000000000
1.7177087574577226e+18,-3.60128608705,7.519665275499999,-0.0416883086279999,1,12000000000
1.7177087576577226e+18,-8.409459937949999,4.794424941999999,-1.608390335115,1,12000000000
1.7177087578577226e+18,-8.10120595575,5.78165947725,-0.4612508240085001,1,12000000000
1.7177087580577226e+18,-9.5267140965,7.411859458899999,-2.07674388883,1,12000000000
1.7177087582577226e+18,-5.48904048145,2.86982466885,0.913078742956,1,12000000000
1.7177087584577226e+18,-8.2443008882,1.78121344758,1.2093276900839998,1,12000000000
1.7177087586577226e+18,-8.989578574450002,3.056029952945,2.30724206541,1,12000000000
1.7177087588577226e+18,-11.200533370949998,4.4457475203,2.7672355042000003,1,12000000000
1.7177087590577226e+18,-10.3594399337,3.6895126190000007,2.99505425265,1,12000000000
1.7177087592577226e+18,-8.73095388805,3.8742210158,2.47704895015,1,12000000000
1.7177087594577226e+18,-8.135567001350001,1.9989880828935,1.2813055115450005,1,12000000000
1.7177087596577226e+18,-6.3841191559,1.116573074345,1.998232154775,1,12000000000
1.7177087598577226e+18,-9.3127116164,2.65637603765,1.487239769045,1,12000000000
1.7177087600577226e+18,-9.19680764005,1.691048446655,1.82807350156,1,12000000000
1.7177087602577226e+18,-10.9269173585,2.5740098190500005,2.23085591125,1,12000000000
1.7177087604577226e+18,-11.056134965263157,2.2123047517894734,2.606080627368421,1,12000000000
1.7177087606577226e+18,-9.73237891375,2.45569585435,2.4910822677000004,1,12000000000
1.7177087608577226e+18,-7.97191980745,2.5035438537,1.7396523743,1,12000000000
1.7177087610577226e+18,-8.6488196869,2.59426270295,1.11078760524,1,12000000000
1.7177087612577226e+18,-7.214981368999998,2.2664294357,1.177825698925,1,12000000000
1.7177087614577226e+18,-8.63703170015,2.2968087616000004,1.277832733085,1,12000000000
1.7177087616577226e+18,-10.1517393505,2.63503042605,1.692223503045,1,12000000000
1.7177087618577226e+18,-11.450521019,2.61782370755,2.1119057693000003,1,12000000000
1.7177087620577226e+18,-10.5370680535,2.41998760985,2.1265153885,1,12000000000
1.7177087622577226e+18,-9.05129523475,1.98184872445,2.0535870436500003,1,12000000000
1.7177087624577226e+18,-7.654774314849999,2.4614588699499995,1.273050178475,1,12000000000
1.7177087626577226e+18,-9.26612100215,2.48550636295,0.88351522069,1,12000000000
1.7177087628577226e+18,-8.1215636215,2.1405412217000004,0.817128272995,1,12000000000
1.7177087630577226e+18,-8.3753907851,2.2299053879,1.16210089876,1,12000000000
1.7177087632577226e+18,-9.6351710588,1.8888471220500005,2.0105964431499994,1,12000000000
1.7177087634577226e+18,-11.568842467999998,1.93855874625,2.4620351716,1,12000000000
1.7177087636577226e+18,-10.36061499115,2.2164184343,2.2407877579,1,12000000000
1.7177087638577226e+18,-9.564263511,1.8957552566,1.453380180265,1,12000000000
1.7177087640577226e+18,-8.395284416149998,1.857869041455,0.933975288405,1,12000000000
1.7177087642577226e+18,-8.886293357799998,2.0869302062,0.7395670623800001,1,12000000000
1.7177087644577226e+18,-8.540228004399998,2.5013958207,0.808176887515,1,12000000000
1.7177087646577226e+18,-8.084133956799999,2.36835997005,0.918946540875,1,12000000000
1.7177087648577226e+18,-9.51721674068421,2.027777950894737,1.5368147036473685,1,12000000000
1.7177087650577226e+18,-11.1128906245,1.8296452331,1.8408718872,1,12000000000
1.7177087652577226e+18,-10.5780827635,2.11363467405,1.63451101695,1,12000000000
1.7177087654577226e+18,-10.7177947305,1.8009573899499998,1.97034514625,1,12000000000
1.7177087656577226e+18,-8.172891884150001,1.0005194091499998,2.01207087705,1,12000000000
1.7177087658577226e+18,-8.7226386794,2.18954182445,2.0089573517,1,12000000000
1.7177087660577226e+18,-9.2276510011,1.1834989013495,1.4244004440275002,1,12000000000
1.7177087662577226e+18,-8.0731991958,1.3037588195219998,0.3611090698311,1,12000000000
1.7177087664577226e+18,-12.14407376855,1.7030235443204995,0.35244957731,1,12000000000
1.7177087666577226e+18,-9.62822550195,-0.2777174835200001,0.955620277423,1,12000000000
1.7177087668577226e+18,-8.0416148759,0.9598340148865,2.735770935000001,1,12000000000
1.7177087670577226e+18,-9.7763799132,2.81318245695,1.3183160476484996,1,12000000000
1.7177087672577226e+18,-9.40742715435,2.2291644287300003,0.4167633362015001,1,12000000000
1.7177087674577226e+18,-9.20913450555,2.37954171765,0.648301849355,1,12000000000
1.7177087676577226e+18,-9.02590054325,2.95665161135,1.07092549899,1,12000000000
1.7177087678577226e+18,-9.30852033235,2.9792321549500005,0.75244777679,1,12000000000
1.7177087680577226e+18,-9.873026436049996,3.44916492475,0.3391272811865,1,12000000000
1.7177087682577226e+18,-7.33833235905,3.6921097183,2.18344200892,2,12000000000
1.7177087684577226e+18,-10.71822134425,0.275666748106,2.27301573935,2,12000000000
1.7177087686577226e+18,-8.256246048749999,2.32060926814,2.7039770507,2,12000000000
1.7177087688577226e+18,-7.52388649755,0.8738528137389998,2.4270005265,2,12000000000
1.7177087690577226e+18,-8.15513131715,0.56467076106,2.01704802703,2,12000000000
1.7177087692577226e+18,-11.165935580947368,2.0313626017710527,2.1611742361052637,2,12000000000
1.7177087694577226e+18,-11.11278584285,2.40793766784,2.2954989853,2,12000000000
1.7177087696577226e+18,-10.641191529500002,2.4183036117,2.4306679000000004,2,12000000000
1.7177087698577226e+18,-9.27143495205,1.5275135192999998,1.96345198065,2,12000000000
1.7177087700577226e+18,-7.8859909971,1.22031484226,1.0336679763399998,2,12000000000
1.7177087702577226e+18,-8.38422241975,2.1300704955,1.115173484755,2,12000000000
1.7177087704577226e+18,-9.61303958135,1.83971179955,1.5181205519999998,2,12000000000
1.7177087706577226e+18,-9.84658392295,1.5153662795699998,1.76801838685,2,12000000000
1.7177087708577226e+18,-9.661119598449998,2.2138662415000003,1.8942209472,2,12000000000
1.7177087710577226e+18,-9.489419151,2.6006020202,1.68596651465,2,12000000000
1.7177087712577226e+18,-8.952912323049999,1.1393556976,1.41328605646,2,12000000000
1.7177087714577226e+18,-9.000243896499999,1.7882039107999996,1.3649440841000002,2,12000000000
1.7177087716577226e+18,-9.0531064685,2.05457498925,1.4619124374,2,12000000000
1.7177087718577226e+18,-9.824280304500002,1.61621157075,1.9240763625,2,12000000000
1.7177087720577226e+18,-10.5239553214,1.98155683145,2.05973925025,2,12000000000
1.7177087722577226e+18,-10.16387162045,2.1396281205500003,1.916502113295,2,12000000000
1.7177087724577226e+18,-8.966227134599999,1.9510652389,1.73840247355,2,12000000000
1.7177087726577226e+18,-8.30650403595,0.1532737655735,1.1740236053,2,12000000000
1.7177087728577226e+18,-8.739366394000001,1.00455352018,0.6333479462034999,2,12000000000
1.7177087730577226e+18,-11.753483505499998,0.3666026459450001,0.5449941788265,2,12000000000
1.7177087732577226e+18,-8.989615997299998,0.7525525588990001,0.819141586335,2,12000000000
1.7177087734577226e+18,-9.583498511499998,1.2405452727545,1.18129847717,2,12000000000
1.7177087736577226e+18,-9.321022098,1.107121413342105,1.3457409910263158,2,12000000000
1.7177087738577226e+18,-9.3608365402,1.47394741055,1.061397811865,2,12000000000
1.7177087740577226e+18,-10.12399454535,1.279097602825,1.365310821475,2,12000000000
1.7177087742577226e+18,-8.791053908455002,2.163054405215,1.482255134665,2,12000000000
1.7177087744577226e+18,-7.2577773739,0.673921073909,1.1673923951099998,2,12000000000
1.7177087746577226e+18,-9.7263913645,1.3143043899599998,1.06741529843,2,12000000000
1.7177087748577226e+18,-11.22470061615,2.11425588225,2.3738236082799995,2,12000000000
1.7177087750577226e+18,-11.6721276845,2.1296962738,2.5617503128,2,12000000000
1.7177087752577226e+18,-9.2055270076,2.67237776185,2.4824377440500003,2,12000000000
1.7177087754577226e+18,-7.3774834442,0.726948303233,1.106865760785,2,12000000000
1.7177087756577226e+18,-7.408266929500002,1.9511325989500008,1.0313403167500002,2,12000000000
1.7177087758577226e+18,-9.93958552615,1.3627436600350002,1.435387596185,2,12000000000
1.7177087760577226e+18,-11.295458473,1.812341216965,2.58448054505,2,12000000000
1.7177087762577226e+18,-10.6205269995,2.4640410004,2.3456821288,2,12000000000
1.7177087764577226e+18,-9.22833208455,1.368843475333,1.8822832717749995,2,12000000000
1.7177087766577226e+18,-6.830071792549999,0.7508610763649999,0.3387306060895,2,12000000000
1.7177087768577226e+18,-12.77067823795,1.4520404662650002,0.442360107475,2,12000000000
1.7177087770577226e+18,-8.72953184525,0.2308424606405001,1.0989397429480998,2,12000000000
1.7177087772577226e+18,-7.872459136950001,0.6399791564874999,3.81682287595,2,12000000000
1.7177087774577226e+18,-9.4004292063,1.80238691705,1.8405949631245,2,12000000000
1.7177087776577226e+18,-9.424139900199998,1.884491180325,1.38505476377,2,12000000000
1.7177087778577226e+18,-9.51525503031579,2.1980291748421057,1.082280964163158,2,12000000000
1.7177087780577226e+18,-8.664147811949999,3.9718105773,1.2054582367500002,2,12000000000
1.7177087782577226e+18,-8.560293777350001,4.593131034699999,1.41300913239,2,12000000000
1.7177087784577226e+18,-8.595208671500002,4.3394086532000005,1.5123949585499998,2,12000000000
1.7177087786577226e+18,-8.7052822725,3.94874354555,1.183970420775,2,12000000000
1.7177087788577226e+18,-9.016949157749998,3.86389249425,1.5730712815,2,12000000000
1.7177087790577226e+18,-8.303143524099998,4.461262756350001,1.1756926345549998,2,12000000000
1.7177087792577226e+18,-9.8882198408,3.4887201691,1.51743198389,2,12000000000
1.7177087794577226e+18,-7.829835273600001,2.9874276122499994,2.8122768402,2,12000000000
1.7177087796577226e+18,-8.83364035055,1.1442654876350002,3.253529251,2,12000000000
1.7177087798577226e+18,-9.8800543212,0.2202744369559999,3.7164565888000007,2,12000000000
1.7177087800577226e+18,-9.22594454965,3.1914308852749995,3.087853775,2,12000000000
1.7177087802577226e+18,-8.089896972999998,0.545690231317,2.5318574751450003,2,12000000000
1.7177087804577226e+18,-8.108937378000002,0.4446727981586499,1.4330823897929998,3,12000000000
1.7177087806577226e+18,-9.94698014795,0.299991165195,0.7282505951295001,3,12000000000
1.7177087808577226e+18,-9.94349988555,1.77866873925,2.59004148105,3,12000000000
1.7177087810577226e+18,-11.17553535515,1.9690653076000004,2.59012380985,3,12000000000
1.7177087812577226e+18,-9.8405140455,2.3313045273000004,1.7502877579349998,3,12000000000
1.7177087814577226e+18,-8.099454597549999,0.6594910812689999,0.963913032475,3,12000000000
1.7177087816577226e+18,-7.5794359817,0.8922196197450001,0.97273718261,3,12000000000
1.7177087818577226e+18,-9.87012247515,1.3782738648,0.8114700393349998,3,12000000000
1.7177087820577226e+18,-10.3081490943,1.3343477095999998,2.34803972625,3,12000000000
1.7177087822577226e+18,-10.661555496736842,1.5579917184894736,2.271282107589473,3,12000000000
1.7177087824577226e+18,-10.8302858054,1.2053983612350003,0.8044496383649999,3,12000000000
