Timestamps,Gyro_X,Gyro_Y,Gyro_Z,Label
1.7177173792265912e+18,0.0061949300275047,0.0169139067928095,-0.0022410914297761,1.0
1.7177173794265912e+18,0.004205980457225,0.0266503760231599,-0.0008682107669,1.0
1.7177173796265912e+18,0.006718998565045,-0.01166697420391,-0.00505830089089,1.0
1.7177173798265912e+18,-0.00404628841785,-0.01185869197285,-0.004132469481485,1.0
1.7177173800265912e+18,0.03004209133845,0.0013475210878,-0.0041555022006,1.0
1.7177173802265912e+18,0.043920513452,0.0101218064556,0.00490732733154,1.0
1.7177173804265912e+18,-0.0639547116585,-0.00922034349093,-0.0239872420679999,1.0
1.7177173806265912e+18,-0.4756886582904762,0.0424598310179523,-0.0297464199939523,1.0
1.7177173808265912e+18,-0.575592145325,0.026214611202,-0.0430353191910499,1.0
1.7177173810265912e+18,-0.31318668647,0.0365244045460999,-0.0799321949515,1.0
1.7177173812265912e+18,-0.0342556555257,0.02197253708675,-0.01841534297138,1.0
1.7177173814265912e+18,0.39256541803,-0.071564115134875,-0.0391910316425,1.0
1.7177173816265912e+18,0.613768896455,-0.01424935905945,-0.0166141205227099,1.0
1.7177173818265912e+18,0.5068480774799999,-0.0787306278488999,-0.01344376399055,1.0
1.7177173820265912e+18,0.0948769004052381,-0.0566978980533809,0.0398479669055714,1.0
1.7177173822265912e+18,-0.22093429788,0.0056187174907499,0.00750006295281,1.0
1.7177173824265912e+18,-0.6716512411750001,-0.015053163755,-0.015416140748705,1.0
1.7177173826265912e+18,-0.5485835030799999,-0.1563825596169999,-0.064194402192,1.0
1.7177173828265912e+18,-0.23273999207,-0.184012462205,-0.0468553683715,1.0
1.7177173830265912e+18,0.20233227774485,-0.075753237122,-0.0323533251879,1.0
1.7177173832265912e+18,0.46828965545,0.2654321985101,-0.0061741967283999,1.0
1.7177173834265912e+18,0.740933439145,0.216572715907,0.0230762248747849,1.0
1.7177173836265912e+18,0.4138622572582857,-0.0669354918770476,0.0368867503332333,1.0
1.7177173838265912e+18,-0.142781222986,-0.0119091415186999,-0.0364450581387,1.0
1.7177173840265912e+18,-0.62494535894,0.1140776167554999,0.038860025723,1.0
1.7177173842265912e+18,-0.60626462698,-0.2039228668369999,-0.03097647182145,1.0
1.7177173844265912e+18,-0.3105788192739999,-0.0889031301185,-0.0559895905091,1.0
1.7177173846265912e+18,0.0979358342885,0.029673739173705,-0.0294096788859299,1.0
1.7177173848265912e+18,0.2946581982,0.148228704461,-0.01514829269055,1.0
1.7177173850265912e+18,0.6496487117952382,0.2179525806885714,0.0312866462123333,1.0
1.7177173852265912e+18,0.60292552262,-0.05063948039975,0.0253002116916499,1.0
1.7177173854265912e+18,-0.0328340497129499,-0.0196239941824999,0.0189227251806,1.0
1.7177173856265912e+18,-0.41366127432,0.0615876480951,0.04676712065725,1.0
1.7177173858265912e+18,-0.6032200530299999,-0.0469795581845,0.0013524027478,1.0
1.7177173860265912e+18,-0.4194886922799999,-0.3440048135849999,-0.0492492082145775,1.0
1.7177173862265912e+18,-0.2145508475539999,-0.0812383172101,-0.0204450753879,1.0
1.7177173864265912e+18,0.1555797886135,0.00085274949755,-0.0371127344804115,1.0
1.7177173866265912e+18,0.4083888019904762,0.0465381739243666,-0.0312250588148095,1.0
1.7177173868265912e+18,0.6303458035000001,0.20098880268,0.0327352517288399,1.0
1.7177173870265912e+18,0.6742854153745,-0.1364272589373,-0.0804533608309999,1.0
1.7177173872265912e+18,-0.174374143037,-0.0126849502445,-0.0441088185230999,1.0
1.7177173874265912e+18,-0.41227946579,0.16011740083335,0.0558687427084999,1.0
1.7177173876265912e+18,-0.416538671405,0.01548676746911,0.01292128440705,1.0
1.7177173878265912e+18,-0.48312126249,-0.0051545158726249,0.0469890661034999,1.0
1.7177173880265912e+18,-0.1672952080454285,0.0786236736423333,0.0604489236123809,1.0
1.7177173882265912e+18,0.103049819593515,0.1178084461468,-0.0178032068547,1.0
1.7177173884265912e+18,0.2245449561685,-0.0307264861611,-0.0514872800992,1.0
1.7177173886265912e+18,0.525388006875,-0.1374022388815,-0.0377207806512999,1.0
1.7177173888265912e+18,0.4241967916425,-0.1211597237769999,0.0116300707225,1.0
1.7177173890265912e+18,-0.0625655094569,-0.1296966735417,-0.0513940766481,1.0
1.7177173892265912e+18,-0.3680489964835,0.0666607957024,0.0916738290309999,1.0
1.7177173894265912e+18,-0.537763528525,-0.0113017420224999,0.04974797703405,1.0
1.7177173896265912e+18,-0.4666853447761905,-0.0192987407302857,0.0050811283290285,1.0
1.7177173898265912e+18,-0.36241983175,0.203054411709,-0.00744648647895,1.0
1.7177173900265912e+18,-0.2969064511349999,0.47170555591,0.07667346450375,1.0
1.7177173902265912e+18,-0.15650986582095,0.115477489124,0.1615985806935,1.0
1.7177173904265912e+18,-0.0135832413383449,-0.0316753262083,0.088006143506,1.0
1.7177173906265912e+18,0.02453100050316,-0.0217760310734499,-0.0237651139738535,1.0
1.7177173908265912e+18,-0.011233411598555,-0.046961233159075,-0.0447325836869999,1.0
1.7177173910265912e+18,-0.0071914467319428,-0.049456411482619,-0.0107440398896666,1.0
1.7177173912265912e+18,0.01786901766925,0.0012194725454,-0.008238880336295,1.0
1.7177173914265912e+18,-0.002886675679345,0.00878426760334,-0.00618608532248,1.0
1.7177173916265912e+18,-0.010963692969805,0.02076102509115,-0.005030491406875,1.0
1.7177173918265912e+18,-0.0081665899665944,0.0347131779429999,-0.0174718134286,1.0
1.7177173920265912e+18,-0.02335639325925,0.00857868149152,0.0010922975836949,1.0
1.7177173922265912e+18,-0.0150759741314999,-0.0137549189857499,0.01841501611065,1.0
