"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.117814700E-1,-2.564104795E-1,-8.034399152E-1,-1.999054998E-1
1.141143870E-1,-2.478583902E-1,-7.814487815E-1,-2.047924101E-1
1.164473030E-1,-2.393062711E-1,-7.619010806E-1,-2.072358727E-1
1.187801680E-1,-2.331976295E-1,-7.435751557E-1,-2.047924101E-1
1.211130330E-1,-2.258672565E-1,-7.276926637E-1,-2.023489624E-1
1.234459490E-1,-2.185368687E-1,-7.118101716E-1,-1.974620372E-1
1.257788660E-1,-2.148716897E-1,-6.983711720E-1,-1.913533956E-1
1.281117310E-1,-2.087630332E-1,-6.849321127E-1,-1.828012913E-1
1.304445950E-1,-2.050978541E-1,-6.714931130E-1,-1.730274558E-1
1.327775120E-1,-2.014326602E-1,-6.592758298E-1,-1.632536054E-1
1.351104280E-1,-1.965457499E-1,-6.458367705E-1,-1.534797698E-1
1.374432930E-1,-1.892153621E-1,-6.348412037E-1,-1.424842030E-1
1.397762100E-1,-1.843284518E-1,-6.214022040E-1,-1.290451884E-1
1.421090740E-1,-1.769980639E-1,-6.079631448E-1,-1.180496216E-1
1.444419910E-1,-1.696676910E-1,-5.933024287E-1,-1.058323234E-1
1.467748560E-1,-1.611155868E-1,-5.774199367E-1,-9.239330143E-2
1.491077720E-1,-1.501200199E-1,-5.615374446E-1,-7.895427197E-2
1.514406370E-1,-1.403461844E-1,-5.456549525E-1,-6.918043643E-2
1.537735530E-1,-1.293506175E-1,-5.309942365E-1,-5.574141070E-2
1.561064180E-1,-1.195767820E-1,-5.175551772E-1,-4.352411628E-2
1.584393350E-1,-1.085812151E-1,-5.077813268E-1,-3.130681813E-2
1.607721990E-1,-1.012508348E-1,-4.992292523E-1,-1.908952370E-2
1.631051160E-1,-9.147699922E-2,-4.906771481E-1,-9.315688163E-3
1.654380330E-1,-8.292489499E-2,-4.784598351E-1,1.679878100E-3
1.677708970E-1,-7.437278330E-2,-4.662425518E-1,1.267544460E-2
1.701038140E-1,-6.704241037E-2,-4.540252388E-1,2.122755162E-2
1.724366780E-1,-5.971203372E-2,-4.393644929E-1,3.100138716E-2
1.747695950E-1,-5.238165334E-2,-4.259254634E-1,3.833176568E-2
1.771024600E-1,-4.627300799E-2,-4.124864340E-1,4.688387364E-2
1.794353760E-1,-4.016435891E-2,-4.002691507E-1,5.299251899E-2
1.817682410E-1,-3.405570984E-2,-3.880518377E-1,5.910116807E-2
1.841011580E-1,-3.039052337E-2,-3.770562708E-1,6.398808211E-2
1.864340220E-1,-2.550360374E-2,-3.648389876E-1,6.765327603E-2
1.887669390E-1,-2.306014486E-2,-3.526217043E-1,7.254019380E-2
1.910998030E-1,-2.061668597E-2,-3.428478539E-1,7.498364896E-2
1.934327200E-1,-1.817322709E-2,-3.318522871E-1,7.742711157E-2
1.957655850E-1,-1.817322709E-2,-3.208567202E-1,7.864884287E-2
1.980985010E-1,-1.695149764E-2,-3.110828996E-1,7.864884287E-2
2.004313660E-1,-1.939495653E-2,-3.037525117E-1,7.742711157E-2
2.027642830E-1,-2.061668597E-2,-2.964221239E-1,7.498364896E-2
2.050971470E-1,-2.306014486E-2,-2.903134823E-1,7.131846249E-2
2.074300640E-1,-2.916879393E-2,-2.854265571E-1,6.643154472E-2
2.097629280E-1,-3.283398226E-2,-2.854265571E-1,6.154462695E-2
2.120958450E-1,-3.894263133E-2,-2.854265571E-1,5.299251899E-2
2.144287620E-1,-4.627300799E-2,-2.878700197E-1,4.688387364E-2
2.167616260E-1,-5.604684353E-2,-2.939786613E-1,3.711003438E-2
2.190945430E-1,-6.459894776E-2,-3.049742281E-1,2.611446939E-2
2.214274080E-1,-7.437278330E-2,-3.184132576E-1,1.389717404E-2
2.237603240E-1,-8.659008145E-2,-3.355174661E-1,2.901607659E-3
2.260931890E-1,-1.000291109E-1,-3.575085998E-1,-1.053741761E-2
2.284261060E-1,-1.146898642E-1,-3.782780170E-1,-2.519817278E-2
2.307589700E-1,-1.281288862E-1,-4.027126133E-1,-3.985892609E-2
2.330918870E-1,-1.427896470E-1,-4.259254634E-1,-5.451968312E-2
2.354247510E-1,-1.598938555E-1,-4.503600597E-1,-7.040216774E-2
2.377576680E-1,-1.769980639E-1,-4.735729098E-1,-8.384118974E-2
2.400905330E-1,-1.953240186E-1,-4.955640435E-1,-1.009454057E-1
2.424234490E-1,-2.124282271E-1,-5.175551772E-1,-1.168278903E-1
2.447563140E-1,-2.307541668E-1,-5.432115197E-1,-1.302669197E-1
2.470892310E-1,-2.515235841E-1,-5.737547278E-1,-1.437059343E-1
2.494220950E-1,-2.686277926E-1,-6.104066372E-1,-1.571449637E-1
2.517550120E-1,-2.881754637E-1,-6.507236958E-1,-1.693622619E-1
2.540878760E-1,-3.065013885E-1,-6.947059631E-1,-1.779143661E-1
2.564207930E-1,-3.260490894E-1,-7.374665141E-1,-1.852447391E-1
2.587537100E-1,-3.443750143E-1,-7.790052891E-1,-1.925751269E-1
2.610865740E-1,-3.627009690E-1,-8.168789148E-1,-1.962403059E-1
2.634194910E-1,-3.822486401E-1,-8.486438990E-1,-1.962403059E-1
2.657523560E-1,-3.981311321E-1,-8.718567491E-1,-1.937968582E-1
2.680852720E-1,-4.152353406E-1,-8.852958083E-1,-1.889099330E-1
2.704181370E-1,-4.323395491E-1,-8.938478827E-1,-1.815795600E-1
2.727510530E-1,-4.445568323E-1,-8.950695992E-1,-1.742491722E-1
2.750839180E-1,-4.592176080E-1,-8.950695992E-1,-1.608101577E-1
2.774167830E-1,-4.714348912E-1,-8.926261663E-1,-1.473711282E-1
2.797496990E-1,-4.812087417E-1,-8.901826739E-1,-1.339320987E-1
2.820826160E-1,-4.934260249E-1,-8.901826739E-1,-1.192713454E-1
2.844154810E-1,-5.019781590E-1,-8.889609575E-1,-1.046105921E-1
2.867483970E-1,-5.154171586E-1,-8.901826739E-1,-8.994983882E-2
2.890812620E-1,-5.264127254E-1,-8.926261663E-1,-7.651081681E-2
2.914141780E-1,-5.410735011E-1,-8.962913752E-1,-6.429351866E-2
2.937470430E-1,-5.545125008E-1,-8.987348080E-1,-5.207622424E-2
2.960799600E-1,-5.703949928E-1,-8.950695992E-1,-4.230238497E-2
2.984128240E-1,-5.838339925E-1,-8.877392411E-1,-3.375028074E-2
3.007457410E-1,-5.984947681E-1,-8.767436743E-1,-2.886336111E-2
3.030786580E-1,-6.143772602E-1,-8.620828986E-1,-2.519817278E-2
3.054114700E-1,-6.314814687E-1,-8.425352573E-1,-2.519817278E-2
3.077444390E-1,-6.485856771E-1,-8.205441236E-1,-3.008509055E-2
3.100773030E-1,-6.693550944E-1,-7.973312736E-1,-3.497200832E-2
3.124102200E-1,-6.937896609E-1,-7.692314982E-1,-4.352411628E-2
3.147430850E-1,-7.157807946E-1,-7.423534393E-1,-5.696314201E-2
3.170760010E-1,-7.377719283E-1,-7.142536640E-1,-7.284562290E-2
3.194088660E-1,-7.634282708E-1,-6.849321127E-1,-8.872810751E-2
3.217417830E-1,-7.915280461E-1,-6.543889046E-1,-1.058323234E-1
3.240746470E-1,-8.171843290E-1,-6.226239204E-1,-1.253799945E-1
3.264075640E-1,-8.440623879E-1,-5.908589363E-1,-1.437059343E-1
3.287404280E-1,-8.709404469E-1,-5.554288030E-1,-1.656970680E-1
3.310733450E-1,-8.880446553E-1,-5.199986696E-1,-1.864664704E-1
3.334062100E-1,-9.027054310E-1,-4.845684767E-1,-2.047924101E-1
3.357391260E-1,-9.210313559E-1,-4.491383433E-1,-2.243400961E-1
3.380719910E-1,-9.442442060E-1,-4.137081802E-1,-2.463312149E-1
3.404049080E-1,-9.613484740E-1,-3.782780170E-1,-2.658788860E-1
3.427377720E-1,-9.784526825E-1,-3.513999581E-1,-2.854265571E-1
3.450706890E-1,-9.943351150E-1,-3.342957497E-1,-3.013090491E-1
3.474035530E-1,-1.005330682E0,-3.233001828E-1,-3.171915412E-1
3.497364700E-1,-1.013882875E0,-3.135263622E-1,-3.306305707E-1
3.520693350E-1,-1.021213174E0,-3.098611534E-1,-3.428478539E-1
3.544022510E-1,-1.026100159E0,-3.098611534E-1,-3.538434207E-1
3.567351680E-1,-1.028543591E0,-3.123046160E-1,-3.636172712E-1
3.590680330E-1,-1.029765248E0,-3.171915412E-1,-3.733910918E-1
3.614009490E-1,-1.029765248E0,-3.220784664E-1,-3.819431961E-1
3.637338140E-1,-1.028543591E0,-3.281871080E-1,-3.892735839E-1
3.660667310E-1,-1.026100159E0,-3.342957497E-1,-3.966039717E-1
3.683995950E-1,-1.019991517E0,-3.452913165E-1,-4.002691507E-1
3.707325120E-1,-1.013882875E0,-3.599520624E-1,-4.063777924E-1
3.730653760E-1,-1.008995891E0,-3.819431961E-1,-4.088212550E-1
3.753982930E-1,-1.001665473E0,-4.088212550E-1,-4.112647176E-1
3.777311580E-1,-9.931133986E-1,-4.369210303E-1,-4.137081802E-1
3.800640740E-1,-9.833396077E-1,-4.674642682E-1,-4.149298966E-1
3.823969390E-1,-9.735657573E-1,-4.967857897E-1,-4.149298966E-1
3.847298560E-1,-9.625701904E-1,-5.261073112E-1,-4.137081802E-1
3.870627200E-1,-9.503529072E-1,-5.542070866E-1,-4.124864340E-1
3.893956370E-1,-9.405790567E-1,-5.786416531E-1,-4.112647176E-1
3.917285010E-1,-9.320269227E-1,-6.042979956E-1,-4.112647176E-1
3.940614180E-1,-9.271399975E-1,-6.275108457E-1,-4.100429714E-1
3.963942830E-1,-9.234748483E-1,-6.519454122E-1,-4.112647176E-1
3.987271990E-1,-9.234748483E-1,-6.727148294E-1,-4.112647176E-1
4.010601160E-1,-9.283617735E-1,-6.959276795E-1,-4.137081802E-1
4.033929810E-1,-9.393573403E-1,-7.215840220E-1,-4.198168218E-1
4.057258970E-1,-9.527963400E-1,-7.496837974E-1,-4.271472096E-1
4.080587620E-1,-9.662353396E-1,-7.814487815E-1,-4.332558513E-1
4.103916780E-1,-9.723440409E-1,-8.254310489E-1,-4.369210303E-1
4.127245430E-1,-9.747874737E-1,-8.840740323E-1,-4.405862093E-1
4.150574600E-1,-9.723440409E-1,-9.549343586E-1,-4.430296719E-1
4.173903240E-1,-9.662353396E-1,-1.039233685E0,-4.418079555E-1
4.197232410E-1,-9.527963400E-1,-1.135750294E0,-4.381427765E-1
4.220561060E-1,-9.356921315E-1,-1.238375664E0,-4.308123887E-1
4.243890220E-1,-9.149227142E-1,-1.338557482E0,-4.173733592E-1
4.267217830E-1,-8.880446553E-1,-1.433852315E0,-4.027126133E-1
4.290548030E-1,-8.587231636E-1,-1.519373417E0,-3.831649423E-1
4.313876680E-1,-8.269581795E-1,-1.591455460E0,-3.623955250E-1
4.337205850E-1,-7.903063297E-1,-1.656207085E0,-3.416261375E-1
4.360534490E-1,-7.548761368E-1,-1.716071844E0,-3.233001828E-1
4.383863660E-1,-7.157807946E-1,-1.775936604E0,-3.061959743E-1
4.407192310E-1,-6.754637361E-1,-1.827249289E0,-2.890917659E-1
4.430521470E-1,-6.351466775E-1,-1.871231556E0,-2.744309902E-1
4.453850640E-1,-5.936078429E-1,-1.904218197E0,-2.609919906E-1
4.477179280E-1,-5.496255755E-1,-1.922544122E0,-2.487746775E-1
4.500508450E-1,-5.068650246E-1,-1.927431107E0,-2.353356630E-1
4.523837100E-1,-4.616610706E-1,-1.917657256E0,-2.231183648E-1
4.547166260E-1,-4.164570570E-1,-1.898109555E0,-2.133445293E-1
4.570494910E-1,-3.736965358E-1,-1.863901138E0,-2.047924101E-1
4.593824080E-1,-3.309359848E-1,-1.819918871E0,-1.986837685E-1
4.617152720E-1,-2.893971801E-1,-1.768606305E0,-1.937968582E-1
4.640481890E-1,-2.466366589E-1,-1.713628411E0,-1.925751269E-1
4.663810530E-1,-2.075413018E-1,-1.652541995E0,-1.925751269E-1
4.687139700E-1,-1.696676910E-1,-1.586568594E0,-1.937968582E-1
4.710468350E-1,-1.317940801E-1,-1.519373417E0,-1.974620372E-1
4.733797510E-1,-9.514218569E-2,-1.455843449E0,-2.035706937E-1
4.757126160E-1,-5.971203372E-2,-1.394757032E0,-2.109010667E-1
4.780455330E-1,-2.550360374E-2,-1.339779139E0,-2.194531709E-1
4.803783970E-1,1.237001177E-2,-1.294575214E0,-2.292270064E-1
4.827113140E-1,4.413498193E-2,-1.257923245E0,-2.402225733E-1
4.850441780E-1,7.712167501E-2,-1.226158381E0,-2.548833191E-1
4.873770950E-1,1.039997265E-1,-1.189506412E0,-2.719875574E-1
4.897100120E-1,1.259908676E-1,-1.143080711E0,-2.903134823E-1
4.920428760E-1,1.418733448E-1,-1.091768026E0,-3.086394370E-1
4.943757930E-1,1.455385387E-1,-1.028238177E0,-3.257436454E-1
4.967086580E-1,1.455385387E-1,-9.573778510E-1,-3.404043913E-1
4.990415740E-1,1.357647032E-1,-8.828523159E-1,-3.501782417E-1
5.013744390E-1,1.223256737E-1,-8.095485568E-1,-3.562868834E-1
5.037073560E-1,1.052214578E-1,-7.435751557E-1,-3.538434207E-1
5.060402200E-1,8.567378670E-2,-6.947059631E-1,-3.489564955E-1
5.083731370E-1,6.246092543E-2,-6.653844714E-1,-3.379609287E-1
5.107060010E-1,3.924806044E-2,-6.519454122E-1,-3.233001828E-1
5.130389180E-1,1.481347065E-2,-6.592758298E-1,-3.061959743E-1
5.153717830E-1,-9.621120058E-3,-6.788234711E-1,-2.866483033E-1
5.177046990E-1,-3.772090003E-2,-7.093667388E-1,-2.634354234E-1
5.200375640E-1,-6.704241037E-2,-7.472403646E-1,-2.414443046E-1
5.223704810E-1,-9.514218569E-2,-7.887791395E-1,-2.194531709E-1
5.247033450E-1,-1.256854236E-1,-8.339831233E-1,-1.986837685E-1
5.270362620E-1,-1.598938555E-1,-8.804088831E-1,-1.779143661E-1
5.293691780E-1,-1.928805560E-1,-9.256128669E-1,-1.595884264E-1
5.317020430E-1,-2.319758981E-1,-9.708168507E-1,-1.424842030E-1
5.340349600E-1,-2.649625838E-1,-1.019685984E0,-1.278234571E-1
5.363678240E-1,-3.003927469E-1,-1.070998669E0,-1.180496216E-1
5.387007410E-1,-3.321577311E-1,-1.129641652E0,-1.070540547E-1
5.410336060E-1,-3.627009690E-1,-1.194393396E0,-1.021671370E-1
5.433665220E-1,-3.859138191E-1,-1.265253663E0,-9.850194305E-2
5.456993870E-1,-4.042397738E-1,-1.332448840E0,-9.972367436E-2
5.480323030E-1,-4.176788032E-1,-1.382539749E0,-1.046105921E-1
5.503651680E-1,-4.250091612E-1,-1.410639524E0,-1.107192412E-1
5.526980850E-1,-4.323395491E-1,-1.413082957E0,-1.168278903E-1
5.550309490E-1,-4.372264743E-1,-1.394757032E0,-1.253799945E-1
5.573638660E-1,-4.408916533E-1,-1.362992048E0,-1.339320987E-1
5.596967310E-1,-4.396699369E-1,-1.322674990E0,-1.424842030E-1
5.620296470E-1,-4.372264743E-1,-1.281136155E0,-1.510363221E-1
5.643625120E-1,-4.286743701E-1,-1.238375664E0,-1.608101577E-1
5.666954280E-1,-4.140135944E-1,-1.193171620E0,-1.730274558E-1
5.690283450E-1,-3.981311321E-1,-1.143080711E0,-1.815795600E-1
5.713612100E-1,-3.761399984E-1,-1.090546370E0,-1.925751269E-1
5.736941260E-1,-3.541488647E-1,-1.038012028E0,-2.035706937E-1
5.760269910E-1,-3.284925222E-1,-9.818124175E-1,-2.109010667E-1
5.783599080E-1,-2.991710305E-1,-9.268345833E-1,-2.206749022E-1
5.806927720E-1,-2.698495090E-1,-8.718567491E-1,-2.280052751E-1
5.830256890E-1,-2.356410921E-1,-8.132137656E-1,-2.341139317E-1
5.853585530E-1,-1.989891976E-1,-7.545707226E-1,-2.390008420E-1
5.876914700E-1,-1.635590494E-1,-6.910407543E-1,-2.402225733E-1
5.900243350E-1,-1.256854236E-1,-6.287325621E-1,-2.438877672E-1
5.923572510E-1,-8.659008145E-2,-5.615374446E-1,-2.451094985E-1
5.946901160E-1,-4.871646687E-2,-4.918988645E-1,-2.463312149E-1
5.970230330E-1,-1.084284950E-2,-4.210385382E-1,-2.487746775E-1
5.993559490E-1,2.458730713E-2,-3.477347791E-1,-2.487746775E-1
6.016888140E-1,6.001746282E-2,-2.768744528E-1,-2.487746775E-1
6.040216780E-1,9.178243577E-2,-2.072358727E-1,-2.499964088E-1
6.063545950E-1,1.235474050E-1,-1.400407553E-1,-2.512181401E-1
6.086875120E-1,1.516471803E-1,-7.773254067E-2,-2.536616027E-1
6.110203760E-1,1.760817766E-1,-2.031125315E-2,-2.536616027E-1
6.133532930E-1,2.017380893E-1,2.855792828E-2,-2.548833191E-1
6.156861580E-1,2.212857604E-1,7.131846249E-2,-2.561050653E-1
6.180190740E-1,2.371682525E-1,1.067486182E-1,-2.536616027E-1
6.203519390E-1,2.554942071E-1,1.336266696E-1,-2.524398565E-1
6.226848560E-1,2.701549530E-1,1.543960720E-1,-2.487746775E-1
6.250177200E-1,2.799287736E-1,1.678351015E-1,-2.463312149E-1
6.273506370E-1,2.921460867E-1,1.776089370E-1,-2.402225733E-1
6.296835010E-1,3.006981909E-1,1.812741160E-1,-2.316704690E-1
6.320164180E-1,3.068068326E-1,1.788306683E-1,-2.218966335E-1
6.343492830E-1,3.116937578E-1,1.727220118E-1,-2.109010667E-1
6.366821990E-1,3.178023994E-1,1.605047137E-1,-1.986837685E-1
6.390150640E-1,3.214675784E-1,1.385135949E-1,-1.803578287E-1
6.413479810E-1,3.251327872E-1,1.091920808E-1,-1.632536054E-1
6.436808450E-1,3.300196826E-1,7.131846249E-2,-1.437059343E-1
6.460137620E-1,3.373500705E-1,2.122755162E-2,-1.204930767E-1
6.483466260E-1,3.422369957E-1,-3.619373962E-2,-9.850194305E-2
6.506795430E-1,3.544542789E-1,-1.033888608E-1,-7.406735420E-2
6.530124600E-1,3.642281294E-1,-1.779143661E-1,-4.718930274E-2
6.553453240E-1,3.788888752E-1,-2.573267817E-1,-1.908952370E-2
6.576782410E-1,3.935496211E-1,-3.404043913E-1,1.023198478E-2
6.600111060E-1,4.130973220E-1,-4.247037470E-1,4.199695215E-2
6.623440220E-1,4.302015305E-1,-5.077813268E-1,7.620538026E-2
6.646768870E-1,4.485274553E-1,-5.859720111E-1,1.104138121E-1
6.670098030E-1,4.692968726E-1,-6.568323374E-1,1.470656991E-1
6.693426680E-1,4.876227975E-1,-7.215840220E-1,1.824958473E-1
6.716755850E-1,5.071704984E-1,-7.790052891E-1,2.179260105E-1
6.740084490E-1,5.230529904E-1,-8.278744817E-1,2.533561587E-1
6.763413660E-1,5.401571989E-1,-8.681915402E-1,2.863428593E-1
6.786742830E-1,5.535961986E-1,-8.999565244E-1,3.144426346E-1
6.810071470E-1,5.670352578E-1,-9.243911505E-1,3.400989771E-1
6.833400640E-1,5.755873322E-1,-9.463822842E-1,3.620901108E-1
6.856729280E-1,5.829176903E-1,-9.659299254E-1,3.804160357E-1
6.880058450E-1,5.878046155E-1,-9.842558503E-1,3.926333487E-1
6.903387100E-1,5.914698243E-1,-1.002581835E0,4.024071693E-1
6.926716260E-1,5.926915407E-1,-1.027016401E0,4.060723484E-1
6.950044910E-1,5.890263915E-1,-1.052672744E0,4.060723484E-1
6.973374080E-1,5.853611827E-1,-1.080772519E0,4.024071693E-1
6.996702720E-1,5.792525411E-1,-1.110094070E0,3.962985277E-1
7.020031890E-1,5.682569742E-1,-1.140637279E0,3.877464235E-1
7.043360530E-1,5.523744822E-1,-1.173623919E0,3.791943192E-1
7.066689700E-1,5.340485573E-1,-1.207832336E0,3.730856776E-1
7.090018350E-1,5.132791400E-1,-1.243262529E0,3.645335436E-1
7.113347510E-1,4.876227975E-1,-1.279914379E0,3.584249020E-1
7.136676160E-1,4.607447684E-1,-1.319009781E0,3.547597229E-1
7.160005330E-1,4.314232469E-1,-1.361770272E0,3.523162603E-1
7.183333970E-1,3.972148299E-1,-1.409417748E0,3.559814394E-1
7.206663140E-1,3.630063832E-1,-1.460730433E0,3.596466482E-1
7.229992310E-1,3.275762498E-1,-1.514486551E0,3.694204688E-1
7.253320950E-1,2.884808779E-1,-1.571907759E0,3.816377819E-1
7.276650120E-1,2.493855506E-1,-1.631772518E0,3.926333487E-1
7.299978760E-1,2.102901936E-1,-1.689193845E0,4.085158110E-1
7.323307930E-1,1.687513888E-1,-1.750280261E0,4.256200492E-1
7.346636580E-1,1.284343153E-1,-1.807701588E0,4.439459741E-1
7.369965740E-1,9.056070447E-2,-1.857792497E0,4.659371078E-1
7.393294390E-1,4.902189970E-2,-1.904218197E0,4.854847789E-1
7.416623560E-1,7.483093534E-3,-1.945757031E0,5.074759126E-1
7.439952200E-1,-3.283398226E-2,-1.976300240E0,5.294670463E-1
7.463281370E-1,-7.192932814E-2,-2.001956701E0,5.514581800E-1
7.486610010E-1,-1.110246703E-1,-2.021504164E0,5.722275972E-1
7.509939180E-1,-1.488982886E-1,-2.038608551E0,5.929969549E-1
7.533268350E-1,-1.867718995E-1,-2.050825834E0,6.149880886E-1
7.556596990E-1,-2.222020626E-1,-2.064264774E0,6.345357895E-1
7.579926160E-1,-2.564104795E-1,-2.076482058E0,6.516399980E-1
7.603254810E-1,-2.906189263E-1,-2.088699341E0,6.711876988E-1
7.626583970E-1,-3.248273432E-1,-2.098473310E0,6.870701313E-1
7.649912620E-1,-3.602575064E-1,-2.108247042E0,7.053961158E-1
7.673241780E-1,-3.981311321E-1,-2.118021011E0,7.212786078E-1
7.696570430E-1,-4.396699369E-1,-2.125351191E0,7.396045327E-1
7.719899600E-1,-4.799869955E-1,-2.136346817E0,7.567087412E-1
7.743228240E-1,-5.239692926E-1,-2.149785757E0,7.725912333E-1
7.766557410E-1,-5.679515004E-1,-2.165668249E0,7.872520089E-1
7.789886060E-1,-6.119337678E-1,-2.190103054E0,8.031344414E-1
7.813215220E-1,-6.571378112E-1,-2.221868038E0,8.153517842E-1
7.836544390E-1,-7.011200786E-1,-2.262185097E0,8.275690675E-1
7.859873030E-1,-7.414371371E-1,-2.308610678E0,8.397863507E-1
7.883201680E-1,-7.817541957E-1,-2.364810228E0,8.507819176E-1
7.906530330E-1,-8.171843290E-1,-2.423453331E0,8.654426932E-1
7.929860010E-1,-8.489493132E-1,-2.488204956E0,8.801034093E-1
7.953188660E-1,-8.782708645E-1,-2.551734924E0,9.008728266E-1
7.976517830E-1,-9.039271474E-1,-2.615264893E0,9.216422439E-1
7.999846470E-1,-9.259182811E-1,-2.672686100E0,9.497420192E-1
8.023175640E-1,-9.442442060E-1,-2.717890024E0,9.827287197E-1
8.046504280E-1,-9.589049816E-1,-2.755763769E0,1.016937137E0
8.069833450E-1,-9.723440409E-1,-2.782641888E0,1.056032538E0
8.093162100E-1,-9.821178317E-1,-2.799746037E0,1.096349597E0
8.116491260E-1,-9.894482493E-1,-2.809519768E0,1.140331864E0
8.139819910E-1,-9.931133986E-1,-2.814406872E0,1.185535789E0
8.163149080E-1,-9.906699657E-1,-2.808298111E0,1.231961489E0
8.186477720E-1,-9.870047569E-1,-2.792415619E0,1.285717607E0
8.209806890E-1,-9.808961153E-1,-2.761872292E0,1.341917157E0
8.233135530E-1,-9.735657573E-1,-2.714224815E0,1.406668901E0
8.256464700E-1,-9.650136232E-1,-2.649473190E0,1.473863959E0
8.279793870E-1,-9.540180564E-1,-2.570060730E0,1.543502569E0
8.303122510E-1,-9.466876984E-1,-2.475987673E0,1.619249821E0
8.326451680E-1,-9.356921315E-1,-2.370918989E0,1.692553639E0
8.349780330E-1,-9.271399975E-1,-2.253632784E0,1.764635682E0
8.373109490E-1,-9.222530723E-1,-2.127794743E0,1.833052516E0
8.396438140E-1,-9.198096395E-1,-1.994626164E0,1.896582365E0
8.419767310E-1,-9.198096395E-1,-1.856570840E0,1.955225468E0
8.443095950E-1,-9.271399975E-1,-1.717293620E0,2.011425018E0
8.466425120E-1,-9.381355643E-1,-1.582903385E0,2.059072495E0
8.489753760E-1,-9.527963400E-1,-1.454621792E0,2.100611210E0
8.513082930E-1,-9.711222649E-1,-1.342222691E0,2.134819746E0
8.536412100E-1,-9.955568910E-1,-1.248149514E0,2.160475969E0
8.559740740E-1,-1.023656607E0,-1.172402263E0,2.182467222E0
8.583069910E-1,-1.055421591E0,-1.112537503E0,2.194684505E0
8.606398560E-1,-1.093295217E0,-1.063668251E0,2.200793028E0
8.629727720E-1,-1.137277484E0,-1.025794625E0,2.199571371E0
8.653056370E-1,-1.186146736E0,-9.989166260E-1,2.191019297E0
8.676385530E-1,-1.237459302E0,-9.830341339E-1,2.178802013E0
8.699714180E-1,-1.291215420E0,-9.781472087E-1,2.161697626E0
8.723043350E-1,-1.347414970E0,-9.805907011E-1,2.143371820E0
8.746371990E-1,-1.406057954E0,-9.915862679E-1,2.120158911E0
8.769701160E-1,-1.465922713E0,-1.013577342E0,2.098167896E0
8.793029810E-1,-1.522122264E0,-1.044120669E0,2.074954987E0
8.816358970E-1,-1.577100158E0,-1.079550743E0,2.050520420E0
8.839687620E-1,-1.628412843E0,-1.119867802E0,2.028529167E0
