"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.822832410E-1,-2.718246460E0,6.068198204E0,7.570890903E0
1.846161580E-1,-2.727817774E0,6.111268997E0,7.551748276E0
1.869490220E-1,-2.694318295E0,6.139982700E0,7.537391186E0
1.892819390E-1,-2.694318295E0,6.183053493E0,7.499105930E0
1.916148030E-1,-2.675175667E0,6.226124287E0,7.479963779E0
1.939477200E-1,-2.679961443E0,6.264409542E0,7.446464062E0
1.962805850E-1,-2.665604353E0,6.307480335E0,7.398607731E0
1.986135010E-1,-2.641676188E0,6.331408501E0,7.336394310E0
2.009463660E-1,-2.612962246E0,6.369693756E0,7.293323517E0
2.032792830E-1,-2.598605394E0,6.403193474E0,7.226324558E0
2.056121470E-1,-2.584248543E0,6.431907177E0,7.183253765E0
2.079450640E-1,-2.598605394E0,6.455835342E0,7.159325123E0
2.102779280E-1,-2.584248543E0,6.484549522E0,7.159325123E0
2.126108450E-1,-2.569891453E0,6.508477688E0,7.101897717E0
2.149437620E-1,-2.579462767E0,6.546762943E0,7.063612461E0
2.172766260E-1,-2.560320139E0,6.551548481E0,7.006184578E0
2.196095430E-1,-2.569891453E0,6.589833736E0,6.972685337E0
2.219424080E-1,-2.569891453E0,6.565905571E0,6.958328247E0
2.242753240E-1,-2.560320139E0,6.585047722E0,6.929614544E0
2.266081890E-1,-2.541177750E0,6.575476646E0,6.896114826E0
2.289411060E-1,-2.502892494E0,6.546762943E0,6.857829571E0
2.312739700E-1,-2.459821701E0,6.494120598E0,6.786045074E0
2.336068870E-1,-2.402393818E0,6.451049805E0,6.723831654E0
2.359397510E-1,-2.378465652E0,6.355337143E0,6.652047157E0
2.382726680E-1,-2.354537487E0,6.283552170E0,6.570691109E0
2.406055330E-1,-2.321038008E0,6.187839508E0,6.508477688E0
2.429384490E-1,-2.287538528E0,6.116054535E0,6.489335060E0
2.452713140E-1,-2.268395901E0,6.068198204E0,6.494120598E0
2.476042310E-1,-2.254039049E0,6.010770321E0,6.522834301E0
2.499370950E-1,-2.239681959E0,6.001199245E0,6.613761902E0
2.522700120E-1,-2.244467735E0,5.958128452E0,6.690331936E0
2.546028760E-1,-2.258824587E0,5.962913990E0,6.771687984E0
2.569357930E-1,-2.297109842E0,5.967699528E0,6.809973240E0
2.592687100E-1,-2.330609322E0,5.967699528E0,6.843472958E0
2.616015740E-1,-2.383251429E0,5.982056618E0,6.862615108E0
2.639344910E-1,-2.459821701E0,5.986842155E0,6.891329288E0
2.662673560E-1,-2.531606436E0,5.986842155E0,6.948757172E0
2.686002720E-1,-2.641676188E0,6.001199245E0,6.977470875E0
2.709331370E-1,-2.723032236E0,6.029912949E0,7.025327206E0
2.732660530E-1,-2.770888567E0,6.058627129E0,7.073183537E0
2.755989180E-1,-2.804388046E0,6.072983742E0,7.130611420E0
2.779317830E-1,-2.852244616E0,6.101697922E0,7.183253765E0
2.802646990E-1,-2.880958557E0,6.111268997E0,7.250252724E0
2.825976160E-1,-2.909672260E0,6.125626087E0,7.317251682E0
2.849304810E-1,-2.909672260E0,6.135197163E0,7.393822193E0
2.872633970E-1,-2.904886723E0,6.173482418E0,7.412964344E0
2.895962620E-1,-2.924029350E0,6.202196121E0,7.456035137E0
2.919291780E-1,-2.904886723E0,6.192625046E0,7.489534855E0
2.942620430E-1,-2.876172781E0,6.211767673E0,7.532605648E0
2.965949600E-1,-2.895315409E0,6.230910301E0,7.546962738E0
2.989278240E-1,-2.880958557E0,6.245266914E0,7.556533813E0
3.012607410E-1,-2.852244616E0,6.312266350E0,7.585247993E0
3.035936580E-1,-2.809173822E0,6.350551128E0,7.594819069E0
3.059264700E-1,-2.761317253E0,6.412764549E0,7.599604607E0
3.082594390E-1,-2.689532757E0,6.455835342E0,7.623532772E0
3.105923030E-1,-2.603390932E0,6.494120598E0,7.628318787E0
3.129252200E-1,-2.526820660E0,6.522834301E0,7.609176159E0
3.152580850E-1,-2.469393015E0,6.513263226E0,7.599604607E0
3.175910010E-1,-2.392822742E0,6.508477688E0,7.599604607E0
3.199238660E-1,-2.311466694E0,6.489335060E0,7.618747234E0
3.222567830E-1,-2.244467735E0,6.470192432E0,7.599604607E0
3.245896470E-1,-2.143969059E0,6.379265308E0,7.613961697E0
3.269225640E-1,-2.062613010E0,6.278766632E0,7.613961697E0
3.292554280E-1,-1.986042738E0,6.149554253E0,7.633104324E0
3.315883450E-1,-1.890329838E0,6.039484501E0,7.657032490E0
3.339212100E-1,-1.751546144E0,5.857629776E0,7.604390144E0
3.362541260E-1,-1.636690736E0,5.594419479E0,7.336394310E0
3.385869910E-1,-1.531406522E0,5.517848969E0,7.393822193E0
3.409199080E-1,-1.454836130E0,5.503491879E0,7.527820110E0
3.432527720E-1,-1.397408366E0,5.436492920E0,7.542177200E0
3.455856890E-1,-1.359123230E0,5.350351334E0,7.523034573E0
3.479185530E-1,-1.296909928E0,5.264209747E0,7.537391186E0
3.502514700E-1,-1.258624673E0,5.201996326E0,7.594819069E0
3.525843350E-1,-1.234696507E0,5.096712112E0,7.637889862E0
3.549172510E-1,-1.196411371E0,5.010570526E0,7.647460938E0
3.572501680E-1,-1.134197950E0,4.900500774E0,7.637889862E0
3.595830330E-1,-1.057627559E0,4.795216560E0,7.599604607E0
3.619159490E-1,-9.858429432E-1,4.709074974E0,7.566105366E0
3.642488140E-1,-9.523434043E-1,4.599005222E0,7.523034573E0
3.665817310E-1,-9.236295223E-1,4.527220249E0,7.494320393E0
3.689145950E-1,-8.997012973E-1,4.417150497E0,7.513463020E0
3.712475120E-1,-8.757730722E-1,4.287938118E0,7.537391186E0
3.735803760E-1,-8.518448472E-1,4.182653904E0,7.561319351E0
3.759132930E-1,-8.518448472E-1,4.072584152E0,7.590033531E0
3.782461580E-1,-8.470591903E-1,3.981656790E0,7.599604607E0
3.805790740E-1,-8.374879360E-1,3.900300980E0,7.599604607E0
3.829119390E-1,-8.087740541E-1,3.823730469E0,7.585247993E0
3.852448560E-1,-7.896314859E-1,3.747160196E0,7.523034573E0
3.875777200E-1,-7.657032609E-1,3.689732552E0,7.475177765E0
3.899106370E-1,-6.987041831E-1,3.622733593E0,7.398607731E0
3.922435010E-1,-6.317051649E-1,3.536591768E0,7.274180889E0
3.945764180E-1,-5.790630579E-1,3.431307554E0,7.125825882E0
3.969092830E-1,-5.216353536E-1,3.302095175E0,6.943971157E0
3.992421990E-1,-4.402793646E-1,3.220739365E0,6.762116909E0
4.015751160E-1,-3.541377485E-1,3.158525944E0,6.580262184E0
4.039079810E-1,-3.062812984E-1,3.120240688E0,6.489335060E0
4.062408970E-1,-3.158525825E-1,3.211168051E0,6.561119556E0
4.085737620E-1,-4.163511395E-1,3.369094372E0,6.757331371E0
4.109066780E-1,-5.072783828E-1,3.522234917E0,7.073183537E0
4.132395430E-1,-5.838487148E-1,3.651447296E0,7.393822193E0
4.155724600E-1,-6.939185858E-1,3.751945972E0,7.719245911E0
4.179053240E-1,-8.279166222E-1,3.847658873E0,8.020741463E0
4.202382410E-1,-9.427721500E-1,3.962514400E0,8.255238533E0
4.225711060E-1,-1.067198873E0,4.086941242E0,8.470592499E0
4.249040220E-1,-1.220339537E0,4.149154663E0,8.566305161E0
4.272367830E-1,-1.383051515E0,4.225724697E0,8.628518105E0
4.295698030E-1,-1.464407444E0,4.316651821E0,8.676374435E0
4.319026680E-1,-1.473978758E0,4.374079704E0,8.733802795E0
4.342355850E-1,-1.359123230E0,4.421936035E0,8.824729919E0
4.365684490E-1,-1.196411371E0,4.493721008E0,8.930013657E0
4.389013660E-1,-1.009771109E0,4.551148891E0,9.016156197E0
4.412342310E-1,-8.518448472E-1,4.622933388E0,9.078369141E0
4.435671470E-1,-7.609176040E-1,4.661218643E0,9.111868858E0
4.459000640E-1,-7.082754970E-1,4.685146809E0,9.097511292E0
4.482329280E-1,-7.082754970E-1,4.670789719E0,9.068798065E0
4.505658450E-1,-7.178468108E-1,4.666004181E0,9.044869423E0
4.528987100E-1,-6.939185858E-1,4.680361271E0,8.987442017E0
4.552316260E-1,-6.699903607E-1,4.666004181E0,8.925228119E0
4.575644910E-1,-6.125625968E-1,4.627718925E0,8.848658562E0
4.598974080E-1,-5.168496966E-1,4.589433670E0,8.748159409E0
4.622302720E-1,-3.876372576E-1,4.551148891E0,8.676374435E0
4.645631890E-1,-2.536391914E-1,4.498506546E0,8.595019341E0
4.668960530E-1,-1.339980662E-1,4.431507587E0,8.532805443E0
4.692289700E-1,-1.435693540E-2,4.378865242E0,8.489734650E0
4.715618350E-1,5.742774159E-2,4.335794449E0,8.465806961E0
4.738947510E-1,1.292124242E-1,4.244867325E0,8.470592499E0
4.762276160E-1,1.962114573E-1,4.206582069E0,8.513663292E0
4.785605330E-1,2.727817893E-1,4.168296814E0,8.566305161E0
4.808933970E-1,3.684946895E-1,4.096512318E0,8.614161491E0
4.832263140E-1,4.402793646E-1,4.072584152E0,8.609375954E0
4.855591780E-1,5.072783828E-1,4.039084435E0,8.528019905E0
4.878920950E-1,5.455635786E-1,3.981656790E0,8.327022552E0
4.902250120E-1,5.886343718E-1,3.933800459E0,8.078168869E0
4.925578760E-1,5.742774606E-1,3.924229145E0,7.786244869E0
4.948907930E-1,4.977070987E-1,3.933800459E0,7.484749317E0
4.972236580E-1,3.828516304E-1,3.981656790E0,7.178467751E0
4.995565740E-1,2.105683982E-1,4.024727821E0,6.929614544E0
5.018894390E-1,5.742774159E-2,4.063013077E0,6.790830612E0
5.042223560E-1,-1.292124242E-1,4.125226021E0,6.747759819E0
5.065552200E-1,-2.536391914E-1,4.201796532E0,6.776473522E0
5.088881370E-1,-3.302095234E-1,4.268795490E0,6.857829571E0
5.112210010E-1,-3.972085714E-1,4.311866283E0,6.967899323E0
5.135539180E-1,-4.594219327E-1,4.378865242E0,7.054041386E0
5.158867830E-1,-4.833501875E-1,4.431507587E0,7.135396957E0
5.182196990E-1,-4.929214716E-1,4.431507587E0,7.168896675E0
5.205525640E-1,-4.929214716E-1,4.469792843E0,7.164111137E0
5.228854810E-1,-4.546363056E-1,4.488935471E0,7.168896675E0
5.252183450E-1,-4.115654826E-1,4.465006828E0,7.111468792E0
5.275512620E-1,-3.445664644E-1,4.398007870E0,7.049255371E0
5.298841780E-1,-3.062812984E-1,4.359723091E0,7.001399040E0
5.322170430E-1,-2.392822653E-1,4.307080746E0,6.982256413E0
5.345499600E-1,-1.722832322E-1,4.230510235E0,7.015756130E0
5.368828240E-1,-8.135596663E-2,4.163511276E0,7.111468792E0
5.392157410E-1,2.871387079E-2,4.115654945E0,7.231110096E0
5.415486060E-1,1.579262912E-1,4.091726780E0,7.484749317E0
5.438815220E-1,3.062812984E-1,4.072584152E0,7.800601959E0
5.462143870E-1,4.259224236E-1,4.063013077E0,8.068597794E0
5.485473030E-1,5.072783828E-1,4.048655987E0,8.197810173E0
5.508801680E-1,5.455635786E-1,4.024727821E0,8.197810173E0
5.532130850E-1,5.742774606E-1,4.034298897E0,8.140382767E0
5.555459490E-1,5.982056856E-1,4.029513359E0,8.039883614E0
5.578788660E-1,6.699903607E-1,4.010370731E0,8.030312538E0
5.602117310E-1,7.369893789E-1,4.010370731E0,8.164310455E0
5.625446470E-1,8.183453679E-1,4.000799656E0,8.346165657E0
5.648775120E-1,8.853443861E-1,3.996013880E0,8.551948547E0
5.672104280E-1,9.523434043E-1,3.996013880E0,8.729017258E0
5.695433450E-1,9.954141974E-1,3.996013880E0,8.863015175E0
5.718762100E-1,9.954141974E-1,3.967299938E0,8.982656479E0
5.742091260E-1,1.000199914E0,3.938585997E0,9.102297783E0
5.765419910E-1,1.000199914E0,3.957728624E0,9.231510162E0
5.788749080E-1,1.000199914E0,3.929014683E0,9.341579437E0
5.812077720E-1,9.619147182E-1,3.924229145E0,9.413364410E0
5.835406890E-1,9.523434043E-1,3.914657831E0,9.509077072E0
5.858735530E-1,8.949156404E-1,3.933800459E0,9.580862045E0
5.882064700E-1,8.279166222E-1,3.938585997E0,9.614361763E0
5.905393350E-1,8.422735929E-1,3.909872293E0,9.619147301E0
5.928722510E-1,8.757730722E-1,3.881158352E0,9.580862045E0
5.952051160E-1,8.997012973E-1,3.857230186E0,9.504291534E0
5.975380330E-1,9.906286001E-1,3.828516245E0,9.422935486E0
5.998709490E-1,1.095912814E0,3.780659676E0,9.322437286E0
6.022038140E-1,1.186840057E0,3.751945972E0,9.226723671E0
6.045366780E-1,1.311266780E0,3.704089403E0,9.126225471E0
6.068695950E-1,1.421336651E0,3.651447296E0,8.997013092E0
6.092025120E-1,1.521835208E0,3.608376503E0,8.853444099E0
6.115353760E-1,1.612762451E0,3.527020693E0,8.709874153E0
6.138682930E-1,1.694118381E0,3.455235958E0,8.580661774E0
6.162011580E-1,1.737189293E0,3.397808075E0,8.446663857E0
6.185340740E-1,1.785045743E0,3.359523058E0,8.303094864E0
6.208669390E-1,1.808973908E0,3.278167009E0,8.202595711E0
6.231998560E-1,1.832902193E0,3.249453068E0,8.092526436E0
6.255327200E-1,1.847259045E0,3.187239647E0,7.939385414E0
6.278656370E-1,1.808973908E0,3.129812002E0,7.776673794E0
6.301985010E-1,1.785045743E0,3.081955671E0,7.642675400E0
6.325314180E-1,1.761117458E0,3.038884640E0,7.489534855E0
6.348642830E-1,1.703689694E0,2.986242771E0,7.360322475E0
6.371971990E-1,1.670190215E0,2.962314367E0,7.259823799E0
6.395300640E-1,1.627119422E0,2.938386202E0,7.168896675E0
6.418629810E-1,1.545763373E0,2.895315409E0,7.111468792E0
6.441958450E-1,1.493121386E0,2.876172781E0,7.111468792E0
6.465287620E-1,1.435693622E0,2.861815929E0,7.121040344E0
6.488616260E-1,1.368694544E0,2.823530674E0,7.149754047E0
6.511945430E-1,1.301695466E0,2.785245657E0,7.202396393E0
6.535274600E-1,1.186840057E0,2.794816732E0,7.278966427E0
6.558603240E-1,1.091127157E0,2.809173822E0,7.355536938E0
6.581932410E-1,9.762716293E-1,2.833101988E0,7.436892986E0
6.605261060E-1,8.614161611E-1,2.890529871E0,7.494320393E0
6.628590220E-1,7.609176040E-1,2.938386202E0,7.508677483E0
6.651918870E-1,6.747759581E-1,2.962314367E0,7.513463020E0
6.675248030E-1,5.838487148E-1,2.986242771E0,7.489534855E0
6.698576680E-1,5.407779217E-1,2.967100143E0,7.446464062E0
6.721905850E-1,5.264210105E-1,2.971885681E0,7.389036179E0
6.745234490E-1,5.694918036E-1,2.928814888E0,7.317251682E0
6.768563660E-1,6.269195080E-1,2.904886723E0,7.245467186E0
6.791892830E-1,7.034898400E-1,2.871387243E0,7.168896675E0
6.815221470E-1,8.087740541E-1,2.823530674E0,7.101897717E0
6.838550640E-1,9.619147182E-1,2.761317253E0,7.068397999E0
6.861879280E-1,1.100698471E0,2.699103832E0,7.068397999E0
6.885208450E-1,1.220339537E0,2.646461725E0,7.073183537E0
6.908537100E-1,1.373480201E0,2.622533560E0,7.049255371E0
6.931866260E-1,1.488335729E0,2.584248543E0,7.077969551E0
6.955194910E-1,1.607976794E0,2.541177750E0,7.073183537E0
6.978524080E-1,1.703689694E0,2.502892494E0,7.039684296E0
7.001852720E-1,1.785045743E0,2.498106956E0,6.991827965E0
7.025181890E-1,1.847259045E0,2.498106956E0,6.929614544E0
7.048510530E-1,1.899901152E0,2.502892494E0,6.872186661E0
7.071839700E-1,1.914258122E0,2.502892494E0,6.795616150E0
7.095168350E-1,1.919043779E0,2.469393015E0,6.685546398E0
7.118497510E-1,1.909472466E0,2.445464849E0,6.628118515E0
7.141826160E-1,1.871187329E0,2.440679073E0,6.561119556E0
7.165155330E-1,1.842473388E0,2.388036966E0,6.474977970E0
7.188483970E-1,1.813759565E0,2.330609322E0,6.407979012E0
7.211813140E-1,1.799402595E0,2.263610125E0,6.331408501E0
7.235142310E-1,1.799402595E0,2.187039852E0,6.264409542E0
7.258470950E-1,1.808973908E0,2.062613010E0,6.206982136E0
7.281800120E-1,1.813759565E0,1.966900229E0,6.139982700E0
7.305128760E-1,1.804188251E0,1.871187329E0,6.082555294E0
7.328457930E-1,1.818545222E0,1.732403636E0,6.063412666E0
7.351786580E-1,1.852044702E0,1.622333765E0,5.982056618E0
7.375115740E-1,1.885544300E0,1.531406522E0,5.924628735E0
7.398444390E-1,1.928615093E0,1.426122308E0,5.848058701E0
7.421773560E-1,2.000399828E0,1.296909928E0,5.771488190E0
7.445102200E-1,2.043470621E0,1.182054400E0,5.728417397E0
7.468431370E-1,2.115255117E0,1.091127157E0,5.690132141E0
7.491760010E-1,2.182254314E0,9.954141974E-1,5.661418438E0
7.515089180E-1,2.230110645E0,8.997012973E-1,5.690132141E0
7.538418350E-1,2.287538528E0,7.896314859E-1,5.804987907E0
7.561746990E-1,2.330609322E0,7.130611539E-1,5.910272121E0
7.585076160E-1,2.335394859E0,6.508477330E-1,6.015556335E0
7.608404810E-1,2.325823545E0,6.221339107E-1,6.120840549E0
7.631733970E-1,2.340180635E0,5.694918036E-1,6.226124287E0
7.655062620E-1,2.316252232E0,5.503492355E-1,6.321837425E0
7.678391780E-1,2.268395901E0,5.359922647E-1,6.403193474E0
7.701720430E-1,2.234896421E0,5.216353536E-1,6.494120598E0
7.725049600E-1,2.220539331E0,5.168496966E-1,6.623332977E0
7.748378240E-1,2.148754835E0,4.977070987E-1,6.795616150E0
7.771707410E-1,2.091326952E0,4.785645306E-1,6.987041950E0
7.795036060E-1,2.024327993E0,4.115654826E-1,7.207181931E0
7.818365220E-1,1.966900229E0,3.493520916E-1,7.503891945E0
7.841694390E-1,1.909472466E0,2.871387303E-1,7.824530125E0
7.865023030E-1,1.813759565E0,2.153540403E-1,8.149953842E0
7.888351680E-1,1.708475351E0,1.435693651E-1,8.461020470E0
7.911680330E-1,1.607976794E0,1.052841991E-1,8.743373871E0
7.935010010E-1,1.517049551E0,4.785645381E-2,9.044869423E0
7.958338660E-1,1.445264935E0,-1.914258115E-2,9.298508644E0
7.981667830E-1,1.368694544E0,-7.657032460E-2,9.480362892E0
8.004996470E-1,1.311266780E0,-1.579262912E-1,9.628718376E0
8.028325640E-1,1.253839016E0,-2.775674164E-1,9.734002113E0
8.051654280E-1,1.225125194E0,-3.972085714E-1,9.829715729E0
8.074983450E-1,1.244267821E0,-5.551348329E-1,9.891928673E0
8.098312100E-1,1.282552958E0,-6.699903607E-1,9.963713646E0
8.121641260E-1,1.359123230E0,-7.944171429E-1,1.007378292E1
8.144969910E-1,1.416550994E0,-9.236295223E-1,1.018863869E1
8.168299080E-1,1.469193101E0,-1.014556766E0,1.025085258E1
8.191627720E-1,1.507478237E0,-1.057627559E0,1.024128056E1
8.214956890E-1,1.517049551E0,-1.086341500E0,1.018863869E1
8.238285530E-1,1.531406522E0,-1.105484009E0,1.008335495E1
8.261614700E-1,1.574477315E0,-1.067198873E0,9.987641335E0
8.284943870E-1,1.660618901E0,-1.038485050E0,9.901499748E0
8.308272510E-1,1.837687731E0,-1.004985452E0,9.815358162E0
8.331601680E-1,2.057827473E0,-9.475577474E-1,9.724431038E0
8.354930330E-1,2.311466694E0,-8.757730722E-1,9.623932838E0
8.378259490E-1,2.612962246E0,-8.374879360E-1,9.461220741E0
8.401588140E-1,2.914458036E0,-7.800601721E-1,9.341579437E0
8.424917310E-1,3.211168051E0,-6.939185858E-1,9.202795982E0
8.448245950E-1,3.503092289E0,-6.077769399E-1,9.073583603E0
8.471575120E-1,3.771088600E0,-5.120640397E-1,8.997013092E0
8.494903760E-1,4.000799656E0,-4.211367965E-1,8.977870941E0
8.518232930E-1,4.230510235E0,-3.062812984E-1,9.068798065E0
8.541562100E-1,4.374079704E0,-1.818545163E-1,9.178867340E0
8.564890740E-1,4.493721008E0,-3.349951655E-2,9.274580956E0
8.588219910E-1,4.555934429E0,1.148554832E-1,9.360722542E0
8.611548560E-1,4.589433670E0,2.727817893E-1,9.466006279E0
8.634877720E-1,4.646861553E0,4.067798555E-1,9.556933403E0
8.658206370E-1,4.689932346E0,4.498506486E-1,9.652647018E0
8.681535530E-1,4.675575256E0,5.072783828E-1,9.757930756E0
8.704864180E-1,4.666004181E0,5.551348329E-1,9.839286804E0
8.728193350E-1,4.632504463E0,5.790630579E-1,9.906285286E0
8.751521990E-1,4.608576298E0,5.838487148E-1,1.003071213E1
8.774851160E-1,4.599005222E0,5.790630579E-1,1.018863869E1
8.798179810E-1,4.536791801E0,5.551348329E-1,1.034656525E1
8.821508970E-1,4.436293125E0,5.072783828E-1,1.052841949E1
8.844837620E-1,4.335794449E0,4.833501875E-1,1.072463131E1
8.868166780E-1,4.230510235E0,4.019941986E-1,1.097827053E1
8.891495430E-1,4.130012035E0,2.871387303E-1,1.120319557E1
8.914824600E-1,4.039084435E0,1.674975902E-1,1.146162033E1
8.938153240E-1,4.000799656E0,4.785645381E-2,1.174397373E1
8.961482410E-1,3.986442566E0,-6.699903309E-2,1.206461143E1
8.984811580E-1,3.991228104E0,-1.627119333E-1,1.238046455E1
9.008140220E-1,3.996013880E0,-2.871387303E-1,1.264846039E1
9.031469390E-1,3.962514400E0,-3.445664644E-1,1.285424328E1
9.054798030E-1,3.909872293E0,-3.732803464E-1,1.303609753E1
9.078127200E-1,3.814159393E0,-4.019941986E-1,1.316530991E1
9.101455850E-1,3.732803345E0,-4.163511395E-1,1.324666595E1
9.124785010E-1,3.656233072E0,-4.115654826E-1,1.328016567E1
9.148113660E-1,3.646661758E0,-4.546363056E-1,1.329452229E1
9.171442830E-1,3.641875982E0,-4.498506486E-1,1.327059460E1
9.194770950E-1,3.656233072E0,-4.450650215E-1,1.320359516E1
9.218100640E-1,3.742374659E0,-4.785645306E-1,1.310309696E1
9.241429810E-1,3.881158352E0,-5.312066078E-1,1.300259781E1
9.264757930E-1,4.039084435E0,-5.503492355E-1,1.295952702E1
9.288087620E-1,4.206582069E0,-5.886343718E-1,1.293081379E1
9.311416260E-1,4.331008911E0,-5.982056856E-1,1.288774300E1
9.334745430E-1,4.407579422E0,-6.077769399E-1,1.287817192E1
9.358074080E-1,4.479363918E0,-5.982056856E-1,1.288774300E1
9.381403240E-1,4.527220249E0,-5.503492355E-1,1.289252853E1
9.404731890E-1,4.599005222E0,-5.120640397E-1,1.293081379E1
9.428061060E-1,4.627718925E0,-4.594219327E-1,1.292124271E1
9.451389700E-1,4.608576298E0,-3.924229145E-1,1.287338543E1
9.474718870E-1,4.551148891E0,-3.110669553E-1,1.284945774E1
9.498047510E-1,4.517649174E0,-2.632105052E-1,1.282074356E1
9.521376680E-1,4.469792843E0,-2.105683982E-1,1.280160141E1
9.544705850E-1,4.455435753E0,-1.962114573E-1,1.281595802E1
9.568034490E-1,4.455435753E0,-1.818545163E-1,1.287338543E1
9.591363660E-1,4.512863636E0,-2.105683982E-1,1.296431351E1
9.614692310E-1,4.517649174E0,-2.297109663E-1,1.307438278E1
9.638021470E-1,4.493721008E0,-2.775674164E-1,1.323230934E1
