"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.174139167E-1,-9.918374634E-1,9.984237671E-2,1.113699051E1
4.274439167E-1,-7.608677673E-1,3.459306335E-1,1.102098175E1
4.374729167E-1,-6.441105652E-1,5.926176453E-1,1.039453445E1
4.475019167E-1,-6.703060913E-1,7.683522034E-1,1.032313293E1
4.575319167E-1,-7.584727478E-1,8.155041504E-1,1.036040543E1
4.675609167E-1,-9.879455566E-1,8.012837219E-1,1.011027557E1
4.775899167E-1,-1.447489929E0,6.688092041E-1,9.165440369E0
4.876189167E-1,-8.684939575E-1,6.876699829E-1,8.827892303E0
4.976489167E-1,-4.379891968E-1,6.033952332E-1,9.321715393E0
5.076779167E-1,-1.240171051E0,4.529580688E-1,8.982969818E0
5.177069167E-1,-1.851050720E0,4.574487305E-1,8.248147888E0
5.277359167E-1,-2.249821472E0,4.737648010E-1,7.751480713E0
5.377659167E-1,-2.571053467E0,6.041436768E-1,7.477101288E0
5.477949167E-1,-2.528242493E0,8.430468750E-1,7.513475647E0
5.578239167E-1,-2.160157928E0,1.120719452E0,7.817792816E0
5.678529167E-1,-1.715582428E0,1.187929688E0,8.382119293E0
5.778829167E-1,-1.219514008E0,1.019679565E0,8.870703278E0
5.879119167E-1,-9.635462952E-1,8.033793640E-1,9.233249359E0
5.979409167E-1,-1.202898560E0,6.703060913E-1,9.262288971E0
6.079699167E-1,-1.650018768E0,5.989045715E-1,9.430239716E0
6.179999167E-1,-2.007625122E0,5.866300964E-1,9.608518982E0
6.280289167E-1,-1.587598572E0,7.963439941E-1,9.437574463E0
6.380579167E-1,-1.300196228E0,8.414002991E-1,9.621541901E0
6.480879167E-1,-1.625918884E0,7.976911926E-1,9.729018402E0
6.581169167E-1,-1.941163330E0,7.541317749E-1,1.011267059E1
6.681459167E-1,-2.264640656E0,7.173083496E-1,1.025158173E1
6.781749167E-1,-2.598745880E0,7.798782349E-1,1.006851242E1
6.882049167E-1,-2.764301605E0,9.077124023E-1,9.932894440E0
6.982339167E-1,-2.750679932E0,9.943821716E-1,9.992320862E0
7.082629167E-1,-2.512225800E0,9.773176575E-1,1.002704865E1
7.182919167E-1,-2.209555206E0,8.069718933E-1,9.889484711E0
7.283219167E-1,-2.019450531E0,5.554948425E-1,9.735005951E0
7.383509167E-1,-1.996697845E0,2.811154175E-1,9.831405487E0
7.483799167E-1,-1.997745667E0,1.568737793E-1,1.004546036E1
7.584089166E-1,-1.857337646E0,1.904040527E-1,9.990225220E0
7.684389167E-1,-1.664388885E0,2.267784119E-1,9.858648834E0
7.784679167E-1,-1.542542267E0,2.686912537E-1,9.797575836E0
7.884969166E-1,-1.520388336E0,2.552192688E-1,9.560917969E0
7.985259168E-1,-1.402882690E0,3.218307495E-1,9.627529449E0
8.085559167E-1,-1.323697357E0,4.269122314E-1,9.484277344E0
8.185849166E-1,-1.162183228E0,5.947132874E-1,9.414821777E0
8.286139168E-1,-1.047821045E0,6.683601379E-1,9.408983917E0
8.386429168E-1,-9.442364502E-1,6.589297485E-1,9.320667572E0
8.486729166E-1,-8.692424011E-1,6.667135620E-1,9.249116364E0
8.587019168E-1,-7.081773376E-1,6.125262451E-1,9.366921387E0
8.687309168E-1,-2.353106689E-1,5.656736755E-1,9.378896484E0
8.787609166E-1,4.073030090E-1,5.712121582E-1,9.753417664E0
8.887899168E-1,7.542814636E-1,5.685177612E-1,1.074899734E1
8.988189168E-1,1.031654663E0,6.957531738E-1,1.095392120E1
9.088479168E-1,1.092877350E0,9.000782776E-1,1.079884369E1
9.188779168E-1,8.801696777E-1,1.080303497E0,1.062101349E1
9.289069168E-1,7.433541870E-1,1.205293579E0,1.050799850E1
9.389359168E-1,8.831634521E-1,1.220112762E0,1.043060944E1
9.489649168E-1,1.231638794E0,1.209484863E0,1.036414764E1
9.589949168E-1,1.474583588E0,1.310674438E0,1.023945694E1
9.690239168E-1,1.495839386E0,1.490001526E0,1.003797592E1
9.790529168E-1,3.160677338E0,2.675985260E0,1.011551468E1
9.890819167E-1,5.862858124E0,5.225184174E0,1.111902786E1
9.991119168E-1,2.704725494E0,4.652774506E0,1.105960144E1
1.009140917E0,-7.185058594E-3,3.307372284E0,8.912765808E0
1.019169917E0,-2.851570129E-1,2.978057098E0,7.710166626E0
1.029198917E0,-3.917353821E-1,2.097588043E0,7.206015015E0
1.039228917E0,2.779719543E-1,1.429377594E0,7.301516418E0
1.049257917E0,3.126997375E-1,4.772076416E-1,8.387508087E0
1.059286917E0,1.034349060E-1,-3.981719971E-1,9.940977631E0
1.069316917E0,-1.106798401E0,-3.861968994E-1,1.081620758E1
1.079345917E0,-1.916315002E0,6.750961304E-2,1.100212097E1
1.089374917E0,-2.238295441E0,6.411167908E-1,1.105780518E1
1.099403917E0,-2.083517303E0,1.201102295E0,1.119881195E1
1.109433917E0,-1.196911011E0,1.654509430E0,1.119911133E1
1.119462917E0,-1.182540894E-1,1.899250488E0,1.128473328E1
1.129491917E0,7.491920471E-1,1.855242004E0,1.136766083E1
1.139520917E0,1.036744080E0,1.448986816E0,1.142274628E1
1.149550917E0,1.199306030E0,1.097368011E0,1.266246826E1
1.159579917E0,1.317410431E0,9.954299927E-1,1.352647156E1
1.169608917E0,1.771266632E0,1.086740112E0,1.335882019E1
1.179637917E0,1.689237213E0,1.203048248E0,1.348800156E1
1.189667917E0,1.679507446E0,1.534010010E0,1.366777771E1
1.199696917E0,1.667382660E0,1.792821808E0,1.334819229E1
1.209725917E0,2.128573608E0,1.649719391E0,1.255858429E1
1.219754917E0,3.024310913E0,1.189576263E0,1.182211578E1
1.229784917E0,4.155358887E0,1.133742371E0,1.101289856E1
1.239813917E0,4.829556885E0,1.492246857E0,9.959539032E0
1.249842917E0,4.962330780E0,2.046544189E0,8.800948334E0
1.259877042E0,4.306843872E0,2.401905212E0,7.139852600E0
1.269906042E0,2.855312347E0,2.584675140E0,5.148094482E0
1.279935042E0,2.540367279E0,2.656226349E0,4.720583496E0
1.289964042E0,3.218756561E0,2.628234558E0,5.917644196E0
1.299994042E0,3.588637390E0,2.866539001E0,7.539521484E0
1.310023042E0,3.882925415E0,3.414998474E0,9.110055542E0
1.320052042E0,3.559747467E0,3.738625488E0,1.016940262E1
1.330081042E0,3.324586487E0,3.811523895E0,1.022344025E1
1.340111042E0,3.017425232E0,4.116140442E0,9.223968658E0
1.350140042E0,2.243833923E0,4.500990143E0,8.427325287E0
1.360169042E0,1.142424316E0,4.755161591E0,8.276738434E0
1.370198042E0,6.539900208E-1,4.953798523E0,8.529712372E0
1.380228042E0,7.629634094E-1,5.198838959E0,8.525221710E0
1.390257042E0,9.475296021E-2,4.258943481E0,8.428971863E0
1.400286042E0,-6.322851562E-1,3.509302368E0,7.958949280E0
1.410315042E0,2.996768188E-1,3.632196808E0,8.405770111E0
1.420345042E0,-5.239105225E-1,3.580853577E0,9.110504608E0
1.430374042E0,-1.204096069E0,3.806284790E0,9.290280762E0
1.440403042E0,-1.476978607E0,3.816912689E0,9.380243683E0
1.450433042E0,-2.762655029E0,3.746409302E0,8.671766968E0
1.460462042E0,-3.536845093E0,3.637286224E0,8.044870605E0
1.470491042E0,-4.048181763E0,2.917732544E0,8.273594971E0
1.480520042E0,-4.597239990E0,2.706222382E0,7.951165466E0
1.490550042E0,-4.714895325E0,2.485581207E0,7.906558228E0
1.500579042E0,-4.265978851E0,1.708547058E0,7.983797607E0
1.510608042E0,-5.431305542E0,3.085084534E-1,9.094637604E0
1.520637042E0,-5.970334625E0,2.520308990E0,1.280167877E1
1.530667042E0,-4.257745972E0,2.496807861E0,1.177241913E1
1.540696042E0,-4.138294373E0,2.502945099E0,8.983119507E0
1.550725042E0,-4.766388245E0,2.136806488E0,6.505621490E0
1.560754042E0,-5.220543823E0,1.204096069E0,5.802084503E0
1.570784042E0,-5.706882477E0,8.231382751E-1,6.193670197E0
1.580813042E0,-5.500461731E0,9.095086670E-1,6.468348999E0
1.590842042E0,-4.804259491E0,1.291813660E0,7.017706604E0
1.600872042E0,-4.648433533E0,2.251318359E0,7.774682465E0
1.610901042E0,-6.079158325E0,4.537963257E0,1.062056442E1
1.620930042E0,-6.621031494E0,3.360362091E0,9.393865356E0
1.630959042E0,-6.518644409E0,5.523513794E-1,1.275497589E1
1.640989042E0,-6.170917511E0,1.395248566E0,6.344406738E0
1.651018042E0,-6.708749084E0,8.698411560E-1,5.291645966E0
1.661047042E0,-6.039490814E0,-3.832031250E-2,6.651268616E0
1.671076042E0,-5.381758575E0,4.785548401E-1,7.963589630E0
1.681106042E0,-4.266727295E0,9.024732971E-1,8.070617065E0
1.691135042E0,-3.088227997E0,8.782237244E-1,9.310638428E0
1.701164042E0,-2.127675476E0,7.168592834E-1,1.036010605E1
1.711193042E0,-4.072131958E0,1.391356659E0,6.540049896E0
1.721223042E0,-3.978875885E0,1.070274353E-1,7.234156494E0
1.731252042E0,-3.605402527E0,-2.379152527E0,7.917934570E0
1.741281042E0,-5.052293701E0,-1.758543091E0,8.260572052E0
1.751310042E0,-5.461991730E0,1.242416382E-2,7.510631561E0
1.761340042E0,-4.940027161E0,1.698966980E-1,8.184679871E0
1.771369042E0,-4.293970642E0,-2.785707092E-1,8.205636292E0
1.781398042E0,-3.781436462E0,-4.236190796E-1,7.955057373E0
1.791428042E0,-4.021537170E0,-4.390370178E-1,7.989036713E0
1.801457042E0,-4.723726959E0,-3.764671326E-1,8.412655792E0
1.811486042E0,-4.790188751E0,6.945556641E-2,8.712781677E0
1.821515042E0,-4.429139557E0,7.412585449E-1,8.846453705E0
1.831545042E0,-4.169878693E0,1.308279419E0,8.926088104E0
1.841574042E0,-3.958967285E0,1.721869354E0,8.808283081E0
1.851603042E0,-3.477568359E0,1.689985657E0,8.883726196E0
1.861632042E0,-2.996917877E0,1.431323547E0,9.080866241E0
1.871662042E0,-2.507585449E0,1.711391144E0,8.720266113E0
1.881691042E0,-2.602039032E0,1.967209167E0,8.789571991E0
1.891720042E0,-2.281705170E0,2.193538513E0,9.194779358E0
1.901749042E0,-2.063758392E0,2.579136658E0,9.703571320E0
1.911779042E0,-2.599194946E0,2.908002777E0,9.641001434E0
1.921808042E0,-2.964136047E0,2.843337250E0,9.567953339E0
1.931837042E0,-3.565136261E0,2.142794037E0,9.112300873E0
1.941866042E0,-4.280648346E0,1.509760437E0,8.402476959E0
1.951896042E0,-4.513563995E0,1.075214081E0,8.655151520E0
1.961925042E0,-5.001549225E0,1.121767273E0,8.723708954E0
1.971954042E0,-5.526657257E0,1.215472412E0,8.765921173E0
1.981984042E0,-5.988896027E0,1.405577087E0,8.820407867E0
1.992013042E0,-6.389912109E0,2.052232361E0,8.880433044E0
2.002042042E0,-6.551725616E0,1.954186249E0,1.019544846E1
2.012071042E0,-5.907016296E0,1.649869080E0,1.029184799E1
2.022101042E0,-5.342689819E0,2.193688202E0,9.905501404E0
2.032130042E0,-5.135670319E0,2.333048401E0,9.266629944E0
2.042159042E0,-4.909640350E0,2.111958160E0,7.513775024E0
2.052188042E0,-4.988675995E0,7.358697510E-1,9.263636169E0
2.062218042E0,-4.837640076E0,5.786965942E-1,8.600215759E0
2.072247042E0,-6.215524750E0,8.966354370E-1,7.016658783E0
2.082276042E0,-7.423213348E0,5.180726624E-1,8.682843933E0
2.092305042E0,-7.685617676E0,-1.448986816E-1,8.984167328E0
2.102335042E0,-7.446564789E0,-1.122665405E-2,7.230264587E0
2.112364042E0,-6.817273407E0,2.905458069E-1,9.179511108E0
2.122393042E0,-6.787635040E0,1.338366852E0,8.244405670E0
2.132422042E0,-7.786208496E0,1.468745728E0,6.982978821E0
2.142452042E0,-8.861871643E0,1.045276337E0,6.076912994E0
2.152481042E0,-9.120833130E0,5.777984619E-1,7.068451080E0
2.162510042E0,-9.299860840E0,1.715432739E-1,7.517367554E0
2.172540042E0,-8.755592651E0,1.276844788E-1,6.876699829E0
2.182569042E0,-8.511150970E0,1.122665405E-1,7.348967743E0
2.192598042E0,-8.271349640E0,7.033872986E-1,6.976093140E0
2.202627042E0,-8.188571777E0,1.652862854E0,5.981112213E0
2.212657042E0,-8.296647034E0,2.150877228E0,5.975424042E0
2.222686042E0,-8.437653809E0,2.148182831E0,6.210884399E0
2.232715042E0,-8.709039459E0,1.947599945E0,6.470893707E0
2.242744042E0,-8.913514252E0,1.530567169E0,5.773793335E0
2.252769792E0,-8.975036316E0,1.056952057E0,4.798721008E0
2.262798792E0,-8.554860077E0,1.395098877E0,4.035458221E0
2.272827792E0,-8.686137085E0,2.111509094E0,3.334615631E0
2.282856792E0,-8.629554749E0,2.598745880E0,2.922073517E0
2.292886792E0,-8.720864868E0,2.750230865E0,3.020718384E0
2.302915792E0,-8.920250244E0,3.145109711E0,3.087778931E0
2.312944792E0,-8.926088104E0,3.364253998E0,3.011437683E0
2.322974792E0,-8.819509735E0,3.700005798E0,3.091670837E0
2.333003792E0,-8.634793854E0,4.166136475E0,2.950214996E0
2.343032792E0,-8.239016876E0,4.602030029E0,2.340083771E0
2.353061792E0,-7.809559937E0,4.754562836E0,1.695823517E0
2.363091792E0,-7.765252075E0,4.504732361E0,1.162332916E0
2.373120792E0,-7.675289154E0,4.227209473E0,8.933422852E-1
2.383149792E0,-7.798183594E0,3.739373932E0,1.153052216E0
2.393178792E0,-7.705077209E0,3.853885803E0,1.004411316E0
2.403208792E0,-7.159312134E0,4.724176025E0,2.564167786E-1
2.413237792E0,-6.840475159E0,5.281766510E0,-1.510359192E-1
2.423266792E0,-6.910828857E0,5.205874329E0,-2.537223816E-1
2.433295792E0,-6.682403870E0,4.984484711E0,-2.294728088E-1
2.443325792E0,-6.621330872E0,4.873565369E0,-3.713777161E-1
2.453354792E0,-6.650370483E0,5.039270782E0,-7.223977661E-1
2.463383792E0,-6.730603638E0,5.081782379E0,-9.125024414E-1
2.473412792E0,-6.786736908E0,5.101241913E0,-1.078207855E0
2.483442792E0,-6.660998383E0,5.085823975E0,-1.061293030E0
2.493471792E0,-6.606062622E0,5.255421295E0,-1.205443268E0
2.503500792E0,-6.684349823E0,5.461243286E0,-1.119821320E0
2.513530792E0,-7.244035950E0,5.559738464E0,-8.587641907E-1
2.523559792E0,-7.661966858E0,5.757626953E0,-5.819897461E-1
2.533588792E0,-7.465275879E0,5.775140533E0,-4.960684204E-1
2.543617792E0,-7.198380890E0,5.768404541E0,-7.173083496E-1
2.553647792E0,-6.883884888E0,5.972280579E0,-1.146615601E0
2.563676792E0,-6.702761536E0,6.034700775E0,-1.607507172E0
2.573705792E0,-6.603068848E0,5.756130066E0,-1.879491577E0
2.583734792E0,-6.582711182E0,5.668711853E0,-1.535806274E0
2.593764792E0,-6.553072815E0,5.987249451E0,-2.091600494E0
2.603793792E0,-7.082372131E0,5.448669434E0,-3.442391510E0
2.613822792E0,-8.257727966E0,4.667144623E0,-2.916385345E0
2.623851792E0,-8.268804932E0,4.888534241E0,-2.062111816E0
2.633881792E0,-7.529043274E0,5.446723480E0,-1.997895355E0
2.643910792E0,-6.897506561E0,5.849835205E0,-2.001936951E0
2.653939792E0,-6.948999481E0,5.981561279E0,-1.988914032E0
2.663969792E0,-7.083869019E0,5.711822205E0,-2.311193848E0
2.673998792E0,-7.122638397E0,5.400170288E0,-2.744842072E0
2.684027792E0,-7.198829956E0,5.299429779E0,-2.709066467E0
2.694056792E0,-7.119195557E0,5.442382507E0,-2.547252960E0
2.704086792E0,-6.920558624E0,5.586682434E0,-2.505489807E0
2.714115792E0,-7.145690460E0,5.840704193E0,-2.153571625E0
2.724144792E0,-7.433392181E0,6.261928253E0,-2.251468048E0
2.734173792E0,-7.439679108E0,6.166277161E0,-2.751578064E0
2.744203792E0,-7.103627930E0,5.816005554E0,-3.357068939E0
2.754232792E0,-7.042704620E0,5.779930573E0,-3.418141937E0
2.764261792E0,-6.714437256E0,6.186934204E0,-2.727328491E0
2.774290792E0,-6.449338531E0,6.599626007E0,-2.688110046E0
2.784320792E0,-6.396498413E0,6.660699005E0,-2.563119965E0
2.794349792E0,-6.462211761E0,6.633455658E0,-2.615361328E0
2.804378792E0,-6.812183990E0,6.460415497E0,-2.631527710E0
2.814407792E0,-7.087760925E0,6.278992767E0,-2.472707977E0
2.824437792E0,-7.776329041E0,6.243366852E0,-3.201392670E0
2.834466792E0,-8.065527649E0,5.804180145E0,-3.759282532E0
2.844495792E0,-7.625742188E0,5.965394897E0,-3.226240997E0
2.854525792E0,-7.308252411E0,6.876250763E0,-2.759062500E0
2.864554792E0,-7.196734314E0,7.150181122E0,-2.842439117E0
2.874583792E0,-7.079827423E0,6.691385193E0,-2.839445343E0
2.884612792E0,-6.779551849E0,6.366261292E0,-3.137026520E0
2.894642792E0,-6.585405579E0,6.248755646E0,-3.241509247E0
2.904671792E0,-6.469097443E0,6.227050781E0,-3.134930878E0
2.914700792E0,-6.167774048E0,6.364465027E0,-3.283571777E0
2.924729792E0,-5.955365753E0,6.295458527E0,-3.026705933E0
2.934759792E0,-4.979245605E0,6.025569763E0,-3.102448425E0
2.944788792E0,-4.458777924E0,5.846092987E0,-3.952380981E0
2.954817792E0,-5.025499420E0,5.925877075E0,-4.130211182E0
2.964846792E0,-5.584287415E0,6.321354675E0,-3.806584167E0
2.974876792E0,-5.735473022E0,6.560407562E0,-3.589086456E0
2.984905792E0,-5.819897461E0,6.849905548E0,-3.303480377E0
2.994934792E0,-5.707181854E0,7.270830231E0,-2.971470795E0
3.004964792E0,-5.768404541E0,7.598349152E0,-3.047961731E0
3.014993792E0,-5.685327301E0,7.584877167E0,-3.220852203E0
3.025022792E0,-5.398823090E0,7.433691559E0,-3.481460266E0
3.035051792E0,-5.214705963E0,7.426955566E0,-3.488495636E0
3.045081792E0,-5.294639740E0,7.438780975E0,-3.216960297E0
3.055110792E0,-5.521717529E0,7.421866150E0,-2.853965149E0
3.065139792E0,-5.709876251E0,7.359146576E0,-2.989732819E0
3.075168792E0,-5.326822815E0,7.374265137E0,-3.405418396E0
3.085198792E0,-4.837939453E0,6.935527496E0,-4.048032074E0
3.095227792E0,-5.352269897E0,6.612948303E0,-3.766916656E0
3.105256792E0,-5.464686127E0,6.985822906E0,-2.783761139E0
3.115285792E0,-5.180277557E0,7.072043610E0,-3.048859863E0
3.125315792E0,-4.989873505E0,6.693780212E0,-3.650309143E0
3.135344792E0,-4.420158234E0,6.335724792E0,-4.230203247E0
3.145373792E0,-4.502936096E0,5.580245819E0,-3.821253662E0
3.155403792E0,-4.474794617E0,5.852230225E0,-3.338357849E0
3.165432792E0,-3.870052185E0,6.186036072E0,-3.712579651E0
3.175461792E0,-3.151396637E0,5.975723419E0,-4.096381531E0
3.185490792E0,-2.910846863E0,5.691314850E0,-4.476740570E0
3.195520792E0,-2.820584564E0,5.591771851E0,-4.759801941E0
3.205549792E0,-2.882705383E0,5.500012665E0,-4.832700348E0
3.215578792E0,-2.387834473E0,5.689668274E0,-4.839586029E0
3.225607792E0,-2.555635529E0,6.352040863E0,-5.488336945E0
3.235637792E0,-3.663182373E0,7.307953033E0,-5.836363220E0
3.245666792E0,-3.766916656E0,8.772507477E0,-6.534511414E0
3.255696417E0,-2.825673981E0,9.723928986E0,-6.495442657E0
3.265725417E0,-2.065255280E0,9.354646912E0,-6.911577301E0
3.275755417E0,-2.125579834E0,8.968150635E0,-6.678811340E0
3.285784417E0,-2.419568481E0,8.639284515E0,-6.094576263E0
3.295813417E0,-2.538121948E0,8.436306610E0,-5.690566406E0
3.305843417E0,-2.480042725E0,9.001531219E0,-5.275479584E0
3.315872417E0,-2.737207947E0,1.010937744E1,-6.051016846E0
3.325901417E0,-1.581161957E0,1.040920395E1,-5.635181580E0
3.335930417E0,5.593867493E-1,9.605525208E0,-5.012326813E0
3.345960417E0,2.029629364E0,9.103319550E0,-4.834346924E0
3.355989417E0,3.445235596E0,8.747060394E0,-4.766388245E0
3.366018417E0,4.218228149E0,7.934699707E0,-4.911137238E0
3.376047417E0,3.445834351E0,7.143894196E0,-4.392914886E0
3.386077417E0,2.451751556E0,6.612648926E0,-3.388802948E0
3.396106417E0,2.760709076E0,6.720125427E0,-1.266067200E0
3.406135417E0,4.633764038E0,7.174580383E0,7.324269104E-1
3.416165417E0,6.216722260E0,6.952592010E0,1.345851288E0
3.426194417E0,6.547085266E0,6.157744904E0,1.766177216E0
3.436223417E0,7.102280731E0,5.382806396E0,1.174607391E0
3.446252417E0,7.193890228E0,4.793182526E0,1.139131165E-1
3.456282417E0,6.029910736E0,5.218597870E0,9.707313538E-1
3.466311417E0,6.107898560E0,6.678661652E0,2.229014740E0
3.476340417E0,6.869365082E0,7.055428162E0,2.779270477E0
3.486369417E0,7.057823181E0,6.958280182E0,3.065475311E0
3.496399417E0,7.285948792E0,6.747069397E0,3.395239563E0
3.506428417E0,7.533683624E0,6.566844177E0,3.186723175E0
3.516457417E0,7.609276428E0,6.728358307E0,2.426753540E0
3.526487417E0,8.247100067E0,7.636968842E0,1.252146149E0
3.536516417E0,9.091344452E0,9.321266327E0,3.661386108E-1
3.546545417E0,9.721683655E0,1.126826752E1,-1.701960754E-1
3.556574417E0,1.061966629E1,1.182630707E1,-5.523513794E-2
3.566604417E0,1.158171570E1,1.086306015E1,-6.069877625E-1
3.576633417E0,1.207044937E1,9.888736267E0,-1.193767548E0
3.586662417E0,1.138562347E1,9.661059723E0,-1.566791840E0
3.596691417E0,1.032253418E1,1.019395157E1,-1.792672119E0
3.606721417E0,1.029035110E1,1.132395172E1,-2.517614594E0
3.616750417E0,1.054826477E1,1.226279938E1,-3.275039520E0
3.626779417E0,1.092922256E1,1.286604492E1,-3.616629181E0
3.636808417E0,1.120300323E1,1.304462357E1,-4.430037689E0
3.646838417E0,1.144998962E1,1.293759613E1,-5.356760559E0
3.656867417E0,1.171314240E1,1.270991959E1,-5.973478088E0
3.666896417E0,1.187271057E1,1.220831268E1,-6.451883240E0
3.676926417E0,1.182585800E1,1.164473465E1,-6.883884888E0
3.686955417E0,1.163275955E1,1.120180573E1,-7.048392792E0
3.696984417E0,1.199306030E1,1.062909668E1,-6.976542206E0
3.707013417E0,1.232686615E1,9.954898682E0,-7.322173462E0
3.717043417E0,1.234961884E1,9.170829163E0,-7.467820587E0
3.727072417E0,1.247520767E1,8.643625488E0,-7.237449646E0
3.737101417E0,1.261052628E1,8.547525330E0,-6.277645569E0
3.747130417E0,1.328921494E1,8.942703552E0,-5.877377930E0
3.757160417E0,1.468955292E1,9.877210236E0,-6.523135071E0
3.767189417E0,1.590128311E1,1.082024918E1,-6.658902740E0
3.777218417E0,1.695434326E1,1.130269592E1,-6.501579895E0
3.787248417E0,1.748259476E1,1.161270126E1,-6.582112427E0
3.797277417E0,1.747660721E1,1.165057251E1,-6.437962189E0
3.807306417E0,1.674567719E1,1.087862778E1,-5.524262238E0
3.817335417E0,1.532483185E1,9.664203186E0,-3.961961060E0
3.827365417E0,1.397643585E1,8.860374756E0,-2.303410034E0
3.837394417E0,1.247610580E1,8.231083374E0,-1.021924896E0
3.847423417E0,1.047506699E1,7.504344635E0,3.359014893E-1
3.857452417E0,8.327333221E0,7.174131317E0,2.079625397E0
3.867482417E0,6.540798340E0,7.232809296E0,3.551813965E0
3.877511417E0,4.855303345E0,7.415429535E0,4.320166168E0
3.887540417E0,4.357588348E0,7.983797607E0,4.712350616E0
3.897570417E0,4.584516449E0,8.448132019E0,4.353696442E0
3.907599417E0,4.654720459E0,8.595725098E0,3.696263580E0
3.917628417E0,4.785249023E0,8.954828339E0,3.419489136E0
3.927657417E0,4.983287201E0,9.498048706E0,3.215313721E0
3.937687417E0,5.295238495E0,9.925559692E0,2.958747253E0
3.947716417E0,5.447920990E0,1.013662079E1,2.784359894E0
3.957745417E0,5.053042145E0,1.042791504E1,3.216511230E0
3.967774417E0,4.229005737E0,1.063014450E1,3.770958252E0
3.977804417E0,3.678001556E0,1.060514648E1,3.632945251E0
3.987833417E0,4.254752197E0,1.080587906E1,3.800895996E0
3.997862417E0,5.061724091E0,1.055095917E1,3.657643890E0
4.007891417E0,4.996759186E0,9.839937744E0,3.548221436E0
4.017921417E0,4.509971466E0,9.278455353E0,3.891307983E0
4.027950417E0,3.941753082E0,8.950487366E0,4.093836823E0
4.037979417E0,3.466491394E0,8.545429688E0,3.934867401E0
4.048009417E0,3.286864929E0,8.266858978E0,3.790567474E0
4.058038417E0,3.431015167E0,8.480464783E0,3.983067169E0
4.068067417E0,3.818858643E0,8.718020782E0,3.591481476E0
4.078096417E0,3.803291016E0,8.829239502E0,2.929108887E0
4.088126417E0,3.279979248E0,9.010362854E0,2.143243103E0
4.098155417E0,2.908601532E0,9.304800568E0,1.867217102E0
4.108184417E0,2.284100189E0,8.986861725E0,1.904339905E0
4.118213417E0,1.556014252E0,7.967780914E0,2.973716125E0
4.128243417E0,1.148411865E0,7.392078094E0,3.505560150E0
4.138272417E0,1.032852173E0,7.762707367E0,3.539988556E0
4.148301417E0,1.665436707E0,8.162825317E0,3.523822174E0
4.158331417E0,2.585423584E0,7.699089661E0,4.747677155E0
4.168360417E0,2.862497406E0,6.588249664E0,6.679559784E0
