"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.383737083E-1,-5.987548828E-4,2.279759216E-1,9.832902374E0
4.483637083E-1,-2.275268555E-2,2.107617188E-1,9.824070740E0
4.583537084E-1,-2.020797729E-2,2.179467773E-1,9.837842102E0
4.683437084E-1,-1.212478638E-2,2.191442871E-1,9.824519806E0
4.783347084E-1,-6.735992432E-3,2.052232361E-1,9.818232880E0
4.883247084E-1,2.649490356E-2,1.990859985E-1,9.831704865E0
4.983147084E-1,4.131408691E-2,1.957928467E-1,9.838740234E0
5.083047083E-1,6.691085815E-2,2.038760376E-1,9.836195526E0
5.182947083E-1,7.589218140E-2,1.899549866E-1,9.822424164E0
5.282857083E-1,6.256988525E-2,1.811233521E-1,9.844129028E0
5.382757083E-1,5.523513794E-2,1.719923401E-1,9.838440857E0
5.482657084E-1,4.340972900E-2,1.640588379E-1,9.834848328E0
5.582557084E-1,-1.197509766E-3,1.535806274E-1,9.826465759E0
5.682457084E-1,-2.320175171E-2,1.529818726E-1,9.825717316E0
5.782367084E-1,-3.188369751E-2,1.643582153E-1,9.827064514E0
5.882267084E-1,-4.760101318E-2,1.598675537E-1,9.837542725E0
5.982167083E-1,-4.655319214E-2,1.749861145E-1,9.815388794E0
6.082067083E-1,-1.960922241E-2,1.704954529E-1,9.813293152E0
6.181967084E-1,-8.981323242E-3,1.993853760E-1,9.823172607E0
6.281877084E-1,2.888992310E-2,2.080673218E-1,9.834698639E0
6.381777084E-1,4.745132446E-2,2.206411743E-1,9.843081207E0
6.481674584E-1,3.742218018E-2,2.152523804E-1,9.773326263E0
6.581574584E-1,2.155517578E-2,2.186952209E-1,9.893077240E0
6.681474583E-1,1.481918335E-2,2.013313293E-1,9.869875488E0
6.781374583E-1,2.514770508E-2,1.911524963E-1,9.819430389E0
6.881284583E-1,-1.601669312E-2,1.790277100E-1,9.821675720E0
6.981184583E-1,-2.335144043E-2,1.615141296E-1,9.819280701E0
7.081084584E-1,-2.424957275E-2,1.564247131E-1,9.832602997E0
7.180984584E-1,-3.218307495E-2,1.543290710E-1,9.816586304E0
7.280884584E-1,-1.975891113E-2,1.633103943E-1,9.848769379E0
7.380794584E-1,7.185058594E-3,1.733395386E-1,9.821226654E0
7.480694584E-1,4.191284180E-3,1.704954529E-1,9.814640350E0
7.580594583E-1,2.559677124E-2,1.944456482E-1,9.838740234E0
7.680494583E-1,1.077758789E-2,1.814227295E-1,9.857002258E0
7.780394584E-1,4.490661621E-4,1.957928467E-1,9.819131012E0
7.880304584E-1,3.891906738E-3,2.113604736E-1,9.830657043E0
7.980204584E-1,-9.879455566E-3,2.106120300E-1,9.837842102E0
8.080104584E-1,-2.649490356E-2,2.062710571E-1,9.821376343E0
8.180004584E-1,-3.173400879E-2,2.160008240E-1,9.828860779E0
8.279904583E-1,-2.020797729E-2,2.061213684E-1,9.825867004E0
8.379814583E-1,-1.616638184E-2,2.056723022E-1,9.827663269E0
8.479714583E-1,2.005828857E-2,2.073188782E-1,9.827363892E0
8.579614583E-1,3.547622681E-2,2.011816406E-1,9.837842102E0
8.679514584E-1,4.385879517E-2,1.917512512E-1,9.854457550E0
8.779414584E-1,5.358856201E-2,1.880090332E-1,9.821975098E0
8.879314584E-1,4.370910645E-2,1.811233521E-1,9.810898132E0
8.979224584E-1,4.790039063E-2,1.583706665E-1,9.830806732E0
9.079124584E-1,3.652404785E-2,1.537303162E-1,9.820927277E0
9.179024583E-1,9.131011963E-3,1.392105103E-1,9.834249573E0
9.278924583E-1,-8.083190918E-3,1.384620667E-1,9.831255798E0
9.378824583E-1,-5.538482666E-3,1.463955688E-1,9.833650818E0
9.478734584E-1,-1.676513672E-2,1.541793823E-1,9.823771362E0
9.578634584E-1,-1.212478638E-2,1.660047913E-1,9.841584320E0
9.678534584E-1,-2.170486450E-2,1.779798889E-1,9.821975098E0
9.778434584E-1,-1.601669312E-2,1.929487610E-1,9.824370117E0
9.878334583E-1,-1.227447510E-2,1.917512512E-1,9.823471985E0
9.978244583E-1,7.933502197E-3,2.053729248E-1,9.821675720E0
1.007814458E0,-4.490661621E-3,2.052232361E-1,9.847422180E0
1.017804458E0,-2.694396973E-3,1.977388000E-1,9.824220428E0
1.027794458E0,-1.691482544E-2,1.987866211E-1,9.836494904E0
1.037784458E0,-1.077758789E-2,2.005828857E-1,9.837243347E0
1.047775458E0,-5.089416504E-3,1.907034302E-1,9.826465759E0
1.057765458E0,-5.987548828E-4,1.832189941E-1,9.831106110E0
1.067755458E0,-2.245330811E-3,1.773811340E-1,9.826465759E0
1.077745458E0,1.826202393E-2,1.803749084E-1,9.818981323E0
1.087735458E0,1.736389160E-2,1.685494995E-1,9.827962646E0
1.097726458E0,2.020797729E-2,1.796264648E-1,9.831255798E0
1.107716458E0,4.595443726E-2,1.830693054E-1,9.831106110E0
1.117706458E0,4.101470947E-2,2.022294617E-1,9.833501129E0
1.127696458E0,3.667373657E-2,1.974394226E-1,9.820178833E0
1.137686458E0,3.143463135E-2,1.959425354E-1,9.831555176E0
1.147676458E0,2.020797729E-2,1.938468933E-1,9.823471985E0
1.157667458E0,1.002914429E-2,1.850152588E-1,9.826465759E0
1.167657458E0,-1.047821045E-3,1.948947144E-1,9.816586304E0
1.177647458E0,-3.592529297E-3,1.769320679E-1,9.813891907E0
1.187637458E0,-2.993774414E-4,1.869612122E-1,9.823471985E0
1.197627458E0,-1.392105103E-2,1.895059204E-1,9.820029144E0
1.207618458E0,-1.032852173E-2,1.823208618E-1,9.825867004E0
1.217608458E0,-5.538482666E-3,1.939965820E-1,9.823621674E0
1.227598458E0,1.047821045E-3,1.805245972E-1,9.805659027E0
1.237588458E0,4.340972900E-3,1.829196167E-1,9.815239105E0
1.247578458E0,1.197509766E-2,1.800755310E-1,9.882898407E0
1.257569458E0,1.092727661E-2,1.698966980E-1,9.806257782E0
1.267559458E0,2.424957275E-2,1.580712891E-1,9.837542725E0
1.277549458E0,1.945953369E-2,1.730401611E-1,9.842931519E0
1.287539458E0,1.466949463E-2,1.818717957E-1,9.834998016E0
1.297529458E0,1.451980591E-2,1.679507446E-1,9.806407471E0
1.307519458E0,1.182540894E-2,1.827699280E-1,9.846074982E0
1.317510458E0,1.990859985E-2,1.892065430E-1,9.810000000E0
1.327500458E0,2.454895020E-2,1.996847534E-1,9.810748444E0
1.337490458E0,3.367996216E-2,1.869612122E-1,9.845775604E0
1.347480458E0,2.290237427E-2,2.001338196E-1,9.842332764E0
1.357470458E0,2.514770508E-2,2.227368164E-1,9.803264008E0
1.367461458E0,5.388793945E-3,2.203417969E-1,9.865384827E0
1.377451458E0,-2.095642090E-3,2.064207458E-1,9.814340973E0
1.387441458E0,-2.245330811E-2,1.893562317E-1,9.857900391E0
1.397431458E0,-2.275268555E-2,2.052232361E-1,9.826615448E0
1.407421458E0,-2.948867798E-2,1.865121460E-1,9.844727783E0
1.417412458E0,-5.313949585E-2,1.799258423E-1,9.801168365E0
1.427402458E0,-7.050338745E-2,1.857637024E-1,9.840536499E0
1.437392458E0,-4.041595459E-3,3.243754578E-1,9.801767120E0
1.447382458E0,-5.807922363E-2,3.595523071E-1,9.714498596E0
1.457372458E0,-1.407073975E0,1.639091492E-1,9.934840393E0
1.467363458E0,-8.379574585E-1,-1.929487610E-1,9.891879730E0
1.477353458E0,1.477128296E0,8.981323242E-4,9.795330505E0
1.487343458E0,1.214574280E0,4.754113770E-1,9.936187592E0
1.497333458E0,4.800517273E-1,2.189945984E-1,9.981842651E0
1.507323458E0,-4.761598206E-1,-1.210981750E-1,1.010279114E1
1.517313458E0,-1.003812561E0,2.279759216E-1,1.023810974E1
1.527304458E0,-1.035845947E0,2.999761963E-1,1.001013382E1
1.537294458E0,-8.240364075E-1,1.541793823E-2,9.978998566E0
1.547284458E0,-2.225871277E-1,-3.477268982E-1,9.767338715E0
1.557274458E0,4.629872131E-1,-4.068539429E-1,9.870623932E0
1.567264458E0,1.111438751E0,-2.007325745E-1,1.041683807E1
1.577255458E0,1.446891174E0,-3.689826965E-1,1.116453323E1
1.587245458E0,1.427880707E0,-1.275347900E-1,1.086291046E1
1.597235458E0,1.391057281E0,2.591111755E-1,1.075932587E1
1.607225458E0,4.712200928E-1,-1.317260742E-2,1.111348938E1
1.617215458E0,-5.607339478E-1,-1.787283325E-1,1.187794968E1
1.627205458E0,-1.328337708E0,-3.293151855E-2,1.221355179E1
1.637196458E0,-1.717678070E0,2.902464294E-1,1.219274506E1
1.647185792E0,-1.684447174E0,3.161425781E-1,1.220337296E1
1.657175792E0,-1.669777679E0,1.019380188E-1,1.222896973E1
1.667165792E0,-2.009720764E0,3.436853027E-1,1.220591766E1
1.677155792E0,-1.829944611E0,9.509724426E-1,1.195354248E1
1.687146792E0,-1.448837128E0,9.961784363E-1,1.168694687E1
1.697136792E0,-8.583151245E-1,9.243278503E-1,1.140568176E1
1.707126792E0,-1.616638184E-1,7.396119690E-1,1.111528564E1
1.717116792E0,-6.650669861E-1,9.095086670E-1,1.105376358E1
1.727106792E0,-1.795516205E0,1.421593781E0,1.075318863E1
1.737097792E0,-2.575244751E0,1.937870178E0,9.857002258E0
1.747087792E0,-2.562371521E0,2.271825714E0,9.822723541E0
1.757077792E0,-2.643203430E0,2.158810730E0,1.039468414E1
1.767067792E0,-2.607128448E0,1.946103058E0,1.065364563E1
1.777057792E0,-1.672023010E0,1.799408112E0,1.081830322E1
1.787047792E0,-4.152365112E-1,1.391206970E0,1.113055389E1
1.797038792E0,-2.688409424E-1,1.211430817E0,1.147768204E1
1.807028792E0,-9.815089417E-1,1.520238647E0,1.167991150E1
1.817018792E0,-1.545236664E0,1.802551575E0,1.139415573E1
1.827008792E0,-1.684746552E0,1.580114136E0,1.146421005E1
1.836998792E0,-1.823358307E0,1.148262177E0,1.204111038E1
1.846989792E0,-1.186133423E0,9.116043091E-1,1.234243378E1
1.856979792E0,3.626957703E-1,8.018824768E-1,1.223660385E1
1.866969792E0,1.676064606E0,9.659413147E-1,1.170730453E1
1.876959792E0,2.104623413E0,1.173559570E0,1.122545654E1
1.886949792E0,1.688039703E0,1.439257050E0,1.069675598E1
1.896939792E0,3.341052246E-1,1.667382660E0,1.038615189E1
1.906930792E0,-1.354832611E0,1.615889740E0,1.065274750E1
1.916920792E0,-2.341730347E0,1.684297485E0,1.113160172E1
1.926910792E0,-2.026785278E0,2.056573334E0,1.103714813E1
1.936900792E0,-2.724334717E-1,1.953288116E0,1.064690964E1
1.946890792E0,1.688638458E0,1.375190277E0,9.986033936E0
1.956881792E0,2.445913696E0,1.105600891E0,9.841284943E0
1.966871792E0,6.530918884E-1,8.909472656E-1,8.795559540E0
1.976861792E0,-3.728746033E-1,5.016069031E-1,7.518864441E0
1.986851792E0,1.962568817E0,9.131011963E-1,8.818162537E0
1.996841792E0,7.033872986E-1,1.024469604E0,1.034528687E1
2.006832792E0,-9.110055542E-1,6.045927429E-1,1.074750046E1
2.016822792E0,-7.661068726E-1,4.827461243E-1,1.092428284E1
2.026812792E0,-1.496887207E-4,-8.652008057E-2,1.018511993E1
2.036802792E0,-2.372566223E-1,-1.209634552E0,9.236392822E0
2.046792792E0,-1.529669037E0,-1.344803467E0,8.829389191E0
2.056782792E0,-2.062560883E0,-1.125359802E0,8.104895782E0
2.066773792E0,-2.889441376E0,-1.562301178E0,8.034542084E0
2.076763792E0,-3.170556793E0,-1.975292358E0,8.611891479E0
2.086753792E0,-3.632795563E0,-2.056723022E0,9.137747955E0
2.096743792E0,-3.907624054E0,-1.785337372E0,9.441316681E0
2.106733792E0,-4.266577606E0,-1.625619507E0,9.054071960E0
2.116724792E0,-5.024451599E0,-1.907932434E0,8.730744324E0
2.126714792E0,-5.134622498E0,-1.818268890E0,8.262068939E0
2.136704792E0,-5.350323944E0,-1.398392029E0,7.047494659E0
2.146694792E0,-5.736520844E0,-9.175918579E-1,5.799689484E0
2.156684792E0,-6.595584412E0,-1.432820435E0,6.092929688E0
2.166675792E0,-8.017178192E0,-1.865720215E0,6.763086090E0
2.176665792E0,-8.861422577E0,-1.507066040E0,7.353458405E0
2.186655792E0,-9.623188477E0,-7.652087402E-1,7.565866699E0
2.196645792E0,-9.978848877E0,-2.844085693E-1,7.869585114E0
2.206635792E0,-9.932445374E0,3.805087280E-1,7.678282928E0
2.216625792E0,-1.079884369E1,3.694317627E-1,8.154143372E0
2.226616792E0,-1.182915115E1,-7.963439941E-2,7.602690125E0
2.236606792E0,-1.317605026E1,-2.652484131E-1,8.203241272E0
2.246596792E0,-1.506078094E1,2.332150269E-1,8.259224854E0
2.256586792E0,-1.527303955E1,1.139280853E0,7.473359070E0
2.266576792E0,-1.496557892E1,2.099084930E0,7.142247620E0
2.276567792E0,-1.409843216E1,3.729494476E0,5.808072052E0
2.286557792E0,-1.298594559E1,5.108426971E0,4.219725037E0
2.296547792E0,-1.222956848E1,5.597010956E0,4.164190521E0
2.306537792E0,-1.249571503E1,5.960155792E0,4.822671204E0
2.316527792E0,-1.345971039E1,7.053033142E0,5.222040710E0
2.326517792E0,-1.348710342E1,7.952063599E0,4.913382568E0
2.336508792E0,-1.342064163E1,8.566835175E0,4.269122314E0
2.346498792E0,-1.334265381E1,8.514294434E0,4.846022644E0
2.356488792E0,-1.214155151E1,8.665929108E0,4.561165009E0
2.366478792E0,-1.127949417E1,9.281000061E0,2.646795959E0
2.376468792E0,-1.086111420E1,9.437125397E0,3.576063538E0
2.386459792E0,-1.080318466E1,9.726324005E0,4.434678040E0
2.396449792E0,-1.101259918E1,9.565857697E0,4.048331451E0
2.406439792E0,-1.045096710E1,9.369615784E0,4.422702942E0
2.416429792E0,-9.050329742E0,8.881181488E0,5.617817688E0
2.426419792E0,-7.565717010E0,8.591234436E0,5.435496826E0
2.436409792E0,-6.089786224E0,8.685089264E0,5.213209076E0
2.446400792E0,-5.692512360E0,8.932973785E0,4.483626251E0
2.456390792E0,-4.735552368E0,9.114995270E0,3.224145355E0
2.466380792E0,-3.860472107E0,9.426347809E0,2.407294006E0
2.476370792E0,-2.722239075E0,1.023152344E1,2.773881683E0
2.486360792E0,-2.069596252E0,1.099807938E1,3.437751160E0
2.496351792E0,-2.544708252E0,1.118713623E1,3.991150360E0
2.506341792E0,-2.460882568E0,1.134565659E1,3.579207001E0
2.516331792E0,-1.163081360E0,1.099792969E1,3.186723175E0
2.526321792E0,6.556365967E-2,9.836943970E0,3.864364014E0
2.536311792E0,5.854325867E-1,8.267906799E0,4.351301422E0
2.546302792E0,8.205935669E-1,7.312892761E0,4.572840729E0
2.556292792E0,-2.791694641E-1,7.187453613E0,3.410807190E0
2.566282792E0,-1.675016785E0,7.470065918E0,1.195264435E0
2.576272792E0,-2.475102997E0,7.457941132E0,-6.996450806E-1
2.586262792E0,-2.500550079E0,7.239844666E0,-5.873785400E-1
2.596252792E0,-1.807790680E0,6.938072205E0,2.996768188E-1
2.606243792E0,-1.455423431E0,7.031328278E0,4.444258118E-1
2.616233792E0,-1.040935364E0,7.795788574E0,1.923500061E-1
2.626223792E0,-1.268162842E0,8.735833740E0,9.026229858E-1
2.636213792E0,-2.056124268E0,9.255253601E0,1.252894592E0
2.646203792E0,-3.048560486E0,9.278904419E0,1.338965607E0
2.656194792E0,-3.841910706E0,9.368567963E0,1.146316223E0
2.666184792E0,-3.688030701E0,9.001980286E0,1.033750305E0
2.676174792E0,-2.372117157E0,8.117170258E0,1.067729645E0
2.686164792E0,-6.960525513E-1,7.624993744E0,-1.137634277E-2
2.696154792E0,-8.652008057E-2,7.442373505E0,-8.641529846E-1
2.706144792E0,-1.067130890E0,6.547833710E0,1.495689697E0
2.716135792E0,-3.133433990E0,6.165528717E0,3.937262421E0
2.726125792E0,-4.064647522E0,6.827152863E0,3.213218079E0
2.736115792E0,-3.634442139E0,7.098538513E0,1.464853821E0
2.746105792E0,-3.154839478E0,6.750961304E0,5.963598633E-1
2.756095792E0,-3.552861786E0,6.841373291E0,2.285746765E-1
2.766086792E0,-4.094734955E0,7.610773315E0,-2.171983337E-1
2.776076792E0,-3.816613312E0,8.668473816E0,-1.177301788E0
2.786066792E0,-3.462300110E0,9.457932129E0,-9.463320923E-1
2.796056792E0,-2.707569580E0,9.104666748E0,2.896476746E-1
2.806046792E0,-1.209933929E0,8.980275421E0,1.950444031E-1
2.816036792E0,1.672023010E-1,9.106612701E0,-9.045689392E-1
2.826027792E0,9.624984741E-2,9.524094543E0,-1.642384644E0
2.836017792E0,-2.502795410E-1,1.011132339E1,-1.866468658E0
2.846007792E0,-1.655108185E0,1.059257263E1,-1.844314728E0
2.855997792E0,-2.508034515E0,1.031699570E1,-2.045795746E0
2.865987792E0,-2.206860809E0,1.108579697E1,-1.331331482E0
2.875978792E0,-1.993853760E0,1.025771896E1,1.471440125E-1
2.885968792E0,-1.375789032E0,9.667646027E0,1.477876740E0
2.895958792E0,-1.243913269E0,9.510622559E0,3.818559265E-1
2.905948792E0,-1.738933868E0,9.681716766E0,-4.400848389E-1
2.915938792E0,-1.644180908E0,1.031849258E1,4.026626587E-2
2.925928792E0,-1.430425415E0,1.046249313E1,4.580474854E-1
2.935919792E0,-6.483018494E-1,1.081156723E1,5.867797852E-1
2.945909792E0,-3.980223083E-1,1.099074463E1,5.068460083E-1
2.955899792E0,-7.128176880E-1,1.078477295E1,-1.586700439E-2
2.965889792E0,-1.327738953E0,1.051473450E1,-8.855584717E-1
2.975879792E0,-1.572030945E0,1.054676788E1,-1.123264160E0
2.985870792E0,-1.612446899E0,1.145358215E1,-1.865121460E-1
2.995860792E0,-9.836045837E-1,1.285796173E1,5.565426636E-1
3.005850792E0,-6.728507996E-1,1.264076340E1,8.265811157E-1
3.015840792E0,-2.245330811E-1,1.216625015E1,9.481283569E-1
3.025830792E0,1.324745178E-1,1.159443924E1,1.055305481E0
3.035820792E0,3.442840576E-3,1.116782639E1,7.167095947E-1
3.045811792E0,-4.635859680E-1,1.049018555E1,7.544311523E-1
3.055801792E0,1.579216003E-1,9.888287201E0,1.835632782E0
3.065791792E0,3.240461426E0,1.055814423E1,1.710043945E0
3.075781792E0,7.758216705E0,1.482487152E1,-2.140848083E0
3.085771792E0,4.513414307E0,1.307575882E1,7.259902954E-1
3.095762792E0,-2.591560822E0,1.005489075E1,1.310824127E0
3.105752792E0,-2.927911377E0,8.338859253E0,8.015830994E-1
3.115742792E0,-4.219874725E0,8.397986298E0,2.245181122E0
3.125732792E0,-1.584455109E0,9.232051849E0,2.616409149E0
3.135722792E0,-7.457492065E-1,9.846673737E0,2.381996613E0
3.145712792E0,-1.078357544E0,9.976753235E0,1.915716248E0
3.155703792E0,-1.171613617E0,9.396559753E0,1.360371094E0
3.165693792E0,-8.939410400E-1,8.740174713E0,8.967851257E-1
3.175683792E0,-9.187893677E-1,8.310867462E0,1.355281677E0
3.185673792E0,-1.019230499E0,8.473878479E0,1.401236115E0
3.195663792E0,-2.860551453E-1,9.785151672E0,2.935395813E-1
3.205654792E0,4.674778748E-1,1.113504456E1,-2.032772827E-1
3.215644792E0,-2.600093079E-1,1.119042938E1,6.376739502E-2
3.225634792E0,-4.746629333E-1,1.059511734E1,-3.263214111E-1
3.235624792E0,-1.197509766E-3,9.761800232E0,-5.995033264E-1
3.245614792E0,7.256909180E-1,9.121880951E0,-3.496728516E-1
3.255605792E0,3.224295044E-1,9.112600250E0,4.117936707E-1
3.265595792E0,3.414399719E-1,8.491092682E0,1.258283386E0
3.275585792E0,-1.283580780E0,7.855664063E0,2.429447937E-1
3.285575792E0,-1.325194244E0,8.622968445E0,1.041683807E0
3.295565792E0,-3.761677551E-1,9.519753571E0,1.558409271E0
3.305555792E0,-3.571572876E-1,8.277486877E0,8.508306885E-1
3.315546792E0,-1.373094635E0,8.630153503E0,-2.490820312E-1
3.325536792E0,9.539662170E-1,9.191935272E0,3.567082214E-1
3.335526792E0,2.066752167E0,1.135852982E1,-9.909393311E-1
3.345516792E0,-8.499325562E-1,1.343740677E1,2.023342438E0
3.355506792E0,3.131488037E-1,1.143337418E1,2.480342102E0
3.365497792E0,-4.071533203E-2,1.017179764E1,1.253343658E0
3.375487792E0,-2.538571014E0,8.714128876E0,1.471739502E0
3.385477792E0,-1.796863403E0,7.872728577E0,2.072290649E0
3.395467792E0,-1.628912659E0,8.177644501E0,7.975415039E-1
3.405457792E0,-1.857786713E0,9.719288635E0,7.694000244E-2
3.415447792E0,-5.706134033E-1,9.512867889E0,4.553530884E-1
3.425438792E0,6.415658569E-1,8.179889832E0,-4.947212219E-1
3.435428792E0,2.954855347E-1,8.408763885E0,-7.140151978E-1
3.445418792E0,-5.974076843E-1,9.406439209E0,1.121916962E0
3.455408792E0,7.095245361E-1,9.264833679E0,1.399140472E0
3.465398792E0,3.001258850E-1,9.975256348E0,9.830058289E-1
3.475389792E0,-8.508306885E-1,1.062804886E1,1.891316986E0
3.485379792E0,-1.138083344E0,1.045680496E1,2.256258087E0
3.495369792E0,-1.017583923E0,1.007105713E1,1.920206909E0
3.505359792E0,-1.035546570E0,9.599986725E0,1.534309387E0
3.515349792E0,-9.087602234E-1,9.414372711E0,8.837622070E-1
3.525339792E0,-4.879852295E-1,9.544901276E0,1.624122620E-1
3.535330792E0,-4.954696655E-2,1.000564316E1,5.089416504E-3
3.545320792E0,1.883084106E-1,1.001881577E1,6.182144165E-2
3.555310792E0,1.274000702E0,9.459129639E0,-8.696914673E-2
3.565300792E0,1.582808533E0,9.742789764E0,1.772314453E-1
3.575290792E0,1.840722198E0,1.051683014E1,1.026565247E0
3.585281792E0,1.916764069E0,1.055829391E1,1.496288452E0
3.595271792E0,9.337582397E-1,9.335786133E0,9.871971130E-1
3.605261792E0,-4.939727783E-3,8.813821564E0,5.108876038E-1
3.615251792E0,-6.489006042E-1,9.160650330E0,3.031196594E-1
3.625241792E0,-6.152206421E-1,9.587861938E0,3.812571716E-1
3.635231792E0,-1.010698242E0,1.046997757E1,1.348545685E0
3.645222792E0,-1.372795258E0,1.092503128E1,2.430495758E0
3.655213042E0,-6.753955078E-1,1.053539154E1,2.796185303E0
3.665203042E0,2.139051819E-1,1.008333160E1,2.438728638E0
3.675193042E0,5.051994324E-1,9.855505371E0,1.396146698E0
3.685183042E0,4.493655396E-1,9.700727234E0,3.218307495E-1
3.695174042E0,3.430865479E-1,9.612710266E0,3.772155762E-2
3.705164042E0,3.020718384E-1,9.696236572E0,6.319857788E-1
3.715154042E0,2.567161560E-1,9.736053772E0,1.341510315E0
3.725144042E0,5.343887329E-2,9.311536560E0,1.493294678E0
3.735134042E0,3.721261597E-1,9.933343506E0,1.379082184E0
3.745124042E0,6.249504089E-1,1.026939468E1,1.253044281E0
3.755115042E0,6.963519287E-1,1.012314880E1,1.392703857E0
3.765105042E0,6.668632507E-1,1.009934830E1,1.918260956E0
3.775095042E0,5.514532471E-1,9.990075531E0,2.323168945E0
3.785085042E0,5.239105225E-1,9.873318329E0,2.082918549E0
3.795075042E0,5.774990845E-1,9.785900116E0,1.532513123E0
3.805066042E0,5.643264771E-1,9.705367584E0,1.237326965E0
3.815056042E0,5.017565918E-1,9.570647736E0,1.226549377E0
3.825046042E0,2.451901245E-1,9.142537994E0,1.092128906E0
3.835036042E0,5.430706787E-1,9.784852295E0,1.223405914E0
3.845026042E0,6.445596313E-1,1.014141083E1,1.419797516E0
3.855017042E0,5.176235962E-1,1.013242950E1,1.435664520E0
3.865007042E0,4.691244507E-1,1.016461258E1,1.479373627E0
3.874997042E0,4.040098572E-1,1.013557297E1,1.622326355E0
3.884987042E0,2.224374390E-1,9.905351715E0,1.681603088E0
3.894977042E0,-1.103205872E-1,9.508077850E0,1.394500122E0
3.904967042E0,2.571652222E-1,9.991722107E0,1.432221680E0
3.914958042E0,2.050735474E-1,1.020892044E1,2.019600220E0
3.924948042E0,-2.565664673E-1,9.771979065E0,2.269879761E0
3.934938042E0,-3.490740967E-1,9.607920227E0,1.819316711E0
3.944928042E0,-3.191363525E-1,9.599088593E0,1.401535492E0
3.954918042E0,-1.514849854E-1,9.553283844E0,1.261426849E0
3.964909042E0,-2.435435486E-1,9.574539642E0,1.334325256E0
3.974899042E0,-4.397854614E-1,9.681866455E0,1.409468994E0
3.984889042E0,-5.827381897E-1,9.663005676E0,1.400787048E0
3.994879042E0,-7.197033691E-1,9.586664429E0,1.277892609E0
4.004869042E0,-6.997947693E-1,9.512568512E0,1.403930511E0
4.014859042E0,-4.161346436E-1,9.522897034E0,1.379082184E0
4.024850042E0,2.918930054E-2,9.550888824E0,1.268162842E0
4.034840042E0,5.691165161E-1,9.592502289E0,1.320404205E0
4.044830042E0,1.068029022E0,9.706714783E0,1.329535217E0
