"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.560527084E-1,-3.957971931E-4,-2.009211108E-3,-1.564248931E-3
2.660437084E-1,-1.074636821E-3,-3.926723730E-4,-1.784758642E-3
2.760337084E-1,1.107526477E-3,6.119513419E-4,-1.109906007E-4
2.860237084E-1,-7.737302221E-4,1.400513574E-3,2.900245599E-3
2.960137083E-1,-4.285215400E-4,-3.030027729E-4,1.603244920E-3
3.060037083E-1,1.145406626E-3,1.120723085E-3,1.799786114E-3
3.159947083E-1,-1.091325656E-3,8.383847307E-4,1.254089293E-3
3.259847084E-1,-1.877155155E-4,-4.471931607E-5,1.619269606E-4
3.359747084E-1,4.402357154E-4,3.011892550E-4,6.456880365E-4
3.459647084E-1,7.843161002E-4,-3.916281275E-5,1.259812852E-3
3.559547084E-1,1.216037199E-4,-3.364365548E-4,-1.312262379E-3
3.659447083E-1,1.583679114E-3,-2.237849403E-4,-2.432387788E-3
3.759357083E-1,5.517136306E-4,-1.786262728E-4,-1.169247087E-3
3.859257083E-1,8.529173210E-4,1.028850907E-3,-1.500011887E-3
3.959157083E-1,5.290671252E-4,-7.944158278E-5,-6.745941937E-5
4.059057084E-1,6.989771500E-4,1.538514625E-4,-8.485645521E-4
4.158957084E-1,1.182843233E-3,1.970725134E-5,9.264152031E-4
4.258867084E-1,-9.604687802E-4,-2.737729810E-4,2.273974707E-3
4.358767084E-1,3.212131560E-5,-3.656465560E-5,1.465477864E-3
4.458667084E-1,2.467720769E-4,-2.280459739E-4,2.486533951E-3
4.558567083E-1,-1.482046209E-4,4.422510974E-4,1.279075164E-3
4.658467083E-1,1.114400104E-3,-1.114366576E-3,2.950371709E-4
4.758377083E-1,-7.421094924E-4,1.475355355E-3,1.758114086E-3
4.858277083E-1,6.933342665E-4,-7.371986285E-4,-1.454989659E-3
4.958177084E-1,-7.730452344E-4,-1.786262728E-4,-1.394511666E-3
5.058077084E-1,2.770391293E-4,7.239188999E-4,-1.432062127E-3
5.157977084E-1,-1.821569167E-4,-1.267405809E-3,-3.057287540E-4
5.257887084E-1,-8.889599703E-4,-1.970813610E-4,3.207779489E-3
5.357787083E-1,9.824805893E-4,-9.029412176E-4,3.220615909E-3
5.457687083E-1,-4.894486628E-4,-2.595214173E-4,2.625931986E-3
5.557587083E-1,2.888110466E-4,3.563994542E-4,2.107777400E-3
5.657487084E-1,-6.153318100E-4,-1.587175415E-3,1.192449010E-3
5.757387084E-1,-3.070444800E-4,-1.103202696E-3,1.514967065E-3
5.857297084E-1,-4.465943202E-4,9.391754866E-4,-8.168967906E-4
5.957197084E-1,-9.600990452E-4,1.071647275E-4,-7.154077757E-4
6.057097084E-1,4.228805192E-4,-5.981535651E-5,-1.981208334E-3
6.156997083E-1,2.344702370E-4,3.525721841E-4,2.374686301E-5
6.256897083E-1,2.123662271E-4,-1.174840145E-5,-2.196796937E-3
6.356807083E-1,2.479529940E-4,6.511055399E-4,-1.613604836E-4
6.456704584E-1,-1.422712766E-2,-8.028368652E-2,1.526100561E-2
6.556604584E-1,1.738868281E-2,-5.734221265E-2,8.646434173E-3
6.656504584E-1,5.719775334E-3,-1.422403660E-2,-3.771885531E-3
6.756404584E-1,2.458408941E-3,-1.318249665E-2,-6.277558859E-4
6.856314584E-1,2.742301906E-3,-2.781788120E-3,1.803976600E-3
6.956214583E-1,2.104113810E-3,4.541904200E-4,-7.697413675E-4
7.056114583E-1,-2.362723462E-4,-1.699774293E-3,-8.885185234E-4
7.156014583E-1,5.369931459E-4,-5.959781352E-3,-9.196461178E-5
7.255914584E-1,1.090398058E-3,-2.564517315E-3,5.764886737E-4
7.355824584E-1,-7.434776053E-4,-4.398832098E-4,1.247783657E-4
7.455724584E-1,8.693328127E-4,1.397431595E-3,2.376963384E-4
7.555624584E-1,8.787238039E-4,7.384072524E-4,1.702816808E-3
7.655524584E-1,-1.212124247E-3,2.106206957E-3,-7.910421118E-5
7.755424583E-1,6.783409044E-4,1.054077875E-3,8.533422370E-4
7.855334583E-1,8.091018535E-4,1.126782270E-3,2.216880675E-3
7.955234583E-1,-8.035837673E-4,1.552687027E-3,2.721628407E-3
8.055134583E-1,1.889765263E-4,-2.537395805E-3,9.935031412E-4
8.155034584E-1,-4.632407799E-4,-1.191901625E-3,-2.970308997E-4
8.254934584E-1,-8.464697748E-4,-5.333018489E-4,-1.083728625E-3
8.354834584E-1,-6.898664869E-4,-5.373172462E-5,-2.014270984E-3
8.454744584E-1,-1.447269693E-3,-7.967537967E-4,-1.428375486E-3
8.554644583E-1,-5.760639906E-4,-6.346788257E-3,-3.218301572E-4
8.654544583E-1,-1.510567032E-3,-9.874943644E-3,7.551349699E-5
8.754444583E-1,-4.090770613E-3,-1.642265730E-2,9.119331371E-4
8.854344584E-1,-3.005265724E-3,-2.074523456E-2,2.196642105E-3
8.954254584E-1,-3.328075632E-3,-1.552285627E-3,-3.037243150E-4
9.054154584E-1,-3.454415128E-5,-1.657214249E-3,6.917652208E-4
9.154054584E-1,-1.637283713E-4,-1.267498010E-3,6.471085362E-5
9.253954584E-1,3.734044731E-5,-2.541651484E-4,1.276182826E-3
9.353854583E-1,-8.036866784E-4,1.771349926E-4,7.074396126E-4
9.453764583E-1,-6.143362261E-4,-1.617569127E-3,-8.486455772E-4
9.553664583E-1,4.837256856E-4,-1.199399820E-3,9.565288201E-4
9.653564583E-1,-1.136213541E-4,-6.145695224E-4,-2.303180052E-3
9.753464584E-1,2.407305874E-4,9.553176351E-4,-7.647571620E-4
9.853364584E-1,-4.077493213E-4,-4.496565089E-5,-3.062532516E-3
9.953274584E-1,1.338027185E-3,-1.806919929E-3,1.634913497E-5
1.005317458E0,-1.116341911E-3,2.961782739E-4,1.561651006E-4
1.015307458E0,-1.350944396E-3,-7.717132103E-4,-3.607664257E-5
1.025297458E0,-4.694382660E-4,1.658243127E-5,6.715252530E-4
1.035287458E0,-5.256528966E-4,4.679523408E-4,2.819858957E-3
1.045277458E0,1.225641929E-3,-1.058571623E-3,8.344722446E-4
1.055268458E0,-2.697873861E-4,-4.690401256E-4,-5.176861305E-4
1.065258458E0,3.887293860E-5,-1.603546669E-3,-1.032475149E-3
1.075248458E0,1.057400368E-4,2.223365009E-4,-8.034487255E-4
1.085238458E0,1.118540065E-3,-1.784693450E-4,-8.093076758E-4
1.095228458E0,-4.680948332E-4,-3.989858087E-4,-1.068698242E-3
1.105219458E0,7.297950797E-4,3.325843718E-4,-1.871918794E-4
1.115209458E0,2.152744681E-3,9.030697402E-4,-1.040627249E-4
1.125199458E0,1.117041335E-3,9.411529172E-4,9.422933217E-4
1.135189458E0,1.278542913E-4,9.199278429E-5,8.784898091E-4
1.145179458E0,1.250376692E-3,1.734856050E-4,-7.500331849E-4
1.155170458E0,4.371139221E-4,-9.665054968E-4,1.965707401E-3
1.165160458E0,-1.634289511E-4,-5.792819429E-4,1.497257384E-3
1.175150458E0,-1.167180017E-4,7.826881483E-4,-2.226600191E-3
1.185140458E0,2.689077519E-4,1.040482195E-3,-9.394944645E-4
1.195130458E0,2.672057599E-5,-6.349419709E-4,-3.714826889E-4
1.205121458E0,1.303440193E-3,6.154121365E-4,-3.083912190E-3
1.215111458E0,1.354294596E-3,1.138305990E-3,-5.641814787E-4
1.225101458E0,1.600370510E-3,-9.019417921E-4,-1.115455758E-3
1.235091458E0,-5.281241611E-4,4.634317011E-4,-8.321350906E-4
1.245081458E0,6.580478512E-4,8.365407120E-4,-1.164763933E-3
1.255071458E0,-8.230116218E-4,-1.477753161E-3,5.243720952E-4
1.265062458E0,-7.769386284E-4,3.534364514E-4,6.234417669E-4
1.275052458E0,-1.376235858E-3,2.131024376E-4,-4.959972575E-4
1.285042458E0,3.777220845E-4,-1.624033321E-4,1.037465408E-4
1.295032458E0,9.132358246E-4,-1.453252160E-3,2.208286896E-3
1.305022458E0,-3.174110316E-4,-1.561376499E-3,4.679111298E-4
1.315013458E0,-1.007718965E-4,-5.952705629E-3,8.124238811E-4
1.325003458E0,8.165463805E-5,-9.288581088E-3,-2.981142607E-4
1.334993458E0,6.106789224E-4,-3.421298927E-3,-4.618733656E-4
1.344983458E0,-2.367389388E-4,-1.479645818E-2,4.321497399E-4
1.354973458E0,-4.412643611E-4,-2.019673120E-4,6.283535622E-4
1.364964458E0,-3.725474235E-3,-8.015948348E-3,-5.714006256E-4
1.374954458E0,9.513548575E-4,2.089156071E-3,3.014523536E-4
1.384944458E0,-1.748963259E-4,7.231719792E-3,4.505252000E-3
1.394934458E0,-1.556186937E-3,-3.094312269E-4,8.525538724E-4
1.404924458E0,-1.352721360E-3,7.554084994E-3,-2.777867019E-3
1.414914458E0,-1.078412402E-3,4.340440501E-4,-9.659468196E-5
1.424905458E0,-2.931706142E-3,-4.499975219E-2,-4.517441615E-3
1.434895458E0,-2.812133916E-2,-5.038153380E-2,-1.461705267E-1
1.444885458E0,-7.848784328E-2,-1.544602513E-1,-2.765841782E-1
1.454875458E0,-3.038662486E-2,-7.412601262E-2,-1.190315858E-1
1.464865458E0,-9.738963097E-2,1.312154531E-2,8.099924773E-2
1.474856458E0,-2.415409237E-1,1.430569682E-3,1.141138226E-1
1.484846458E0,-2.667370737E-1,1.320732683E-1,3.654766455E-2
1.494836458E0,-3.164884448E-1,2.081216276E-1,5.256010592E-2
1.504826458E0,-3.366152942E-1,2.395719588E-1,1.859908700E-1
1.514816458E0,-3.111405671E-1,2.757084966E-1,4.397833049E-1
1.524807458E0,-2.515142560E-1,2.325485200E-1,6.933484674E-1
1.534797458E0,-2.180742621E-1,1.592800468E-1,8.456518650E-1
1.544787458E0,-2.458890975E-1,1.490260810E-1,8.625102043E-1
1.554777458E0,-2.746804059E-1,3.015734851E-1,7.098718882E-1
1.564767458E0,-2.540041506E-1,4.316723645E-1,3.943736255E-1
1.574757458E0,-1.504269540E-1,6.444240808E-1,4.411682487E-2
1.584748458E0,-6.467343867E-2,7.353127003E-1,-2.573237121E-1
1.594738458E0,6.353718787E-2,7.616157532E-1,-4.613908529E-1
1.604728458E0,2.256840169E-1,8.024310470E-1,-5.141661763E-1
1.614718458E0,4.429174960E-1,8.678479791E-1,-4.615983963E-1
1.624708458E0,7.121931911E-1,8.683955073E-1,-3.460742235E-1
1.634699458E0,1.008449316E0,8.525517583E-1,-1.816132367E-1
1.644689458E0,1.289875388E0,8.451404572E-1,8.589720353E-3
1.654678792E0,1.518082738E0,8.956385851E-1,1.916533560E-1
1.664668792E0,1.694156647E0,9.591084123E-1,2.801547348E-1
1.674658792E0,1.826526523E0,1.116472244E0,2.109690309E-1
1.684649792E0,1.925938845E0,1.370774508E0,3.470639512E-2
1.694639792E0,1.972328067E0,1.387792706E0,-1.460604966E-1
1.704629792E0,1.929760456E0,1.100863457E0,-1.957034171E-1
1.714619792E0,1.800350666E0,7.952694893E-1,-4.305962101E-2
1.724609792E0,1.602774262E0,5.516933203E-1,2.371246219E-1
1.734599792E0,1.284976840E0,5.809327364E-1,5.053808689E-1
1.744590792E0,9.811177254E-1,6.612741947E-1,6.254532337E-1
1.754580792E0,7.806635499E-1,7.312353849E-1,6.032264233E-1
1.764570792E0,6.811353564E-1,8.541485667E-1,4.855996966E-1
1.774560792E0,6.627423167E-1,9.252726436E-1,3.381714523E-1
1.784550792E0,6.752384305E-1,7.543097138E-1,2.216192931E-1
1.794541792E0,6.949648261E-1,5.369586349E-1,2.540436685E-1
1.804531792E0,7.200371027E-1,4.661709666E-1,4.363149405E-1
1.814521792E0,7.877432704E-1,5.605544448E-1,6.113679409E-1
1.824511792E0,9.343377948E-1,7.513552904E-1,6.736968160E-1
1.834501792E0,1.157098055E0,8.920924664E-1,6.342511773E-1
1.844492792E0,1.405832052E0,1.014199734E0,5.040510893E-1
1.854482792E0,1.587172031E0,1.116680145E0,2.906928658E-1
1.864472792E0,1.696817875E0,1.157177210E0,2.800888149E-3
1.874462792E0,1.753215313E0,1.239885330E0,-2.874835134E-1
1.884452792E0,1.747425795E0,1.144351363E0,-4.780606329E-1
1.894442792E0,1.691778541E0,9.568442702E-1,-4.588659108E-1
1.904433792E0,1.618566394E0,8.554292917E-1,-2.332136184E-1
1.914423792E0,1.543320894E0,8.537974358E-1,8.290112019E-2
1.924413792E0,1.477966189E0,7.291822433E-1,3.072713912E-1
1.934403792E0,1.404577613E0,4.694189131E-1,3.274533749E-1
1.944393792E0,1.289926410E0,1.797335744E-1,1.761631966E-1
1.954384792E0,1.167546630E0,-1.738844812E-2,-6.350307167E-2
1.964374792E0,8.551937938E-1,1.492260993E-1,-1.502552778E-1
1.974364792E0,5.023024082E-1,-1.327404827E-1,-3.597977459E-1
1.984354792E0,2.529684603E-1,3.771914169E-2,-8.240269423E-1
1.994344792E0,1.735922396E-1,2.134040147E-1,-1.176648736E0
2.004334792E0,1.942368001E-1,4.629589915E-1,-1.365781069E0
2.014325792E0,3.228428066E-1,5.602633357E-1,-1.570089340E0
2.024315792E0,3.777798414E-1,3.966150284E-1,-1.746636152E0
2.034305792E0,2.995037436E-1,-2.841578610E-2,-1.730542779E0
2.044295792E0,1.194242537E-1,-2.852089405E-1,-1.434965968E0
2.054285792E0,-8.415901661E-2,-6.153137088E-1,-1.039359450E0
2.064276792E0,-1.601893455E-1,-1.061671257E0,-6.901236176E-1
2.074266792E0,-1.200962439E-1,-1.214259982E0,-4.476239085E-1
2.084256792E0,5.738559738E-2,-1.134880781E0,-3.204997778E-1
2.094246792E0,3.657340407E-1,-8.322061896E-1,-3.579289913E-1
2.104236792E0,6.781085134E-1,-6.250186563E-1,-6.015978456E-1
2.114227792E0,8.220157027E-1,-6.565986276E-1,-9.786079526E-1
2.124217792E0,7.094113827E-1,-6.744929552E-1,-1.375411153E0
2.134207792E0,3.977047205E-1,-8.535972834E-1,-1.713502288E0
2.144197792E0,-5.879437178E-2,-1.010771155E0,-1.982097745E0
2.154187792E0,-4.678543210E-1,-1.113718510E0,-2.092330694E0
2.164177792E0,-6.926459074E-1,-1.082836151E0,-2.038124800E0
2.174168792E0,-7.580764294E-1,-8.440189362E-1,-1.901816607E0
2.184158792E0,-6.686269641E-1,-7.196008563E-1,-1.828601241E0
2.194148792E0,-4.645167291E-1,-7.005477548E-1,-1.876091957E0
2.204138792E0,-2.304371148E-1,-4.495240748E-1,-1.985893369E0
2.214128792E0,5.713747814E-2,-2.820601165E-1,-1.931394458E0
2.224119792E0,3.085537553E-1,-4.098124802E-1,-1.653698206E0
2.234109792E0,5.315694213E-1,-2.438010573E-1,-1.111323476E0
2.244099792E0,7.482591271E-1,-2.275669575E-1,-5.248949528E-1
2.254089792E0,9.186111093E-1,-4.248854816E-1,-2.135278434E-1
2.264079792E0,1.028839111E0,1.153982431E-1,-9.882362187E-2
2.274069792E0,1.053713322E0,8.247705698E-1,-1.719527394E-1
2.284060792E0,9.963099360E-1,1.326616287E0,-4.413434565E-1
2.294050792E0,9.366086721E-1,1.612760186E0,-7.842563987E-1
2.304040792E0,9.166522622E-1,1.858295679E0,-1.057127833E0
2.314030792E0,9.442753792E-1,2.020193815E0,-1.206924081E0
2.324020792E0,9.733925462E-1,2.220217228E0,-1.297844172E0
2.334011792E0,9.578539729E-1,2.655624866E0,-1.292259693E0
2.344001792E0,9.061737061E-1,3.142275333E0,-1.224603415E0
2.353991792E0,8.259553909E-1,3.299715757E0,-1.193164825E0
2.363981792E0,6.689096093E-1,3.261739016E0,-1.283123255E0
2.373971792E0,6.189928651E-1,3.266612768E0,-1.453025460E0
2.383961792E0,7.136144638E-1,3.187736750E0,-1.579646468E0
2.393952792E0,8.899741769E-1,2.996072769E0,-1.541929483E0
2.403942792E0,1.076931834E0,3.034209013E0,-1.358836651E0
2.413932792E0,1.238251328E0,3.298408985E0,-1.095195055E0
2.423922792E0,1.340480924E0,3.465054512E0,-8.408204317E-1
2.433912792E0,1.400097370E0,3.548343658E0,-5.229130387E-1
2.443903792E0,1.410401940E0,3.662683010E0,-2.845590748E-2
2.453893792E0,1.435114026E0,3.569246054E0,6.013983488E-1
2.463883792E0,1.512547016E0,3.484384775E0,1.245677114E0
2.473873792E0,1.680638313E0,3.465306759E0,1.694206595E0
2.483863792E0,1.951401353E0,3.129725456E0,1.967715859E0
2.493854792E0,2.257725239E0,2.711554289E0,2.267503738E0
2.503844792E0,2.542779207E0,2.225399017E0,2.507680893E0
2.513834792E0,2.779925346E0,1.828508854E0,2.564280748E0
2.523824792E0,3.069483757E0,1.351499319E0,2.403207779E0
2.533814792E0,3.446384668E0,7.638950348E-1,2.119792700E0
2.543804792E0,3.828770399E0,3.702990413E-1,1.835869431E0
2.553795792E0,4.056671143E0,9.058026224E-2,1.754127741E0
2.563785792E0,3.969422102E0,-1.894135773E-1,1.881492853E0
2.573775792E0,3.623652697E0,-3.207992911E-1,2.188479662E0
2.583765792E0,3.199675083E0,-2.976636291E-1,2.520030260E0
2.593755792E0,2.825552940E0,-1.222244427E-1,2.791183949E0
2.603746792E0,2.533247709E0,-1.025969461E-1,2.978368044E0
2.613736792E0,2.374770641E0,-3.180791438E-1,3.075093508E0
2.623726792E0,2.313858509E0,-4.205996394E-1,3.101430655E0
2.633716792E0,2.367115974E0,-5.869939923E-1,3.058195591E0
2.643706792E0,2.480515718E0,-6.994838119E-1,3.011356354E0
2.653696792E0,2.598921776E0,-7.039294839E-1,2.977687120E0
2.663687792E0,2.588968515E0,-6.989267468E-1,2.949033260E0
2.673677792E0,2.490809917E0,-7.685633302E-1,2.847477198E0
2.683667792E0,2.333409548E0,-9.052109122E-1,2.668902636E0
2.693657792E0,2.184343100E0,-1.355313420E0,2.472005606E0
2.703647792E0,2.430380106E0,-1.936988354E0,2.373605490E0
2.713638792E0,2.985087872E0,-2.214694977E0,2.487298489E0
2.723628792E0,3.365096807E0,-2.291345835E0,2.663495302E0
2.733618792E0,3.311936140E0,-2.153665543E0,2.726133585E0
2.743608792E0,3.047082901E0,-1.606305599E0,2.691463709E0
2.753598792E0,2.614161015E0,-1.530445218E0,2.669732571E0
2.763588792E0,1.921281338E0,-1.392800212E0,2.607397795E0
2.773579792E0,1.010080218E0,-1.338956475E0,2.437589884E0
2.783569792E0,1.393871158E-1,-1.139164448E0,2.161835194E0
2.793559792E0,-2.975652814E-1,-9.809190035E-1,1.872272253E0
2.803549792E0,-3.816423416E-1,-1.023027539E0,1.506057620E0
2.813539792E0,-3.838967681E-1,-1.202261090E0,1.094604969E0
2.823530792E0,-4.597941935E-1,-1.408095479E0,8.688658476E-1
2.833520792E0,-5.964919329E-1,-1.538574338E0,8.298904896E-1
2.843510792E0,-7.267298102E-1,-1.562192917E0,1.017961264E0
2.853500792E0,-1.025020719E0,-1.711651087E0,1.187832117E0
2.863490792E0,-1.108894110E0,-1.379039526E0,1.463713527E0
2.873480792E0,-8.063281775E-1,-1.104577541E0,1.554007411E0
2.883471792E0,-4.936378896E-1,-1.090464830E0,1.484735370E0
2.893461792E0,-5.590830445E-1,-1.071500897E0,1.345981121E0
2.903451792E0,-8.820334077E-1,-1.030290842E0,1.254860163E0
2.913441792E0,-1.088743567E0,-1.033224583E0,1.159188628E0
2.923431792E0,-1.134536386E0,-1.070059896E0,1.053910494E0
2.933422792E0,-9.978414774E-1,-8.798199892E-1,9.064288735E-1
2.943412792E0,-7.962068319E-1,-9.286884665E-1,7.244944572E-1
2.953402792E0,-7.328593731E-1,-9.874277711E-1,6.423127055E-1
2.963392792E0,-8.543285728E-1,-8.948317766E-1,7.105649710E-1
2.973382792E0,-1.029011488E0,-8.003985882E-1,8.381336927E-1
2.983372792E0,-1.146555424E0,-6.754872799E-1,9.621794820E-1
2.993363792E0,-1.114808917E0,-5.612128377E-1,1.051774979E0
3.003353792E0,-9.515362978E-1,-6.921077371E-1,1.025521040E0
3.013343792E0,-8.392429352E-1,-9.380073547E-1,9.417480230E-1
3.023333792E0,-8.440073133E-1,-1.067258954E0,8.782617450E-1
3.033323792E0,-9.621346593E-1,-1.087414742E0,8.824377656E-1
3.043314792E0,-1.003019691E0,-8.732491732E-1,8.787490129E-1
3.053304792E0,-8.984171152E-1,-7.568686604E-1,6.906950474E-1
3.063294792E0,-7.564836740E-1,-1.106515408E0,1.912064403E-1
3.073284792E0,-8.299221992E-1,-1.820040226E0,-7.502522469E-1
3.083274792E0,-7.678756118E-1,-1.879632115E0,-1.229258537E0
3.093265792E0,-5.518729687E-1,-1.550707340E0,-8.421955705E-1
3.103255792E0,-2.877046466E-1,-1.111281395E0,-3.817904294E-1
3.113245792E0,4.743565619E-2,-2.442702800E-1,1.490475833E-1
3.123235792E0,3.770902753E-1,-9.113293141E-2,1.757518947E-1
3.133225792E0,4.891553521E-1,1.115016416E-1,-1.536697336E-2
3.143215792E0,4.081707597E-1,1.413045526E-1,-2.166508138E-1
3.153206792E0,1.427283436E-1,1.668106616E-1,-3.482439816E-1
3.163196792E0,-1.334670335E-1,1.120089442E-1,-3.973151147E-1
3.173186792E0,-2.802501917E-1,2.056625783E-1,-3.859971762E-1
3.183176792E0,-3.093279302E-1,3.365294933E-1,-3.619493544E-1
3.193166792E0,-2.694270313E-1,1.874248087E-1,-4.785349369E-1
3.203157792E0,-1.320969015E-1,5.244462937E-2,-6.878988743E-1
3.213147792E0,3.360678256E-2,4.531151056E-2,-8.170758486E-1
3.223137792E0,1.333022267E-1,1.785804704E-2,-8.720000386E-1
3.233127792E0,1.710549742E-1,-1.869006157E-1,-9.119088054E-1
3.243117792E0,2.030746937E-1,-3.430574536E-1,-7.976757288E-1
3.253107792E0,3.637948334E-1,-1.655317396E-1,-4.035727084E-1
3.263098792E0,4.226765037E-1,-3.178765476E-1,-1.229567379E-1
3.273088792E0,3.261427879E-1,-6.988683939E-1,2.619336843E-1
3.283078792E0,2.886167169E-1,-6.978968382E-1,4.685859084E-1
3.293068792E0,2.825661600E-1,-4.737956226E-1,4.627496004E-1
3.303058792E0,2.614630163E-1,-7.805007100E-1,5.456471443E-1
3.313049792E0,2.406660914E-1,-9.149030447E-1,9.995573759E-1
3.323039792E0,2.720533013E-1,-1.652965546E0,8.039913177E-1
3.333029792E0,2.619181201E-2,-1.520816207E0,6.393780112E-1
3.343019792E0,1.416680664E-1,-8.228506446E-1,4.435091913E-1
3.353009792E0,7.865712047E-2,-5.971270204E-1,5.477738008E-2
3.362999792E0,-1.253468692E-1,-4.562159777E-1,-1.515393108E-1
3.372990792E0,-1.720975488E-1,-3.689502478E-1,-3.689493611E-2
3.382980792E0,-9.968300164E-2,-3.002841175E-1,1.248976961E-1
3.392970792E0,-1.367148757E-1,-3.068482578E-1,3.382320702E-1
3.402960792E0,-1.043231115E-1,-4.708395898E-1,2.932539582E-1
3.412950792E0,4.091168288E-3,-9.287088513E-1,1.841005534E-1
3.422941792E0,-7.772486657E-2,-1.217685819E0,3.467964381E-2
3.432931792E0,-1.679382175E-1,-1.056938887E0,2.287978679E-1
3.442921792E0,-4.235259071E-2,-8.472362161E-1,4.421655536E-1
3.452911792E0,-1.229662448E-2,-8.283491135E-1,2.798085213E-1
3.462901792E0,-1.190824583E-1,-6.631993055E-1,2.079316676E-1
3.472891792E0,-1.510394216E-1,-3.460333943E-1,2.507722974E-1
3.482882792E0,-1.136757955E-1,-2.208890766E-1,2.806130052E-1
3.492872792E0,-4.216670245E-2,-7.160682231E-2,3.531216979E-1
3.502862792E0,3.757765889E-2,-2.686385438E-2,4.549092948E-1
3.512852792E0,5.010391399E-2,-9.306593239E-2,4.763803482E-1
3.522842792E0,1.219008863E-2,-2.770011723E-1,4.713637531E-1
3.532833792E0,-1.563364081E-2,-4.330024719E-1,4.827357233E-1
3.542823792E0,-5.706337094E-2,-5.602331161E-1,4.506025612E-1
3.552813792E0,-1.313252002E-1,-7.770007849E-1,3.879458904E-1
3.562803792E0,-2.477793843E-1,-7.615935802E-1,3.049956262E-1
3.572793792E0,-2.571552396E-1,-5.445080400E-1,5.007050931E-2
3.582784792E0,-1.873356700E-1,-3.080795109E-1,-2.168064564E-1
3.592774792E0,-1.908368468E-1,-2.446707040E-1,-3.313096166E-1
3.602764792E0,-2.248882949E-1,-2.366535217E-1,-3.396498263E-1
3.612754792E0,-2.954534292E-1,-2.409928739E-1,-2.575429678E-1
3.622744792E0,-3.612659872E-1,-1.821947992E-1,-2.244918048E-1
3.632734792E0,-3.150795102E-1,-1.609093398E-1,-1.579264700E-1
3.642725792E0,-2.140189409E-1,-2.610247731E-1,-5.494736508E-2
3.652716042E0,-1.200310960E-1,-2.943212092E-1,-1.493458869E-3
3.662706042E0,-3.768856078E-2,-2.680030465E-1,-4.278326407E-3
3.672696042E0,-2.753000520E-2,-2.562133372E-1,-1.874407055E-3
3.682686042E0,-9.773625433E-2,-3.128004670E-1,2.265437320E-2
3.692677042E0,-2.009027600E-1,-3.729541898E-1,4.192542657E-2
3.702667042E0,-2.639783919E-1,-3.894285262E-1,4.874018952E-2
3.712657042E0,-2.686051428E-1,-3.924452364E-1,5.627092347E-2
3.722647042E0,-2.703503072E-1,-4.247206151E-1,1.165433154E-1
3.732637042E0,-2.398541272E-1,-4.514711797E-1,8.346236497E-2
3.742627042E0,-2.451080084E-1,-4.387708306E-1,6.751988828E-2
3.752618042E0,-2.723101377E-1,-3.643344641E-1,3.585565835E-2
3.762608042E0,-2.469605953E-1,-2.899979353E-1,1.023924351E-2
3.772598042E0,-1.814272851E-1,-2.612422407E-1,8.908919990E-3
3.782588042E0,-1.373684853E-1,-2.391598523E-1,1.231670007E-2
3.792578042E0,-1.501635760E-1,-2.194271982E-1,1.078401506E-2
3.802569042E0,-1.769949198E-1,-2.272374481E-1,7.442279719E-3
3.812559042E0,-1.964955926E-1,-2.459263504E-1,1.854511537E-2
3.822549042E0,-2.565805018E-1,-2.378876060E-1,7.816716284E-2
3.832539042E0,-2.784273028E-1,-2.073003948E-1,2.955408767E-2
