"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.061094390E-1,-1.419649720E0,-9.317215085E-1,-5.665770918E-2
1.084423560E-1,-1.455079913E0,-9.402735829E-1,-5.299251899E-2
1.107752730E-1,-1.491731763E0,-9.500474334E-1,-4.810560122E-2
1.131081370E-1,-1.529605389E0,-9.598212838E-1,-4.199695215E-2
1.154410540E-1,-1.566257238E0,-9.695951343E-1,-3.588830680E-2
1.177739710E-1,-1.607796073E0,-9.781472087E-1,-2.855792828E-2
1.201068350E-1,-1.645669699E0,-9.854776263E-1,-2.000582218E-2
1.224397520E-1,-1.684765100E0,-9.940297008E-1,-9.010255337E-3
1.247726680E-1,-1.728747368E0,-1.000138402E0,4.428769462E-3
1.271055850E-1,-1.773951292E0,-1.003803492E0,2.275471389E-2
1.294384500E-1,-1.816711903E0,-1.007468700E0,3.985892609E-2
1.317713660E-1,-1.859472394E0,-1.018464327E0,5.818486959E-2
1.341042830E-1,-1.901011229E0,-1.031903386E0,7.895427197E-2
1.364371480E-1,-1.936441302E0,-1.039233685E0,1.021671370E-1
1.387700640E-1,-1.966984630E0,-1.036790252E0,1.241582632E-1
1.411029810E-1,-1.998749614E0,-1.023351192E0,1.449276656E-1
1.434358460E-1,-2.028071165E0,-9.976949096E-1,1.681405306E-1
1.457687620E-1,-2.054949045E0,-9.671516418E-1,1.925751269E-1
1.481016790E-1,-2.078161955E0,-9.317215085E-1,2.194531709E-1
1.504345430E-1,-2.092822790E0,-8.914044499E-1,2.463312149E-1
1.527674600E-1,-2.103818417E0,-8.413135409E-1,2.744309902E-1
1.551003770E-1,-2.117257357E0,-7.777835727E-1,3.049742281E-1
1.574332410E-1,-2.141691923E0,-6.885973215E-1,3.391826749E-1
1.597661580E-1,-2.163682938E0,-5.688678026E-1,3.758345544E-1
1.620990750E-1,-2.180787325E0,-4.430296719E-1,4.149298966E-1
1.644319910E-1,-2.197891474E0,-3.367392123E-1,4.552469850E-1
1.667648560E-1,-2.207665205E0,-2.585485280E-1,4.955640435E-1
1.690977730E-1,-2.210108757E0,-2.133445293E-1,5.371028781E-1
1.714306890E-1,-2.205221891E0,-2.060141414E-1,5.786416531E-1
1.737635540E-1,-2.190561056E0,-2.341139317E-1,6.189587116E-1
1.760964710E-1,-2.166126490E0,-2.939786613E-1,6.592758298E-1
1.784293870E-1,-2.133139849E0,-3.746128380E-1,6.995928884E-1
1.807622520E-1,-2.095266104E0,-4.601338804E-1,7.350230217E-1
1.830951680E-1,-2.046396971E0,-5.468766689E-1,7.655662894E-1
1.854280850E-1,-1.988975763E0,-6.299542785E-1,7.887791395E-1
1.877610020E-1,-1.925445795E0,-7.008146048E-1,8.046616316E-1
1.900938660E-1,-1.853363752E0,-7.594576478E-1,8.168789148E-1
1.924267830E-1,-1.773951292E0,-8.034399152E-1,8.193224072E-1
1.947597000E-1,-1.689651966E0,-8.352048993E-1,8.168789148E-1
1.970925640E-1,-1.600465775E0,-8.523091078E-1,8.083268404E-1
1.994254810E-1,-1.506392598E0,-8.657481074E-1,7.985529900E-1
2.017583980E-1,-1.406210780E0,-8.730784655E-1,7.936660647E-1
2.040912620E-1,-1.302363753E0,-8.779653907E-1,7.985529900E-1
2.064241790E-1,-1.186299443E0,-8.840740323E-1,8.071050644E-1
2.087570960E-1,-1.067791581E0,-8.865175247E-1,8.168789148E-1
2.110899600E-1,-9.505056143E-1,-8.877392411E-1,8.278744817E-1
2.134228770E-1,-8.319978118E-1,-8.889609575E-1,8.364266157E-1
2.157557930E-1,-7.147117853E-1,-8.889609575E-1,8.413135409E-1
2.180886580E-1,-6.010909677E-1,-8.889609575E-1,8.437569737E-1
2.204215750E-1,-4.874700904E-1,-8.889609575E-1,8.425352573E-1
2.227544910E-1,-3.750709891E-1,-8.852958083E-1,8.376483321E-1
2.250874080E-1,-2.687804997E-1,-8.816305995E-1,8.290961981E-1
2.274202730E-1,-1.624900252E-1,-8.767436743E-1,8.156571984E-1
2.297531890E-1,-6.230820715E-2,-8.694133162E-1,8.022181988E-1
2.320861060E-1,3.420842811E-2,-8.620828986E-1,7.851139307E-1
2.344189710E-1,1.258381456E-1,-8.523091078E-1,7.680097222E-1
2.367518870E-1,2.125809491E-1,-8.400917649E-1,7.509055138E-1
2.390848040E-1,2.919933498E-1,-8.229875565E-1,7.338013053E-1
2.414176680E-1,3.665188551E-1,-7.997747064E-1,7.166970968E-1
2.437505850E-1,4.349357188E-1,-7.704532146E-1,6.995928884E-1
2.460835020E-1,4.972439408E-1,-7.338013053E-1,6.824886799E-1
2.484163660E-1,5.522217751E-1,-6.934842467E-1,6.653844714E-1
2.507492830E-1,6.035344005E-1,-6.458367705E-1,6.507236958E-1
2.530822000E-1,6.499601007E-1,-5.896372199E-1,6.372846961E-1
2.554151160E-1,6.890554428E-1,-5.297724605E-1,6.226239204E-1
2.577479810E-1,7.257073522E-1,-4.674642682E-1,6.104066372E-1
2.600808980E-1,7.562506199E-1,-4.075995386E-1,5.994110703E-1
2.624138140E-1,7.843503952E-1,-3.477347791E-1,5.920807123E-1
2.647466790E-1,8.087849617E-1,-2.976438701E-1,5.823068619E-1
2.670795960E-1,8.295543790E-1,-2.609919906E-1,5.761982203E-1
2.694125120E-1,8.491020203E-1,-2.402225733E-1,5.664243698E-1
2.717453770E-1,8.649845123E-1,-2.438877672E-1,5.566505194E-1
2.740782930E-1,8.784235716E-1,-2.683223486E-1,5.468766689E-1
2.764112100E-1,8.869756460E-1,-3.123046160E-1,5.334376693E-1
2.787440750E-1,8.930842876E-1,-3.770562708E-1,5.163334608E-1
2.810769910E-1,8.943060637E-1,-4.564687014E-1,4.992292523E-1
2.834099080E-1,8.906408548E-1,-5.432115197E-1,4.796815813E-1
2.857427730E-1,8.833104968E-1,-6.360629797E-1,4.589121640E-1
2.880756890E-1,8.710931540E-1,-7.325795889E-1,4.369210303E-1
2.904086060E-1,8.576541543E-1,-8.278744817E-1,4.112647176E-1
2.927415230E-1,8.368847370E-1,-9.207259417E-1,3.843866587E-1
2.950743870E-1,8.112284541E-1,-1.006247044E0,3.562868834E-1
2.974073040E-1,7.843503952E-1,-1.086881161E0,3.257436454E-1
2.997402210E-1,7.513636947E-1,-1.160184979E0,2.878700197E-1
3.020730850E-1,7.122683525E-1,-1.223714828E0,2.487746775E-1
3.044060020E-1,6.780598760E-1,-1.278692722E0,2.060141414E-1
3.067389180E-1,6.426297426E-1,-1.320231557E0,1.656970680E-1
3.090717830E-1,6.084213257E-1,-1.343444347E0,1.253799945E-1
3.114047000E-1,5.742129087E-1,-1.345887780E0,8.750637621E-2
3.137376160E-1,5.424479246E-1,-1.327561855E0,4.718930274E-2
3.160705330E-1,5.119046569E-1,-1.293353438E0,9.315688163E-3
3.184033980E-1,4.825831652E-1,-1.243262529E0,-2.489273995E-2
3.207363140E-1,4.581485987E-1,-1.184619546E0,-5.665770918E-2
3.230692310E-1,4.386008978E-1,-1.116202712E0,-8.475748450E-2
3.254020960E-1,4.214966893E-1,-1.040455461E0,-1.079703495E-1
3.277350120E-1,4.092794061E-1,-9.622647166E-1,-1.262962967E-1
3.300679290E-1,4.007273018E-1,-8.828523159E-1,-1.397353113E-1
3.324007930E-1,3.933969140E-1,-8.058833480E-1,-1.495091617E-1
3.347337100E-1,3.897317350E-1,-7.252492309E-1,-1.519526094E-1
3.370666270E-1,3.885099888E-1,-6.507236958E-1,-1.519526094E-1
3.393994910E-1,3.921751976E-1,-5.774199367E-1,-1.495091617E-1
3.417324080E-1,3.958403766E-1,-5.114465356E-1,-1.434005052E-1
3.440653250E-1,4.043924809E-1,-4.515817761E-1,-1.360701323E-1
3.463981890E-1,4.141663313E-1,-3.990474045E-1,-1.262962967E-1
3.487311060E-1,4.239401519E-1,-3.526217043E-1,-1.153007299E-1
3.510640230E-1,4.349357188E-1,-3.159697950E-1,-1.043051630E-1
3.533969390E-1,4.520399272E-1,-2.878700197E-1,-9.575305134E-2
3.557298040E-1,4.691441655E-1,-2.695440948E-1,-8.720094711E-2
3.580627210E-1,4.838049114E-1,-2.561050653E-1,-8.109229803E-2
3.603955850E-1,5.033525825E-1,-2.475529462E-1,-7.498364896E-2
3.627285020E-1,5.229002237E-1,-2.451094985E-1,-7.131846249E-2
3.650614180E-1,5.412262082E-1,-2.451094985E-1,-6.887500733E-2
3.673943350E-1,5.607738495E-1,-2.487746775E-1,-6.643154472E-2
3.697272000E-1,5.839866996E-1,-2.548833191E-1,-6.520981342E-2
3.720601160E-1,6.059778333E-1,-2.609919906E-1,-6.643154472E-2
3.743930330E-1,6.291907430E-1,-2.695440948E-1,-6.643154472E-2
3.767258980E-1,6.524035931E-1,-2.805396616E-1,-6.765327603E-2
3.790588140E-1,6.743947268E-1,-2.927569449E-1,-6.887500733E-2
3.813917310E-1,7.000510097E-1,-3.049742281E-1,-7.254019380E-2
3.837245960E-1,7.257073522E-1,-3.171915412E-1,-7.620538026E-2
3.860575120E-1,7.489202023E-1,-3.294088244E-1,-8.109229803E-2
3.883904290E-1,7.733548284E-1,-3.416261375E-1,-8.597921580E-2
3.907233460E-1,7.990111113E-1,-3.562868834E-1,-8.964440972E-2
3.930562100E-1,8.246674538E-1,-3.758345544E-1,-9.453132749E-2
3.953891270E-1,8.478803039E-1,-4.002691507E-1,-9.697478265E-2
3.977220430E-1,8.747583628E-1,-4.344775677E-1,-1.006399691E-1
4.000549080E-1,9.016364217E-1,-4.796815813E-1,-1.043051630E-1
4.023878250E-1,9.260709882E-1,-5.309942365E-1,-1.055268943E-1
4.047207410E-1,9.529490471E-1,-5.933024287E-1,-1.067486182E-1
4.070536060E-1,9.798271060E-1,-6.592758298E-1,-1.067486182E-1
4.093865230E-1,1.004261732E0,-7.338013053E-1,-1.043051630E-1
4.117194390E-1,1.032361507E0,-8.107702732E-1,-1.006399691E-1
4.140523040E-1,1.060461283E0,-8.950695992E-1,-9.697478265E-2
4.163852210E-1,1.086117625E0,-9.842558503E-1,-9.208786488E-2
4.187181370E-1,1.114217401E0,-1.078329086E0,-8.597921580E-2
4.210510020E-1,1.144760609E0,-1.178510904E0,-7.987056673E-2
4.233839180E-1,1.172860384E0,-1.282357931E0,-7.254019380E-2
4.257168350E-1,1.200960159E0,-1.384983182E0,-6.520981342E-2
4.280497520E-1,1.230281711E0,-1.487608433E0,-5.543597788E-2
4.303826160E-1,1.260824919E0,-1.585346818E0,-4.566214234E-2
4.327155330E-1,1.290146470E0,-1.676976562E0,-3.711003438E-2
4.350484500E-1,1.319467902E0,-1.766162753E0,-2.611446939E-2
4.373813140E-1,1.351232886E0,-1.854127288E0,-1.756236330E-2
4.397142310E-1,1.379332662E0,-1.932317972E0,-7.788525894E-3
4.420471480E-1,1.404989004E0,-1.981187224E0,-4.123337101E-3
4.443800120E-1,1.426980138E0,-2.005621672E0,-4.123337101E-3
4.467129290E-1,1.445306063E0,-2.003178358E0,-4.123337101E-3
4.490458460E-1,1.458745122E0,-1.982408881E0,-6.566796452E-3
4.513787100E-1,1.466075420E0,-1.954309106E0,-5.345067009E-3
4.537116270E-1,1.475849271E0,-1.931096315E0,-6.566796452E-3
4.560445430E-1,1.484401464E0,-1.917657256E0,-2.901607659E-3
4.583774080E-1,1.491731763E0,-1.913992047E0,-4.581485991E-4
4.607103250E-1,1.500283957E0,-1.921322465E0,7.635809598E-4
4.630432410E-1,1.506392598E0,-1.932317972E0,3.207040019E-3
4.653761580E-1,1.510057688E0,-1.945757031E0,8.093958721E-3
4.677090230E-1,1.510057688E0,-1.960417747E0,1.420260593E-2
4.700419390E-1,1.507614255E0,-1.968969941E0,2.031125315E-2
4.723748560E-1,1.500283957E0,-1.971413374E0,3.008509055E-2
4.747077210E-1,1.492953539E0,-1.967748165E0,4.230238497E-2
4.770406370E-1,1.478292823E0,-1.954309106E0,5.574141070E-2
4.793735540E-1,1.458745122E0,-1.934761524E0,7.040216774E-2
4.817064180E-1,1.440419197E0,-1.911548615E0,8.628465235E-2
4.840393350E-1,1.414762855E0,-1.888335705E0,1.021671370E-1
4.863722520E-1,1.391549945E0,-1.867566347E0,1.168278903E-1
4.887051160E-1,1.362228513E0,-1.851683855E0,1.327103674E-1
4.910380330E-1,1.331685185E0,-1.839466572E0,1.485928595E-1
4.933709500E-1,1.302363753E0,-1.829692721E0,1.644753367E-1
4.957038140E-1,1.268155336E0,-1.819918871E0,1.803578287E-1
4.980367310E-1,1.230281711E0,-1.807701588E0,1.974620372E-1
5.003696480E-1,1.187521100E0,-1.795484304E0,2.182314396E-1
5.027025640E-1,1.139873624E0,-1.789375663E0,2.390008420E-1
5.050354290E-1,1.089782715E0,-1.794262528E0,2.585485280E-1
5.073683460E-1,1.036026716E0,-1.817475438E0,2.793179154E-1
5.097012620E-1,9.834923148E-1,-1.856570840E0,3.013090491E-1
5.120341270E-1,9.297361970E-1,-1.913992047E0,3.233001828E-1
5.143670430E-1,8.735366464E-1,-1.982408881E0,3.489564955E-1
5.166999600E-1,8.185588121E-1,-2.059377909E0,3.758345544E-1
5.190328250E-1,7.635809779E-1,-2.140012026E0,4.051560760E-1
5.213657410E-1,7.073814273E-1,-2.220646143E0,4.369210303E-1
5.236986580E-1,6.536253095E-1,-2.307389021E0,4.699077308E-1
5.260315230E-1,6.010909677E-1,-2.401462078E0,5.041161776E-1
5.283644390E-1,5.510000587E-1,-2.505309105E0,5.358811021E-1
5.306973560E-1,5.057960153E-1,-2.620151758E0,5.688678026E-1
5.330302210E-1,4.642572403E-1,-2.745989799E0,6.006327868E-1
5.353631370E-1,4.276053309E-1,-2.881601810E0,6.299542785E-1
5.376960540E-1,3.946186602E-1,-3.013548613E0,6.617192626E-1
5.400289710E-1,3.640754223E-1,-3.140608549E0,6.910407543E-1
5.423618350E-1,3.359756172E-1,-3.259116411E0,7.179188132E-1
5.446947000E-1,3.139844835E-1,-3.360519886E0,7.460185885E-1
5.470276680E-1,2.919933498E-1,-3.448484421E0,7.728966475E-1
5.493605330E-1,2.773326039E-1,-3.521788120E0,7.985529900E-1
5.516934500E-1,2.663370371E-1,-3.576766014E0,8.242093325E-1
5.540263660E-1,2.590066791E-1,-3.615861416E0,8.462004066E-1
5.563592310E-1,2.541197538E-1,-3.631743908E0,8.681915402E-1
5.586921480E-1,2.516762912E-1,-3.630522013E0,8.852958083E-1
5.610250640E-1,2.492328286E-1,-3.607309341E0,9.024000168E-1
5.633579290E-1,2.480110973E-1,-3.564548731E0,9.182825089E-1
5.656908460E-1,2.467893660E-1,-3.499797106E0,9.317215085E-1
5.680237620E-1,2.443459183E-1,-3.417941093E0,9.427170753E-1
5.703566790E-1,2.431241870E-1,-3.323868036E0,9.500474334E-1
5.726895430E-1,2.431241870E-1,-3.226129532E0,9.561560750E-1
5.750224600E-1,2.394589931E-1,-3.117395639E0,9.610430002E-1
5.773553770E-1,2.382372618E-1,-3.003774881E0,9.622647166E-1
5.796882410E-1,2.345720828E-1,-2.880380154E0,9.647082090E-1
5.820211580E-1,2.272416949E-1,-2.744768143E0,9.708168507E-1
5.843540750E-1,2.199113220E-1,-2.603047609E0,9.769254923E-1
5.866869390E-1,2.089157552E-1,-2.456439972E0,9.879210591E-1
5.890198560E-1,1.966984570E-1,-2.304945469E0,1.002581835E0
5.913527730E-1,1.808159798E-1,-2.155894518E0,1.016020894E0
5.936856370E-1,1.624900252E-1,-2.008065224E0,1.034346819E0
5.960185540E-1,1.429423541E-1,-1.866344571E0,1.055116177E0
5.983514710E-1,1.185077652E-1,-1.736841321E0,1.078329086E0
6.006843350E-1,9.407317638E-2,-1.619555235E0,1.102763653E0
6.030172520E-1,6.597339362E-2,-1.513264775E0,1.127198219E0
6.053501680E-1,3.665188700E-2,-1.422856808E0,1.156519771E0
6.076830850E-1,4.886918236E-3,-1.344666123E0,1.183397770E0
6.100159500E-1,-2.687804960E-2,-1.283579588E0,1.212719321E0
6.123488660E-1,-5.742128938E-2,-1.235932112E0,1.244484305E0
6.146817830E-1,-8.918625861E-2,-1.206610680E0,1.281136155E0
6.170146480E-1,-1.197294965E-1,-1.188284755E0,1.319009781E0
6.193475640E-1,-1.466075480E-1,-1.182176113E0,1.362992048E0
6.216804810E-1,-1.759290546E-1,-1.184619546E0,1.409417748E0
6.240133460E-1,-2.040288299E-1,-1.195615053E0,1.459508657E0
6.263462620E-1,-2.309068888E-1,-1.215162754E0,1.515708208E0
6.286791790E-1,-2.528980076E-1,-1.245705962E0,1.571907759E0
6.310120430E-1,-2.712239623E-1,-1.292131782E0,1.630550861E0
6.333449600E-1,-2.871064544E-1,-1.351996422E0,1.691637278E0
6.356778770E-1,-2.956585586E-1,-1.427743673E0,1.751502037E0
6.380107410E-1,-3.017672002E-1,-1.512042999E0,1.808923364E0
6.403436580E-1,-3.017672002E-1,-1.606116176E0,1.865122914E0
6.426765750E-1,-2.993237376E-1,-1.697745919E0,1.918879032E0
6.450094910E-1,-2.956585586E-1,-1.779601812E0,1.964082956E0
6.473423560E-1,-2.858847082E-1,-1.846796989E0,2.005621672E0
6.496752730E-1,-2.797760665E-1,-1.900552988E0,2.039830208E0
6.520081890E-1,-2.736674249E-1,-1.938426614E0,2.066708326E0
6.543410540E-1,-2.663370371E-1,-1.960417747E0,2.082590818E0
6.566739710E-1,-2.565632164E-1,-1.968969941E0,2.091142893E0
6.590068870E-1,-2.504545450E-1,-1.965304732E0,2.089921236E0
6.613397520E-1,-2.443459183E-1,-1.946978807E0,2.083812475E0
6.636726680E-1,-2.394589931E-1,-1.916435480E0,2.071595192E0
6.660055850E-1,-2.382372618E-1,-1.870009780E0,2.052047491E0
6.683384500E-1,-2.394589931E-1,-1.815032005E0,2.032499790E0
6.706713660E-1,-2.419024557E-1,-1.752723813E0,2.008065224E0
6.730042830E-1,-2.467893660E-1,-1.684306860E0,1.983630657E0
6.753372000E-1,-2.553414702E-1,-1.618333459E0,1.961639524E0
6.776700640E-1,-2.663370371E-1,-1.549916625E0,1.940870166E0
6.800029810E-1,-2.809978127E-1,-1.479056358E0,1.923765898E0
6.823358980E-1,-2.956585586E-1,-1.409417748E0,1.911548615E0
6.846687620E-1,-3.152062297E-1,-1.345887780E0,1.904218197E0
6.870016790E-1,-3.335321844E-1,-1.277470946E0,1.902996540E0
6.893345960E-1,-3.555232882E-1,-1.210275888E0,1.906661749E0
6.916674600E-1,-3.799578846E-1,-1.141858935E0,1.916435480E0
6.940003770E-1,-4.056142271E-1,-1.070998669E0,1.929874539E0
6.963332930E-1,-4.373791814E-1,-9.952514172E-1,1.951865673E0
6.986661580E-1,-4.715875983E-1,-9.170607328E-1,1.978743792E0
7.009990750E-1,-5.045742989E-1,-8.364266157E-1,2.011730433E0
7.033319910E-1,-5.412262082E-1,-7.557924390E-1,2.049603939E0
7.056649080E-1,-5.803215504E-1,-6.788234711E-1,2.093586206E0
7.079977730E-1,-6.157516837E-1,-6.067414284E-1,2.142455578E0
7.103306890E-1,-6.536253095E-1,-5.407680273E-1,2.196211576E0
7.126636060E-1,-6.890554428E-1,-4.784598351E-1,2.256076336E0
7.149964710E-1,-7.269290686E-1,-4.185950756E-1,2.317162752E0
7.173293870E-1,-7.660244107E-1,-3.562868834E-1,2.380692720E0
7.196623040E-1,-8.051197529E-1,-2.952004075E-1,2.440557480E0
7.219951680E-1,-8.491020203E-1,-2.377791107E-1,2.500422239E0
7.243280850E-1,-8.955277801E-1,-1.876882017E-1,2.555400133E0
7.266610020E-1,-9.407317638E-1,-1.534797698E-1,2.603047609E0
7.289938660E-1,-9.932661057E-1,-1.314886510E-1,2.643364668E0
7.313267830E-1,-1.044578791E0,-1.241582632E-1,2.673907757E0
7.336597000E-1,-1.098334908E0,-1.278234571E-1,2.698342562E0
7.359926160E-1,-1.153312683E0,-1.412624866E-1,2.714224815E0
7.383254810E-1,-1.211955667E0,-1.571449637E-1,2.721555233E0
7.406583980E-1,-1.270598769E0,-1.718057245E-1,2.723998785E0
7.429913140E-1,-1.328019977E0,-1.803578287E-1,2.721555233E0
7.453241790E-1,-1.387884736E0,-1.803578287E-1,2.716668367E0
7.476570960E-1,-1.445306063E0,-1.779143661E-1,2.710559845E0
7.499900120E-1,-1.500283957E0,-1.705839932E-1,2.703229427E0
7.523228770E-1,-1.555261731E0,-1.656970680E-1,2.693455458E0
7.546557930E-1,-1.606574416E0,-1.632536054E-1,2.684903383E0
7.569887100E-1,-1.649334908E0,-1.595884264E-1,2.673907757E0
7.593215750E-1,-1.693317175E0,-1.522580534E-1,2.666577578E0
7.616544910E-1,-1.727525592E0,-1.449276656E-1,2.660468817E0
7.639874080E-1,-1.759290576E0,-1.375972927E-1,2.654360294E0
7.663203250E-1,-1.787390351E0,-1.278234571E-1,2.653138399E0
7.686531890E-1,-1.808159709E0,-1.107192412E-1,2.654360294E0
7.709861060E-1,-1.824042201E0,-8.628465235E-2,2.659247160E0
7.733190230E-1,-1.838703036E0,-4.718930274E-2,2.667799234E0
7.756518870E-1,-1.849698544E0,2.901607659E-3,2.681238174E0
7.779848040E-1,-1.853363752E0,6.276635826E-2,2.694677353E0
7.803177210E-1,-1.853363752E0,1.275180280E-1,2.710559845E0
7.826505330E-1,-1.852141976E0,2.020435184E-1,2.728885651E0
7.849835020E-1,-1.844811678E0,2.863428593E-1,2.749655008E0
7.873164180E-1,-1.832594395E0,3.730856776E-1,2.772867918E0
7.896492830E-1,-1.820376992E0,4.647153914E-1,2.794859171E0
7.919822000E-1,-1.802051067E0,5.600103140E-1,2.819293737E0
7.943151160E-1,-1.782503486E0,6.553052068E-1,2.843728304E0
7.966479810E-1,-1.759290576E0,7.444914579E-1,2.866941214E0
7.989808980E-1,-1.729969025E0,8.239038587E-1,2.891375780E0
8.013138140E-1,-1.695760608E0,8.996511102E-1,2.915810347E0
8.036467310E-1,-1.656665325E0,9.705114365E-1,2.939023256E0
8.059795960E-1,-1.611461282E0,1.041371703E0,2.961014271E0
8.083125120E-1,-1.563813806E0,1.113453746E0,2.980561972E0
8.106454290E-1,-1.508836031E0,1.176983714E0,2.996444464E0
8.129782930E-1,-1.451414704E0,1.236848474E0,3.012326956E0
8.153112100E-1,-1.390328288E0,1.291826248E0,3.026987791E0
8.176441270E-1,-1.325576544E0,1.344360709E0,3.037983179E0
8.199769910E-1,-1.258381486E0,1.394451618E0,3.048978806E0
8.223099080E-1,-1.187521100E0,1.444542527E0,3.058752775E0
8.246428250E-1,-1.112995625E0,1.492189884E0,3.068526506E0
8.269757410E-1,-1.037248373E0,1.542280793E0,3.075856924E0
8.293086060E-1,-9.602794051E-1,1.592371821E0,3.083187342E0
8.316415230E-1,-8.833104968E-1,1.640019178E0,3.089295864E0
8.339744390E-1,-8.051197529E-1,1.682779789E0,3.094182730E0
8.363073040E-1,-7.293725610E-1,1.719431639E0,3.097847939E0
8.386402210E-1,-6.560688019E-1,1.749974847E0,3.101513147E0
8.409731370E-1,-5.852084756E-1,1.767079115E0,3.102735043E0
8.433060020E-1,-5.143481493E-1,1.771965981E0,3.099069834E0
8.456389180E-1,-4.459312856E-1,1.768300772E0,3.090517521E0
8.479718350E-1,-3.775144219E-1,1.757305264E0,3.078300238E0
8.503047000E-1,-3.127627671E-1,1.745087981E0,3.066082954E0
8.526376160E-1,-2.480110973E-1,1.734092355E0,3.045313597E0
8.549705330E-1,-1.869246215E-1,1.723096848E0,3.020879030E0
8.573034500E-1,-1.258381456E-1,1.712101221E0,2.996444464E0
8.596363140E-1,-6.719512492E-2,1.694997072E0,2.967123032E0
8.619691790E-1,-6.108647678E-3,1.675449371E0,2.936579704E0
8.643021480E-1,5.375609919E-2,1.657123446E0,2.906036377E0
8.666350120E-1,1.136208475E-1,1.637575746E0,2.874271393E0
8.689679290E-1,1.747073233E-1,1.611919403E0,2.840063095E0
8.713008460E-1,2.382372618E-1,1.586263061E0,2.807076454E0
8.736337100E-1,3.017672002E-1,1.561828494E0,2.772867918E0
8.759666270E-1,3.677406013E-1,1.542280793E0,2.738659620E0
8.782995430E-1,4.324922562E-1,1.533728719E0,2.711781502E0
8.806324080E-1,4.960221946E-1,1.534950495E0,2.683681726E0
8.829653250E-1,5.607738495E-1,1.543502569E0,2.660468817E0
8.852982410E-1,6.230821013E-1,1.559385061E0,2.637255907E0
8.876311580E-1,6.866120100E-1,1.581376195E0,2.615264893E0
8.899640230E-1,7.476984859E-1,1.603367329E0,2.594495535E0
8.922969390E-1,8.100066781E-1,1.622915030E0,2.572504282E0
8.946298560E-1,8.772017956E-1,1.638797522E0,2.555400133E0
8.969627210E-1,9.407317638E-1,1.647349596E0,2.539517641E0
8.992956370E-1,1.009148598E0,1.643684387E0,2.522413492E0
9.016285540E-1,1.077565432E0,1.631467104E0,2.506531000E0
9.039614180E-1,1.145982385E0,1.616806388E0,2.491870165E0
9.062943350E-1,1.214399219E0,1.598480463E0,2.478431225E0
9.086272520E-1,1.284037709E0,1.577710986E0,2.467435598E0
9.109601160E-1,1.357341528E0,1.556941628E0,2.457661629E0
9.132930330E-1,1.430645347E0,1.539837360E0,2.445444345E0
9.156259500E-1,1.505170822E0,1.526398420E0,2.436892271E0
9.179588140E-1,1.584583282E0,1.519068003E0,2.425896645E0
